"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"118","chr2",29095595,29096087,493,"*","Merged-chr2-29095839-33","Distal Intergenic",2,29124992,29131151,6160,1,"269254","uc008izl.1",-28905,"ENSMUSG00000043535","Setx","senataxin"
"119","chr14",66268968,66269359,392,"*","Merged-chr14-66269142-9","Intron (uc007ujy.2/19229, intron 1 of 29)",14,66153257,66281052,127796,2,"19229","uc007ujy.2",11693,"ENSMUSG00000059456","Ptk2b","PTK2 protein tyrosine kinase 2 beta"
"120","chr15",74667367,74667922,556,"*","Merged-chr15-74667710-27","Promoter (4-5kb)",15,74669081,74672570,3490,2,"11838","uc007wfn.2",4648,"ENSMUSG00000022602","Arc","activity regulated cytoskeletal-associated protein"
"121","chr10",122194080,122194786,707,"*","Merged-chr10-122194311-33","Distal Intergenic",10,122119697,122130558,10862,1,"100043513","uc011xpc.1",74383,"ENSMUSG00000111952","Gm4489","predicted gene 4489"
"122","chr5",124241532,124241835,304,"*","Merged-chr5-124241668-15","Intron (uc008zpc.3/19679, intron 1 of 24)",5,124118689,124249760,131072,2,"19679","uc008zpc.3",7925,"ENSMUSG00000029406","Pitpnm2","phosphatidylinositol transfer protein, membrane-associated 2"
"123","chr9",99436360,99436981,622,"*","Merged-chr9-99436614-46","Promoter (<=1kb)",9,99385420,99436712,51293,2,"17532","uc009rec.1",0,"ENSMUSG00000032470","Mras","muscle and microspikes RAS"
"124","chr8",34120363,34120902,540,"*","Merged-chr8-34120698-35","Intron (uc012gch.1/234155, intron 2 of 2)",8,34115030,34125185,10156,1,"234155","uc012gch.1",5333,"ENSMUSG00000071113","Mboat4","membrane bound O-acyltransferase domain containing 4"
"125","chr5",134370497,134371277,781,"*","Merged-chr5-134370965-15","Intron (uc012eee.1/57080, intron 2 of 10)",5,134357661,134377077,19417,2,"57080","uc012eee.1",5800,"ENSMUSG00000023079","Gtf2ird1","general transcription factor II I repeat domain-containing 1"
"126","chr9",96696204,96696635,432,"*","Merged-chr9-96696442-50","Intron (uc009rcp.1/245007, intron 2 of 2)",9,96685423,96719445,34023,2,"245007","uc009rcp.1",22810,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38"
"127","chr13",100866257,100866815,559,"*","Merged-chr13-100866518-52","Distal Intergenic",13,100802648,100833427,30780,2,"69048","uc011zec.1",-32830,"ENSMUSG00000021629","Slc30a5","solute carrier family 30 (zinc transporter), member 5"
"128","chr12",111007641,111008217,577,"*","Merged-chr12-111007914-34","Intron (uc029ryd.1/77878, intron 1 of 2)",12,110994398,111013872,19475,1,"77878","uc029ryd.1",13243,"ENSMUSG00000113056","6030440G07Rik","RIKEN cDNA 6030440G07 gene"
"129","chr1",105342221,105343419,1199,"*","Merged-chr1-105342707-47","Intron (uc011wpy.1/320311, intron 2 of 2)",1,105356007,105361630,5624,1,"100504568","uc007cge.1",-12588,"ENSMUSG00000097482","Gm17634","predicted gene, 17634"
"130","chr10",20673617,20674213,597,"*","Merged-chr10-20673977-15","Intron (uc007eob.2/29863, intron 1 of 12)",10,20398004,20725068,327065,2,"29863","uc007eob.2",50855,"ENSMUSG00000019990","Pde7b","phosphodiesterase 7B"
"131","chr5",67299920,67300514,595,"*","Merged-chr5-67300252-37","Distal Intergenic",5,67306955,67356142,49188,1,"109108","uc008xpt.2",-6441,"ENSMUSG00000029221","Slc30a9","solute carrier family 30 (zinc transporter), member 9"
"132","chr4",63939368,63939833,466,"*","Merged-chr4-63939569-55","Distal Intergenic",4,63832824,63861284,28461,2,"21949","uc008thd.1",-78084,"ENSMUSG00000028362","Tnfsf8","tumor necrosis factor (ligand) superfamily, member 8"
"133","chr8",70159813,70160341,529,"*","Merged-chr8-70160118-32","Intron (uc009lyz.2/105980076, intron 1 of 8)",8,70152761,70167488,14728,1,"17259","uc012get.2",7052,"ENSMUSG00000079033","Mef2b","myocyte enhancer factor 2B"
"134","chr18",56732036,56732524,489,"*","Merged-chr18-56732311-16","Intron (uc012bdd.2/16906, intron 4 of 10)",18,56707813,56753424,45612,1,"16906","uc012bdd.2",24223,"ENSMUSG00000024590","Lmnb1","lamin B1"
"135","chr17",80579175,80579555,381,"*","Merged-chr17-80579337-18","Downstream (<1kb)",17,80523550,80563834,40285,2,"381113","uc008dri.2",-15341,"ENSMUSG00000033966","Cdkl4","cyclin-dependent kinase-like 4"
"136","chr3",97004042,97004773,732,"*","Merged-chr3-97004388-54","Distal Intergenic",3,97032402,97053634,21233,1,"14613","uc008qoo.2",-27629,"ENSMUSG00000057123","Gja5","gap junction protein, alpha 5"
"137","chr17",5238742,5239131,390,"*","Merged-chr17-5238914-28","Intron (uc008aey.1/239985, intron 4 of 19)",17,5417323,5418767,1445,2,"106557","uc008afb.1",179636,"ENSMUSG00000101959","Ldhal6b","lactate dehydrogenase A-like 6B"
"138","chr16",24154916,24155341,426,"*","Merged-chr16-24155121-14","Distal Intergenic",16,23965052,23988612,23561,2,"12053","uc007ytz.1",-166304,"ENSMUSG00000022508","Bcl6","B cell leukemia/lymphoma 6"
"139","chr13",100440284,100441174,891,"*","Merged-chr13-100440746-32","Intron (uc007rqr.1/17940, intron 3 of 14)",13,100407770,100446511,38742,2,"17940","uc007rqr.1",5337,"ENSMUSG00000021640","Naip1","NLR family, apoptosis inhibitory protein 1"
"140","chr16",57317785,57318418,634,"*","Merged-chr16-57318126-31","Exon (uc007zng.2/66497, exon 3 of 10)",16,57269309,57292851,23543,2,"71027","uc007znf.1",-24934,"ENSMUSG00000022753","Tmem30c","transmembrane protein 30C"
"141","chr6",125467300,125467730,431,"*","Merged-chr6-125467519-12","Intron (uc009dun.1/12527, intron 2 of 7)",6,125460266,125494755,34490,2,"12527","uc009dun.1",27025,"ENSMUSG00000030342","Cd9","CD9 antigen"
"142","chr2",155867748,155868509,762,"*","Merged-chr2-155868244-34","Intron (uc008nlo.2/56046, intron 7 of 9)",2,155829183,155834854,5672,2,"71405","uc008nlm.2",-32894,"ENSMUSG00000074647","Fam83c","family with sequence similarity 83, member C"
"143","chr2",144941224,144941803,580,"*","Merged-chr2-144941527-10","Distal Intergenic",2,144823666,144824415,750,1,"66328","uc008mrp.1",117558,"ENSMUSG00000027431","Scp2d1","SCP2 sterol-binding domain containing 1"
"144","chr10",118194784,118194982,199,"*","Merged-chr10-118194882-1","Distal Intergenic",10,118204964,118210047,5084,1,"50929","uc007hdv.3",-9982,"ENSMUSG00000074695","Il22","interleukin 22"
"145","chrX",101767191,101767650,460,"*","Merged-chrX-101767433-48","Distal Intergenic",20,101794656,101798640,3985,1,"382231","uc009tyf.1",-27006,"ENSMUSG00000046774","8030474K03Rik","RIKEN cDNA 8030474K03 gene"
"146","chr11",90512557,90513025,469,"*","Merged-chr11-90512841-45","Intron (uc007kwu.3/20913, intron 16 of 17)",11,90492109,90548987,56879,2,"20913","uc007kww.1",35962,"ENSMUSG00000020546","Stxbp4","syntaxin binding protein 4"
"147","chr1",84306537,84306972,436,"*","Merged-chr1-84306757-6","Intron (uc007bsu.1/98496, intron 2 of 4)",1,84157129,84284645,127517,2,"98496","uc007bsv.2",-21892,"ENSMUSG00000045658","Pid1","phosphotyrosine interaction domain containing 1"
"148","chr1",64601243,64601687,445,"*","Merged-chr1-64601532-28","3' UTR",1,64606480,64617168,10689,2,"67099","uc007bgu.1",15481,"ENSMUSG00000025956","Mettl21a","methyltransferase like 21A"
"149","chr12",107051172,107051767,596,"*","Merged-chr12-107051429-24","Distal Intergenic",12,106701161,106716324,15164,2,"71033","uc007ozg.2",-334848,"ENSMUSG00000085820","4933406K04Rik","RIKEN cDNA 4933406K04 gene"
"150","chr18",56504370,56505176,807,"*","Merged-chr18-56504783-42","Distal Intergenic",18,56538139,56538198,60,1,"102465790","uc033hha.1",-32963,"ENSMUSG00000099196","Mir1258","microRNA 1258"
"151","chr6",145192225,145192619,395,"*","Merged-chr6-145192407-9","Intron (uc009erb.1/320662, intron 6 of 11)",6,145174834,145205347,30514,2,"320662","uc009erb.1",12728,"ENSMUSG00000043541","Casc1","cancer susceptibility candidate 1"
"152","chr19",15902952,15903473,522,"*","Merged-chr19-15903256-12","Downstream (1-2kb)",19,15905123,15909712,4590,2,"107272","uc008gwn.2",6239,"ENSMUSG00000024640","Psat1","phosphoserine aminotransferase 1"
"153","chr12",91802856,91803638,783,"*","Merged-chr12-91803305-23","Downstream (2-3kb)",12,91633009,91786436,153428,2,"108800","uc007okt.2",-16420,"ENSMUSG00000020961","Ston2","stonin 2"
"154","chr16",30675967,30676309,343,"*","Merged-chr16-30676152-12","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",76244,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"155","chr14",47187835,47188335,501,"*","Merged-chr14-47188104-35","Promoter (1-2kb)",14,47153895,47189402,35508,2,"14528","uc007tht.1",1067,"ENSMUSG00000037580","Gch1","GTP cyclohydrolase 1"
"156","chr15",64077994,64078326,333,"*","Merged-chr15-64078156-8","Distal Intergenic",15,63929094,64060448,131355,2,"223601","uc007vzg.2",-17546,"ENSMUSG00000022378","Fam49b","family with sequence similarity 49, member B"
"157","chr9",75546786,75547483,698,"*","Merged-chr9-75547182-41","Intron (uc009qsi.1/50875, intron 1 of 9)",9,75497784,75559657,61874,2,"50875","uc009qsi.1",12174,"ENSMUSG00000058587","Tmod3","tropomodulin 3"
"158","chr9",95113322,95113827,506,"*","Merged-chr9-95113538-34","Intron (uc009ray.2/331004, intron 12 of 15)",9,95121686,95124551,2866,1,"331004","uc057maj.1",-7859,"ENSMUSG00000031129","Slc9a9","solute carrier family 9 (sodium/hydrogen exchanger), member 9"
"159","chr14",61061806,61062163,358,"*","Merged-chr14-61061942-9","Distal Intergenic",14,60996548,61046855,50308,2,"29820","uc007ufn.2",-14951,"ENSMUSG00000060548","Tnfrsf19","tumor necrosis factor receptor superfamily, member 19"
"160","chr18",35726616,35727089,474,"*","Merged-chr18-35726871-27","Promoter (<=1kb)",18,35726989,35730869,3881,1,"73449","uc008ems.1",0,"ENSMUSG00000073598","1700066B19Rik","RIKEN cDNA 1700066B19 gene"
"161","chr7",24481501,24482164,664,"*","Merged-chr7-24481860-36","Promoter (<=1kb)",7,24482023,24504533,22511,1,"260299","uc009fps.1",0,"ENSMUSG00000054793","Cadm4","cell adhesion molecule 4"
"162","chr8",108866298,108866704,407,"*","Merged-chr8-108866540-11","Intron (uc009nid.1/11906, intron 4 of 9)",8,108936860,108936938,79,1,"100526511","uc012gkg.1",-70156,"ENSMUSG00000093241","Mir3108","microRNA 3108"
"163","chr3",28317894,28318229,336,"*","Merged-chr3-28318064-9","Intron (uc008otx.2/665113, intron 1 of 30)",3,28263214,28670585,407372,1,"665113","uc012cod.1",54680,"ENSMUSG00000027692","Tnik","TRAF2 and NCK interacting kinase"
"164","chr13",6652544,6652897,354,"*","Merged-chr13-6652733-20","Promoter (3-4kb)",13,6619061,6648771,29711,2,"56421","uc007pkd.2",-3773,"ENSMUSG00000021196","Pfkp","phosphofructokinase, platelet"
"165","chr12",75283301,75283828,528,"*","Merged-chr12-75283531-50","Distal Intergenic",12,75308313,75395817,87505,1,"80837","uc007nxa.1",-24485,"ENSMUSG00000046768","Rhoj","ras homolog family member J"
"166","chr10",7992546,7993130,585,"*","Merged-chr10-7992796-25","Distal Intergenic",10,7905648,7956123,50476,2,"68652","uc007eir.2",-36423,"ENSMUSG00000015755","Tab2","TGF-beta activated kinase 1/MAP3K7 binding protein 2"
"167","chr7",43481032,43481551,520,"*","Merged-chr7-43481332-27","Intron (uc009gmv.2/210094, intron 1 of 7)",7,43472907,43490023,17117,2,"210094","uc009gmv.2",8472,"ENSMUSG00000013367","Iglon5","IgLON family member 5"
"168","chr2",70727041,70727596,556,"*","Merged-chr2-70727299-23","Intron (uc008jzt.2/228012, intron 12 of 19)",2,70687813,70691725,3913,1,"70231","uc008jzs.2",39228,"ENSMUSG00000014959","Gorasp2","golgi reassembly stacking protein 2"
"169","chr3",138423660,138423912,253,"*","Merged-chr3-138423785-4","Intron (uc008rnj.1/26876, intron 5 of 8)",3,138415497,138430892,15396,1,"26876","uc008rnj.1",8163,"ENSMUSG00000037797","Adh4","alcohol dehydrogenase 4 (class II), pi polypeptide"
"170","chr10",58350597,58350985,389,"*","Merged-chr10-58350801-17","Promoter (1-2kb)",10,58352118,58424691,72574,1,"110829","uc011xeb.1",-1133,"ENSMUSG00000019920","Lims1","LIM and senescent cell antigen-like domains 1"
"171","chr6",67105413,67105947,535,"*","Merged-chr6-67105676-29","Distal Intergenic",6,67035096,67037407,2312,2,"13197","uc009cfc.1",-68006,"ENSMUSG00000036390","Gadd45a","growth arrest and DNA-damage-inducible 45 alpha"
"172","chr2",52542644,52543066,423,"*","Merged-chr2-52542865-9","Intron (uc008jra.2/12298, intron 1 of 12)",2,52428320,52558611,130292,2,"12298","uc008jra.2",15545,"ENSMUSG00000017412","Cacnb4","calcium channel, voltage-dependent, beta 4 subunit"
"173","chr15",72742464,72742804,341,"*","Merged-chr15-72742645-6","Intron (uc007wbl.2/76510, intron 17 of 21)",15,72805604,72810324,4721,2,"353342","uc007wbo.2",67520,"ENSMUSG00000106847","Peg13","paternally expressed 13"
"174","chr12",8817698,8818158,461,"*","Merged-chr12-8817903-12","Distal Intergenic",12,8771396,8793688,22293,1,"20969","uc007nad.2",46302,"ENSMUSG00000020592","Sdc1","syndecan 1"
"175","chr5",111357027,111357370,344,"*","Merged-chr5-111357188-22","Intron (uc008ysb.2/56305, intron 7 of 11)",5,111330697,111388359,57663,1,"56305","uc057abc.1",26330,"ENSMUSG00000050017","Pitpnb","phosphatidylinositol transfer protein, beta"
"176","chr1",119794689,119795630,942,"*","Merged-chr1-119795246-28","Intron (uc007ciz.2/19258, intron 2 of 26)",1,119658092,119837071,178980,2,"19258","uc007ciz.2",41441,"ENSMUSG00000026384","Ptpn4","protein tyrosine phosphatase, non-receptor type 4"
"177","chr13",43761162,43761611,450,"*","Merged-chr13-43761371-26","Distal Intergenic",13,43785112,43803133,18022,1,"12522","uc007qgk.3",-23501,"ENSMUSG00000015396","Cd83","CD83 antigen"
"178","chr17",63356108,63356633,526,"*","Merged-chr17-63356437-30","Intron (uc008dfj.3/50758, intron 3 of 5)",17,63305679,63312973,7295,2,"414079","uc057kyi.1",-43135,"ENSMUSG00000090565","4930405O22Rik","RIKEN cDNA 4930405O22 gene"
"179","chr4",86721813,86722212,400,"*","Merged-chr4-86721990-52","Distal Intergenic",4,86748555,86826080,77526,1,"329877","uc033idc.1",-26343,"ENSMUSG00000038024","Dennd4c","DENN/MADD domain containing 4C"
"180","chr16",95900052,95900558,507,"*","Merged-chr16-95900278-53","Promoter (1-2kb)",16,95831123,95898713,67591,2,"69776","uc008acf.1",-1339,"ENSMUSG00000117232","1600002D24Rik","RIKEN cDNA 1600002D24 gene"
"181","chr12",32999459,33000145,687,"*","Merged-chr12-32999849-21","Distal Intergenic",12,32954186,32979502,25317,1,"19027","uc007nii.2",45273,"ENSMUSG00000020570","Sypl","synaptophysin-like protein"
"182","chr10",118166090,118166454,365,"*","Merged-chr10-118166257-15","Intron (uc007hdt.2/17245, intron 12 of 13)",10,118141787,118168999,27213,1,"17245","uc011xns.1",24303,"ENSMUSG00000020212","Mdm1","transformed mouse 3T3 cell double minute 1"
"183","chr5",134482085,134482716,632,"*","Merged-chr5-134482403-23","Distal Intergenic",5,134402903,134456716,53814,2,"57080","uc008zwh.2",-25369,"ENSMUSG00000023079","Gtf2ird1","general transcription factor II I repeat domain-containing 1"
"184","chr1",92119193,92119786,594,"*","Merged-chr1-92119439-48","Intron (uc007cbg.3/208727, intron 2 of 26)",1,91928779,92180341,251563,2,"208727","uc007cbg.3",60555,"ENSMUSG00000026313","Hdac4","histone deacetylase 4"
"185","chr6",143419834,143420378,545,"*","Merged-chr6-143420125-29","Distal Intergenic",6,143245888,143297879,51992,1,"52285","uc009eqh.2",173946,NA,"D6Ertd474e","DNA segment, Chr 6, ERATO Doi 474, expressed"
"186","chr15",25216316,25217417,1102,"*","Merged-chr15-25216736-38","Intron (uc007viv.1/uc007viv.1, intron 1 of 3)",15,25363277,25413764,50488,2,"70350","uc007vix.2",196347,"ENSMUSG00000045763","Basp1","brain abundant, membrane attached signal protein 1"
"187","chr2",132004769,132005121,353,"*","Merged-chr2-132004928-41","Intron (uc008mmf.2/215653, intron 5 of 10)",2,132000922,132021173,20252,2,"215653","uc008mmg.1",16052,"ENSMUSG00000027339","Rassf2","Ras association (RalGDS/AF-6) domain family member 2"
"188","chr15",8569776,8570052,277,"*","Merged-chr15-8569914-5","Distal Intergenic",15,8634124,8651506,17383,2,"20512","uc007vex.1",81454,"ENSMUSG00000005360","Slc1a3","solute carrier family 1 (glial high affinity glutamate transporter), member 3"
