"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"118","chr5",148377411,148378016,606,"*","Merged-chr5-148377759-34","Intron (uc009aot.2/11987, intron 1 of 12)",5,148327410,148392815,65406,2,"11987","uc009aot.2",14799,"ENSMUSG00000041313","Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"119","chr1",151766126,151766479,354,"*","Merged-chr1-151766309-19","Intron (uc007czb.1/66967, intron 2 of 7)",1,151755374,151822328,66955,1,"66967","uc011wtq.1",10752,"ENSMUSG00000043019","Edem3","ER degradation enhancer, mannosidase alpha-like 3"
"120","chr5",21192453,21192860,408,"*","Merged-chr5-21192683-24","Intron (uc008woi.1/212167, intron 1 of 18)",5,21186267,21291701,105435,1,"212167","uc008woj.1",6186,"ENSMUSG00000039934","Gsap","gamma-secretase activating protein"
"121","chr6",61225433,61225799,367,"*","Merged-chr6-61225621-10","Intron (uc009cdu.2/232035, intron 1 of 1)",6,61175604,61180810,5207,2,"100504262","uc009cdt.1",-44623,NA,"A730020E08Rik","RIKEN cDNA A730020E08 gene"
"122","chr5",5055185,5056749,1565,"*","Merged-chr5-5055922-51","Intron (uc008wih.3/18647, intron 7 of 13)",5,4803384,5266068,462685,2,"18647","uc008wih.3",209319,"ENSMUSG00000028926","Cdk14","cyclin-dependent kinase 14"
"123","chr3",79253010,79253722,713,"*","Merged-chr3-79253290-92","Exon (uc029umu.1/70924, exon 3 of 3)",3,79212919,79253913,40995,1,"70924","uc029umu.1",40091,"ENSMUSG00000104585","4921511C10Rik","RIKEN cDNA 4921511C10 gene"
"124","chr3",68239663,68240530,868,"*","Merged-chr3-68240034-18","Intron (uc012cqg.1/100505386, intron 4 of 10)",3,68064802,68626482,561681,1,"30953","uc012cqi.1",174861,"ENSMUSG00000027777","Schip1","schwannomin interacting protein 1"
"125","chr5",21711707,21712075,369,"*","Merged-chr5-21711864-5","Distal Intergenic",5,21662903,21701394,38492,2,"242864","uc008wow.1",-10313,"ENSMUSG00000044968","Napepld","N-acyl phosphatidylethanolamine phospholipase D"
"126","chr15",38120296,38120675,380,"*","Merged-chr15-38120488-27","Distal Intergenic",15,37967328,38078854,111527,2,"70790","uc007vnp.2",-41442,"ENSMUSG00000037487","Ubr5","ubiquitin protein ligase E3 component n-recognin 5"
"127","chr9",75261468,75262646,1179,"*","Merged-chr9-75262209-61","5' UTR",9,75255831,75258366,2536,1,"208943","uc009qrv.1",5637,"ENSMUSG00000033590","Myo5c","myosin VC"
"128","chr13",32312643,32313051,409,"*","Merged-chr13-32312856-23","Intron (uc007pzq.1/218138, intron 1 of 10)",13,31819586,32338544,518959,2,"218138","uc007pzq.1",25493,"ENSMUSG00000038372","Gmds","GDP-mannose 4, 6-dehydratase"
"129","chr1",91625988,91626418,431,"*","Merged-chr1-91626193-21","Distal Intergenic",1,91541080,91559590,18511,1,"65247","uc007cbc.1",84908,"ENSMUSG00000026311","Asb1","ankyrin repeat and SOCS box-containing 1"
"130","chr12",116315330,116315957,628,"*","Merged-chr12-116315725-53","Intron (uc007phn.1/52635, intron 1 of 24)",12,116347726,116373098,25373,1,"52635","uc007phq.1",-31769,"ENSMUSG00000021171","Esyt2","extended synaptotagmin-like protein 2"
"131","chr6",108313638,108314483,846,"*","Merged-chr6-108314157-48","Intron (uc009ddg.1/16438, intron 4 of 5)",6,108252958,108393000,140043,1,"16438","uc009ddi.1",60680,"ENSMUSG00000030102","Itpr1","inositol 1,4,5-trisphosphate receptor 1"
"132","chr17",3209527,3210047,521,"*","Merged-chr17-3209784-17","Intron (uc008aek.1/106583, intron 9 of 9)",17,3178155,3258895,80741,1,"106583","uc008aek.1",31372,"ENSMUSG00000046201","Scaf8","SR-related CTD-associated factor 8"
"133","chr8",128788177,128788714,538,"*","Merged-chr8-128788432-17","Distal Intergenic",8,128724196,128733579,9384,1,"16412","uc009nzx.2",63981,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"134","chr2",70118615,70119177,563,"*","Merged-chr2-70118902-52","Intron (uc008jzd.2/329421, intron 7 of 34)",2,70096298,70183266,86969,1,"329421","uc008jze.1",22317,"ENSMUSG00000042064","Myo3b","myosin IIIB"
"135","chr1",161712856,161713431,576,"*","Merged-chr1-161713119-39","Distal Intergenic",1,161780691,161788495,7805,2,"14103","uc007dfr.3",75064,"ENSMUSG00000000817","Fasl","Fas ligand (TNF superfamily, member 6)"
"136","chr16",21845851,21846343,493,"*","Merged-chr16-21846082-27","Distal Intergenic",16,21891969,21931877,39909,1,"71751","uc007yrr.2",-45626,"ENSMUSG00000033618","Map3k13","mitogen-activated protein kinase kinase kinase 13"
"137","chr11",82954552,82954997,446,"*","Merged-chr11-82954782-27","Promoter (<=1kb)",11,82954661,82964850,10190,1,"327978","uc007koa.2",0,"ENSMUSG00000054404","Slfn5","schlafen 5"
"138","chr14",87066588,87067035,448,"*","Merged-chr14-87066806-16","Intron (uc007uub.1/56419, intron 4 of 27)",14,86656323,87141114,484792,2,"56419","uc007uub.1",74079,"ENSMUSG00000022021","Diaph3","diaphanous related formin 3"
"139","chr5",150372872,150373400,529,"*","Merged-chr5-150373139-22","Intron (uc009atv.2/320365, intron 14 of 60)",5,150295388,150390858,95471,1,"320365","uc009att.1",77484,"ENSMUSG00000056602","Fry","FRY microtubule binding protein"
"140","chr2",34976836,34977485,650,"*","Merged-chr2-34977109-71","Distal Intergenic",2,34947536,34961772,14237,2,"22029","uc008jjm.1",-15064,"ENSMUSG00000026875","Traf1","TNF receptor-associated factor 1"
"141","chr1",91600677,91601079,403,"*","Merged-chr1-91600873-13","Distal Intergenic",1,91541080,91559590,18511,1,"65247","uc007cbc.1",59597,"ENSMUSG00000026311","Asb1","ankyrin repeat and SOCS box-containing 1"
"142","chr13",45412172,45412533,362,"*","Merged-chr13-45412330-13","Distal Intergenic",13,45389742,45411940,22199,1,"218203","uc007qgz.1",22430,"ENSMUSG00000038175","Mylip","myosin regulatory light chain interacting protein"
"143","chr10",24482150,24482624,475,"*","Merged-chr10-24482390-32","Distal Intergenic",10,24595442,24598683,3242,1,"14219","uc011xbr.2",-112818,"ENSMUSG00000019997","Ctgf","connective tissue growth factor"
"144","chr3",143646839,143647361,523,"*","Merged-chr3-143647123-49","Distal Intergenic",3,143670892,143712143,41252,2,"621809","uc008rpj.1",64782,"ENSMUSG00000105279","Gm6260","predicted gene 6260"
"145","chr1",138570944,138571460,517,"*","Merged-chr1-138571231-16","Intron (uc007cvn.2/59125, intron 1 of 9)",1,138483837,138619757,135921,2,"59125","uc007cvn.2",48297,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"146","chr8",67860126,67860567,442,"*","Merged-chr8-67860375-11","Intron (uc009lvz.2/234353, intron 6 of 12)",8,67711526,67818295,106770,2,"234353","uc009lwb.2",-41831,"ENSMUSG00000030465","Psd3","pleckstrin and Sec7 domain containing 3"
"147","chr1",43501148,43501499,352,"*","Merged-chr1-43501314-13","Intron (uc007avo.2/17974, intron 1 of 4)",1,43445751,43570518,124768,1,"17974","uc007avo.2",55397,"ENSMUSG00000066877","Nck2","non-catalytic region of tyrosine kinase adaptor protein 2"
"148","chr9",114447636,114448049,414,"*","Merged-chr9-114447903-15","Intron (uc009rxk.3/12091, intron 10 of 12)",9,114401078,114474379,73302,1,"12091","uc012hcb.2",46558,"ENSMUSG00000045594","Glb1","galactosidase, beta 1"
"149","chr7",84417485,84417855,371,"*","Merged-chr7-84417695-8","Distal Intergenic",7,84246275,84410038,163764,2,"11864","uc009ieh.2",-7447,"ENSMUSG00000015709","Arnt2","aryl hydrocarbon receptor nuclear translocator 2"
"150","chr14",14042376,14042773,398,"*","Merged-chr14-14042557-42","Intron (uc007sgi.3/246103, intron 3 of 11)",14,14012491,14107302,94812,1,"246103","uc007sgi.3",29885,"ENSMUSG00000021738","Atxn7","ataxin 7"
"151","chr13",36214131,36214459,329,"*","Merged-chr13-36214295-21","Intron (uc007qck.2/69955, intron 2 of 6)",13,36117643,36537595,419953,1,"69955","uc007qcl.2",96488,"ENSMUSG00000021420","Fars2","phenylalanine-tRNA synthetase 2 (mitochondrial)"
"152","chr13",38938409,38938866,458,"*","Merged-chr13-38938571-13","Intron (uc007qdy.2/108652, intron 6 of 9)",13,38932140,38960537,28398,2,"108652","uc007qdy.2",21671,"ENSMUSG00000021432","Slc35b3","solute carrier family 35, member B3"
"153","chr6",50503066,50503658,593,"*","Merged-chr6-50503365-20","Distal Intergenic",6,50346011,50456170,110160,2,"71720","uc009bxb.1",-46896,"ENSMUSG00000029822","Osbpl3","oxysterol binding protein-like 3"
"154","chr4",152189777,152190460,684,"*","Merged-chr4-152190053-24","Promoter (3-4kb)",4,152186134,152271855,85722,1,"70025","uc008vzy.2",3643,"ENSMUSG00000028937","Acot7","acyl-CoA thioesterase 7"
"155","chr5",29195535,29196204,670,"*","Merged-chr5-29195906-68","Promoter (<=1kb)",5,29195993,29207651,11659,1,"56874","uc008wud.2",0,"ENSMUSG00000029130","Rnf32","ring finger protein 32"
"156","chr4",150338985,150339477,493,"*","Merged-chr4-150339180-18","Intron (uc008vxr.1/68703, intron 1 of 22)",4,150281916,150621966,340051,1,"68703","uc008vxr.1",57069,"ENSMUSG00000039852","Rere","arginine glutamic acid dipeptide (RE) repeats"
"157","chr7",84148881,84149235,355,"*","Merged-chr7-84149073-24","Promoter (2-3kb)",7,84109356,84151893,42538,2,"70178","uc009ied.2",2658,"ENSMUSG00000038459","Abhd17c","abhydrolase domain containing 17C"
"158","chr7",126339469,126340656,1188,"*","Merged-chr7-126340109-93","Distal Intergenic",7,126367971,126368045,75,2,"102466797","uc033jca.1",27389,"ENSMUSG00000099017","Mir7058","microRNA 7058"
"159","chr16",95150428,95151199,772,"*","Merged-chr16-95150686-45","Distal Intergenic",16,95257558,95300260,42703,1,"16516","uc008abs.3",-106359,"ENSMUSG00000062609","Kcnj15","potassium inwardly-rectifying channel, subfamily J, member 15"
"160","chr7",35178257,35178568,312,"*","Merged-chr7-35178409-12","Distal Intergenic",7,35186385,35195449,9065,1,"53896","uc009gjm.2",-7817,"ENSMUSG00000030495","Slc7a10","solute carrier family 7 (cationic amino acid transporter, y+ system), member 10"
"161","chr2",25095050,25095501,452,"*","Merged-chr2-25095278-14","Promoter (<=1kb)",2,25085667,25095205,9539,2,"241275","uc008iqh.3",0,"ENSMUSG00000036805","Noxa1","NADPH oxidase activator 1"
"162","chr11",99154465,99155357,893,"*","Merged-chr11-99155104-54","Promoter (<=1kb)",11,99144199,99155077,10879,2,"12775","uc007lih.1",0,"ENSMUSG00000037944","Ccr7","chemokine (C-C motif) receptor 7"
"163","chr2",75113930,75114735,806,"*","Merged-chr2-75114355-21","Distal Intergenic",2,74859405,74869429,10025,1,"53375","uc012bxm.1",254525,"ENSMUSG00000027099","Mtx2","metaxin 2"
"164","chr11",115588964,115589391,428,"*","Merged-chr11-115589146-15","Promoter (1-2kb)",11,115589055,115590543,1489,2,"260302","uc007mhz.1",1152,"ENSMUSG00000020740","Gga3","golgi associated, gamma adaptin ear containing, ARF binding protein 3"
"165","chr7",107659098,107659662,565,"*","Merged-chr7-107659322-39","Intron (uc009jbd.2/19024, intron 3 of 3)",7,107691843,107744897,53055,1,"19024","uc009jbh.3",-32181,"ENSMUSG00000036528","Ppfibp2","PTPRF interacting protein, binding protein 2 (liprin beta 2)"
"166","chr7",115501474,115502243,770,"*","Merged-chr7-115501823-28","Intron (uc009jin.2/20679, intron 11 of 13)",7,115470872,115801609,330738,2,"20679","uc009jin.2",299366,"ENSMUSG00000051910","Sox6","SRY (sex determining region Y)-box 6"
"167","chr7",77132872,77133577,706,"*","Merged-chr7-77133181-52","Distal Intergenic",7,76411062,76766605,355544,1,"244071","uc009hxc.1",721810,"ENSMUSG00000025754","Agbl1","ATP/GTP binding protein-like 1"
"168","chr1",156217250,156217742,493,"*","Merged-chr1-156217514-18","Distal Intergenic",1,156075956,156205026,129071,2,"329274","uc033fmn.1",-12224,"ENSMUSG00000015484","Fam163a","family with sequence similarity 163, member A"
"169","chr6",83437247,83437626,380,"*","Merged-chr6-83437448-19","Promoter (4-5kb)",6,83362373,83441678,79306,2,"194388","uc009cni.3",4052,"ENSMUSG00000034832","Tet3","tet methylcytosine dioxygenase 3"
"170","chr11",31999840,32000510,671,"*","Merged-chr11-32000120-91","Promoter (<=1kb)",11,32000419,32033414,32996,1,"18197","uc007iiv.2",0,"ENSMUSG00000020297","Nsg2","neuron specific gene family member 2"
"171","chr3",83986473,83986890,418,"*","Merged-chr3-83986667-10","Intron (uc008ppp.1/229473, intron 3 of 34)",3,83898287,83960797,62511,2,"229473","uc008ppo.1",-25676,"ENSMUSG00000033767","Tmem131l","transmembrane 131 like"
"172","chr5",64324311,64324708,398,"*","Merged-chr5-64324524-11","Exon (uc008xmm.2/57915, exon 17 of 22)",5,64230357,64351486,121130,1,"57915","uc008xmn.2",93954,"ENSMUSG00000029174","Tbc1d1","TBC1 domain family, member 1"
"173","chr4",58943584,58944722,1139,"*","Merged-chr4-58944137-50","Promoter (<=1kb)",4,58943628,58958355,14728,1,"100041581","uc008szl.1",0,"ENSMUSG00000038630","Zkscan16","zinc finger with KRAB and SCAN domains 16"
"174","chr12",82189182,82190036,855,"*","Merged-chr12-82189683-54","Intron (uc007ocu.3/217692, intron 1 of 22)",12,82170179,82342499,172321,1,"217692","uc007ocx.1",19003,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"175","chr13",65069990,65070451,462,"*","Merged-chr13-65070187-24","Intron (uc007qzc.1/66631, intron 10 of 12)",13,65033058,65038004,4947,1,"238683","uc007qzb.1",36932,"ENSMUSG00000074849","Spata31d1c","spermatogenesis associated 31 subfamily D, member 1C"
"176","chr16",26667510,26668311,802,"*","Merged-chr16-26667963-36","Intron (uc007yvd.2/16180, intron 2 of 7)",16,26581705,26725147,143443,1,"16180","uc007yvg.2",85805,"ENSMUSG00000022514","Il1rap","interleukin 1 receptor accessory protein"
"177","chr8",127289935,127290545,611,"*","Merged-chr8-127290270-11","Intron (uc009nzf.2/93742, intron 3 of 15)",8,127299612,127402059,102448,1,"93742","uc009nzk.2",-9067,"ENSMUSG00000025812","Pard3","par-3 family cell polarity regulator"
"178","chr2",127252638,127252966,329,"*","Merged-chr2-127252810-11","Promoter (4-5kb)",2,127247975,127260764,12790,1,"69470","uc008mfc.1",4663,"ENSMUSG00000034850","Tmem127","transmembrane protein 127"
"179","chr4",59932855,59933350,496,"*","Merged-chr4-59933078-31","Distal Intergenic",4,59905899,59915056,9158,2,"30936","uc008taf.2",-17799,"ENSMUSG00000028386","Slc46a2","solute carrier family 46, member 2"
"180","chr9",50966128,50966736,609,"*","Merged-chr9-50966454-25","Intron (uc009pky.1/235344, intron 3 of 15)",9,50892801,51009073,116273,2,"235344","uc009pky.1",42337,"ENSMUSG00000037112","Sik2","salt inducible kinase 2"
"181","chr11",35282758,35283586,829,"*","Merged-chr11-35283251-26","Intron (uc007ild.2/20564, intron 4 of 35)",11,35121456,35708507,587052,1,"20564","uc007ild.2",161302,"ENSMUSG00000056427","Slit3","slit guidance ligand 3"
"182","chr18",39473368,39473788,421,"*","Merged-chr18-39473569-19","Intron (uc008esx.1/14815, intron 1 of 7)",18,39410545,39487245,76701,2,"14815","uc008esx.1",13457,"ENSMUSG00000024431","Nr3c1","nuclear receptor subfamily 3, group C, member 1"
"183","chr5",134370497,134371277,781,"*","Merged-chr5-134370965-15","Intron (uc012eee.1/57080, intron 2 of 10)",5,134357661,134377077,19417,2,"57080","uc012eee.1",5800,"ENSMUSG00000023079","Gtf2ird1","general transcription factor II I repeat domain-containing 1"
"184","chr1",105342221,105343419,1199,"*","Merged-chr1-105342707-47","Intron (uc011wpy.1/320311, intron 2 of 2)",1,105356007,105361630,5624,1,"100504568","uc007cge.1",-12588,"ENSMUSG00000097482","Gm17634","predicted gene, 17634"
"185","chr5",144277053,144277604,552,"*","Merged-chr5-144277272-14","Promoter (<=1kb)",5,144277061,144280514,3454,1,"100504231","uc012ego.2",0,"ENSMUSG00000086894","Gm15708","predicted gene 15708"
"186","chr5",20496868,20497218,351,"*","Merged-chr5-20497047-10","Intron (uc012dsm.1/50791, intron 10 of 22)",5,20228221,20651678,423458,1,"50791","uc008wnx.1",268647,"ENSMUSG00000040003","Magi2","membrane associated guanylate kinase, WW and PDZ domain containing 2"
"187","chr19",32926091,32926579,489,"*","Merged-chr19-32926300-25","Distal Intergenic",19,32757577,32826160,68584,1,"19211","uc008hfr.1",168514,"ENSMUSG00000013663","Pten","phosphatase and tensin homolog"
"188","chr6",148961368,148961754,387,"*","Merged-chr6-148961537-19","Distal Intergenic",6,148921057,148946432,25376,2,"56306","uc009etr.2",-14936,"ENSMUSG00000039985","Sinhcaf","SIN3-HDAC complex associated factor"
"189","chr15",58890181,58890382,202,"*","Merged-chr15-58890280-3","Promoter (<=1kb)",15,58889229,58902390,13162,1,"75841","uc007vtq.2",952,"ENSMUSG00000037075","Rnf139","ring finger protein 139"
"190","chr12",117268618,117269110,493,"*","Merged-chr12-117268849-13","Intron (uc007phx.2/19276, intron 21 of 22)",12,117250817,117250885,69,1,"387171","uc011yvr.1",17801,"ENSMUSG00000065538","Mir153","microRNA 153"
"191","chr18",56732036,56732524,489,"*","Merged-chr18-56732311-16","Intron (uc012bdd.2/16906, intron 4 of 10)",18,56707813,56753424,45612,1,"16906","uc012bdd.2",24223,"ENSMUSG00000024590","Lmnb1","lamin B1"
"192","chr3",97004042,97004773,732,"*","Merged-chr3-97004388-54","Distal Intergenic",3,97032402,97053634,21233,1,"14613","uc008qoo.2",-27629,"ENSMUSG00000057123","Gja5","gap junction protein, alpha 5"
"193","chr13",100440284,100441174,891,"*","Merged-chr13-100440746-32","Intron (uc007rqr.1/17940, intron 3 of 14)",13,100407770,100446511,38742,2,"17940","uc007rqr.1",5337,"ENSMUSG00000021640","Naip1","NLR family, apoptosis inhibitory protein 1"
"194","chr15",25740007,25740659,653,"*","Merged-chr15-25740417-24","Intron (uc007vjb.1/17909, intron 16 of 21)",15,25752910,25776432,23523,1,"17909","uc007vjd.1",-12251,"ENSMUSG00000022272","Myo10","myosin X"
"195","chr2",163123597,163123997,401,"*","Merged-chr2-163123770-16","Intron (uc008nsn.1/uc008nsn.1, intron 1 of 1)",2,163087031,163089601,2571,2,"68236","uc008nsm.1",-33996,"ENSMUSG00000070708","Gtsf1l","gametocyte specific factor 1-like"
"196","chr1",183154575,183155567,993,"*","Merged-chr1-183155041-43","Intron (uc008icl.1/68897, intron 3 of 9)",1,183096193,183147557,51365,2,"68897","uc008ico.2",-7018,"ENSMUSG00000030768","Disp1","dispatched RND transporter family member 1"
"197","chr1",53824669,53825124,456,"*","Merged-chr1-53824914-19","Intron (uc007azk.2/329152, intron 28 of 28)",1,53849424,53849495,72,1,"102465783","uc033fjb.1",-24300,"ENSMUSG00000098443","Mir7681","microRNA 7681"
"198","chr12",75494576,75495083,508,"*","Merged-chr12-75494766-18","Intron (uc007nxe.1/26932, intron 3 of 13)",12,75411720,75416781,5062,2,"217674","uc007nxd.1",-77795,"ENSMUSG00000048982","Gphb5","glycoprotein hormone beta 5"
"199","chr9",94945642,94946109,468,"*","Merged-chr9-94945890-45","Intron (uc009ray.2/331004, intron 8 of 15)",9,95121686,95124551,2866,1,"331004","uc057maj.1",-175577,"ENSMUSG00000031129","Slc9a9","solute carrier family 9 (sodium/hydrogen exchanger), member 9"
"200","chr9",114496404,114497000,597,"*","Merged-chr9-114496634-56","Promoter (<=1kb)",9,114490316,114496544,6229,2,"12773","uc009rxo.2",0,"ENSMUSG00000047898","Ccr4","chemokine (C-C motif) receptor 4"
"201","chr5",22587365,22587856,492,"*","Merged-chr5-22587622-39","Intron (uc008wps.2/320719, intron 3 of 7)",5,22550413,22807850,257438,1,"320719","uc008wpt.2",36952,"ENSMUSG00000097207","6030443J06Rik","RIKEN cDNA 6030443J06 gene"
"202","chr11",67048627,67048952,326,"*","Merged-chr11-67048792-34","Promoter (3-4kb)",11,67037880,67052618,14739,2,"66358","uc007jls.2",3666,"ENSMUSG00000020910","Adprm","ADP-ribose/CDP-alcohol diphosphatase, manganese dependent"
"203","chr18",56504370,56505176,807,"*","Merged-chr18-56504783-42","Distal Intergenic",18,56538139,56538198,60,1,"102465790","uc033hha.1",-32963,"ENSMUSG00000099196","Mir1258","microRNA 1258"
"204","chr16",24859700,24860011,312,"*","Merged-chr16-24859863-8","Intron (uc007yue.2/210126, intron 9 of 12)",16,24973728,24992578,18851,1,"210126","uc007yuj.2",-113717,"ENSMUSG00000033306","Lpp","LIM domain containing preferred translocation partner in lipoma"
"205","chr12",91802856,91803638,783,"*","Merged-chr12-91803305-23","Downstream (2-3kb)",12,91633009,91786436,153428,2,"108800","uc007okt.2",-16420,"ENSMUSG00000020961","Ston2","stonin 2"
"206","chr3",27462523,27463239,717,"*","Merged-chr3-27462923-28","Intron (uc008otq.2/72007, intron 17 of 26)",3,27371351,27378010,6660,1,"208188","uc008oto.1",91172,"ENSMUSG00000051136","Ghsr","growth hormone secretagogue receptor"
"207","chr18",58676722,58677206,485,"*","Merged-chr18-58676991-24","Intron (uc008ezq.1/66307, intron 4 of 4)",18,58659482,58679570,20089,1,"66307","uc008ezq.1",17240,"ENSMUSG00000024601","Isoc1","isochorismatase domain containing 1"
"208","chr9",75546786,75547483,698,"*","Merged-chr9-75547182-41","Intron (uc009qsi.1/50875, intron 1 of 9)",9,75497784,75559657,61874,2,"50875","uc009qsi.1",12174,"ENSMUSG00000058587","Tmod3","tropomodulin 3"
"209","chr13",34095516,34096481,966,"*","Merged-chr13-34096039-50","Intron (uc029rzv.1/432745, intron 2 of 4)",13,34084155,34113272,29118,2,"432745","uc029rzv.1",16791,"ENSMUSG00000113591","4930447K03Rik","RIKEN cDNA 4930447K03 gene"
"210","chr6",85966089,85967031,943,"*","Merged-chr6-85966495-66","Promoter (4-5kb)",6,85942268,85961667,19400,2,"72102","uc009cqp.2",-4422,"ENSMUSG00000030002","Dusp11","dual specificity phosphatase 11 (RNA/RNP complex 1-interacting)"
"211","chr7",107710958,107711361,404,"*","Merged-chr7-107711110-6","Intron (uc009jbe.3/19024, intron 7 of 24)",7,107691843,107744897,53055,1,"19024","uc009jbh.3",19115,"ENSMUSG00000036528","Ppfibp2","PTPRF interacting protein, binding protein 2 (liprin beta 2)"
"212","chr1",60652447,60652846,400,"*","Merged-chr1-60652675-22","Distal Intergenic",1,60483185,60566765,83581,2,"77300","uc007bet.2",-85682,"ENSMUSG00000026014","Raph1","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1"
"213","chr9",95113322,95113827,506,"*","Merged-chr9-95113538-34","Intron (uc009ray.2/331004, intron 12 of 15)",9,95121686,95124551,2866,1,"331004","uc057maj.1",-7859,"ENSMUSG00000031129","Slc9a9","solute carrier family 9 (sodium/hydrogen exchanger), member 9"
"214","chr3",103641267,103641726,460,"*","Merged-chr3-103641510-13","Intron (uc008qtd.2/54524, intron 4 of 4)",3,103576142,103627556,51415,1,"54524","uc008qtb.1",65125,"ENSMUSG00000027849","Syt6","synaptotagmin VI"
"215","chr2",132611914,132612232,319,"*","Merged-chr2-132612076-11","Intron (uc012ces.1/767814, intron 2 of 3)",2,132598196,132653067,54872,1,"767814","uc008mnd.3",13718,"ENSMUSG00000074783","AU019990","expressed sequence AU019990"
"216","chr14",87050916,87051639,724,"*","Merged-chr14-87051368-42","Intron (uc007uub.1/56419, intron 4 of 27)",14,86656323,87141114,484792,2,"56419","uc007uub.1",89475,"ENSMUSG00000022021","Diaph3","diaphanous related formin 3"
"217","chr2",126498761,126499261,501,"*","Merged-chr2-126499021-9","Promoter (1-2kb)",2,126392802,126500667,107866,2,"241633","uc008mdp.1",1406,"ENSMUSG00000060131","Atp8b4","ATPase, class I, type 8B, member 4"
"218","chr12",91114917,91115733,817,"*","Merged-chr12-91115210-19","Intron (uc011ypv.1/75216, intron 6 of 12)",12,91045848,91056636,10789,1,"71349","uc007okm.3",69069,"ENSMUSG00000085004","5430427M07Rik","RIKEN cDNA 5430427M07 gene"
"219","chr14",15099901,15100391,491,"*","Merged-chr14-15100120-43","Distal Intergenic",14,14865222,14971658,106437,1,"674895","uc007sgs.2",234679,"ENSMUSG00000042567","Nek10","NIMA (never in mitosis gene a)- related kinase 10"
"220","chr16",55608552,55609297,746,"*","Merged-chr16-55608806-14","Distal Intergenic",16,55494731,55494797,67,1,"100628589","uc056zck.1",113821,"ENSMUSG00000093292","Mir5118","microRNA 5118"
"221","chr10",58350597,58350985,389,"*","Merged-chr10-58350801-17","Promoter (1-2kb)",10,58352118,58424691,72574,1,"110829","uc011xeb.1",-1133,"ENSMUSG00000019920","Lims1","LIM and senescent cell antigen-like domains 1"
"222","chr7",78692826,78693344,519,"*","Merged-chr7-78693122-18","Intron (uc012fnd.1/414121, intron 5 of 10)",7,78581066,78718220,137155,2,"414121","uc012fnd.1",24876,"ENSMUSG00000059146","E430016F16Rik","RIKEN cDNA E430016F16 gene"
"223","chr16",10585045,10586042,998,"*","Merged-chr16-10585448-58","Intron (uc007ydy.2/74374, intron 9 of 20)",16,10600551,10744878,144328,1,"74374","uc007yec.2",-14509,"ENSMUSG00000068663","Clec16a","C-type lectin domain family 16, member A"
"224","chr5",130088030,130088549,520,"*","Merged-chr5-130088239-22","Intron (uc008zuc.3/22021, intron 1 of 5)",5,130079370,130135733,56364,1,"22021","uc008zud.3",8660,"ENSMUSG00000034118","Tpst1","protein-tyrosine sulfotransferase 1"
"225","chr2",170216071,170216373,303,"*","Merged-chr2-170216227-3","Distal Intergenic",2,170108643,170142675,34033,2,"228913","uc008obv.2",-73396,"ENSMUSG00000052056","Zfp217","zinc finger protein 217"
"226","chr6",67105413,67105947,535,"*","Merged-chr6-67105676-29","Distal Intergenic",6,67035096,67037407,2312,2,"13197","uc009cfc.1",-68006,"ENSMUSG00000036390","Gadd45a","growth arrest and DNA-damage-inducible 45 alpha"
"227","chr12",30599079,30600006,928,"*","Merged-chr12-30599572-41","Distal Intergenic",12,30584443,30591219,6777,1,"211986","uc007ngu.2",14636,"ENSMUSG00000043061","Tmem18","transmembrane protein 18"
"228","chr6",91488761,91489201,441,"*","Merged-chr6-91488939-35","Downstream (<1kb)",6,91473751,91488458,14708,1,"74122","uc009cyc.1",15010,"ENSMUSG00000030095","Tmem43","transmembrane protein 43"
"229","chr9",118512687,118513112,426,"*","Merged-chr9-118512920-16","Intron (uc009rzr.2/54214, intron 1 of 4)",9,118506318,118582519,76202,1,"54214","uc009rzu.1",6369,"ENSMUSG00000038708","Golga4","golgi autoantigen, golgin subfamily a, 4"
"230","chr9",14200879,14201479,601,"*","Merged-chr9-14201080-12","Distal Intergenic",9,14276301,14326134,49834,1,"75747","uc009oej.1",-74822,"ENSMUSG00000032009","Sesn3","sestrin 3"
"231","chr15",6726397,6726758,362,"*","Merged-chr15-6726597-28","Intron (uc007vdn.2/78757, intron 2 of 6)",15,6708381,6800401,92021,1,"78757","uc011zrb.2",18016,"ENSMUSG00000050310","Rictor","RPTOR independent companion of MTOR, complex 2"
"232","chr5",111357027,111357370,344,"*","Merged-chr5-111357188-22","Intron (uc008ysb.2/56305, intron 7 of 11)",5,111330697,111388359,57663,1,"56305","uc057abc.1",26330,"ENSMUSG00000050017","Pitpnb","phosphatidylinositol transfer protein, beta"
"233","chr5",75640543,75641017,475,"*","Merged-chr5-75640762-12","Exon (uc008xug.3/16590, exon 10 of 21)",5,75649094,75656722,7629,1,"16590","uc008xui.3",-8077,"ENSMUSG00000005672","Kit","KIT proto-oncogene receptor tyrosine kinase"
