"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"118","chr2",11441172,11441592,421,"*","Merged-chr2-11441409-4","Distal Intergenic",2,11338366,11398500,60135,2,"77543","uc029tvr.1",-42672,"ENSMUSG00000102674","8030442B05Rik","RIKEN cDNA 8030442B05 gene"
"119","chr11",97905550,97905916,367,"*","Merged-chr11-97905718-19","Distal Intergenic",11,97854307,97884154,29848,2,"72973","uc007lfb.1",-21396,"ENSMUSG00000070336","Fbxo47","F-box protein 47"
"120","chr9",95350587,95351032,446,"*","Merged-chr9-95350781-49","Distal Intergenic",9,95400926,95407270,6345,2,"54371","uc009raz.2",56238,"ENSMUSG00000033350","Chst2","carbohydrate sulfotransferase 2"
"121","chr11",20035227,20035801,575,"*","Merged-chr11-20035595-25","Distal Intergenic",11,20062304,20112951,50648,2,"66713","uc011xrw.1",77150,"ENSMUSG00000020152","Actr2","ARP2 actin-related protein 2"
"122","chr4",63627100,63627542,443,"*","Merged-chr4-63627315-28","Promoter (4-5kb)",4,63607091,63622429,15339,2,"75524","uc008tha.1",-4671,"ENSMUSG00000058935","Tex48","testis expressed 48"
"123","chr7",107659098,107659662,565,"*","Merged-chr7-107659322-39","Intron (uc009jbd.2/19024, intron 3 of 3)",7,107691843,107744897,53055,1,"19024","uc009jbh.3",-32181,"ENSMUSG00000036528","Ppfibp2","PTPRF interacting protein, binding protein 2 (liprin beta 2)"
"124","chr7",115501474,115502243,770,"*","Merged-chr7-115501823-28","Intron (uc009jin.2/20679, intron 11 of 13)",7,115470872,115801609,330738,2,"20679","uc009jin.2",299366,"ENSMUSG00000051910","Sox6","SRY (sex determining region Y)-box 6"
"125","chr1",89078660,89079297,638,"*","Merged-chr1-89078996-39","Intron (uc007byv.1/98402, intron 1 of 5)",1,89070462,89153793,83332,1,"98402","uc007byv.1",8198,"ENSMUSG00000036206","Sh3bp4","SH3-domain binding protein 4"
"126","chr1",156217250,156217742,493,"*","Merged-chr1-156217514-18","Distal Intergenic",1,156075956,156205026,129071,2,"329274","uc033fmn.1",-12224,"ENSMUSG00000015484","Fam163a","family with sequence similarity 163, member A"
"127","chr13",46159326,46159687,362,"*","Merged-chr13-46159501-43","Distal Intergenic",13,46273721,46300115,26395,1,"380842","uc007qhd.1",-114034,"ENSMUSG00000063529","Stmnd1","stathmin domain containing 1"
"128","chr16",84955307,84955804,498,"*","Merged-chr16-84955577-39","3' UTR",16,84972211,84979451,7241,1,"100038614","uc007ztr.2",-16407,"ENSMUSG00000115518","Gm10791","predicted gene 10791"
"129","chr2",148039423,148039621,199,"*","Merged-chr2-148039521-1","Intron (uc057lek.1/uc057lek.1, intron 1 of 3)",2,148042877,148045464,2588,2,"15376","uc056zpw.1",5843,"ENSMUSG00000037025","Foxa2","forkhead box A2"
"130","chr1",54279559,54280045,487,"*","Merged-chr1-54279813-25","Intron (uc007azo.1/78016, intron 7 of 27)",1,54250683,54368727,118045,1,"78016","uc011wkx.1",28876,"ENSMUSG00000025983","Ccdc150","coiled-coil domain containing 150"
"131","chr15",74667367,74667922,556,"*","Merged-chr15-74667710-27","Promoter (4-5kb)",15,74669081,74672570,3490,2,"11838","uc007wfn.2",4648,"ENSMUSG00000022602","Arc","activity regulated cytoskeletal-associated protein"
"132","chr10",122194080,122194786,707,"*","Merged-chr10-122194311-33","Distal Intergenic",10,122119697,122130558,10862,1,"100043513","uc011xpc.1",74383,"ENSMUSG00000111952","Gm4489","predicted gene 4489"
"133","chr16",26667510,26668311,802,"*","Merged-chr16-26667963-36","Intron (uc007yvd.2/16180, intron 2 of 7)",16,26581705,26725147,143443,1,"16180","uc007yvg.2",85805,"ENSMUSG00000022514","Il1rap","interleukin 1 receptor accessory protein"
"134","chr9",50966128,50966736,609,"*","Merged-chr9-50966454-25","Intron (uc009pky.1/235344, intron 3 of 15)",9,50892801,51009073,116273,2,"235344","uc009pky.1",42337,"ENSMUSG00000037112","Sik2","salt inducible kinase 2"
"135","chr8",34120363,34120902,540,"*","Merged-chr8-34120698-35","Intron (uc012gch.1/234155, intron 2 of 2)",8,34115030,34125185,10156,1,"234155","uc012gch.1",5333,"ENSMUSG00000071113","Mboat4","membrane bound O-acyltransferase domain containing 4"
"136","chr5",134370497,134371277,781,"*","Merged-chr5-134370965-15","Intron (uc012eee.1/57080, intron 2 of 10)",5,134357661,134377077,19417,2,"57080","uc012eee.1",5800,"ENSMUSG00000023079","Gtf2ird1","general transcription factor II I repeat domain-containing 1"
"137","chr13",110841772,110842497,726,"*","Merged-chr13-110842123-42","Distal Intergenic",13,110903499,110908280,4782,1,"75139","uc056yve.1",-61002,"ENSMUSG00000114472","Gm38397","predicted gene, 38397"
"138","chr2",103651974,103652918,945,"*","Merged-chr2-103652335-51","Intron (uc008lix.1/99382, intron 1 of 16)",2,103566310,103718423,152114,1,"99382","uc008lix.1",85664,"ENSMUSG00000032724","Abtb2","ankyrin repeat and BTB (POZ) domain containing 2"
"139","chr13",100866257,100866815,559,"*","Merged-chr13-100866518-52","Distal Intergenic",13,100802648,100833427,30780,2,"69048","uc011zec.1",-32830,"ENSMUSG00000021629","Slc30a5","solute carrier family 30 (zinc transporter), member 5"
"140","chr12",111007641,111008217,577,"*","Merged-chr12-111007914-34","Intron (uc029ryd.1/77878, intron 1 of 2)",12,110994398,111013872,19475,1,"77878","uc029ryd.1",13243,"ENSMUSG00000113056","6030440G07Rik","RIKEN cDNA 6030440G07 gene"
"141","chr2",135862698,135863449,752,"*","Merged-chr2-135863064-49","Intron (uc008mob.1/18798, intron 2 of 28)",2,135887691,135987902,100212,1,"18798","uc008moe.1",-24242,"ENSMUSG00000039943","Plcb4","phospholipase C, beta 4"
"142","chr3",90592508,90592830,323,"*","Merged-chr3-90592671-3","Promoter (2-3kb)",3,90590247,90591508,1262,1,"628324","uc012cta.1",2261,"ENSMUSG00000094018","S100a2","S100 calcium binding protein A2"
"143","chr1",105342221,105343419,1199,"*","Merged-chr1-105342707-47","Intron (uc011wpy.1/320311, intron 2 of 2)",1,105356007,105361630,5624,1,"100504568","uc007cge.1",-12588,"ENSMUSG00000097482","Gm17634","predicted gene, 17634"
"144","chr19",32926091,32926579,489,"*","Merged-chr19-32926300-25","Distal Intergenic",19,32757577,32826160,68584,1,"19211","uc008hfr.1",168514,"ENSMUSG00000013663","Pten","phosphatase and tensin homolog"
"145","chr10",20673617,20674213,597,"*","Merged-chr10-20673977-15","Intron (uc007eob.2/29863, intron 1 of 12)",10,20398004,20725068,327065,2,"29863","uc007eob.2",50855,"ENSMUSG00000019990","Pde7b","phosphodiesterase 7B"
"146","chr6",148961368,148961754,387,"*","Merged-chr6-148961537-19","Distal Intergenic",6,148921057,148946432,25376,2,"56306","uc009etr.2",-14936,"ENSMUSG00000039985","Sinhcaf","SIN3-HDAC complex associated factor"
"147","chr4",63939368,63939833,466,"*","Merged-chr4-63939569-55","Distal Intergenic",4,63832824,63861284,28461,2,"21949","uc008thd.1",-78084,"ENSMUSG00000028362","Tnfsf8","tumor necrosis factor (ligand) superfamily, member 8"
"148","chr8",70159813,70160341,529,"*","Merged-chr8-70160118-32","Intron (uc009lyz.2/105980076, intron 1 of 8)",8,70152761,70167488,14728,1,"17259","uc012get.2",7052,"ENSMUSG00000079033","Mef2b","myocyte enhancer factor 2B"
"149","chr18",56732036,56732524,489,"*","Merged-chr18-56732311-16","Intron (uc012bdd.2/16906, intron 4 of 10)",18,56707813,56753424,45612,1,"16906","uc012bdd.2",24223,"ENSMUSG00000024590","Lmnb1","lamin B1"
"150","chr3",97004042,97004773,732,"*","Merged-chr3-97004388-54","Distal Intergenic",3,97032402,97053634,21233,1,"14613","uc008qoo.2",-27629,"ENSMUSG00000057123","Gja5","gap junction protein, alpha 5"
"151","chr13",43906169,43906603,435,"*","Merged-chr13-43906399-21","Distal Intergenic",13,43785185,43803133,17949,1,"12522","uc007qgj.2",120984,"ENSMUSG00000015396","Cd83","CD83 antigen"
"152","chr6",125467300,125467730,431,"*","Merged-chr6-125467519-12","Intron (uc009dun.1/12527, intron 2 of 7)",6,125460266,125494755,34490,2,"12527","uc009dun.1",27025,"ENSMUSG00000030342","Cd9","CD9 antigen"
"153","chr2",144941224,144941803,580,"*","Merged-chr2-144941527-10","Distal Intergenic",2,144823666,144824415,750,1,"66328","uc008mrp.1",117558,"ENSMUSG00000027431","Scp2d1","SCP2 sterol-binding domain containing 1"
"154","chr10",118194784,118194982,199,"*","Merged-chr10-118194882-1","Distal Intergenic",10,118204964,118210047,5084,1,"50929","uc007hdv.3",-9982,"ENSMUSG00000074695","Il22","interleukin 22"
"155","chr1",182521117,182521510,394,"*","Merged-chr1-182521297-12","Promoter (3-4kb)",1,182483900,182517483,33584,2,"12334","uc057kho.1",-3634,"ENSMUSG00000026509","Capn2","calpain 2"
"156","chr7",49420895,49421579,685,"*","Merged-chr7-49421353-29","Intron (uc057ahi.2/78286, intron 7 of 39)",7,49450760,49464929,14170,1,"78286","uc009hbl.1",-29181,"ENSMUSG00000052512","Nav2","neuron navigator 2"
"157","chr1",84306537,84306972,436,"*","Merged-chr1-84306757-6","Intron (uc007bsu.1/98496, intron 2 of 4)",1,84157129,84284645,127517,2,"98496","uc007bsv.2",-21892,"ENSMUSG00000045658","Pid1","phosphotyrosine interaction domain containing 1"
"158","chr4",140601080,140601484,405,"*","Merged-chr4-140601329-15","Intron (uc008vmw.2/72754, intron 4 of 27)",4,140514485,140648756,134272,2,"72754","uc008vmw.2",47272,"ENSMUSG00000040964","Arhgef10l","Rho guanine nucleotide exchange factor (GEF) 10-like"
"159","chr12",107051172,107051767,596,"*","Merged-chr12-107051429-24","Distal Intergenic",12,106701161,106716324,15164,2,"71033","uc007ozg.2",-334848,"ENSMUSG00000085820","4933406K04Rik","RIKEN cDNA 4933406K04 gene"
"160","chr11",32061862,32062312,451,"*","Merged-chr11-32062095-48","Distal Intergenic",11,32095259,32101228,5970,2,"104692","uc056ykj.1",38916,"ENSMUSG00000086386","Gm12108","predicted gene 12108"
"161","chr18",56504370,56505176,807,"*","Merged-chr18-56504783-42","Distal Intergenic",18,56538139,56538198,60,1,"102465790","uc033hha.1",-32963,"ENSMUSG00000099196","Mir1258","microRNA 1258"
"162","chr6",145192225,145192619,395,"*","Merged-chr6-145192407-9","Intron (uc009erb.1/320662, intron 6 of 11)",6,145174834,145205347,30514,2,"320662","uc009erb.1",12728,"ENSMUSG00000043541","Casc1","cancer susceptibility candidate 1"
"163","chr19",15902952,15903473,522,"*","Merged-chr19-15903256-12","Downstream (1-2kb)",19,15905123,15909712,4590,2,"107272","uc008gwn.2",6239,"ENSMUSG00000024640","Psat1","phosphoserine aminotransferase 1"
"164","chr12",91802856,91803638,783,"*","Merged-chr12-91803305-23","Downstream (2-3kb)",12,91633009,91786436,153428,2,"108800","uc007okt.2",-16420,"ENSMUSG00000020961","Ston2","stonin 2"
"165","chr16",30675967,30676309,343,"*","Merged-chr16-30676152-12","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",76244,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"166","chr14",47187835,47188335,501,"*","Merged-chr14-47188104-35","Promoter (1-2kb)",14,47153895,47189402,35508,2,"14528","uc007tht.1",1067,"ENSMUSG00000037580","Gch1","GTP cyclohydrolase 1"
"167","chr19",14588205,14588671,467,"*","Merged-chr19-14588447-32","Intron (uc056zhs.1/21888, intron 4 of 19)",19,14448072,14597213,149142,2,"21888","uc056zhs.1",8542,"ENSMUSG00000024642","Tle4","transducin-like enhancer of split 4"
"168","chr15",64077994,64078326,333,"*","Merged-chr15-64078156-8","Distal Intergenic",15,63929094,64060448,131355,2,"223601","uc007vzg.2",-17546,"ENSMUSG00000022378","Fam49b","family with sequence similarity 49, member B"
"169","chr8",105825578,105825816,239,"*","Merged-chr8-105825697-6","Promoter (1-2kb)",8,105768308,105827350,59043,2,"74334","uc009nec.1",1534,"ENSMUSG00000037415","Ranbp10","RAN binding protein 10"
"170","chr14",61061806,61062163,358,"*","Merged-chr14-61061942-9","Distal Intergenic",14,60996548,61046855,50308,2,"29820","uc007ufn.2",-14951,"ENSMUSG00000060548","Tnfrsf19","tumor necrosis factor receptor superfamily, member 19"
"171","chr7",24481501,24482164,664,"*","Merged-chr7-24481860-36","Promoter (<=1kb)",7,24482023,24504533,22511,1,"260299","uc009fps.1",0,"ENSMUSG00000054793","Cadm4","cell adhesion molecule 4"
"172","chr3",28317894,28318229,336,"*","Merged-chr3-28318064-9","Intron (uc008otx.2/665113, intron 1 of 30)",3,28263214,28670585,407372,1,"665113","uc012cod.1",54680,"ENSMUSG00000027692","Tnik","TRAF2 and NCK interacting kinase"
"173","chr3",35318163,35318676,514,"*","Merged-chr3-35318440-37","Distal Intergenic",3,35597152,35666163,69012,2,"625963","uc008oyr.1",347487,"ENSMUSG00000105662","Gm6639","predicted gene 6639"
"174","chr13",6652544,6652897,354,"*","Merged-chr13-6652733-20","Promoter (3-4kb)",13,6619061,6648771,29711,2,"56421","uc007pkd.2",-3773,"ENSMUSG00000021196","Pfkp","phosphofructokinase, platelet"
"175","chr1",151102781,151103390,610,"*","Merged-chr1-151103132-19","Distal Intergenic",1,151138034,151144095,6062,1,"402734","uc029qtz.1",-34644,NA,"C730036E19Rik","RIKEN cDNA C730036E19 gene"
"176","chr14",87050916,87051639,724,"*","Merged-chr14-87051368-42","Intron (uc007uub.1/56419, intron 4 of 27)",14,86656323,87141114,484792,2,"56419","uc007uub.1",89475,"ENSMUSG00000022021","Diaph3","diaphanous related formin 3"
"177","chr12",75283301,75283828,528,"*","Merged-chr12-75283531-50","Distal Intergenic",12,75308313,75395817,87505,1,"80837","uc007nxa.1",-24485,"ENSMUSG00000046768","Rhoj","ras homolog family member J"
"178","chr16",24831039,24831399,361,"*","Merged-chr16-24831230-9","Intron (uc007yue.2/210126, intron 8 of 12)",16,24721855,24992578,270724,1,"210126","uc007yuh.2",109184,"ENSMUSG00000033306","Lpp","LIM domain containing preferred translocation partner in lipoma"
"179","chr7",43481032,43481551,520,"*","Merged-chr7-43481332-27","Intron (uc009gmv.2/210094, intron 1 of 7)",7,43472907,43490023,17117,2,"210094","uc009gmv.2",8472,"ENSMUSG00000013367","Iglon5","IgLON family member 5"
"180","chr2",70727041,70727596,556,"*","Merged-chr2-70727299-23","Intron (uc008jzt.2/228012, intron 12 of 19)",2,70687813,70691725,3913,1,"70231","uc008jzs.2",39228,"ENSMUSG00000014959","Gorasp2","golgi reassembly stacking protein 2"
"181","chr3",138423660,138423912,253,"*","Merged-chr3-138423785-4","Intron (uc008rnj.1/26876, intron 5 of 8)",3,138415497,138430892,15396,1,"26876","uc008rnj.1",8163,"ENSMUSG00000037797","Adh4","alcohol dehydrogenase 4 (class II), pi polypeptide"
"182","chr9",118512687,118513112,426,"*","Merged-chr9-118512920-16","Intron (uc009rzr.2/54214, intron 1 of 4)",9,118506318,118582519,76202,1,"54214","uc009rzu.1",6369,"ENSMUSG00000038708","Golga4","golgi autoantigen, golgin subfamily a, 4"
"183","chr2",52542644,52543066,423,"*","Merged-chr2-52542865-9","Intron (uc008jra.2/12298, intron 1 of 12)",2,52428320,52558611,130292,2,"12298","uc008jra.2",15545,"ENSMUSG00000017412","Cacnb4","calcium channel, voltage-dependent, beta 4 subunit"
"184","chr9",14200879,14201479,601,"*","Merged-chr9-14201080-12","Distal Intergenic",9,14276301,14326134,49834,1,"75747","uc009oej.1",-74822,"ENSMUSG00000032009","Sesn3","sestrin 3"
"185","chr15",72742464,72742804,341,"*","Merged-chr15-72742645-6","Intron (uc007wbl.2/76510, intron 17 of 21)",15,72805604,72810324,4721,2,"353342","uc007wbo.2",67520,"ENSMUSG00000106847","Peg13","paternally expressed 13"
"186","chr12",8817698,8818158,461,"*","Merged-chr12-8817903-12","Distal Intergenic",12,8771396,8793688,22293,1,"20969","uc007nad.2",46302,"ENSMUSG00000020592","Sdc1","syndecan 1"
"187","chr5",111357027,111357370,344,"*","Merged-chr5-111357188-22","Intron (uc008ysb.2/56305, intron 7 of 11)",5,111330697,111388359,57663,1,"56305","uc057abc.1",26330,"ENSMUSG00000050017","Pitpnb","phosphatidylinositol transfer protein, beta"
"188","chr5",64662084,64662772,689,"*","Merged-chr5-64662440-49","Distal Intergenic",5,64593863,64610699,16837,2,"100042198","uc008xmq.2",-51385,"ENSMUSG00000105402","Gm3716","predicted gene 3716"
"189","chr1",119794689,119795630,942,"*","Merged-chr1-119795246-28","Intron (uc007ciz.2/19258, intron 2 of 26)",1,119658092,119837071,178980,2,"19258","uc007ciz.2",41441,"ENSMUSG00000026384","Ptpn4","protein tyrosine phosphatase, non-receptor type 4"
"190","chr13",104040817,104041757,941,"*","Merged-chr13-104041328-31","Promoter (4-5kb)",13,104023439,104036567,13129,2,"75805","uc007rso.1",-4250,"ENSMUSG00000021710","Nln","neurolysin (metallopeptidase M3 family)"
"191","chr17",63356108,63356633,526,"*","Merged-chr17-63356437-30","Intron (uc008dfj.3/50758, intron 3 of 5)",17,63305679,63312973,7295,2,"414079","uc057kyi.1",-43135,"ENSMUSG00000090565","4930405O22Rik","RIKEN cDNA 4930405O22 gene"
"192","chr4",86721813,86722212,400,"*","Merged-chr4-86721990-52","Distal Intergenic",4,86748555,86826080,77526,1,"329877","uc033idc.1",-26343,"ENSMUSG00000038024","Dennd4c","DENN/MADD domain containing 4C"
"193","chr12",32999459,33000145,687,"*","Merged-chr12-32999849-21","Distal Intergenic",12,32954186,32979502,25317,1,"19027","uc007nii.2",45273,"ENSMUSG00000020570","Sypl","synaptophysin-like protein"
"194","chr10",118166090,118166454,365,"*","Merged-chr10-118166257-15","Intron (uc007hdt.2/17245, intron 12 of 13)",10,118141787,118168999,27213,1,"17245","uc011xns.1",24303,"ENSMUSG00000020212","Mdm1","transformed mouse 3T3 cell double minute 1"
"195","chr5",134482085,134482716,632,"*","Merged-chr5-134482403-23","Distal Intergenic",5,134402903,134456716,53814,2,"57080","uc008zwh.2",-25369,"ENSMUSG00000023079","Gtf2ird1","general transcription factor II I repeat domain-containing 1"
"196","chr14",40891533,40892414,882,"*","Merged-chr14-40891831-29","Promoter (<=1kb)",14,40815868,40892965,77098,2,"328381","uc007tce.1",551,"ENSMUSG00000037833","Sh2d4b","SH2 domain containing 4B"
"197","chr5",20061725,20062380,656,"*","Merged-chr5-20062093-32","Intron (uc012dsm.1/50791, intron 2 of 22)",5,19907518,20704792,797275,1,"50791","uc008wnw.2",154207,"ENSMUSG00000040003","Magi2","membrane associated guanylate kinase, WW and PDZ domain containing 2"
"198","chr11",115463360,115463934,575,"*","Merged-chr11-115463666-29","Promoter (<=1kb)",11,115463800,115474398,10599,1,"217316","uc007mhr.1",0,"ENSMUSG00000045775","Slc16a5","solute carrier family 16 (monocarboxylic acid transporters), member 5"
"199","chr1",92119193,92119786,594,"*","Merged-chr1-92119439-48","Intron (uc007cbg.3/208727, intron 2 of 26)",1,91928779,92180341,251563,2,"208727","uc007cbg.3",60555,"ENSMUSG00000026313","Hdac4","histone deacetylase 4"
"200","chr6",143419834,143420378,545,"*","Merged-chr6-143420125-29","Distal Intergenic",6,143245888,143297879,51992,1,"52285","uc009eqh.2",173946,NA,"D6Ertd474e","DNA segment, Chr 6, ERATO Doi 474, expressed"
"201","chr2",30647958,30648262,305,"*","Merged-chr2-30648109-4","Distal Intergenic",2,30658164,30678011,19848,2,"665635","uc057lcj.1",29749,NA,"Gm14486","predicted gene 14486"
"202","chr5",146973905,146974574,670,"*","Merged-chr5-146974233-28","Distal Intergenic",5,146951573,146963797,12225,2,"76366","uc009ans.2",-10108,"ENSMUSG00000016510","Mtif3","mitochondrial translational initiation factor 3"
"203","chr2",59244239,59245325,1087,"*","Merged-chr2-59244755-83","Intron (uc008jsz.1/227937, intron 2 of 14)",2,59229749,59338910,109162,1,"227937","uc008jtf.1",14490,"ENSMUSG00000026991","Pkp4","plakophilin 4"
"204","chr3",41031341,41031734,394,"*","Merged-chr3-41031560-12","Intron (uc008pcc.1/uc008pcc.1, intron 2 of 6)",3,41066326,41083046,16721,2,"70804","uc008pce.2",51312,"ENSMUSG00000049940","Pgrmc2","progesterone receptor membrane component 2"
"205","chr16",57174606,57174922,317,"*","Merged-chr16-57174772-11","Intron (uc007znb.2/67581, intron 15 of 17)",16,57156665,57167332,10668,2,"52633","uc007zna.1",-7274,"ENSMUSG00000022751","Nit2","nitrilase family, member 2"
"206","chr3",144252227,144252425,199,"*","Merged-chr3-144252325-1","Distal Intergenic",3,144200783,144205255,4473,2,"16911","uc008rpo.2",-46972,"ENSMUSG00000028266","Lmo4","LIM domain only 4"
"207","chr5",90677484,90677931,448,"*","Merged-chr5-90677751-17","Distal Intergenic",5,90608906,90640625,31720,2,"73246","uc008ybf.1",-36859,"ENSMUSG00000029370","Rassf6","Ras association (RalGDS/AF-6) domain family member 6"
