"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"117","chr6",122334079,122334351,273,"*","Merged-chr6-122334221-7","Promoter (4-5kb)",6,122317731,122338864,21134,2,"13619","uc009doz.1",4513,"ENSMUSG00000040669","Phc1","polyhomeotic 1"
"118","chr9",53193019,53193376,358,"*","Merged-chr9-53193187-13","Intron (uc009plz.2/77591, intron 13 of 17)",9,53098454,53248112,149659,2,"77591","uc009plz.2",54736,"ENSMUSG00000053289","Ddx10","DEAD (Asp-Glu-Ala-Asp) box polypeptide 10"
"119","chr6",108313638,108314483,846,"*","Merged-chr6-108314157-48","Intron (uc009ddg.1/16438, intron 4 of 5)",6,108252958,108393000,140043,1,"16438","uc009ddi.1",60680,"ENSMUSG00000030102","Itpr1","inositol 1,4,5-trisphosphate receptor 1"
"120","chr17",3209527,3210047,521,"*","Merged-chr17-3209784-17","Intron (uc008aek.1/106583, intron 9 of 9)",17,3178155,3258895,80741,1,"106583","uc008aek.1",31372,"ENSMUSG00000046201","Scaf8","SR-related CTD-associated factor 8"
"121","chr8",128788177,128788714,538,"*","Merged-chr8-128788432-17","Distal Intergenic",8,128724196,128733579,9384,1,"16412","uc009nzx.2",63981,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"122","chr9",51238818,51239260,443,"*","Merged-chr9-51239066-41","3' UTR",9,51213690,51240079,26390,1,"18985","uc009plg.1",25128,"ENSMUSG00000032053","Pou2af1","POU domain, class 2, associating factor 1"
"123","chr15",28181853,28182269,417,"*","Merged-chr15-28182077-34","Distal Intergenic",15,28203766,28472045,268280,1,"110082","uc007vjy.1",-21497,"ENSMUSG00000022262","Dnah5","dynein, axonemal, heavy chain 5"
"124","chr11",82954552,82954997,446,"*","Merged-chr11-82954782-27","Promoter (<=1kb)",11,82954661,82964850,10190,1,"327978","uc007koa.2",0,"ENSMUSG00000054404","Slfn5","schlafen 5"
"125","chr4",63486450,63487115,666,"*","Merged-chr4-63486767-20","Intron (uc008tgl.1/73750, intron 1 of 8)",4,63414910,63495951,81042,2,"73750","uc008tgl.1",8836,"ENSMUSG00000039137","Whrn","whirlin"
"126","chr1",164503194,164503825,632,"*","Merged-chr1-164503488-46","Distal Intergenic",1,164437099,164458355,21257,2,"11931","uc007dip.2",-44839,"ENSMUSG00000026576","Atp1b1","ATPase, Na+/K+ transporting, beta 1 polypeptide"
"127","chr6",114892353,114892883,531,"*","Merged-chr6-114892684-29","Intron (uc009dif.3/232334, intron 1 of 4)",6,114862090,114875107,13018,2,"232334","uc009die.3",-17246,"ENSMUSG00000030315","Vgll4","vestigial like family member 4"
"128","chr13",45412172,45412533,362,"*","Merged-chr13-45412330-13","Distal Intergenic",13,45389742,45411940,22199,1,"218203","uc007qgz.1",22430,"ENSMUSG00000038175","Mylip","myosin regulatory light chain interacting protein"
"129","chr15",55896924,55897487,564,"*","Merged-chr15-55897197-36","Intron (uc007vsk.1/20649, intron 1 of 6)",15,55639154,55906949,267796,2,"20649","uc007vsk.1",9462,"ENSMUSG00000060429","Sntb1","syntrophin, basic 1"
"130","chr3",143646839,143647361,523,"*","Merged-chr3-143647123-49","Distal Intergenic",3,143670892,143712143,41252,2,"621809","uc008rpj.1",64782,"ENSMUSG00000105279","Gm6260","predicted gene 6260"
"131","chr7",126725124,126725387,264,"*","Merged-chr7-126725257-13","Distal Intergenic",7,126699774,126704816,5043,2,"12721","uc009jsl.2",-20308,"ENSMUSG00000030707","Coro1a","coronin, actin binding protein 1A"
"132","chr8",77366896,77367478,583,"*","Merged-chr8-77367221-20","Intron (uc009mhm.1/78514, intron 13 of 22)",8,77517056,77518578,1523,1,"70345","uc012ggf.1",-149578,"ENSMUSG00000097882","0610038B21Rik","RIKEN cDNA 0610038B21 gene"
"133","chr8",67860126,67860567,442,"*","Merged-chr8-67860375-11","Intron (uc009lvz.2/234353, intron 6 of 12)",8,67711526,67818295,106770,2,"234353","uc009lwb.2",-41831,"ENSMUSG00000030465","Psd3","pleckstrin and Sec7 domain containing 3"
"134","chr18",69208809,69209219,411,"*","Merged-chr18-69209051-20","Distal Intergenic",18,69344492,69565506,221015,1,"21413","uc008fnp.1",-135273,"ENSMUSG00000053477","Tcf4","transcription factor 4"
"135","chr1",138603763,138604357,595,"*","Merged-chr1-138604109-41","Intron (uc007cvn.2/59125, intron 1 of 9)",1,138483837,138619757,135921,2,"59125","uc007cvn.2",15400,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"136","chr16",45286279,45286725,447,"*","Merged-chr16-45286504-17","Distal Intergenic",16,45224337,45252895,28559,1,"208154","uc007zil.1",61942,"ENSMUSG00000052013","Btla","B and T lymphocyte associated"
"137","chr6",34901866,34902533,668,"*","Merged-chr6-34902272-26","Intron (uc009bhz.1/101240, intron 6 of 14)",6,34880426,34910831,30406,2,"101240","uc009bhz.1",8298,"ENSMUSG00000058486","Wdr91","WD repeat domain 91"
"138","chr2",150134191,150134680,490,"*","Merged-chr2-150134419-14","Promoter (1-2kb)",2,150114407,150136678,22272,2,"104348","uc008mtx.1",1998,"ENSMUSG00000068134","Zfp120","zinc finger protein 120"
"139","chr4",53195993,53197223,1231,"*","Merged-chr4-53196424-60","Distal Intergenic",4,53030789,53159895,129107,2,"11303","uc008swu.1",-36098,"ENSMUSG00000015243","Abca1","ATP-binding cassette, sub-family A (ABC1), member 1"
"140","chrX",17521038,17521699,662,"*","Merged-chrX-17521323-26","Distal Intergenic",20,17555600,17571641,16042,2,"72018","uc009ssf.2",49942,"ENSMUSG00000025040","Fundc1","FUN14 domain containing 1"
"141","chr8",64826322,64826811,490,"*","Merged-chr8-64826546-37","Intron (uc057alr.1/77113, intron 2 of 14)",8,64739675,64849924,110250,2,"77113","uc057alr.1",23113,"ENSMUSG00000031605","Klhl2","kelch-like 2, Mayven"
"142","chr13",36214131,36214459,329,"*","Merged-chr13-36214295-21","Intron (uc007qck.2/69955, intron 2 of 6)",13,36117643,36537595,419953,1,"69955","uc007qcl.2",96488,"ENSMUSG00000021420","Fars2","phenylalanine-tRNA synthetase 2 (mitochondrial)"
"143","chr4",97657496,97658042,547,"*","Merged-chr4-97657761-27","Intron (uc008tty.2/18027, intron 1 of 10)",4,97567875,97584591,16717,2,"319865","uc012dhf.1",-72905,NA,"E130114P18Rik","RIKEN cDNA E130114P18 gene"
"144","chr10",121293861,121294433,573,"*","Merged-chr10-121294097-50","Promoter (<=1kb)",10,121263819,121294757,30939,2,"74694","uc007hfl.3",324,"ENSMUSG00000052302","Tbc1d30","TBC1 domain family, member 30"
"145","chr6",60940189,60940889,701,"*","Merged-chr6-60940563-22","Promoter (3-4kb)",6,60944317,60989378,45062,1,"70945","uc009cdr.2",-3428,"ENSMUSG00000054641","Mmrn1","multimerin 1"
"146","chr6",50503066,50503658,593,"*","Merged-chr6-50503365-20","Distal Intergenic",6,50346011,50456170,110160,2,"71720","uc009bxb.1",-46896,"ENSMUSG00000029822","Osbpl3","oxysterol binding protein-like 3"
"147","chr5",29195535,29196204,670,"*","Merged-chr5-29195906-68","Promoter (<=1kb)",5,29195993,29207651,11659,1,"56874","uc008wud.2",0,"ENSMUSG00000029130","Rnf32","ring finger protein 32"
"148","chr4",150338985,150339477,493,"*","Merged-chr4-150339180-18","Intron (uc008vxr.1/68703, intron 1 of 22)",4,150281916,150621966,340051,1,"68703","uc008vxr.1",57069,"ENSMUSG00000039852","Rere","arginine glutamic acid dipeptide (RE) repeats"
"149","chr9",116283657,116284424,768,"*","Merged-chr9-116283998-37","Distal Intergenic",9,116189180,116194886,5707,1,"100043817","uc009ryu.1",94477,NA,"Gm4668","predicted gene 4668"
"150","chr9",95350587,95351032,446,"*","Merged-chr9-95350781-49","Distal Intergenic",9,95400926,95407270,6345,2,"54371","uc009raz.2",56238,"ENSMUSG00000033350","Chst2","carbohydrate sulfotransferase 2"
"151","chr11",99154465,99155357,893,"*","Merged-chr11-99155104-54","Promoter (<=1kb)",11,99144199,99155077,10879,2,"12775","uc007lih.1",0,"ENSMUSG00000037944","Ccr7","chemokine (C-C motif) receptor 7"
"152","chr11",115588964,115589391,428,"*","Merged-chr11-115589146-15","Promoter (1-2kb)",11,115589055,115590543,1489,2,"260302","uc007mhz.1",1152,"ENSMUSG00000020740","Gga3","golgi associated, gamma adaptin ear containing, ARF binding protein 3"
"153","chr7",107659098,107659662,565,"*","Merged-chr7-107659322-39","Intron (uc009jbd.2/19024, intron 3 of 3)",7,107691843,107744897,53055,1,"19024","uc009jbh.3",-32181,"ENSMUSG00000036528","Ppfibp2","PTPRF interacting protein, binding protein 2 (liprin beta 2)"
"154","chr7",115501474,115502243,770,"*","Merged-chr7-115501823-28","Intron (uc009jin.2/20679, intron 11 of 13)",7,115470872,115801609,330738,2,"20679","uc009jin.2",299366,"ENSMUSG00000051910","Sox6","SRY (sex determining region Y)-box 6"
"155","chr3",143825657,143825855,199,"*","Merged-chr3-143825755-1","Distal Intergenic",3,143670892,143712143,41252,2,"621809","uc008rpj.1",-113514,"ENSMUSG00000105279","Gm6260","predicted gene 6260"
"156","chr1",89078660,89079297,638,"*","Merged-chr1-89078996-39","Intron (uc007byv.1/98402, intron 1 of 5)",1,89070462,89153793,83332,1,"98402","uc007byv.1",8198,"ENSMUSG00000036206","Sh3bp4","SH3-domain binding protein 4"
"157","chr7",77132872,77133577,706,"*","Merged-chr7-77133181-52","Distal Intergenic",7,76411062,76766605,355544,1,"244071","uc009hxc.1",721810,"ENSMUSG00000025754","Agbl1","ATP/GTP binding protein-like 1"
"158","chr6",84616992,84617487,496,"*","Merged-chr6-84617241-46","Downstream (<1kb)",6,84571414,84593908,22495,2,"232174","uc057lqs.1",-23084,"ENSMUSG00000063415","Cyp26b1","cytochrome P450, family 26, subfamily b, polypeptide 1"
"159","chr13",5806250,5806610,361,"*","Merged-chr13-5806398-17","Distal Intergenic",13,5855509,5858092,2584,2,"71867","uc007pjv.1",51482,"ENSMUSG00000100625","1700016G22Rik","RIKEN cDNA 1700016G22 gene"
"160","chr11",31999840,32000510,671,"*","Merged-chr11-32000120-91","Promoter (<=1kb)",11,32000419,32033414,32996,1,"18197","uc007iiv.2",0,"ENSMUSG00000020297","Nsg2","neuron specific gene family member 2"
"161","chr14",7831924,7832475,552,"*","Merged-chr14-7832137-26","Intron (uc007sej.1/286940, intron 1 of 5)",14,7817957,7951588,133632,1,"286940","uc007sel.3",13967,"ENSMUSG00000025278","Flnb","filamin, beta"
"162","chr3",83986473,83986890,418,"*","Merged-chr3-83986667-10","Intron (uc008ppp.1/229473, intron 3 of 34)",3,83898287,83960797,62511,2,"229473","uc008ppo.1",-25676,"ENSMUSG00000033767","Tmem131l","transmembrane 131 like"
"163","chr1",54279559,54280045,487,"*","Merged-chr1-54279813-25","Intron (uc007azo.1/78016, intron 7 of 27)",1,54250683,54368727,118045,1,"78016","uc011wkx.1",28876,"ENSMUSG00000025983","Ccdc150","coiled-coil domain containing 150"
"164","chr4",58943584,58944722,1139,"*","Merged-chr4-58944137-50","Promoter (<=1kb)",4,58943628,58958355,14728,1,"100041581","uc008szl.1",0,"ENSMUSG00000038630","Zkscan16","zinc finger with KRAB and SCAN domains 16"
"165","chr3",138423970,138424490,521,"*","Merged-chr3-138424188-63","Exon (uc008rnj.1/26876, exon 6 of 9)",3,138415497,138430892,15396,1,"26876","uc008rnj.1",8473,"ENSMUSG00000037797","Adh4","alcohol dehydrogenase 4 (class II), pi polypeptide"
"166","chr12",105475454,105475813,360,"*","Merged-chr12-105475644-16","Intron (uc007oyk.2/268595, intron 1 of 1)",12,105453856,105493095,39240,1,"268595","uc007oyk.2",21598,"ENSMUSG00000094910","D430019H16Rik","RIKEN cDNA D430019H16 gene"
"167","chr2",29095595,29096087,493,"*","Merged-chr2-29095839-33","Distal Intergenic",2,29124992,29131151,6160,1,"269254","uc008izl.1",-28905,"ENSMUSG00000043535","Setx","senataxin"
"168","chr13",65069990,65070451,462,"*","Merged-chr13-65070187-24","Intron (uc007qzc.1/66631, intron 10 of 12)",13,65033058,65038004,4947,1,"238683","uc007qzb.1",36932,"ENSMUSG00000074849","Spata31d1c","spermatogenesis associated 31 subfamily D, member 1C"
"169","chr17",64826667,64827489,823,"*","Merged-chr17-64827066-53","Distal Intergenic",17,64832702,64834614,1913,2,"78057","uc057kyj.1",7125,"ENSMUSG00000024088","4930583I09Rik","RIKEN cDNA 4930583I09 gene"
"170","chr16",26667510,26668311,802,"*","Merged-chr16-26667963-36","Intron (uc007yvd.2/16180, intron 2 of 7)",16,26581705,26725147,143443,1,"16180","uc007yvg.2",85805,"ENSMUSG00000022514","Il1rap","interleukin 1 receptor accessory protein"
"171","chr4",59932855,59933350,496,"*","Merged-chr4-59933078-31","Distal Intergenic",4,59905899,59915056,9158,2,"30936","uc008taf.2",-17799,"ENSMUSG00000028386","Slc46a2","solute carrier family 46, member 2"
"172","chr9",50966128,50966736,609,"*","Merged-chr9-50966454-25","Intron (uc009pky.1/235344, intron 3 of 15)",9,50892801,51009073,116273,2,"235344","uc009pky.1",42337,"ENSMUSG00000037112","Sik2","salt inducible kinase 2"
"173","chr8",34120363,34120902,540,"*","Merged-chr8-34120698-35","Intron (uc012gch.1/234155, intron 2 of 2)",8,34115030,34125185,10156,1,"234155","uc012gch.1",5333,"ENSMUSG00000071113","Mboat4","membrane bound O-acyltransferase domain containing 4"
"174","chr5",134370497,134371277,781,"*","Merged-chr5-134370965-15","Intron (uc012eee.1/57080, intron 2 of 10)",5,134357661,134377077,19417,2,"57080","uc012eee.1",5800,"ENSMUSG00000023079","Gtf2ird1","general transcription factor II I repeat domain-containing 1"
"175","chr2",103651974,103652918,945,"*","Merged-chr2-103652335-51","Intron (uc008lix.1/99382, intron 1 of 16)",2,103566310,103718423,152114,1,"99382","uc008lix.1",85664,"ENSMUSG00000032724","Abtb2","ankyrin repeat and BTB (POZ) domain containing 2"
"176","chr13",100866257,100866815,559,"*","Merged-chr13-100866518-52","Distal Intergenic",13,100802648,100833427,30780,2,"69048","uc011zec.1",-32830,"ENSMUSG00000021629","Slc30a5","solute carrier family 30 (zinc transporter), member 5"
"177","chr12",111007641,111008217,577,"*","Merged-chr12-111007914-34","Intron (uc029ryd.1/77878, intron 1 of 2)",12,110994398,111013872,19475,1,"77878","uc029ryd.1",13243,"ENSMUSG00000113056","6030440G07Rik","RIKEN cDNA 6030440G07 gene"
"178","chr2",135862698,135863449,752,"*","Merged-chr2-135863064-49","Intron (uc008mob.1/18798, intron 2 of 28)",2,135887691,135987902,100212,1,"18798","uc008moe.1",-24242,"ENSMUSG00000039943","Plcb4","phospholipase C, beta 4"
"179","chr2",65818121,65818871,751,"*","Merged-chr2-65818542-58","Distal Intergenic",2,65845767,65878818,33052,1,"77771","uc012bwe.1",-26896,"ENSMUSG00000044647","Csrnp3","cysteine-serine-rich nuclear protein 3"
"180","chr5",144277053,144277604,552,"*","Merged-chr5-144277272-14","Promoter (<=1kb)",5,144277061,144280514,3454,1,"100504231","uc012ego.2",0,"ENSMUSG00000086894","Gm15708","predicted gene 15708"
"181","chr19",32926091,32926579,489,"*","Merged-chr19-32926300-25","Distal Intergenic",19,32757577,32826160,68584,1,"19211","uc008hfr.1",168514,"ENSMUSG00000013663","Pten","phosphatase and tensin homolog"
"182","chr6",148961368,148961754,387,"*","Merged-chr6-148961537-19","Distal Intergenic",6,148921057,148946432,25376,2,"56306","uc009etr.2",-14936,"ENSMUSG00000039985","Sinhcaf","SIN3-HDAC complex associated factor"
"183","chr13",92631172,92631556,385,"*","Merged-chr13-92631343-15","Intron (uc007rks.1/218442, intron 1 of 4)",13,92611138,92711947,100810,1,"218442","uc007rkt.2",20034,"ENSMUSG00000021703","Serinc5","serine incorporator 5"
"184","chr17",80579175,80579555,381,"*","Merged-chr17-80579337-18","Downstream (<1kb)",17,80523550,80563834,40285,2,"381113","uc008dri.2",-15341,"ENSMUSG00000033966","Cdkl4","cyclin-dependent kinase-like 4"
"185","chr3",97004042,97004773,732,"*","Merged-chr3-97004388-54","Distal Intergenic",3,97032402,97053634,21233,1,"14613","uc008qoo.2",-27629,"ENSMUSG00000057123","Gja5","gap junction protein, alpha 5"
"186","chr17",5238742,5239131,390,"*","Merged-chr17-5238914-28","Intron (uc008aey.1/239985, intron 4 of 19)",17,5417323,5418767,1445,2,"106557","uc008afb.1",179636,"ENSMUSG00000101959","Ldhal6b","lactate dehydrogenase A-like 6B"
"187","chr16",24154916,24155341,426,"*","Merged-chr16-24155121-14","Distal Intergenic",16,23965052,23988612,23561,2,"12053","uc007ytz.1",-166304,"ENSMUSG00000022508","Bcl6","B cell leukemia/lymphoma 6"
"188","chr13",43906169,43906603,435,"*","Merged-chr13-43906399-21","Distal Intergenic",13,43785185,43803133,17949,1,"12522","uc007qgj.2",120984,"ENSMUSG00000015396","Cd83","CD83 antigen"
"189","chr2",155867748,155868509,762,"*","Merged-chr2-155868244-34","Intron (uc008nlo.2/56046, intron 7 of 9)",2,155829183,155834854,5672,2,"71405","uc008nlm.2",-32894,"ENSMUSG00000074647","Fam83c","family with sequence similarity 83, member C"
"190","chrX",101767191,101767650,460,"*","Merged-chrX-101767433-48","Distal Intergenic",20,101794656,101798640,3985,1,"382231","uc009tyf.1",-27006,"ENSMUSG00000046774","8030474K03Rik","RIKEN cDNA 8030474K03 gene"
"191","chr9",114496404,114497000,597,"*","Merged-chr9-114496634-56","Promoter (<=1kb)",9,114490316,114496544,6229,2,"12773","uc009rxo.2",0,"ENSMUSG00000047898","Ccr4","chemokine (C-C motif) receptor 4"
"192","chr5",22587365,22587856,492,"*","Merged-chr5-22587622-39","Intron (uc008wps.2/320719, intron 3 of 7)",5,22550413,22807850,257438,1,"320719","uc008wpt.2",36952,"ENSMUSG00000097207","6030443J06Rik","RIKEN cDNA 6030443J06 gene"
"193","chr2",84582213,84582752,540,"*","Merged-chr2-84582461-28","Distal Intergenic",2,84611779,84620454,8676,2,"12388","uc008kiu.1",37702,"ENSMUSG00000034101","Ctnnd1","catenin (cadherin associated protein), delta 1"
"194","chr11",83828580,83829021,442,"*","Merged-chr11-83828814-21","Distal Intergenic",11,83850869,83905917,55049,1,"21410","uc007kpx.2",-21848,"ENSMUSG00000020679","Hnf1b","HNF1 homeobox B"
"195","chr9",83446001,83446304,304,"*","Merged-chr9-83446152-4","Promoter (4-5kb)",9,83422247,83441127,18881,2,"75782","uc009qwj.2",-4874,"ENSMUSG00000032258","Lca5","Leber congenital amaurosis 5 (human)"
"196","chr11",32061862,32062312,451,"*","Merged-chr11-32062095-48","Distal Intergenic",11,32095259,32101228,5970,2,"104692","uc056ykj.1",38916,"ENSMUSG00000086386","Gm12108","predicted gene 12108"
"197","chr18",56504370,56505176,807,"*","Merged-chr18-56504783-42","Distal Intergenic",18,56538139,56538198,60,1,"102465790","uc033hha.1",-32963,"ENSMUSG00000099196","Mir1258","microRNA 1258"
"198","chr3",27462523,27463239,717,"*","Merged-chr3-27462923-28","Intron (uc008otq.2/72007, intron 17 of 26)",3,27371351,27378010,6660,1,"208188","uc008oto.1",91172,"ENSMUSG00000051136","Ghsr","growth hormone secretagogue receptor"
"199","chr6",83418309,83418668,360,"*","Merged-chr6-83418477-4","Intron (uc009cni.3/194388, intron 2 of 10)",6,83400996,83401102,107,2,"102465194","uc033iss.1",-17207,"ENSMUSG00000099045","Mir6374","microRNA 6374"
"200","chr14",47187835,47188335,501,"*","Merged-chr14-47188104-35","Promoter (1-2kb)",14,47153895,47189402,35508,2,"14528","uc007tht.1",1067,"ENSMUSG00000037580","Gch1","GTP cyclohydrolase 1"
"201","chr10",40462085,40462578,494,"*","Merged-chr10-40462347-27","Intron (uc007ewt.2/78334, intron 4 of 11)",10,40570362,40604132,33771,1,"70840","uc007ewz.1",-107784,"ENSMUSG00000019834","Slc22a16","solute carrier family 22 (organic cation transporter), member 16"
"202","chr9",75546786,75547483,698,"*","Merged-chr9-75547182-41","Intron (uc009qsi.1/50875, intron 1 of 9)",9,75497784,75559657,61874,2,"50875","uc009qsi.1",12174,"ENSMUSG00000058587","Tmod3","tropomodulin 3"
"203","chr6",95651277,95651819,543,"*","Merged-chr6-95651560-12","Promoter (3-4kb)",6,95566396,95655599,89204,2,"20917","uc009dab.1",3780,"ENSMUSG00000061838","Suclg2","succinate-Coenzyme A ligase, GDP-forming, beta subunit"
"204","chr7",107710958,107711361,404,"*","Merged-chr7-107711110-6","Intron (uc009jbe.3/19024, intron 7 of 24)",7,107691843,107744897,53055,1,"19024","uc009jbh.3",19115,"ENSMUSG00000036528","Ppfibp2","PTPRF interacting protein, binding protein 2 (liprin beta 2)"
"205","chr5",150840213,150840874,662,"*","Merged-chr5-150840546-64","Distal Intergenic",5,150756303,150797422,41120,1,"100710","uc009aui.1",83910,"ENSMUSG00000034021","Pds5b","PDS5 cohesin associated factor B"
"206","chr19",33265098,33265673,576,"*","Merged-chr19-33265390-26","Intron (uc008hft.3/67795, intron 4 of 6)",19,33157112,33157201,90,1,"100628575","uc056zie.1",107986,"ENSMUSG00000106278","Mir3970","microRNA 3970"
"207","chr13",6652544,6652897,354,"*","Merged-chr13-6652733-20","Promoter (3-4kb)",13,6619061,6648771,29711,2,"56421","uc007pkd.2",-3773,"ENSMUSG00000021196","Pfkp","phosphofructokinase, platelet"
"208","chr8",77292491,77293053,563,"*","Merged-chr8-77292720-71","Intron (uc009mhm.1/78514, intron 19 of 22)",8,77517056,77518578,1523,1,"70345","uc012ggf.1",-224003,"ENSMUSG00000097882","0610038B21Rik","RIKEN cDNA 0610038B21 gene"
"209","chr2",132611914,132612232,319,"*","Merged-chr2-132612076-11","Intron (uc012ces.1/767814, intron 2 of 3)",2,132598196,132653067,54872,1,"767814","uc008mnd.3",13718,"ENSMUSG00000074783","AU019990","expressed sequence AU019990"
"210","chr12",75283301,75283828,528,"*","Merged-chr12-75283531-50","Distal Intergenic",12,75308313,75395817,87505,1,"80837","uc007nxa.1",-24485,"ENSMUSG00000046768","Rhoj","ras homolog family member J"
"211","chr16",24831039,24831399,361,"*","Merged-chr16-24831230-9","Intron (uc007yue.2/210126, intron 8 of 12)",16,24721855,24992578,270724,1,"210126","uc007yuh.2",109184,"ENSMUSG00000033306","Lpp","LIM domain containing preferred translocation partner in lipoma"
"212","chr7",66416682,66417115,434,"*","Merged-chr7-66416875-13","Intron (uc009hhi.3/56847, intron 3 of 12)",7,66408802,66425701,16900,2,"56847","uc009hhj.2",8586,"ENSMUSG00000015134","Aldh1a3","aldehyde dehydrogenase family 1, subfamily A3"
"213","chr15",85347023,85347359,337,"*","Merged-chr15-85347177-12","Intron (uc007xdd.1/54138, intron 1 of 11)",15,85336381,85463836,127456,1,"54138","uc007xdd.1",10642,"ENSMUSG00000016541","Atxn10","ataxin 10"
"214","chr4",154936667,154936954,288,"*","Merged-chr4-154936813-27","Distal Intergenic",4,154922210,154928077,5868,2,"230979","uc008wcj.1",-8590,"ENSMUSG00000042333","Tnfrsf14","tumor necrosis factor receptor superfamily, member 14 (herpesvirus entry mediator)"
"215","chr12",91114917,91115733,817,"*","Merged-chr12-91115210-19","Intron (uc011ypv.1/75216, intron 6 of 12)",12,91045848,91056636,10789,1,"71349","uc007okm.3",69069,"ENSMUSG00000085004","5430427M07Rik","RIKEN cDNA 5430427M07 gene"
"216","chr5",34822665,34823014,350,"*","Merged-chr5-34822830-22","Intron (uc008xdc.3/15194, intron 19 of 66)",5,34877025,34884978,7954,1,"15194","uc008xdd.1",-54011,"ENSMUSG00000029104","Htt","huntingtin"
"217","chr2",84347377,84348005,629,"*","Merged-chr2-84347720-20","Intron (uc008kii.4/54598, intron 11 of 15)",2,84330626,84425266,94641,2,"54598","uc008kii.4",77261,"ENSMUSG00000059588","Calcrl","calcitonin receptor-like"
"218","chr7",78692826,78693344,519,"*","Merged-chr7-78693122-18","Intron (uc012fnd.1/414121, intron 5 of 10)",7,78581066,78718220,137155,2,"414121","uc012fnd.1",24876,"ENSMUSG00000059146","E430016F16Rik","RIKEN cDNA E430016F16 gene"
"219","chr16",10585045,10586042,998,"*","Merged-chr16-10585448-58","Intron (uc007ydy.2/74374, intron 9 of 20)",16,10600551,10744878,144328,1,"74374","uc007yec.2",-14509,"ENSMUSG00000068663","Clec16a","C-type lectin domain family 16, member A"
"220","chr13",51397931,51398207,277,"*","Merged-chr13-51398065-7","Distal Intergenic",13,51408618,51422797,14180,1,"13610","uc007qmf.2",-10411,"ENSMUSG00000067586","S1pr3","sphingosine-1-phosphate receptor 3"
"221","chr12",30599079,30600006,928,"*","Merged-chr12-30599572-41","Distal Intergenic",12,30584443,30591219,6777,1,"211986","uc007ngu.2",14636,"ENSMUSG00000043061","Tmem18","transmembrane protein 18"
"222","chr7",114095417,114095862,446,"*","Merged-chr7-114095651-34","Intron (uc009jhw.2/66922, intron 1 of 5)",7,114046782,114117781,71000,2,"66922","uc009jhw.2",21919,"ENSMUSG00000055723","Rras2","related RAS viral (r-ras) oncogene 2"
"223","chr4",11084687,11085070,384,"*","Merged-chr4-11084883-37","Distal Intergenic",4,11071393,11076205,4813,2,"76947","uc008ryy.2",-8482,"ENSMUSG00000050323","Ndufaf6","NADH:ubiquinone oxidoreductase complex assembly factor 6"
"224","chr12",8817698,8818158,461,"*","Merged-chr12-8817903-12","Distal Intergenic",12,8771396,8793688,22293,1,"20969","uc007nad.2",46302,"ENSMUSG00000020592","Sdc1","syndecan 1"
"225","chr9",108521750,108522104,355,"*","Merged-chr9-108521921-6","Promoter (3-4kb)",9,108517916,108528918,11003,1,"69232","uc009rqf.1",3834,"ENSMUSG00000006673","Qrich1","glutamine-rich 1"
"226","chr6",59363246,59363728,483,"*","Merged-chr6-59363496-31","Intron (uc009cdk.1/243385, intron 1 of 1)",6,59352461,59426290,73830,2,"243385","uc009cdk.1",62562,"ENSMUSG00000045441","Gprin3","GPRIN family member 3"
"227","chr1",119794689,119795630,942,"*","Merged-chr1-119795246-28","Intron (uc007ciz.2/19258, intron 2 of 26)",1,119658092,119837071,178980,2,"19258","uc007ciz.2",41441,"ENSMUSG00000026384","Ptpn4","protein tyrosine phosphatase, non-receptor type 4"
"228","chr1",92178112,92178494,383,"*","Merged-chr1-92178291-23","Promoter (1-2kb)",1,91928779,92180341,251563,2,"208727","uc007cbg.3",1847,"ENSMUSG00000026313","Hdac4","histone deacetylase 4"
"229","chr17",63356108,63356633,526,"*","Merged-chr17-63356437-30","Intron (uc008dfj.3/50758, intron 3 of 5)",17,63305679,63312973,7295,2,"414079","uc057kyi.1",-43135,"ENSMUSG00000090565","4930405O22Rik","RIKEN cDNA 4930405O22 gene"
"230","chr4",86721813,86722212,400,"*","Merged-chr4-86721990-52","Distal Intergenic",4,86748555,86826080,77526,1,"329877","uc033idc.1",-26343,"ENSMUSG00000038024","Dennd4c","DENN/MADD domain containing 4C"
"231","chr5",100929650,100930106,457,"*","Merged-chr5-100929891-31","Distal Intergenic",5,100846364,100899102,52739,1,"231510","uc008yij.1",83286,"ENSMUSG00000029314","Gpat3","glycerol-3-phosphate acyltransferase 3"
"232","chr6",90625060,90625467,408,"*","Merged-chr6-90625231-14","Intron (uc009cxo.1/71699, intron 3 of 10)",6,90619246,90646412,27167,1,"71699","uc009cxp.2",5814,"ENSMUSG00000030089","Slc41a3","solute carrier family 41, member 3"
"233","chr5",134482085,134482716,632,"*","Merged-chr5-134482403-23","Distal Intergenic",5,134402903,134456716,53814,2,"57080","uc008zwh.2",-25369,"ENSMUSG00000023079","Gtf2ird1","general transcription factor II I repeat domain-containing 1"
