"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"118","chr1",160306940,160307543,604,"*","Merged-chr1-160307254-61","Promoter (1-2kb)",1,160256572,160309115,52544,2,"29809","uc007dei.2",1572,"ENSMUSG00000026721","Rabgap1l","RAB GTPase activating protein 1-like"
"119","chr12",41325835,41326223,389,"*","Merged-chr12-41326029-14","Intron (uc029rsc.2/93757, intron 4 of 6)",12,41451668,41486057,34390,2,"16981","uc007nln.2",159834,"ENSMUSG00000036295","Lrrn3","leucine rich repeat protein 3, neuronal"
"120","chr12",99794970,99795388,419,"*","Merged-chr12-99795230-13","Intron (uc007osb.1/78767, intron 5 of 5)",12,99693047,99883442,190396,2,"78767","uc007osb.1",88054,"ENSMUSG00000021176","Efcab11","EF-hand calcium binding domain 11"
"121","chr4",97657496,97658042,547,"*","Merged-chr4-97657761-27","Intron (uc008tty.2/18027, intron 1 of 10)",4,97567875,97584591,16717,2,"319865","uc012dhf.1",-72905,NA,"E130114P18Rik","RIKEN cDNA E130114P18 gene"
"122","chr4",40823550,40824256,707,"*","Merged-chr4-40823922-38","Exon (uc008shw.2/14595, exon 2 of 6)",4,40850056,40850138,83,2,"100628614","uc029uqe.1",25882,"ENSMUSG00000096377","Mir5123","microRNA 5123"
"123","chr2",128470277,128470772,496,"*","Merged-chr2-128470524-44","Distal Intergenic",2,128372106,128429589,57484,2,"100043424","uc057leb.1",-40688,NA,"Gm14005","predicted gene 14005"
"124","chr17",79916878,79917548,671,"*","Merged-chr17-79917226-25","Distal Intergenic",17,79873401,79896123,22723,2,"56298","uc008dqh.1",-20755,"ENSMUSG00000059811","Atl2","atlastin GTPase 2"
"125","chr16",24154033,24154280,248,"*","Merged-chr16-24154153-12","Distal Intergenic",16,23965052,23988612,23561,2,"12053","uc007ytz.1",-165421,"ENSMUSG00000022508","Bcl6","B cell leukemia/lymphoma 6"
"126","chr2",13792878,13793926,1049,"*","Merged-chr2-13793433-83","Promoter (<=1kb)",2,13654934,13793520,138587,2,"241230","uc008ikc.3",0,"ENSMUSG00000003418","St8sia6","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6"
"127","chr11",23782062,23782436,375,"*","Merged-chr11-23782249-9","Distal Intergenic",11,23741729,23770970,29242,2,"19696","uc007ifo.1",-11092,"ENSMUSG00000020275","Rel","reticuloendotheliosis oncogene"
"128","chr16",57423181,57423571,391,"*","Merged-chr16-57423352-49","Intron (uc012agu.1/78749, intron 1 of 4)",16,57353277,57572804,219528,1,"78749","uc012agu.1",69904,"ENSMUSG00000043336","Filip1l","filamin A interacting protein 1-like"
"129","chr8",108847385,108847926,542,"*","Merged-chr8-108847601-9","Intron (uc009nid.1/11906, intron 3 of 9)",8,108936860,108936938,79,1,"100526511","uc012gkg.1",-88934,"ENSMUSG00000093241","Mir3108","microRNA 3108"
"130","chr10",17947202,17947983,782,"*","Merged-chr10-17947676-130","Promoter (<=1kb)",10,17900084,17948067,47984,2,"380629","uc007elw.1",84,"ENSMUSG00000039879","Heca","hdc homolog, cell cycle regulator"
"131","chr19",12026591,12027078,488,"*","Merged-chr19-12026851-22","Distal Intergenic",19,12035808,12036740,933,2,"258675","uc008gtl.1",9662,"ENSMUSG00000067529","Olfr1423","olfactory receptor 1423"
"132","chr6",120483204,120483566,363,"*","Merged-chr6-120483394-54","3' UTR",6,120488939,120493807,4869,2,"94047","uc009dnk.1",10241,"ENSMUSG00000094626","Tmem121b","transmembrane protein 121B"
"133","chr8",40609886,40610262,377,"*","Merged-chr8-40610083-54","Intron (uc009lmz.1/54384, intron 1 of 13)",8,40550159,40634792,84634,2,"54384","uc009lmz.1",24530,"ENSMUSG00000039431","Mtmr7","myotubularin related protein 7"
"134","chr1",136617137,136617649,513,"*","Merged-chr1-136617404-40","Distal Intergenic",1,136624901,136630391,5491,1,"226442","uc007cuw.2",-7252,"ENSMUSG00000041483","Zfp281","zinc finger protein 281"
"135","chr3",96273684,96274108,425,"*","Merged-chr3-96273916-38","Promoter (3-4kb)",3,96269700,96270192,493,1,"319189","uc008qmp.1",3984,"ENSMUSG00000105827","Hist2h2bb","histone cluster 2, H2bb"
"136","chr3",142710584,142711039,456,"*","Merged-chr3-142710808-19","Intron (uc008roz.2/229905, intron 2 of 13)",3,142701048,142744911,43864,1,"229905","uc008rpa.2",9536,"ENSMUSG00000040213","Kyat3","kynurenine aminotransferase 3"
"137","chr15",10235971,10236328,358,"*","Merged-chr15-10236133-12","Intron (uc007vfs.2/19116, intron 1 of 4)",15,10223906,10349180,125275,1,"19116","uc007vfx.2",12065,"ENSMUSG00000005268","Prlr","prolactin receptor"
"138","chr2",11778294,11778605,312,"*","Merged-chr2-11778472-7","Promoter (<=1kb)",2,11777753,11790325,12573,1,"320816","uc012bqv.2",541,"ENSMUSG00000047909","Ankrd16","ankyrin repeat domain 16"
"139","chr3",27463252,27463584,333,"*","Merged-chr3-27463402-3","Intron (uc008otq.2/72007, intron 17 of 26)",3,27371351,27378010,6660,1,"208188","uc008oto.1",91901,"ENSMUSG00000051136","Ghsr","growth hormone secretagogue receptor"
"140","chr3",84848798,84849161,364,"*","Merged-chr3-84848964-30","Intron (uc008pqk.2/50754, intron 1 of 13)",3,84864137,84979198,115062,1,"50754","uc008pqn.2",-14976,"ENSMUSG00000028086","Fbxw7","F-box and WD-40 domain protein 7"
"141","chr13",59025623,59026013,391,"*","Merged-chr13-59025858-8","Intron (uc007qui.2/18212, intron 13 of 17)",13,58808281,58937031,128751,1,"18212","uc007quk.1",217342,"ENSMUSG00000055254","Ntrk2","neurotrophic tyrosine kinase, receptor, type 2"
"142","chr11",103142224,103142912,689,"*","Merged-chr11-103142629-24","Distal Intergenic",11,103133359,103139908,6550,1,"71059","uc007ltr.2",8865,"ENSMUSG00000043372","Hexim2","hexamethylene bis-acetamide inducible 2"
"143","chr12",15804924,15805346,423,"*","Merged-chr12-15805104-10","Promoter (3-4kb)",12,15800994,15801101,108,2,"102465204","uc033gcu.1",-3823,"ENSMUSG00000098480","Mir6387","microRNA 6387"
"144","chr13",109237984,109238202,219,"*","Merged-chr13-109238092-3","Intron (uc007rvg.2/238871, intron 3 of 16)",13,109260812,109933961,673150,1,"238871","uc007rvh.1",-22610,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"145","chr3",38283661,38284038,378,"*","Merged-chr3-38283861-14","Distal Intergenic",3,38203151,38208119,4969,2,"71342","uc029ulo.1",-75542,"ENSMUSG00000106002","5430434I15Rik","RIKEN cDNA 5430434I15 gene"
"146","chr5",9086852,9087455,604,"*","Merged-chr5-9087139-39","Distal Intergenic",5,9100737,9118983,18247,1,"652925","uc008wkv.1",-13282,"ENSMUSG00000079659","Tmem243","transmembrane protein 243, mitochondrial"
"147","chr15",36793900,36794524,625,"*","Merged-chr15-36794139-25","Promoter (<=1kb)",15,36770261,36794538,24278,2,"22631","uc007vmz.3",14,"ENSMUSG00000022285","Ywhaz","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide"
"148","chr4",8418313,8418697,385,"*","Merged-chr4-8418493-9","Distal Intergenic",4,8535644,8607702,72059,1,"59021","uc008rxw.1",-116947,"ENSMUSG00000047187","Rab2a","RAB2A, member RAS oncogene family"
"149","chr2",3727511,3727988,478,"*","Merged-chr2-3727720-19","Intron (uc008iek.1/66540, intron 1 of 3)",2,3713458,3782134,68677,1,"66540","uc008iek.1",14053,"ENSMUSG00000026655","Fam107b","family with sequence similarity 107, member B"
"150","chr13",89540409,89540670,262,"*","Merged-chr13-89540544-3","Promoter (<=1kb)",13,89540636,89611832,71197,1,"12950","uc007rjf.2",0,"ENSMUSG00000021613","Hapln1","hyaluronan and proteoglycan link protein 1"
"151","chr17",5238742,5239131,390,"*","Merged-chr17-5238914-28","Intron (uc008aey.1/239985, intron 4 of 19)",17,5417323,5418767,1445,2,"106557","uc008afb.1",179636,"ENSMUSG00000101959","Ldhal6b","lactate dehydrogenase A-like 6B"
"152","chr3",83791324,83791829,506,"*","Merged-chr3-83791522-17","Distal Intergenic",3,83766321,83774314,7994,1,"20319","uc008ppl.2",25003,"ENSMUSG00000027996","Sfrp2","secreted frizzled-related protein 2"
"153","chr13",43906169,43906603,435,"*","Merged-chr13-43906399-21","Distal Intergenic",13,43785185,43803133,17949,1,"12522","uc007qgj.2",120984,"ENSMUSG00000015396","Cd83","CD83 antigen"
"154","chr11",20112346,20112619,274,"*","Merged-chr11-20112471-3","Promoter (<=1kb)",11,20062304,20112951,50648,2,"66713","uc011xrw.1",332,"ENSMUSG00000020152","Actr2","ARP2 actin-related protein 2"
"155","chr6",136735719,136736197,479,"*","Merged-chr6-136735975-30","Intron (uc009emb.2/14917, intron 12 of 25)",6,136697284,136781742,84459,2,"14917","uc009emb.2",45545,"ENSMUSG00000042638","Gucy2c","guanylate cyclase 2c"
"156","chr4",134641924,134642370,447,"*","Merged-chr4-134642170-32","Intron (uc012dmw.1/230815, intron 1 of 11)",4,134561690,134704290,142601,2,"230815","uc012dmw.1",61920,"ENSMUSG00000037306","Man1c1","mannosidase, alpha, class 1C, member 1"
"157","chr9",96399481,96399894,414,"*","Merged-chr9-96399667-44","Distal Intergenic",9,96332673,96364299,31627,2,"11933","uc009rck.3",-35182,"ENSMUSG00000032412","Atp1b3","ATPase, Na+/K+ transporting, beta 3 polypeptide"
"158","chr11",95261173,95261556,384,"*","Merged-chr11-95261394-7","Promoter (<=1kb)",11,95261529,95269262,7734,1,"93670","uc007lac.2",0,"ENSMUSG00000020872","Tac4","tachykinin 4"
"159","chr8",71528660,71529150,491,"*","Merged-chr8-71528841-21","Distal Intergenic",8,71534259,71537437,3179,2,"69550","uc009mdr.2",8287,"ENSMUSG00000046718","Bst2","bone marrow stromal cell antigen 2"
"160","chr12",51886387,51886803,417,"*","Merged-chr12-51886578-29","Intron (uc007nna.1/320487, intron 21 of 24)",12,51875873,51939950,64078,2,"320487","uc007nna.1",53147,"ENSMUSG00000035181","Heatr5a","HEAT repeat containing 5A"
"161","chr10",60566297,60567029,733,"*","Merged-chr10-60566717-28","Intron (uc033fpk.2/22295, intron 7 of 69)",10,60438796,60596807,158012,2,"22295","uc011xek.1",29778,"ENSMUSG00000012819","Cdh23","cadherin 23 (otocadherin)"
"162","chr10",75531095,75532073,979,"*","Merged-chr10-75531721-48","Intron (uc007fqm.1/67332, intron 2 of 3)",10,75518042,75535440,17399,1,"67332","uc007fqm.1",13053,"ENSMUSG00000020180","Snrpd3","small nuclear ribonucleoprotein D3"
"163","chr2",114032251,114032678,428,"*","Merged-chr2-114032469-18","Exon (uc008lpv.2/320846, exon 5 of 5)",2,114009601,114013619,4019,2,"14617","uc008lpu.1",-18632,"ENSMUSG00000068615","Gjd2","gap junction protein, delta 2"
"164","chr7",30322935,30323250,316,"*","Merged-chr7-30323096-14","Promoter (<=1kb)",7,30321409,30322375,967,2,"68332","uc009ged.1",-560,"ENSMUSG00000074211","Sdhaf1","succinate dehydrogenase complex assembly factor 1"
"165","chr14",79526105,79526500,396,"*","Merged-chr14-79526316-23","Intron (uc007utb.2/13709, intron 1 of 8)",14,79515674,79582491,66818,1,"13709","uc007utd.2",10431,"ENSMUSG00000036461","Elf1","E74-like factor 1"
"166","chr6",95651277,95651819,543,"*","Merged-chr6-95651560-12","Promoter (3-4kb)",6,95566396,95655599,89204,2,"20917","uc009dab.1",3780,"ENSMUSG00000061838","Suclg2","succinate-Coenzyme A ligase, GDP-forming, beta subunit"
"167","chr7",58730726,58731494,769,"*","Merged-chr7-58731125-46","Intron (uc009hef.2/11982, intron 1 of 20)",7,58658202,58829426,171225,1,"11982","uc009hef.2",72524,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"168","chr14",48376119,48376540,422,"*","Merged-chr14-48376361-15","Distal Intergenic",14,48446123,48515130,69008,1,"218989","uc007tjk.3",-69583,"ENSMUSG00000036339","Tmem260","transmembrane protein 260"
"169","chr18",82479567,82480159,593,"*","Merged-chr18-82479852-62","Promoter (4-5kb)",18,82475123,82585637,110515,1,"17196","uc029tqh.2",4444,"ENSMUSG00000041607","Mbp","myelin basic protein"
"170","chr8",57758822,57759365,544,"*","Merged-chr8-57759063-19","Distal Intergenic",8,57774052,57796590,22539,2,"270049","uc009ltb.3",37225,"ENSMUSG00000096914","Galntl6","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 6"
"171","chr19",10948586,10948784,199,"*","Merged-chr19-10948684-1","Promoter (<=1kb)",19,10941481,10949266,7786,2,"108673","uc008grj.2",482,"ENSMUSG00000024732","Ccdc86","coiled-coil domain containing 86"
"172","chr10",68633372,68633767,396,"*","Merged-chr10-68633539-21","Distal Intergenic",10,68723746,68782654,58909,1,"327766","uc007fmm.2",-89979,"ENSMUSG00000060044","Tmem26","transmembrane protein 26"
"173","chr3",108880196,108881000,805,"*","Merged-chr3-108880577-55","Promoter (<=1kb)",3,108869320,108881779,12460,2,"320181","uc008qzw.1",779,"ENSMUSG00000045326","Fndc7","fibronectin type III domain containing 7"
"174","chr10",95195717,95196163,447,"*","Merged-chr10-95195945-40","Intron (uc007gwa.1/12905, intron 1 of 1)",10,95120582,95145825,25244,2,"628062","uc056yhz.1",-49892,"ENSMUSG00000112481","Gm29684","predicted gene, 29684"
"175","chr6",145949244,145949624,381,"*","Merged-chr6-145949463-7","Intron (uc057byt.1/16651, intron 1 of 2)",6,145934147,145965225,31079,1,"16651","uc009eru.1",15097,"ENSMUSG00000030255","Sspn","sarcospan"
"176","chr5",20332483,20333238,756,"*","Merged-chr5-20332815-50","Intron (uc012dsm.1/50791, intron 6 of 22)",5,20228221,20651678,423458,1,"50791","uc008wnx.1",104262,"ENSMUSG00000040003","Magi2","membrane associated guanylate kinase, WW and PDZ domain containing 2"
"177","chr2",38987776,38988518,743,"*","Merged-chr2-38988240-32","Distal Intergenic",2,38998309,39001584,3276,1,"76646","uc008jnx.2",-9791,"ENSMUSG00000035295","Wdr38","WD repeat domain 38"
"178","chr14",15083822,15084177,356,"*","Merged-chr14-15083991-11","Distal Intergenic",14,14865222,14971658,106437,1,"674895","uc007sgs.2",218600,"ENSMUSG00000042567","Nek10","NIMA (never in mitosis gene a)- related kinase 10"
"179","chr19",47512833,47513291,459,"*","Merged-chr19-47513064-53","Promoter (<=1kb)",19,47512982,47516578,3597,1,"100503104","uc008hvd.1",0,"ENSMUSG00000097990","Gm19557","predicted gene, 19557"
"180","chr18",61377738,61378172,435,"*","Merged-chr18-61377910-13","Intron (uc008fbx.1/170826, intron 1 of 11)",18,61397835,61397900,66,2,"723889","uc033hhn.1",19728,"ENSMUSG00000105200","Mir378a","microRNA 378a"
"181","chr15",9748076,9748274,199,"*","Merged-chr15-9748174-1","Promoter (<=1kb)",15,9578193,9748868,170676,2,"320277","uc029sns.2",594,"ENSMUSG00000072663","Spef2","sperm flagellar 2"
"182","chr6",144357075,144357533,459,"*","Merged-chr6-144357246-11","Intron (uc009eqn.1/20678, intron 4 of 13)",6,144021142,144209568,188427,2,"20678","uc009eqp.3",-147507,"ENSMUSG00000041540","Sox5","SRY (sex determining region Y)-box 5"
"183","chr2",4872784,4873167,384,"*","Merged-chr2-4872960-25","Distal Intergenic",2,4881564,4910557,28994,1,"109079","uc008ifb.2",-8397,"ENSMUSG00000026662","Sephs1","selenophosphate synthetase 1"
"184","chr16",46006294,46006750,457,"*","Merged-chr16-46006437-28","Promoter (3-4kb)",16,45959261,46010413,51153,2,"433022","uc007zje.2",3663,"ENSMUSG00000087141","Plcxd2","phosphatidylinositol-specific phospholipase C, X domain containing 2"
"185","chr14",15099901,15100391,491,"*","Merged-chr14-15100120-43","Distal Intergenic",14,14865222,14971658,106437,1,"674895","uc007sgs.2",234679,"ENSMUSG00000042567","Nek10","NIMA (never in mitosis gene a)- related kinase 10"
"186","chr13",67214019,67214600,582,"*","Merged-chr13-67214299-31","Distal Intergenic",13,67194506,67209298,14793,1,"218311","uc011zbf.1",19513,"ENSMUSG00000051037","Zfp455","zinc finger protein 455"
"187","chr1",181234341,181234794,454,"*","Merged-chr1-181234623-15","Distal Intergenic",1,181198847,181211978,13132,2,"226757","uc007dxg.2",-22363,"ENSMUSG00000038733","Wdr26","WD repeat domain 26"
"188","chr7",126330095,126330516,422,"*","Merged-chr7-126330286-32","Distal Intergenic",7,126367971,126368045,75,2,"102466797","uc033jca.1",37529,"ENSMUSG00000099017","Mir7058","microRNA 7058"
"189","chr4",149990911,149991323,413,"*","Merged-chr4-149991121-13","Intron (uc008vxh.2/100198, intron 3 of 4)",4,149979474,150003236,23763,2,"100198","uc008vxh.2",11913,"ENSMUSG00000028980","H6pd","hexose-6-phosphate dehydrogenase (glucose 1-dehydrogenase)"
"190","chr11",46275329,46275669,341,"*","Merged-chr11-46275497-31","Intron (uc007iob.2/76884, intron 8 of 30)",11,46193849,46312358,118510,2,"76884","uc007iob.2",36689,"ENSMUSG00000020340","Cyfip2","cytoplasmic FMR1 interacting protein 2"
"191","chr1",164453519,164454109,591,"*","Merged-chr1-164453894-15","Promoter (4-5kb)",1,164437099,164458355,21257,2,"11931","uc007dip.2",4246,"ENSMUSG00000026576","Atp1b1","ATPase, Na+/K+ transporting, beta 1 polypeptide"
"192","chr14",69861101,69861299,199,"*","Merged-chr14-69861199-1","Intron (uc007una.2/73523, intron 3 of 6)",14,69840407,70059918,219512,1,"73523","uc007una.2",20694,"ENSMUSG00000022085","Pebp4","phosphatidylethanolamine binding protein 4"
"193","chr5",89090133,89090598,466,"*","Merged-chr5-89090320-16","Intron (uc008yaj.2/54403, intron 7 of 24)",5,89028134,89239656,211523,1,"54403","uc012dye.1",61999,"ENSMUSG00000060961","Slc4a4","solute carrier family 4 (anion exchanger), member 4"
"194","chr2",22796449,22796839,391,"*","Merged-chr2-22796662-28","Intron (uc008inl.2/54519, intron 1 of 4)",2,22774327,22875653,101327,1,"54519","uc008ino.2",22122,"ENSMUSG00000026786","Apbb1ip","amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein"
"195","chr16",95900052,95900558,507,"*","Merged-chr16-95900278-53","Promoter (1-2kb)",16,95831123,95898713,67591,2,"69776","uc008acf.1",-1339,"ENSMUSG00000117232","1600002D24Rik","RIKEN cDNA 1600002D24 gene"
"196","chr6",67184615,67185032,418,"*","Merged-chr6-67184785-39","Distal Intergenic",6,67266979,67274010,7032,1,"66870","uc009cfh.1",-81947,"ENSMUSG00000036371","Serbp1","serpine1 mRNA binding protein 1"
"197","chr3",143379067,143379619,553,"*","Merged-chr3-143379316-24","Distal Intergenic",3,143243055,143257996,14942,1,"320072","uc008rpi.2",136012,"ENSMUSG00000105923","A830019L24Rik","RIKEN cDNA A830019L24 gene"
"198","chr16",45786634,45787052,419,"*","Merged-chr16-45786847-44","Intron (uc012agi.3/208177, intron 2 of 12)",16,45746230,45801629,55400,2,"208177","uc012agi.3",14577,"ENSMUSG00000033149","Phldb2","pleckstrin homology like domain, family B, member 2"
"199","chr10",71239557,71240014,458,"*","Merged-chr10-71239715-44","Promoter (1-2kb)",10,71225477,71238273,12797,2,"21780","uc007fon.1",-1284,"ENSMUSG00000003923","Tfam","transcription factor A, mitochondrial"
"200","chr3",89382074,89382418,345,"*","Merged-chr3-89382239-10","Intron (uc008pza.1/22724, intron 2 of 3)",3,89377646,89387671,10026,2,"22724","uc008pza.1",5253,"ENSMUSG00000028042","Zbtb7b","zinc finger and BTB domain containing 7B"
"201","chr10",118633443,118633863,421,"*","Merged-chr10-118633664-46","Distal Intergenic",10,118502035,118556525,54491,2,"103214","uc033fst.1",-76918,"ENSMUSG00000112230","Ifngas1","Ifng antisense RNA 1"
"202","chr17",51826420,51826975,556,"*","Merged-chr17-51826680-43","Promoter (<=1kb)",17,51736187,51826588,90402,2,"20230","uc012avi.1",0,"ENSMUSG00000023927","Satb1","special AT-rich sequence binding protein 1"
"203","chr19",14695355,14695767,413,"*","Merged-chr19-14695584-43","Distal Intergenic",19,14543703,14598183,54481,2,"21888","uc008gwm.2",-97172,"ENSMUSG00000024642","Tle4","transducin-like enhancer of split 4"
"204","chr2",19621968,19622563,596,"*","Merged-chr2-19622223-29","Distal Intergenic",2,19655806,19657897,2092,2,"100041244","uc012brj.1",35334,NA,"Gm3230","predicted gene 3230"
"205","chr2",11662158,11662421,264,"*","Merged-chr2-11662282-5","Intron (uc008iiq.2/16184, intron 1 of 7)",2,11642792,11693194,50403,1,"16184","uc008iiq.2",19366,"ENSMUSG00000026770","Il2ra","interleukin 2 receptor, alpha chain"
"206","chr17",79052111,79052776,666,"*","Merged-chr17-79052493-40","Promoter (<=1kb)",17,79051906,79090378,38473,1,"70536","uc008dpw.2",205,"ENSMUSG00000024084","Qpct","glutaminyl-peptide cyclotransferase (glutaminyl cyclase)"
