"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"119","chr2",53668313,53669106,794,"*","Merged-chr2-53668715-25","Distal Intergenic",2,54084093,54085552,1460,2,"67874","uc008jrp.1",416446,"ENSMUSG00000075334","Rprm","reprimo, TP53 dependent G2 arrest mediator candidate"
"120","chr10",43477997,43478413,417,"*","Merged-chr10-43478233-6","Promoter (<=1kb)",10,43479140,43515417,36278,1,"331623","uc011xdl.1",-727,"ENSMUSG00000038214","Bend3","BEN domain containing 3"
"121","chr18",46448399,46448986,588,"*","Merged-chr18-46448750-18","Distal Intergenic",18,46464934,46465816,883,2,"72076","uc012bcs.1",16830,NA,"Mospd4","motile sperm domain containing 4"
"122","chr13",31179398,31179858,461,"*","Merged-chr13-31179647-13","Distal Intergenic",13,31213410,31241086,27677,2,"73924","uc029rzt.1",61228,"ENSMUSG00000087460","4930401O12Rik","RIKEN cDNA 4930401O12 gene"
"123","chr15",38709933,38710458,526,"*","Merged-chr15-38710125-56","Distal Intergenic",15,38713483,38728516,15034,2,"105463124","uc056yyn.1",18058,"ENSMUSG00000115620","Gm45924","predicted gene, 45924"
"124","chr11",4661252,4661759,508,"*","Merged-chr11-4661528-13","Intron (uc007hva.3/75452, intron 8 of 19)",11,4637793,4683385,45593,1,"75452","uc011xqz.3",23459,"ENSMUSG00000020412","Ascc2","activating signal cointegrator 1 complex subunit 2"
"125","chr10",8955546,8956328,783,"*","Merged-chr10-8956015-25","Distal Intergenic",10,8813722,8886070,72349,2,"70097","uc007eiv.1",-69476,"ENSMUSG00000015305","Sash1","SAM and SH3 domain containing 1"
"126","chr6",22314466,22314958,493,"*","Merged-chr6-22314730-22","Intron (uc009bay.1/27999, intron 8 of 9)",6,22288227,22298522,10296,1,"93735","uc009bax.2",26239,"ENSMUSG00000029671","Wnt16","wingless-type MMTV integration site family, member 16"
"127","chr1",128782207,128782691,485,"*","Merged-chr1-128782434-21","Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-189908,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"128","chr14",121000594,121001048,455,"*","Merged-chr14-121000827-24","Distal Intergenic",14,121035574,121283726,248153,1,"223254","uc007vaa.1",-34526,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"129","chr1",128611864,128612123,260,"*","Merged-chr1-128611996-46","Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-19565,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"130","chr3",115689405,115689949,545,"*","Merged-chr3-115689717-44","Distal Intergenic",3,115710433,115715055,4623,2,"13609","uc008rbo.2",25106,"ENSMUSG00000045092","S1pr1","sphingosine-1-phosphate receptor 1"
"131","chr5",150232812,150233010,199,"*","Merged-chr5-150232910-1","Intron (uc009ats.1/320365, intron 1 of 6)",5,150259930,150497753,237824,1,"320365","uc009atv.2",-26920,"ENSMUSG00000056602","Fry","FRY microtubule binding protein"
"132","chr9",71896003,71896674,672,"*","Merged-chr9-71896366-36","Promoter (<=1kb)",9,71844252,71896096,51845,2,"21406","uc009qpe.3",0,"ENSMUSG00000032228","Tcf12","transcription factor 12"
"133","chr14",122908077,122908589,513,"*","Merged-chr14-122908322-32","Promoter (4-5kb)",14,122913030,122929442,16413,1,"105245866","uc007vbh.1",-4441,"ENSMUSG00000075463","4930594M22Rik","RIKEN cDNA 4930594M22 gene"
"134","chr4",107989044,107989368,325,"*","Merged-chr4-107989218-22","Intron (uc008uao.2/242607, intron 2 of 10)",4,108010017,108013532,3516,1,"242607","uc008uap.2",-20649,"ENSMUSG00000008932","Slc1a7","solute carrier family 1 (glutamate transporter), member 7"
"135","chr7",68205768,68206235,468,"*","Merged-chr7-68206033-25","Intron (uc009hja.1/16001, intron 15 of 20)",7,68148571,68233667,85097,1,"16001","uc009hjc.1",57197,"ENSMUSG00000005533","Igf1r","insulin-like growth factor I receptor"
"136","chr9",103201117,103201415,299,"*","Merged-chr9-103201253-3","Promoter (<=1kb)",9,103188033,103202065,14033,2,"20818","uc009rgg.1",650,"ENSMUSG00000032553","Srprb","signal recognition particle receptor, B subunit"
"137","chr15",59669647,59670109,463,"*","Merged-chr15-59669905-17","Distal Intergenic",15,59648654,59657099,8446,1,"211770","uc007vxx.1",20993,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
"138","chr2",29689524,29689874,351,"*","Merged-chr2-29689675-19","Intron (uc008izt.1/107746, intron 4 of 15)",2,29702193,29730612,28420,1,"107746","uc008izx.1",-12319,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"139","chr16",76447022,76447792,771,"*","Merged-chr16-76447349-16","Distal Intergenic",16,76290862,76373827,82966,2,"268903","uc007zry.1",-73195,"ENSMUSG00000048490","Nrip1","nuclear receptor interacting protein 1"
"140","chr14",11161865,11162394,530,"*","Merged-chr14-11162101-49","Promoter (<=1kb)",14,9550094,11162035,1611942,2,"14198","uc007sfk.2",0,"ENSMUSG00000060579","Fhit","fragile histidine triad gene"
"141","chr5",148377411,148378016,606,"*","Merged-chr5-148377759-34","Intron (uc009aot.2/11987, intron 1 of 12)",5,148327410,148392815,65406,2,"11987","uc009aot.2",14799,"ENSMUSG00000041313","Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"142","chr1",151766126,151766479,354,"*","Merged-chr1-151766309-19","Intron (uc007czb.1/66967, intron 2 of 7)",1,151755374,151822328,66955,1,"66967","uc011wtq.1",10752,"ENSMUSG00000043019","Edem3","ER degradation enhancer, mannosidase alpha-like 3"
"143","chr2",52176409,52176850,442,"*","Merged-chr2-52176630-15","Promoter (<=1kb)",2,52136647,52176696,40050,2,"17996","uc029txi.2",0,"ENSMUSG00000026950","Neb","nebulin"
"144","chr5",5055185,5056749,1565,"*","Merged-chr5-5055922-51","Intron (uc008wih.3/18647, intron 7 of 13)",5,4803384,5266068,462685,2,"18647","uc008wih.3",209319,"ENSMUSG00000028926","Cdk14","cyclin-dependent kinase 14"
"145","chr16",94185426,94185866,441,"*","Merged-chr16-94185634-42","Intron (uc008aag.1/110948, intron 5 of 9)",16,94122603,94123973,1371,1,"20465","uc008aaf.1",62823,"ENSMUSG00000062713","Sim2","single-minded family bHLH transcription factor 2"
"146","chr8",22228534,22228985,452,"*","Merged-chr8-22228766-14","Promoter (1-2kb)",8,22227303,22261334,34032,1,"56229","uc012gbc.3",1231,"ENSMUSG00000031480","Thsd1","thrombospondin, type I, domain 1"
"147","chr11",45875511,45875905,395,"*","Merged-chr11-45875730-14","Intron (uc007inq.1/216705, intron 1 of 11)",11,45882397,45910623,28227,1,"216705","uc007inr.1",-6492,"ENSMUSG00000006169","Clint1","clathrin interactor 1"
"148","chr4",144998152,144999074,923,"*","Merged-chr4-144998591-35","Intron (uc012dow.2/230895, intron 21 of 23)",4,144980298,145046405,66108,2,"230895","uc008vrr.1",47331,"ENSMUSG00000020220","Vps13d","vacuolar protein sorting 13D"
"149","chr1",164071946,164072562,617,"*","Merged-chr1-164072258-30","Exon (uc007dhy.2/20343, exon 7 of 9)",1,164063053,164080785,17733,1,"20343","uc011wuw.1",8893,"ENSMUSG00000026581","Sell","selectin, lymphocyte"
"150","chr14",46671132,46671511,380,"*","Merged-chr14-46671310-13","Promoter (2-3kb)",14,46645817,46673775,27959,2,"328385","uc057bew.2",2264,"ENSMUSG00000115015","D330046F09Rik","RIKEN cDNA D330046F09 gene"
"151","chr3",68239663,68240530,868,"*","Merged-chr3-68240034-18","Intron (uc012cqg.1/100505386, intron 4 of 10)",3,68064802,68626482,561681,1,"30953","uc012cqi.1",174861,"ENSMUSG00000027777","Schip1","schwannomin interacting protein 1"
"152","chr2",30471881,30472411,531,"*","Merged-chr2-30472114-26","Promoter (1-2kb)",2,30472631,30474199,1569,2,"72500","uc008jco.2",1788,"ENSMUSG00000089762","Ier5l","immediate early response 5-like"
"153","chr9",14199941,14200852,912,"*","Merged-chr9-14200294-59","Distal Intergenic",9,14276301,14326134,49834,1,"75747","uc009oej.1",-75449,"ENSMUSG00000032009","Sesn3","sestrin 3"
"154","chr6",122334079,122334351,273,"*","Merged-chr6-122334221-7","Promoter (4-5kb)",6,122317731,122338864,21134,2,"13619","uc009doz.1",4513,"ENSMUSG00000040669","Phc1","polyhomeotic 1"
"155","chr5",21711707,21712075,369,"*","Merged-chr5-21711864-5","Distal Intergenic",5,21662903,21701394,38492,2,"242864","uc008wow.1",-10313,"ENSMUSG00000044968","Napepld","N-acyl phosphatidylethanolamine phospholipase D"
"156","chr3",59201344,59201747,404,"*","Merged-chr3-59201545-12","Intron (uc008pii.3/329650, intron 15 of 43)",3,59178914,59195104,16191,2,"84111","uc008pip.2",-6240,"ENSMUSG00000051431","Gpr87","G protein-coupled receptor 87"
"157","chr15",38120296,38120675,380,"*","Merged-chr15-38120488-27","Distal Intergenic",15,37967328,38078854,111527,2,"70790","uc007vnp.2",-41442,"ENSMUSG00000037487","Ubr5","ubiquitin protein ligase E3 component n-recognin 5"
"158","chr14",11160769,11161245,477,"*","Merged-chr14-11161016-31","Promoter (<=1kb)",14,9550094,11162035,1611942,2,"14198","uc007sfk.2",790,"ENSMUSG00000060579","Fhit","fragile histidine triad gene"
"159","chr9",75261468,75262646,1179,"*","Merged-chr9-75262209-61","5' UTR",9,75255831,75258366,2536,1,"208943","uc009qrv.1",5637,"ENSMUSG00000033590","Myo5c","myosin VC"
"160","chr7",143546555,143546946,392,"*","Merged-chr7-143546758-17","Promoter (1-2kb)",7,143513579,143548828,35250,2,"17955","uc009kpk.1",1882,"ENSMUSG00000059119","Nap1l4","nucleosome assembly protein 1-like 4"
"161","chr1",91625988,91626418,431,"*","Merged-chr1-91626193-21","Distal Intergenic",1,91541080,91559590,18511,1,"65247","uc007cbc.1",84908,"ENSMUSG00000026311","Asb1","ankyrin repeat and SOCS box-containing 1"
"162","chr10",75765030,75765407,378,"*","Merged-chr10-75765225-18","Promoter (<=1kb)",10,75646110,75764357,118248,2,"104248","uc007fqx.1",-673,"ENSMUSG00000020196","Cabin1","calcineurin binding protein 1"
"163","chr8",126698941,126699824,884,"*","Merged-chr8-126699390-72","Distal Intergenic",8,126588296,126593436,5141,2,"270110","uc009nyw.2",-105505,"ENSMUSG00000051495","Irf2bp2","interferon regulatory factor 2 binding protein 2"
"164","chr13",32375672,32375961,290,"*","Merged-chr13-32375826-9","Distal Intergenic",13,32099227,32338544,239318,2,"218138","uc007pzr.1",-37128,"ENSMUSG00000038372","Gmds","GDP-mannose 4, 6-dehydratase"
"165","chr17",3209527,3210047,521,"*","Merged-chr17-3209784-17","Intron (uc008aek.1/106583, intron 9 of 9)",17,3178155,3258895,80741,1,"106583","uc008aek.1",31372,"ENSMUSG00000046201","Scaf8","SR-related CTD-associated factor 8"
"166","chr9",51238818,51239260,443,"*","Merged-chr9-51239066-41","3' UTR",9,51213690,51240079,26390,1,"18985","uc009plg.1",25128,"ENSMUSG00000032053","Pou2af1","POU domain, class 2, associating factor 1"
"167","chr2",70118615,70119177,563,"*","Merged-chr2-70118902-52","Intron (uc008jzd.2/329421, intron 7 of 34)",2,70096298,70183266,86969,1,"329421","uc008jze.1",22317,"ENSMUSG00000042064","Myo3b","myosin IIIB"
"168","chr14",87066588,87067035,448,"*","Merged-chr14-87066806-16","Intron (uc007uub.1/56419, intron 4 of 27)",14,86656323,87141114,484792,2,"56419","uc007uub.1",74079,"ENSMUSG00000022021","Diaph3","diaphanous related formin 3"
"169","chr2",34976836,34977485,650,"*","Merged-chr2-34977109-71","Distal Intergenic",2,34947536,34961772,14237,2,"22029","uc008jjm.1",-15064,"ENSMUSG00000026875","Traf1","TNF receptor-associated factor 1"
"170","chr13",95063299,95063852,554,"*","Merged-chr13-95063599-48","Intron (uc007rmb.2/218461, intron 7 of 18)",13,95024105,95034386,10282,2,"218461","uc011zcx.1",-28913,"ENSMUSG00000021684","Pde8b","phosphodiesterase 8B"
"171","chr10",24482150,24482624,475,"*","Merged-chr10-24482390-32","Distal Intergenic",10,24595442,24598683,3242,1,"14219","uc011xbr.2",-112818,"ENSMUSG00000019997","Ctgf","connective tissue growth factor"
"172","chr15",55896924,55897487,564,"*","Merged-chr15-55897197-36","Intron (uc007vsk.1/20649, intron 1 of 6)",15,55639154,55906949,267796,2,"20649","uc007vsk.1",9462,"ENSMUSG00000060429","Sntb1","syntrophin, basic 1"
"173","chr8",67860126,67860567,442,"*","Merged-chr8-67860375-11","Intron (uc009lvz.2/234353, intron 6 of 12)",8,67711526,67818295,106770,2,"234353","uc009lwb.2",-41831,"ENSMUSG00000030465","Psd3","pleckstrin and Sec7 domain containing 3"
"174","chr7",120861069,120861626,558,"*","Merged-chr7-120861265-21","Intron (uc009jnb.3/13631, intron 2 of 17)",7,120851189,120907219,56031,1,"13631","uc009jnd.2",9880,"ENSMUSG00000035064","Eef2k","eukaryotic elongation factor-2 kinase"
"175","chr18",69208809,69209219,411,"*","Merged-chr18-69209051-20","Distal Intergenic",18,69344492,69565506,221015,1,"21413","uc008fnp.1",-135273,"ENSMUSG00000053477","Tcf4","transcription factor 4"
"176","chr15",25227449,25228314,866,"*","Merged-chr15-25227857-36","Intron (uc007viv.1/uc007viv.1, intron 1 of 3)",15,25363277,25413764,50488,2,"70350","uc007vix.2",185450,"ENSMUSG00000045763","Basp1","brain abundant, membrane attached signal protein 1"
"177","chr1",138603763,138604357,595,"*","Merged-chr1-138604109-41","Intron (uc007cvn.2/59125, intron 1 of 9)",1,138483837,138619757,135921,2,"59125","uc007cvn.2",15400,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"178","chr1",43501148,43501499,352,"*","Merged-chr1-43501314-13","Intron (uc007avo.2/17974, intron 1 of 4)",1,43445751,43570518,124768,1,"17974","uc007avo.2",55397,"ENSMUSG00000066877","Nck2","non-catalytic region of tyrosine kinase adaptor protein 2"
"179","chr2",93416736,93417170,435,"*","Merged-chr2-93416936-19","Promoter (4-5kb)",2,93421929,93422007,79,2,"102465605","uc033hor.1",4837,"ENSMUSG00000099238","Mir7001","microRNA 7001"
"180","chr6",34901866,34902533,668,"*","Merged-chr6-34902272-26","Intron (uc009bhz.1/101240, intron 6 of 14)",6,34880426,34910831,30406,2,"101240","uc009bhz.1",8298,"ENSMUSG00000058486","Wdr91","WD repeat domain 91"
"181","chr9",114447636,114448049,414,"*","Merged-chr9-114447903-15","Intron (uc009rxk.3/12091, intron 10 of 12)",9,114401078,114474379,73302,1,"12091","uc012hcb.2",46558,"ENSMUSG00000045594","Glb1","galactosidase, beta 1"
"182","chrX",142883658,142884158,501,"*","Merged-chrX-142883855-35","Intron (uc009umc.1/56068, intron 2 of 5)",20,142853474,142966728,113255,2,"56068","uc009umc.1",82570,"ENSMUSG00000042225","Ammecr1","Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1"
"183","chr18",15331660,15332059,400,"*","Merged-chr18-15331866-28","Distal Intergenic",18,15389394,15400172,10779,2,"11829","uc008edq.2",68113,"ENSMUSG00000024411","Aqp4","aquaporin 4"
"184","chr4",53195993,53197223,1231,"*","Merged-chr4-53196424-60","Distal Intergenic",4,53030789,53159895,129107,2,"11303","uc008swu.1",-36098,"ENSMUSG00000015243","Abca1","ATP-binding cassette, sub-family A (ABC1), member 1"
"185","chrX",17521038,17521699,662,"*","Merged-chrX-17521323-26","Distal Intergenic",20,17555600,17571641,16042,2,"72018","uc009ssf.2",49942,"ENSMUSG00000025040","Fundc1","FUN14 domain containing 1"
"186","chr8",64826322,64826811,490,"*","Merged-chr8-64826546-37","Intron (uc057alr.1/77113, intron 2 of 14)",8,64739675,64849924,110250,2,"77113","uc057alr.1",23113,"ENSMUSG00000031605","Klhl2","kelch-like 2, Mayven"
"187","chr9",89872202,89872622,421,"*","Merged-chr9-89872399-22","Distal Intergenic",9,89909775,89915847,6073,1,"19417","uc009qzr.1",-37153,"ENSMUSG00000032356","Rasgrf1","RAS protein-specific guanine nucleotide-releasing factor 1"
"188","chr4",97657496,97658042,547,"*","Merged-chr4-97657761-27","Intron (uc008tty.2/18027, intron 1 of 10)",4,97567875,97584591,16717,2,"319865","uc012dhf.1",-72905,NA,"E130114P18Rik","RIKEN cDNA E130114P18 gene"
"189","chr5",148373313,148373739,427,"*","Merged-chr5-148373511-17","Intron (uc009aot.2/11987, intron 1 of 12)",5,148327410,148392815,65406,2,"11987","uc009aot.2",19076,"ENSMUSG00000041313","Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"190","chr19",12831532,12831838,307,"*","Merged-chr19-12831688-4","Intron (uc008guq.1/107321, intron 7 of 8)",19,12861777,12862736,960,1,"258697","uc008gur.1",-29939,"ENSMUSG00000046272","Olfr1444","olfactory receptor 1444"
"191","chr6",60940189,60940889,701,"*","Merged-chr6-60940563-22","Promoter (3-4kb)",6,60944317,60989378,45062,1,"70945","uc009cdr.2",-3428,"ENSMUSG00000054641","Mmrn1","multimerin 1"
"192","chr4",152189777,152190460,684,"*","Merged-chr4-152190053-24","Promoter (3-4kb)",4,152186134,152271855,85722,1,"70025","uc008vzy.2",3643,"ENSMUSG00000028937","Acot7","acyl-CoA thioesterase 7"
"193","chr5",29195535,29196204,670,"*","Merged-chr5-29195906-68","Promoter (<=1kb)",5,29195993,29207651,11659,1,"56874","uc008wud.2",0,"ENSMUSG00000029130","Rnf32","ring finger protein 32"
"194","chr2",11441172,11441592,421,"*","Merged-chr2-11441409-4","Distal Intergenic",2,11338366,11398500,60135,2,"77543","uc029tvr.1",-42672,"ENSMUSG00000102674","8030442B05Rik","RIKEN cDNA 8030442B05 gene"
"195","chr16",95150428,95151199,772,"*","Merged-chr16-95150686-45","Distal Intergenic",16,95257558,95300260,42703,1,"16516","uc008abs.3",-106359,"ENSMUSG00000062609","Kcnj15","potassium inwardly-rectifying channel, subfamily J, member 15"
"196","chr7",44485110,44485708,599,"*","Merged-chr7-44485410-35","Promoter (<=1kb)",7,44484517,44485413,897,1,"71368","uc009gpo.3",593,"ENSMUSG00000108322","5430431A17Rik","RIKEN cDNA 5430431A17 gene"
"197","chr7",35178257,35178568,312,"*","Merged-chr7-35178409-12","Distal Intergenic",7,35186385,35195449,9065,1,"53896","uc009gjm.2",-7817,"ENSMUSG00000030495","Slc7a10","solute carrier family 7 (cationic amino acid transporter, y+ system), member 10"
"198","chr9",116283657,116284424,768,"*","Merged-chr9-116283998-37","Distal Intergenic",9,116189180,116194886,5707,1,"100043817","uc009ryu.1",94477,NA,"Gm4668","predicted gene 4668"
"199","chr9",95350587,95351032,446,"*","Merged-chr9-95350781-49","Distal Intergenic",9,95400926,95407270,6345,2,"54371","uc009raz.2",56238,"ENSMUSG00000033350","Chst2","carbohydrate sulfotransferase 2"
"200","chr11",20035227,20035801,575,"*","Merged-chr11-20035595-25","Distal Intergenic",11,20062304,20112951,50648,2,"66713","uc011xrw.1",77150,"ENSMUSG00000020152","Actr2","ARP2 actin-related protein 2"
"201","chr16",57421833,57422348,516,"*","Merged-chr16-57422160-30","Intron (uc012agu.1/78749, intron 1 of 4)",16,57353277,57572804,219528,1,"78749","uc012agu.1",68556,"ENSMUSG00000043336","Filip1l","filamin A interacting protein 1-like"
"202","chr2",75113930,75114735,806,"*","Merged-chr2-75114355-21","Distal Intergenic",2,74859405,74869429,10025,1,"53375","uc012bxm.1",254525,"ENSMUSG00000027099","Mtx2","metaxin 2"
"203","chr4",8853958,8854344,387,"*","Merged-chr4-8854131-25","Promoter (2-3kb)",4,8856671,8868449,11779,1,"320790","uc012daj.2",-2327,"ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7"
"204","chr1",136617137,136617649,513,"*","Merged-chr1-136617404-40","Distal Intergenic",1,136624901,136630391,5491,1,"226442","uc007cuw.2",-7252,"ENSMUSG00000041483","Zfp281","zinc finger protein 281"
"205","chr7",115501474,115502243,770,"*","Merged-chr7-115501823-28","Intron (uc009jin.2/20679, intron 11 of 13)",7,115470872,115801609,330738,2,"20679","uc009jin.2",299366,"ENSMUSG00000051910","Sox6","SRY (sex determining region Y)-box 6"
"206","chr3",143825657,143825855,199,"*","Merged-chr3-143825755-1","Distal Intergenic",3,143670892,143712143,41252,2,"621809","uc008rpj.1",-113514,"ENSMUSG00000105279","Gm6260","predicted gene 6260"
"207","chr6",84616992,84617487,496,"*","Merged-chr6-84617241-46","Downstream (<1kb)",6,84571414,84593908,22495,2,"232174","uc057lqs.1",-23084,"ENSMUSG00000063415","Cyp26b1","cytochrome P450, family 26, subfamily b, polypeptide 1"
"208","chr13",5806250,5806610,361,"*","Merged-chr13-5806398-17","Distal Intergenic",13,5855509,5858092,2584,2,"71867","uc007pjv.1",51482,"ENSMUSG00000100625","1700016G22Rik","RIKEN cDNA 1700016G22 gene"
"209","chr11",31999840,32000510,671,"*","Merged-chr11-32000120-91","Promoter (<=1kb)",11,32000419,32033414,32996,1,"18197","uc007iiv.2",0,"ENSMUSG00000020297","Nsg2","neuron specific gene family member 2"
"210","chr14",7831924,7832475,552,"*","Merged-chr14-7832137-26","Intron (uc007sej.1/286940, intron 1 of 5)",14,7817957,7951588,133632,1,"286940","uc007sel.3",13967,"ENSMUSG00000025278","Flnb","filamin, beta"
"211","chr3",83986473,83986890,418,"*","Merged-chr3-83986667-10","Intron (uc008ppp.1/229473, intron 3 of 34)",3,83898287,83960797,62511,2,"229473","uc008ppo.1",-25676,"ENSMUSG00000033767","Tmem131l","transmembrane 131 like"
"212","chr2",148039423,148039621,199,"*","Merged-chr2-148039521-1","Intron (uc057lek.1/uc057lek.1, intron 1 of 3)",2,148042877,148045464,2588,2,"15376","uc056zpw.1",5843,"ENSMUSG00000037025","Foxa2","forkhead box A2"
"213","chr7",78577183,78579221,2039,"*","Merged-chr7-78578195-76","Promoter (<=1kb)",7,78192114,78577838,385725,2,"18213","uc009hxf.2",0,"ENSMUSG00000059146","Ntrk3","neurotrophic tyrosine kinase, receptor, type 3"
"214","chr4",58943584,58944722,1139,"*","Merged-chr4-58944137-50","Promoter (<=1kb)",4,58943628,58958355,14728,1,"100041581","uc008szl.1",0,"ENSMUSG00000038630","Zkscan16","zinc finger with KRAB and SCAN domains 16"
"215","chr3",138423970,138424490,521,"*","Merged-chr3-138424188-63","Exon (uc008rnj.1/26876, exon 6 of 9)",3,138415497,138430892,15396,1,"26876","uc008rnj.1",8473,"ENSMUSG00000037797","Adh4","alcohol dehydrogenase 4 (class II), pi polypeptide"
"216","chr14",32516214,32516520,307,"*","Merged-chr14-32516369-26","Promoter (2-3kb)",14,32513521,32580989,67469,1,"319955","uc007sze.1",2693,"ENSMUSG00000054051","Ercc6","excision repair cross-complementing rodent repair deficiency, complementation group 6"
"217","chr12",105475454,105475813,360,"*","Merged-chr12-105475644-16","Intron (uc007oyk.2/268595, intron 1 of 1)",12,105453856,105493095,39240,1,"268595","uc007oyk.2",21598,"ENSMUSG00000094910","D430019H16Rik","RIKEN cDNA D430019H16 gene"
"218","chr11",84016119,84016464,346,"*","Merged-chr11-84016302-8","Promoter (2-3kb)",11,84019201,84044578,25378,1,"217030","uc007kqb.3",-2737,"ENSMUSG00000034940","Synrg","synergin, gamma"
"219","chr12",82189182,82190036,855,"*","Merged-chr12-82189683-54","Intron (uc007ocu.3/217692, intron 1 of 22)",12,82170179,82342499,172321,1,"217692","uc007ocx.1",19003,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"220","chr16",20480027,20480559,533,"*","Merged-chr16-20480311-19","Distal Intergenic",16,20498817,20509325,10509,1,"224045","uc007ypu.2",-18258,"ENSMUSG00000003235","Eif2b5","eukaryotic translation initiation factor 2B, subunit 5 epsilon"
"221","chr17",64826667,64827489,823,"*","Merged-chr17-64827066-53","Distal Intergenic",17,64832702,64834614,1913,2,"78057","uc057kyj.1",7125,"ENSMUSG00000024088","4930583I09Rik","RIKEN cDNA 4930583I09 gene"
"222","chr16",26667510,26668311,802,"*","Merged-chr16-26667963-36","Intron (uc007yvd.2/16180, intron 2 of 7)",16,26581705,26725147,143443,1,"16180","uc007yvg.2",85805,"ENSMUSG00000022514","Il1rap","interleukin 1 receptor accessory protein"
"223","chr9",50966128,50966736,609,"*","Merged-chr9-50966454-25","Intron (uc009pky.1/235344, intron 3 of 15)",9,50892801,51009073,116273,2,"235344","uc009pky.1",42337,"ENSMUSG00000037112","Sik2","salt inducible kinase 2"
"224","chr18",39473368,39473788,421,"*","Merged-chr18-39473569-19","Intron (uc008esx.1/14815, intron 1 of 7)",18,39410545,39487245,76701,2,"14815","uc008esx.1",13457,"ENSMUSG00000024431","Nr3c1","nuclear receptor subfamily 3, group C, member 1"
"225","chr8",34120363,34120902,540,"*","Merged-chr8-34120698-35","Intron (uc012gch.1/234155, intron 2 of 2)",8,34115030,34125185,10156,1,"234155","uc012gch.1",5333,"ENSMUSG00000071113","Mboat4","membrane bound O-acyltransferase domain containing 4"
"226","chr9",96696204,96696635,432,"*","Merged-chr9-96696442-50","Intron (uc009rcp.1/245007, intron 2 of 2)",9,96685423,96719445,34023,2,"245007","uc009rcp.1",22810,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38"
"227","chr14",20938588,20939098,511,"*","Merged-chr14-20938813-17","Intron (uc007sky.1/22330, intron 1 of 7)",14,20929433,21033673,104241,1,"22330","uc007skz.1",9155,"ENSMUSG00000021823","Vcl","vinculin"
"228","chr1",105342221,105343419,1199,"*","Merged-chr1-105342707-47","Intron (uc011wpy.1/320311, intron 2 of 2)",1,105356007,105361630,5624,1,"100504568","uc007cge.1",-12588,"ENSMUSG00000097482","Gm17634","predicted gene, 17634"
"229","chr2",65818121,65818871,751,"*","Merged-chr2-65818542-58","Distal Intergenic",2,65845767,65878818,33052,1,"77771","uc012bwe.1",-26896,"ENSMUSG00000044647","Csrnp3","cysteine-serine-rich nuclear protein 3"
"230","chr5",45790186,45790685,500,"*","Merged-chr5-45790409-20","Intron (uc008xjg.3/209707, intron 2 of 6)",5,45719667,45727578,7912,2,"100041576","uc008xjj.2",-62608,"ENSMUSG00000015882","Gm3414","predicted gene 3414"
"231","chr15",58890181,58890382,202,"*","Merged-chr15-58890280-3","Promoter (<=1kb)",15,58889229,58902390,13162,1,"75841","uc007vtq.2",952,"ENSMUSG00000037075","Rnf139","ring finger protein 139"
"232","chr12",117268618,117269110,493,"*","Merged-chr12-117268849-13","Intron (uc007phx.2/19276, intron 21 of 22)",12,117250817,117250885,69,1,"387171","uc011yvr.1",17801,"ENSMUSG00000065538","Mir153","microRNA 153"
"233","chr17",80579175,80579555,381,"*","Merged-chr17-80579337-18","Downstream (<1kb)",17,80523550,80563834,40285,2,"381113","uc008dri.2",-15341,"ENSMUSG00000033966","Cdkl4","cyclin-dependent kinase-like 4"
"234","chr12",100282307,100282795,489,"*","Merged-chr12-100282510-28","Intron (uc029rxj.1/100038713, intron 1 of 3)",12,100276609,100300908,24300,1,"100038713","uc029rxj.1",5698,"ENSMUSG00000113679","Gm10432","predicted gene 10432"
"235","chr13",100440284,100441174,891,"*","Merged-chr13-100440746-32","Intron (uc007rqr.1/17940, intron 3 of 14)",13,100407770,100446511,38742,2,"17940","uc007rqr.1",5337,"ENSMUSG00000021640","Naip1","NLR family, apoptosis inhibitory protein 1"
"236","chr16",57317785,57318418,634,"*","Merged-chr16-57318126-31","Exon (uc007zng.2/66497, exon 3 of 10)",16,57269309,57292851,23543,2,"71027","uc007znf.1",-24934,"ENSMUSG00000022753","Tmem30c","transmembrane protein 30C"
