"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"118","chr9",51238818,51239260,443,"*","Merged-chr9-51239066-41","3' UTR",9,51213690,51240079,26390,1,"18985","uc009plg.1",25128,"ENSMUSG00000032053","Pou2af1","POU domain, class 2, associating factor 1"
"119","chr4",63486450,63487115,666,"*","Merged-chr4-63486767-20","Intron (uc008tgl.1/73750, intron 1 of 8)",4,63414910,63495951,81042,2,"73750","uc008tgl.1",8836,"ENSMUSG00000039137","Whrn","whirlin"
"120","chr13",95063299,95063852,554,"*","Merged-chr13-95063599-48","Intron (uc007rmb.2/218461, intron 7 of 18)",13,95024105,95034386,10282,2,"218461","uc011zcx.1",-28913,"ENSMUSG00000021684","Pde8b","phosphodiesterase 8B"
"121","chr6",114892353,114892883,531,"*","Merged-chr6-114892684-29","Intron (uc009dif.3/232334, intron 1 of 4)",6,114862090,114875107,13018,2,"232334","uc009die.3",-17246,"ENSMUSG00000030315","Vgll4","vestigial like family member 4"
"122","chr18",39915543,39915927,385,"*","Merged-chr18-39915688-13","Distal Intergenic",18,39773497,39776082,2586,1,"18459","uc008etc.1",142046,"ENSMUSG00000051732","Pabpc2","poly(A) binding protein, cytoplasmic 2"
"123","chr1",138603763,138604357,595,"*","Merged-chr1-138604109-41","Intron (uc007cvn.2/59125, intron 1 of 9)",1,138483837,138619757,135921,2,"59125","uc007cvn.2",15400,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"124","chr16",45286279,45286725,447,"*","Merged-chr16-45286504-17","Distal Intergenic",16,45224337,45252895,28559,1,"208154","uc007zil.1",61942,"ENSMUSG00000052013","Btla","B and T lymphocyte associated"
"125","chr6",34901866,34902533,668,"*","Merged-chr6-34902272-26","Intron (uc009bhz.1/101240, intron 6 of 14)",6,34880426,34910831,30406,2,"101240","uc009bhz.1",8298,"ENSMUSG00000058486","Wdr91","WD repeat domain 91"
"126","chr9",114447636,114448049,414,"*","Merged-chr9-114447903-15","Intron (uc009rxk.3/12091, intron 10 of 12)",9,114401078,114474379,73302,1,"12091","uc012hcb.2",46558,"ENSMUSG00000045594","Glb1","galactosidase, beta 1"
"127","chr2",112656321,112656635,315,"*","Merged-chr2-112656502-8","Promoter (2-3kb)",2,112631380,112653786,22407,2,"20192","uc012caz.2",-2535,"ENSMUSG00000057378","Ryr3","ryanodine receptor 3"
"128","chr18",15331660,15332059,400,"*","Merged-chr18-15331866-28","Distal Intergenic",18,15389394,15400172,10779,2,"11829","uc008edq.2",68113,"ENSMUSG00000024411","Aqp4","aquaporin 4"
"129","chr4",53195993,53197223,1231,"*","Merged-chr4-53196424-60","Distal Intergenic",4,53030789,53159895,129107,2,"11303","uc008swu.1",-36098,"ENSMUSG00000015243","Abca1","ATP-binding cassette, sub-family A (ABC1), member 1"
"130","chrX",17521038,17521699,662,"*","Merged-chrX-17521323-26","Distal Intergenic",20,17555600,17571641,16042,2,"72018","uc009ssf.2",49942,"ENSMUSG00000025040","Fundc1","FUN14 domain containing 1"
"131","chr4",97657496,97658042,547,"*","Merged-chr4-97657761-27","Intron (uc008tty.2/18027, intron 1 of 10)",4,97567875,97584591,16717,2,"319865","uc012dhf.1",-72905,NA,"E130114P18Rik","RIKEN cDNA E130114P18 gene"
"132","chr5",149458877,149459633,757,"*","Merged-chr5-149459249-24","Exon (uc012ehf.2/75860, exon 4 of 7)",5,149439660,149470979,31320,1,"75860","uc057lop.1",19217,"ENSMUSG00000029660","Tex26","testis expressed 26"
"133","chr7",142967754,142968407,654,"*","Merged-chr7-142968090-41","Promoter (<=1kb)",7,142966822,142969264,2443,2,"17173","uc009koj.2",857,"ENSMUSG00000009248","Ascl2","achaete-scute family bHLH transcription factor 2"
"134","chr5",29195535,29196204,670,"*","Merged-chr5-29195906-68","Promoter (<=1kb)",5,29195993,29207651,11659,1,"56874","uc008wud.2",0,"ENSMUSG00000029130","Rnf32","ring finger protein 32"
"135","chr4",150338985,150339477,493,"*","Merged-chr4-150339180-18","Intron (uc008vxr.1/68703, intron 1 of 22)",4,150281916,150621966,340051,1,"68703","uc008vxr.1",57069,"ENSMUSG00000039852","Rere","arginine glutamic acid dipeptide (RE) repeats"
"136","chr2",11441172,11441592,421,"*","Merged-chr2-11441409-4","Distal Intergenic",2,11338366,11398500,60135,2,"77543","uc029tvr.1",-42672,"ENSMUSG00000102674","8030442B05Rik","RIKEN cDNA 8030442B05 gene"
"137","chr7",44485110,44485708,599,"*","Merged-chr7-44485410-35","Promoter (<=1kb)",7,44484517,44485413,897,1,"71368","uc009gpo.3",593,"ENSMUSG00000108322","5430431A17Rik","RIKEN cDNA 5430431A17 gene"
"138","chr2",25095050,25095501,452,"*","Merged-chr2-25095278-14","Promoter (<=1kb)",2,25085667,25095205,9539,2,"241275","uc008iqh.3",0,"ENSMUSG00000036805","Noxa1","NADPH oxidase activator 1"
"139","chr4",98243433,98244497,1065,"*","Merged-chr4-98243867-45","Distal Intergenic",4,98355370,98380691,25322,2,"94043","uc012dhg.2",136194,"ENSMUSG00000028563","Tm2d1","TM2 domain containing 1"
"140","chr11",20035227,20035801,575,"*","Merged-chr11-20035595-25","Distal Intergenic",11,20062304,20112951,50648,2,"66713","uc011xrw.1",77150,"ENSMUSG00000020152","Actr2","ARP2 actin-related protein 2"
"141","chr11",99154465,99155357,893,"*","Merged-chr11-99155104-54","Promoter (<=1kb)",11,99144199,99155077,10879,2,"12775","uc007lih.1",0,"ENSMUSG00000037944","Ccr7","chemokine (C-C motif) receptor 7"
"142","chr14",63227785,63228150,366,"*","Merged-chr14-63227977-21","Intron (uc007uhn.2/14463, intron 2 of 6)",14,63198914,63245271,46358,2,"14463","uc007uhn.2",17121,"ENSMUSG00000021944","Gata4","GATA binding protein 4"
"143","chr2",75113930,75114735,806,"*","Merged-chr2-75114355-21","Distal Intergenic",2,74859405,74869429,10025,1,"53375","uc012bxm.1",254525,"ENSMUSG00000027099","Mtx2","metaxin 2"
"144","chr11",115588964,115589391,428,"*","Merged-chr11-115589146-15","Promoter (1-2kb)",11,115589055,115590543,1489,2,"260302","uc007mhz.1",1152,"ENSMUSG00000020740","Gga3","golgi associated, gamma adaptin ear containing, ARF binding protein 3"
"145","chr7",107659098,107659662,565,"*","Merged-chr7-107659322-39","Intron (uc009jbd.2/19024, intron 3 of 3)",7,107691843,107744897,53055,1,"19024","uc009jbh.3",-32181,"ENSMUSG00000036528","Ppfibp2","PTPRF interacting protein, binding protein 2 (liprin beta 2)"
"146","chr4",8853958,8854344,387,"*","Merged-chr4-8854131-25","Promoter (2-3kb)",4,8856671,8868449,11779,1,"320790","uc012daj.2",-2327,"ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7"
"147","chr1",136617137,136617649,513,"*","Merged-chr1-136617404-40","Distal Intergenic",1,136624901,136630391,5491,1,"226442","uc007cuw.2",-7252,"ENSMUSG00000041483","Zfp281","zinc finger protein 281"
"148","chr2",80447309,80447797,489,"*","Merged-chr2-80447563-25","Promoter (<=1kb)",2,80411970,80447396,35427,2,"20378","uc008khl.1",0,"ENSMUSG00000027004","Frzb","frizzled-related protein"
"149","chr7",77132872,77133577,706,"*","Merged-chr7-77133181-52","Distal Intergenic",7,76411062,76766605,355544,1,"244071","uc009hxc.1",721810,"ENSMUSG00000025754","Agbl1","ATP/GTP binding protein-like 1"
"150","chr1",156217250,156217742,493,"*","Merged-chr1-156217514-18","Distal Intergenic",1,156075956,156205026,129071,2,"329274","uc033fmn.1",-12224,"ENSMUSG00000015484","Fam163a","family with sequence similarity 163, member A"
"151","chr17",12275594,12276234,641,"*","Merged-chr17-12275973-18","3' UTR",17,12227621,12318660,91040,2,"26407","uc008akn.1",42426,"ENSMUSG00000014426","Map3k4","mitogen-activated protein kinase kinase kinase 4"
"152","chr16",84955307,84955804,498,"*","Merged-chr16-84955577-39","3' UTR",16,84972211,84979451,7241,1,"100038614","uc007ztr.2",-16407,"ENSMUSG00000115518","Gm10791","predicted gene 10791"
"153","chr5",64324311,64324708,398,"*","Merged-chr5-64324524-11","Exon (uc008xmm.2/57915, exon 17 of 22)",5,64230357,64351486,121130,1,"57915","uc008xmn.2",93954,"ENSMUSG00000029174","Tbc1d1","TBC1 domain family, member 1"
"154","chr7",78577183,78579221,2039,"*","Merged-chr7-78578195-76","Promoter (<=1kb)",7,78192114,78577838,385725,2,"18213","uc009hxf.2",0,"ENSMUSG00000059146","Ntrk3","neurotrophic tyrosine kinase, receptor, type 3"
"155","chr12",105475454,105475813,360,"*","Merged-chr12-105475644-16","Intron (uc007oyk.2/268595, intron 1 of 1)",12,105453856,105493095,39240,1,"268595","uc007oyk.2",21598,"ENSMUSG00000094910","D430019H16Rik","RIKEN cDNA D430019H16 gene"
"156","chr1",62703080,62703740,661,"*","Merged-chr1-62703341-47","Promoter (<=1kb)",1,62703317,62739932,36616,1,"18187","uc007bfi.1",0,"ENSMUSG00000025969","Nrp2","neuropilin 2"
"157","chr6",41559335,41559744,410,"*","Merged-chr6-41559544-20","Distal Intergenic",6,41521776,41525079,3304,1,"22072","uc009boz.2",37559,"ENSMUSG00000057163","Prss2","protease, serine 2"
"158","chr12",33076119,33076714,596,"*","Merged-chr12-33076409-32","Intron (uc007nij.1/68764, intron 4 of 19)",12,33059686,33061796,2111,2,"68764","uc007nik.1",-14323,"ENSMUSG00000035860","Cdhr3","cadherin-related family member 3"
"159","chr9",99436360,99436981,622,"*","Merged-chr9-99436614-46","Promoter (<=1kb)",9,99385420,99436712,51293,2,"17532","uc009rec.1",0,"ENSMUSG00000032470","Mras","muscle and microspikes RAS"
"160","chr8",34120363,34120902,540,"*","Merged-chr8-34120698-35","Intron (uc012gch.1/234155, intron 2 of 2)",8,34115030,34125185,10156,1,"234155","uc012gch.1",5333,"ENSMUSG00000071113","Mboat4","membrane bound O-acyltransferase domain containing 4"
"161","chr5",134370497,134371277,781,"*","Merged-chr5-134370965-15","Intron (uc012eee.1/57080, intron 2 of 10)",5,134357661,134377077,19417,2,"57080","uc012eee.1",5800,"ENSMUSG00000023079","Gtf2ird1","general transcription factor II I repeat domain-containing 1"
"162","chr1",40266448,40266820,373,"*","Merged-chr1-40266669-8","Promoter (<=1kb)",1,40266586,40316177,49592,1,"16177","uc007atw.1",0,"ENSMUSG00000026072","Il1r1","interleukin 1 receptor, type I"
"163","chr10",26564472,26564803,332,"*","Merged-chr10-26564649-11","Distal Intergenic",10,26673446,26674651,1206,2,"667572","uc011xby.1",109848,"ENSMUSG00000098179","Gm8709","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"164","chr2",103651974,103652918,945,"*","Merged-chr2-103652335-51","Intron (uc008lix.1/99382, intron 1 of 16)",2,103566310,103718423,152114,1,"99382","uc008lix.1",85664,"ENSMUSG00000032724","Abtb2","ankyrin repeat and BTB (POZ) domain containing 2"
"165","chr12",111007641,111008217,577,"*","Merged-chr12-111007914-34","Intron (uc029ryd.1/77878, intron 1 of 2)",12,110994398,111013872,19475,1,"77878","uc029ryd.1",13243,"ENSMUSG00000113056","6030440G07Rik","RIKEN cDNA 6030440G07 gene"
"166","chr1",105342221,105343419,1199,"*","Merged-chr1-105342707-47","Intron (uc011wpy.1/320311, intron 2 of 2)",1,105356007,105361630,5624,1,"100504568","uc007cge.1",-12588,"ENSMUSG00000097482","Gm17634","predicted gene, 17634"
"167","chr2",65818121,65818871,751,"*","Merged-chr2-65818542-58","Distal Intergenic",2,65845767,65878818,33052,1,"77771","uc012bwe.1",-26896,"ENSMUSG00000044647","Csrnp3","cysteine-serine-rich nuclear protein 3"
"168","chr5",144277053,144277604,552,"*","Merged-chr5-144277272-14","Promoter (<=1kb)",5,144277061,144280514,3454,1,"100504231","uc012ego.2",0,"ENSMUSG00000086894","Gm15708","predicted gene 15708"
"169","chr3",96309380,96309751,372,"*","Merged-chr3-96309602-13","Distal Intergenic",3,96282909,96293969,11061,2,"14129","uc008qmr.1",-15411,"ENSMUSG00000015947","Fcgr1","Fc receptor, IgG, high affinity I"
"170","chr2",158723900,158724127,228,"*","Merged-chr2-158724013-3","Intron (uc012cil.1/228852, intron 2 of 10)",2,158768099,158786637,18539,1,"71878","uc008nqq.2",-43972,"ENSMUSG00000027654","Fam83d","family with sequence similarity 83, member D"
"171","chr5",45790186,45790685,500,"*","Merged-chr5-45790409-20","Intron (uc008xjg.3/209707, intron 2 of 6)",5,45719667,45727578,7912,2,"100041576","uc008xjj.2",-62608,"ENSMUSG00000015882","Gm3414","predicted gene 3414"
"172","chr8",70159813,70160341,529,"*","Merged-chr8-70160118-32","Intron (uc009lyz.2/105980076, intron 1 of 8)",8,70152761,70167488,14728,1,"17259","uc012get.2",7052,"ENSMUSG00000079033","Mef2b","myocyte enhancer factor 2B"
"173","chr12",117268618,117269110,493,"*","Merged-chr12-117268849-13","Intron (uc007phx.2/19276, intron 21 of 22)",12,117250817,117250885,69,1,"387171","uc011yvr.1",17801,"ENSMUSG00000065538","Mir153","microRNA 153"
"174","chr7",35118645,35119560,916,"*","Merged-chr7-35119008-87","Promoter (<=1kb)",7,35119293,35121928,2636,1,"12606","uc009gjl.3",0,"ENSMUSG00000034957","Cebpa","CCAAT/enhancer binding protein (C/EBP), alpha"
"175","chr17",5238742,5239131,390,"*","Merged-chr17-5238914-28","Intron (uc008aey.1/239985, intron 4 of 19)",17,5417323,5418767,1445,2,"106557","uc008afb.1",179636,"ENSMUSG00000101959","Ldhal6b","lactate dehydrogenase A-like 6B"
"176","chr16",24154916,24155341,426,"*","Merged-chr16-24155121-14","Distal Intergenic",16,23965052,23988612,23561,2,"12053","uc007ytz.1",-166304,"ENSMUSG00000022508","Bcl6","B cell leukemia/lymphoma 6"
"177","chr13",43906169,43906603,435,"*","Merged-chr13-43906399-21","Distal Intergenic",13,43785185,43803133,17949,1,"12522","uc007qgj.2",120984,"ENSMUSG00000015396","Cd83","CD83 antigen"
"178","chr6",125467300,125467730,431,"*","Merged-chr6-125467519-12","Intron (uc009dun.1/12527, intron 2 of 7)",6,125460266,125494755,34490,2,"12527","uc009dun.1",27025,"ENSMUSG00000030342","Cd9","CD9 antigen"
"179","chr1",183154575,183155567,993,"*","Merged-chr1-183155041-43","Intron (uc008icl.1/68897, intron 3 of 9)",1,183096193,183147557,51365,2,"68897","uc008ico.2",-7018,"ENSMUSG00000030768","Disp1","dispatched RND transporter family member 1"
"180","chr1",80855138,80855608,471,"*","Merged-chr1-80855392-26","Distal Intergenic",1,80645706,80758553,112848,2,"210293","uc007bri.2",-96585,"ENSMUSG00000038608","Dock10","dedicator of cytokinesis 10"
"181","chr1",182521117,182521510,394,"*","Merged-chr1-182521297-12","Promoter (3-4kb)",1,182483900,182517483,33584,2,"12334","uc057kho.1",-3634,"ENSMUSG00000026509","Capn2","calpain 2"
"182","chr9",83446001,83446304,304,"*","Merged-chr9-83446152-4","Promoter (4-5kb)",9,83422247,83441127,18881,2,"75782","uc009qwj.2",-4874,"ENSMUSG00000032258","Lca5","Leber congenital amaurosis 5 (human)"
"183","chr1",84306537,84306972,436,"*","Merged-chr1-84306757-6","Intron (uc007bsu.1/98496, intron 2 of 4)",1,84157129,84284645,127517,2,"98496","uc007bsv.2",-21892,"ENSMUSG00000045658","Pid1","phosphotyrosine interaction domain containing 1"
"184","chr14",9089809,9090262,454,"*","Merged-chr14-9090049-14","Distal Intergenic",14,8666390,8673378,6989,1,"74859","uc007sfi.1",423419,"ENSMUSG00000097898","4930455B14Rik","RIKEN cDNA 4930455B14 gene"
"185","chr19",10776854,10777556,703,"*","Merged-chr19-10777211-32","Intron (uc008gqw.3/403202, intron 1 of 3)",19,10789339,10798744,9406,2,"12511","uc008gqx.1",21188,"ENSMUSG00000024670","Cd6","CD6 antigen"
"186","chr3",126834607,126835116,510,"*","Merged-chr3-126834809-55","5' UTR",3,126810631,126841573,30943,1,"108058","uc008rgs.1",23976,"ENSMUSG00000053819","Camk2d","calcium/calmodulin-dependent protein kinase II, delta"
"187","chr3",27462523,27463239,717,"*","Merged-chr3-27462923-28","Intron (uc008otq.2/72007, intron 17 of 26)",3,27371351,27378010,6660,1,"208188","uc008oto.1",91172,"ENSMUSG00000051136","Ghsr","growth hormone secretagogue receptor"
"188","chr6",83418309,83418668,360,"*","Merged-chr6-83418477-4","Intron (uc009cni.3/194388, intron 2 of 10)",6,83400996,83401102,107,2,"102465194","uc033iss.1",-17207,"ENSMUSG00000099045","Mir6374","microRNA 6374"
"189","chr9",58112209,58112696,488,"*","Merged-chr9-58112486-25","Intron (uc009pwf.1/20897, intron 1 of 4)",9,58028674,58118823,90150,2,"382077","uc009pwd.2",6127,"ENSMUSG00000037716","Ccdc33","coiled-coil domain containing 33"
"190","chr14",47187835,47188335,501,"*","Merged-chr14-47188104-35","Promoter (1-2kb)",14,47153895,47189402,35508,2,"14528","uc007tht.1",1067,"ENSMUSG00000037580","Gch1","GTP cyclohydrolase 1"
"191","chr5",66620197,66620601,405,"*","Merged-chr5-66620441-17","Promoter (1-2kb)",5,66399622,66618817,219196,2,"11787","uc008xpd.2",-1380,"ENSMUSG00000029207","Apbb2","amyloid beta (A4) precursor protein-binding, family B, member 2"
"192","chr18",58676722,58677206,485,"*","Merged-chr18-58676991-24","Intron (uc008ezq.1/66307, intron 4 of 4)",18,58659482,58679570,20089,1,"66307","uc008ezq.1",17240,"ENSMUSG00000024601","Isoc1","isochorismatase domain containing 1"
"193","chr13",34095516,34096481,966,"*","Merged-chr13-34096039-50","Intron (uc029rzv.1/432745, intron 2 of 4)",13,34084155,34113272,29118,2,"432745","uc029rzv.1",16791,"ENSMUSG00000113591","4930447K03Rik","RIKEN cDNA 4930447K03 gene"
"194","chr6",85966089,85967031,943,"*","Merged-chr6-85966495-66","Promoter (4-5kb)",6,85942268,85961667,19400,2,"72102","uc009cqp.2",-4422,"ENSMUSG00000030002","Dusp11","dual specificity phosphatase 11 (RNA/RNP complex 1-interacting)"
"195","chr7",107710958,107711361,404,"*","Merged-chr7-107711110-6","Intron (uc009jbe.3/19024, intron 7 of 24)",7,107691843,107744897,53055,1,"19024","uc009jbh.3",19115,"ENSMUSG00000036528","Ppfibp2","PTPRF interacting protein, binding protein 2 (liprin beta 2)"
"196","chr1",60652447,60652846,400,"*","Merged-chr1-60652675-22","Distal Intergenic",1,60483185,60566765,83581,2,"77300","uc007bet.2",-85682,"ENSMUSG00000026014","Raph1","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1"
"197","chr5",150840213,150840874,662,"*","Merged-chr5-150840546-64","Distal Intergenic",5,150756303,150797422,41120,1,"100710","uc009aui.1",83910,"ENSMUSG00000034021","Pds5b","PDS5 cohesin associated factor B"
"198","chr14",61061806,61062163,358,"*","Merged-chr14-61061942-9","Distal Intergenic",14,60996548,61046855,50308,2,"29820","uc007ufn.2",-14951,"ENSMUSG00000060548","Tnfrsf19","tumor necrosis factor receptor superfamily, member 19"
"199","chr7",24481501,24482164,664,"*","Merged-chr7-24481860-36","Promoter (<=1kb)",7,24482023,24504533,22511,1,"260299","uc009fps.1",0,"ENSMUSG00000054793","Cadm4","cell adhesion molecule 4"
"200","chr10",77353340,77353817,478,"*","Merged-chr10-77353573-28","Intron (uc007fvl.2/110532, intron 2 of 11)",10,77321649,77340142,18494,2,"110532","uc011xhc.1",-13198,"ENSMUSG00000020262","Adarb1","adenosine deaminase, RNA-specific, B1"
"201","chr8",108866298,108866704,407,"*","Merged-chr8-108866540-11","Intron (uc009nid.1/11906, intron 4 of 9)",8,108936860,108936938,79,1,"100526511","uc012gkg.1",-70156,"ENSMUSG00000093241","Mir3108","microRNA 3108"
"202","chr12",112853041,112853395,355,"*","Merged-chr12-112853218-38","Exon (uc007pfk.1/56696, exon 3 of 3)",12,112850876,112860916,10041,2,"56696","uc007pfk.1",7521,"ENSMUSG00000021298","Gpr132","G protein-coupled receptor 132"
"203","chr14",87050916,87051639,724,"*","Merged-chr14-87051368-42","Intron (uc007uub.1/56419, intron 4 of 27)",14,86656323,87141114,484792,2,"56419","uc007uub.1",89475,"ENSMUSG00000022021","Diaph3","diaphanous related formin 3"
"204","chr15",53249008,53249451,444,"*","Merged-chr15-53249242-32","Intron (uc007vrh.2/14042, intron 1 of 10)",15,53068261,53346183,277923,2,"14042","uc007vrh.2",96732,"ENSMUSG00000061731","Ext1","exostoses (multiple) 1"
"205","chr5",21673091,21673512,422,"*","Merged-chr5-21673268-55","Intron (uc008wov.1/242864, intron 3 of 4)",5,21645984,21662608,16625,1,"67211","uc008wou.1",27107,"ENSMUSG00000038525","Armc10","armadillo repeat containing 10"
"206","chr13",53069292,53069694,403,"*","Merged-chr13-53069490-8","Distal Intergenic",13,52967209,52981039,13831,2,"18030","uc007qni.1",-88253,"ENSMUSG00000056749","Nfil3","nuclear factor, interleukin 3, regulated"
"207","chr7",66416682,66417115,434,"*","Merged-chr7-66416875-13","Intron (uc009hhi.3/56847, intron 3 of 12)",7,66408802,66425701,16900,2,"56847","uc009hhj.2",8586,"ENSMUSG00000015134","Aldh1a3","aldehyde dehydrogenase family 1, subfamily A3"
"208","chr13",43784909,43785410,502,"*","Merged-chr13-43785178-35","Promoter (<=1kb)",13,43785112,43803133,18022,1,"12522","uc007qgk.3",0,"ENSMUSG00000015396","Cd83","CD83 antigen"
"209","chr5",130155448,130156039,592,"*","Merged-chr5-130155755-10","3' UTR",5,130144888,130155808,10921,1,"212919","uc008zue.1",10560,"ENSMUSG00000034110","Kctd7","potassium channel tetramerisation domain containing 7"
"210","chr16",30655745,30656113,369,"*","Merged-chr16-30655956-7","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",56022,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"211","chr5",34822665,34823014,350,"*","Merged-chr5-34822830-22","Intron (uc008xdc.3/15194, intron 19 of 66)",5,34877025,34884978,7954,1,"15194","uc008xdd.1",-54011,"ENSMUSG00000029104","Htt","huntingtin"
"212","chr17",48403881,48404192,312,"*","Merged-chr17-48404057-9","Promoter (3-4kb)",17,48386885,48400580,13696,2,"18044","uc008cxq.2",-3301,"ENSMUSG00000023994","Nfya","nuclear transcription factor-Y alpha"
"213","chr4",155050015,155050428,414,"*","Merged-chr4-155050218-26","Distal Intergenic",4,155006918,155043154,36237,2,"269615","uc012dqq.1",-6861,"ENSMUSG00000029055","Plch2","phospholipase C, eta 2"
"214","chr16",55608552,55609297,746,"*","Merged-chr16-55608806-14","Distal Intergenic",16,55494731,55494797,67,1,"100628589","uc056zck.1",113821,"ENSMUSG00000093292","Mir5118","microRNA 5118"
"215","chr1",164458029,164458572,544,"*","Merged-chr1-164458330-95","Promoter (<=1kb)",1,164437099,164458355,21257,2,"11931","uc007dip.2",0,"ENSMUSG00000026576","Atp1b1","ATPase, Na+/K+ transporting, beta 1 polypeptide"
"216","chr10",58350597,58350985,389,"*","Merged-chr10-58350801-17","Promoter (1-2kb)",10,58352118,58424691,72574,1,"110829","uc011xeb.1",-1133,"ENSMUSG00000019920","Lims1","LIM and senescent cell antigen-like domains 1"
"217","chr16",10585045,10586042,998,"*","Merged-chr16-10585448-58","Intron (uc007ydy.2/74374, intron 9 of 20)",16,10600551,10744878,144328,1,"74374","uc007yec.2",-14509,"ENSMUSG00000068663","Clec16a","C-type lectin domain family 16, member A"
"218","chr2",170216071,170216373,303,"*","Merged-chr2-170216227-3","Distal Intergenic",2,170108643,170142675,34033,2,"228913","uc008obv.2",-73396,"ENSMUSG00000052056","Zfp217","zinc finger protein 217"
"219","chr12",30599079,30600006,928,"*","Merged-chr12-30599572-41","Distal Intergenic",12,30584443,30591219,6777,1,"211986","uc007ngu.2",14636,"ENSMUSG00000043061","Tmem18","transmembrane protein 18"
"220","chr9",118512687,118513112,426,"*","Merged-chr9-118512920-16","Intron (uc009rzr.2/54214, intron 1 of 4)",9,118506318,118582519,76202,1,"54214","uc009rzu.1",6369,"ENSMUSG00000038708","Golga4","golgi autoantigen, golgin subfamily a, 4"
"221","chr2",52542644,52543066,423,"*","Merged-chr2-52542865-9","Intron (uc008jra.2/12298, intron 1 of 12)",2,52428320,52558611,130292,2,"12298","uc008jra.2",15545,"ENSMUSG00000017412","Cacnb4","calcium channel, voltage-dependent, beta 4 subunit"
"222","chr15",6726397,6726758,362,"*","Merged-chr15-6726597-28","Intron (uc007vdn.2/78757, intron 2 of 6)",15,6708381,6800401,92021,1,"78757","uc011zrb.2",18016,"ENSMUSG00000050310","Rictor","RPTOR independent companion of MTOR, complex 2"
"223","chr10",111575967,111576341,375,"*","Merged-chr10-111576182-36","Distal Intergenic",10,111586719,111594273,7555,2,"71321","uc029rfn.1",17932,"ENSMUSG00000097082","4933440J02Rik","RIKEN cDNA 4933440J02 gene"
"224","chr13",58067386,58068076,691,"*","Merged-chr13-58067754-68","Intron (uc011zal.1/100503085, intron 6 of 16)",13,58004957,58102428,97472,2,"100503085","uc011zal.1",34352,"ENSMUSG00000014164","Klhl3","kelch-like 3"
"225","chr5",111357027,111357370,344,"*","Merged-chr5-111357188-22","Intron (uc008ysb.2/56305, intron 7 of 11)",5,111330697,111388359,57663,1,"56305","uc057abc.1",26330,"ENSMUSG00000050017","Pitpnb","phosphatidylinositol transfer protein, beta"
"226","chr5",64662084,64662772,689,"*","Merged-chr5-64662440-49","Distal Intergenic",5,64593863,64610699,16837,2,"100042198","uc008xmq.2",-51385,"ENSMUSG00000105402","Gm3716","predicted gene 3716"
"227","chr17",51879160,51880681,1522,"*","Merged-chr17-51879858-102","Promoter (2-3kb)",17,51882727,51965257,82531,1,"100504169","uc029tit.1",-2046,"ENSMUSG00000117175","Gm20098","predicted gene, 20098"
"228","chr11",29883132,29883487,356,"*","Merged-chr11-29883287-9","Intron (uc007ihq.1/237711, intron 5 of 41)",11,29822395,29825668,3274,2,"216622","uc007ihr.1",-57464,"ENSMUSG00000078157","4931440F15Rik","RIKEN cDNA 4931440F15 gene"
"229","chr4",86721813,86722212,400,"*","Merged-chr4-86721990-52","Distal Intergenic",4,86748555,86826080,77526,1,"329877","uc033idc.1",-26343,"ENSMUSG00000038024","Dennd4c","DENN/MADD domain containing 4C"
"230","chr16",95900052,95900558,507,"*","Merged-chr16-95900278-53","Promoter (1-2kb)",16,95831123,95898713,67591,2,"69776","uc008acf.1",-1339,"ENSMUSG00000117232","1600002D24Rik","RIKEN cDNA 1600002D24 gene"
"231","chr5",100929650,100930106,457,"*","Merged-chr5-100929891-31","Distal Intergenic",5,100846364,100899102,52739,1,"231510","uc008yij.1",83286,"ENSMUSG00000029314","Gpat3","glycerol-3-phosphate acyltransferase 3"
"232","chr1",22805670,22806353,684,"*","Merged-chr1-22806040-36","Promoter (<=1kb)",1,22288422,22805724,517303,2,"116837","uc057kfk.1",0,"ENSMUSG00000041670","Rims1","regulating synaptic membrane exocytosis 1"
"233","chr10",118166090,118166454,365,"*","Merged-chr10-118166257-15","Intron (uc007hdt.2/17245, intron 12 of 13)",10,118141787,118168999,27213,1,"17245","uc011xns.1",24303,"ENSMUSG00000020212","Mdm1","transformed mouse 3T3 cell double minute 1"
"234","chr11",115463360,115463934,575,"*","Merged-chr11-115463666-29","Promoter (<=1kb)",11,115463800,115474398,10599,1,"217316","uc007mhr.1",0,"ENSMUSG00000045775","Slc16a5","solute carrier family 16 (monocarboxylic acid transporters), member 5"
"235","chr19",55408018,55408913,896,"*","Merged-chr19-55408533-26","Intron (uc008hxx.2/53611, intron 5 of 7)",19,55316057,55627461,311405,1,"53611","uc008hxz.2",91961,"ENSMUSG00000024983","Vti1a","vesicle transport through interaction with t-SNAREs 1A"
