"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"116","chr4",107989044,107989368,325,"*","Merged-chr4-107989218-22","Intron (uc008uao.2/242607, intron 2 of 10)",4,108010017,108013532,3516,1,"242607","uc008uap.2",-20649,"ENSMUSG00000008932","Slc1a7","solute carrier family 1 (glutamate transporter), member 7"
"117","chr12",28835483,28836101,619,"*","Merged-chr12-28835846-42","Intron (uc007ngb.2/380752, intron 4 of 8)",12,28751828,28867491,115664,1,"380752","uc007ngb.2",83655,"ENSMUSG00000036613","Eipr1","EARP complex and GARP complex interacting protein 1"
"118","chr1",191259144,191259632,489,"*","Merged-chr1-191259374-46","Distal Intergenic",1,191224474,191225686,1213,1,"100504360","uc007ecf.1",34670,NA,"D730003I15Rik","RIKEN cDNA D730003I15 gene"
"119","chr1",151766126,151766479,354,"*","Merged-chr1-151766309-19","Intron (uc007czb.1/66967, intron 2 of 7)",1,151755374,151822328,66955,1,"66967","uc011wtq.1",10752,"ENSMUSG00000043019","Edem3","ER degradation enhancer, mannosidase alpha-like 3"
"120","chr14",33443929,33444255,327,"*","Merged-chr14-33444089-18","Promoter (2-3kb)",14,33377898,33447158,69261,2,"26419","uc007szq.4",2903,"ENSMUSG00000021936","Mapk8","mitogen-activated protein kinase 8"
"121","chr10",60027793,60028692,900,"*","Merged-chr10-60028260-54","Intron (uc007feg.2/69090, intron 5 of 5)",10,60007727,60013774,6048,1,"69090","uc007fej.2",20066,"ENSMUSG00000044475","Ascc1","activating signal cointegrator 1 complex subunit 1"
"122","chr6",61225433,61225799,367,"*","Merged-chr6-61225621-10","Intron (uc009cdu.2/232035, intron 1 of 1)",6,61175604,61180810,5207,2,"100504262","uc009cdt.1",-44623,NA,"A730020E08Rik","RIKEN cDNA A730020E08 gene"
"123","chr10",77939094,77939701,608,"*","Merged-chr10-77939444-16","Promoter (<=1kb)",10,77916058,77938142,22085,2,"28240","uc007fwm.1",-952,"ENSMUSG00000009292","Trpm2","transient receptor potential cation channel, subfamily M, member 2"
"124","chr5",5055185,5056749,1565,"*","Merged-chr5-5055922-51","Intron (uc008wih.3/18647, intron 7 of 13)",5,4803384,5266068,462685,2,"18647","uc008wih.3",209319,"ENSMUSG00000028926","Cdk14","cyclin-dependent kinase 14"
"125","chr13",114964161,114964568,408,"*","Merged-chr13-114964389-31","Intron (uc007rxx.2/109700, intron 28 of 28)",13,114835912,114932041,96130,2,"16398","uc007rxw.1",-32120,"ENSMUSG00000015533","Itga2","integrin alpha 2"
"126","chr4",144998152,144999074,923,"*","Merged-chr4-144998591-35","Intron (uc012dow.2/230895, intron 21 of 23)",4,144980298,145046405,66108,2,"230895","uc008vrr.1",47331,"ENSMUSG00000020220","Vps13d","vacuolar protein sorting 13D"
"127","chr14",46671132,46671511,380,"*","Merged-chr14-46671310-13","Promoter (2-3kb)",14,46645817,46673775,27959,2,"328385","uc057bew.2",2264,"ENSMUSG00000115015","D330046F09Rik","RIKEN cDNA D330046F09 gene"
"128","chr3",68239663,68240530,868,"*","Merged-chr3-68240034-18","Intron (uc012cqg.1/100505386, intron 4 of 10)",3,68064802,68626482,561681,1,"30953","uc012cqi.1",174861,"ENSMUSG00000027777","Schip1","schwannomin interacting protein 1"
"129","chr12",16532012,16532210,199,"*","Merged-chr12-16532110-1","Distal Intergenic",12,16535669,16589770,54102,2,"14245","uc007nbs.2",57560,"ENSMUSG00000020593","Lpin1","lipin 1"
"130","chr5",74261632,74262100,469,"*","Merged-chr5-74261883-3","Intron (uc008xtk.3/212986, intron 5 of 8)",5,74195326,74199477,4152,1,"68939","uc008xtj.1",66306,"ENSMUSG00000049907","Rasl11b","RAS-like, family 11, member B"
"131","chr9",14199941,14200852,912,"*","Merged-chr9-14200294-59","Distal Intergenic",9,14276301,14326134,49834,1,"75747","uc009oej.1",-75449,"ENSMUSG00000032009","Sesn3","sestrin 3"
"132","chr15",79067829,79068365,537,"*","Merged-chr15-79068069-15","Promoter (4-5kb)",15,79059621,79062859,3239,2,"223690","uc007wsj.1",-4970,"ENSMUSG00000033055","Ankrd54","ankyrin repeat domain 54"
"133","chr1",78538400,78538727,328,"*","Merged-chr1-78538536-20","Promoter (<=1kb)",1,78537672,78538173,502,1,"68393","uc007bqm.2",728,"ENSMUSG00000012187","Mogat1","monoacylglycerol O-acyltransferase 1"
"134","chr9",40348812,40349102,291,"*","Merged-chr9-40348946-9","Promoter (2-3kb)",9,40297907,40346290,48384,2,"235283","uc009ozo.1",-2522,"ENSMUSG00000040111","Gramd1b","GRAM domain containing 1B"
"135","chr5",149202881,149203516,636,"*","Merged-chr5-149203183-18","Intron (uc009apg.2/231915, intron 6 of 8)",5,149191336,149215434,24099,1,"231915","uc009apn.1",11545,"ENSMUSG00000041264","Uspl1","ubiquitin specific peptidase like 1"
"136","chr15",38120296,38120675,380,"*","Merged-chr15-38120488-27","Distal Intergenic",15,37967328,38078854,111527,2,"70790","uc007vnp.2",-41442,"ENSMUSG00000037487","Ubr5","ubiquitin protein ligase E3 component n-recognin 5"
"137","chr13",32312643,32313051,409,"*","Merged-chr13-32312856-23","Intron (uc007pzq.1/218138, intron 1 of 10)",13,31819586,32338544,518959,2,"218138","uc007pzq.1",25493,"ENSMUSG00000038372","Gmds","GDP-mannose 4, 6-dehydratase"
"138","chr4",56944395,56944755,361,"*","Merged-chr4-56944579-16","Promoter (2-3kb)",4,56876013,56947429,71417,2,"242474","uc008sxw.2",2674,"ENSMUSG00000055296","Tmem245","transmembrane protein 245"
"139","chr6",108313638,108314483,846,"*","Merged-chr6-108314157-48","Intron (uc009ddg.1/16438, intron 4 of 5)",6,108252958,108393000,140043,1,"16438","uc009ddi.1",60680,"ENSMUSG00000030102","Itpr1","inositol 1,4,5-trisphosphate receptor 1"
"140","chr13",32375672,32375961,290,"*","Merged-chr13-32375826-9","Distal Intergenic",13,32099227,32338544,239318,2,"218138","uc007pzr.1",-37128,"ENSMUSG00000038372","Gmds","GDP-mannose 4, 6-dehydratase"
"141","chr17",3209527,3210047,521,"*","Merged-chr17-3209784-17","Intron (uc008aek.1/106583, intron 9 of 9)",17,3178155,3258895,80741,1,"106583","uc008aek.1",31372,"ENSMUSG00000046201","Scaf8","SR-related CTD-associated factor 8"
"142","chr4",46794751,46795042,292,"*","Merged-chr4-46794898-7","Intron (uc008sug.1/242425, intron 6 of 18)",4,46604390,46650199,45810,2,"381605","uc008suf.1",-144552,"ENSMUSG00000039813","Tbc1d2","TBC1 domain family, member 2"
"143","chr9",51238818,51239260,443,"*","Merged-chr9-51239066-41","3' UTR",9,51213690,51240079,26390,1,"18985","uc009plg.1",25128,"ENSMUSG00000032053","Pou2af1","POU domain, class 2, associating factor 1"
"144","chr2",70118615,70119177,563,"*","Merged-chr2-70118902-52","Intron (uc008jzd.2/329421, intron 7 of 34)",2,70096298,70183266,86969,1,"329421","uc008jze.1",22317,"ENSMUSG00000042064","Myo3b","myosin IIIB"
"145","chr1",164503194,164503825,632,"*","Merged-chr1-164503488-46","Distal Intergenic",1,164437099,164458355,21257,2,"11931","uc007dip.2",-44839,"ENSMUSG00000026576","Atp1b1","ATPase, Na+/K+ transporting, beta 1 polypeptide"
"146","chr2",34976836,34977485,650,"*","Merged-chr2-34977109-71","Distal Intergenic",2,34947536,34961772,14237,2,"22029","uc008jjm.1",-15064,"ENSMUSG00000026875","Traf1","TNF receptor-associated factor 1"
"147","chr13",95063299,95063852,554,"*","Merged-chr13-95063599-48","Intron (uc007rmb.2/218461, intron 7 of 18)",13,95024105,95034386,10282,2,"218461","uc011zcx.1",-28913,"ENSMUSG00000021684","Pde8b","phosphodiesterase 8B"
"148","chr13",45412172,45412533,362,"*","Merged-chr13-45412330-13","Distal Intergenic",13,45389742,45411940,22199,1,"218203","uc007qgz.1",22430,"ENSMUSG00000038175","Mylip","myosin regulatory light chain interacting protein"
"149","chr15",55896924,55897487,564,"*","Merged-chr15-55897197-36","Intron (uc007vsk.1/20649, intron 1 of 6)",15,55639154,55906949,267796,2,"20649","uc007vsk.1",9462,"ENSMUSG00000060429","Sntb1","syntrophin, basic 1"
"150","chr7",126725124,126725387,264,"*","Merged-chr7-126725257-13","Distal Intergenic",7,126699774,126704816,5043,2,"12721","uc009jsl.2",-20308,"ENSMUSG00000030707","Coro1a","coronin, actin binding protein 1A"
"151","chr1",138570944,138571460,517,"*","Merged-chr1-138571231-16","Intron (uc007cvn.2/59125, intron 1 of 9)",1,138483837,138619757,135921,2,"59125","uc007cvn.2",48297,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"152","chr8",77366896,77367478,583,"*","Merged-chr8-77367221-20","Intron (uc009mhm.1/78514, intron 13 of 22)",8,77517056,77518578,1523,1,"70345","uc012ggf.1",-149578,"ENSMUSG00000097882","0610038B21Rik","RIKEN cDNA 0610038B21 gene"
"153","chr16",45286279,45286725,447,"*","Merged-chr16-45286504-17","Distal Intergenic",16,45224337,45252895,28559,1,"208154","uc007zil.1",61942,"ENSMUSG00000052013","Btla","B and T lymphocyte associated"
"154","chr6",34901866,34902533,668,"*","Merged-chr6-34902272-26","Intron (uc009bhz.1/101240, intron 6 of 14)",6,34880426,34910831,30406,2,"101240","uc009bhz.1",8298,"ENSMUSG00000058486","Wdr91","WD repeat domain 91"
"155","chr2",150134191,150134680,490,"*","Merged-chr2-150134419-14","Promoter (1-2kb)",2,150114407,150136678,22272,2,"104348","uc008mtx.1",1998,"ENSMUSG00000068134","Zfp120","zinc finger protein 120"
"156","chrX",142883658,142884158,501,"*","Merged-chrX-142883855-35","Intron (uc009umc.1/56068, intron 2 of 5)",20,142853474,142966728,113255,2,"56068","uc009umc.1",82570,"ENSMUSG00000042225","Ammecr1","Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1"
"157","chr1",164986756,164987026,271,"*","Merged-chr1-164986890-2","Distal Intergenic",1,164931648,164935510,3863,2,"16963","uc007dis.1",-51246,"ENSMUSG00000026573","Xcl1","chemokine (C motif) ligand 1"
"158","chr8",64826322,64826811,490,"*","Merged-chr8-64826546-37","Intron (uc057alr.1/77113, intron 2 of 14)",8,64739675,64849924,110250,2,"77113","uc057alr.1",23113,"ENSMUSG00000031605","Klhl2","kelch-like 2, Mayven"
"159","chr13",36214131,36214459,329,"*","Merged-chr13-36214295-21","Intron (uc007qck.2/69955, intron 2 of 6)",13,36117643,36537595,419953,1,"69955","uc007qcl.2",96488,"ENSMUSG00000021420","Fars2","phenylalanine-tRNA synthetase 2 (mitochondrial)"
"160","chr7",99039971,99040331,361,"*","Merged-chr7-99040146-14","Intron (uc009ikz.2/78610, intron 6 of 14)",7,98886743,99016674,129932,2,"78610","uc009iky.2",-23297,"ENSMUSG00000035354","Uvrag","UV radiation resistance associated gene"
"161","chr5",148373313,148373739,427,"*","Merged-chr5-148373511-17","Intron (uc009aot.2/11987, intron 1 of 12)",5,148327410,148392815,65406,2,"11987","uc009aot.2",19076,"ENSMUSG00000041313","Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"162","chr10",121293861,121294433,573,"*","Merged-chr10-121294097-50","Promoter (<=1kb)",10,121263819,121294757,30939,2,"74694","uc007hfl.3",324,"ENSMUSG00000052302","Tbc1d30","TBC1 domain family, member 30"
"163","chr19",12831532,12831838,307,"*","Merged-chr19-12831688-4","Intron (uc008guq.1/107321, intron 7 of 8)",19,12861777,12862736,960,1,"258697","uc008gur.1",-29939,"ENSMUSG00000046272","Olfr1444","olfactory receptor 1444"
"164","chr6",50503066,50503658,593,"*","Merged-chr6-50503365-20","Distal Intergenic",6,50346011,50456170,110160,2,"71720","uc009bxb.1",-46896,"ENSMUSG00000029822","Osbpl3","oxysterol binding protein-like 3"
"165","chr5",149458877,149459633,757,"*","Merged-chr5-149459249-24","Exon (uc012ehf.2/75860, exon 4 of 7)",5,149439660,149470979,31320,1,"75860","uc057lop.1",19217,"ENSMUSG00000029660","Tex26","testis expressed 26"
"166","chr16",29865063,29865603,541,"*","Merged-chr16-29865304-40","Distal Intergenic",16,29957927,29979124,21198,2,"328657","uc007ywj.1",113521,"ENSMUSG00000075286","Gm1968","predicted gene 1968"
"167","chr4",150338985,150339477,493,"*","Merged-chr4-150339180-18","Intron (uc008vxr.1/68703, intron 1 of 22)",4,150281916,150621966,340051,1,"68703","uc008vxr.1",57069,"ENSMUSG00000039852","Rere","arginine glutamic acid dipeptide (RE) repeats"
"168","chr7",126339469,126340656,1188,"*","Merged-chr7-126340109-93","Distal Intergenic",7,126367971,126368045,75,2,"102466797","uc033jca.1",27389,"ENSMUSG00000099017","Mir7058","microRNA 7058"
"169","chr2",11441172,11441592,421,"*","Merged-chr2-11441409-4","Distal Intergenic",2,11338366,11398500,60135,2,"77543","uc029tvr.1",-42672,"ENSMUSG00000102674","8030442B05Rik","RIKEN cDNA 8030442B05 gene"
"170","chr16",95150428,95151199,772,"*","Merged-chr16-95150686-45","Distal Intergenic",16,95257558,95300260,42703,1,"16516","uc008abs.3",-106359,"ENSMUSG00000062609","Kcnj15","potassium inwardly-rectifying channel, subfamily J, member 15"
"171","chr7",44485110,44485708,599,"*","Merged-chr7-44485410-35","Promoter (<=1kb)",7,44484517,44485413,897,1,"71368","uc009gpo.3",593,"ENSMUSG00000108322","5430431A17Rik","RIKEN cDNA 5430431A17 gene"
"172","chr11",63146592,63146990,399,"*","Merged-chr11-63146790-18","Intron (uc056yli.1/18858, intron 3 of 4)",11,63132803,63159547,26745,1,"18858","uc056yln.1",13789,"ENSMUSG00000018217","Pmp22","peripheral myelin protein 22"
"173","chr9",116283657,116284424,768,"*","Merged-chr9-116283998-37","Distal Intergenic",9,116189180,116194886,5707,1,"100043817","uc009ryu.1",94477,NA,"Gm4668","predicted gene 4668"
"174","chr9",95350587,95351032,446,"*","Merged-chr9-95350781-49","Distal Intergenic",9,95400926,95407270,6345,2,"54371","uc009raz.2",56238,"ENSMUSG00000033350","Chst2","carbohydrate sulfotransferase 2"
"175","chr11",20035227,20035801,575,"*","Merged-chr11-20035595-25","Distal Intergenic",11,20062304,20112951,50648,2,"66713","uc011xrw.1",77150,"ENSMUSG00000020152","Actr2","ARP2 actin-related protein 2"
"176","chr16",57421833,57422348,516,"*","Merged-chr16-57422160-30","Intron (uc012agu.1/78749, intron 1 of 4)",16,57353277,57572804,219528,1,"78749","uc012agu.1",68556,"ENSMUSG00000043336","Filip1l","filamin A interacting protein 1-like"
"177","chr11",99154465,99155357,893,"*","Merged-chr11-99155104-54","Promoter (<=1kb)",11,99144199,99155077,10879,2,"12775","uc007lih.1",0,"ENSMUSG00000037944","Ccr7","chemokine (C-C motif) receptor 7"
"178","chr2",75113930,75114735,806,"*","Merged-chr2-75114355-21","Distal Intergenic",2,74859405,74869429,10025,1,"53375","uc012bxm.1",254525,"ENSMUSG00000027099","Mtx2","metaxin 2"
"179","chr4",63627100,63627542,443,"*","Merged-chr4-63627315-28","Promoter (4-5kb)",4,63607091,63622429,15339,2,"75524","uc008tha.1",-4671,"ENSMUSG00000058935","Tex48","testis expressed 48"
"180","chr11",115588964,115589391,428,"*","Merged-chr11-115589146-15","Promoter (1-2kb)",11,115589055,115590543,1489,2,"260302","uc007mhz.1",1152,"ENSMUSG00000020740","Gga3","golgi associated, gamma adaptin ear containing, ARF binding protein 3"
"181","chr7",77132872,77133577,706,"*","Merged-chr7-77133181-52","Distal Intergenic",7,76411062,76766605,355544,1,"244071","uc009hxc.1",721810,"ENSMUSG00000025754","Agbl1","ATP/GTP binding protein-like 1"
"182","chr1",156217250,156217742,493,"*","Merged-chr1-156217514-18","Distal Intergenic",1,156075956,156205026,129071,2,"329274","uc033fmn.1",-12224,"ENSMUSG00000015484","Fam163a","family with sequence similarity 163, member A"
"183","chr17",12275594,12276234,641,"*","Merged-chr17-12275973-18","3' UTR",17,12227621,12318660,91040,2,"26407","uc008akn.1",42426,"ENSMUSG00000014426","Map3k4","mitogen-activated protein kinase kinase kinase 4"
"184","chr1",54279559,54280045,487,"*","Merged-chr1-54279813-25","Intron (uc007azo.1/78016, intron 7 of 27)",1,54250683,54368727,118045,1,"78016","uc011wkx.1",28876,"ENSMUSG00000025983","Ccdc150","coiled-coil domain containing 150"
"185","chr11",84016119,84016464,346,"*","Merged-chr11-84016302-8","Promoter (2-3kb)",11,84019201,84044578,25378,1,"217030","uc007kqb.3",-2737,"ENSMUSG00000034940","Synrg","synergin, gamma"
"186","chr12",82189182,82190036,855,"*","Merged-chr12-82189683-54","Intron (uc007ocu.3/217692, intron 1 of 22)",12,82170179,82342499,172321,1,"217692","uc007ocx.1",19003,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"187","chr10",122194080,122194786,707,"*","Merged-chr10-122194311-33","Distal Intergenic",10,122119697,122130558,10862,1,"100043513","uc011xpc.1",74383,"ENSMUSG00000111952","Gm4489","predicted gene 4489"
"188","chr16",20480027,20480559,533,"*","Merged-chr16-20480311-19","Distal Intergenic",16,20498817,20509325,10509,1,"224045","uc007ypu.2",-18258,"ENSMUSG00000003235","Eif2b5","eukaryotic translation initiation factor 2B, subunit 5 epsilon"
"189","chr13",65069990,65070451,462,"*","Merged-chr13-65070187-24","Intron (uc007qzc.1/66631, intron 10 of 12)",13,65033058,65038004,4947,1,"238683","uc007qzb.1",36932,"ENSMUSG00000074849","Spata31d1c","spermatogenesis associated 31 subfamily D, member 1C"
"190","chr9",70581102,70581300,199,"*","Merged-chr9-70581200-1","Intron (uc009qok.1/66660, intron 13 of 20)",9,70561337,70580330,18994,1,"66660","uc009qom.1",19765,"ENSMUSG00000032212","Sltm","SAFB-like, transcription modulator"
"191","chr2",127252638,127252966,329,"*","Merged-chr2-127252810-11","Promoter (4-5kb)",2,127247975,127260764,12790,1,"69470","uc008mfc.1",4663,"ENSMUSG00000034850","Tmem127","transmembrane protein 127"
"192","chr8",34120363,34120902,540,"*","Merged-chr8-34120698-35","Intron (uc012gch.1/234155, intron 2 of 2)",8,34115030,34125185,10156,1,"234155","uc012gch.1",5333,"ENSMUSG00000071113","Mboat4","membrane bound O-acyltransferase domain containing 4"
"193","chr13",110841772,110842497,726,"*","Merged-chr13-110842123-42","Distal Intergenic",13,110903499,110908280,4782,1,"75139","uc056yve.1",-61002,"ENSMUSG00000114472","Gm38397","predicted gene, 38397"
"194","chr10",26564472,26564803,332,"*","Merged-chr10-26564649-11","Distal Intergenic",10,26673446,26674651,1206,2,"667572","uc011xby.1",109848,"ENSMUSG00000098179","Gm8709","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"195","chr12",111007641,111008217,577,"*","Merged-chr12-111007914-34","Intron (uc029ryd.1/77878, intron 1 of 2)",12,110994398,111013872,19475,1,"77878","uc029ryd.1",13243,"ENSMUSG00000113056","6030440G07Rik","RIKEN cDNA 6030440G07 gene"
"196","chr14",20938588,20939098,511,"*","Merged-chr14-20938813-17","Intron (uc007sky.1/22330, intron 1 of 7)",14,20929433,21033673,104241,1,"22330","uc007skz.1",9155,"ENSMUSG00000021823","Vcl","vinculin"
"197","chr2",135862698,135863449,752,"*","Merged-chr2-135863064-49","Intron (uc008mob.1/18798, intron 2 of 28)",2,135887691,135987902,100212,1,"18798","uc008moe.1",-24242,"ENSMUSG00000039943","Plcb4","phospholipase C, beta 4"
"198","chr1",105342221,105343419,1199,"*","Merged-chr1-105342707-47","Intron (uc011wpy.1/320311, intron 2 of 2)",1,105356007,105361630,5624,1,"100504568","uc007cge.1",-12588,"ENSMUSG00000097482","Gm17634","predicted gene, 17634"
"199","chr19",44280804,44281186,383,"*","Merged-chr19-44281022-35","Distal Intergenic",19,44293676,44306864,13189,1,"20250","uc008hpp.3",-12490,"ENSMUSG00000025203","Scd2","stearoyl-Coenzyme A desaturase 2"
"200","chr2",65818121,65818871,751,"*","Merged-chr2-65818542-58","Distal Intergenic",2,65845767,65878818,33052,1,"77771","uc012bwe.1",-26896,"ENSMUSG00000044647","Csrnp3","cysteine-serine-rich nuclear protein 3"
"201","chr10",20673617,20674213,597,"*","Merged-chr10-20673977-15","Intron (uc007eob.2/29863, intron 1 of 12)",10,20398004,20725068,327065,2,"29863","uc007eob.2",50855,"ENSMUSG00000019990","Pde7b","phosphodiesterase 7B"
"202","chr13",92631172,92631556,385,"*","Merged-chr13-92631343-15","Intron (uc007rks.1/218442, intron 1 of 4)",13,92611138,92711947,100810,1,"218442","uc007rkt.2",20034,"ENSMUSG00000021703","Serinc5","serine incorporator 5"
"203","chr2",132039928,132040374,447,"*","Merged-chr2-132040154-56","Distal Intergenic",2,131992850,132029988,37139,2,"215653","uc008mmf.2",-9940,"ENSMUSG00000027339","Rassf2","Ras association (RalGDS/AF-6) domain family member 2"
"204","chr12",117268618,117269110,493,"*","Merged-chr12-117268849-13","Intron (uc007phx.2/19276, intron 21 of 22)",12,117250817,117250885,69,1,"387171","uc011yvr.1",17801,"ENSMUSG00000065538","Mir153","microRNA 153"
"205","chr3",97004042,97004773,732,"*","Merged-chr3-97004388-54","Distal Intergenic",3,97032402,97053634,21233,1,"14613","uc008qoo.2",-27629,"ENSMUSG00000057123","Gja5","gap junction protein, alpha 5"
"206","chr17",5238742,5239131,390,"*","Merged-chr17-5238914-28","Intron (uc008aey.1/239985, intron 4 of 19)",17,5417323,5418767,1445,2,"106557","uc008afb.1",179636,"ENSMUSG00000101959","Ldhal6b","lactate dehydrogenase A-like 6B"
"207","chr16",24154916,24155341,426,"*","Merged-chr16-24155121-14","Distal Intergenic",16,23965052,23988612,23561,2,"12053","uc007ytz.1",-166304,"ENSMUSG00000022508","Bcl6","B cell leukemia/lymphoma 6"
"208","chr13",100440284,100441174,891,"*","Merged-chr13-100440746-32","Intron (uc007rqr.1/17940, intron 3 of 14)",13,100407770,100446511,38742,2,"17940","uc007rqr.1",5337,"ENSMUSG00000021640","Naip1","NLR family, apoptosis inhibitory protein 1"
"209","chr1",183154575,183155567,993,"*","Merged-chr1-183155041-43","Intron (uc008icl.1/68897, intron 3 of 9)",1,183096193,183147557,51365,2,"68897","uc008ico.2",-7018,"ENSMUSG00000030768","Disp1","dispatched RND transporter family member 1"
"210","chrX",101767191,101767650,460,"*","Merged-chrX-101767433-48","Distal Intergenic",20,101794656,101798640,3985,1,"382231","uc009tyf.1",-27006,"ENSMUSG00000046774","8030474K03Rik","RIKEN cDNA 8030474K03 gene"
"211","chr11",90512557,90513025,469,"*","Merged-chr11-90512841-45","Intron (uc007kwu.3/20913, intron 16 of 17)",11,90492109,90548987,56879,2,"20913","uc007kww.1",35962,"ENSMUSG00000020546","Stxbp4","syntaxin binding protein 4"
"212","chr1",80855138,80855608,471,"*","Merged-chr1-80855392-26","Distal Intergenic",1,80645706,80758553,112848,2,"210293","uc007bri.2",-96585,"ENSMUSG00000038608","Dock10","dedicator of cytokinesis 10"
"213","chr9",114496404,114497000,597,"*","Merged-chr9-114496634-56","Promoter (<=1kb)",9,114490316,114496544,6229,2,"12773","uc009rxo.2",0,"ENSMUSG00000047898","Ccr4","chemokine (C-C motif) receptor 4"
"214","chr17",5828148,5828656,509,"*","Merged-chr17-5828409-23","Distal Intergenic",17,5841380,5930711,89332,1,"66616","uc008afj.1",-12724,"ENSMUSG00000002365","Snx9","sorting nexin 9"
"215","chr5",22587365,22587856,492,"*","Merged-chr5-22587622-39","Intron (uc008wps.2/320719, intron 3 of 7)",5,22550413,22807850,257438,1,"320719","uc008wpt.2",36952,"ENSMUSG00000097207","6030443J06Rik","RIKEN cDNA 6030443J06 gene"
"216","chr18",77686661,77687090,430,"*","Merged-chr18-77686913-10","Intron (uc008frn.1/212163, intron 1 of 4)",18,77643068,77674684,31617,2,"212163","uc008frp.1",-11977,"ENSMUSG00000047466","8030462N17Rik","RIKEN cDNA 8030462N17 gene"
"217","chr16",17024555,17024884,330,"*","Merged-chr16-17024705-22","Intron (uc007yjq.1/26413, intron 4 of 7)",16,16983382,17047453,64072,1,"26413","uc007yjs.1",41173,"ENSMUSG00000063358","Mapk1","mitogen-activated protein kinase 1"
"218","chr11",67048627,67048952,326,"*","Merged-chr11-67048792-34","Promoter (3-4kb)",11,67037880,67052618,14739,2,"66358","uc007jls.2",3666,"ENSMUSG00000020910","Adprm","ADP-ribose/CDP-alcohol diphosphatase, manganese dependent"
"219","chr13",31567548,31568170,623,"*","Merged-chr13-31567807-41","Exon (uc007pzl.1/71307, exon 4 of 6)",13,31558170,31560976,2807,1,"15220","uc007pzj.3",9378,"ENSMUSG00000038415","Foxq1","forkhead box Q1"
"220","chr14",9089809,9090262,454,"*","Merged-chr14-9090049-14","Distal Intergenic",14,8666390,8673378,6989,1,"74859","uc007sfi.1",423419,"ENSMUSG00000097898","4930455B14Rik","RIKEN cDNA 4930455B14 gene"
"221","chr1",64601243,64601687,445,"*","Merged-chr1-64601532-28","3' UTR",1,64606480,64617168,10689,2,"67099","uc007bgu.1",15481,"ENSMUSG00000025956","Mettl21a","methyltransferase like 21A"
"222","chr3",126834607,126835116,510,"*","Merged-chr3-126834809-55","5' UTR",3,126810631,126841573,30943,1,"108058","uc008rgs.1",23976,"ENSMUSG00000053819","Camk2d","calcium/calmodulin-dependent protein kinase II, delta"
"223","chr16",24859700,24860011,312,"*","Merged-chr16-24859863-8","Intron (uc007yue.2/210126, intron 9 of 12)",16,24973728,24992578,18851,1,"210126","uc007yuj.2",-113717,"ENSMUSG00000033306","Lpp","LIM domain containing preferred translocation partner in lipoma"
"224","chr11",117666463,117666977,515,"*","Merged-chr11-117666670-15","Intron (uc007mni.3/217351, intron 1 of 21)",11,117654965,117763439,108475,1,"217351","uc007mnj.3",11498,"ENSMUSG00000025571","Tnrc6c","trinucleotide repeat containing 6C"
"225","chr16",30675967,30676309,343,"*","Merged-chr16-30676152-12","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",76244,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"226","chr17",64751151,64751531,381,"*","Merged-chr17-64751345-36","Intron (uc008dfy.1/17158, intron 21 of 21)",17,64767111,64767931,821,1,"101202683","uc008dfz.1",-15580,"ENSMUSG00000117105","Dreh","down-regulated in hepatocellular carcinoma"
"227","chr17",88480368,88480731,364,"*","Merged-chr17-88480530-23","Intron (uc008dvl.2/14236, intron 5 of 6)",17,88440712,88490533,49822,1,"14236","uc008dvn.2",39656,"ENSMUSG00000034998","Foxn2","forkhead box N2"
"228","chr3",28317894,28318229,336,"*","Merged-chr3-28318064-9","Intron (uc008otx.2/665113, intron 1 of 30)",3,28263214,28670585,407372,1,"665113","uc012cod.1",54680,"ENSMUSG00000027692","Tnik","TRAF2 and NCK interacting kinase"
"229","chr12",112853041,112853395,355,"*","Merged-chr12-112853218-38","Exon (uc007pfk.1/56696, exon 3 of 3)",12,112850876,112860916,10041,2,"56696","uc007pfk.1",7521,"ENSMUSG00000021298","Gpr132","G protein-coupled receptor 132"
"230","chr14",87050916,87051639,724,"*","Merged-chr14-87051368-42","Intron (uc007uub.1/56419, intron 4 of 27)",14,86656323,87141114,484792,2,"56419","uc007uub.1",89475,"ENSMUSG00000022021","Diaph3","diaphanous related formin 3"
"231","chr1",98021892,98022213,322,"*","Merged-chr1-98022036-10","Intron (uc007cfo.1/18484, intron 1 of 25)",1,98031116,98035675,4560,2,"78603","uc057kgd.1",13462,"ENSMUSG00000089706","B230216N24Rik","RIKEN cDNA B230216N24 gene"
"232","chr10",7992546,7993130,585,"*","Merged-chr10-7992796-25","Distal Intergenic",10,7905648,7956123,50476,2,"68652","uc007eir.2",-36423,"ENSMUSG00000015755","Tab2","TGF-beta activated kinase 1/MAP3K7 binding protein 2"
