"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"117","chr1",105342221,105343419,1199,"*","Merged-chr1-105342707-47","Intron (uc011wpy.1/320311, intron 2 of 2)",1,105356007,105361630,5624,1,"100504568","uc007cge.1",-12588,"ENSMUSG00000097482","Gm17634","predicted gene, 17634"
"118","chr2",65818121,65818871,751,"*","Merged-chr2-65818542-58","Distal Intergenic",2,65845767,65878818,33052,1,"77771","uc012bwe.1",-26896,"ENSMUSG00000044647","Csrnp3","cysteine-serine-rich nuclear protein 3"
"119","chr5",67299920,67300514,595,"*","Merged-chr5-67300252-37","Distal Intergenic",5,67306955,67356142,49188,1,"109108","uc008xpt.2",-6441,"ENSMUSG00000029221","Slc30a9","solute carrier family 30 (zinc transporter), member 9"
"120","chr8",70159813,70160341,529,"*","Merged-chr8-70160118-32","Intron (uc009lyz.2/105980076, intron 1 of 8)",8,70152761,70167488,14728,1,"17259","uc012get.2",7052,"ENSMUSG00000079033","Mef2b","myocyte enhancer factor 2B"
"121","chr15",25740007,25740659,653,"*","Merged-chr15-25740417-24","Intron (uc007vjb.1/17909, intron 16 of 21)",15,25752910,25776432,23523,1,"17909","uc007vjd.1",-12251,"ENSMUSG00000022272","Myo10","myosin X"
"122","chr2",163123597,163123997,401,"*","Merged-chr2-163123770-16","Intron (uc008nsn.1/uc008nsn.1, intron 1 of 1)",2,163087031,163089601,2571,2,"68236","uc008nsm.1",-33996,"ENSMUSG00000070708","Gtsf1l","gametocyte specific factor 1-like"
"123","chr12",75494576,75495083,508,"*","Merged-chr12-75494766-18","Intron (uc007nxe.1/26932, intron 3 of 13)",12,75411720,75416781,5062,2,"217674","uc007nxd.1",-77795,"ENSMUSG00000048982","Gphb5","glycoprotein hormone beta 5"
"124","chr2",157118919,157119426,508,"*","Merged-chr2-157119108-55","Intron (uc008non.2/56045, intron 6 of 16)",2,157097529,157135222,37694,2,"56045","uc008non.2",15796,"ENSMUSG00000027639","Samhd1","SAM domain and HD domain, 1"
"125","chr9",114496404,114497000,597,"*","Merged-chr9-114496634-56","Promoter (<=1kb)",9,114490316,114496544,6229,2,"12773","uc009rxo.2",0,"ENSMUSG00000047898","Ccr4","chemokine (C-C motif) receptor 4"
"126","chr1",182521117,182521510,394,"*","Merged-chr1-182521297-12","Promoter (3-4kb)",1,182483900,182517483,33584,2,"12334","uc057kho.1",-3634,"ENSMUSG00000026509","Capn2","calpain 2"
"127","chr18",77686661,77687090,430,"*","Merged-chr18-77686913-10","Intron (uc008frn.1/212163, intron 1 of 4)",18,77643068,77674684,31617,2,"212163","uc008frp.1",-11977,"ENSMUSG00000047466","8030462N17Rik","RIKEN cDNA 8030462N17 gene"
"128","chr11",83828580,83829021,442,"*","Merged-chr11-83828814-21","Distal Intergenic",11,83850869,83905917,55049,1,"21410","uc007kpx.2",-21848,"ENSMUSG00000020679","Hnf1b","HNF1 homeobox B"
"129","chr13",31567548,31568170,623,"*","Merged-chr13-31567807-41","Exon (uc007pzl.1/71307, exon 4 of 6)",13,31558170,31560976,2807,1,"15220","uc007pzj.3",9378,"ENSMUSG00000038415","Foxq1","forkhead box Q1"
"130","chr14",9089809,9090262,454,"*","Merged-chr14-9090049-14","Distal Intergenic",14,8666390,8673378,6989,1,"74859","uc007sfi.1",423419,"ENSMUSG00000097898","4930455B14Rik","RIKEN cDNA 4930455B14 gene"
"131","chrX",153696066,153696503,438,"*","Merged-chrX-153696252-17","Promoter (<=1kb)",20,153685154,153696280,11127,2,"207474","uc009uqy.1",0,"ENSMUSG00000041633","Kctd12b","potassium channel tetramerisation domain containing 12b"
"132","chr3",126834607,126835116,510,"*","Merged-chr3-126834809-55","5' UTR",3,126810631,126841573,30943,1,"108058","uc008rgs.1",23976,"ENSMUSG00000053819","Camk2d","calcium/calmodulin-dependent protein kinase II, delta"
"133","chr19",15902952,15903473,522,"*","Merged-chr19-15903256-12","Downstream (1-2kb)",19,15905123,15909712,4590,2,"107272","uc008gwn.2",6239,"ENSMUSG00000024640","Psat1","phosphoserine aminotransferase 1"
"134","chr14",47187835,47188335,501,"*","Merged-chr14-47188104-35","Promoter (1-2kb)",14,47153895,47189402,35508,2,"14528","uc007tht.1",1067,"ENSMUSG00000037580","Gch1","GTP cyclohydrolase 1"
"135","chr7",30322935,30323250,316,"*","Merged-chr7-30323096-14","Promoter (<=1kb)",7,30321409,30322375,967,2,"68332","uc009ged.1",-560,"ENSMUSG00000074211","Sdhaf1","succinate dehydrogenase complex assembly factor 1"
"136","chr18",58676722,58677206,485,"*","Merged-chr18-58676991-24","Intron (uc008ezq.1/66307, intron 4 of 4)",18,58659482,58679570,20089,1,"66307","uc008ezq.1",17240,"ENSMUSG00000024601","Isoc1","isochorismatase domain containing 1"
"137","chr6",95651277,95651819,543,"*","Merged-chr6-95651560-12","Promoter (3-4kb)",6,95566396,95655599,89204,2,"20917","uc009dab.1",3780,"ENSMUSG00000061838","Suclg2","succinate-Coenzyme A ligase, GDP-forming, beta subunit"
"138","chr1",66813896,66814249,354,"*","Merged-chr1-66814050-6","Promoter (3-4kb)",1,66719243,66817461,98219,2,"68691","uc011wml.1",3212,"ENSMUSG00000026004","Kansl1l","KAT8 regulatory NSL complex subunit 1-like"
"139","chr1",60652447,60652846,400,"*","Merged-chr1-60652675-22","Distal Intergenic",1,60483185,60566765,83581,2,"77300","uc007bet.2",-85682,"ENSMUSG00000026014","Raph1","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1"
"140","chr9",95113322,95113827,506,"*","Merged-chr9-95113538-34","Intron (uc009ray.2/331004, intron 12 of 15)",9,95121686,95124551,2866,1,"331004","uc057maj.1",-7859,"ENSMUSG00000031129","Slc9a9","solute carrier family 9 (sodium/hydrogen exchanger), member 9"
"141","chr17",88480368,88480731,364,"*","Merged-chr17-88480530-23","Intron (uc008dvl.2/14236, intron 5 of 6)",17,88440712,88490533,49822,1,"14236","uc008dvn.2",39656,"ENSMUSG00000034998","Foxn2","forkhead box N2"
"142","chr18",35726616,35727089,474,"*","Merged-chr18-35726871-27","Promoter (<=1kb)",18,35726989,35730869,3881,1,"73449","uc008ems.1",0,"ENSMUSG00000073598","1700066B19Rik","RIKEN cDNA 1700066B19 gene"
"143","chr11",68270722,68271276,555,"*","Merged-chr11-68271044-32","Exon (uc057ayr.1/uc057ayr.1, exon 1 of 1)",11,68220892,68221011,120,1,"102465219","uc033fwn.1",49830,"ENSMUSG00000099174","Mir6406","microRNA 6406"
"144","chr16",30678281,30678563,283,"*","Merged-chr16-30678432-4","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",78558,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"145","chr12",112853041,112853395,355,"*","Merged-chr12-112853218-38","Exon (uc007pfk.1/56696, exon 3 of 3)",12,112850876,112860916,10041,2,"56696","uc007pfk.1",7521,"ENSMUSG00000021298","Gpr132","G protein-coupled receptor 132"
"146","chr8",77292491,77293053,563,"*","Merged-chr8-77292720-71","Intron (uc009mhm.1/78514, intron 19 of 22)",8,77517056,77518578,1523,1,"70345","uc012ggf.1",-224003,"ENSMUSG00000097882","0610038B21Rik","RIKEN cDNA 0610038B21 gene"
"147","chr12",75283301,75283828,528,"*","Merged-chr12-75283531-50","Distal Intergenic",12,75308313,75395817,87505,1,"80837","uc007nxa.1",-24485,"ENSMUSG00000046768","Rhoj","ras homolog family member J"
"148","chr7",43481032,43481551,520,"*","Merged-chr7-43481332-27","Intron (uc009gmv.2/210094, intron 1 of 7)",7,43472907,43490023,17117,2,"210094","uc009gmv.2",8472,"ENSMUSG00000013367","Iglon5","IgLON family member 5"
"149","chr16",30655745,30656113,369,"*","Merged-chr16-30655956-7","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",56022,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"150","chr2",70727041,70727596,556,"*","Merged-chr2-70727299-23","Intron (uc008jzt.2/228012, intron 12 of 19)",2,70687813,70691725,3913,1,"70231","uc008jzs.2",39228,"ENSMUSG00000014959","Gorasp2","golgi reassembly stacking protein 2"
"151","chr11",100891289,100892136,848,"*","Merged-chr11-100891852-30","Intron (uc007lmo.2/20848, intron 21 of 23)",11,100860484,100885169,24686,1,"20850","uc011yfg.1",30805,"ENSMUSG00000004043","Stat5a","signal transducer and activator of transcription 5A"
"152","chr4",21751840,21752250,411,"*","Merged-chr4-21752041-18","Intron (uc056zvj.1/51813, intron 11 of 11)",4,21757382,21767211,9830,2,"77032","uc008scx.2",14961,"ENSMUSG00000028251","Tstd3","thiosulfate sulfurtransferase (rhodanese)-like domain containing 3"
"153","chr2",29691093,29691291,199,"*","Merged-chr2-29691191-1","Intron (uc008izt.1/107746, intron 4 of 15)",2,29702193,29730612,28420,1,"107746","uc008izx.1",-10902,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"154","chr14",15099901,15100391,491,"*","Merged-chr14-15100120-43","Distal Intergenic",14,14865222,14971658,106437,1,"674895","uc007sgs.2",234679,"ENSMUSG00000042567","Nek10","NIMA (never in mitosis gene a)- related kinase 10"
"155","chr13",73760166,73760491,326,"*","Merged-chr13-73760332-14","Promoter (3-4kb)",13,73763697,73812358,48662,1,"20499","uc007reb.1",-3206,"ENSMUSG00000017756","Slc12a7","solute carrier family 12, member 7"
"156","chr4",11084687,11085070,384,"*","Merged-chr4-11084883-37","Distal Intergenic",4,11071393,11076205,4813,2,"76947","uc008ryy.2",-8482,"ENSMUSG00000050323","Ndufaf6","NADH:ubiquinone oxidoreductase complex assembly factor 6"
"157","chr15",72742464,72742804,341,"*","Merged-chr15-72742645-6","Intron (uc007wbl.2/76510, intron 17 of 21)",15,72805604,72810324,4721,2,"353342","uc007wbo.2",67520,"ENSMUSG00000106847","Peg13","paternally expressed 13"
"158","chr1",164453519,164454109,591,"*","Merged-chr1-164453894-15","Promoter (4-5kb)",1,164437099,164458355,21257,2,"11931","uc007dip.2",4246,"ENSMUSG00000026576","Atp1b1","ATPase, Na+/K+ transporting, beta 1 polypeptide"
"159","chr1",119794689,119795630,942,"*","Merged-chr1-119795246-28","Intron (uc007ciz.2/19258, intron 2 of 26)",1,119658092,119837071,178980,2,"19258","uc007ciz.2",41441,"ENSMUSG00000026384","Ptpn4","protein tyrosine phosphatase, non-receptor type 4"
"160","chr13",43761162,43761611,450,"*","Merged-chr13-43761371-26","Distal Intergenic",13,43785112,43803133,18022,1,"12522","uc007qgk.3",-23501,"ENSMUSG00000015396","Cd83","CD83 antigen"
"161","chr16",95900052,95900558,507,"*","Merged-chr16-95900278-53","Promoter (1-2kb)",16,95831123,95898713,67591,2,"69776","uc008acf.1",-1339,"ENSMUSG00000117232","1600002D24Rik","RIKEN cDNA 1600002D24 gene"
"162","chr5",100929650,100930106,457,"*","Merged-chr5-100929891-31","Distal Intergenic",5,100846364,100899102,52739,1,"231510","uc008yij.1",83286,"ENSMUSG00000029314","Gpat3","glycerol-3-phosphate acyltransferase 3"
"163","chr10",118166090,118166454,365,"*","Merged-chr10-118166257-15","Intron (uc007hdt.2/17245, intron 12 of 13)",10,118141787,118168999,27213,1,"17245","uc011xns.1",24303,"ENSMUSG00000020212","Mdm1","transformed mouse 3T3 cell double minute 1"
"164","chr2",38610159,38610583,425,"*","Merged-chr2-38610347-16","Intron (uc008jnp.1/19177, intron 6 of 7)",2,38588046,38643906,55861,2,"19177","uc008jnp.1",33323,"ENSMUSG00000026750","Psmb7","proteasome (prosome, macropain) subunit, beta type 7"
"165","chr8",81761495,81761840,346,"*","Merged-chr8-81761666-20","Intron (uc009mje.2/234515, intron 6 of 24)",8,81856368,82122570,266203,1,"234515","uc009mji.2",-94528,"ENSMUSG00000037940","Inpp4b","inositol polyphosphate-4-phosphatase, type II"
"166","chr19",55408018,55408913,896,"*","Merged-chr19-55408533-26","Intron (uc008hxx.2/53611, intron 5 of 7)",19,55316057,55627461,311405,1,"53611","uc008hxz.2",91961,"ENSMUSG00000024983","Vti1a","vesicle transport through interaction with t-SNAREs 1A"
"167","chrX",106962212,106962750,539,"*","Merged-chrX-106962471-28","Distal Intergenic",20,106920625,106933899,13275,1,"78134","uc009ubx.2",41587,"ENSMUSG00000049929","Lpar4","lysophosphatidic acid receptor 4"
"168","chr2",132004769,132005121,353,"*","Merged-chr2-132004928-41","Intron (uc008mmf.2/215653, intron 5 of 10)",2,132000922,132021173,20252,2,"215653","uc008mmg.1",16052,"ENSMUSG00000027339","Rassf2","Ras association (RalGDS/AF-6) domain family member 2"
"169","chr2",59244239,59245325,1087,"*","Merged-chr2-59244755-83","Intron (uc008jsz.1/227937, intron 2 of 14)",2,59229749,59338910,109162,1,"227937","uc008jtf.1",14490,"ENSMUSG00000026991","Pkp4","plakophilin 4"
"170","chr10",118633443,118633863,421,"*","Merged-chr10-118633664-46","Distal Intergenic",10,118502035,118556525,54491,2,"103214","uc033fst.1",-76918,"ENSMUSG00000112230","Ifngas1","Ifng antisense RNA 1"
"171","chr4",129754589,129755112,524,"*","Merged-chr4-129754913-37","Distal Intergenic",4,129728880,129742303,13424,2,"20218","uc008uye.2",-12286,"ENSMUSG00000028790","Khdrbs1","KH domain containing, RNA binding, signal transduction associated 1"
"172","chr16",52292511,52292962,452,"*","Merged-chr16-52292729-42","Intron (uc007zli.2/11658, intron 6 of 15)",16,52248996,52452997,204002,2,"11658","uc007zli.2",160035,"ENSMUSG00000022636","Alcam","activated leukocyte cell adhesion molecule"
