"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"117","chr5",32950625,32951108,484,"*","Merged-chr5-32950856-18","Intron (uc008xac.2/277854, intron 31 of 32)",5,33018816,33027966,9151,1,"22629","uc008xag.2",-67708,"ENSMUSG00000018965","Ywhah","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide"
"118","chr1",133012276,133012717,442,"*","Merged-chr1-133012523-20","5' UTR",1,132986105,133025416,39312,2,"17248","uc007cpk.2",12699,"ENSMUSG00000054387","Mdm4","transformed mouse 3T3 cell double minute 4"
"119","chr13",31179398,31179858,461,"*","Merged-chr13-31179647-13","Distal Intergenic",13,31213410,31241086,27677,2,"73924","uc029rzt.1",61228,"ENSMUSG00000087460","4930401O12Rik","RIKEN cDNA 4930401O12 gene"
"120","chr4",107652700,107653170,471,"*","Merged-chr4-107652939-20","Distal Intergenic",4,107676290,107683577,7288,2,"56296","uc008tzx.2",30407,"ENSMUSG00000028610","Dmrtb1","DMRT-like family B with proline-rich C-terminal, 1"
"121","chr6",129304122,129304593,472,"*","Merged-chr6-129304354-36","Distal Intergenic",6,129322165,129331781,9617,2,"381816","uc009efk.1",27188,"ENSMUSG00000047720","4922502D21Rik","RIKEN cDNA 4922502D21 gene"
"122","chr7",80554759,80555237,479,"*","Merged-chr7-80554988-53","Distal Intergenic",7,80469249,80535119,65871,2,"12144","uc009iay.2",-19640,"ENSMUSG00000030528","Blm","Bloom syndrome, RecQ like helicase"
"123","chr10",8955546,8956328,783,"*","Merged-chr10-8956015-25","Distal Intergenic",10,8813722,8886070,72349,2,"70097","uc007eiv.1",-69476,"ENSMUSG00000015305","Sash1","SAM and SH3 domain containing 1"
"124","chr3",138757143,138757813,671,"*","Merged-chr3-138757496-38","Intron (uc008rnp.2/56224, intron 1 of 7)",3,138742208,138904433,162226,1,"56224","uc008rnq.2",14935,"ENSMUSG00000028152","Tspan5","tetraspanin 5"
"125","chr6",22314466,22314958,493,"*","Merged-chr6-22314730-22","Intron (uc009bay.1/27999, intron 8 of 9)",6,22288227,22298522,10296,1,"93735","uc009bax.2",26239,"ENSMUSG00000029671","Wnt16","wingless-type MMTV integration site family, member 16"
"126","chr1",128782207,128782691,485,"*","Merged-chr1-128782434-21","Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-189908,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"127","chr1",132038729,132039221,493,"*","Merged-chr1-132038967-32","Promoter (2-3kb)",1,132036783,132041928,5146,2,"213006","uc011wrt.1",2707,"ENSMUSG00000059149","Mfsd4a","major facilitator superfamily domain containing 4A"
"128","chr3",115689405,115689949,545,"*","Merged-chr3-115689717-44","Distal Intergenic",3,115710433,115715055,4623,2,"13609","uc008rbo.2",25106,"ENSMUSG00000045092","S1pr1","sphingosine-1-phosphate receptor 1"
"129","chr9",71896003,71896674,672,"*","Merged-chr9-71896366-36","Promoter (<=1kb)",9,71844252,71896096,51845,2,"21406","uc009qpe.3",0,"ENSMUSG00000032228","Tcf12","transcription factor 12"
"130","chr5",111057236,111057561,326,"*","Merged-chr5-111057385-10","Intron (uc033ild.2/209683, intron 2 of 22)",5,111004144,111004252,109,1,"735278","uc012ebd.1",53092,"ENSMUSG00000076163","Mir701","microRNA 701"
"131","chr2",132279349,132279758,410,"*","Merged-chr2-132279565-16","Intron (uc008mmn.3/110911, intron 1 of 3)",2,132285939,132312050,26112,1,"110911","uc029ueu.2",-6181,"ENSMUSG00000058793","Cds2","CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2"
"132","chr14",122908077,122908589,513,"*","Merged-chr14-122908322-32","Promoter (4-5kb)",14,122913030,122929442,16413,1,"105245866","uc007vbh.1",-4441,"ENSMUSG00000075463","4930594M22Rik","RIKEN cDNA 4930594M22 gene"
"133","chr10",130341866,130342278,413,"*","Merged-chr10-130342103-20","Intron (uc007hrj.3/67596, intron 1 of 8)",10,130355441,130362642,7202,1,"67596","uc007hrm.3",-13163,"ENSMUSG00000034833","Tespa1","thymocyte expressed, positive selection associated 1"
"134","chr1",54421691,54422281,591,"*","Merged-chr1-54421982-33","Intron (uc007azp.2/98488, intron 8 of 17)",1,54395877,54439026,43150,2,"98488","uc007azp.2",16745,"ENSMUSG00000041303","Gtf3c3","general transcription factor IIIC, polypeptide 3"
"135","chr4",107989044,107989368,325,"*","Merged-chr4-107989218-22","Intron (uc008uao.2/242607, intron 2 of 10)",4,108010017,108013532,3516,1,"242607","uc008uap.2",-20649,"ENSMUSG00000008932","Slc1a7","solute carrier family 1 (glutamate transporter), member 7"
"136","chr12",73647624,73648246,623,"*","Merged-chr12-73647879-51","Intron (uc007nwn.3/18755, intron 1 of 13)",12,73584796,73778185,193390,1,"18755","uc011ynt.3",62828,"ENSMUSG00000021108","Prkch","protein kinase C, eta"
"137","chr10",30627607,30628060,454,"*","Merged-chr10-30627801-15","Downstream (<1kb)",10,30608207,30618366,10160,2,"66847","uc007etg.1",-9241,"ENSMUSG00000019791","Hint3","histidine triad nucleotide binding protein 3"
"138","chr7",83852394,83853093,700,"*","Merged-chr7-83852721-40","Distal Intergenic",7,83880495,83884341,3847,2,"80889","uc009idw.1",31248,"ENSMUSG00000070462","Tlnrd1","talin rod domain containing 1"
"139","chr12",28835483,28836101,619,"*","Merged-chr12-28835846-42","Intron (uc007ngb.2/380752, intron 4 of 8)",12,28751828,28867491,115664,1,"380752","uc007ngb.2",83655,"ENSMUSG00000036613","Eipr1","EARP complex and GARP complex interacting protein 1"
"140","chr1",191259144,191259632,489,"*","Merged-chr1-191259374-46","Distal Intergenic",1,191224474,191225686,1213,1,"100504360","uc007ecf.1",34670,NA,"D730003I15Rik","RIKEN cDNA D730003I15 gene"
"141","chr16",76447022,76447792,771,"*","Merged-chr16-76447349-16","Distal Intergenic",16,76290862,76373827,82966,2,"268903","uc007zry.1",-73195,"ENSMUSG00000048490","Nrip1","nuclear receptor interacting protein 1"
"142","chr1",39280937,39281437,501,"*","Merged-chr1-39281232-20","Intron (uc007atd.2/18143, intron 2 of 20)",1,39367851,39371366,3516,1,"114641","uc007ate.2",-86414,"ENSMUSG00000073702","Rpl31","ribosomal protein L31"
"143","chr5",148377411,148378016,606,"*","Merged-chr5-148377759-34","Intron (uc009aot.2/11987, intron 1 of 12)",5,148327410,148392815,65406,2,"11987","uc009aot.2",14799,"ENSMUSG00000041313","Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"144","chr10",60027793,60028692,900,"*","Merged-chr10-60028260-54","Intron (uc007feg.2/69090, intron 5 of 5)",10,60007727,60013774,6048,1,"69090","uc007fej.2",20066,"ENSMUSG00000044475","Ascc1","activating signal cointegrator 1 complex subunit 1"
"145","chr2",52176409,52176850,442,"*","Merged-chr2-52176630-15","Promoter (<=1kb)",2,52136647,52176696,40050,2,"17996","uc029txi.2",0,"ENSMUSG00000026950","Neb","nebulin"
"146","chr5",21192453,21192860,408,"*","Merged-chr5-21192683-24","Intron (uc008woi.1/212167, intron 1 of 18)",5,21186267,21291701,105435,1,"212167","uc008woj.1",6186,"ENSMUSG00000039934","Gsap","gamma-secretase activating protein"
"147","chr9",104337486,104337963,478,"*","Merged-chr9-104337728-48","Promoter (<=1kb)",9,104288240,104337722,49483,2,"56318","uc009rhl.1",0,"ENSMUSG00000032561","Acpp","acid phosphatase, prostate"
"148","chr10",77939094,77939701,608,"*","Merged-chr10-77939444-16","Promoter (<=1kb)",10,77916058,77938142,22085,2,"28240","uc007fwm.1",-952,"ENSMUSG00000009292","Trpm2","transient receptor potential cation channel, subfamily M, member 2"
"149","chr5",5055185,5056749,1565,"*","Merged-chr5-5055922-51","Intron (uc008wih.3/18647, intron 7 of 13)",5,4803384,5266068,462685,2,"18647","uc008wih.3",209319,"ENSMUSG00000028926","Cdk14","cyclin-dependent kinase 14"
"150","chr16",94185426,94185866,441,"*","Merged-chr16-94185634-42","Intron (uc008aag.1/110948, intron 5 of 9)",16,94122603,94123973,1371,1,"20465","uc008aaf.1",62823,"ENSMUSG00000062713","Sim2","single-minded family bHLH transcription factor 2"
"151","chr1",85274124,85274505,382,"*","Merged-chr1-85274280-6","Promoter (3-4kb)",1,85246344,85270566,24223,2,"620078","uc007btu.1",-3558,"ENSMUSG00000052477","C130026I21Rik","RIKEN cDNA C130026I21 gene"
"152","chr3",79253010,79253722,713,"*","Merged-chr3-79253290-92","Exon (uc029umu.1/70924, exon 3 of 3)",3,79212919,79253913,40995,1,"70924","uc029umu.1",40091,"ENSMUSG00000104585","4921511C10Rik","RIKEN cDNA 4921511C10 gene"
"153","chr6",115559463,115559661,199,"*","Merged-chr6-115559561-1","Exon (uc009diu.1/381802, exon 5 of 12)",6,115544704,115578336,33633,1,"381802","uc009diu.1",14759,"ENSMUSG00000042389","Tsen2","tRNA splicing endonuclease subunit 2"
"154","chr8",22228534,22228985,452,"*","Merged-chr8-22228766-14","Promoter (1-2kb)",8,22227303,22261334,34032,1,"56229","uc012gbc.3",1231,"ENSMUSG00000031480","Thsd1","thrombospondin, type I, domain 1"
"155","chr4",144998152,144999074,923,"*","Merged-chr4-144998591-35","Intron (uc012dow.2/230895, intron 21 of 23)",4,144980298,145046405,66108,2,"230895","uc008vrr.1",47331,"ENSMUSG00000020220","Vps13d","vacuolar protein sorting 13D"
"156","chr2",62293830,62294191,362,"*","Merged-chr2-62294008-18","Intron (uc008jve.3/94229, intron 18 of 25)",2,62317455,62326743,9289,1,"94229","uc033hnc.1",-23264,"ENSMUSG00000026904","Slc4a10","solute carrier family 4, sodium bicarbonate cotransporter-like, member 10"
"157","chr1",164071946,164072562,617,"*","Merged-chr1-164072258-30","Exon (uc007dhy.2/20343, exon 7 of 9)",1,164063053,164080785,17733,1,"20343","uc011wuw.1",8893,"ENSMUSG00000026581","Sell","selectin, lymphocyte"
"158","chr2",30471881,30472411,531,"*","Merged-chr2-30472114-26","Promoter (1-2kb)",2,30472631,30474199,1569,2,"72500","uc008jco.2",1788,"ENSMUSG00000089762","Ier5l","immediate early response 5-like"
"159","chr18",80041643,80042162,520,"*","Merged-chr18-80041946-55","Promoter (4-5kb)",18,80046895,80119640,72746,1,"93737","uc008fsj.2",-4733,"ENSMUSG00000056214","Pard6g","par-6 family cell polarity regulator gamma"
"160","chr3",146192342,146192930,589,"*","Merged-chr3-146192596-55","Exon (uc008rqy.1/68279, exon 13 of 14)",3,146220961,146286214,65254,1,"65086","uc008rra.2",-28031,"ENSMUSG00000036832","Lpar3","lysophosphatidic acid receptor 3"
"161","chr15",79067829,79068365,537,"*","Merged-chr15-79068069-15","Promoter (4-5kb)",15,79059621,79062859,3239,2,"223690","uc007wsj.1",-4970,"ENSMUSG00000033055","Ankrd54","ankyrin repeat domain 54"
"162","chr15",93750893,93751279,387,"*","Merged-chr15-93751087-35","Distal Intergenic",15,93499114,93595891,96778,2,"106042","uc007xjb.1",-155002,"ENSMUSG00000036158","Prickle1","prickle planar cell polarity protein 1"
"163","chr15",38120296,38120675,380,"*","Merged-chr15-38120488-27","Distal Intergenic",15,37967328,38078854,111527,2,"70790","uc007vnp.2",-41442,"ENSMUSG00000037487","Ubr5","ubiquitin protein ligase E3 component n-recognin 5"
"164","chr9",75261468,75262646,1179,"*","Merged-chr9-75262209-61","5' UTR",9,75255831,75258366,2536,1,"208943","uc009qrv.1",5637,"ENSMUSG00000033590","Myo5c","myosin VC"
"165","chr7",143546555,143546946,392,"*","Merged-chr7-143546758-17","Promoter (1-2kb)",7,143513579,143548828,35250,2,"17955","uc009kpk.1",1882,"ENSMUSG00000059119","Nap1l4","nucleosome assembly protein 1-like 4"
"166","chr1",91625988,91626418,431,"*","Merged-chr1-91626193-21","Distal Intergenic",1,91541080,91559590,18511,1,"65247","uc007cbc.1",84908,"ENSMUSG00000026311","Asb1","ankyrin repeat and SOCS box-containing 1"
"167","chr12",116315330,116315957,628,"*","Merged-chr12-116315725-53","Intron (uc007phn.1/52635, intron 1 of 24)",12,116347726,116373098,25373,1,"52635","uc007phq.1",-31769,"ENSMUSG00000021171","Esyt2","extended synaptotagmin-like protein 2"
"168","chr8",126698941,126699824,884,"*","Merged-chr8-126699390-72","Distal Intergenic",8,126588296,126593436,5141,2,"270110","uc009nyw.2",-105505,"ENSMUSG00000051495","Irf2bp2","interferon regulatory factor 2 binding protein 2"
"169","chr13",32375672,32375961,290,"*","Merged-chr13-32375826-9","Distal Intergenic",13,32099227,32338544,239318,2,"218138","uc007pzr.1",-37128,"ENSMUSG00000038372","Gmds","GDP-mannose 4, 6-dehydratase"
"170","chr17",3209527,3210047,521,"*","Merged-chr17-3209784-17","Intron (uc008aek.1/106583, intron 9 of 9)",17,3178155,3258895,80741,1,"106583","uc008aek.1",31372,"ENSMUSG00000046201","Scaf8","SR-related CTD-associated factor 8"
"171","chr11",82954552,82954997,446,"*","Merged-chr11-82954782-27","Promoter (<=1kb)",11,82954661,82964850,10190,1,"327978","uc007koa.2",0,"ENSMUSG00000054404","Slfn5","schlafen 5"
"172","chr13",95063299,95063852,554,"*","Merged-chr13-95063599-48","Intron (uc007rmb.2/218461, intron 7 of 18)",13,95024105,95034386,10282,2,"218461","uc011zcx.1",-28913,"ENSMUSG00000021684","Pde8b","phosphodiesterase 8B"
"173","chr10",24482150,24482624,475,"*","Merged-chr10-24482390-32","Distal Intergenic",10,24595442,24598683,3242,1,"14219","uc011xbr.2",-112818,"ENSMUSG00000019997","Ctgf","connective tissue growth factor"
"174","chr16",30769188,30769731,544,"*","Merged-chr16-30769529-58","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",169465,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"175","chr3",143646839,143647361,523,"*","Merged-chr3-143647123-49","Distal Intergenic",3,143670892,143712143,41252,2,"621809","uc008rpj.1",64782,"ENSMUSG00000105279","Gm6260","predicted gene 6260"
"176","chr1",138570944,138571460,517,"*","Merged-chr1-138571231-16","Intron (uc007cvn.2/59125, intron 1 of 9)",1,138483837,138619757,135921,2,"59125","uc007cvn.2",48297,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"177","chr7",120861069,120861626,558,"*","Merged-chr7-120861265-21","Intron (uc009jnb.3/13631, intron 2 of 17)",7,120851189,120907219,56031,1,"13631","uc009jnd.2",9880,"ENSMUSG00000035064","Eef2k","eukaryotic elongation factor-2 kinase"
"178","chr18",39915543,39915927,385,"*","Merged-chr18-39915688-13","Distal Intergenic",18,39773497,39776082,2586,1,"18459","uc008etc.1",142046,"ENSMUSG00000051732","Pabpc2","poly(A) binding protein, cytoplasmic 2"
"179","chr15",25227449,25228314,866,"*","Merged-chr15-25227857-36","Intron (uc007viv.1/uc007viv.1, intron 1 of 3)",15,25363277,25413764,50488,2,"70350","uc007vix.2",185450,"ENSMUSG00000045763","Basp1","brain abundant, membrane attached signal protein 1"
"180","chr17",64628789,64629173,385,"*","Merged-chr17-64628994-21","Intron (uc012awd.1/17158, intron 3 of 11)",17,64601649,64755110,153462,1,"17158","uc008dfy.1",27140,"ENSMUSG00000024085","Man2a1","mannosidase 2, alpha 1"
"181","chr1",43501148,43501499,352,"*","Merged-chr1-43501314-13","Intron (uc007avo.2/17974, intron 1 of 4)",1,43445751,43570518,124768,1,"17974","uc007avo.2",55397,"ENSMUSG00000066877","Nck2","non-catalytic region of tyrosine kinase adaptor protein 2"
"182","chr2",93416736,93417170,435,"*","Merged-chr2-93416936-19","Promoter (4-5kb)",2,93421929,93422007,79,2,"102465605","uc033hor.1",4837,"ENSMUSG00000099238","Mir7001","microRNA 7001"
"183","chr6",34901866,34902533,668,"*","Merged-chr6-34902272-26","Intron (uc009bhz.1/101240, intron 6 of 14)",6,34880426,34910831,30406,2,"101240","uc009bhz.1",8298,"ENSMUSG00000058486","Wdr91","WD repeat domain 91"
"184","chr18",15331660,15332059,400,"*","Merged-chr18-15331866-28","Distal Intergenic",18,15389394,15400172,10779,2,"11829","uc008edq.2",68113,"ENSMUSG00000024411","Aqp4","aquaporin 4"
"185","chr7",84417485,84417855,371,"*","Merged-chr7-84417695-8","Distal Intergenic",7,84246275,84410038,163764,2,"11864","uc009ieh.2",-7447,"ENSMUSG00000015709","Arnt2","aryl hydrocarbon receptor nuclear translocator 2"
"186","chr14",14042376,14042773,398,"*","Merged-chr14-14042557-42","Intron (uc007sgi.3/246103, intron 3 of 11)",14,14012491,14107302,94812,1,"246103","uc007sgi.3",29885,"ENSMUSG00000021738","Atxn7","ataxin 7"
"187","chr13",70600151,70600411,261,"*","Merged-chr13-70600282-8","Intron (uc007rcw.2/218333, intron 2 of 6)",13,70588689,70606876,18188,2,"218333","uc007rcw.2",6465,"ENSMUSG00000034525","Ice1","interactor of little elongation complex ELL subunit 1"
"188","chr8",64826322,64826811,490,"*","Merged-chr8-64826546-37","Intron (uc057alr.1/77113, intron 2 of 14)",8,64739675,64849924,110250,2,"77113","uc057alr.1",23113,"ENSMUSG00000031605","Klhl2","kelch-like 2, Mayven"
"189","chr13",36214131,36214459,329,"*","Merged-chr13-36214295-21","Intron (uc007qck.2/69955, intron 2 of 6)",13,36117643,36537595,419953,1,"69955","uc007qcl.2",96488,"ENSMUSG00000021420","Fars2","phenylalanine-tRNA synthetase 2 (mitochondrial)"
"190","chr4",97657496,97658042,547,"*","Merged-chr4-97657761-27","Intron (uc008tty.2/18027, intron 1 of 10)",4,97567875,97584591,16717,2,"319865","uc012dhf.1",-72905,NA,"E130114P18Rik","RIKEN cDNA E130114P18 gene"
"191","chr7",99039971,99040331,361,"*","Merged-chr7-99040146-14","Intron (uc009ikz.2/78610, intron 6 of 14)",7,98886743,99016674,129932,2,"78610","uc009iky.2",-23297,"ENSMUSG00000035354","Uvrag","UV radiation resistance associated gene"
"192","chr19",12831532,12831838,307,"*","Merged-chr19-12831688-4","Intron (uc008guq.1/107321, intron 7 of 8)",19,12861777,12862736,960,1,"258697","uc008gur.1",-29939,"ENSMUSG00000046272","Olfr1444","olfactory receptor 1444"
"193","chr6",99485175,99485586,412,"*","Merged-chr6-99485384-21","Intron (uc012epq.1/108655, intron 1 of 19)",6,98925342,99520993,595652,2,"108655","uc012epq.1",35407,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"194","chr13",38938409,38938866,458,"*","Merged-chr13-38938571-13","Intron (uc007qdy.2/108652, intron 6 of 9)",13,38932140,38960537,28398,2,"108652","uc007qdy.2",21671,"ENSMUSG00000021432","Slc35b3","solute carrier family 35, member B3"
"195","chr16",29865063,29865603,541,"*","Merged-chr16-29865304-40","Distal Intergenic",16,29957927,29979124,21198,2,"328657","uc007ywj.1",113521,"ENSMUSG00000075286","Gm1968","predicted gene 1968"
"196","chr5",29195535,29196204,670,"*","Merged-chr5-29195906-68","Promoter (<=1kb)",5,29195993,29207651,11659,1,"56874","uc008wud.2",0,"ENSMUSG00000029130","Rnf32","ring finger protein 32"
"197","chr15",39943007,39943285,279,"*","Merged-chr15-39943134-5","Promoter (<=1kb)",15,39870603,39943757,73155,2,"239393","uc007vom.1",472,"ENSMUSG00000022305","Lrp12","low density lipoprotein-related protein 12"
"198","chr14",48226084,48226629,546,"*","Merged-chr14-48226336-60","Intron (uc007tjh.1/93834, intron 2 of 5)",14,48198716,48228413,29698,1,"624367","uc011zjq.1",27368,"ENSMUSG00000021846","Gm6498","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"199","chr7",126339469,126340656,1188,"*","Merged-chr7-126340109-93","Distal Intergenic",7,126367971,126368045,75,2,"102466797","uc033jca.1",27389,"ENSMUSG00000099017","Mir7058","microRNA 7058"
"200","chr16",95150428,95151199,772,"*","Merged-chr16-95150686-45","Distal Intergenic",16,95257558,95300260,42703,1,"16516","uc008abs.3",-106359,"ENSMUSG00000062609","Kcnj15","potassium inwardly-rectifying channel, subfamily J, member 15"
"201","chr11",97905550,97905916,367,"*","Merged-chr11-97905718-19","Distal Intergenic",11,97854307,97884154,29848,2,"72973","uc007lfb.1",-21396,"ENSMUSG00000070336","Fbxo47","F-box protein 47"
"202","chr11",63146592,63146990,399,"*","Merged-chr11-63146790-18","Intron (uc056yli.1/18858, intron 3 of 4)",11,63132803,63159547,26745,1,"18858","uc056yln.1",13789,"ENSMUSG00000018217","Pmp22","peripheral myelin protein 22"
"203","chr7",35178257,35178568,312,"*","Merged-chr7-35178409-12","Distal Intergenic",7,35186385,35195449,9065,1,"53896","uc009gjm.2",-7817,"ENSMUSG00000030495","Slc7a10","solute carrier family 7 (cationic amino acid transporter, y+ system), member 10"
"204","chr2",25095050,25095501,452,"*","Merged-chr2-25095278-14","Promoter (<=1kb)",2,25085667,25095205,9539,2,"241275","uc008iqh.3",0,"ENSMUSG00000036805","Noxa1","NADPH oxidase activator 1"
"205","chr4",98243433,98244497,1065,"*","Merged-chr4-98243867-45","Distal Intergenic",4,98355370,98380691,25322,2,"94043","uc012dhg.2",136194,"ENSMUSG00000028563","Tm2d1","TM2 domain containing 1"
"206","chr9",116283657,116284424,768,"*","Merged-chr9-116283998-37","Distal Intergenic",9,116189180,116194886,5707,1,"100043817","uc009ryu.1",94477,NA,"Gm4668","predicted gene 4668"
"207","chr16",57421833,57422348,516,"*","Merged-chr16-57422160-30","Intron (uc012agu.1/78749, intron 1 of 4)",16,57353277,57572804,219528,1,"78749","uc012agu.1",68556,"ENSMUSG00000043336","Filip1l","filamin A interacting protein 1-like"
"208","chr11",99154465,99155357,893,"*","Merged-chr11-99155104-54","Promoter (<=1kb)",11,99144199,99155077,10879,2,"12775","uc007lih.1",0,"ENSMUSG00000037944","Ccr7","chemokine (C-C motif) receptor 7"
"209","chr4",63627100,63627542,443,"*","Merged-chr4-63627315-28","Promoter (4-5kb)",4,63607091,63622429,15339,2,"75524","uc008tha.1",-4671,"ENSMUSG00000058935","Tex48","testis expressed 48"
"210","chr4",8853958,8854344,387,"*","Merged-chr4-8854131-25","Promoter (2-3kb)",4,8856671,8868449,11779,1,"320790","uc012daj.2",-2327,"ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7"
"211","chr7",115501474,115502243,770,"*","Merged-chr7-115501823-28","Intron (uc009jin.2/20679, intron 11 of 13)",7,115470872,115801609,330738,2,"20679","uc009jin.2",299366,"ENSMUSG00000051910","Sox6","SRY (sex determining region Y)-box 6"
"212","chr2",80447309,80447797,489,"*","Merged-chr2-80447563-25","Promoter (<=1kb)",2,80411970,80447396,35427,2,"20378","uc008khl.1",0,"ENSMUSG00000027004","Frzb","frizzled-related protein"
"213","chr7",77132872,77133577,706,"*","Merged-chr7-77133181-52","Distal Intergenic",7,76411062,76766605,355544,1,"244071","uc009hxc.1",721810,"ENSMUSG00000025754","Agbl1","ATP/GTP binding protein-like 1"
"214","chr1",156217250,156217742,493,"*","Merged-chr1-156217514-18","Distal Intergenic",1,156075956,156205026,129071,2,"329274","uc033fmn.1",-12224,"ENSMUSG00000015484","Fam163a","family with sequence similarity 163, member A"
"215","chr17",12275594,12276234,641,"*","Merged-chr17-12275973-18","3' UTR",17,12227621,12318660,91040,2,"26407","uc008akn.1",42426,"ENSMUSG00000014426","Map3k4","mitogen-activated protein kinase kinase kinase 4"
"216","chr11",31999840,32000510,671,"*","Merged-chr11-32000120-91","Promoter (<=1kb)",11,32000419,32033414,32996,1,"18197","uc007iiv.2",0,"ENSMUSG00000020297","Nsg2","neuron specific gene family member 2"
"217","chr14",7831924,7832475,552,"*","Merged-chr14-7832137-26","Intron (uc007sej.1/286940, intron 1 of 5)",14,7817957,7951588,133632,1,"286940","uc007sel.3",13967,"ENSMUSG00000025278","Flnb","filamin, beta"
"218","chr7",78577183,78579221,2039,"*","Merged-chr7-78578195-76","Promoter (<=1kb)",7,78192114,78577838,385725,2,"18213","uc009hxf.2",0,"ENSMUSG00000059146","Ntrk3","neurotrophic tyrosine kinase, receptor, type 3"
"219","chr1",54279559,54280045,487,"*","Merged-chr1-54279813-25","Intron (uc007azo.1/78016, intron 7 of 27)",1,54250683,54368727,118045,1,"78016","uc011wkx.1",28876,"ENSMUSG00000025983","Ccdc150","coiled-coil domain containing 150"
"220","chr4",58943584,58944722,1139,"*","Merged-chr4-58944137-50","Promoter (<=1kb)",4,58943628,58958355,14728,1,"100041581","uc008szl.1",0,"ENSMUSG00000038630","Zkscan16","zinc finger with KRAB and SCAN domains 16"
"221","chr14",32516214,32516520,307,"*","Merged-chr14-32516369-26","Promoter (2-3kb)",14,32513521,32580989,67469,1,"319955","uc007sze.1",2693,"ENSMUSG00000054051","Ercc6","excision repair cross-complementing rodent repair deficiency, complementation group 6"
"222","chr12",82189182,82190036,855,"*","Merged-chr12-82189683-54","Intron (uc007ocu.3/217692, intron 1 of 22)",12,82170179,82342499,172321,1,"217692","uc007ocx.1",19003,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"223","chr1",62703080,62703740,661,"*","Merged-chr1-62703341-47","Promoter (<=1kb)",1,62703317,62739932,36616,1,"18187","uc007bfi.1",0,"ENSMUSG00000025969","Nrp2","neuropilin 2"
"224","chr14",66268968,66269359,392,"*","Merged-chr14-66269142-9","Intron (uc007ujy.2/19229, intron 1 of 29)",14,66153257,66281052,127796,2,"19229","uc007ujy.2",11693,"ENSMUSG00000059456","Ptk2b","PTK2 protein tyrosine kinase 2 beta"
"225","chr1",36148762,36149640,879,"*","Merged-chr1-36149290-56","Promoter (4-5kb)",1,36144252,36144313,62,2,"102465540","uc033fin.1",-4449,"ENSMUSG00000098752","Mir6897","microRNA 6897"
"226","chr15",74667367,74667922,556,"*","Merged-chr15-74667710-27","Promoter (4-5kb)",15,74669081,74672570,3490,2,"11838","uc007wfn.2",4648,"ENSMUSG00000022602","Arc","activity regulated cytoskeletal-associated protein"
"227","chr4",63940948,63941724,777,"*","Merged-chr4-63941372-31","Distal Intergenic",4,63959785,64020725,60941,2,"21923","uc008thf.1",79001,"ENSMUSG00000028364","Tnc","tenascin C"
"228","chr12",33076119,33076714,596,"*","Merged-chr12-33076409-32","Intron (uc007nij.1/68764, intron 4 of 19)",12,33059686,33061796,2111,2,"68764","uc007nik.1",-14323,"ENSMUSG00000035860","Cdhr3","cadherin-related family member 3"
"229","chr13",65069990,65070451,462,"*","Merged-chr13-65070187-24","Intron (uc007qzc.1/66631, intron 10 of 12)",13,65033058,65038004,4947,1,"238683","uc007qzb.1",36932,"ENSMUSG00000074849","Spata31d1c","spermatogenesis associated 31 subfamily D, member 1C"
"230","chr17",64826667,64827489,823,"*","Merged-chr17-64827066-53","Distal Intergenic",17,64832702,64834614,1913,2,"78057","uc057kyj.1",7125,"ENSMUSG00000024088","4930583I09Rik","RIKEN cDNA 4930583I09 gene"
"231","chr16",26667510,26668311,802,"*","Merged-chr16-26667963-36","Intron (uc007yvd.2/16180, intron 2 of 7)",16,26581705,26725147,143443,1,"16180","uc007yvg.2",85805,"ENSMUSG00000022514","Il1rap","interleukin 1 receptor accessory protein"
"232","chr9",50966128,50966736,609,"*","Merged-chr9-50966454-25","Intron (uc009pky.1/235344, intron 3 of 15)",9,50892801,51009073,116273,2,"235344","uc009pky.1",42337,"ENSMUSG00000037112","Sik2","salt inducible kinase 2"
"233","chr18",39473368,39473788,421,"*","Merged-chr18-39473569-19","Intron (uc008esx.1/14815, intron 1 of 7)",18,39410545,39487245,76701,2,"14815","uc008esx.1",13457,"ENSMUSG00000024431","Nr3c1","nuclear receptor subfamily 3, group C, member 1"
"234","chr6",65765029,65765587,559,"*","Merged-chr6-65765316-29","Distal Intergenic",6,65778962,65832913,53952,1,"70779","uc009cej.1",-13375,"ENSMUSG00000029913","Prdm5","PR domain containing 5"
