"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"117","chr13",95063299,95063852,554,"*","Merged-chr13-95063599-48","Intron (uc007rmb.2/218461, intron 7 of 18)",13,95024105,95034386,10282,2,"218461","uc011zcx.1",-28913,"ENSMUSG00000021684","Pde8b","phosphodiesterase 8B"
"118","chr16",30769188,30769731,544,"*","Merged-chr16-30769529-58","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",169465,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"119","chr7",120861069,120861626,558,"*","Merged-chr7-120861265-21","Intron (uc009jnb.3/13631, intron 2 of 17)",7,120851189,120907219,56031,1,"13631","uc009jnd.2",9880,"ENSMUSG00000035064","Eef2k","eukaryotic elongation factor-2 kinase"
"120","chr18",39915543,39915927,385,"*","Merged-chr18-39915688-13","Distal Intergenic",18,39773497,39776082,2586,1,"18459","uc008etc.1",142046,"ENSMUSG00000051732","Pabpc2","poly(A) binding protein, cytoplasmic 2"
"121","chr15",25227449,25228314,866,"*","Merged-chr15-25227857-36","Intron (uc007viv.1/uc007viv.1, intron 1 of 3)",15,25363277,25413764,50488,2,"70350","uc007vix.2",185450,"ENSMUSG00000045763","Basp1","brain abundant, membrane attached signal protein 1"
"122","chr2",93416736,93417170,435,"*","Merged-chr2-93416936-19","Promoter (4-5kb)",2,93421929,93422007,79,2,"102465605","uc033hor.1",4837,"ENSMUSG00000099238","Mir7001","microRNA 7001"
"123","chr6",34901866,34902533,668,"*","Merged-chr6-34902272-26","Intron (uc009bhz.1/101240, intron 6 of 14)",6,34880426,34910831,30406,2,"101240","uc009bhz.1",8298,"ENSMUSG00000058486","Wdr91","WD repeat domain 91"
"124","chr18",15331660,15332059,400,"*","Merged-chr18-15331866-28","Distal Intergenic",18,15389394,15400172,10779,2,"11829","uc008edq.2",68113,"ENSMUSG00000024411","Aqp4","aquaporin 4"
"125","chr7",84417485,84417855,371,"*","Merged-chr7-84417695-8","Distal Intergenic",7,84246275,84410038,163764,2,"11864","uc009ieh.2",-7447,"ENSMUSG00000015709","Arnt2","aryl hydrocarbon receptor nuclear translocator 2"
"126","chr14",14042376,14042773,398,"*","Merged-chr14-14042557-42","Intron (uc007sgi.3/246103, intron 3 of 11)",14,14012491,14107302,94812,1,"246103","uc007sgi.3",29885,"ENSMUSG00000021738","Atxn7","ataxin 7"
"127","chr13",70600151,70600411,261,"*","Merged-chr13-70600282-8","Intron (uc007rcw.2/218333, intron 2 of 6)",13,70588689,70606876,18188,2,"218333","uc007rcw.2",6465,"ENSMUSG00000034525","Ice1","interactor of little elongation complex ELL subunit 1"
"128","chr13",36214131,36214459,329,"*","Merged-chr13-36214295-21","Intron (uc007qck.2/69955, intron 2 of 6)",13,36117643,36537595,419953,1,"69955","uc007qcl.2",96488,"ENSMUSG00000021420","Fars2","phenylalanine-tRNA synthetase 2 (mitochondrial)"
"129","chr4",97657496,97658042,547,"*","Merged-chr4-97657761-27","Intron (uc008tty.2/18027, intron 1 of 10)",4,97567875,97584591,16717,2,"319865","uc012dhf.1",-72905,NA,"E130114P18Rik","RIKEN cDNA E130114P18 gene"
"130","chr6",99485175,99485586,412,"*","Merged-chr6-99485384-21","Intron (uc012epq.1/108655, intron 1 of 19)",6,98925342,99520993,595652,2,"108655","uc012epq.1",35407,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"131","chr13",38938409,38938866,458,"*","Merged-chr13-38938571-13","Intron (uc007qdy.2/108652, intron 6 of 9)",13,38932140,38960537,28398,2,"108652","uc007qdy.2",21671,"ENSMUSG00000021432","Slc35b3","solute carrier family 35, member B3"
"132","chr6",50503066,50503658,593,"*","Merged-chr6-50503365-20","Distal Intergenic",6,50346011,50456170,110160,2,"71720","uc009bxb.1",-46896,"ENSMUSG00000029822","Osbpl3","oxysterol binding protein-like 3"
"133","chr16",29865063,29865603,541,"*","Merged-chr16-29865304-40","Distal Intergenic",16,29957927,29979124,21198,2,"328657","uc007ywj.1",113521,"ENSMUSG00000075286","Gm1968","predicted gene 1968"
"134","chr15",39943007,39943285,279,"*","Merged-chr15-39943134-5","Promoter (<=1kb)",15,39870603,39943757,73155,2,"239393","uc007vom.1",472,"ENSMUSG00000022305","Lrp12","low density lipoprotein-related protein 12"
"135","chr14",48226084,48226629,546,"*","Merged-chr14-48226336-60","Intron (uc007tjh.1/93834, intron 2 of 5)",14,48198716,48228413,29698,1,"624367","uc011zjq.1",27368,"ENSMUSG00000021846","Gm6498","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"136","chr2",11441172,11441592,421,"*","Merged-chr2-11441409-4","Distal Intergenic",2,11338366,11398500,60135,2,"77543","uc029tvr.1",-42672,"ENSMUSG00000102674","8030442B05Rik","RIKEN cDNA 8030442B05 gene"
"137","chr11",97905550,97905916,367,"*","Merged-chr11-97905718-19","Distal Intergenic",11,97854307,97884154,29848,2,"72973","uc007lfb.1",-21396,"ENSMUSG00000070336","Fbxo47","F-box protein 47"
"138","chr4",98243433,98244497,1065,"*","Merged-chr4-98243867-45","Distal Intergenic",4,98355370,98380691,25322,2,"94043","uc012dhg.2",136194,"ENSMUSG00000028563","Tm2d1","TM2 domain containing 1"
"139","chr9",116283657,116284424,768,"*","Merged-chr9-116283998-37","Distal Intergenic",9,116189180,116194886,5707,1,"100043817","uc009ryu.1",94477,NA,"Gm4668","predicted gene 4668"
"140","chr7",115501474,115502243,770,"*","Merged-chr7-115501823-28","Intron (uc009jin.2/20679, intron 11 of 13)",7,115470872,115801609,330738,2,"20679","uc009jin.2",299366,"ENSMUSG00000051910","Sox6","SRY (sex determining region Y)-box 6"
"141","chr17",12275594,12276234,641,"*","Merged-chr17-12275973-18","3' UTR",17,12227621,12318660,91040,2,"26407","uc008akn.1",42426,"ENSMUSG00000014426","Map3k4","mitogen-activated protein kinase kinase kinase 4"
"142","chr11",31999840,32000510,671,"*","Merged-chr11-32000120-91","Promoter (<=1kb)",11,32000419,32033414,32996,1,"18197","uc007iiv.2",0,"ENSMUSG00000020297","Nsg2","neuron specific gene family member 2"
"143","chr1",54279559,54280045,487,"*","Merged-chr1-54279813-25","Intron (uc007azo.1/78016, intron 7 of 27)",1,54250683,54368727,118045,1,"78016","uc011wkx.1",28876,"ENSMUSG00000025983","Ccdc150","coiled-coil domain containing 150"
"144","chr14",32516214,32516520,307,"*","Merged-chr14-32516369-26","Promoter (2-3kb)",14,32513521,32580989,67469,1,"319955","uc007sze.1",2693,"ENSMUSG00000054051","Ercc6","excision repair cross-complementing rodent repair deficiency, complementation group 6"
"145","chr12",82189182,82190036,855,"*","Merged-chr12-82189683-54","Intron (uc007ocu.3/217692, intron 1 of 22)",12,82170179,82342499,172321,1,"217692","uc007ocx.1",19003,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"146","chr1",62703080,62703740,661,"*","Merged-chr1-62703341-47","Promoter (<=1kb)",1,62703317,62739932,36616,1,"18187","uc007bfi.1",0,"ENSMUSG00000025969","Nrp2","neuropilin 2"
"147","chr14",66268968,66269359,392,"*","Merged-chr14-66269142-9","Intron (uc007ujy.2/19229, intron 1 of 29)",14,66153257,66281052,127796,2,"19229","uc007ujy.2",11693,"ENSMUSG00000059456","Ptk2b","PTK2 protein tyrosine kinase 2 beta"
"148","chr1",36148762,36149640,879,"*","Merged-chr1-36149290-56","Promoter (4-5kb)",1,36144252,36144313,62,2,"102465540","uc033fin.1",-4449,"ENSMUSG00000098752","Mir6897","microRNA 6897"
"149","chr4",63940948,63941724,777,"*","Merged-chr4-63941372-31","Distal Intergenic",4,63959785,64020725,60941,2,"21923","uc008thf.1",79001,"ENSMUSG00000028364","Tnc","tenascin C"
"150","chr13",65069990,65070451,462,"*","Merged-chr13-65070187-24","Intron (uc007qzc.1/66631, intron 10 of 12)",13,65033058,65038004,4947,1,"238683","uc007qzb.1",36932,"ENSMUSG00000074849","Spata31d1c","spermatogenesis associated 31 subfamily D, member 1C"
"151","chr17",64826667,64827489,823,"*","Merged-chr17-64827066-53","Distal Intergenic",17,64832702,64834614,1913,2,"78057","uc057kyj.1",7125,"ENSMUSG00000024088","4930583I09Rik","RIKEN cDNA 4930583I09 gene"
"152","chr18",39473368,39473788,421,"*","Merged-chr18-39473569-19","Intron (uc008esx.1/14815, intron 1 of 7)",18,39410545,39487245,76701,2,"14815","uc008esx.1",13457,"ENSMUSG00000024431","Nr3c1","nuclear receptor subfamily 3, group C, member 1"
"153","chr6",65765029,65765587,559,"*","Merged-chr6-65765316-29","Distal Intergenic",6,65778962,65832913,53952,1,"70779","uc009cej.1",-13375,"ENSMUSG00000029913","Prdm5","PR domain containing 5"
"154","chr7",4948357,4948764,408,"*","Merged-chr7-4948568-26","Distal Intergenic",7,4957081,4964348,7268,2,"381836","uc012exa.1",15584,"ENSMUSG00000030433","Sbk2","SH3-binding domain kinase family, member 2"
"155","chr13",100866257,100866815,559,"*","Merged-chr13-100866518-52","Distal Intergenic",13,100802648,100833427,30780,2,"69048","uc011zec.1",-32830,"ENSMUSG00000021629","Slc30a5","solute carrier family 30 (zinc transporter), member 5"
"156","chr12",111007641,111008217,577,"*","Merged-chr12-111007914-34","Intron (uc029ryd.1/77878, intron 1 of 2)",12,110994398,111013872,19475,1,"77878","uc029ryd.1",13243,"ENSMUSG00000113056","6030440G07Rik","RIKEN cDNA 6030440G07 gene"
"157","chr1",105342221,105343419,1199,"*","Merged-chr1-105342707-47","Intron (uc011wpy.1/320311, intron 2 of 2)",1,105356007,105361630,5624,1,"100504568","uc007cge.1",-12588,"ENSMUSG00000097482","Gm17634","predicted gene, 17634"
"158","chr19",44280804,44281186,383,"*","Merged-chr19-44281022-35","Distal Intergenic",19,44293676,44306864,13189,1,"20250","uc008hpp.3",-12490,"ENSMUSG00000025203","Scd2","stearoyl-Coenzyme A desaturase 2"
"159","chr5",144277053,144277604,552,"*","Merged-chr5-144277272-14","Promoter (<=1kb)",5,144277061,144280514,3454,1,"100504231","uc012ego.2",0,"ENSMUSG00000086894","Gm15708","predicted gene 15708"
"160","chr5",20496868,20497218,351,"*","Merged-chr5-20497047-10","Intron (uc012dsm.1/50791, intron 10 of 22)",5,20228221,20651678,423458,1,"50791","uc008wnx.1",268647,"ENSMUSG00000040003","Magi2","membrane associated guanylate kinase, WW and PDZ domain containing 2"
"161","chr5",67299920,67300514,595,"*","Merged-chr5-67300252-37","Distal Intergenic",5,67306955,67356142,49188,1,"109108","uc008xpt.2",-6441,"ENSMUSG00000029221","Slc30a9","solute carrier family 30 (zinc transporter), member 9"
"162","chr3",97004042,97004773,732,"*","Merged-chr3-97004388-54","Distal Intergenic",3,97032402,97053634,21233,1,"14613","uc008qoo.2",-27629,"ENSMUSG00000057123","Gja5","gap junction protein, alpha 5"
"163","chr13",100440284,100441174,891,"*","Merged-chr13-100440746-32","Intron (uc007rqr.1/17940, intron 3 of 14)",13,100407770,100446511,38742,2,"17940","uc007rqr.1",5337,"ENSMUSG00000021640","Naip1","NLR family, apoptosis inhibitory protein 1"
"164","chr13",43906169,43906603,435,"*","Merged-chr13-43906399-21","Distal Intergenic",13,43785185,43803133,17949,1,"12522","uc007qgj.2",120984,"ENSMUSG00000015396","Cd83","CD83 antigen"
"165","chr16",57317785,57318418,634,"*","Merged-chr16-57318126-31","Exon (uc007zng.2/66497, exon 3 of 10)",16,57269309,57292851,23543,2,"71027","uc007znf.1",-24934,"ENSMUSG00000022753","Tmem30c","transmembrane protein 30C"
"166","chr2",163123597,163123997,401,"*","Merged-chr2-163123770-16","Intron (uc008nsn.1/uc008nsn.1, intron 1 of 1)",2,163087031,163089601,2571,2,"68236","uc008nsm.1",-33996,"ENSMUSG00000070708","Gtsf1l","gametocyte specific factor 1-like"
"167","chr9",102622345,102622756,412,"*","Merged-chr9-102622526-34","Promoter (<=1kb)",9,102590399,102621964,31566,2,"28135","uc009rfs.1",-381,"ENSMUSG00000032534","Cep63","centrosomal protein 63"
"168","chr12",75494576,75495083,508,"*","Merged-chr12-75494766-18","Intron (uc007nxe.1/26932, intron 3 of 13)",12,75411720,75416781,5062,2,"217674","uc007nxd.1",-77795,"ENSMUSG00000048982","Gphb5","glycoprotein hormone beta 5"
"169","chr11",90512557,90513025,469,"*","Merged-chr11-90512841-45","Intron (uc007kwu.3/20913, intron 16 of 17)",11,90492109,90548987,56879,2,"20913","uc007kww.1",35962,"ENSMUSG00000020546","Stxbp4","syntaxin binding protein 4"
"170","chr1",80855138,80855608,471,"*","Merged-chr1-80855392-26","Distal Intergenic",1,80645706,80758553,112848,2,"210293","uc007bri.2",-96585,"ENSMUSG00000038608","Dock10","dedicator of cytokinesis 10"
"171","chr2",157118919,157119426,508,"*","Merged-chr2-157119108-55","Intron (uc008non.2/56045, intron 6 of 16)",2,157097529,157135222,37694,2,"56045","uc008non.2",15796,"ENSMUSG00000027639","Samhd1","SAM domain and HD domain, 1"
"172","chr9",114496404,114497000,597,"*","Merged-chr9-114496634-56","Promoter (<=1kb)",9,114490316,114496544,6229,2,"12773","uc009rxo.2",0,"ENSMUSG00000047898","Ccr4","chemokine (C-C motif) receptor 4"
"173","chr5",22587365,22587856,492,"*","Merged-chr5-22587622-39","Intron (uc008wps.2/320719, intron 3 of 7)",5,22550413,22807850,257438,1,"320719","uc008wpt.2",36952,"ENSMUSG00000097207","6030443J06Rik","RIKEN cDNA 6030443J06 gene"
"174","chr1",182521117,182521510,394,"*","Merged-chr1-182521297-12","Promoter (3-4kb)",1,182483900,182517483,33584,2,"12334","uc057kho.1",-3634,"ENSMUSG00000026509","Capn2","calpain 2"
"175","chr18",77686661,77687090,430,"*","Merged-chr18-77686913-10","Intron (uc008frn.1/212163, intron 1 of 4)",18,77643068,77674684,31617,2,"212163","uc008frp.1",-11977,"ENSMUSG00000047466","8030462N17Rik","RIKEN cDNA 8030462N17 gene"
"176","chr11",83828580,83829021,442,"*","Merged-chr11-83828814-21","Distal Intergenic",11,83850869,83905917,55049,1,"21410","uc007kpx.2",-21848,"ENSMUSG00000020679","Hnf1b","HNF1 homeobox B"
"177","chr1",84306537,84306972,436,"*","Merged-chr1-84306757-6","Intron (uc007bsu.1/98496, intron 2 of 4)",1,84157129,84284645,127517,2,"98496","uc007bsv.2",-21892,"ENSMUSG00000045658","Pid1","phosphotyrosine interaction domain containing 1"
"178","chr13",31567548,31568170,623,"*","Merged-chr13-31567807-41","Exon (uc007pzl.1/71307, exon 4 of 6)",13,31558170,31560976,2807,1,"15220","uc007pzj.3",9378,"ENSMUSG00000038415","Foxq1","forkhead box Q1"
"179","chr3",126834607,126835116,510,"*","Merged-chr3-126834809-55","5' UTR",3,126810631,126841573,30943,1,"108058","uc008rgs.1",23976,"ENSMUSG00000053819","Camk2d","calcium/calmodulin-dependent protein kinase II, delta"
"180","chr19",15902952,15903473,522,"*","Merged-chr19-15903256-12","Downstream (1-2kb)",19,15905123,15909712,4590,2,"107272","uc008gwn.2",6239,"ENSMUSG00000024640","Psat1","phosphoserine aminotransferase 1"
"181","chr12",91802856,91803638,783,"*","Merged-chr12-91803305-23","Downstream (2-3kb)",12,91633009,91786436,153428,2,"108800","uc007okt.2",-16420,"ENSMUSG00000020961","Ston2","stonin 2"
"182","chr3",27462523,27463239,717,"*","Merged-chr3-27462923-28","Intron (uc008otq.2/72007, intron 17 of 26)",3,27371351,27378010,6660,1,"208188","uc008oto.1",91172,"ENSMUSG00000051136","Ghsr","growth hormone secretagogue receptor"
"183","chr11",16838783,16839146,364,"*","Merged-chr11-16838980-8","Intron (uc007ibn.1/13649, intron 1 of 15)",11,16905185,16910896,5712,1,"13649","uc007ibp.2",-66039,"ENSMUSG00000020122","Egfr","epidermal growth factor receptor"
"184","chr16",30675967,30676309,343,"*","Merged-chr16-30676152-12","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",76244,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"185","chr5",66620197,66620601,405,"*","Merged-chr5-66620441-17","Promoter (1-2kb)",5,66399622,66618817,219196,2,"11787","uc008xpd.2",-1380,"ENSMUSG00000029207","Apbb2","amyloid beta (A4) precursor protein-binding, family B, member 2"
"186","chr19",14588205,14588671,467,"*","Merged-chr19-14588447-32","Intron (uc056zhs.1/21888, intron 4 of 19)",19,14448072,14597213,149142,2,"21888","uc056zhs.1",8542,"ENSMUSG00000024642","Tle4","transducin-like enhancer of split 4"
"187","chr15",64077994,64078326,333,"*","Merged-chr15-64078156-8","Distal Intergenic",15,63929094,64060448,131355,2,"223601","uc007vzg.2",-17546,"ENSMUSG00000022378","Fam49b","family with sequence similarity 49, member B"
"188","chr7",30322935,30323250,316,"*","Merged-chr7-30323096-14","Promoter (<=1kb)",7,30321409,30322375,967,2,"68332","uc009ged.1",-560,"ENSMUSG00000074211","Sdhaf1","succinate dehydrogenase complex assembly factor 1"
"189","chr18",58676722,58677206,485,"*","Merged-chr18-58676991-24","Intron (uc008ezq.1/66307, intron 4 of 4)",18,58659482,58679570,20089,1,"66307","uc008ezq.1",17240,"ENSMUSG00000024601","Isoc1","isochorismatase domain containing 1"
"190","chr8",105825578,105825816,239,"*","Merged-chr8-105825697-6","Promoter (1-2kb)",8,105768308,105827350,59043,2,"74334","uc009nec.1",1534,"ENSMUSG00000037415","Ranbp10","RAN binding protein 10"
"191","chr13",34095516,34096481,966,"*","Merged-chr13-34096039-50","Intron (uc029rzv.1/432745, intron 2 of 4)",13,34084155,34113272,29118,2,"432745","uc029rzv.1",16791,"ENSMUSG00000113591","4930447K03Rik","RIKEN cDNA 4930447K03 gene"
"192","chr6",95651277,95651819,543,"*","Merged-chr6-95651560-12","Promoter (3-4kb)",6,95566396,95655599,89204,2,"20917","uc009dab.1",3780,"ENSMUSG00000061838","Suclg2","succinate-Coenzyme A ligase, GDP-forming, beta subunit"
"193","chr1",60652447,60652846,400,"*","Merged-chr1-60652675-22","Distal Intergenic",1,60483185,60566765,83581,2,"77300","uc007bet.2",-85682,"ENSMUSG00000026014","Raph1","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1"
"194","chr5",150840213,150840874,662,"*","Merged-chr5-150840546-64","Distal Intergenic",5,150756303,150797422,41120,1,"100710","uc009aui.1",83910,"ENSMUSG00000034021","Pds5b","PDS5 cohesin associated factor B"
"195","chr17",88480368,88480731,364,"*","Merged-chr17-88480530-23","Intron (uc008dvl.2/14236, intron 5 of 6)",17,88440712,88490533,49822,1,"14236","uc008dvn.2",39656,"ENSMUSG00000034998","Foxn2","forkhead box N2"
"196","chr18",35726616,35727089,474,"*","Merged-chr18-35726871-27","Promoter (<=1kb)",18,35726989,35730869,3881,1,"73449","uc008ems.1",0,"ENSMUSG00000073598","1700066B19Rik","RIKEN cDNA 1700066B19 gene"
"197","chr11",68270722,68271276,555,"*","Merged-chr11-68271044-32","Exon (uc057ayr.1/uc057ayr.1, exon 1 of 1)",11,68220892,68221011,120,1,"102465219","uc033fwn.1",49830,"ENSMUSG00000099174","Mir6406","microRNA 6406"
"198","chr12",112853041,112853395,355,"*","Merged-chr12-112853218-38","Exon (uc007pfk.1/56696, exon 3 of 3)",12,112850876,112860916,10041,2,"56696","uc007pfk.1",7521,"ENSMUSG00000021298","Gpr132","G protein-coupled receptor 132"
"199","chr3",35318163,35318676,514,"*","Merged-chr3-35318440-37","Distal Intergenic",3,35597152,35666163,69012,2,"625963","uc008oyr.1",347487,"ENSMUSG00000105662","Gm6639","predicted gene 6639"
"200","chr8",77292491,77293053,563,"*","Merged-chr8-77292720-71","Intron (uc009mhm.1/78514, intron 19 of 22)",8,77517056,77518578,1523,1,"70345","uc012ggf.1",-224003,"ENSMUSG00000097882","0610038B21Rik","RIKEN cDNA 0610038B21 gene"
"201","chr14",87050916,87051639,724,"*","Merged-chr14-87051368-42","Intron (uc007uub.1/56419, intron 4 of 27)",14,86656323,87141114,484792,2,"56419","uc007uub.1",89475,"ENSMUSG00000022021","Diaph3","diaphanous related formin 3"
"202","chr1",98021892,98022213,322,"*","Merged-chr1-98022036-10","Intron (uc007cfo.1/18484, intron 1 of 25)",1,98031116,98035675,4560,2,"78603","uc057kgd.1",13462,"ENSMUSG00000089706","B230216N24Rik","RIKEN cDNA B230216N24 gene"
"203","chr15",53249008,53249451,444,"*","Merged-chr15-53249242-32","Intron (uc007vrh.2/14042, intron 1 of 10)",15,53068261,53346183,277923,2,"14042","uc007vrh.2",96732,"ENSMUSG00000061731","Ext1","exostoses (multiple) 1"
"204","chr7",43481032,43481551,520,"*","Merged-chr7-43481332-27","Intron (uc009gmv.2/210094, intron 1 of 7)",7,43472907,43490023,17117,2,"210094","uc009gmv.2",8472,"ENSMUSG00000013367","Iglon5","IgLON family member 5"
"205","chr7",66416682,66417115,434,"*","Merged-chr7-66416875-13","Intron (uc009hhi.3/56847, intron 3 of 12)",7,66408802,66425701,16900,2,"56847","uc009hhj.2",8586,"ENSMUSG00000015134","Aldh1a3","aldehyde dehydrogenase family 1, subfamily A3"
"206","chr12",91114917,91115733,817,"*","Merged-chr12-91115210-19","Intron (uc011ypv.1/75216, intron 6 of 12)",12,91045848,91056636,10789,1,"71349","uc007okm.3",69069,"ENSMUSG00000085004","5430427M07Rik","RIKEN cDNA 5430427M07 gene"
"207","chr2",70727041,70727596,556,"*","Merged-chr2-70727299-23","Intron (uc008jzt.2/228012, intron 12 of 19)",2,70687813,70691725,3913,1,"70231","uc008jzs.2",39228,"ENSMUSG00000014959","Gorasp2","golgi reassembly stacking protein 2"
"208","chr11",100891289,100892136,848,"*","Merged-chr11-100891852-30","Intron (uc007lmo.2/20848, intron 21 of 23)",11,100860484,100885169,24686,1,"20850","uc011yfg.1",30805,"ENSMUSG00000004043","Stat5a","signal transducer and activator of transcription 5A"
"209","chr4",63840034,63840232,199,"*","Merged-chr4-63840132-1","Intron (uc008thd.1/21949, intron 2 of 3)",4,63832824,63861284,28461,2,"21949","uc008thd.1",21052,"ENSMUSG00000028362","Tnfsf8","tumor necrosis factor (ligand) superfamily, member 8"
"210","chr2",29691093,29691291,199,"*","Merged-chr2-29691191-1","Intron (uc008izt.1/107746, intron 4 of 15)",2,29702193,29730612,28420,1,"107746","uc008izx.1",-10902,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"211","chr14",15099901,15100391,491,"*","Merged-chr14-15100120-43","Distal Intergenic",14,14865222,14971658,106437,1,"674895","uc007sgs.2",234679,"ENSMUSG00000042567","Nek10","NIMA (never in mitosis gene a)- related kinase 10"
"212","chr4",155050015,155050428,414,"*","Merged-chr4-155050218-26","Distal Intergenic",4,155006918,155043154,36237,2,"269615","uc012dqq.1",-6861,"ENSMUSG00000029055","Plch2","phospholipase C, eta 2"
"213","chr7",78692826,78693344,519,"*","Merged-chr7-78693122-18","Intron (uc012fnd.1/414121, intron 5 of 10)",7,78581066,78718220,137155,2,"414121","uc012fnd.1",24876,"ENSMUSG00000059146","E430016F16Rik","RIKEN cDNA E430016F16 gene"
"214","chr16",10585045,10586042,998,"*","Merged-chr16-10585448-58","Intron (uc007ydy.2/74374, intron 9 of 20)",16,10600551,10744878,144328,1,"74374","uc007yec.2",-14509,"ENSMUSG00000068663","Clec16a","C-type lectin domain family 16, member A"
"215","chr13",73760166,73760491,326,"*","Merged-chr13-73760332-14","Promoter (3-4kb)",13,73763697,73812358,48662,1,"20499","uc007reb.1",-3206,"ENSMUSG00000017756","Slc12a7","solute carrier family 12, member 7"
"216","chr13",51397931,51398207,277,"*","Merged-chr13-51398065-7","Distal Intergenic",13,51408618,51422797,14180,1,"13610","uc007qmf.2",-10411,"ENSMUSG00000067586","S1pr3","sphingosine-1-phosphate receptor 3"
"217","chr4",11084687,11085070,384,"*","Merged-chr4-11084883-37","Distal Intergenic",4,11071393,11076205,4813,2,"76947","uc008ryy.2",-8482,"ENSMUSG00000050323","Ndufaf6","NADH:ubiquinone oxidoreductase complex assembly factor 6"
"218","chr15",72742464,72742804,341,"*","Merged-chr15-72742645-6","Intron (uc007wbl.2/76510, intron 17 of 21)",15,72805604,72810324,4721,2,"353342","uc007wbo.2",67520,"ENSMUSG00000106847","Peg13","paternally expressed 13"
"219","chr12",8817698,8818158,461,"*","Merged-chr12-8817903-12","Distal Intergenic",12,8771396,8793688,22293,1,"20969","uc007nad.2",46302,"ENSMUSG00000020592","Sdc1","syndecan 1"
"220","chr1",164453519,164454109,591,"*","Merged-chr1-164453894-15","Promoter (4-5kb)",1,164437099,164458355,21257,2,"11931","uc007dip.2",4246,"ENSMUSG00000026576","Atp1b1","ATPase, Na+/K+ transporting, beta 1 polypeptide"
"221","chr13",43761162,43761611,450,"*","Merged-chr13-43761371-26","Distal Intergenic",13,43785112,43803133,18022,1,"12522","uc007qgk.3",-23501,"ENSMUSG00000015396","Cd83","CD83 antigen"
"222","chr4",86721813,86722212,400,"*","Merged-chr4-86721990-52","Distal Intergenic",4,86748555,86826080,77526,1,"329877","uc033idc.1",-26343,"ENSMUSG00000038024","Dennd4c","DENN/MADD domain containing 4C"
"223","chr16",95900052,95900558,507,"*","Merged-chr16-95900278-53","Promoter (1-2kb)",16,95831123,95898713,67591,2,"69776","uc008acf.1",-1339,"ENSMUSG00000117232","1600002D24Rik","RIKEN cDNA 1600002D24 gene"
"224","chr5",100929650,100930106,457,"*","Merged-chr5-100929891-31","Distal Intergenic",5,100846364,100899102,52739,1,"231510","uc008yij.1",83286,"ENSMUSG00000029314","Gpat3","glycerol-3-phosphate acyltransferase 3"
"225","chr10",118166090,118166454,365,"*","Merged-chr10-118166257-15","Intron (uc007hdt.2/17245, intron 12 of 13)",10,118141787,118168999,27213,1,"17245","uc011xns.1",24303,"ENSMUSG00000020212","Mdm1","transformed mouse 3T3 cell double minute 1"
"226","chr14",40891533,40892414,882,"*","Merged-chr14-40891831-29","Promoter (<=1kb)",14,40815868,40892965,77098,2,"328381","uc007tce.1",551,"ENSMUSG00000037833","Sh2d4b","SH2 domain containing 4B"
"227","chr4",32560354,32560840,487,"*","Merged-chr4-32560610-21","Exon (uc008set.2/414068, exon 5 of 5)",4,32559680,32571662,11983,2,"414068","uc008set.2",10822,"ENSMUSG00000086150","Bach2os","BTB and CNC homology 2, opposite strand"
"228","chr8",81761495,81761840,346,"*","Merged-chr8-81761666-20","Intron (uc009mje.2/234515, intron 6 of 24)",8,81856368,82122570,266203,1,"234515","uc009mji.2",-94528,"ENSMUSG00000037940","Inpp4b","inositol polyphosphate-4-phosphatase, type II"
"229","chr19",55408018,55408913,896,"*","Merged-chr19-55408533-26","Intron (uc008hxx.2/53611, intron 5 of 7)",19,55316057,55627461,311405,1,"53611","uc008hxz.2",91961,"ENSMUSG00000024983","Vti1a","vesicle transport through interaction with t-SNAREs 1A"
"230","chr1",181352445,181352868,424,"*","Merged-chr1-181352639-14","Promoter (<=1kb)",1,181352628,181460641,108014,1,"72978","uc007dxh.2",0,"ENSMUSG00000026514","Cnih3","cornichon family AMPA receptor auxiliary protein 3"
"231","chrX",106962212,106962750,539,"*","Merged-chrX-106962471-28","Distal Intergenic",20,106920625,106933899,13275,1,"78134","uc009ubx.2",41587,"ENSMUSG00000049929","Lpar4","lysophosphatidic acid receptor 4"
"232","chr2",132004769,132005121,353,"*","Merged-chr2-132004928-41","Intron (uc008mmf.2/215653, intron 5 of 10)",2,132000922,132021173,20252,2,"215653","uc008mmg.1",16052,"ENSMUSG00000027339","Rassf2","Ras association (RalGDS/AF-6) domain family member 2"
"233","chr2",59244239,59245325,1087,"*","Merged-chr2-59244755-83","Intron (uc008jsz.1/227937, intron 2 of 14)",2,59229749,59338910,109162,1,"227937","uc008jtf.1",14490,"ENSMUSG00000026991","Pkp4","plakophilin 4"
