"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"118","chr2",103651974,103652918,945,"*","Merged-chr2-103652335-51","Intron (uc008lix.1/99382, intron 1 of 16)",2,103566310,103718423,152114,1,"99382","uc008lix.1",85664,"ENSMUSG00000032724","Abtb2","ankyrin repeat and BTB (POZ) domain containing 2"
"119","chr13",100866257,100866815,559,"*","Merged-chr13-100866518-52","Distal Intergenic",13,100802648,100833427,30780,2,"69048","uc011zec.1",-32830,"ENSMUSG00000021629","Slc30a5","solute carrier family 30 (zinc transporter), member 5"
"120","chr14",20938588,20939098,511,"*","Merged-chr14-20938813-17","Intron (uc007sky.1/22330, intron 1 of 7)",14,20929433,21033673,104241,1,"22330","uc007skz.1",9155,"ENSMUSG00000021823","Vcl","vinculin"
"121","chr2",65818121,65818871,751,"*","Merged-chr2-65818542-58","Distal Intergenic",2,65845767,65878818,33052,1,"77771","uc012bwe.1",-26896,"ENSMUSG00000044647","Csrnp3","cysteine-serine-rich nuclear protein 3"
"122","chr5",144277053,144277604,552,"*","Merged-chr5-144277272-14","Promoter (<=1kb)",5,144277061,144280514,3454,1,"100504231","uc012ego.2",0,"ENSMUSG00000086894","Gm15708","predicted gene 15708"
"123","chr10",20673617,20674213,597,"*","Merged-chr10-20673977-15","Intron (uc007eob.2/29863, intron 1 of 12)",10,20398004,20725068,327065,2,"29863","uc007eob.2",50855,"ENSMUSG00000019990","Pde7b","phosphodiesterase 7B"
"124","chr5",67299920,67300514,595,"*","Merged-chr5-67300252-37","Distal Intergenic",5,67306955,67356142,49188,1,"109108","uc008xpt.2",-6441,"ENSMUSG00000029221","Slc30a9","solute carrier family 30 (zinc transporter), member 9"
"125","chr4",63939368,63939833,466,"*","Merged-chr4-63939569-55","Distal Intergenic",4,63832824,63861284,28461,2,"21949","uc008thd.1",-78084,"ENSMUSG00000028362","Tnfsf8","tumor necrosis factor (ligand) superfamily, member 8"
"126","chr8",70159813,70160341,529,"*","Merged-chr8-70160118-32","Intron (uc009lyz.2/105980076, intron 1 of 8)",8,70152761,70167488,14728,1,"17259","uc012get.2",7052,"ENSMUSG00000079033","Mef2b","myocyte enhancer factor 2B"
"127","chr3",97004042,97004773,732,"*","Merged-chr3-97004388-54","Distal Intergenic",3,97032402,97053634,21233,1,"14613","uc008qoo.2",-27629,"ENSMUSG00000057123","Gja5","gap junction protein, alpha 5"
"128","chr17",5238742,5239131,390,"*","Merged-chr17-5238914-28","Intron (uc008aey.1/239985, intron 4 of 19)",17,5417323,5418767,1445,2,"106557","uc008afb.1",179636,"ENSMUSG00000101959","Ldhal6b","lactate dehydrogenase A-like 6B"
"129","chr13",43906169,43906603,435,"*","Merged-chr13-43906399-21","Distal Intergenic",13,43785185,43803133,17949,1,"12522","uc007qgj.2",120984,"ENSMUSG00000015396","Cd83","CD83 antigen"
"130","chr2",163123597,163123997,401,"*","Merged-chr2-163123770-16","Intron (uc008nsn.1/uc008nsn.1, intron 1 of 1)",2,163087031,163089601,2571,2,"68236","uc008nsm.1",-33996,"ENSMUSG00000070708","Gtsf1l","gametocyte specific factor 1-like"
"131","chr2",155867748,155868509,762,"*","Merged-chr2-155868244-34","Intron (uc008nlo.2/56046, intron 7 of 9)",2,155829183,155834854,5672,2,"71405","uc008nlm.2",-32894,"ENSMUSG00000074647","Fam83c","family with sequence similarity 83, member C"
"132","chr12",75494576,75495083,508,"*","Merged-chr12-75494766-18","Intron (uc007nxe.1/26932, intron 3 of 13)",12,75411720,75416781,5062,2,"217674","uc007nxd.1",-77795,"ENSMUSG00000048982","Gphb5","glycoprotein hormone beta 5"
"133","chr2",144941224,144941803,580,"*","Merged-chr2-144941527-10","Distal Intergenic",2,144823666,144824415,750,1,"66328","uc008mrp.1",117558,"ENSMUSG00000027431","Scp2d1","SCP2 sterol-binding domain containing 1"
"134","chr9",114496404,114497000,597,"*","Merged-chr9-114496634-56","Promoter (<=1kb)",9,114490316,114496544,6229,2,"12773","uc009rxo.2",0,"ENSMUSG00000047898","Ccr4","chemokine (C-C motif) receptor 4"
"135","chr13",31567548,31568170,623,"*","Merged-chr13-31567807-41","Exon (uc007pzl.1/71307, exon 4 of 6)",13,31558170,31560976,2807,1,"15220","uc007pzj.3",9378,"ENSMUSG00000038415","Foxq1","forkhead box Q1"
"136","chr14",9089809,9090262,454,"*","Merged-chr14-9090049-14","Distal Intergenic",14,8666390,8673378,6989,1,"74859","uc007sfi.1",423419,"ENSMUSG00000097898","4930455B14Rik","RIKEN cDNA 4930455B14 gene"
"137","chrX",153696066,153696503,438,"*","Merged-chrX-153696252-17","Promoter (<=1kb)",20,153685154,153696280,11127,2,"207474","uc009uqy.1",0,"ENSMUSG00000041633","Kctd12b","potassium channel tetramerisation domain containing 12b"
"138","chr12",4918181,4918461,281,"*","Merged-chr12-4918314-6","Promoter (<=1kb)",12,4917353,5047410,130058,1,"320817","uc033gcm.1",828,"ENSMUSG00000052812","Atad2b","ATPase family, AAA domain containing 2B"
"139","chr3",126834607,126835116,510,"*","Merged-chr3-126834809-55","5' UTR",3,126810631,126841573,30943,1,"108058","uc008rgs.1",23976,"ENSMUSG00000053819","Camk2d","calcium/calmodulin-dependent protein kinase II, delta"
"140","chr19",15902952,15903473,522,"*","Merged-chr19-15903256-12","Downstream (1-2kb)",19,15905123,15909712,4590,2,"107272","uc008gwn.2",6239,"ENSMUSG00000024640","Psat1","phosphoserine aminotransferase 1"
"141","chr16",24859700,24860011,312,"*","Merged-chr16-24859863-8","Intron (uc007yue.2/210126, intron 9 of 12)",16,24973728,24992578,18851,1,"210126","uc007yuj.2",-113717,"ENSMUSG00000033306","Lpp","LIM domain containing preferred translocation partner in lipoma"
"142","chr14",47187835,47188335,501,"*","Merged-chr14-47188104-35","Promoter (1-2kb)",14,47153895,47189402,35508,2,"14528","uc007tht.1",1067,"ENSMUSG00000037580","Gch1","GTP cyclohydrolase 1"
"143","chr15",64077994,64078326,333,"*","Merged-chr15-64078156-8","Distal Intergenic",15,63929094,64060448,131355,2,"223601","uc007vzg.2",-17546,"ENSMUSG00000022378","Fam49b","family with sequence similarity 49, member B"
"144","chr18",58676722,58677206,485,"*","Merged-chr18-58676991-24","Intron (uc008ezq.1/66307, intron 4 of 4)",18,58659482,58679570,20089,1,"66307","uc008ezq.1",17240,"ENSMUSG00000024601","Isoc1","isochorismatase domain containing 1"
"145","chr6",95651277,95651819,543,"*","Merged-chr6-95651560-12","Promoter (3-4kb)",6,95566396,95655599,89204,2,"20917","uc009dab.1",3780,"ENSMUSG00000061838","Suclg2","succinate-Coenzyme A ligase, GDP-forming, beta subunit"
"146","chr1",60652447,60652846,400,"*","Merged-chr1-60652675-22","Distal Intergenic",1,60483185,60566765,83581,2,"77300","uc007bet.2",-85682,"ENSMUSG00000026014","Raph1","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1"
"147","chr9",95113322,95113827,506,"*","Merged-chr9-95113538-34","Intron (uc009ray.2/331004, intron 12 of 15)",9,95121686,95124551,2866,1,"331004","uc057maj.1",-7859,"ENSMUSG00000031129","Slc9a9","solute carrier family 9 (sodium/hydrogen exchanger), member 9"
"148","chr18",35726616,35727089,474,"*","Merged-chr18-35726871-27","Promoter (<=1kb)",18,35726989,35730869,3881,1,"73449","uc008ems.1",0,"ENSMUSG00000073598","1700066B19Rik","RIKEN cDNA 1700066B19 gene"
"149","chr11",68270722,68271276,555,"*","Merged-chr11-68271044-32","Exon (uc057ayr.1/uc057ayr.1, exon 1 of 1)",11,68220892,68221011,120,1,"102465219","uc033fwn.1",49830,"ENSMUSG00000099174","Mir6406","microRNA 6406"
"150","chr16",30678281,30678563,283,"*","Merged-chr16-30678432-4","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",78558,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"151","chr8",77292491,77293053,563,"*","Merged-chr8-77292720-71","Intron (uc009mhm.1/78514, intron 19 of 22)",8,77517056,77518578,1523,1,"70345","uc012ggf.1",-224003,"ENSMUSG00000097882","0610038B21Rik","RIKEN cDNA 0610038B21 gene"
"152","chr14",87050916,87051639,724,"*","Merged-chr14-87051368-42","Intron (uc007uub.1/56419, intron 4 of 27)",14,86656323,87141114,484792,2,"56419","uc007uub.1",89475,"ENSMUSG00000022021","Diaph3","diaphanous related formin 3"
"153","chr12",75283301,75283828,528,"*","Merged-chr12-75283531-50","Distal Intergenic",12,75308313,75395817,87505,1,"80837","uc007nxa.1",-24485,"ENSMUSG00000046768","Rhoj","ras homolog family member J"
"154","chr7",66416682,66417115,434,"*","Merged-chr7-66416875-13","Intron (uc009hhi.3/56847, intron 3 of 12)",7,66408802,66425701,16900,2,"56847","uc009hhj.2",8586,"ENSMUSG00000015134","Aldh1a3","aldehyde dehydrogenase family 1, subfamily A3"
"155","chr11",100891289,100892136,848,"*","Merged-chr11-100891852-30","Intron (uc007lmo.2/20848, intron 21 of 23)",11,100860484,100885169,24686,1,"20850","uc011yfg.1",30805,"ENSMUSG00000004043","Stat5a","signal transducer and activator of transcription 5A"
"156","chr4",21751840,21752250,411,"*","Merged-chr4-21752041-18","Intron (uc056zvj.1/51813, intron 11 of 11)",4,21757382,21767211,9830,2,"77032","uc008scx.2",14961,"ENSMUSG00000028251","Tstd3","thiosulfate sulfurtransferase (rhodanese)-like domain containing 3"
"157","chr2",29691093,29691291,199,"*","Merged-chr2-29691191-1","Intron (uc008izt.1/107746, intron 4 of 15)",2,29702193,29730612,28420,1,"107746","uc008izx.1",-10902,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"158","chr10",58350597,58350985,389,"*","Merged-chr10-58350801-17","Promoter (1-2kb)",10,58352118,58424691,72574,1,"110829","uc011xeb.1",-1133,"ENSMUSG00000019920","Lims1","LIM and senescent cell antigen-like domains 1"
"159","chr7",117613106,117613436,331,"*","Merged-chr7-117613231-7","Intron (uc009jjl.1/233781, intron 5 of 6)",7,117475492,117549359,73868,1,"233781","uc012fsp.1",137614,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"160","chr13",73760166,73760491,326,"*","Merged-chr13-73760332-14","Promoter (3-4kb)",13,73763697,73812358,48662,1,"20499","uc007reb.1",-3206,"ENSMUSG00000017756","Slc12a7","solute carrier family 12, member 7"
"161","chr4",11084687,11085070,384,"*","Merged-chr4-11084883-37","Distal Intergenic",4,11071393,11076205,4813,2,"76947","uc008ryy.2",-8482,"ENSMUSG00000050323","Ndufaf6","NADH:ubiquinone oxidoreductase complex assembly factor 6"
"162","chr9",14200879,14201479,601,"*","Merged-chr9-14201080-12","Distal Intergenic",9,14276301,14326134,49834,1,"75747","uc009oej.1",-74822,"ENSMUSG00000032009","Sesn3","sestrin 3"
"163","chr15",72742464,72742804,341,"*","Merged-chr15-72742645-6","Intron (uc007wbl.2/76510, intron 17 of 21)",15,72805604,72810324,4721,2,"353342","uc007wbo.2",67520,"ENSMUSG00000106847","Peg13","paternally expressed 13"
"164","chr10",111575967,111576341,375,"*","Merged-chr10-111576182-36","Distal Intergenic",10,111586719,111594273,7555,2,"71321","uc029rfn.1",17932,"ENSMUSG00000097082","4933440J02Rik","RIKEN cDNA 4933440J02 gene"
"165","chr13",58067386,58068076,691,"*","Merged-chr13-58067754-68","Intron (uc011zal.1/100503085, intron 6 of 16)",13,58004957,58102428,97472,2,"100503085","uc011zal.1",34352,"ENSMUSG00000014164","Klhl3","kelch-like 3"
"166","chr1",164453519,164454109,591,"*","Merged-chr1-164453894-15","Promoter (4-5kb)",1,164437099,164458355,21257,2,"11931","uc007dip.2",4246,"ENSMUSG00000026576","Atp1b1","ATPase, Na+/K+ transporting, beta 1 polypeptide"
"167","chr16",95900052,95900558,507,"*","Merged-chr16-95900278-53","Promoter (1-2kb)",16,95831123,95898713,67591,2,"69776","uc008acf.1",-1339,"ENSMUSG00000117232","1600002D24Rik","RIKEN cDNA 1600002D24 gene"
"168","chr10",118166090,118166454,365,"*","Merged-chr10-118166257-15","Intron (uc007hdt.2/17245, intron 12 of 13)",10,118141787,118168999,27213,1,"17245","uc011xns.1",24303,"ENSMUSG00000020212","Mdm1","transformed mouse 3T3 cell double minute 1"
"169","chr5",20061725,20062380,656,"*","Merged-chr5-20062093-32","Intron (uc012dsm.1/50791, intron 2 of 22)",5,19907518,20704792,797275,1,"50791","uc008wnw.2",154207,"ENSMUSG00000040003","Magi2","membrane associated guanylate kinase, WW and PDZ domain containing 2"
"170","chrX",106962212,106962750,539,"*","Merged-chrX-106962471-28","Distal Intergenic",20,106920625,106933899,13275,1,"78134","uc009ubx.2",41587,"ENSMUSG00000049929","Lpar4","lysophosphatidic acid receptor 4"
"171","chr2",132004769,132005121,353,"*","Merged-chr2-132004928-41","Intron (uc008mmf.2/215653, intron 5 of 10)",2,132000922,132021173,20252,2,"215653","uc008mmg.1",16052,"ENSMUSG00000027339","Rassf2","Ras association (RalGDS/AF-6) domain family member 2"
"172","chr16",57174606,57174922,317,"*","Merged-chr16-57174772-11","Intron (uc007znb.2/67581, intron 15 of 17)",16,57156665,57167332,10668,2,"52633","uc007zna.1",-7274,"ENSMUSG00000022751","Nit2","nitrilase family, member 2"
"173","chr16",52292511,52292962,452,"*","Merged-chr16-52292729-42","Intron (uc007zli.2/11658, intron 6 of 15)",16,52248996,52452997,204002,2,"11658","uc007zli.2",160035,"ENSMUSG00000022636","Alcam","activated leukocyte cell adhesion molecule"
"174","chr7",76047769,76048257,489,"*","Merged-chr7-76048040-27","Distal Intergenic",7,76229887,77124698,894812,1,"244071","uc012fnc.1",-181630,"ENSMUSG00000025754","Agbl1","ATP/GTP binding protein-like 1"
