"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"117","chr7",82810847,82811494,648,"*","Merged-chr7-82811213-30","Distal Intergenic",7,82743346,82755644,12299,2,"77800","uc029wmo.1",-55203,"ENSMUSG00000086690","4933406J10Rik","RIKEN cDNA 4933406J10 gene"
"118","chr6",115684710,115685291,582,"*","Merged-chr6-115685008-41","Distal Intergenic",6,115630198,115676635,46438,2,"110157","uc009diz.1",-8075,"ENSMUSG00000000441","Raf1","v-raf-leukemia viral oncogene 1"
"119","chr4",7986691,7986894,204,"*","Merged-chr4-7986791-3","Distal Intergenic",4,8141493,8239041,97549,2,"12319","uc008rxv.1",252147,"ENSMUSG00000041261","Car8","carbonic anhydrase 8"
"120","chr1",189830570,189831452,883,"*","Merged-chr1-189831018-42","Intron (uc007eas.1/19250, intron 5 of 9)",1,189845043,189852463,7421,1,"19250","uc007eaw.1",-13591,"ENSMUSG00000026604","Ptpn14","protein tyrosine phosphatase, non-receptor type 14"
"121","chr2",53668313,53669106,794,"*","Merged-chr2-53668715-25","Distal Intergenic",2,54084093,54085552,1460,2,"67874","uc008jrp.1",416446,"ENSMUSG00000075334","Rprm","reprimo, TP53 dependent G2 arrest mediator candidate"
"122","chr11",121100755,121101193,439,"*","Merged-chr11-121100966-23","Distal Intergenic",11,121116215,121118677,2463,2,"70956","uc007mvh.2",17484,"ENSMUSG00000039337","Tex19.2","testis expressed gene 19.2"
"123","chr1",133012276,133012717,442,"*","Merged-chr1-133012523-20","5' UTR",1,132986105,133025416,39312,2,"17248","uc007cpk.2",12699,"ENSMUSG00000054387","Mdm4","transformed mouse 3T3 cell double minute 4"
"124","chr13",31179398,31179858,461,"*","Merged-chr13-31179647-13","Distal Intergenic",13,31213410,31241086,27677,2,"73924","uc029rzt.1",61228,"ENSMUSG00000087460","4930401O12Rik","RIKEN cDNA 4930401O12 gene"
"125","chr4",107652700,107653170,471,"*","Merged-chr4-107652939-20","Distal Intergenic",4,107676290,107683577,7288,2,"56296","uc008tzx.2",30407,"ENSMUSG00000028610","Dmrtb1","DMRT-like family B with proline-rich C-terminal, 1"
"126","chr6",129304122,129304593,472,"*","Merged-chr6-129304354-36","Distal Intergenic",6,129322165,129331781,9617,2,"381816","uc009efk.1",27188,"ENSMUSG00000047720","4922502D21Rik","RIKEN cDNA 4922502D21 gene"
"127","chr9",103332692,103333115,424,"*","Merged-chr9-103332910-23","Promoter (4-5kb)",9,103327810,103336913,9104,1,"235559","uc009rgm.1",4882,"ENSMUSG00000032555","Topbp1","topoisomerase (DNA) II binding protein 1"
"128","chr7",80554759,80555237,479,"*","Merged-chr7-80554988-53","Distal Intergenic",7,80469249,80535119,65871,2,"12144","uc009iay.2",-19640,"ENSMUSG00000030528","Blm","Bloom syndrome, RecQ like helicase"
"129","chr10",8955546,8956328,783,"*","Merged-chr10-8956015-25","Distal Intergenic",10,8813722,8886070,72349,2,"70097","uc007eiv.1",-69476,"ENSMUSG00000015305","Sash1","SAM and SH3 domain containing 1"
"130","chr3",138757143,138757813,671,"*","Merged-chr3-138757496-38","Intron (uc008rnp.2/56224, intron 1 of 7)",3,138742208,138904433,162226,1,"56224","uc008rnq.2",14935,"ENSMUSG00000028152","Tspan5","tetraspanin 5"
"131","chr6",121210498,121211165,668,"*","Merged-chr6-121210795-40","Promoter (<=1kb)",6,121210734,121226098,15365,1,"53857","uc009dof.2",0,"ENSMUSG00000030137","Tuba8","tubulin, alpha 8"
"132","chr3",115689405,115689949,545,"*","Merged-chr3-115689717-44","Distal Intergenic",3,115710433,115715055,4623,2,"13609","uc008rbo.2",25106,"ENSMUSG00000045092","S1pr1","sphingosine-1-phosphate receptor 1"
"133","chr9",71896003,71896674,672,"*","Merged-chr9-71896366-36","Promoter (<=1kb)",9,71844252,71896096,51845,2,"21406","uc009qpe.3",0,"ENSMUSG00000032228","Tcf12","transcription factor 12"
"134","chr2",132279349,132279758,410,"*","Merged-chr2-132279565-16","Intron (uc008mmn.3/110911, intron 1 of 3)",2,132285939,132312050,26112,1,"110911","uc029ueu.2",-6181,"ENSMUSG00000058793","Cds2","CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2"
"135","chr14",122908077,122908589,513,"*","Merged-chr14-122908322-32","Promoter (4-5kb)",14,122913030,122929442,16413,1,"105245866","uc007vbh.1",-4441,"ENSMUSG00000075463","4930594M22Rik","RIKEN cDNA 4930594M22 gene"
"136","chr10",130341866,130342278,413,"*","Merged-chr10-130342103-20","Intron (uc007hrj.3/67596, intron 1 of 8)",10,130355441,130362642,7202,1,"67596","uc007hrm.3",-13163,"ENSMUSG00000034833","Tespa1","thymocyte expressed, positive selection associated 1"
"137","chr1",54421691,54422281,591,"*","Merged-chr1-54421982-33","Intron (uc007azp.2/98488, intron 8 of 17)",1,54395877,54439026,43150,2,"98488","uc007azp.2",16745,"ENSMUSG00000041303","Gtf3c3","general transcription factor IIIC, polypeptide 3"
"138","chr4",107989044,107989368,325,"*","Merged-chr4-107989218-22","Intron (uc008uao.2/242607, intron 2 of 10)",4,108010017,108013532,3516,1,"242607","uc008uap.2",-20649,"ENSMUSG00000008932","Slc1a7","solute carrier family 1 (glutamate transporter), member 7"
"139","chr4",136106794,136107197,404,"*","Merged-chr4-136106995-34","Distal Intergenic",4,136143822,136145392,1571,1,"15903","uc012dnf.1",-36625,"ENSMUSG00000007872","Id3","inhibitor of DNA binding 3"
"140","chr7",83852394,83853093,700,"*","Merged-chr7-83852721-40","Distal Intergenic",7,83880495,83884341,3847,2,"80889","uc009idw.1",31248,"ENSMUSG00000070462","Tlnrd1","talin rod domain containing 1"
"141","chr15",59669647,59670109,463,"*","Merged-chr15-59669905-17","Distal Intergenic",15,59648654,59657099,8446,1,"211770","uc007vxx.1",20993,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
"142","chr1",191259144,191259632,489,"*","Merged-chr1-191259374-46","Distal Intergenic",1,191224474,191225686,1213,1,"100504360","uc007ecf.1",34670,NA,"D730003I15Rik","RIKEN cDNA D730003I15 gene"
"143","chr16",76447022,76447792,771,"*","Merged-chr16-76447349-16","Distal Intergenic",16,76290862,76373827,82966,2,"268903","uc007zry.1",-73195,"ENSMUSG00000048490","Nrip1","nuclear receptor interacting protein 1"
"144","chr1",39280937,39281437,501,"*","Merged-chr1-39281232-20","Intron (uc007atd.2/18143, intron 2 of 20)",1,39367851,39371366,3516,1,"114641","uc007ate.2",-86414,"ENSMUSG00000073702","Rpl31","ribosomal protein L31"
"145","chr14",11161865,11162394,530,"*","Merged-chr14-11162101-49","Promoter (<=1kb)",14,9550094,11162035,1611942,2,"14198","uc007sfk.2",0,"ENSMUSG00000060579","Fhit","fragile histidine triad gene"
"146","chr5",148377411,148378016,606,"*","Merged-chr5-148377759-34","Intron (uc009aot.2/11987, intron 1 of 12)",5,148327410,148392815,65406,2,"11987","uc009aot.2",14799,"ENSMUSG00000041313","Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"147","chr14",33443929,33444255,327,"*","Merged-chr14-33444089-18","Promoter (2-3kb)",14,33377898,33447158,69261,2,"26419","uc007szq.4",2903,"ENSMUSG00000021936","Mapk8","mitogen-activated protein kinase 8"
"148","chr10",60027793,60028692,900,"*","Merged-chr10-60028260-54","Intron (uc007feg.2/69090, intron 5 of 5)",10,60007727,60013774,6048,1,"69090","uc007fej.2",20066,"ENSMUSG00000044475","Ascc1","activating signal cointegrator 1 complex subunit 1"
"149","chr2",52176409,52176850,442,"*","Merged-chr2-52176630-15","Promoter (<=1kb)",2,52136647,52176696,40050,2,"17996","uc029txi.2",0,"ENSMUSG00000026950","Neb","nebulin"
"150","chr5",21192453,21192860,408,"*","Merged-chr5-21192683-24","Intron (uc008woi.1/212167, intron 1 of 18)",5,21186267,21291701,105435,1,"212167","uc008woj.1",6186,"ENSMUSG00000039934","Gsap","gamma-secretase activating protein"
"151","chr9",104337486,104337963,478,"*","Merged-chr9-104337728-48","Promoter (<=1kb)",9,104288240,104337722,49483,2,"56318","uc009rhl.1",0,"ENSMUSG00000032561","Acpp","acid phosphatase, prostate"
"152","chr6",61225433,61225799,367,"*","Merged-chr6-61225621-10","Intron (uc009cdu.2/232035, intron 1 of 1)",6,61175604,61180810,5207,2,"100504262","uc009cdt.1",-44623,NA,"A730020E08Rik","RIKEN cDNA A730020E08 gene"
"153","chr16",94185426,94185866,441,"*","Merged-chr16-94185634-42","Intron (uc008aag.1/110948, intron 5 of 9)",16,94122603,94123973,1371,1,"20465","uc008aaf.1",62823,"ENSMUSG00000062713","Sim2","single-minded family bHLH transcription factor 2"
"154","chr1",85274124,85274505,382,"*","Merged-chr1-85274280-6","Promoter (3-4kb)",1,85246344,85270566,24223,2,"620078","uc007btu.1",-3558,"ENSMUSG00000052477","C130026I21Rik","RIKEN cDNA C130026I21 gene"
"155","chr3",79253010,79253722,713,"*","Merged-chr3-79253290-92","Exon (uc029umu.1/70924, exon 3 of 3)",3,79212919,79253913,40995,1,"70924","uc029umu.1",40091,"ENSMUSG00000104585","4921511C10Rik","RIKEN cDNA 4921511C10 gene"
"156","chr8",22228534,22228985,452,"*","Merged-chr8-22228766-14","Promoter (1-2kb)",8,22227303,22261334,34032,1,"56229","uc012gbc.3",1231,"ENSMUSG00000031480","Thsd1","thrombospondin, type I, domain 1"
"157","chr4",144998152,144999074,923,"*","Merged-chr4-144998591-35","Intron (uc012dow.2/230895, intron 21 of 23)",4,144980298,145046405,66108,2,"230895","uc008vrr.1",47331,"ENSMUSG00000020220","Vps13d","vacuolar protein sorting 13D"
"158","chr2",62293830,62294191,362,"*","Merged-chr2-62294008-18","Intron (uc008jve.3/94229, intron 18 of 25)",2,62317455,62326743,9289,1,"94229","uc033hnc.1",-23264,"ENSMUSG00000026904","Slc4a10","solute carrier family 4, sodium bicarbonate cotransporter-like, member 10"
"159","chr14",46671132,46671511,380,"*","Merged-chr14-46671310-13","Promoter (2-3kb)",14,46645817,46673775,27959,2,"328385","uc057bew.2",2264,"ENSMUSG00000115015","D330046F09Rik","RIKEN cDNA D330046F09 gene"
"160","chr3",68239663,68240530,868,"*","Merged-chr3-68240034-18","Intron (uc012cqg.1/100505386, intron 4 of 10)",3,68064802,68626482,561681,1,"30953","uc012cqi.1",174861,"ENSMUSG00000027777","Schip1","schwannomin interacting protein 1"
"161","chr2",30471881,30472411,531,"*","Merged-chr2-30472114-26","Promoter (1-2kb)",2,30472631,30474199,1569,2,"72500","uc008jco.2",1788,"ENSMUSG00000089762","Ier5l","immediate early response 5-like"
"162","chr9",14199941,14200852,912,"*","Merged-chr9-14200294-59","Distal Intergenic",9,14276301,14326134,49834,1,"75747","uc009oej.1",-75449,"ENSMUSG00000032009","Sesn3","sestrin 3"
"163","chr12",76527274,76527869,596,"*","Merged-chr12-76527633-28","Distal Intergenic",12,76533134,76533212,79,2,"100628604","uc029rto.1",5343,"ENSMUSG00000092738","Mir5135","microRNA 5135"
"164","chr18",80041643,80042162,520,"*","Merged-chr18-80041946-55","Promoter (4-5kb)",18,80046895,80119640,72746,1,"93737","uc008fsj.2",-4733,"ENSMUSG00000056214","Pard6g","par-6 family cell polarity regulator gamma"
"165","chr15",79067829,79068365,537,"*","Merged-chr15-79068069-15","Promoter (4-5kb)",15,79059621,79062859,3239,2,"223690","uc007wsj.1",-4970,"ENSMUSG00000033055","Ankrd54","ankyrin repeat domain 54"
"166","chr15",93750893,93751279,387,"*","Merged-chr15-93751087-35","Distal Intergenic",15,93499114,93595891,96778,2,"106042","uc007xjb.1",-155002,"ENSMUSG00000036158","Prickle1","prickle planar cell polarity protein 1"
"167","chr9",69288892,69289090,199,"*","Merged-chr9-69288990-1","Promoter (<=1kb)",9,69289841,69388246,98406,1,"19883","uc009qna.2",-751,"ENSMUSG00000032238","Rora","RAR-related orphan receptor alpha"
"168","chr3",59201344,59201747,404,"*","Merged-chr3-59201545-12","Intron (uc008pii.3/329650, intron 15 of 43)",3,59178914,59195104,16191,2,"84111","uc008pip.2",-6240,"ENSMUSG00000051431","Gpr87","G protein-coupled receptor 87"
"169","chr5",149202881,149203516,636,"*","Merged-chr5-149203183-18","Intron (uc009apg.2/231915, intron 6 of 8)",5,149191336,149215434,24099,1,"231915","uc009apn.1",11545,"ENSMUSG00000041264","Uspl1","ubiquitin specific peptidase like 1"
"170","chr15",38120296,38120675,380,"*","Merged-chr15-38120488-27","Distal Intergenic",15,37967328,38078854,111527,2,"70790","uc007vnp.2",-41442,"ENSMUSG00000037487","Ubr5","ubiquitin protein ligase E3 component n-recognin 5"
"171","chr9",75261468,75262646,1179,"*","Merged-chr9-75262209-61","5' UTR",9,75255831,75258366,2536,1,"208943","uc009qrv.1",5637,"ENSMUSG00000033590","Myo5c","myosin VC"
"172","chr13",32312643,32313051,409,"*","Merged-chr13-32312856-23","Intron (uc007pzq.1/218138, intron 1 of 10)",13,31819586,32338544,518959,2,"218138","uc007pzq.1",25493,"ENSMUSG00000038372","Gmds","GDP-mannose 4, 6-dehydratase"
"173","chr7",143546555,143546946,392,"*","Merged-chr7-143546758-17","Promoter (1-2kb)",7,143513579,143548828,35250,2,"17955","uc009kpk.1",1882,"ENSMUSG00000059119","Nap1l4","nucleosome assembly protein 1-like 4"
"174","chr1",91625988,91626418,431,"*","Merged-chr1-91626193-21","Distal Intergenic",1,91541080,91559590,18511,1,"65247","uc007cbc.1",84908,"ENSMUSG00000026311","Asb1","ankyrin repeat and SOCS box-containing 1"
"175","chr4",56944395,56944755,361,"*","Merged-chr4-56944579-16","Promoter (2-3kb)",4,56876013,56947429,71417,2,"242474","uc008sxw.2",2674,"ENSMUSG00000055296","Tmem245","transmembrane protein 245"
"176","chr12",116315330,116315957,628,"*","Merged-chr12-116315725-53","Intron (uc007phn.1/52635, intron 1 of 24)",12,116347726,116373098,25373,1,"52635","uc007phq.1",-31769,"ENSMUSG00000021171","Esyt2","extended synaptotagmin-like protein 2"
"177","chr6",108313638,108314483,846,"*","Merged-chr6-108314157-48","Intron (uc009ddg.1/16438, intron 4 of 5)",6,108252958,108393000,140043,1,"16438","uc009ddi.1",60680,"ENSMUSG00000030102","Itpr1","inositol 1,4,5-trisphosphate receptor 1"
"178","chr8",126698941,126699824,884,"*","Merged-chr8-126699390-72","Distal Intergenic",8,126588296,126593436,5141,2,"270110","uc009nyw.2",-105505,"ENSMUSG00000051495","Irf2bp2","interferon regulatory factor 2 binding protein 2"
"179","chr9",51238818,51239260,443,"*","Merged-chr9-51239066-41","3' UTR",9,51213690,51240079,26390,1,"18985","uc009plg.1",25128,"ENSMUSG00000032053","Pou2af1","POU domain, class 2, associating factor 1"
"180","chr16",21845851,21846343,493,"*","Merged-chr16-21846082-27","Distal Intergenic",16,21891969,21931877,39909,1,"71751","uc007yrr.2",-45626,"ENSMUSG00000033618","Map3k13","mitogen-activated protein kinase kinase kinase 13"
"181","chr11",82954552,82954997,446,"*","Merged-chr11-82954782-27","Promoter (<=1kb)",11,82954661,82964850,10190,1,"327978","uc007koa.2",0,"ENSMUSG00000054404","Slfn5","schlafen 5"
"182","chr1",164503194,164503825,632,"*","Merged-chr1-164503488-46","Distal Intergenic",1,164437099,164458355,21257,2,"11931","uc007dip.2",-44839,"ENSMUSG00000026576","Atp1b1","ATPase, Na+/K+ transporting, beta 1 polypeptide"
"183","chr13",95063299,95063852,554,"*","Merged-chr13-95063599-48","Intron (uc007rmb.2/218461, intron 7 of 18)",13,95024105,95034386,10282,2,"218461","uc011zcx.1",-28913,"ENSMUSG00000021684","Pde8b","phosphodiesterase 8B"
"184","chr10",24482150,24482624,475,"*","Merged-chr10-24482390-32","Distal Intergenic",10,24595442,24598683,3242,1,"14219","uc011xbr.2",-112818,"ENSMUSG00000019997","Ctgf","connective tissue growth factor"
"185","chr16",30769188,30769731,544,"*","Merged-chr16-30769529-58","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",169465,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"186","chr15",55896924,55897487,564,"*","Merged-chr15-55897197-36","Intron (uc007vsk.1/20649, intron 1 of 6)",15,55639154,55906949,267796,2,"20649","uc007vsk.1",9462,"ENSMUSG00000060429","Sntb1","syntrophin, basic 1"
"187","chr3",143646839,143647361,523,"*","Merged-chr3-143647123-49","Distal Intergenic",3,143670892,143712143,41252,2,"621809","uc008rpj.1",64782,"ENSMUSG00000105279","Gm6260","predicted gene 6260"
"188","chr15",59540666,59540864,199,"*","Merged-chr15-59540764-1","Intron (uc007vxv.2/68501, intron 4 of 6)",15,59648654,59653167,4514,1,"211770","uc007vxw.1",-107790,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
"189","chr8",77366896,77367478,583,"*","Merged-chr8-77367221-20","Intron (uc009mhm.1/78514, intron 13 of 22)",8,77517056,77518578,1523,1,"70345","uc012ggf.1",-149578,"ENSMUSG00000097882","0610038B21Rik","RIKEN cDNA 0610038B21 gene"
"190","chr7",120861069,120861626,558,"*","Merged-chr7-120861265-21","Intron (uc009jnb.3/13631, intron 2 of 17)",7,120851189,120907219,56031,1,"13631","uc009jnd.2",9880,"ENSMUSG00000035064","Eef2k","eukaryotic elongation factor-2 kinase"
"191","chr18",69208809,69209219,411,"*","Merged-chr18-69209051-20","Distal Intergenic",18,69344492,69565506,221015,1,"21413","uc008fnp.1",-135273,"ENSMUSG00000053477","Tcf4","transcription factor 4"
"192","chr15",25227449,25228314,866,"*","Merged-chr15-25227857-36","Intron (uc007viv.1/uc007viv.1, intron 1 of 3)",15,25363277,25413764,50488,2,"70350","uc007vix.2",185450,"ENSMUSG00000045763","Basp1","brain abundant, membrane attached signal protein 1"
"193","chr17",64628789,64629173,385,"*","Merged-chr17-64628994-21","Intron (uc012awd.1/17158, intron 3 of 11)",17,64601649,64755110,153462,1,"17158","uc008dfy.1",27140,"ENSMUSG00000024085","Man2a1","mannosidase 2, alpha 1"
"194","chr1",43501148,43501499,352,"*","Merged-chr1-43501314-13","Intron (uc007avo.2/17974, intron 1 of 4)",1,43445751,43570518,124768,1,"17974","uc007avo.2",55397,"ENSMUSG00000066877","Nck2","non-catalytic region of tyrosine kinase adaptor protein 2"
"195","chr2",93416736,93417170,435,"*","Merged-chr2-93416936-19","Promoter (4-5kb)",2,93421929,93422007,79,2,"102465605","uc033hor.1",4837,"ENSMUSG00000099238","Mir7001","microRNA 7001"
"196","chr6",34901866,34902533,668,"*","Merged-chr6-34902272-26","Intron (uc009bhz.1/101240, intron 6 of 14)",6,34880426,34910831,30406,2,"101240","uc009bhz.1",8298,"ENSMUSG00000058486","Wdr91","WD repeat domain 91"
"197","chr2",112656321,112656635,315,"*","Merged-chr2-112656502-8","Promoter (2-3kb)",2,112631380,112653786,22407,2,"20192","uc012caz.2",-2535,"ENSMUSG00000057378","Ryr3","ryanodine receptor 3"
"198","chr18",15331660,15332059,400,"*","Merged-chr18-15331866-28","Distal Intergenic",18,15389394,15400172,10779,2,"11829","uc008edq.2",68113,"ENSMUSG00000024411","Aqp4","aquaporin 4"
"199","chr4",53195993,53197223,1231,"*","Merged-chr4-53196424-60","Distal Intergenic",4,53030789,53159895,129107,2,"11303","uc008swu.1",-36098,"ENSMUSG00000015243","Abca1","ATP-binding cassette, sub-family A (ABC1), member 1"
"200","chr14",14042376,14042773,398,"*","Merged-chr14-14042557-42","Intron (uc007sgi.3/246103, intron 3 of 11)",14,14012491,14107302,94812,1,"246103","uc007sgi.3",29885,"ENSMUSG00000021738","Atxn7","ataxin 7"
"201","chr13",70600151,70600411,261,"*","Merged-chr13-70600282-8","Intron (uc007rcw.2/218333, intron 2 of 6)",13,70588689,70606876,18188,2,"218333","uc007rcw.2",6465,"ENSMUSG00000034525","Ice1","interactor of little elongation complex ELL subunit 1"
"202","chr8",64826322,64826811,490,"*","Merged-chr8-64826546-37","Intron (uc057alr.1/77113, intron 2 of 14)",8,64739675,64849924,110250,2,"77113","uc057alr.1",23113,"ENSMUSG00000031605","Klhl2","kelch-like 2, Mayven"
"203","chr13",36214131,36214459,329,"*","Merged-chr13-36214295-21","Intron (uc007qck.2/69955, intron 2 of 6)",13,36117643,36537595,419953,1,"69955","uc007qcl.2",96488,"ENSMUSG00000021420","Fars2","phenylalanine-tRNA synthetase 2 (mitochondrial)"
"204","chr4",97657496,97658042,547,"*","Merged-chr4-97657761-27","Intron (uc008tty.2/18027, intron 1 of 10)",4,97567875,97584591,16717,2,"319865","uc012dhf.1",-72905,NA,"E130114P18Rik","RIKEN cDNA E130114P18 gene"
"205","chr19",12831532,12831838,307,"*","Merged-chr19-12831688-4","Intron (uc008guq.1/107321, intron 7 of 8)",19,12861777,12862736,960,1,"258697","uc008gur.1",-29939,"ENSMUSG00000046272","Olfr1444","olfactory receptor 1444"
"206","chr13",38938409,38938866,458,"*","Merged-chr13-38938571-13","Intron (uc007qdy.2/108652, intron 6 of 9)",13,38932140,38960537,28398,2,"108652","uc007qdy.2",21671,"ENSMUSG00000021432","Slc35b3","solute carrier family 35, member B3"
"207","chr6",60940189,60940889,701,"*","Merged-chr6-60940563-22","Promoter (3-4kb)",6,60944317,60989378,45062,1,"70945","uc009cdr.2",-3428,"ENSMUSG00000054641","Mmrn1","multimerin 1"
"208","chr6",50503066,50503658,593,"*","Merged-chr6-50503365-20","Distal Intergenic",6,50346011,50456170,110160,2,"71720","uc009bxb.1",-46896,"ENSMUSG00000029822","Osbpl3","oxysterol binding protein-like 3"
"209","chr16",29865063,29865603,541,"*","Merged-chr16-29865304-40","Distal Intergenic",16,29957927,29979124,21198,2,"328657","uc007ywj.1",113521,"ENSMUSG00000075286","Gm1968","predicted gene 1968"
"210","chr15",39943007,39943285,279,"*","Merged-chr15-39943134-5","Promoter (<=1kb)",15,39870603,39943757,73155,2,"239393","uc007vom.1",472,"ENSMUSG00000022305","Lrp12","low density lipoprotein-related protein 12"
"211","chr14",48226084,48226629,546,"*","Merged-chr14-48226336-60","Intron (uc007tjh.1/93834, intron 2 of 5)",14,48198716,48228413,29698,1,"624367","uc011zjq.1",27368,"ENSMUSG00000021846","Gm6498","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"212","chr2",11441172,11441592,421,"*","Merged-chr2-11441409-4","Distal Intergenic",2,11338366,11398500,60135,2,"77543","uc029tvr.1",-42672,"ENSMUSG00000102674","8030442B05Rik","RIKEN cDNA 8030442B05 gene"
"213","chr16",95150428,95151199,772,"*","Merged-chr16-95150686-45","Distal Intergenic",16,95257558,95300260,42703,1,"16516","uc008abs.3",-106359,"ENSMUSG00000062609","Kcnj15","potassium inwardly-rectifying channel, subfamily J, member 15"
"214","chr2",25095050,25095501,452,"*","Merged-chr2-25095278-14","Promoter (<=1kb)",2,25085667,25095205,9539,2,"241275","uc008iqh.3",0,"ENSMUSG00000036805","Noxa1","NADPH oxidase activator 1"
"215","chr9",116283657,116284424,768,"*","Merged-chr9-116283998-37","Distal Intergenic",9,116189180,116194886,5707,1,"100043817","uc009ryu.1",94477,NA,"Gm4668","predicted gene 4668"
"216","chr9",95350587,95351032,446,"*","Merged-chr9-95350781-49","Distal Intergenic",9,95400926,95407270,6345,2,"54371","uc009raz.2",56238,"ENSMUSG00000033350","Chst2","carbohydrate sulfotransferase 2"
"217","chr16",57421833,57422348,516,"*","Merged-chr16-57422160-30","Intron (uc012agu.1/78749, intron 1 of 4)",16,57353277,57572804,219528,1,"78749","uc012agu.1",68556,"ENSMUSG00000043336","Filip1l","filamin A interacting protein 1-like"
"218","chr11",99154465,99155357,893,"*","Merged-chr11-99155104-54","Promoter (<=1kb)",11,99144199,99155077,10879,2,"12775","uc007lih.1",0,"ENSMUSG00000037944","Ccr7","chemokine (C-C motif) receptor 7"
"219","chr7",107659098,107659662,565,"*","Merged-chr7-107659322-39","Intron (uc009jbd.2/19024, intron 3 of 3)",7,107691843,107744897,53055,1,"19024","uc009jbh.3",-32181,"ENSMUSG00000036528","Ppfibp2","PTPRF interacting protein, binding protein 2 (liprin beta 2)"
"220","chr4",8853958,8854344,387,"*","Merged-chr4-8854131-25","Promoter (2-3kb)",4,8856671,8868449,11779,1,"320790","uc012daj.2",-2327,"ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7"
"221","chr1",136617137,136617649,513,"*","Merged-chr1-136617404-40","Distal Intergenic",1,136624901,136630391,5491,1,"226442","uc007cuw.2",-7252,"ENSMUSG00000041483","Zfp281","zinc finger protein 281"
"222","chr7",115501474,115502243,770,"*","Merged-chr7-115501823-28","Intron (uc009jin.2/20679, intron 11 of 13)",7,115470872,115801609,330738,2,"20679","uc009jin.2",299366,"ENSMUSG00000051910","Sox6","SRY (sex determining region Y)-box 6"
"223","chr10",78594499,78594962,464,"*","Merged-chr10-78594668-32","Promoter (2-3kb)",10,78584503,78591964,7462,2,"71709","uc007fyb.2",-2535,"ENSMUSG00000032714","Syde1","synapse defective 1, Rho GTPase, homolog 1 (C. elegans)"
"224","chr1",89078660,89079297,638,"*","Merged-chr1-89078996-39","Intron (uc007byv.1/98402, intron 1 of 5)",1,89070462,89153793,83332,1,"98402","uc007byv.1",8198,"ENSMUSG00000036206","Sh3bp4","SH3-domain binding protein 4"
"225","chr7",77132872,77133577,706,"*","Merged-chr7-77133181-52","Distal Intergenic",7,76411062,76766605,355544,1,"244071","uc009hxc.1",721810,"ENSMUSG00000025754","Agbl1","ATP/GTP binding protein-like 1"
"226","chr1",156217250,156217742,493,"*","Merged-chr1-156217514-18","Distal Intergenic",1,156075956,156205026,129071,2,"329274","uc033fmn.1",-12224,"ENSMUSG00000015484","Fam163a","family with sequence similarity 163, member A"
"227","chr7",78577183,78579221,2039,"*","Merged-chr7-78578195-76","Promoter (<=1kb)",7,78192114,78577838,385725,2,"18213","uc009hxf.2",0,"ENSMUSG00000059146","Ntrk3","neurotrophic tyrosine kinase, receptor, type 3"
"228","chr1",54279559,54280045,487,"*","Merged-chr1-54279813-25","Intron (uc007azo.1/78016, intron 7 of 27)",1,54250683,54368727,118045,1,"78016","uc011wkx.1",28876,"ENSMUSG00000025983","Ccdc150","coiled-coil domain containing 150"
"229","chr14",32516214,32516520,307,"*","Merged-chr14-32516369-26","Promoter (2-3kb)",14,32513521,32580989,67469,1,"319955","uc007sze.1",2693,"ENSMUSG00000054051","Ercc6","excision repair cross-complementing rodent repair deficiency, complementation group 6"
"230","chr12",82189182,82190036,855,"*","Merged-chr12-82189683-54","Intron (uc007ocu.3/217692, intron 1 of 22)",12,82170179,82342499,172321,1,"217692","uc007ocx.1",19003,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"231","chr14",66268968,66269359,392,"*","Merged-chr14-66269142-9","Intron (uc007ujy.2/19229, intron 1 of 29)",14,66153257,66281052,127796,2,"19229","uc007ujy.2",11693,"ENSMUSG00000059456","Ptk2b","PTK2 protein tyrosine kinase 2 beta"
"232","chr1",36148762,36149640,879,"*","Merged-chr1-36149290-56","Promoter (4-5kb)",1,36144252,36144313,62,2,"102465540","uc033fin.1",-4449,"ENSMUSG00000098752","Mir6897","microRNA 6897"
"233","chr15",74667367,74667922,556,"*","Merged-chr15-74667710-27","Promoter (4-5kb)",15,74669081,74672570,3490,2,"11838","uc007wfn.2",4648,"ENSMUSG00000022602","Arc","activity regulated cytoskeletal-associated protein"
"234","chr4",63940948,63941724,777,"*","Merged-chr4-63941372-31","Distal Intergenic",4,63959785,64020725,60941,2,"21923","uc008thf.1",79001,"ENSMUSG00000028364","Tnc","tenascin C"
