"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"118","chr13",19182138,19182704,567,"*","Merged-chr13-19182461-48","Intron (uc007pop.1/uc007pop.1, intron 3 of 3)",13,19365203,19376661,11459,2,"76205","uc057kpp.1",193957,"ENSMUSG00000003062","Stard3nl","STARD3 N-terminal like"
"119","chr11",73132197,73132480,284,"*","Merged-chr11-73132319-6","Intron (uc007jzx.2/16407, intron 23 of 25)",11,73135484,73138294,2811,2,"14841","uc007jzz.2",5814,"ENSMUSG00000050107","Haspin","histone H3 associated protein kinase"
"120","chr2",9563481,9564017,537,"*","Merged-chr2-9563735-15","Distal Intergenic",2,9857078,9878600,21523,2,"14462","uc008ihe.1",314583,"ENSMUSG00000015619","Gata3","GATA binding protein 3"
"121","chr4",102104473,102105017,545,"*","Merged-chr4-102104738-25","Intron (uc008twi.1/18578, intron 1 of 6)",4,102087741,102557597,469857,1,"18578","uc008twi.1",16732,"ENSMUSG00000028525","Pde4b","phosphodiesterase 4B, cAMP specific"
"122","chr6",86609231,86609624,394,"*","Merged-chr6-86609419-14","Distal Intergenic",6,86628174,86629710,1537,1,"67855","uc009csf.2",-18550,"ENSMUSG00000033508","Asprv1","aspartic peptidase, retroviral-like 1"
"123","chr11",107451069,107451861,793,"*","Merged-chr11-107451487-58","Intron (uc007mal.1/71795, intron 1 of 9)",11,107207892,107470720,262829,2,"71795","uc007mal.1",18859,"ENSMUSG00000040430","Pitpnc1","phosphatidylinositol transfer protein, cytoplasmic 1"
"124","chr17",71288073,71288476,404,"*","Merged-chr17-71288308-17","Intron (uc008dme.1/246707, intron 2 of 7)",17,71252176,71275287,23112,2,"246707","uc012awr.1",-12786,"ENSMUSG00000024053","Emilin2","elastin microfibril interfacer 2"
"125","chr3",116466361,116466765,405,"*","Merged-chr3-116466531-15","Distal Intergenic",3,116504420,116506978,2559,2,"66368","uc008rcf.1",40213,"ENSMUSG00000000339","Rtca","RNA 3'-terminal phosphate cyclase"
"126","chr18",70533002,70533264,263,"*","Merged-chr18-70533141-8","Promoter (2-3kb)",18,70522702,70530321,7620,2,"26447","uc008fol.1",-2681,"ENSMUSG00000038425","Poli","polymerase (DNA directed), iota"
"127","chr17",36971381,36971896,516,"*","Merged-chr17-36971617-22","Distal Intergenic",17,36977701,36981237,3537,2,"76797","uc008cls.1",9341,"ENSMUSG00000064308","2410137M14Rik","RIKEN cDNA 2410137M14 gene"
"128","chr6",122302563,122302968,406,"*","Merged-chr6-122302793-16","Distal Intergenic",6,122309010,122317677,8668,1,"17113","uc009dow.1",-6042,"ENSMUSG00000007458","M6pr","mannose-6-phosphate receptor, cation dependent"
"129","chr1",51934515,51935047,533,"*","Merged-chr1-51934774-44","Distal Intergenic",1,51862645,51915978,53334,2,"17912","uc007axv.3",-18537,"ENSMUSG00000018417","Myo1b","myosin IB"
"130","chr9",96399481,96399894,414,"*","Merged-chr9-96399667-44","Distal Intergenic",9,96332673,96364299,31627,2,"11933","uc009rck.3",-35182,"ENSMUSG00000032412","Atp1b3","ATPase, Na+/K+ transporting, beta 3 polypeptide"
"131","chr15",82156324,82156898,575,"*","Merged-chr15-82156630-19","Intron (uc007wyh.1/20788, intron 1 of 3)",15,82147269,82204960,57692,1,"20788","uc007wyi.1",9055,"ENSMUSG00000022463","Srebf2","sterol regulatory element binding factor 2"
"132","chr11",95261173,95261556,384,"*","Merged-chr11-95261394-7","Promoter (<=1kb)",11,95261529,95269262,7734,1,"93670","uc007lac.2",0,"ENSMUSG00000020872","Tac4","tachykinin 4"
"133","chr8",111714578,111714910,333,"*","Merged-chr8-111714714-12","Promoter (1-2kb)",8,111715283,111716614,1332,2,"12927","uc009nmv.1",1704,"ENSMUSG00000031955","Bcar1","breast cancer anti-estrogen resistance 1"
"134","chr10",95195717,95196163,447,"*","Merged-chr10-95195945-40","Intron (uc007gwa.1/12905, intron 1 of 1)",10,95120582,95145825,25244,2,"628062","uc056yhz.1",-49892,"ENSMUSG00000112481","Gm29684","predicted gene, 29684"
"135","chr14",67911629,67912296,668,"*","Merged-chr14-67911920-26","Intron (uc007ull.1/68813, intron 1 of 51)",14,67751928,67933572,181645,2,"68813","uc007ull.1",21276,"ENSMUSG00000044447","Dock5","dedicator of cytokinesis 5"
"136","chr10",96356978,96357672,695,"*","Merged-chr10-96357351-35","Distal Intergenic",10,96226207,96248708,22502,1,"74881","uc033fsi.1",130771,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"137","chr13",33071855,33072273,419,"*","Merged-chr13-33072044-31","Distal Intergenic",13,33084103,33094380,10278,1,"282663","uc007qab.2",-11830,"ENSMUSG00000051029","Serpinb1b","serine (or cysteine) peptidase inhibitor, clade B, member 1b"
"138","chr19",9116417,9116657,241,"*","Merged-chr19-9116540-6","Exon (uc008gon.1/66514, exon 5 of 7)",19,9111719,9135566,23848,2,"66514","uc008gon.1",18909,"ENSMUSG00000024654","Asrgl1","asparaginase like 1"
"139","chr12",76537488,76538006,519,"*","Merged-chr12-76537690-30","Promoter (3-4kb)",12,76533560,76579039,45480,1,"263406","uc007nyk.2",3928,"ENSMUSG00000052609","Plekhg3","pleckstrin homology domain containing, family G (with RhoGef domain) member 3"
"140","chr2",102849745,102850156,412,"*","Merged-chr2-102849968-21","Intron (uc008lie.3/12505, intron 5 of 18)",2,102811141,102901665,90525,2,"12505","uc008lie.3",51509,"ENSMUSG00000005087","Cd44","CD44 antigen"
"141","chr2",127310099,127310521,423,"*","Merged-chr2-127310323-17","Distal Intergenic",2,127336159,127338377,2219,1,"13537","uc008mff.1",-25638,"ENSMUSG00000027368","Dusp2","dual specificity phosphatase 2"
"142","chr2",18962487,18962861,375,"*","Merged-chr2-18962712-7","Intron (uc008imb.1/18718, intron 1 of 9)",2,18842256,18998121,155866,2,"18718","uc008imb.1",35260,"ENSMUSG00000026737","Pip4k2a","phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
"143","chr19",5571798,5572407,610,"*","Merged-chr19-5572133-30","Promoter (3-4kb)",19,5568074,5571261,3188,1,"381201","uc008gdw.1",3724,"ENSMUSG00000049562","Ap5b1","adaptor-related protein complex 5, beta 1 subunit"
"144","chr2",4872784,4873167,384,"*","Merged-chr2-4872960-25","Distal Intergenic",2,4881564,4910557,28994,1,"109079","uc008ifb.2",-8397,"ENSMUSG00000026662","Sephs1","selenophosphate synthetase 1"
"145","chr8",125725236,125725949,714,"*","Merged-chr8-125725496-61","Distal Intergenic",8,125734203,125739179,4977,1,"66566","uc009nyj.3",-8254,"ENSMUSG00000031851","Ntpcr","nucleoside-triphosphatase, cancer-related"
"146","chr2",61712588,61713047,460,"*","Merged-chr2-61712803-19","Promoter (<=1kb)",2,61711694,61800376,88683,1,"59029","uc008jvc.1",894,"ENSMUSG00000026914","Psmd14","proteasome (prosome, macropain) 26S subunit, non-ATPase, 14"
"147","chr14",61589457,61590005,549,"*","Merged-chr14-61589696-23","Distal Intergenic",14,61598226,61605946,7721,1,"66597","uc007ufy.3",-8221,"ENSMUSG00000035235","Trim13","tripartite motif-containing 13"
"148","chr15",80639926,80640206,281,"*","Merged-chr15-80640065-19","Intron (uc007wvo.2/17444, intron 4 of 7)",15,80646073,80646136,64,1,"102466773","uc033gvj.1",-5867,"ENSMUSG00000098631","Mir6957","microRNA 6957"
"149","chr9",120023137,120023478,342,"*","Merged-chr9-120023283-16","Promoter (<=1kb)",9,120013755,120023598,9844,2,"22437","uc009sbw.2",120,"ENSMUSG00000079243","Xirp1","xin actin-binding repeat containing 1"
"150","chr9",79914217,79914600,384,"*","Merged-chr9-79914391-28","Intron (uc009quy.1/70598, intron 1 of 5)",9,79817898,79961982,144085,2,"70598","uc009quz.1",47382,"ENSMUSG00000034898","Filip1","filamin A interacting protein 1"
"151","chr17",6008680,6008972,293,"*","Merged-chr17-6008813-6","Promoter (1-2kb)",17,6007580,6039390,31811,1,"20975","uc008afv.2",1100,"ENSMUSG00000023805","Synj2","synaptojanin 2"
"152","chr10",60038275,60038653,379,"*","Merged-chr10-60038472-15","Intron (uc007feh.2/69090, intron 5 of 10)",10,60007727,60013774,6048,1,"69090","uc007fej.2",30548,"ENSMUSG00000044475","Ascc1","activating signal cointegrator 1 complex subunit 1"
"153","chr7",19859714,19860265,552,"*","Merged-chr7-19860000-22","Promoter (1-2kb)",7,19852097,19861299,9203,2,"330483","uc009fnm.1",1034,"ENSMUSG00000014686","Ceacam16","carcinoembryonic antigen-related cell adhesion molecule 16"
"154","chr9",63719914,63720195,282,"*","Merged-chr9-63720041-13","Intron (uc009qbi.1/17127, intron 1 of 8)",9,63646767,63757994,111228,2,"17127","uc009qbi.1",37799,"ENSMUSG00000032402","Smad3","SMAD family member 3"
"155","chr18",60744665,60744900,236,"*","Merged-chr18-60744786-16","Promoter (3-4kb)",18,60703737,60748420,44684,2,"15531","uc008fav.1",3520,"ENSMUSG00000054008","Ndst1","N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1"
"156","chr6",54807381,54807900,520,"*","Merged-chr6-54807598-18","Distal Intergenic",6,54816916,54890224,73309,1,"387524","uc009cae.2",-9016,"ENSMUSG00000058446","Znrf2","zinc and ring finger 2"
"157","chr9",80252118,80252526,409,"*","Merged-chr9-80252331-18","Intron (uc009qvg.2/17920, intron 10 of 32)",9,80281461,80311729,30269,1,"17920","uc009qvh.1",-28935,"ENSMUSG00000033577","Myo6","myosin VI"
"158","chr14",77848455,77848833,379,"*","Merged-chr14-77848610-6","Intron (uc007usc.1/66148, intron 3 of 5)",14,77826217,77874917,48701,2,"66148","uc007usc.1",26084,"ENSMUSG00000022013","Dnajc15","DnaJ heat shock protein family (Hsp40) member C15"
"159","chr19",40687094,40687823,730,"*","Merged-chr19-40687495-34","Intron (uc008hld.2/12495, intron 1 of 9)",19,40659770,40741602,81833,1,"12495","uc008hlf.2",27324,"ENSMUSG00000048120","Entpd1","ectonucleoside triphosphate diphosphohydrolase 1"
"160","chr7",98809430,98810052,623,"*","Merged-chr7-98809754-32","Distal Intergenic",7,98835112,98854747,19636,1,"22411","uc009ikv.3",-25060,"ENSMUSG00000015957","Wnt11","wingless-type MMTV integration site family, member 11"
"161","chr4",32587552,32587926,375,"*","Merged-chr4-32587749-16","Distal Intergenic",4,32600865,32602382,1518,2,"14610","uc008sev.1",14456,"ENSMUSG00000051056","Gja10","gap junction protein, alpha 10"
"162","chr8",128645499,128645949,451,"*","Merged-chr8-128645718-31","Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-39705,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"163","chr9",124038984,124039337,354,"*","Merged-chr9-124039143-13","Distal Intergenic",9,124021971,124031689,9719,1,"12771","uc009sha.2",17013,"ENSMUSG00000035448","Ccr3","chemokine (C-C motif) receptor 3"
"164","chr13",45455561,45455996,436,"*","Merged-chr13-45455779-40","Distal Intergenic",13,45507444,45546386,38943,1,"66355","uc007qha.2",-51448,"ENSMUSG00000000253","Gmpr","guanosine monophosphate reductase"
"165","chr17",5798288,5798732,445,"*","Merged-chr17-5798527-14","Promoter (<=1kb)",17,5798657,5803242,4586,1,"78512","uc029szi.1",0,"ENSMUSG00000096965","3300005D01Rik","RIKEN cDNA 3300005D01 gene"
"166","chr17",44463602,44464118,517,"*","Merged-chr17-44463845-28","Distal Intergenic",17,44237106,44251719,14614,1,"224796","uc008cpx.1",226496,"ENSMUSG00000023959","Clic5","chloride intracellular channel 5"
"167","chr7",75892829,75893182,354,"*","Merged-chr7-75892999-26","Distal Intergenic",7,75848338,75874130,25793,1,"207952","uc009hxa.2",44491,"ENSMUSG00000055652","Klhl25","kelch-like 25"
"168","chr19",11048025,11048454,430,"*","Merged-chr19-11048219-7","Promoter (2-3kb)",19,11047612,11050566,2955,2,"107350","uc008grn.3",2112,"ENSMUSG00000075010","AW112010","expressed sequence AW112010"
"169","chr13",75845415,75846034,620,"*","Merged-chr13-75845828-42","Intron (uc007rfx.2/93692, intron 1 of 2)",13,75839886,75850151,10266,1,"93692","uc007rfx.2",5529,"ENSMUSG00000021591","Glrx","glutaredoxin"
