"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"117","chr14",27383985,27384516,532,"*","Merged-chr14-27384235-54","Exon (uc007sto.2/71704, exon 8 of 14)",14,27361389,27403911,42523,1,"71704","uc033gow.1",22596,"ENSMUSG00000021895","Arhgef3","Rho guanine nucleotide exchange factor (GEF) 3"
"118","chr7",112055609,112056231,623,"*","Merged-chr7-112055911-9","Intron (uc009jge.1/74996, intron 3 of 3)",7,112023506,112111386,87881,1,"74996","uc009jgh.2",32103,"ENSMUSG00000059263","Usp47","ubiquitin specific peptidase 47"
"119","chr16",8708699,8709168,470,"*","Merged-chr16-8708953-12","Exon (uc007ycw.1/252870, exon 5 of 31)",16,8696180,8698850,2671,2,"252870","uc007ycy.1",-9849,"ENSMUSG00000022710","Usp7","ubiquitin specific peptidase 7"
"120","chr5",135537381,135538148,768,"*","Merged-chr5-135537864-88","Intron (uc008zyk.4/215114, intron 1 of 30)",5,135406518,135545122,138605,2,"215114","uc008zyk.4",6974,"ENSMUSG00000039959","Hip1","huntingtin interacting protein 1"
"121","chr18",53801313,53801747,435,"*","Merged-chr18-53801567-20","Distal Intergenic",18,53685495,53744547,59053,2,"225523","uc008exz.1",-56766,"ENSMUSG00000048799","Cep120","centrosomal protein 120"
"122","chr1",43412962,43413554,593,"*","Merged-chr1-43413195-24","Distal Intergenic",1,43445751,43462222,16472,1,"17974","uc007avn.1",-32197,"ENSMUSG00000066877","Nck2","non-catalytic region of tyrosine kinase adaptor protein 2"
"123","chr10",76346140,76346652,513,"*","Merged-chr10-76346404-39","Promoter (<=1kb)",10,76305016,76345291,40276,2,"64451","uc033fqm.1",-849,"ENSMUSG00000020231","Dip2a","disco interacting protein 2 homolog A"
"124","chr18",75454664,75455784,1121,"*","Merged-chr18-75455371-73","Intron (uc008fqf.3/269037, intron 3 of 4)",18,75514645,75522806,8162,1,"100038353","uc029tqc.1",-58861,"ENSMUSG00000097712","Gm10532","predicted gene 10532"
"125","chr5",73344267,73344673,407,"*","Merged-chr5-73344482-20","Distal Intergenic",5,73322198,73338947,16750,2,"433904","uc057bum.1",-5320,"ENSMUSG00000029153","Ociad2","OCIA domain containing 2"
"126","chr17",70847149,70847403,255,"*","Merged-chr17-70847281-7","Promoter (<=1kb)",17,70844205,70846777,2573,2,"21815","uc012awn.1",-372,"ENSMUSG00000047407","Tgif1","TGFB-induced factor homeobox 1"
"127","chr6",99025974,99026495,522,"*","Merged-chr6-99026218-49","Promoter (1-2kb)",6,98925342,99028298,102957,2,"108655","uc009dbg.2",1803,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"128","chr13",98810232,98810602,371,"*","Merged-chr13-98810443-29","Promoter (4-5kb)",13,98723406,98815449,92044,2,"218503","uc033gnc.1",4847,"ENSMUSG00000041685","Fcho2","FCH domain only 2"
"129","chr3",58696810,58697008,199,"*","Merged-chr3-58696908-1","Promoter (4-5kb)",3,58692589,58797331,104743,1,"71301","uc029umf.1",4221,"ENSMUSG00000097725","4930593A02Rik","RIKEN cDNA 4930593A02 gene"
"130","chr1",171628729,171629769,1041,"*","Merged-chr1-171629248-54","Downstream (2-3kb)",1,171641840,171641900,61,2,"102465784","uc056yfc.1",12131,"ENSMUSG00000098316","Mir7683","microRNA 7683"
"131","chr14",74850109,74850307,199,"*","Merged-chr14-74850207-1","Intron (uc007uqf.1/380916, intron 2 of 19)",14,74763323,74806058,42736,2,"380916","uc007uqh.1",-44051,"ENSMUSG00000068015","Lrch1","leucine-rich repeats and calponin homology (CH) domain containing 1"
"132","chr14",70994319,70994841,523,"*","Merged-chr14-70994576-24","Exon (uc057kte.1/uc057kte.1, exon 1 of 2)",14,70941886,70979322,37437,1,"14586","uc007upc.1",52433,"ENSMUSG00000022103","Gfra2","glial cell line derived neurotrophic factor family receptor alpha 2"
"133","chr18",66409097,66409656,560,"*","Merged-chr18-66409343-32","Distal Intergenic",18,66458604,66465558,6955,1,"58801","uc008fft.1",-48948,"ENSMUSG00000024521","Pmaip1","phorbol-12-myristate-13-acetate-induced protein 1"
"134","chr5",64360437,64360982,546,"*","Merged-chr5-64360756-39","Distal Intergenic",5,64454813,64467942,13130,2,"69999","uc008xmo.1",106960,"ENSMUSG00000100911","1700027F09Rik","RIKEN cDNA 1700027F09 gene"
"135","chr1",13155140,13155856,717,"*","Merged-chr1-13155528-52","Intron (uc007ail.2/17978, intron 15 of 21)",1,13113428,13127163,13736,2,"383491","uc007aik.1",-27977,"ENSMUSG00000042414","Prdm14","PR domain containing 14"
"136","chr8",128516806,128517956,1151,"*","Merged-chr8-128517500-95","Distal Intergenic",8,128359241,128359320,80,1,"100316680","uc012gng.1",157565,"ENSMUSG00000084523","Mir1903","microRNA 1903"
"137","chr8",124657911,124658296,386,"*","Merged-chr8-124658101-13","Intron (uc009nxg.1/69551, intron 1 of 3)",8,124635756,124663369,27614,2,"69551","uc009nxg.1",5073,"ENSMUSG00000031983","2310022B05Rik","RIKEN cDNA 2310022B05 gene"
"138","chr8",109693953,109694378,426,"*","Merged-chr8-109694210-14","Promoter (<=1kb)",8,109671328,109693294,21967,2,"71955","uc009niy.2",-659,"ENSMUSG00000031729","Ist1","increased sodium tolerance 1 homolog (yeast)"
"139","chr4",46099838,46100388,551,"*","Merged-chr4-46100049-18","Intron (uc008ste.1/21916, intron 8 of 9)",4,46077156,46099708,22553,1,"21916","uc008stf.1",22682,"ENSMUSG00000028328","Tmod1","tropomodulin 1"
"140","chr8",128535662,128536291,630,"*","Merged-chr8-128535919-37","Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-149363,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"141","chr19",34119788,34120370,583,"*","Merged-chr19-34120116-46","Intron (uc008hga.2/78753, intron 9 of 9)",19,34100943,34122687,21745,1,"78753","uc012bks.1",18845,"ENSMUSG00000056078","Lipm","lipase, family member M"
"142","chr4",122939090,122939566,477,"*","Merged-chr4-122939330-24","Distal Intergenic",4,122946850,122961188,14339,2,"76574","uc008uoo.3",21622,"ENSMUSG00000028655","Mfsd2a","major facilitator superfamily domain containing 2A"
"143","chr11",80489326,80490191,866,"*","Merged-chr11-80489765-75","Intron (uc007kmh.1/338367, intron 21 of 21)",11,80477046,80481179,4134,1,"12569","uc011yat.1",12280,"ENSMUSG00000048895","Cdk5r1","cyclin-dependent kinase 5, regulatory subunit 1 (p35)"
"144","chr1",88281203,88281485,283,"*","Merged-chr1-88281361-6","Promoter (3-4kb)",1,88258856,88277579,18724,2,"381280","uc007bym.2",-3624,"ENSMUSG00000044783","Hjurp","Holliday junction recognition protein"
"145","chr13",111568880,111569468,589,"*","Merged-chr13-111569188-35","Distal Intergenic",13,111425680,111490041,64362,2,"73274","uc007rvx.2",-78839,"ENSMUSG00000032745","Gpbp1","GC-rich promoter binding protein 1"
"146","chr16",94240990,94241426,437,"*","Merged-chr16-94241195-48","Intron (uc008aag.1/110948, intron 4 of 9)",16,94129306,94287926,158621,2,"110948","uc008aag.1",46500,"ENSMUSG00000040820","Hlcs","holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase)"
"147","chr5",105313399,105313998,600,"*","Merged-chr5-105313637-29","Distal Intergenic",5,105215699,105293699,78001,2,"626578","uc008yla.2",-19700,"ENSMUSG00000105096","Gbp10","guanylate-binding protein 10"
"148","chr1",171994801,171995770,970,"*","Merged-chr1-171995343-37","Distal Intergenic",1,172000960,172028045,27086,2,"93840","uc007dpi.2",32275,"ENSMUSG00000026556","Vangl2","VANGL planar cell polarity 2"
"149","chr11",83534136,83535278,1143,"*","Merged-chr11-83534760-87","Promoter (3-4kb)",11,83525778,83530518,4741,2,"20304","uc007kpi.3",-3618,"ENSMUSG00000035042","Ccl5","chemokine (C-C motif) ligand 5"
"150","chr11",121100755,121101193,439,"*","Merged-chr11-121100966-23","Distal Intergenic",11,121116215,121118677,2463,2,"70956","uc007mvh.2",17484,"ENSMUSG00000039337","Tex19.2","testis expressed gene 19.2"
"151","chr1",133012276,133012717,442,"*","Merged-chr1-133012523-20","5' UTR",1,132986105,133025416,39312,2,"17248","uc007cpk.2",12699,"ENSMUSG00000054387","Mdm4","transformed mouse 3T3 cell double minute 4"
"152","chr4",107652700,107653170,471,"*","Merged-chr4-107652939-20","Distal Intergenic",4,107676290,107683577,7288,2,"56296","uc008tzx.2",30407,"ENSMUSG00000028610","Dmrtb1","DMRT-like family B with proline-rich C-terminal, 1"
"153","chr15",59525608,59525986,379,"*","Merged-chr15-59525783-18","Intron (uc007vxu.2/68501, intron 4 of 4)",15,59648654,59653167,4514,1,"211770","uc007vxw.1",-122668,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
"154","chr4",109105212,109105874,663,"*","Merged-chr4-109105447-43","Intron (uc008uca.2/100273, intron 1 of 20)",4,109061145,109118036,56892,2,"100273","uc008uca.2",12162,"ENSMUSG00000028559","Osbpl9","oxysterol binding protein-like 9"
"155","chr1",82879180,82879666,487,"*","Merged-chr1-82879357-31","Promoter (<=1kb)",1,82880008,82901001,20994,1,"15463","uc007bsh.2",-342,"ENSMUSG00000026159","Agfg1","ArfGAP with FG repeats 1"
"156","chr19",29422172,29422732,561,"*","Merged-chr19-29422492-26","Promoter (<=1kb)",19,29422059,29472927,50869,1,"58205","uc008hdl.2",113,"ENSMUSG00000016498","Pdcd1lg2","programmed cell death 1 ligand 2"
"157","chr5",121179194,121179784,591,"*","Merged-chr5-121179549-53","Intron (uc008zio.2/19247, intron 1 of 15)",5,121130533,121191397,60865,2,"19247","uc008zio.2",11613,"ENSMUSG00000043733","Ptpn11","protein tyrosine phosphatase, non-receptor type 11"
"158","chr14",121000594,121001048,455,"*","Merged-chr14-121000827-24","Distal Intergenic",14,121035574,121283726,248153,1,"223254","uc007vaa.1",-34526,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"159","chr11",85564125,85564474,350,"*","Merged-chr11-85564330-12","Intron (uc007krp.2/192197, intron 20 of 23)",11,85640704,85826058,185355,1,"192197","uc007kru.2",-76230,"ENSMUSG00000059439","Bcas3","breast carcinoma amplified sequence 3"
"160","chr12",111853131,111853619,489,"*","Merged-chr12-111853330-20","Intron (uc007ped.1/21981, intron 4 of 16)",12,111828458,111844996,16539,2,"21981","uc007pec.1",-8135,"ENSMUSG00000021285","Ppp1r13b","protein phosphatase 1, regulatory subunit 13B"
"161","chr6",142862118,142862633,516,"*","Merged-chr6-142862347-56","Intron (uc009epv.1/20449, intron 4 of 4)",6,142814231,142833494,19264,1,"665037","uc009epu.1",47887,"ENSMUSG00000072683","Gm7457","predicted gene 7457"
"162","chr6",8490036,8490380,345,"*","Merged-chr6-8490222-10","Exon (uc009axp.1/uc009axp.1, exon 3 of 3)",6,8492423,8509161,16739,2,"320312","uc009axr.2",18781,"ENSMUSG00000087305","A430035B10Rik","RIKEN cDNA A430035B10 gene"
"163","chr18",65207237,65207861,625,"*","Merged-chr18-65207601-18","Intron (uc012beb.1/83814, intron 26 of 30)",18,65248861,65248926,66,1,"387231","uc012bec.1",-41000,"ENSMUSG00000065402","Mir122","microRNA 122"
"164","chr9",71896003,71896674,672,"*","Merged-chr9-71896366-36","Promoter (<=1kb)",9,71844252,71896096,51845,2,"21406","uc009qpe.3",0,"ENSMUSG00000032228","Tcf12","transcription factor 12"
"165","chr9",121925007,121925328,322,"*","Merged-chr9-121925182-15","Distal Intergenic",9,121914356,121916305,1950,2,"13124","uc009sef.2",-8702,"ENSMUSG00000050445","Cyp8b1","cytochrome P450, family 8, subfamily b, polypeptide 1"
"166","chr5",150921497,150921988,492,"*","Merged-chr5-150921711-28","Distal Intergenic",5,150952607,150986981,34375,1,"16591","uc009auk.2",-30619,"ENSMUSG00000058488","Kl","klotho"
"167","chr6",39311771,39312228,458,"*","Merged-chr6-39311993-25","Distal Intergenic",6,39334770,39372930,38161,2,"72144","uc009blk.3",60702,"ENSMUSG00000029924","Slc37a3","solute carrier family 37 (glycerol-3-phosphate transporter), member 3"
"168","chr7",67911911,67912256,346,"*","Merged-chr7-67912081-16","Distal Intergenic",7,67952257,68233667,281411,1,"16001","uc009hja.1",-40001,"ENSMUSG00000005533","Igf1r","insulin-like growth factor I receptor"
"169","chr15",102742628,102743729,1102,"*","Merged-chr15-102743187-90","Promoter (3-4kb)",15,102746441,102746909,469,2,"102216269","uc033gxb.1",3180,NA,"Gm38436","predicted gene, 38436"
"170","chr9",82787231,82787734,504,"*","Merged-chr9-82787525-14","Distal Intergenic",9,82829806,82847688,17883,1,"65099","uc009qvs.2",-42072,"ENSMUSG00000032251","Irak1bp1","interleukin-1 receptor-associated kinase 1 binding protein 1"
"171","chr10",116664059,116664739,681,"*","Merged-chr10-116664420-26","Distal Intergenic",10,116674591,116679303,4713,1,"102633950","uc007hcg.1",-9852,"ENSMUSG00000097104","Gm26579","predicted gene, 26579"
"172","chr7",139152634,139153018,385,"*","Merged-chr7-139152859-46","Intron (uc009kfl.2/57740, intron 1 of 11)",7,139103638,139188494,84857,2,"57740","uc009kfl.2",35476,"ENSMUSG00000015981","Stk32c","serine/threonine kinase 32C"
"173","chr7",83852394,83853093,700,"*","Merged-chr7-83852721-40","Distal Intergenic",7,83880495,83884341,3847,2,"80889","uc009idw.1",31248,"ENSMUSG00000070462","Tlnrd1","talin rod domain containing 1"
"174","chr16",93392060,93392496,437,"*","Merged-chr16-93392289-32","Distal Intergenic",16,93369720,93369816,97,1,"791074","uc012aio.1",22340,"ENSMUSG00000076457","Mir802","microRNA 802"
"175","chr11",57805113,57805586,474,"*","Merged-chr11-57805317-26","Promoter (3-4kb)",11,57801637,57810615,8979,1,"50724","uc007jae.1",3476,"ENSMUSG00000020519","Sap30l","SAP30-like"
"176","chr19",18646688,18647055,368,"*","Merged-chr19-18646851-73","Intron (uc008gxt.2/225994, intron 8 of 8)",19,18632016,18652191,20176,1,"225994","uc008gxu.2",14672,"ENSMUSG00000037847","Nmrk1","nicotinamide riboside kinase 1"
"177","chr5",148377411,148378016,606,"*","Merged-chr5-148377759-34","Intron (uc009aot.2/11987, intron 1 of 12)",5,148327410,148392815,65406,2,"11987","uc009aot.2",14799,"ENSMUSG00000041313","Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"178","chr14",50784414,50784817,404,"*","Merged-chr14-50784606-4","Promoter (<=1kb)",14,50765409,50785520,20112,2,"219022","uc007tlm.2",703,"ENSMUSG00000006288","Ttc5","tetratricopeptide repeat domain 5"
"179","chr14",33443929,33444255,327,"*","Merged-chr14-33444089-18","Promoter (2-3kb)",14,33377898,33447158,69261,2,"26419","uc007szq.4",2903,"ENSMUSG00000021936","Mapk8","mitogen-activated protein kinase 8"
"180","chr14",7857822,7858385,564,"*","Merged-chr14-7858119-23","Intron (uc007sej.1/286940, intron 1 of 5)",14,7817957,7951588,133632,1,"286940","uc007sel.3",39865,"ENSMUSG00000025278","Flnb","filamin, beta"
"181","chr5",21192453,21192860,408,"*","Merged-chr5-21192683-24","Intron (uc008woi.1/212167, intron 1 of 18)",5,21186267,21291701,105435,1,"212167","uc008woj.1",6186,"ENSMUSG00000039934","Gsap","gamma-secretase activating protein"
"182","chr1",91278378,91279597,1220,"*","Merged-chr1-91278817-42","Exon (uc007bzy.1/67921, exon 8 of 10)",1,91298338,91305454,7117,1,"50880","uc007cad.1",-18741,"ENSMUSG00000026307","Scly","selenocysteine lyase"
"183","chr1",138148768,138149345,578,"*","Merged-chr1-138149059-47","Intron (uc033fmd.1/19264, intron 1 of 31)",1,138062859,138175126,112268,2,"19264","uc033fmd.1",25781,"ENSMUSG00000026395","Ptprc","protein tyrosine phosphatase, receptor type, C"
"184","chr5",5055185,5056749,1565,"*","Merged-chr5-5055922-51","Intron (uc008wih.3/18647, intron 7 of 13)",5,4803384,5266068,462685,2,"18647","uc008wih.3",209319,"ENSMUSG00000028926","Cdk14","cyclin-dependent kinase 14"
"185","chr2",160741944,160742496,553,"*","Merged-chr2-160742233-56","Promoter (<=1kb)",2,160740987,160762506,21520,1,"18803","uc008nrb.1",957,"ENSMUSG00000016933","Plcg1","phospholipase C, gamma 1"
"186","chr15",73169597,73170861,1265,"*","Merged-chr15-73170233-91","Intron (uc007wbu.2/239528, intron 1 of 18)",15,73101625,73184947,83323,2,"239528","uc007wbu.2",14086,"ENSMUSG00000036698","Ago2","argonaute RISC catalytic subunit 2"
"187","chr3",68239663,68240530,868,"*","Merged-chr3-68240034-18","Intron (uc012cqg.1/100505386, intron 4 of 10)",3,68064802,68626482,561681,1,"30953","uc012cqi.1",174861,"ENSMUSG00000027777","Schip1","schwannomin interacting protein 1"
"188","chr19",9100443,9100962,520,"*","Merged-chr19-9100672-23","Distal Intergenic",19,9083642,9087956,4315,2,"22287","uc008gom.1",-12487,"ENSMUSG00000024653","Scgb1a1","secretoglobin, family 1A, member 1 (uteroglobin)"
"189","chr7",137476555,137477012,458,"*","Merged-chr7-137476773-22","Distal Intergenic",7,137437648,137468594,30947,1,"30926","uc009kex.1",38907,"ENSMUSG00000031068","Glrx3","glutaredoxin 3"
"190","chr8",121906478,121906913,436,"*","Merged-chr8-121906680-28","Promoter (<=1kb)",8,121881146,121907686,26541,2,"20539","uc009nsc.2",773,"ENSMUSG00000040010","Slc7a5","solute carrier family 7 (cationic amino acid transporter, y+ system), member 5"
"191","chr5",130089179,130089989,811,"*","Merged-chr5-130089555-36","Intron (uc008zuc.3/22021, intron 1 of 5)",5,130079370,130135733,56364,1,"22021","uc008zud.3",9809,"ENSMUSG00000034118","Tpst1","protein-tyrosine sulfotransferase 1"
"192","chr8",71324491,71325235,745,"*","Merged-chr8-71324961-29","Intron (uc009mci.1/17925, intron 7 of 21)",8,71333627,71339020,5394,1,"17925","uc009mcm.1",-8392,"ENSMUSG00000004677","Myo9b","myosin IXb"
"193","chr15",79067829,79068365,537,"*","Merged-chr15-79068069-15","Promoter (4-5kb)",15,79059621,79062859,3239,2,"223690","uc007wsj.1",-4970,"ENSMUSG00000033055","Ankrd54","ankyrin repeat domain 54"
"194","chr5",105675454,105675851,398,"*","Merged-chr5-105675662-27","Distal Intergenic",5,105699969,105815215,115247,1,"231549","uc008ylg.2",-24118,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"195","chr9",95835648,95836129,482,"*","Merged-chr9-95835913-33","Intron (uc009rbk.2/102502, intron 1 of 15)",9,95752642,95845279,92638,2,"102502","uc009rbk.2",9150,"ENSMUSG00000049493","Pls1","plastin 1 (I-isoform)"
"196","chr8",40584294,40585094,801,"*","Merged-chr8-40584789-43","Intron (uc009lmz.1/54384, intron 6 of 13)",8,40550159,40634792,84634,2,"54384","uc009lmz.1",49698,"ENSMUSG00000039431","Mtmr7","myotubularin related protein 7"
"197","chr5",53420880,53421807,928,"*","Merged-chr5-53421312-86","Distal Intergenic",5,53555779,53657445,101667,1,"19664","uc008xlh.1",-133972,"ENSMUSG00000039191","Rbpj","recombination signal binding protein for immunoglobulin kappa J region"
"198","chr5",105004490,105005088,599,"*","Merged-chr5-105004765-44","Distal Intergenic",5,105014153,105022089,7937,2,"76074","uc008yku.1",17001,"ENSMUSG00000034438","Gbp8","guanylate-binding protein 8"
"199","chr4",137866257,137866600,344,"*","Merged-chr4-137866445-39","Promoter (4-5kb)",4,137862237,137965229,102993,1,"230857","uc008vju.2",4020,"ENSMUSG00000057530","Ece1","endothelin converting enzyme 1"
"200","chr4",97871613,97872081,469,"*","Merged-chr4-97871840-30","Intron (uc008tty.2/18027, intron 2 of 10)",4,97911033,98042595,131563,1,"18027","uc008ttx.1",-38952,"ENSMUSG00000028565","Nfia","nuclear factor I/A"
"201","chr19",23447013,23448057,1045,"*","Merged-chr19-23447568-37","Promoter (<=1kb)",19,23302609,23448322,145714,2,"71738","uc008hac.1",265,"ENSMUSG00000033207","Mamdc2","MAM domain containing 2"
"202","chr7",143546555,143546946,392,"*","Merged-chr7-143546758-17","Promoter (1-2kb)",7,143513579,143548828,35250,2,"17955","uc009kpk.1",1882,"ENSMUSG00000059119","Nap1l4","nucleosome assembly protein 1-like 4"
"203","chr3",37360677,37361078,402,"*","Merged-chr3-37360899-19","Intron (uc008pap.2/14173, intron 1 of 2)",3,37348653,37404830,56178,1,"14173","uc008pap.2",12024,"ENSMUSG00000037225","Fgf2","fibroblast growth factor 2"
"204","chr12",116315330,116315957,628,"*","Merged-chr12-116315725-53","Intron (uc007phn.1/52635, intron 1 of 24)",12,116347726,116373098,25373,1,"52635","uc007phq.1",-31769,"ENSMUSG00000021171","Esyt2","extended synaptotagmin-like protein 2"
"205","chr19",53040501,53040878,378,"*","Merged-chr19-53040678-8","Promoter (1-2kb)",19,52991180,53038654,47475,2,"170750","uc008hwg.3",-1847,"ENSMUSG00000025027","Xpnpep1","X-prolyl aminopeptidase (aminopeptidase P) 1, soluble"
"206","chr8",126698941,126699824,884,"*","Merged-chr8-126699390-72","Distal Intergenic",8,126588296,126593436,5141,2,"270110","uc009nyw.2",-105505,"ENSMUSG00000051495","Irf2bp2","interferon regulatory factor 2 binding protein 2"
"207","chr13",32375672,32375961,290,"*","Merged-chr13-32375826-9","Distal Intergenic",13,32099227,32338544,239318,2,"218138","uc007pzr.1",-37128,"ENSMUSG00000038372","Gmds","GDP-mannose 4, 6-dehydratase"
"208","chr7",43475610,43476063,454,"*","Merged-chr7-43475865-26","Exon (uc009gmv.2/210094, exon 7 of 8)",7,43463233,43472014,8782,1,"75690","uc009gmu.2",12377,"ENSMUSG00000070604","Vsig10l","V-set and immunoglobulin domain containing 10 like"
"209","chr8",128788177,128788714,538,"*","Merged-chr8-128788432-17","Distal Intergenic",8,128724196,128733579,9384,1,"16412","uc009nzx.2",63981,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"210","chr9",51238818,51239260,443,"*","Merged-chr9-51239066-41","3' UTR",9,51213690,51240079,26390,1,"18985","uc009plg.1",25128,"ENSMUSG00000032053","Pou2af1","POU domain, class 2, associating factor 1"
"211","chr9",21609869,21610349,481,"*","Merged-chr9-21610100-42","Promoter (1-2kb)",9,21607077,21608329,1253,2,"666043","uc009omc.3",-1540,NA,"Gm7904","predicted gene 7904"
"212","chr17",7888944,7889354,411,"*","Merged-chr17-7889151-33","Intron (uc008aiq.1/uc008aiq.1, intron 1 of 2)",17,7926000,7934897,8898,1,"72536","uc008air.2",-36646,"ENSMUSG00000033450","Tagap","T cell activation Rho GTPase activating protein"
"213","chr12",76312012,76312329,318,"*","Merged-chr12-76312183-20","Intron (uc007nxz.2/108156, intron 24 of 27)",12,76324891,76334151,9261,1,"238276","uc007nya.2",-12562,"ENSMUSG00000021057","Akap5","A kinase (PRKA) anchor protein 5"
"214","chr12",103346917,103347277,361,"*","Merged-chr12-103347094-22","Intron (uc007ove.1/65256, intron 1 of 9)",12,103321142,103338301,17160,2,"65256","uc007ovd.1",-8616,"ENSMUSG00000021200","Asb2","ankyrin repeat and SOCS box-containing 2"
"215","chr19",17385316,17385922,607,"*","Merged-chr19-17385602-21","Distal Intergenic",19,17394043,17401349,7307,1,"54391","uc008gxo.2",-8121,"ENSMUSG00000024712","Rfk","riboflavin kinase"
"216","chr6",128964536,128964879,344,"*","Merged-chr6-128964717-18","Intron (uc009eew.2/70809, intron 2 of 6)",6,128971160,128984707,13548,1,"70809","uc009eey.2",-6281,"ENSMUSG00000000248","Clec2g","C-type lectin domain family 2, member g"
"217","chr13",95063299,95063852,554,"*","Merged-chr13-95063599-48","Intron (uc007rmb.2/218461, intron 7 of 18)",13,95024105,95034386,10282,2,"218461","uc011zcx.1",-28913,"ENSMUSG00000021684","Pde8b","phosphodiesterase 8B"
"218","chr11",104001162,104001615,454,"*","Merged-chr11-104001412-21","Distal Intergenic",11,103966871,103985350,18480,1,"11841","uc007lvy.2",34291,"ENSMUSG00000062421","Arf2","ADP-ribosylation factor 2"
"219","chr16",30769188,30769731,544,"*","Merged-chr16-30769529-58","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",169465,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"220","chr11",109703741,109704508,768,"*","Merged-chr11-109704027-28","Intron (uc007mcv.1/208659, intron 1 of 11)",11,109669749,109722256,52508,2,"208659","uc007mcv.1",17748,"ENSMUSG00000020614","Fam20a","family with sequence similarity 20, member A"
"221","chr15",62181349,62181907,559,"*","Merged-chr15-62181612-21","Intron (uc007vyj.2/19296, intron 5 of 8)",15,62217541,62219451,1911,2,"67552","uc007vyp.1",37544,NA,"H2afy3","H2A histone family, member Y3"
"222","chr8",77366896,77367478,583,"*","Merged-chr8-77367221-20","Intron (uc009mhm.1/78514, intron 13 of 22)",8,77517056,77518578,1523,1,"70345","uc012ggf.1",-149578,"ENSMUSG00000097882","0610038B21Rik","RIKEN cDNA 0610038B21 gene"
"223","chr9",57973777,57974022,246,"*","Merged-chr9-57973902-5","Distal Intergenic",9,57998041,58007451,9411,1,"13070","uc009pvz.1",-24019,"ENSMUSG00000032323","Cyp11a1","cytochrome P450, family 11, subfamily a, polypeptide 1"
"224","chr1",138603763,138604357,595,"*","Merged-chr1-138604109-41","Intron (uc007cvn.2/59125, intron 1 of 9)",1,138483837,138619757,135921,2,"59125","uc007cvn.2",15400,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"225","chr2",93416736,93417170,435,"*","Merged-chr2-93416936-19","Promoter (4-5kb)",2,93421929,93422007,79,2,"102465605","uc033hor.1",4837,"ENSMUSG00000099238","Mir7001","microRNA 7001"
"226","chr6",34901866,34902533,668,"*","Merged-chr6-34902272-26","Intron (uc009bhz.1/101240, intron 6 of 14)",6,34880426,34910831,30406,2,"101240","uc009bhz.1",8298,"ENSMUSG00000058486","Wdr91","WD repeat domain 91"
"227","chr2",151978149,151978376,228,"*","Merged-chr2-151978257-4","Promoter (1-2kb)",2,151969396,151980219,10824,2,"73847","uc008net.2",1843,"ENSMUSG00000027459","Fam110a","family with sequence similarity 110, member A"
"228","chr5",121103708,121103908,201,"*","Merged-chr5-121103807-2","Distal Intergenic",5,121130533,121153733,23201,2,"19247","uc008zin.2",49825,"ENSMUSG00000043733","Ptpn11","protein tyrosine phosphatase, non-receptor type 11"
"229","chr19",33391832,33392187,356,"*","Merged-chr19-33392002-67","Promoter (<=1kb)",19,33137744,33392295,254552,2,"67795","uc008hft.3",108,"ENSMUSG00000071573","Rnls","renalase, FAD-dependent amine oxidase"
"230","chr10",67702894,67703394,501,"*","Merged-chr10-67703165-23","Distal Intergenic",10,67544511,67548955,4445,2,"211488","uc007flz.2",-153939,"ENSMUSG00000057134","Ado","2-aminoethanethiol (cysteamine) dioxygenase"
"231","chr19",12831532,12831838,307,"*","Merged-chr19-12831688-4","Intron (uc008guq.1/107321, intron 7 of 8)",19,12861777,12862736,960,1,"258697","uc008gur.1",-29939,"ENSMUSG00000046272","Olfr1444","olfactory receptor 1444"
"232","chr2",117390013,117390550,538,"*","Merged-chr2-117390290-84","Distal Intergenic",2,117279993,117342877,62885,2,"19419","uc033hpk.1",-47136,"ENSMUSG00000027347","Rasgrp1","RAS guanyl releasing protein 1"
"233","chr9",111495544,111496180,637,"*","Merged-chr9-111495876-23","Distal Intergenic",9,111439081,111489611,50531,1,"245038","uc009rvv.2",56463,"ENSMUSG00000032500","Dclk3","doublecortin-like kinase 3"
"234","chr11",17004980,17005398,419,"*","Merged-chr11-17005179-7","Promoter (3-4kb)",11,16971206,17008718,37513,2,"56193","uc007ibv.2",3320,"ENSMUSG00000020120","Plek","pleckstrin"
