"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"117","chr14",62872633,62873371,739,"*","Merged-chr14-62873140-26","Intron (uc007ugy.2/268752, intron 1 of 11)",14,62865542,62865651,110,1,"102465311","uc033grm.1",7091,"ENSMUSG00000098858","Mir6541","microRNA 6541"
"118","chr13",104914542,104914937,396,"*","Merged-chr13-104914750-21","Distal Intergenic",13,104845283,104863893,18611,2,"77803","uc007rto.1",-50649,"ENSMUSG00000042655","Shisal2b","shisa like 2B"
"119","chr4",63939368,63939833,466,"*","Merged-chr4-63939569-55","Distal Intergenic",4,63832824,63861284,28461,2,"21949","uc008thd.1",-78084,"ENSMUSG00000028362","Tnfsf8","tumor necrosis factor (ligand) superfamily, member 8"
"120","chr9",40612233,40612779,547,"*","Merged-chr9-40612438-22","Distal Intergenic",9,40685964,40784046,98083,1,"71566","uc009ozt.1",-73185,"ENSMUSG00000032024","Clmp","CXADR-like membrane protein"
"121","chr9",5298177,5299394,1218,"*","Merged-chr9-5298744-86","Promoter (<=1kb)",9,5298517,5307281,8765,1,"12362","uc009obr.1",0,"ENSMUSG00000025888","Casp1","caspase 1"
"122","chr18",56732036,56732524,489,"*","Merged-chr18-56732311-16","Intron (uc012bdd.2/16906, intron 4 of 10)",18,56707813,56753424,45612,1,"16906","uc012bdd.2",24223,"ENSMUSG00000024590","Lmnb1","lamin B1"
"123","chr2",155867748,155868509,762,"*","Merged-chr2-155868244-34","Intron (uc008nlo.2/56046, intron 7 of 9)",2,155829183,155834854,5672,2,"71405","uc008nlm.2",-32894,"ENSMUSG00000074647","Fam83c","family with sequence similarity 83, member C"
"124","chr5",91015184,91015641,458,"*","Merged-chr5-91015407-22","Intron (uc008ybp.3/665563, intron 7 of 7)",5,91027517,91035212,7696,1,"71920","uc008ybq.1",-11876,"ENSMUSG00000035020","Epgn","epithelial mitogen"
"125","chr4",89064490,89065092,603,"*","Merged-chr4-89064756-24","Intron (uc008toe.2/100040617, intron 2 of 2)",4,89050307,89084610,34304,1,"100040617","uc008toe.2",14183,"ENSMUSG00000085183","Wincr1","WNT induced non-coding RNA 1"
"126","chr1",80855138,80855608,471,"*","Merged-chr1-80855392-26","Distal Intergenic",1,80645706,80758553,112848,2,"210293","uc007bri.2",-96585,"ENSMUSG00000038608","Dock10","dedicator of cytokinesis 10"
"127","chr5",147057650,147057906,257,"*","Merged-chr5-147057777-2","Intron (uc009ant.2/140887, intron 1 of 9)",5,147016655,147076572,59918,2,"140887","uc009ant.2",18666,"ENSMUSG00000016520","Lnx2","ligand of numb-protein X 2"
"128","chr18",77686661,77687090,430,"*","Merged-chr18-77686913-10","Intron (uc008frn.1/212163, intron 1 of 4)",18,77643068,77674684,31617,2,"212163","uc008frp.1",-11977,"ENSMUSG00000047466","8030462N17Rik","RIKEN cDNA 8030462N17 gene"
"129","chr16",17024555,17024884,330,"*","Merged-chr16-17024705-22","Intron (uc007yjq.1/26413, intron 4 of 7)",16,16983382,17047453,64072,1,"26413","uc007yjs.1",41173,"ENSMUSG00000063358","Mapk1","mitogen-activated protein kinase 1"
"130","chr13",31567548,31568170,623,"*","Merged-chr13-31567807-41","Exon (uc007pzl.1/71307, exon 4 of 6)",13,31558170,31560976,2807,1,"15220","uc007pzj.3",9378,"ENSMUSG00000038415","Foxq1","forkhead box Q1"
"131","chr7",73588533,73589338,806,"*","Merged-chr7-73589087-116","Distal Intergenic",7,73504988,73541746,36759,2,"244059","uc012fmw.1",-46787,"ENSMUSG00000078671","Chd2","chromodomain helicase DNA binding protein 2"
"132","chr10",69536302,69537075,774,"*","Merged-chr10-69536721-21","Promoter (2-3kb)",10,69533708,70027436,493729,1,"11735","uc007fnc.1",2594,"ENSMUSG00000069601","Ank3","ankyrin 3, epithelial"
"133","chr19",55260670,55261214,545,"*","Merged-chr19-55260920-21","Intron (uc008hxp.1/433256, intron 1 of 21)",19,55253369,55296628,43260,1,"433256","uc008hxp.1",7301,"ENSMUSG00000024981","Acsl5","acyl-CoA synthetase long-chain family member 5"
"134","chr17",15440099,15440671,573,"*","Merged-chr17-15440327-25","Distal Intergenic",17,15396202,15433581,37380,1,"67544","uc008aok.2",43897,"ENSMUSG00000014763","Fam120b","family with sequence similarity 120, member B"
"135","chr2",79657098,79657587,490,"*","Merged-chr2-79657336-22","Exon (uc008kgv.3/70599, exon 11 of 19)",2,79639182,79672966,33785,1,"70599","uc008kgx.2",17916,"ENSMUSG00000027007","Itprid2","ITPR interacting domain containing 2"
"136","chr15",50651547,50652307,761,"*","Merged-chr15-50651925-26","Downstream (2-3kb)",15,50819499,50827521,8023,2,"83925","uc007vra.1",175214,"ENSMUSG00000038679","Trps1","transcriptional repressor GATA binding 1"
"137","chr19",55263156,55263484,329,"*","Merged-chr19-55263325-12","Intron (uc008hxp.1/433256, intron 1 of 21)",19,55253369,55296628,43260,1,"433256","uc008hxp.1",9787,"ENSMUSG00000024981","Acsl5","acyl-CoA synthetase long-chain family member 5"
"138","chr14",73474785,73475264,480,"*","Merged-chr14-73475024-33","Distal Intergenic",14,73510049,73518545,8497,1,"67381","uc007upu.1",-34785,"ENSMUSG00000022109","Med4","mediator complex subunit 4"
"139","chr13",37783586,37784215,630,"*","Merged-chr13-37783892-22","Distal Intergenic",13,37826038,37935545,109508,1,"68750","uc007qcw.3",-41823,"ENSMUSG00000039087","Rreb1","ras responsive element binding protein 1"
"140","chr11",94275542,94275996,455,"*","Merged-chr11-94275707-70","Distal Intergenic",11,94291140,94300060,8921,2,"67684","uc007kyi.1",24064,"ENSMUSG00000020863","Luc7l3","LUC7-like 3 (S. cerevisiae)"
"141","chr3",86265799,86266343,545,"*","Merged-chr3-86266076-17","Intron (uc008pre.1/80877, intron 2 of 21)",3,86224690,86782694,558005,1,"80877","uc008pri.1",41109,"ENSMUSG00000028080","Lrba","LPS-responsive beige-like anchor"
"142","chr17",28590816,28591127,312,"*","Merged-chr17-28590948-24","Intron (uc008brh.1/20815, intron 11 of 11)",17,28575719,28583593,7875,1,"328789","uc008brg.2",15097,"ENSMUSG00000062252","Lhfpl5","lipoma HMGIC fusion partner-like 5"
"143","chr14",45049814,45050439,626,"*","Merged-chr14-45050113-52","Distal Intergenic",14,44988111,45003820,15710,1,"19217","uc007tgd.2",61703,"ENSMUSG00000037759","Ptger2","prostaglandin E receptor 2 (subtype EP2)"
"144","chr7",43481032,43481551,520,"*","Merged-chr7-43481332-27","Intron (uc009gmv.2/210094, intron 1 of 7)",7,43472907,43490023,17117,2,"210094","uc009gmv.2",8472,"ENSMUSG00000013367","Iglon5","IgLON family member 5"
"145","chr16",64789642,64790138,497,"*","Merged-chr16-64789852-34","Promoter (2-3kb)",16,64780347,64786802,6456,2,"72020","uc007zqd.2",-2840,"ENSMUSG00000047141","Zfp654","zinc finger protein 654"
"146","chr5",150262584,150263093,510,"*","Merged-chr5-150262822-29","Promoter (2-3kb)",5,150259930,150497753,237824,1,"320365","uc009atv.2",2654,"ENSMUSG00000056602","Fry","FRY microtubule binding protein"
"147","chr10",26500530,26501032,503,"*","Merged-chr10-26500777-11","Distal Intergenic",10,26333858,26375971,42114,2,"237339","uc007esd.1",-124559,"ENSMUSG00000039089","L3mbtl3","L3MBTL3 histone methyl-lysine binding protein"
"148","chr11",98990887,98991358,472,"*","Merged-chr11-98991085-22","Downstream (1-2kb)",11,98982180,98983016,837,2,"353155","uc007lib.1",-7871,"ENSMUSG00000047197","Gjd3","gap junction protein, delta 3"
"149","chr3",135604439,135605038,600,"*","Merged-chr3-135604723-37","Promoter (<=1kb)",3,135584655,135603851,19197,2,"18033","uc012cye.1",-588,"ENSMUSG00000028163","Nfkb1","nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105"
"150","chr8",80742862,80743244,383,"*","Merged-chr8-80743048-17","Promoter (3-4kb)",8,80705447,80739459,34013,2,"93762","uc012ggn.1",-3403,"ENSMUSG00000031715","Smarca5","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5"
"151","chr10",95973362,95973599,238,"*","Merged-chr10-95973477-5","Intron (uc011xmf.2/216238, intron 1 of 9)",10,95940663,96045518,104856,1,"216238","uc007gwv.1",32699,"ENSMUSG00000036499","Eea1","early endosome antigen 1"
"152","chr10",38885360,38885558,199,"*","Merged-chr10-38885458-1","Distal Intergenic",10,38820541,38821779,1239,2,"215919","uc011xct.1",-63581,"ENSMUSG00000094311","Rfpl4b","ret finger protein-like 4B"
"153","chr5",24041331,24041822,492,"*","Merged-chr5-24041571-31","Distal Intergenic",5,23960931,24030690,69760,2,"84652","uc008wqv.3",-10641,"ENSMUSG00000028995","Fam126a","family with sequence similarity 126, member A"
"154","chr15",52944560,52945164,605,"*","Merged-chr15-52944849-44","Distal Intergenic",15,52712445,52730431,17987,1,"69790","uc007vrg.1",232115,"ENSMUSG00000038622","Med30","mediator complex subunit 30"
"155","chr12",77070023,77070583,561,"*","Merged-chr12-77070291-10","Distal Intergenic",12,76937269,76962248,24980,2,"17187","uc011yoe.1",-107775,"ENSMUSG00000059436","Max","Max protein"
"156","chr3",109123970,109124496,527,"*","Merged-chr3-109124189-33","Promoter (<=1kb)",3,109123149,109168409,45261,1,"229731","uc008rae.1",821,"ENSMUSG00000040322","Slc25a24","solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 24"
"157","chr9",108521750,108522104,355,"*","Merged-chr9-108521921-6","Promoter (3-4kb)",9,108517916,108528918,11003,1,"69232","uc009rqf.1",3834,"ENSMUSG00000006673","Qrich1","glutamine-rich 1"
"158","chr10",39506590,39507081,492,"*","Merged-chr10-39506782-12","Intron (uc007evx.3/14360, intron 3 of 13)",10,39558496,39588452,29957,2,"100504626","uc057kij.1",81371,NA,"Gm16364","predicted gene 16364"
"159","chr10",111575967,111576341,375,"*","Merged-chr10-111576182-36","Distal Intergenic",10,111586719,111594273,7555,2,"71321","uc029rfn.1",17932,"ENSMUSG00000097082","4933440J02Rik","RIKEN cDNA 4933440J02 gene"
"160","chr14",66221091,66221393,303,"*","Merged-chr14-66221220-33","Intron (uc007ujy.2/19229, intron 1 of 29)",14,66153257,66213552,60296,2,"19229","uc011znr.1",-7539,"ENSMUSG00000059456","Ptk2b","PTK2 protein tyrosine kinase 2 beta"
"161","chrX",159911675,159912090,416,"*","Merged-chrX-159911925-18","Intron (uc009uss.3/58194, intron 11 of 13)",20,159942693,159975920,33228,1,"58194","uc009usz.3",-30603,"ENSMUSG00000040990","Sh3kbp1","SH3-domain kinase binding protein 1"
"162","chr3",65319276,65320049,774,"*","Merged-chr3-65319670-31","Exon (uc008pkj.2/16497, exon 8 of 14)",3,65133059,65302685,169627,2,"102637797","uc008pkk.2",-16591,"ENSMUSG00000104093","A330015K06Rik","RIKEN cDNA A330015K06 gene"
"163","chr17",88258276,88258771,496,"*","Merged-chr17-88258523-51","Distal Intergenic",17,88125512,88131116,5605,1,"225058","uc012ayn.1",132764,"ENSMUSG00000058869","Gm4832","predicted gene 4832"
"164","chr14",40891533,40892414,882,"*","Merged-chr14-40891831-29","Promoter (<=1kb)",14,40815868,40892965,77098,2,"328381","uc007tce.1",551,"ENSMUSG00000037833","Sh2d4b","SH2 domain containing 4B"
"165","chr2",29246990,29247444,455,"*","Merged-chr2-29247185-15","Promoter (<=1kb)",2,29194726,29248099,53374,2,"171171","uc008izo.2",655,"ENSMUSG00000035513","Ntng2","netrin G2"
"166","chr18",80655730,80656191,462,"*","Merged-chr18-80655986-4","Intron (uc012bfk.1/18018, intron 6 of 9)",18,80606205,80708173,101969,2,"18018","uc012bfk.1",51982,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"167","chr8",128523810,128524920,1111,"*","Merged-chr8-128524448-46","Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-160734,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"168","chr8",25779885,25780262,378,"*","Merged-chr8-25780082-13","Promoter (4-5kb)",8,25764538,25785209,20672,2,"67384","uc009lgy.2",4947,"ENSMUSG00000037316","Bag4","BCL2-associated athanogene 4"
"169","chr6",143419834,143420378,545,"*","Merged-chr6-143420125-29","Distal Intergenic",6,143245888,143297879,51992,1,"52285","uc009eqh.2",173946,NA,"D6Ertd474e","DNA segment, Chr 6, ERATO Doi 474, expressed"
"170","chr2",18415376,18415906,531,"*","Merged-chr2-18415586-18","Distal Intergenic",2,18308596,18392830,84235,2,"13418","uc008ilw.2",-22546,"ENSMUSG00000026740","Dnajc1","DnaJ heat shock protein family (Hsp40) member C1"
"171","chrX",106962212,106962750,539,"*","Merged-chrX-106962471-28","Distal Intergenic",20,106920625,106933899,13275,1,"78134","uc009ubx.2",41587,"ENSMUSG00000049929","Lpar4","lysophosphatidic acid receptor 4"
"172","chr17",44463602,44464118,517,"*","Merged-chr17-44463845-28","Distal Intergenic",17,44237106,44251719,14614,1,"224796","uc008cpx.1",226496,"ENSMUSG00000023959","Clic5","chloride intracellular channel 5"
"173","chr17",64341639,64342086,448,"*","Merged-chr17-64341836-18","Distal Intergenic",17,64295807,64331883,36077,2,"224938","uc008dfw.1",-9756,"ENSMUSG00000024083","Pja2","praja ring finger ubiquitin ligase 2"
"174","chr9",124146124,124146614,491,"*","Merged-chr9-124146419-55","Distal Intergenic",9,124121543,124127183,5641,1,"12774","uc009shd.2",24581,"ENSMUSG00000079227","Ccr5","chemokine (C-C motif) receptor 5"
"175","chr14",70336238,70336699,462,"*","Merged-chr14-70336398-19","Intron (uc007uns.1/213053, intron 1 of 9)",14,70303467,70348433,44967,2,"213053","uc007uns.1",11734,"ENSMUSG00000022094","Slc39a14","solute carrier family 39 (zinc transporter), member 14"
