"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"116","chr18",79472878,79473339,462,"*","Merged-chr18-79473118-20","Distal Intergenic",18,78750378,79109391,359014,2,"240427","uc008fsi.2",-363487,"ENSMUSG00000024548","Setbp1","SET binding protein 1"
"117","chr18",66409097,66409656,560,"*","Merged-chr18-66409343-32","Distal Intergenic",18,66458604,66465558,6955,1,"58801","uc008fft.1",-48948,"ENSMUSG00000024521","Pmaip1","phorbol-12-myristate-13-acetate-induced protein 1"
"118","chr5",64360437,64360982,546,"*","Merged-chr5-64360756-39","Distal Intergenic",5,64454813,64467942,13130,2,"69999","uc008xmo.1",106960,"ENSMUSG00000100911","1700027F09Rik","RIKEN cDNA 1700027F09 gene"
"119","chr3",101661531,101661988,458,"*","Merged-chr3-101661770-28","Distal Intergenic",3,101576219,101604707,28489,2,"11928","uc008qrj.2",-56824,"ENSMUSG00000033161","Atp1a1","ATPase, Na+/K+ transporting, alpha 1 polypeptide"
"120","chr11",32087438,32087794,357,"*","Merged-chr11-32087638-14","Distal Intergenic",11,32095259,32101228,5970,2,"104692","uc056ykj.1",13434,"ENSMUSG00000086386","Gm12108","predicted gene 12108"
"121","chr11",102087287,102088046,760,"*","Merged-chr11-102087650-67","Promoter (<=1kb)",11,102057017,102088515,31499,2,"50997","uc007lql.2",469,"ENSMUSG00000017314","Mpp2","membrane protein, palmitoylated 2 (MAGUK p55 subfamily member 2)"
"122","chr14",101504619,101505073,455,"*","Merged-chr14-101504867-40","Promoter (3-4kb)",14,101462875,101501116,38242,2,"210789","uc011zph.1",-3503,"ENSMUSG00000033083","Tbc1d4","TBC1 domain family, member 4"
"123","chr5",112297160,112297836,677,"*","Merged-chr5-112297415-51","Intron (uc008ysw.3/22022, intron 1 of 2)",5,112276691,112315361,38671,1,"22022","uc012ebg.2",20469,"ENSMUSG00000029344","Tpst2","protein-tyrosine sulfotransferase 2"
"124","chr5",64917683,64918194,512,"*","Merged-chr5-64917961-22","Distal Intergenic",5,64924680,64932699,8020,2,"21897","uc029vii.2",14505,"ENSMUSG00000044827","Tlr1","toll-like receptor 1"
"125","chr11",83534136,83535278,1143,"*","Merged-chr11-83534760-87","Promoter (3-4kb)",11,83525778,83530518,4741,2,"20304","uc007kpi.3",-3618,"ENSMUSG00000035042","Ccl5","chemokine (C-C motif) ligand 5"
"126","chr11",86581276,86582571,1296,"*","Merged-chr11-86581903-109","Promoter (1-2kb)",11,86584067,86584158,92,2,"387140","uc011ybs.1",1587,"ENSMUSG00000065455","Mir21a","microRNA 21a"
"127","chr8",109957220,109957685,466,"*","Merged-chr8-109957445-42","Promoter (4-5kb)",8,109947909,109962205,14297,2,"73608","uc009njp.2",4520,"ENSMUSG00000001672","Marveld3","MARVEL (membrane-associating) domain containing 3"
"128","chr15",38709933,38710458,526,"*","Merged-chr15-38710125-56","Distal Intergenic",15,38713483,38728516,15034,2,"105463124","uc056yyn.1",18058,"ENSMUSG00000115620","Gm45924","predicted gene, 45924"
"129","chr9",103332692,103333115,424,"*","Merged-chr9-103332910-23","Promoter (4-5kb)",9,103327810,103336913,9104,1,"235559","uc009rgm.1",4882,"ENSMUSG00000032555","Topbp1","topoisomerase (DNA) II binding protein 1"
"130","chr17",50570719,50571175,457,"*","Merged-chr17-50570920-75","Intron (uc012avf.1/224860, intron 1 of 5)",17,50509547,50688494,178948,1,"224860","uc012avf.1",61172,"ENSMUSG00000038910","Plcl2","phospholipase C-like 2"
"131","chr17",8195672,8196105,434,"*","Merged-chr17-8195901-46","3' UTR",17,8165518,8196470,30953,1,"75296","uc008ajc.2",30154,"ENSMUSG00000069135","Fgfr1op","Fgfr1 oncogene partner"
"132","chr6",127218874,127219200,327,"*","Merged-chr6-127219036-2","Distal Intergenic",6,127148300,127151048,2749,2,"12444","uc009dvs.1",-67826,"ENSMUSG00000000184","Ccnd2","cyclin D2"
"133","chr5",74476447,74477045,599,"*","Merged-chr5-74476772-23","Intron (uc008xtk.3/212986, intron 3 of 8)",5,74204816,74531742,326927,2,"212986","uc008xtk.3",54697,"ENSMUSG00000062110","Scfd2","Sec1 family domain containing 2"
"134","chr4",41326941,41327287,347,"*","Merged-chr4-41327094-33","Distal Intergenic",4,41291300,41314901,23602,2,"68970","uc008sil.2",-12040,"ENSMUSG00000028436","Dcaf12","DDB1 and CUL4 associated factor 12"
"135","chr4",148287918,148288348,431,"*","Merged-chr4-148288108-27","Promoter (<=1kb)",4,148236857,148287965,51109,2,"242748","uc008vum.1",0,"ENSMUSG00000041544","Disp3","dispatched RND transporter family member 3"
"136","chr6",135150173,135150649,477,"*","Merged-chr6-135150450-14","Intron (uc009elh.1/15199, intron 3 of 3)",6,135137519,135168215,30697,2,"15199","uc009elh.1",17566,"ENSMUSG00000042770","Hebp1","heme binding protein 1"
"137","chr13",52913556,52914958,1403,"*","Merged-chr13-52914373-76","Intron (uc007qnd.1/11992, intron 3 of 9)",13,52835110,52929677,94568,2,"11992","uc007qnd.1",14719,"ENSMUSG00000021460","Auh","AU RNA binding protein/enoyl-coenzyme A hydratase"
"138","chr8",122284658,122285686,1029,"*","Merged-chr8-122285200-46","Promoter (2-3kb)",8,122282141,122337247,55107,1,"22761","uc009nsj.1",2517,"ENSMUSG00000049577","Zfpm1","zinc finger protein, multitype 1"
"139","chr6",145275902,145276705,804,"*","Merged-chr6-145276388-70","Distal Intergenic",6,145250552,145251856,1305,1,"100039495","uc029wcq.1",25350,"ENSMUSG00000086013","Gm15706","predicted gene 15706"
"140","chr5",3374712,3375105,394,"*","Merged-chr5-3374924-22","Intron (uc008wgu.3/12571, intron 2 of 7)",5,3343893,3531008,187116,1,"12571","uc008wgu.3",30819,"ENSMUSG00000040274","Cdk6","cyclin-dependent kinase 6"
"141","chr7",139152634,139153018,385,"*","Merged-chr7-139152859-46","Intron (uc009kfl.2/57740, intron 1 of 11)",7,139103638,139188494,84857,2,"57740","uc009kfl.2",35476,"ENSMUSG00000015981","Stk32c","serine/threonine kinase 32C"
"142","chr6",95613097,95613655,559,"*","Merged-chr6-95613433-34","Intron (uc057lqx.1/20917, intron 2 of 10)",6,95566396,95655599,89204,2,"20917","uc009dab.1",41944,"ENSMUSG00000061838","Suclg2","succinate-Coenzyme A ligase, GDP-forming, beta subunit"
"143","chr3",52048066,52048459,394,"*","Merged-chr3-52048299-17","Intron (uc008pef.3/433586, intron 1 of 4)",3,51687611,52105006,417396,2,"433586","uc008pef.3",56547,"ENSMUSG00000061143","Maml3","mastermind like transcriptional coactivator 3"
"144","chr2",61489753,61490104,352,"*","Merged-chr2-61489944-20","Distal Intergenic",2,61578586,61654171,75586,1,"21353","uc008juw.3",-88482,"ENSMUSG00000064289","Tank","TRAF family member-associated Nf-kappa B activator"
"145","chr12",98244125,98245137,1013,"*","Merged-chr12-98244717-45","Intron (uc007olf.2/14420, intron 6 of 16)",12,98202300,98259459,57160,2,"14420","uc007olf.2",14322,"ENSMUSG00000021003","Galc","galactosylceramidase"
"146","chr5",21192453,21192860,408,"*","Merged-chr5-21192683-24","Intron (uc008woi.1/212167, intron 1 of 18)",5,21186267,21291701,105435,1,"212167","uc008woj.1",6186,"ENSMUSG00000039934","Gsap","gamma-secretase activating protein"
"147","chr10",118446106,118446597,492,"*","Merged-chr10-118446344-23","Distal Intergenic",10,118441046,118445894,4849,1,"15978","uc007hdy.2",5060,"ENSMUSG00000055170","Ifng","interferon gamma"
"148","chr18",50065526,50065840,315,"*","Merged-chr18-50065661-7","Intron (uc008ewq.2/106869, intron 1 of 2)",18,50051677,50053844,2168,2,"102635912","uc008ewu.1",-11682,NA,"C030005K06Rik","RIKEN cDNA C030005K06 gene"
"149","chr2",160619925,160620778,854,"*","Merged-chr2-160620315-30","Distal Intergenic",2,160645897,160650107,4211,1,"21969","uc008nqx.1",-25119,"ENSMUSG00000070544","Top1","topoisomerase (DNA) I"
"150","chr13",45687582,45688069,488,"*","Merged-chr13-45687844-27","Intron (uc011yyv.3/20238, intron 6 of 7)",13,45520852,45521219,368,1,"66355","uc007qhb.1",166730,"ENSMUSG00000000253","Gmpr","guanosine monophosphate reductase"
"151","chr3",135674811,135675444,634,"*","Merged-chr3-135675196-37","Intron (uc008rlx.1/18033, intron 1 of 24)",3,135584655,135669339,84685,2,"18033","uc012cyg.1",-5472,"ENSMUSG00000028163","Nfkb1","nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105"
"152","chr3",146192342,146192930,589,"*","Merged-chr3-146192596-55","Exon (uc008rqy.1/68279, exon 13 of 14)",3,146220961,146286214,65254,1,"65086","uc008rra.2",-28031,"ENSMUSG00000036832","Lpar3","lysophosphatidic acid receptor 3"
"153","chr8",71324491,71325235,745,"*","Merged-chr8-71324961-29","Intron (uc009mci.1/17925, intron 7 of 21)",8,71333627,71339020,5394,1,"17925","uc009mcm.1",-8392,"ENSMUSG00000004677","Myo9b","myosin IXb"
"154","chr5",105675454,105675851,398,"*","Merged-chr5-105675662-27","Distal Intergenic",5,105699969,105815215,115247,1,"231549","uc008ylg.2",-24118,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"155","chr18",80711319,80711517,199,"*","Merged-chr18-80711417-1","Promoter (1-2kb)",18,80606205,80713071,106867,2,"18018","uc008fte.2",1554,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"156","chr9",52261505,52262010,506,"*","Merged-chr9-52261753-18","Distal Intergenic",9,52120157,52168572,48416,2,"244871","uc009plw.1",-92933,"ENSMUSG00000035164","Zc3h12c","zinc finger CCCH type containing 12C"
"157","chr10",111213668,111213874,207,"*","Merged-chr10-111213770-2","Intron (uc007gzx.1/237542, intron 2 of 5)",10,111164802,111297247,132446,1,"237542","uc007gzz.1",48866,"ENSMUSG00000020189","Osbpl8","oxysterol binding protein-like 8"
"158","chr4",97871613,97872081,469,"*","Merged-chr4-97871840-30","Intron (uc008tty.2/18027, intron 2 of 10)",4,97911033,98042595,131563,1,"18027","uc008ttx.1",-38952,"ENSMUSG00000028565","Nfia","nuclear factor I/A"
"159","chr10",75434302,75434889,588,"*","Merged-chr10-75434678-44","Intron (uc007fqj.2/103149, intron 6 of 9)",10,75449510,75463104,13595,1,"71125","uc029qyv.1",-14621,NA,"4933407G14Rik","RIKEN cDNA 4933407G14 gene"
"160","chr6",136547132,136547390,259,"*","Merged-chr6-136547260-16","Intron (uc009elu.1/54343, intron 1 of 2)",6,136532950,136587683,54734,1,"54343","uc009elw.1",14182,"ENSMUSG00000030213","Atf7ip","activating transcription factor 7 interacting protein"
"161","chr10",93882507,93883477,971,"*","Merged-chr10-93883012-34","Intron (uc007gvd.2/56307, intron 2 of 10)",10,93858489,93890274,31786,2,"56307","uc007gvd.2",6797,"ENSMUSG00000036112","Metap2","methionine aminopeptidase 2"
"162","chr7",143546555,143546946,392,"*","Merged-chr7-143546758-17","Promoter (1-2kb)",7,143513579,143548828,35250,2,"17955","uc009kpk.1",1882,"ENSMUSG00000059119","Nap1l4","nucleosome assembly protein 1-like 4"
"163","chr4",56944395,56944755,361,"*","Merged-chr4-56944579-16","Promoter (2-3kb)",4,56876013,56947429,71417,2,"242474","uc008sxw.2",2674,"ENSMUSG00000055296","Tmem245","transmembrane protein 245"
"164","chr7",89146705,89147274,570,"*","Merged-chr7-89146936-24","Intron (uc009ifw.2/72759, intron 12 of 14)",7,89139721,89338787,199067,2,"72759","uc009ifw.2",191513,"ENSMUSG00000039428","Tmem135","transmembrane protein 135"
"165","chr14",75192334,75193044,711,"*","Merged-chr14-75192734-75","Promoter (2-3kb)",14,75190329,75230842,40514,1,"18826","uc007uqo.2",2005,"ENSMUSG00000021998","Lcp1","lymphocyte cytosolic protein 1"
"166","chr8",111720152,111720542,391,"*","Merged-chr8-111720342-23","Promoter (3-4kb)",8,111715283,111716614,1332,2,"12927","uc009nmv.1",-3538,"ENSMUSG00000031955","Bcar1","breast cancer anti-estrogen resistance 1"
"167","chr17",64617541,64618144,604,"*","Merged-chr17-64617840-28","Intron (uc012awd.1/17158, intron 1 of 11)",17,64601649,64755110,153462,1,"17158","uc008dfy.1",15892,"ENSMUSG00000024085","Man2a1","mannosidase 2, alpha 1"
"168","chr2",70118615,70119177,563,"*","Merged-chr2-70118902-52","Intron (uc008jzd.2/329421, intron 7 of 34)",2,70096298,70183266,86969,1,"329421","uc008jze.1",22317,"ENSMUSG00000042064","Myo3b","myosin IIIB"
"169","chr17",7888944,7889354,411,"*","Merged-chr17-7889151-33","Intron (uc008aiq.1/uc008aiq.1, intron 1 of 2)",17,7926000,7934897,8898,1,"72536","uc008air.2",-36646,"ENSMUSG00000033450","Tagap","T cell activation Rho GTPase activating protein"
"170","chr12",76312012,76312329,318,"*","Merged-chr12-76312183-20","Intron (uc007nxz.2/108156, intron 24 of 27)",12,76324891,76334151,9261,1,"238276","uc007nya.2",-12562,"ENSMUSG00000021057","Akap5","A kinase (PRKA) anchor protein 5"
"171","chr14",67045277,67045758,482,"*","Merged-chr14-67045553-9","Intron (uc007uku.3/71978, intron 2 of 9)",14,67018633,67029030,10398,2,"71978","uc007ukv.1",-16247,"ENSMUSG00000022052","Ppp2r2a","protein phosphatase 2, regulatory subunit B, alpha"
"172","chr8",69195716,69196052,337,"*","Merged-chr8-69195878-4","Distal Intergenic",8,69209046,69230539,21494,1,"234358","uc009lxc.1",-12994,"ENSMUSG00000059897","Zfp930","zinc finger protein 930"
"173","chr6",121250123,121250321,199,"*","Merged-chr6-121250221-1","Promoter (4-5kb)",6,121245906,121270917,25012,1,"24110","uc009dog.2",4217,"ENSMUSG00000030107","Usp18","ubiquitin specific peptidase 18"
"174","chr17",35707981,35708335,355,"*","Merged-chr17-35708124-19","Promoter (3-4kb)",17,35681567,35704599,23033,2,"12305","uc008cim.1",-3382,"ENSMUSG00000003534","Ddr1","discoidin domain receptor family, member 1"
"175","chr9",107278612,107279111,500,"*","Merged-chr9-107278847-28","Intron (uc012hab.1/102626, intron 1 of 7)",9,107254927,107289396,34470,2,"102626","uc012hab.1",10285,"ENSMUSG00000032577","Mapkapk3","mitogen-activated protein kinase-activated protein kinase 3"
"176","chr10",24482150,24482624,475,"*","Merged-chr10-24482390-32","Distal Intergenic",10,24595442,24598683,3242,1,"14219","uc011xbr.2",-112818,"ENSMUSG00000019997","Ctgf","connective tissue growth factor"
"177","chr16",30769188,30769731,544,"*","Merged-chr16-30769529-58","Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",169465,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"178","chr13",99412418,99412616,199,"*","Merged-chr13-99412516-2","Promoter (<=1kb)",13,99410836,99412826,1991,2,"320893","uc007rpp.2",210,NA,"6430562O15Rik","RIKEN cDNA 6430562O15 gene"
"179","chr5",103404489,103405142,654,"*","Merged-chr5-103404747-49","Distal Intergenic",5,103425192,103503854,78663,1,"19249","uc008yjj.1",-20050,"ENSMUSG00000034573","Ptpn13","protein tyrosine phosphatase, non-receptor type 13"
"180","chr14",121102626,121102981,356,"*","Merged-chr14-121102815-35","Intron (uc007vaa.1/223254, intron 2 of 26)",14,121035574,121283726,248153,1,"223254","uc007vaa.1",67052,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"181","chr10",13468866,13469266,401,"*","Merged-chr10-13469041-19","Intron (uc007eks.2/215789, intron 1 of 12)",10,13207717,13474396,266680,2,"215789","uc007eks.2",5130,"ENSMUSG00000062866","Phactr2","phosphatase and actin regulator 2"
"182","chr12",81933480,81933850,371,"*","Merged-chr12-81933629-26","Exon (uc007ocq.1/54604, exon 8 of 36)",12,81917665,82000924,83260,1,"54604","uc011yom.1",15815,"ENSMUSG00000021140","Pcnx","pecanex homolog"
"183","chr13",111772092,111772537,446,"*","Merged-chr13-111772295-16","Intron (uc007rwa.2/26401, intron 3 of 19)",13,111746433,111808983,62551,2,"26401","uc007rwa.2",36446,"ENSMUSG00000021754","Map3k1","mitogen-activated protein kinase kinase kinase 1"
"184","chr6",34901866,34902533,668,"*","Merged-chr6-34902272-26","Intron (uc009bhz.1/101240, intron 6 of 14)",6,34880426,34910831,30406,2,"101240","uc009bhz.1",8298,"ENSMUSG00000058486","Wdr91","WD repeat domain 91"
"185","chr9",114447636,114448049,414,"*","Merged-chr9-114447903-15","Intron (uc009rxk.3/12091, intron 10 of 12)",9,114401078,114474379,73302,1,"12091","uc012hcb.2",46558,"ENSMUSG00000045594","Glb1","galactosidase, beta 1"
"186","chrX",142883658,142884158,501,"*","Merged-chrX-142883855-35","Intron (uc009umc.1/56068, intron 2 of 5)",20,142853474,142966728,113255,2,"56068","uc009umc.1",82570,"ENSMUSG00000042225","Ammecr1","Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1"
"187","chr18",53417487,53417685,199,"*","Merged-chr18-53417585-1","Promoter (<=1kb)",18,53406341,53418007,11667,2,"19038","uc008exu.1",322,"ENSMUSG00000024538","Ppic","peptidylprolyl isomerase C"
"188","chr17",71223698,71224029,332,"*","Merged-chr17-71223847-7","Intron (uc008dmb.1/64898, intron 3 of 7)",17,71204654,71249818,45165,1,"64898","uc008dmd.2",19044,"ENSMUSG00000024052","Lpin2","lipin 2"
"189","chr2",117390013,117390550,538,"*","Merged-chr2-117390290-84","Distal Intergenic",2,117279993,117342877,62885,2,"19419","uc033hpk.1",-47136,"ENSMUSG00000027347","Rasgrp1","RAS guanyl releasing protein 1"
"190","chr16",29865063,29865603,541,"*","Merged-chr16-29865304-40","Distal Intergenic",16,29957927,29979124,21198,2,"328657","uc007ywj.1",113521,"ENSMUSG00000075286","Gm1968","predicted gene 1968"
"191","chr17",26530884,26531082,199,"*","Merged-chr17-26530982-1","Distal Intergenic",17,26505591,26508472,2882,2,"19252","uc008bee.2",-22412,"ENSMUSG00000024190","Dusp1","dual specificity phosphatase 1"
"192","chr9",94620623,94621455,833,"*","Merged-chr9-94620917-97","Distal Intergenic",9,94669892,95230452,560561,1,"331004","uc009ray.2",-48437,"ENSMUSG00000031129","Slc9a9","solute carrier family 9 (sodium/hydrogen exchanger), member 9"
"193","chr3",100485492,100485857,366,"*","Merged-chr3-100485684-16","Promoter (3-4kb)",3,100471536,100489192,17657,2,"74645","uc008qqu.2",3335,"ENSMUSG00000044468","Tent5c","terminal nucleotidyltransferase 5C"
"194","chr16",95150428,95151199,772,"*","Merged-chr16-95150686-45","Distal Intergenic",16,95257558,95300260,42703,1,"16516","uc008abs.3",-106359,"ENSMUSG00000062609","Kcnj15","potassium inwardly-rectifying channel, subfamily J, member 15"
"195","chr17",23980215,23980693,479,"*","Merged-chr17-23980482-41","Promoter (4-5kb)",17,23972127,23975230,3104,2,"30943","uc008aue.2",-4985,"ENSMUSG00000024124","Prss30","protease, serine 30"
"196","chr7",35178257,35178568,312,"*","Merged-chr7-35178409-12","Distal Intergenic",7,35186385,35195449,9065,1,"53896","uc009gjm.2",-7817,"ENSMUSG00000030495","Slc7a10","solute carrier family 7 (cationic amino acid transporter, y+ system), member 10"
"197","chr5",68033280,68033734,455,"*","Merged-chr5-68033501-23","Promoter (1-2kb)",5,68031835,68166398,134564,1,"433899","uc008xqi.1",1445,"ENSMUSG00000068082","Grxcr1","glutaredoxin, cysteine rich 1"
"198","chr9",66267212,66267724,513,"*","Merged-chr9-66267448-20","Intron (uc009qen.2/13143, intron 9 of 11)",9,66350450,66374070,23621,1,"235439","uc009qeo.1",-82726,"ENSMUSG00000038664","Herc1","HECT and RLD domain containing E3 ubiquitin protein ligase family member 1"
"199","chr4",63627100,63627542,443,"*","Merged-chr4-63627315-28","Promoter (4-5kb)",4,63607091,63622429,15339,2,"75524","uc008tha.1",-4671,"ENSMUSG00000058935","Tex48","testis expressed 48"
"200","chr15",64173400,64173960,561,"*","Merged-chr15-64173635-34","Intron (uc007vzh.2/13196, intron 3 of 28)",15,63929094,64060448,131355,2,"223601","uc007vzg.2",-112952,"ENSMUSG00000022378","Fam49b","family with sequence similarity 49, member B"
"201","chr19",24166526,24166987,462,"*","Merged-chr19-24166764-51","Intron (uc012bjq.1/21873, intron 1 of 22)",19,24094502,24174140,79639,2,"21873","uc012bjq.1",7153,"ENSMUSG00000024812","Tjp2","tight junction protein 2"
"202","chr4",8853958,8854344,387,"*","Merged-chr4-8854131-25","Promoter (2-3kb)",4,8856671,8868449,11779,1,"320790","uc012daj.2",-2327,"ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7"
"203","chr17",12275594,12276234,641,"*","Merged-chr17-12275973-18","3' UTR",17,12227621,12318660,91040,2,"26407","uc008akn.1",42426,"ENSMUSG00000014426","Map3k4","mitogen-activated protein kinase kinase kinase 4"
"204","chr13",46159326,46159687,362,"*","Merged-chr13-46159501-43","Distal Intergenic",13,46273721,46300115,26395,1,"380842","uc007qhd.1",-114034,"ENSMUSG00000063529","Stmnd1","stathmin domain containing 1"
"205","chr13",43243224,43243771,548,"*","Merged-chr13-43243430-54","Intron (uc007qfx.1/328232, intron 1 of 1)",13,43195519,43304172,108654,2,"328232","uc007qfx.1",60401,"ENSMUSG00000051335","Gfod1","glucose-fructose oxidoreductase domain containing 1"
"206","chr5",64324311,64324708,398,"*","Merged-chr5-64324524-11","Exon (uc008xmm.2/57915, exon 17 of 22)",5,64230357,64351486,121130,1,"57915","uc008xmn.2",93954,"ENSMUSG00000029174","Tbc1d1","TBC1 domain family, member 1"
"207","chr5",120907119,120907680,562,"*","Merged-chr5-120907420-29","Promoter (<=1kb)",5,120896256,120907525,11270,2,"246730","uc008zij.3",0,"ENSMUSG00000052776","Oas1a","2'-5' oligoadenylate synthetase 1A"
"208","chr8",128534301,128534746,446,"*","Merged-chr8-128534508-32","Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-150908,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"209","chr10",122194080,122194786,707,"*","Merged-chr10-122194311-33","Distal Intergenic",10,122119697,122130558,10862,1,"100043513","uc011xpc.1",74383,"ENSMUSG00000111952","Gm4489","predicted gene 4489"
"210","chr10",24955556,24955824,269,"*","Merged-chr10-24955689-7","Distal Intergenic",10,24915207,24927470,12264,2,"11846","uc007erg.2",-28086,"ENSMUSG00000019987","Arg1","arginase, liver"
"211","chrX",167105532,167105730,199,"*","Merged-chrX-167105630-1","Distal Intergenic",20,167063449,167070370,6922,2,"667794","uc012hrm.1",-35162,"ENSMUSG00000086008","Gm8817","predicted gene 8817"
"212","chr5",124241532,124241835,304,"*","Merged-chr5-124241668-15","Intron (uc008zpc.3/19679, intron 1 of 24)",5,124118689,124249760,131072,2,"19679","uc008zpc.3",7925,"ENSMUSG00000029406","Pitpnm2","phosphatidylinositol transfer protein, membrane-associated 2"
"213","chr9",99436360,99436981,622,"*","Merged-chr9-99436614-46","Promoter (<=1kb)",9,99385420,99436712,51293,2,"17532","uc009rec.1",0,"ENSMUSG00000032470","Mras","muscle and microspikes RAS"
"214","chr1",61136253,61136451,199,"*","Merged-chr1-61136351-1","Distal Intergenic",1,60977914,61000320,22407,1,"54167","uc011wlz.3",158339,"ENSMUSG00000026009","Icos","inducible T cell co-stimulator"
"215","chr5",114041494,114041920,427,"*","Merged-chr5-114041714-24","Exon (uc008yzb.1/68666, exon 10 of 16)",5,114004808,114025675,20868,1,"13142","uc033ilh.2",36686,"ENSMUSG00000042096","Dao","D-amino acid oxidase"
"216","chr3",101224155,101224567,413,"*","Merged-chr3-101224387-31","Distal Intergenic",3,101275908,101287939,12032,2,"12481","uc008qrf.1",63372,"ENSMUSG00000027863","Cd2","CD2 antigen"
"217","chr12",107131915,107132871,957,"*","Merged-chr12-107132535-17","Distal Intergenic",12,106701161,106716324,15164,2,"71033","uc007ozg.2",-415591,"ENSMUSG00000085820","4933406K04Rik","RIKEN cDNA 4933406K04 gene"
"218","chr3",95650483,95651280,798,"*","Merged-chr3-95650788-36","Distal Intergenic",3,95658721,95663179,4459,1,"17210","uc029unp.2",-7441,"ENSMUSG00000038612","Mcl1","myeloid cell leukemia sequence 1"
"219","chr3",149466952,149467509,558,"*","Merged-chr3-149467177-29","Distal Intergenic",3,149274737,149279980,5244,1,"381482","uc008rsd.1",192215,NA,"Gm1653","predicted gene 1653"
"220","chr1",105342221,105343419,1199,"*","Merged-chr1-105342707-47","Intron (uc011wpy.1/320311, intron 2 of 2)",1,105356007,105361630,5624,1,"100504568","uc007cge.1",-12588,"ENSMUSG00000097482","Gm17634","predicted gene, 17634"
"221","chr11",32210979,32211448,470,"*","Merged-chr11-32211226-20","Exon (uc007ijb.2/13650, exon 14 of 18)",11,32205415,32208996,3582,1,"78372","uc007ija.3",5564,"ENSMUSG00000040767","Snrnp25","small nuclear ribonucleoprotein 25 (U11/U12)"
"222","chr10",20119477,20119856,380,"*","Merged-chr10-20119637-31","Intron (uc007enm.2/26408, intron 23 of 29)",10,20148920,20257538,108619,1,"17761","uc007enn.2",-29064,"ENSMUSG00000019996","Map7","microtubule-associated protein 7"
"223","chr6",118067681,118068012,332,"*","Merged-chr6-118067855-10","Promoter (1-2kb)",6,118066385,118091546,25162,1,"70727","uc012erb.1",1296,"ENSMUSG00000030134","Rasgef1a","RasGEF domain family, member 1A"
"224","chr7",48900405,48901137,733,"*","Merged-chr7-48900758-41","Intron (uc009hbc.1/uc009hbc.1, intron 1 of 3)",7,48866429,48881596,15168,2,"108961","uc009hba.2",-18809,"ENSMUSG00000046179","E2f8","E2F transcription factor 8"
"225","chr4",63939368,63939833,466,"*","Merged-chr4-63939569-55","Distal Intergenic",4,63832824,63861284,28461,2,"21949","uc008thd.1",-78084,"ENSMUSG00000028362","Tnfsf8","tumor necrosis factor (ligand) superfamily, member 8"
"226","chr8",70159813,70160341,529,"*","Merged-chr8-70160118-32","Intron (uc009lyz.2/105980076, intron 1 of 8)",8,70152761,70167488,14728,1,"17259","uc012get.2",7052,"ENSMUSG00000079033","Mef2b","myocyte enhancer factor 2B"
"227","chr10",117055905,117056444,540,"*","Merged-chr10-117056166-30","Exon (uc007hcs.1/12461, exon 11 of 16)",10,117050998,117063814,12817,2,"12461","uc007hcs.1",7370,"ENSMUSG00000034024","Cct2","chaperonin containing Tcp1, subunit 2 (beta)"
"228","chr9",43784716,43785271,556,"*","Merged-chr9-43784994-20","Intron (uc009pbj.1/58235, intron 1 of 5)",9,43744576,43807461,62886,1,"58235","uc009pbj.1",40140,"ENSMUSG00000032012","Nectin1","nectin cell adhesion molecule 1"
"229","chr9",5298177,5299394,1218,"*","Merged-chr9-5298744-86","Promoter (<=1kb)",9,5298517,5307281,8765,1,"12362","uc009obr.1",0,"ENSMUSG00000025888","Casp1","caspase 1"
"230","chr18",56732036,56732524,489,"*","Merged-chr18-56732311-16","Intron (uc012bdd.2/16906, intron 4 of 10)",18,56707813,56753424,45612,1,"16906","uc012bdd.2",24223,"ENSMUSG00000024590","Lmnb1","lamin B1"
"231","chr9",120057140,120057420,281,"*","Merged-chr9-120057282-6","Intron (uc009sbz.2/13051, intron 1 of 1)",9,120048683,120068296,19614,2,"13051","uc009sbz.2",10876,"ENSMUSG00000052336","Cx3cr1","chemokine (C-X3-C motif) receptor 1"
"232","chr17",80579175,80579555,381,"*","Merged-chr17-80579337-18","Downstream (<1kb)",17,80523550,80563834,40285,2,"381113","uc008dri.2",-15341,"ENSMUSG00000033966","Cdkl4","cyclin-dependent kinase-like 4"
"233","chr3",97004042,97004773,732,"*","Merged-chr3-97004388-54","Distal Intergenic",3,97032402,97053634,21233,1,"14613","uc008qoo.2",-27629,"ENSMUSG00000057123","Gja5","gap junction protein, alpha 5"
