"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"273","chr18",24116660,24117008,349,"*","Merged-chr18-24116838-23",0,"+",NA,"Promoter (4-5kb)",18,24104761,24121819,17059,2,"225280","uc008ego.1",4811,"ENSMUSG00000047989","Ino80c","INO80 complex subunit C"
"274","chr17",7888943,7889354,412,"*","Merged-chr17-7889151-33",0,"+",NA,"Intron (uc008aiq.1/uc008aiq.1, intron 1 of 2)",17,7926000,7934897,8898,1,"72536","uc008air.2",-36646,"ENSMUSG00000033450","Tagap","T cell activation Rho GTPase activating protein"
"275","chr2",80461892,80462430,539,"*","Merged-chr2-80462138-40",0,"+",NA,"Distal Intergenic",2,80411970,80447396,35427,2,"20378","uc008khl.1",-14496,"ENSMUSG00000027004","Frzb","frizzled-related protein"
"276","chr13",94144528,94145060,533,"*","Merged-chr13-94144726-31",0,"+",NA,"Intron (uc007rlp.1/218454, intron 2 of 3)",13,94173992,94195409,21418,1,"218454","uc007rlq.1",-28932,"ENSMUSG00000045312","Lhfpl2","lipoma HMGIC fusion partner-like 2"
"277","chr9",25429593,25430244,652,"*","Merged-chr9-25429934-32",0,"+",NA,"Distal Intergenic",9,25481597,25604110,122514,1,"67484","uc009opn.1",-51353,"ENSMUSG00000036611","Eepd1","endonuclease/exonuclease/phosphatase family domain containing 1"
"278","chr6",30657230,30657640,411,"*","Merged-chr6-30657423-39",0,"+",NA,"Exon (uc009bfr.2/83922, exon 9 of 11)",6,30639218,30645361,6144,1,"109697","uc009bfq.2",18012,"ENSMUSG00000054446","Cpa1","carboxypeptidase A1, pancreatic"
"279","chr15",73599510,73600015,506,"*","Merged-chr15-73599756-21",0,"+",NA,"Promoter (2-3kb)",15,73580290,73596526,16237,2,"106068","uc007wcf.3",-2984,"ENSMUSG00000079020","Slc45a4","solute carrier family 45, member 4"
"280","chr3",146063140,146063628,489,"*","Merged-chr3-146063322-20",0,"+",NA,"Exon (uc008rqw.2/242253, exon 15 of 23)",3,146040526,146108036,67511,2,"242253","uc008rqw.2",44408,"ENSMUSG00000043020","Wdr63","WD repeat domain 63"
"281","chr10",66955499,66955862,364,"*","Merged-chr10-66955647-19",0,"+",NA,"Distal Intergenic",10,66915636,66920258,4623,2,"68488","uc057kiz.1",-35241,NA,"1110002J07Rik","RIKEN cDNA 1110002J07 gene"
"282","chr16",91562011,91562325,315,"*","Merged-chr16-91562152-19",0,"+",NA,"Intron (uc007zxq.1/15980, intron 6 of 6)",16,91547094,91564007,16914,1,"15980","uc007zxq.1",14917,"ENSMUSG00000022965","Ifngr2","interferon gamma receptor 2"
"283","chr10",26962535,26962737,203,"*","Merged-chr10-26962635-2",0,"+",NA,"Distal Intergenic",10,26772512,26918648,146137,1,"73910","uc007ese.1",190023,"ENSMUSG00000039031","Arhgap18","Rho GTPase activating protein 18"
"284","chr2",158723899,158724127,229,"*","Merged-chr2-158724013-3",0,"+",NA,"Intron (uc012cil.1/228852, intron 2 of 10)",2,158768099,158786637,18539,1,"71878","uc008nqq.2",-43972,"ENSMUSG00000027654","Fam83d","family with sequence similarity 83, member D"
"285","chr10",40712917,40713542,626,"*","Merged-chr10-40713251-44",0,"+",NA,"Intron (uc007exd.1/327747, intron 1 of 4)",10,40683282,40811083,127802,1,"327747","uc007exd.1",29635,"ENSMUSG00000045555","Mettl24","methyltransferase like 24"
"286","chr14",121146942,121147696,755,"*","Merged-chr14-121147378-58",0,"+",NA,"Intron (uc007vaa.1/223254, intron 2 of 26)",14,121035574,121283726,248153,1,"223254","uc007vaa.1",111368,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"287","chr12",110381231,110381834,604,"*","Merged-chr12-110381552-59",0,"+",NA,"Distal Intergenic",12,110447179,110450997,3819,1,"26931","uc007pbj.2",-65345,"ENSMUSG00000017843","Ppp2r5c","protein phosphatase 2, regulatory subunit B', gamma"
"288","chr14",33443928,33444255,328,"*","Merged-chr14-33444089-18",0,"+",NA,"Promoter (2-3kb)",14,33377898,33447158,69261,2,"26419","uc007szq.4",2903,"ENSMUSG00000021936","Mapk8","mitogen-activated protein kinase 8"
"289","chr15",64284438,64284883,446,"*","Merged-chr15-64284652-32",0,"+",NA,"Intron (uc007vzh.2/13196, intron 1 of 28)",15,64086840,64312475,225636,2,"13196","uc007vzh.2",27592,"ENSMUSG00000022377","Asap1","ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
"290","chr16",30678280,30678563,284,"*","Merged-chr16-30678432-4",0,"+",NA,"Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",78557,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"291","chr11",5411615,5412091,477,"*","Merged-chr11-5411816-25",0,"+",NA,"Intron (uc007hwj.2/407821, intron 1 of 8)",11,5276329,5381740,105412,2,"407821","uc007hwk.4",-29875,"ENSMUSG00000041961","Znrf3","zinc and ring finger 3"
"292","chr9",102622344,102622756,413,"*","Merged-chr9-102622526-34",0,"+",NA,"Promoter (<=1kb)",9,102590399,102621964,31566,2,"28135","uc009rfs.1",-380,"ENSMUSG00000032534","Cep63","centrosomal protein 63"
"293","chr1",138603762,138604357,596,"*","Merged-chr1-138604109-41",0,"+",NA,"Intron (uc007cvn.2/59125, intron 1 of 9)",1,138483837,138619757,135921,2,"59125","uc007cvn.2",15400,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"294","chr19",32926090,32926579,490,"*","Merged-chr19-32926300-25",0,"+",NA,"Distal Intergenic",19,32757577,32826160,68584,1,"19211","uc008hfr.1",168513,"ENSMUSG00000013663","Pten","phosphatase and tensin homolog"
"295","chr4",97657495,97658042,548,"*","Merged-chr4-97657761-27",0,"+",NA,"Intron (uc008tty.2/18027, intron 1 of 10)",4,97567875,97584591,16717,2,"319865","uc012dhf.1",-72904,NA,"E130114P18Rik","RIKEN cDNA E130114P18 gene"
"296","chr11",87801949,87802320,372,"*","Merged-chr11-87802102-29",0,"+",NA,"Intron (uc011ycc.1/17523, intron 11 of 13)",11,87793784,87804412,10629,1,"17523","uc011ycc.1",8165,"ENSMUSG00000009350","Mpo","myeloperoxidase"
"297","chr13",99483399,99483945,547,"*","Merged-chr13-99483602-15",0,"+",NA,"Intron (uc007rpr.2/17755, intron 2 of 6)",13,99421464,99516602,95139,2,"17755","uc007rpr.2",32657,"ENSMUSG00000052727","Map1b","microtubule-associated protein 1B"
"298","chr7",48760722,48761089,368,"*","Merged-chr7-48760915-9",0,"+",NA,"Distal Intergenic",7,48789003,48811425,22423,1,"243983","uc009hav.1",-27914,"ENSMUSG00000030471","Zdhhc13","zinc finger, DHHC domain containing 13"
"299","chr7",84148880,84149235,356,"*","Merged-chr7-84149073-24",0,"+",NA,"Promoter (2-3kb)",7,84109356,84151893,42538,2,"70178","uc009ied.2",2658,"ENSMUSG00000038459","Abhd17c","abhydrolase domain containing 17C"
"300","chr8",113656117,113656658,542,"*","Merged-chr8-113656358-52",0,"+",NA,"Distal Intergenic",8,113643213,113655533,12321,1,"668110","uc012glc.1",12904,"ENSMUSG00000033409","Syce1l","synaptonemal complex central element protein 1 like"
"301","chr4",63939367,63939833,467,"*","Merged-chr4-63939569-55",0,"+",NA,"Distal Intergenic",4,63832824,63861284,28461,2,"21949","uc008thd.1",-78083,"ENSMUSG00000028362","Tnfsf8","tumor necrosis factor (ligand) superfamily, member 8"
"302","chr3",146004636,146005039,404,"*","Merged-chr3-146004832-23",0,"+",NA,"Intron (uc008rqv.2/214804, intron 3 of 6)",3,145987870,146021720,33851,1,"214804","uc008rqv.2",16766,"ENSMUSG00000036863","Syde2","synapse defective 1, Rho GTPase, homolog 2 (C. elegans)"
"303","chr17",64628788,64629173,386,"*","Merged-chr17-64628994-21",0,"+",NA,"Intron (uc012awd.1/17158, intron 3 of 11)",17,64601649,64755110,153462,1,"17158","uc008dfy.1",27139,"ENSMUSG00000024085","Man2a1","mannosidase 2, alpha 1"
"304","chr18",6251715,6252134,420,"*","Merged-chr18-6251929-22",0,"+",NA,"Intron (uc008dzh.1/uc008dzh.1, intron 1 of 2)",18,6201005,6241524,40520,2,"16573","uc008dzf.2",-10191,"ENSMUSG00000006740","Kif5b","kinesin family member 5B"
"305","chr5",105313398,105313998,601,"*","Merged-chr5-105313637-29",0,"+",NA,"Distal Intergenic",5,105215699,105293699,78001,2,"626578","uc008yla.2",-19699,"ENSMUSG00000105096","Gbp10","guanylate-binding protein 10"
"306","chr6",41559334,41559744,411,"*","Merged-chr6-41559544-20",0,"+",NA,"Distal Intergenic",6,41521776,41525079,3304,1,"22072","uc009boz.2",37558,"ENSMUSG00000057163","Prss2","protease, serine 2"
"307","chr5",115693337,115693864,528,"*","Merged-chr5-115693567-32",0,"+",NA,"Intron (uc008zel.1/75665, intron 2 of 8)",5,115667254,115716559,49306,2,"75665","uc008zen.1",22695,"ENSMUSG00000041609","Bicdl1","BICD family like cargo adaptor 1"
"308","chr1",54279558,54280045,488,"*","Merged-chr1-54279813-25",0,"+",NA,"Intron (uc007azo.1/78016, intron 7 of 27)",1,54250683,54368727,118045,1,"78016","uc011wkx.1",28875,"ENSMUSG00000025983","Ccdc150","coiled-coil domain containing 150"
"309","chr4",155050014,155050428,415,"*","Merged-chr4-155050218-26",0,"+",NA,"Distal Intergenic",4,155006918,155043154,36237,2,"269615","uc012dqq.1",-6860,"ENSMUSG00000029055","Plch2","phospholipase C, eta 2"
"310","chr7",68205767,68206235,469,"*","Merged-chr7-68206033-25",0,"+",NA,"Intron (uc009hja.1/16001, intron 15 of 20)",7,68148571,68233667,85097,1,"16001","uc009hjc.1",57196,"ENSMUSG00000005533","Igf1r","insulin-like growth factor I receptor"
"311","chr17",33947682,33948103,422,"*","Merged-chr17-33947911-26",0,"+",NA,"Promoter (3-4kb)",17,33949912,33951488,1577,2,"54218","uc008caj.2",3385,"ENSMUSG00000067370","B3galt4","UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 4"
"312","chr9",58112208,58112696,489,"*","Merged-chr9-58112486-25",0,"+",NA,"Intron (uc009pwf.1/20897, intron 1 of 4)",9,58028674,58118823,90150,2,"382077","uc009pwd.2",6127,"ENSMUSG00000037716","Ccdc33","coiled-coil domain containing 33"
"313","chr13",13581775,13582307,533,"*","Merged-chr13-13582107-29",0,"+",NA,"Distal Intergenic",13,13590409,13636259,45851,1,"17101","uc007pmh.1",-8102,"ENSMUSG00000019726","Lyst","lysosomal trafficking regulator"
"314","chr9",48562399,48562933,535,"*","Merged-chr9-48562670-30",0,"+",NA,"Distal Intergenic",9,48591877,48605123,13247,2,"18113","uc009pij.2",42190,"ENSMUSG00000032271","Nnmt","nicotinamide N-methyltransferase"
"315","chr10",7825990,7826516,527,"*","Merged-chr10-7826287-40",0,"+",NA,"Distal Intergenic",10,7832470,7870397,37928,1,"237256","uc007eiq.2",-5954,"ENSMUSG00000039981","Zc3h12d","zinc finger CCCH type containing 12D"
"316","chr11",31999839,32000510,672,"*","Merged-chr11-32000120-91",0,"+",NA,"Promoter (<=1kb)",11,32000419,32033414,32996,1,"18197","uc007iiv.2",0,"ENSMUSG00000020297","Nsg2","neuron specific gene family member 2"
"317","chr17",51879159,51880681,1523,"*","Merged-chr17-51879858-102",0,"+",NA,"Promoter (2-3kb)",17,51882727,51965257,82531,1,"100504169","uc029tit.1",-2046,"ENSMUSG00000117175","Gm20098","predicted gene, 20098"
"318","chr12",65194191,65194614,424,"*","Merged-chr12-65194392-14",0,"+",NA,"Intron (uc007nrj.1/uc007nrj.1, intron 3 of 3)",12,65152784,65172580,19797,2,"217653","uc007nri.1",-21611,"ENSMUSG00000047534","Mis18bp1","MIS18 binding protein 1"
"319","chr5",105738590,105738950,361,"*","Merged-chr5-105738785-9",0,"+",NA,"Intron (uc008ylg.2/231549, intron 2 of 2)",5,105700810,105815215,114406,1,"231549","uc008ylh.2",37780,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"320","chr12",26059116,26059464,349,"*","Merged-chr12-26059295-22",0,"+",NA,"Distal Intergenic",12,26091962,26210505,118544,2,"629481","uc056ypw.1",151041,"ENSMUSG00000113550","Gm29687","predicted gene, 29687"
"321","chr2",60865952,60866352,401,"*","Merged-chr2-60866104-15",0,"+",NA,"Intron (uc008jur.2/56878, intron 1 of 14)",2,60751953,60881438,129486,2,"56878","uc008jur.2",15086,"ENSMUSG00000026970","Rbms1","RNA binding motif, single stranded interacting protein 1"
"322","chr13",9203486,9203856,371,"*","Merged-chr13-9203705-17",0,"+",NA,"Distal Intergenic",13,9168361,9173090,4730,1,"217980","uc057kpm.1",35125,"ENSMUSG00000033499","Larp4b","La ribonucleoprotein domain family, member 4B"
"323","chr4",63636202,63636479,278,"*","Merged-chr4-63636346-15",0,"+",NA,"Promoter (1-2kb)",4,63634421,63639478,5058,1,"102632940","uc008thb.1",1781,"ENSMUSG00000086817","Gm11482","predicted gene 11482"
"324","chr3",138757142,138757813,672,"*","Merged-chr3-138757496-38",0,"+",NA,"Intron (uc008rnp.2/56224, intron 1 of 7)",3,138742208,138904433,162226,1,"56224","uc008rnq.2",14934,"ENSMUSG00000028152","Tspan5","tetraspanin 5"
"325","chr6",108510333,108510686,354,"*","Merged-chr6-108510505-6",0,"+",NA,"Intron (uc033itt.1/16438, intron 54 of 61)",6,108489743,108489803,61,1,"102465766","uc033itv.1",20590,"ENSMUSG00000105697","Mir7661","microRNA 7661"
"326","chr9",69757270,69757603,334,"*","Merged-chr9-69757438-24",0,"+",NA,"Promoter (1-2kb)",9,69758740,69830199,71460,1,"319970","uc009qnj.2",-1137,"ENSMUSG00000097623","B230323A14Rik","RIKEN cDNA B230323A14 gene"
"327","chr2",19528769,19529916,1148,"*","Merged-chr2-19529169-43",0,"+",NA,"Intron (uc008imi.1/70909, intron 4 of 16)",2,19462837,19553910,91074,2,"70909","uc008imi.1",23994,"ENSMUSG00000026734","4921504E06Rik","RIKEN cDNA 4921504E06 gene"
"328","chr4",122939089,122939566,478,"*","Merged-chr4-122939330-24",0,"+",NA,"Distal Intergenic",4,122946850,122961188,14339,2,"76574","uc008uoo.3",21622,"ENSMUSG00000028655","Mfsd2a","major facilitator superfamily domain containing 2A"
"329","chr1",161071517,161071716,200,"*","Merged-chr1-161071616-1",0,"+",NA,"Promoter (<=1kb)",1,161070767,161086724,15958,1,"70454","uc007dfd.3",750,"ENSMUSG00000026708","Cenpl","centromere protein L"
"330","chr12",76710701,76710900,200,"*","Merged-chr12-76710800-1",0,"+",NA,"Promoter (<=1kb)",12,76596130,76710547,114418,2,"20741","uc007nyp.1",-154,"ENSMUSG00000021061","Sptb","spectrin beta, erythrocytic"
"331","chr15",51730125,51730324,200,"*","Merged-chr15-51730224-2",0,"+",NA,"Distal Intergenic",15,51786563,51865461,78899,2,"68135","uc007vrb.1",135137,"ENSMUSG00000022312","Eif3h","eukaryotic translation initiation factor 3, subunit H"
"332","chr1",164960723,164960922,200,"*","Merged-chr1-164960822-1",0,"+",NA,"Exon (uc007dit.1/uc007dit.1, exon 1 of 2)",1,164931648,164935510,3863,2,"16963","uc007dis.1",-25213,"ENSMUSG00000026573","Xcl1","chemokine (C motif) ligand 1"
"333","chr18",74442887,74443086,200,"*","Merged-chr18-74442986-1",0,"+",NA,"Promoter (<=1kb)",18,74442619,74771477,328859,1,"17919","uc008fpp.1",268,"ENSMUSG00000025885","Myo5b","myosin VB"
"334","chr4",155600647,155600846,200,"*","Merged-chr4-155600746-1",0,"+",NA,"Promoter (<=1kb)",4,155601416,155623340,21925,1,"320541","uc008wdw.2",-570,"ENSMUSG00000042202","Slc35e2","solute carrier family 35, member E2"
"335","chr4",11492487,11492686,200,"*","Merged-chr4-11492586-1",0,"+",NA,"Intron (uc008rzo.1/66185, intron 1 of 12)",4,11485958,11551143,65186,1,"66185","uc008rzq.1",6529,"ENSMUSG00000040720","Virma","vir like m6A methyltransferase associated"
"336","chr13",8869664,8869863,200,"*","Merged-chr13-8869763-1",0,"+",NA,"Promoter (<=1kb)",13,8850479,8870735,20257,2,"207615","uc007pkk.1",872,"ENSMUSG00000021147","Wdr37","WD repeat domain 37"
"337","chr10",84815612,84815811,200,"*","Merged-chr10-84815711-1",0,"+",NA,"Intron (uc007gkv.1/71137, intron 4 of 17)",10,84838148,84906538,68391,1,"71137","uc007gkw.1",-22337,"ENSMUSG00000020037","Rfx4","regulatory factor X, 4 (influences HLA class II expression)"
"338","chr11",101194469,101194668,200,"*","Merged-chr11-101194568-1",0,"+",NA,"Exon (uc011yfk.2/14055, exon 18 of 21)",11,101176117,101190720,14604,1,"53321","uc007lnt.1",18352,"ENSMUSG00000017167","Cntnap1","contactin associated protein-like 1"
"339","chr10",94829922,94830121,200,"*","Merged-chr10-94830021-1",0,"+",NA,"Intron (uc007gvz.3/54712, intron 20 of 30)",10,94740057,94790336,50280,1,"77048","uc007gvy.1",89865,"ENSMUSG00000020024","Cep83","centrosomal protein 83"
"340","chr8",115877866,115878065,200,"*","Merged-chr8-115877965-1",0,"+",NA,"Distal Intergenic",8,115703253,115706894,3642,2,"17132","uc009nof.1",-170972,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"341","chr11",79460384,79460583,200,"*","Merged-chr11-79460483-1",0,"+",NA,"Intron (uc007kkl.1/18015, intron 30 of 57)",11,79448125,79473475,25351,1,"18015","uc011yam.1",12259,"ENSMUSG00000020716","Nf1","neurofibromin 1"
"342","chr17",74870279,74870478,200,"*","Merged-chr17-74870378-1",0,"+",NA,"Distal Intergenic",17,75005529,75392967,387439,1,"268977","uc008dom.2",-135051,"ENSMUSG00000001870","Ltbp1","latent transforming growth factor beta binding protein 1"
"343","chr13",43866440,43866639,200,"*","Merged-chr13-43866539-1",0,"+",NA,"Distal Intergenic",13,43785185,43803133,17949,1,"12522","uc007qgj.2",81255,"ENSMUSG00000015396","Cd83","CD83 antigen"
"344","chr12",104057752,104057951,200,"*","Merged-chr12-104057851-1",0,"+",NA,"Distal Intergenic",12,104028769,104044443,15675,2,"68054","uc007owp.1",-13309,"ENSMUSG00000041567","Serpina12","serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12"
"345","chr3",90586236,90586435,200,"*","Merged-chr3-90586335-1",0,"+",NA,"Promoter (3-4kb)",3,90590247,90591508,1262,1,"628324","uc012cta.1",-3812,"ENSMUSG00000094018","S100a2","S100 calcium binding protein A2"
"346","chr11",75877381,75877580,200,"*","Merged-chr11-75877480-1",0,"+",NA,"Intron (uc007kew.2/380714, intron 4 of 7)",11,75830992,75911059,80068,2,"380714","uc007kew.2",33479,"ENSMUSG00000020847","Rph3al","rabphilin 3A-like (without C2 domains)"
"347","chr15",89148431,89148630,200,"*","Merged-chr15-89148530-1",0,"+",NA,"Promoter (<=1kb)",15,89142482,89149606,7125,2,"19094","uc007xfp.3",976,"ENSMUSG00000053137","Mapk11","mitogen-activated protein kinase 11"
"348","chr12",51888520,51888719,200,"*","Merged-chr12-51888619-1",0,"+",NA,"Intron (uc007nna.1/320487, intron 20 of 24)",12,51875873,51939950,64078,2,"320487","uc007nna.1",51231,"ENSMUSG00000035181","Heatr5a","HEAT repeat containing 5A"
"349","chr2",114059290,114059489,200,"*","Merged-chr2-114059389-1",0,"+",NA,"Promoter (2-3kb)",2,114056316,114064868,8553,1,"100303644","uc008lqc.1",2974,"ENSMUSG00000092397","C130080G10Rik","RIKEN cDNA C130080G10 gene"
"350","chr19",12004729,12004928,200,"*","Merged-chr19-12004828-1",0,"+",NA,"Distal Intergenic",19,11977016,11994114,17099,1,"76303","uc008gtk.1",27713,"ENSMUSG00000024687","Osbp","oxysterol binding protein"
"351","chr2",116062304,116062503,200,"*","Merged-chr2-116062403-1",0,"+",NA,"Promoter (<=1kb)",2,115996067,116062363,66297,2,"17536","uc008lqz.2",0,"ENSMUSG00000027210","Meis2","Meis homeobox 2"
"352","chr3",148511019,148511235,217,"*","Merged-chr3-148511126-2",0,"+",NA,"Distal Intergenic",3,148815586,148823051,7466,2,"99633","uc008rry.1",311816,"ENSMUSG00000028184","Adgrl2","adhesion G protein-coupled receptor L2"
"353","chr9",21419450,21419936,487,"*","Merged-chr9-21419783-26",0,"+",NA,"Promoter (4-5kb)",9,21424908,21507146,82239,1,"13430","uc009olj.2",-4972,"ENSMUSG00000033335","Dnm2","dynamin 2"
"354","chr16",35741586,35741955,370,"*","Merged-chr16-35741769-10",0,"+",NA,"Intron (uc007zbo.1/224132, intron 2 of 8)",16,35694903,35769356,74454,2,"224132","uc007zbo.1",27401,"ENSMUSG00000022848","Dirc2","disrupted in renal carcinoma 2 (human)"
"355","chr8",122359344,122359728,385,"*","Merged-chr8-122359534-17",0,"+",NA,"Promoter (1-2kb)",8,122356967,122360746,3780,2,"170732","uc009nsk.1",1018,"ENSMUSG00000039079","Trhr2","thyrotropin releasing hormone receptor 2"
"356","chr17",80579174,80579555,382,"*","Merged-chr17-80579337-18",0,"+",NA,"Downstream (<1kb)",17,80523550,80563834,40285,2,"381113","uc008dri.2",-15340,"ENSMUSG00000033966","Cdkl4","cyclin-dependent kinase-like 4"
"357","chr5",144165712,144166238,527,"*","Merged-chr5-144166019-31",0,"+",NA,"Intron (uc009alg.1/231876, intron 8 of 13)",5,144190286,144194441,4156,1,"17341","uc009alh.1",-24048,"ENSMUSG00000052271","Bhlha15","basic helix-loop-helix family, member a15"
"358","chr16",30769187,30769731,545,"*","Merged-chr16-30769529-58",0,"+",NA,"Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",169464,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"359","chr4",63627099,63627542,444,"*","Merged-chr4-63627315-28",0,"+",NA,"Promoter (4-5kb)",4,63607091,63622429,15339,2,"75524","uc008tha.1",-4670,"ENSMUSG00000058935","Tex48","testis expressed 48"
"360","chr2",129285260,129285687,428,"*","Merged-chr2-129285453-11",0,"+",NA,"Exon (uc008mho.2/70466, exon 4 of 9)",2,129268210,129297212,29003,2,"70466","uc008mho.2",11525,"ENSMUSG00000048327","Ckap2l","cytoskeleton associated protein 2-like"
"361","chr8",111964372,111964811,440,"*","Merged-chr8-111964548-16",0,"+",NA,"Downstream (2-3kb)",8,111940703,111952915,12213,1,"93739","uc009nnb.2",23669,"ENSMUSG00000031950","Gabarapl2","gamma-aminobutyric acid (GABA) A receptor-associated protein-like 2"
"362","chr6",22314465,22314958,494,"*","Merged-chr6-22314730-22",0,"+",NA,"Intron (uc009bay.1/27999, intron 8 of 9)",6,22288227,22298522,10296,1,"93735","uc009bax.2",26238,"ENSMUSG00000029671","Wnt16","wingless-type MMTV integration site family, member 16"
"363","chr18",73613357,73613842,486,"*","Merged-chr18-73613587-25",0,"+",NA,"Distal Intergenic",18,73572705,73592578,19874,1,"240396","uc008fot.2",40652,"ENSMUSG00000037253","Mex3c","mex3 RNA binding family member C"
"364","chr1",130838251,130838752,502,"*","Merged-chr1-130838519-27",0,"+",NA,"Intron (uc011wrk.1/18703, intron 2 of 10)",1,130826684,130852249,25566,1,"18703","uc011wrk.1",11567,"ENSMUSG00000026417","Pigr","polymeric immunoglobulin receptor"
"365","chr3",149466951,149467509,559,"*","Merged-chr3-149467177-29",0,"+",NA,"Distal Intergenic",3,149274737,149279980,5244,1,"381482","uc008rsd.1",192214,NA,"Gm1653","predicted gene 1653"
"366","chr3",130901370,130901795,426,"*","Merged-chr3-130901613-29",0,"+",NA,"Distal Intergenic",3,130726827,130730398,3572,2,"68436","uc008rje.3",-170972,"ENSMUSG00000062006","Rpl34","ribosomal protein L34"
"367","chr4",140750294,140750757,464,"*","Merged-chr4-140750542-28",0,"+",NA,"Promoter (<=1kb)",4,140745508,140750513,5006,2,"18602","uc008vnd.3",0,"ENSMUSG00000025330","Padi4","peptidyl arginine deiminase, type IV"
"368","chr18",79472877,79473339,463,"*","Merged-chr18-79473118-20",0,"+",NA,"Distal Intergenic",18,78750378,79109391,359014,2,"240427","uc008fsi.2",-363486,"ENSMUSG00000024548","Setbp1","SET binding protein 1"
"369","chr19",14588204,14588671,468,"*","Merged-chr19-14588447-32",0,"+",NA,"Intron (uc056zhs.1/21888, intron 4 of 19)",19,14448072,14597213,149142,2,"21888","uc056zhs.1",8542,"ENSMUSG00000024642","Tle4","transducin-like enhancer of split 4"
"370","chr1",39205039,39205350,312,"*","Merged-chr1-39205202-13",0,"+",NA,"Intron (uc007atd.2/18143, intron 1 of 20)",1,39194272,39363240,168969,1,"18143","uc007atd.2",10767,"ENSMUSG00000026077","Npas2","neuronal PAS domain protein 2"
"371","chr15",4124607,4125061,455,"*","Merged-chr15-4124842-36",0,"+",NA,"Intron (uc007vck.2/67041, intron 13 of 16)",15,4021689,4027406,5718,2,"414066","uc007vcj.2",-97201,NA,"BC037032","cDNA Sequence BC037032"
"372","chr3",60787802,60788402,601,"*","Merged-chr3-60788099-46",0,"+",NA,"Distal Intergenic",3,61002785,61008982,6198,1,"18441","uc008pjj.2",-214383,"ENSMUSG00000027765","P2ry1","purinergic receptor P2Y, G-protein coupled 1"
"373","chr2",44528516,44528968,453,"*","Merged-chr2-44528768-19",0,"+",NA,"Distal Intergenic",2,44564412,44571347,6936,2,"227835","uc008joz.2",42379,"ENSMUSG00000036890","Gtdc1","glycosyltransferase-like domain containing 1"
"374","chr19",32317003,32317322,320,"*","Merged-chr19-32317140-11",0,"+",NA,"Intron (uc008hff.2/208449, intron 1 of 9)",19,32122727,32349316,226590,2,"208449","uc008hff.2",31994,"ENSMUSG00000040451","Sgms1","sphingomyelin synthase 1"
"375","chr3",101056711,101057186,476,"*","Merged-chr3-101056914-14",0,"+",NA,"Intron (uc008qre.1/19221, intron 5 of 8)",3,100993529,101029495,35967,2,"630146","uc012cuu.1",-27216,"ENSMUSG00000086564","Cd101","CD101 antigen"
"376","chr2",7254502,7254942,441,"*","Merged-chr2-7254714-17",0,"+",NA,"Intron (uc008igv.4/14007, intron 1 of 15)",2,6539694,7396000,856307,2,"14007","uc008igv.4",141058,"ENSMUSG00000002107","Celf2","CUGBP, Elav-like family member 2"
"377","chr8",57743668,57744088,421,"*","Merged-chr8-57743874-24",0,"+",NA,"Distal Intergenic",8,57774052,57796590,22539,2,"270049","uc009ltb.3",52502,"ENSMUSG00000096914","Galntl6","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 6"
"378","chr12",107051171,107051767,597,"*","Merged-chr12-107051429-24",0,"+",NA,"Distal Intergenic",12,106701161,106716324,15164,2,"71033","uc007ozg.2",-334847,"ENSMUSG00000085820","4933406K04Rik","RIKEN cDNA 4933406K04 gene"
"379","chr7",77132871,77133577,707,"*","Merged-chr7-77133181-52",0,"+",NA,"Distal Intergenic",7,76411062,76766605,355544,1,"244071","uc009hxc.1",721809,"ENSMUSG00000025754","Agbl1","ATP/GTP binding protein-like 1"
"380","chr11",97905549,97905916,368,"*","Merged-chr11-97905718-19",0,"+",NA,"Distal Intergenic",11,97854307,97884154,29848,2,"72973","uc007lfb.1",-21395,"ENSMUSG00000070336","Fbxo47","F-box protein 47"
"381","chr10",120697336,120697776,441,"*","Merged-chr10-120697518-32",0,"+",NA,"Distal Intergenic",10,120765732,120774487,8756,1,"70874","uc007hff.3",-67956,"ENSMUSG00000044544","4921513I03Rik","RIKEN cDNA 4921513I03 gene"
"382","chr11",82954551,82954997,447,"*","Merged-chr11-82954782-27",0,"+",NA,"Promoter (<=1kb)",11,82954661,82964850,10190,1,"327978","uc007koa.2",0,"ENSMUSG00000054404","Slfn5","schlafen 5"
