"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"117","chr4",120717182,120717542,361,"*","Merged-chr4-120717361-2","5' UTR",4,120697473,120747176,49704,2,"60613","uc008unm.1",29634,"ENSMUSG00000028631","Kcnq4","potassium voltage-gated channel, subfamily Q, member 4"
"118","chr4",102982676,102983092,417,"*","Merged-chr4-102982899-26","Promoter (3-4kb)",4,102986379,103005594,19216,1,"67344","uc008twx.2",-3287,"ENSMUSG00000028523","Tctex1d1","Tctex1 domain containing 1"
"119","chr6",122527550,122528058,509,"*","Merged-chr6-122527775-49","Intron (uc009dpi.2/50530, intron 9 of 9)",6,122514341,122529290,14950,1,"50530","uc057lrm.1",13209,"ENSMUSG00000030116","Mfap5","microfibrillar associated protein 5"
"120","chr7",139224607,139225102,496,"*","Merged-chr7-139224870-39","Intron (uc009kfm.1/76612, intron 5 of 10)",7,139103638,139213307,109670,2,"57740","uc012fvt.1",-11300,"ENSMUSG00000015981","Stk32c","serine/threonine kinase 32C"
"121","chr18",80980952,80981545,594,"*","Merged-chr18-80981267-31","Intron (uc008ftn.2/20689, intron 1 of 3)",18,80966359,80986578,20220,2,"20689","uc008ftn.2",5033,"ENSMUSG00000024565","Sall3","spalt like transcription factor 3"
"122","chr6",87436711,87437229,519,"*","Merged-chr6-87436992-13","Distal Intergenic",6,87428994,87434512,5519,1,"12154","uc012eol.2",7717,"ENSMUSG00000030046","Bmp10","bone morphogenetic protein 10"
"123","chr1",163374533,163374997,465,"*","Merged-chr1-163374764-34","Distal Intergenic",1,163384903,163403669,18767,2,"98376","uc007dhl.2",28672,"ENSMUSG00000040124","Gorab","golgin, RAB6-interacting"
"124","chr10",14017726,14018615,890,"*","Merged-chr10-14018063-54","Intron (uc007elg.1/15273, intron 2 of 12)",10,13966379,14151378,185000,1,"15273","uc007elj.1",51347,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2"
"125","chr7",115494527,115495831,1305,"*","Merged-chr7-115495056-66","Intron (uc009jin.2/20679, intron 11 of 13)",7,115470872,115801609,330738,2,"20679","uc009jin.2",305778,"ENSMUSG00000051910","Sox6","SRY (sex determining region Y)-box 6"
"126","chr1",186705125,186706009,885,"*","Merged-chr1-186705473-40","Promoter (<=1kb)",1,186623186,186705992,82807,2,"21808","uc007dzo.2",0,"ENSMUSG00000039239","Tgfb2","transforming growth factor, beta 2"
"127","chr1",155201200,155201724,525,"*","Merged-chr1-155201490-45","Intron (uc007dbb.1/58244, intron 7 of 7)",1,155191429,155208256,16828,1,"58244","uc007dbd.1",9771,"ENSMUSG00000026470","Stx6","syntaxin 6"
"128","chr19",12575628,12575998,371,"*","Merged-chr19-12575825-3","Promoter (2-3kb)",19,12573525,12589696,16172,1,"107373","uc012bja.1",2103,"ENSMUSG00000024691","Fam111a","family with sequence similarity 111, member A"
"129","chr2",71809801,71810391,591,"*","Merged-chr2-71810145-53","Intron (uc008kbb.2/16403, intron 1 of 3)",2,71825509,71852635,27127,1,"16403","uc008kbe.1",-15118,"ENSMUSG00000027111","Itga6","integrin alpha 6"
"130","chr1",189346414,189346677,264,"*","Merged-chr1-189346549-3","Promoter (2-3kb)",1,189207930,189344192,136263,2,"16526","uc007eam.2",-2222,"ENSMUSG00000037624","Kcnk2","potassium channel, subfamily K, member 2"
"131","chr4",35006275,35006865,591,"*","Merged-chr4-35006607-36","Intron (uc008sgs.2/214944, intron 2 of 3)",4,34909789,34911481,1693,2,"73696","uc008sgr.2",-94794,"ENSMUSG00000085824","Platr9","pluripotency associated transcript 9"
"132","chr5",151416627,151416825,199,"*","Merged-chr5-151416725-1","Intron (uc009aur.3/100042166, intron 1 of 3)",5,151406504,151432118,25615,1,"100042166","uc009aur.3",10123,"ENSMUSG00000097321","Gm3704","predicted gene 3704"
"133","chr3",84570448,84571136,689,"*","Merged-chr3-84570776-21","Intron (uc008pqe.2/99889, intron 1 of 8)",3,84496093,84582625,86533,2,"99889","uc008pqe.2",11489,"ENSMUSG00000074513","Arfip1","ADP-ribosylation factor interacting protein 1"
"134","chr4",148487296,148487825,530,"*","Merged-chr4-148487604-13","Intron (uc008vur.2/56717, intron 25 of 57)",4,148495280,148500462,5183,2,"654812","uc008vus.1",12637,"ENSMUSG00000028989","Angptl7","angiopoietin-like 7"
"135","chr8",56397701,56398080,380,"*","Merged-chr8-56397893-13","Distal Intergenic",8,56465622,56484968,19347,2,"75123","uc057alj.1",86888,"ENSMUSG00000110310","4930518J21Rik","RIKEN cDNA 4930518J21 gene"
"136","chr16",52470163,52470708,546,"*","Merged-chr16-52470408-42","Distal Intergenic",16,52305264,52452997,147734,2,"11658","uc012agn.1",-17166,"ENSMUSG00000022636","Alcam","activated leukocyte cell adhesion molecule"
"137","chr2",62618791,62619258,468,"*","Merged-chr2-62619105-22","Intron (uc008jvm.2/71586, intron 4 of 15)",2,62595793,62646255,50463,2,"71586","uc008jvm.2",26997,"ENSMUSG00000026896","Ifih1","interferon induced with helicase C domain 1"
"138","chr1",131021085,131021283,199,"*","Merged-chr1-131021183-1","Promoter (1-2kb)",1,131019845,131024970,5126,1,"16153","uc007cmu.2",1240,"ENSMUSG00000016529","Il10","interleukin 10"
"139","chr1",52456634,52457061,428,"*","Merged-chr1-52456813-18","3' UTR",1,52455849,52500448,44600,2,"17936","uc007ayh.2",43387,"ENSMUSG00000002881","Nab1","Ngfi-A binding protein 1"
"140","chr17",79578427,79579080,654,"*","Merged-chr17-79578807-24","Distal Intergenic",17,79614900,79682152,67253,1,"381110","uc008dpy.1",-35820,"ENSMUSG00000036368","Rmdn2","regulator of microtubule dynamics 2"
"141","chr11",21222888,21223388,501,"*","Merged-chr11-21223148-47","Distal Intergenic",11,21239032,21321133,82102,1,"245944","uc007ido.3",-15644,"ENSMUSG00000020128","Vps54","VPS54 GARP complex subunit"
"142","chr7",115430098,115430464,367,"*","Merged-chr7-115430253-20","Distal Intergenic",7,115470872,115801609,330738,2,"20679","uc009jin.2",371145,"ENSMUSG00000051910","Sox6","SRY (sex determining region Y)-box 6"
"143","chr9",69331433,69331657,225,"*","Merged-chr9-69331540-4","Intron (uc009qmx.2/19883, intron 2 of 10)",9,69348889,69364247,15359,2,"102642202","uc057lzv.1",32590,"ENSMUSG00000086648","Gm15511","predicted gene 15511"
"144","chr3",133506321,133506726,406,"*","Merged-chr3-133506515-24","Intron (uc008rkq.2/214133, intron 2 of 10)",3,133463677,133488717,25041,2,"214133","uc057lgr.1",-17604,"ENSMUSG00000040943","Tet2","tet methylcytosine dioxygenase 2"
"145","chr2",76421339,76421796,458,"*","Merged-chr2-76421582-29","Intron (uc008kfa.2/99031, intron 1 of 26)",2,76406508,76600647,194140,1,"99031","uc008kfc.2",14831,"ENSMUSG00000042359","Osbpl6","oxysterol binding protein-like 6"
"146","chr4",140857032,140857467,436,"*","Merged-chr4-140857232-22","Distal Intergenic",4,140812981,140845778,32798,2,"18599","uc008vnh.1",-11254,"ENSMUSG00000025329","Padi1","peptidyl arginine deiminase, type I"
"147","chr11",108922364,108922562,199,"*","Merged-chr11-108922462-1","Promoter (2-3kb)",11,108920349,108950783,30435,1,"12006","uc007mbu.3",2015,"ENSMUSG00000000142","Axin2","axin 2"
"148","chr19",30125197,30125618,422,"*","Merged-chr19-30125411-22","Intron (uc008hej.2/104174, intron 15 of 24)",19,30098441,30175441,77001,2,"104174","uc008hej.2",49823,"ENSMUSG00000024827","Gldc","glycine decarboxylase"
"149","chr7",112055609,112056231,623,"*","Merged-chr7-112055911-9","Intron (uc009jge.1/74996, intron 3 of 3)",7,112023506,112111386,87881,1,"74996","uc009jgh.2",32103,"ENSMUSG00000059263","Usp47","ubiquitin specific peptidase 47"
"150","chr16",8708699,8709168,470,"*","Merged-chr16-8708953-12","Exon (uc007ycw.1/252870, exon 5 of 31)",16,8696180,8698850,2671,2,"252870","uc007ycy.1",-9849,"ENSMUSG00000022710","Usp7","ubiquitin specific peptidase 7"
"151","chr1",43412962,43413554,593,"*","Merged-chr1-43413195-24","Distal Intergenic",1,43445751,43462222,16472,1,"17974","uc007avn.1",-32197,"ENSMUSG00000066877","Nck2","non-catalytic region of tyrosine kinase adaptor protein 2"
"152","chr9",104387834,104388233,400,"*","Merged-chr9-104388053-20","Distal Intergenic",9,104426113,104426187,75,1,"100316725","uc012gzl.1",-37880,"ENSMUSG00000089406","Mir2136","microRNA 2136"
"153","chr17",70796914,70797611,698,"*","Merged-chr17-70797319-37","Intron (uc008dlb.3/224997, intron 12 of 13)",17,70809072,70821413,12342,1,"224997","uc008dlo.2",-11461,"ENSMUSG00000003279","Dlgap1","DLG associated protein 1"
"154","chr8",104439487,104439685,199,"*","Merged-chr8-104439585-1","Promoter (3-4kb)",8,104417674,104443047,25374,2,"234663","uc009nao.2",3362,"ENSMUSG00000035770","Dync1li2","dynein, cytoplasmic 1 light intermediate chain 2"
"155","chr6",99025974,99026495,522,"*","Merged-chr6-99026218-49","Promoter (1-2kb)",6,98925342,99028298,102957,2,"108655","uc009dbg.2",1803,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"156","chr16",95585328,95585921,594,"*","Merged-chr16-95585636-36","Promoter (<=1kb)",16,95359169,95586593,227425,2,"13876","uc008acd.2",672,"ENSMUSG00000040732","Erg","ETS transcription factor"
"157","chr9",68724127,68724623,497,"*","Merged-chr9-68724391-11","Intron (uc009qmx.2/19883, intron 1 of 10)",9,68765346,68773322,7977,1,"320440","uc009qmy.2",-40723,NA,"9530091C08Rik","RIKEN cDNA 9530091C08 gene"
"158","chr14",70994319,70994841,523,"*","Merged-chr14-70994576-24","Exon (uc057kte.1/uc057kte.1, exon 1 of 2)",14,70941886,70979322,37437,1,"14586","uc007upc.1",52433,"ENSMUSG00000022103","Gfra2","glial cell line derived neurotrophic factor family receptor alpha 2"
"159","chr3",84394811,84395635,825,"*","Merged-chr3-84395228-27","Distal Intergenic",3,84349376,84379921,30546,2,"75309","uc029umw.1",-14890,"ENSMUSG00000104004","4930565D16Rik","RIKEN cDNA 4930565D16 gene"
"160","chr7",120921233,120921526,294,"*","Merged-chr7-120921372-21","Promoter (3-4kb)",7,120917744,120947432,29689,1,"26939","uc009jnh.2",3489,"ENSMUSG00000030880","Polr3e","polymerase (RNA) III (DNA directed) polypeptide E"
"161","chr18",79472878,79473339,462,"*","Merged-chr18-79473118-20","Distal Intergenic",18,78750378,79109391,359014,2,"240427","uc008fsi.2",-363487,"ENSMUSG00000024548","Setbp1","SET binding protein 1"
"162","chr10",61080150,61080586,437,"*","Merged-chr10-61080405-12","Distal Intergenic",10,61089331,61094329,4999,1,"13180","uc007ffj.3",-8745,"ENSMUSG00000020098","Pcbd1","pterin 4 alpha carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1) 1"
"163","chr8",128516806,128517956,1151,"*","Merged-chr8-128517500-95","Distal Intergenic",8,128359241,128359320,80,1,"100316680","uc012gng.1",157565,"ENSMUSG00000084523","Mir1903","microRNA 1903"
"164","chr5",107283622,107284138,517,"*","Merged-chr5-107283866-18","Intron (uc008ylz.2/21814, intron 1 of 16)",5,107106570,107289595,183026,2,"21814","uc008ylz.2",5457,"ENSMUSG00000029287","Tgfbr3","transforming growth factor, beta receptor III"
"165","chr8",124657911,124658296,386,"*","Merged-chr8-124658101-13","Intron (uc009nxg.1/69551, intron 1 of 3)",8,124635756,124663369,27614,2,"69551","uc009nxg.1",5073,"ENSMUSG00000031983","2310022B05Rik","RIKEN cDNA 2310022B05 gene"
"166","chr8",109693953,109694378,426,"*","Merged-chr8-109694210-14","Promoter (<=1kb)",8,109671328,109693294,21967,2,"71955","uc009niy.2",-659,"ENSMUSG00000031729","Ist1","increased sodium tolerance 1 homolog (yeast)"
"167","chr11",90349480,90349678,199,"*","Merged-chr11-90349578-1","Intron (uc007kwq.1/217082, intron 3 of 4)",11,90339154,90388207,49054,2,"217082","uc007kwt.2",38529,"ENSMUSG00000003949","Hlf","hepatic leukemia factor"
"168","chr4",46099838,46100388,551,"*","Merged-chr4-46100049-18","Intron (uc008ste.1/21916, intron 8 of 9)",4,46077156,46099708,22553,1,"21916","uc008stf.1",22682,"ENSMUSG00000028328","Tmod1","tropomodulin 1"
"169","chr19",55402697,55403161,465,"*","Merged-chr19-55402966-18","Intron (uc008hxx.2/53611, intron 5 of 7)",19,55316057,55627461,311405,1,"53611","uc008hxz.2",86640,"ENSMUSG00000024983","Vti1a","vesicle transport through interaction with t-SNAREs 1A"
"170","chr1",191802503,191803214,712,"*","Merged-chr1-191802759-25","Distal Intergenic",1,191821473,191828292,6820,1,"18005","uc007ecw.2",-18259,"ENSMUSG00000026622","Nek2","NIMA (never in mitosis gene a)-related expressed kinase 2"
"171","chr8",128535662,128536291,630,"*","Merged-chr8-128535919-37","Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-149363,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"172","chr11",80489326,80490191,866,"*","Merged-chr11-80489765-75","Intron (uc007kmh.1/338367, intron 21 of 21)",11,80477046,80481179,4134,1,"12569","uc011yat.1",12280,"ENSMUSG00000048895","Cdk5r1","cyclin-dependent kinase 5, regulatory subunit 1 (p35)"
"173","chr7",82810847,82811494,648,"*","Merged-chr7-82811213-30","Distal Intergenic",7,82743346,82755644,12299,2,"77800","uc029wmo.1",-55203,"ENSMUSG00000086690","4933406J10Rik","RIKEN cDNA 4933406J10 gene"
"174","chr4",7986691,7986894,204,"*","Merged-chr4-7986791-3","Distal Intergenic",4,8141493,8239041,97549,2,"12319","uc008rxv.1",252147,"ENSMUSG00000041261","Car8","carbonic anhydrase 8"
"175","chr7",28820908,28821423,516,"*","Merged-chr7-28821132-69","Promoter (3-4kb)",7,28825338,28832239,6902,1,"51798","uc009gab.1",-3915,"ENSMUSG00000053898","Ech1","enoyl coenzyme A hydratase 1, peroxisomal"
"176","chrX",166717981,166718572,592,"*","Merged-chrX-166718260-20","Distal Intergenic",20,166662025,166689812,27788,1,"382255","uc029xoj.1",55956,"ENSMUSG00000086860","Gm1720","predicted gene 1720"
"177","chr10",43477997,43478413,417,"*","Merged-chr10-43478233-6","Promoter (<=1kb)",10,43479140,43515417,36278,1,"331623","uc011xdl.1",-727,"ENSMUSG00000038214","Bend3","BEN domain containing 3"
"178","chr5",64917683,64918194,512,"*","Merged-chr5-64917961-22","Distal Intergenic",5,64924680,64932699,8020,2,"21897","uc029vii.2",14505,"ENSMUSG00000044827","Tlr1","toll-like receptor 1"
"179","chr11",83534136,83535278,1143,"*","Merged-chr11-83534760-87","Promoter (3-4kb)",11,83525778,83530518,4741,2,"20304","uc007kpi.3",-3618,"ENSMUSG00000035042","Ccl5","chemokine (C-C motif) ligand 5"
"180","chr10",96407289,96407550,262,"*","Merged-chr10-96407418-2","Distal Intergenic",10,96226207,96248708,22502,1,"74881","uc033fsi.1",181082,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"181","chr3",153911495,153912142,648,"*","Merged-chr3-153911762-31","Promoter (<=1kb)",3,153912129,153912189,61,2,"100217425","uc012czv.1",47,NA,"Snord45c","small nucleolar RNA, C/D box 45C"
"182","chr18",46448399,46448986,588,"*","Merged-chr18-46448750-18","Distal Intergenic",18,46464934,46465816,883,2,"72076","uc012bcs.1",16830,NA,"Mospd4","motile sperm domain containing 4"
"183","chr13",31179398,31179858,461,"*","Merged-chr13-31179647-13","Distal Intergenic",13,31213410,31241086,27677,2,"73924","uc029rzt.1",61228,"ENSMUSG00000087460","4930401O12Rik","RIKEN cDNA 4930401O12 gene"
"184","chr11",86581276,86582571,1296,"*","Merged-chr11-86581903-109","Promoter (1-2kb)",11,86584067,86584158,92,2,"387140","uc011ybs.1",1587,"ENSMUSG00000065455","Mir21a","microRNA 21a"
"185","chr8",69967830,69968218,389,"*","Merged-chr8-69967994-19","Intron (uc009lyf.2/234366, intron 1 of 12)",8,69907069,69974383,67315,2,"234366","uc009lyf.2",6165,"ENSMUSG00000036180","Gatad2a","GATA zinc finger domain containing 2A"
"186","chr15",38709933,38710458,526,"*","Merged-chr15-38710125-56","Distal Intergenic",15,38713483,38728516,15034,2,"105463124","uc056yyn.1",18058,"ENSMUSG00000115620","Gm45924","predicted gene, 45924"
"187","chr9",56463936,56464157,222,"*","Merged-chr9-56464045-2","Intron (uc009ptb.1/66867, intron 1 of 2)",9,56418846,56496936,78091,1,"66867","uc009ptf.1",45090,"ENSMUSG00000032329","Hmg20a","high mobility group 20A"
"188","chr15",59525608,59525986,379,"*","Merged-chr15-59525783-18","Intron (uc007vxu.2/68501, intron 4 of 4)",15,59648654,59653167,4514,1,"211770","uc007vxw.1",-122668,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
"189","chr4",109105212,109105874,663,"*","Merged-chr4-109105447-43","Intron (uc008uca.2/100273, intron 1 of 20)",4,109061145,109118036,56892,2,"100273","uc008uca.2",12162,"ENSMUSG00000028559","Osbpl9","oxysterol binding protein-like 9"
"190","chr11",4661252,4661759,508,"*","Merged-chr11-4661528-13","Intron (uc007hva.3/75452, intron 8 of 19)",11,4637793,4683385,45593,1,"75452","uc011xqz.3",23459,"ENSMUSG00000020412","Ascc2","activating signal cointegrator 1 complex subunit 2"
"191","chr10",30570251,30570716,466,"*","Merged-chr10-30570499-22","Intron (uc007ete.1/73681, intron 7 of 12)",10,30534225,30600749,66525,2,"73681","uc007ete.1",30033,"ENSMUSG00000019792","Trmt11","tRNA methyltransferase 11"
"192","chr1",82879180,82879666,487,"*","Merged-chr1-82879357-31","Promoter (<=1kb)",1,82880008,82901001,20994,1,"15463","uc007bsh.2",-342,"ENSMUSG00000026159","Agfg1","ArfGAP with FG repeats 1"
"193","chr19",29422172,29422732,561,"*","Merged-chr19-29422492-26","Promoter (<=1kb)",19,29422059,29472927,50869,1,"58205","uc008hdl.2",113,"ENSMUSG00000016498","Pdcd1lg2","programmed cell death 1 ligand 2"
"194","chr8",126854321,126854981,661,"*","Merged-chr8-126854569-38","Intron (uc009nyy.1/uc009nyy.1, intron 1 of 8)",8,126849020,126851833,2814,1,"414091","uc009nyz.1",5301,NA,"A630001O12Rik","RIKEN cDNA A630001O12 gene"
"195","chr17",8195672,8196105,434,"*","Merged-chr17-8195901-46","3' UTR",17,8165518,8196470,30953,1,"75296","uc008ajc.2",30154,"ENSMUSG00000069135","Fgfr1op","Fgfr1 oncogene partner"
"196","chr3",89491318,89491939,622,"*","Merged-chr3-89491722-16","Distal Intergenic",3,89520164,89672494,152331,1,"140493","uc012cso.1",-28225,"ENSMUSG00000000794","Kcnn3","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3"
"197","chr1",128782207,128782691,485,"*","Merged-chr1-128782434-21","Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-189908,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"198","chr4",120953774,120953972,199,"*","Merged-chr4-120953872-1","Promoter (2-3kb)",4,120930137,120951701,21565,2,"381549","uc008unv.2",-2073,"ENSMUSG00000064141","Zfp69","zinc finger protein 69"
"199","chr14",121000594,121001048,455,"*","Merged-chr14-121000827-24","Distal Intergenic",14,121035574,121283726,248153,1,"223254","uc007vaa.1",-34526,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"200","chr7",142393158,142393650,493,"*","Merged-chr7-142393362-24","Distal Intergenic",7,142375916,142387870,11955,2,"13033","uc012fxl.1",-5288,"ENSMUSG00000007891","Ctsd","cathepsin D"
"201","chr4",41326941,41327287,347,"*","Merged-chr4-41327094-33","Distal Intergenic",4,41291300,41314901,23602,2,"68970","uc008sil.2",-12040,"ENSMUSG00000028436","Dcaf12","DDB1 and CUL4 associated factor 12"
"202","chr10",117391948,117392381,434,"*","Merged-chr10-117392128-22","Distal Intergenic",10,117353805,117376973,23169,2,"432508","uc007hdg.2",-14975,"ENSMUSG00000055531","Cpsf6","cleavage and polyadenylation specific factor 6"
"203","chr18",65207237,65207861,625,"*","Merged-chr18-65207601-18","Intron (uc012beb.1/83814, intron 26 of 30)",18,65248861,65248926,66,1,"387231","uc012bec.1",-41000,"ENSMUSG00000065402","Mir122","microRNA 122"
"204","chr1",87406003,87406528,526,"*","Merged-chr1-87406303-16","Promoter (1-2kb)",1,87404994,87419179,14186,1,"227331","uc007bwv.1",1009,"ENSMUSG00000048000","Gigyf2","GRB10 interacting GYF protein 2"
"205","chr12",16526095,16526718,624,"*","Merged-chr12-16526382-42","Distal Intergenic",12,16535669,16589770,54102,2,"14245","uc007nbs.2",63052,"ENSMUSG00000020593","Lpin1","lipin 1"
"206","chr9",71896003,71896674,672,"*","Merged-chr9-71896366-36","Promoter (<=1kb)",9,71844252,71896096,51845,2,"21406","uc009qpe.3",0,"ENSMUSG00000032228","Tcf12","transcription factor 12"
"207","chr15",76188408,76188865,458,"*","Merged-chr15-76188638-22","Exon (uc007wir.2/18810, exon 15 of 32)",15,76170974,76195710,24737,2,"18810","uc007wir.2",6845,"ENSMUSG00000022565","Plec","plectin"
"208","chr13",52913556,52914958,1403,"*","Merged-chr13-52914373-76","Intron (uc007qnd.1/11992, intron 3 of 9)",13,52835110,52929677,94568,2,"11992","uc007qnd.1",14719,"ENSMUSG00000021460","Auh","AU RNA binding protein/enoyl-coenzyme A hydratase"
"209","chr8",88293688,88294111,424,"*","Merged-chr8-88293881-56","Promoter (<=1kb)",8,88294204,88329962,35759,1,"11513","uc009mrk.2",-93,"ENSMUSG00000031659","Adcy7","adenylate cyclase 7"
"210","chr8",122284658,122285686,1029,"*","Merged-chr8-122285200-46","Promoter (2-3kb)",8,122282141,122337247,55107,1,"22761","uc009nsj.1",2517,"ENSMUSG00000049577","Zfpm1","zinc finger protein, multitype 1"
"211","chr6",145275902,145276705,804,"*","Merged-chr6-145276388-70","Distal Intergenic",6,145250552,145251856,1305,1,"100039495","uc029wcq.1",25350,"ENSMUSG00000086013","Gm15706","predicted gene 15706"
"212","chr14",72983296,72983821,526,"*","Merged-chr14-72983519-34","Distal Intergenic",14,73025603,73026890,1288,1,"668489","uc011zoh.1",-41782,NA,"Gm9199","glycine cleavage system protein H (aminomethyl carrier) pseudogene"
"213","chr15",102742628,102743729,1102,"*","Merged-chr15-102743187-90","Promoter (3-4kb)",15,102746441,102746909,469,2,"102216269","uc033gxb.1",3180,NA,"Gm38436","predicted gene, 38436"
"214","chr7",139152634,139153018,385,"*","Merged-chr7-139152859-46","Intron (uc009kfl.2/57740, intron 1 of 11)",7,139103638,139188494,84857,2,"57740","uc009kfl.2",35476,"ENSMUSG00000015981","Stk32c","serine/threonine kinase 32C"
"215","chr4",63636203,63636479,277,"*","Merged-chr4-63636346-15","Promoter (1-2kb)",4,63634421,63639478,5058,1,"102632940","uc008thb.1",1782,"ENSMUSG00000086817","Gm11482","predicted gene 11482"
"216","chr17",73853178,73854070,893,"*","Merged-chr17-73853686-38","Distal Intergenic",17,73804841,73832093,27253,1,"57440","uc008dnn.2",48337,"ENSMUSG00000024065","Ehd3","EH-domain containing 3"
"217","chr2",29689524,29689874,351,"*","Merged-chr2-29689675-19","Intron (uc008izt.1/107746, intron 4 of 15)",2,29702193,29730612,28420,1,"107746","uc008izx.1",-12319,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"218","chr5",148377411,148378016,606,"*","Merged-chr5-148377759-34","Intron (uc009aot.2/11987, intron 1 of 12)",5,148327410,148392815,65406,2,"11987","uc009aot.2",14799,"ENSMUSG00000041313","Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"219","chr6",95613097,95613655,559,"*","Merged-chr6-95613433-34","Intron (uc057lqx.1/20917, intron 2 of 10)",6,95566396,95655599,89204,2,"20917","uc009dab.1",41944,"ENSMUSG00000061838","Suclg2","succinate-Coenzyme A ligase, GDP-forming, beta subunit"
"220","chr3",146209686,146210098,413,"*","Merged-chr3-146209921-15","Distal Intergenic",3,146220961,146286214,65254,1,"65086","uc008rra.2",-10863,"ENSMUSG00000036832","Lpar3","lysophosphatidic acid receptor 3"
"221","chr11",62752219,62753048,830,"*","Merged-chr11-62752620-69","Distal Intergenic",11,62700356,62731905,31550,2,"170740","uc007jjt.1",-20314,"ENSMUSG00000005267","Zfp287","zinc finger protein 287"
"222","chr19",18607848,18608608,761,"*","Merged-chr19-18608128-29","Intron (uc008gxs.2/20409, intron 1 of 9)",19,18580364,18631813,51450,2,"20409","uc008gxs.2",23205,"ENSMUSG00000024725","Ostf1","osteoclast stimulating factor 1"
"223","chr12",98244125,98245137,1013,"*","Merged-chr12-98244717-45","Intron (uc007olf.2/14420, intron 6 of 16)",12,98202300,98259459,57160,2,"14420","uc007olf.2",14322,"ENSMUSG00000021003","Galc","galactosylceramidase"
"224","chr10",118446106,118446597,492,"*","Merged-chr10-118446344-23","Distal Intergenic",10,118441046,118445894,4849,1,"15978","uc007hdy.2",5060,"ENSMUSG00000055170","Ifng","interferon gamma"
"225","chr2",48476762,48477321,560,"*","Merged-chr2-48477015-42","Distal Intergenic",2,48814109,48903264,89156,1,"11480","uc008jpn.2",-336788,"ENSMUSG00000052155","Acvr2a","activin receptor IIA"
"226","chr9",77556469,77557352,884,"*","Merged-chr9-77556832-23","Distal Intergenic",9,77430823,77544852,114030,2,"214345","uc009qtk.2",-11617,"ENSMUSG00000032352","Lrrc1","leucine rich repeat containing 1"
"227","chr1",91278378,91279597,1220,"*","Merged-chr1-91278817-42","Exon (uc007bzy.1/67921, exon 8 of 10)",1,91298338,91305454,7117,1,"50880","uc007cad.1",-18741,"ENSMUSG00000026307","Scly","selenocysteine lyase"
"228","chr19",53217467,53217907,441,"*","Merged-chr19-53217650-8","Intron (uc008hwi.3/27360, intron 2 of 14)",19,53203414,53247326,43913,1,"27360","uc057lay.1",14053,"ENSMUSG00000025026","Add3","adducin 3 (gamma)"
"229","chr5",5055185,5056749,1565,"*","Merged-chr5-5055922-51","Intron (uc008wih.3/18647, intron 7 of 13)",5,4803384,5266068,462685,2,"18647","uc008wih.3",209319,"ENSMUSG00000028926","Cdk14","cyclin-dependent kinase 14"
"230","chr5",36727057,36727429,373,"*","Merged-chr5-36727295-8","Distal Intergenic",5,36747374,36748679,1306,2,"117197","uc008xez.1",21250,"ENSMUSG00000060708","Bloc1s4","biogenesis of lysosomal organelles complex-1, subunit 4, cappuccino"
"231","chr15",64284439,64284883,445,"*","Merged-chr15-64284652-32","Intron (uc007vzh.2/13196, intron 1 of 28)",15,64086840,64312475,225636,2,"13196","uc007vzh.2",27592,"ENSMUSG00000022377","Asap1","ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
"232","chr14",46671132,46671511,380,"*","Merged-chr14-46671310-13","Promoter (2-3kb)",14,46645817,46673775,27959,2,"328385","uc057bew.2",2264,"ENSMUSG00000115015","D330046F09Rik","RIKEN cDNA D330046F09 gene"
"233","chr3",68239663,68240530,868,"*","Merged-chr3-68240034-18","Intron (uc012cqg.1/100505386, intron 4 of 10)",3,68064802,68626482,561681,1,"30953","uc012cqi.1",174861,"ENSMUSG00000027777","Schip1","schwannomin interacting protein 1"
"234","chr19",9100443,9100962,520,"*","Merged-chr19-9100672-23","Distal Intergenic",19,9083642,9087956,4315,2,"22287","uc008gom.1",-12487,"ENSMUSG00000024653","Scgb1a1","secretoglobin, family 1A, member 1 (uteroglobin)"
"235","chr2",160619925,160620778,854,"*","Merged-chr2-160620315-30","Distal Intergenic",2,160645897,160650107,4211,1,"21969","uc008nqx.1",-25119,"ENSMUSG00000070544","Top1","topoisomerase (DNA) I"
