"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"119","chr17",79578427,79579080,654,"*","Merged-chr17-79578807-24","Distal Intergenic",17,79614900,79682152,67253,1,"381110","uc008dpy.1",-35820,"ENSMUSG00000036368","Rmdn2","regulator of microtubule dynamics 2"
"120","chr8",121568068,121568689,622,"*","Merged-chr8-121568444-23","Intron (uc009nrv.3/76454, intron 1 of 8)",8,121549443,121578806,29364,2,"76454","uc009nrv.3",10117,"ENSMUSG00000052934","Fbxo31","F-box protein 31"
"121","chr12",17505716,17506311,596,"*","Merged-chr12-17505962-36","Distal Intergenic",12,17544873,17551502,6630,1,"18263","uc007ncv.1",-38562,"ENSMUSG00000011179","Odc1","ornithine decarboxylase, structural 1"
"122","chr2",76421339,76421796,458,"*","Merged-chr2-76421582-29","Intron (uc008kfa.2/99031, intron 1 of 26)",2,76406508,76600647,194140,1,"99031","uc008kfc.2",14831,"ENSMUSG00000042359","Osbpl6","oxysterol binding protein-like 6"
"123","chr4",140857032,140857467,436,"*","Merged-chr4-140857232-22","Distal Intergenic",4,140812981,140845778,32798,2,"18599","uc008vnh.1",-11254,"ENSMUSG00000025329","Padi1","peptidyl arginine deiminase, type I"
"124","chr4",120058592,120059428,837,"*","Merged-chr4-120058914-28","Intron (uc008una.1/16656, intron 2 of 8)",4,120093964,120135411,41448,1,"16656","uc012dki.1",-34536,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
"125","chr7",112055609,112056231,623,"*","Merged-chr7-112055911-9","Intron (uc009jge.1/74996, intron 3 of 3)",7,112023506,112111386,87881,1,"74996","uc009jgh.2",32103,"ENSMUSG00000059263","Usp47","ubiquitin specific peptidase 47"
"126","chr16",8708699,8709168,470,"*","Merged-chr16-8708953-12","Exon (uc007ycw.1/252870, exon 5 of 31)",16,8696180,8698850,2671,2,"252870","uc007ycy.1",-9849,"ENSMUSG00000022710","Usp7","ubiquitin specific peptidase 7"
"127","chr5",135537381,135538148,768,"*","Merged-chr5-135537864-88","Intron (uc008zyk.4/215114, intron 1 of 30)",5,135406518,135545122,138605,2,"215114","uc008zyk.4",6974,"ENSMUSG00000039959","Hip1","huntingtin interacting protein 1"
"128","chr7",84386471,84387136,666,"*","Merged-chr7-84386751-45","Intron (uc009ieh.2/11864, intron 1 of 18)",7,84246275,84372531,126257,2,"11864","uc009ieg.2",-13940,"ENSMUSG00000015709","Arnt2","aryl hydrocarbon receptor nuclear translocator 2"
"129","chr1",43412962,43413554,593,"*","Merged-chr1-43413195-24","Distal Intergenic",1,43445751,43462222,16472,1,"17974","uc007avn.1",-32197,"ENSMUSG00000066877","Nck2","non-catalytic region of tyrosine kinase adaptor protein 2"
"130","chr3",9715121,9715567,447,"*","Merged-chr3-9715345-15","Intron (uc008opd.3/94212, intron 2 of 7)",3,9687479,9705002,17524,2,"94212","uc008opc.3",-10119,"ENSMUSG00000027508","Pag1","phosphoprotein associated with glycosphingolipid microdomains 1"
"131","chr18",75454664,75455784,1121,"*","Merged-chr18-75455371-73","Intron (uc008fqf.3/269037, intron 3 of 4)",18,75514645,75522806,8162,1,"100038353","uc029tqc.1",-58861,"ENSMUSG00000097712","Gm10532","predicted gene 10532"
"132","chr5",28071852,28072050,199,"*","Merged-chr5-28071950-1","Promoter (<=1kb)",5,28071412,28078662,7251,1,"231070","uc012dtq.1",440,"ENSMUSG00000045294","Insig1","insulin induced gene 1"
"133","chr15",73599511,73600015,505,"*","Merged-chr15-73599756-21","Promoter (2-3kb)",15,73580290,73596526,16237,2,"106068","uc007wcf.3",-2985,"ENSMUSG00000079020","Slc45a4","solute carrier family 45, member 4"
"134","chr7",35139932,35140626,695,"*","Merged-chr7-35140267-30","Distal Intergenic",7,35119293,35121928,2636,1,"12606","uc009gjl.3",20639,"ENSMUSG00000034957","Cebpa","CCAAT/enhancer binding protein (C/EBP), alpha"
"135","chr10",21358000,21358594,595,"*","Merged-chr10-21358325-33","Exon (uc007eon.1/56422, exon 14 of 18)",10,21319088,21342055,22968,2,"73990","uc011xbe.1",-15945,"ENSMUSG00000112654","4930455C13Rik","RIKEN cDNA 4930455C13 gene"
"136","chr1",106561963,106562432,470,"*","Merged-chr1-106562243-20","Intron (uc007cgx.1/uc007cgx.1, intron 2 of 4)",1,106546496,106546631,136,2,"102466254","uc056ydp.1",-15332,"ENSMUSG00000098344","Mir3473f","microRNA 3473f"
"137","chr9",68724127,68724623,497,"*","Merged-chr9-68724391-11","Intron (uc009qmx.2/19883, intron 1 of 10)",9,68765346,68773322,7977,1,"320440","uc009qmy.2",-40723,NA,"9530091C08Rik","RIKEN cDNA 9530091C08 gene"
"138","chr13",98810232,98810602,371,"*","Merged-chr13-98810443-29","Promoter (4-5kb)",13,98723406,98815449,92044,2,"218503","uc033gnc.1",4847,"ENSMUSG00000041685","Fcho2","FCH domain only 2"
"139","chr7",37977682,37978130,449,"*","Merged-chr7-37977957-29","Intron (uc009gkp.2/19777, intron 4 of 10)",7,37959992,37969697,9706,2,"19777","uc012fiq.1",-7985,"ENSMUSG00000030421","Uri1","URI1, prefoldin-like chaperone"
"140","chr3",58696810,58697008,199,"*","Merged-chr3-58696908-1","Promoter (4-5kb)",3,58692589,58797331,104743,1,"71301","uc029umf.1",4221,"ENSMUSG00000097725","4930593A02Rik","RIKEN cDNA 4930593A02 gene"
"141","chr1",132311231,132311676,446,"*","Merged-chr1-132311466-17","Promoter (4-5kb)",1,132316125,132333488,17364,1,"74137","uc007coo.2",-4449,"ENSMUSG00000009772","Nuak2","NUAK family, SNF1-like kinase, 2"
"142","chr14",74850109,74850307,199,"*","Merged-chr14-74850207-1","Intron (uc007uqf.1/380916, intron 2 of 19)",14,74763323,74806058,42736,2,"380916","uc007uqh.1",-44051,"ENSMUSG00000068015","Lrch1","leucine-rich repeats and calponin homology (CH) domain containing 1"
"143","chr3",84394811,84395635,825,"*","Merged-chr3-84395228-27","Distal Intergenic",3,84349376,84379921,30546,2,"75309","uc029umw.1",-14890,"ENSMUSG00000104004","4930565D16Rik","RIKEN cDNA 4930565D16 gene"
"144","chr6",115000606,115001034,429,"*","Merged-chr6-115000789-11","Distal Intergenic",6,114862090,114969203,107114,2,"232334","uc009dig.3",-31403,"ENSMUSG00000030315","Vgll4","vestigial like family member 4"
"145","chr3",123192001,123192485,485,"*","Merged-chr3-123192207-28","Intron (uc012cxa.1/118449, intron 1 of 4)",3,123076519,123236149,159631,2,"118449","uc012cxa.1",43664,"ENSMUSG00000050315","Synpo2","synaptopodin 2"
"146","chr4",129263459,129264079,621,"*","Merged-chr4-129263671-18","Promoter (2-3kb)",4,129219578,129261404,41827,2,"97130","uc008uwo.1",-2055,"ENSMUSG00000050390","C77080","expressed sequence C77080"
"147","chr18",66409097,66409656,560,"*","Merged-chr18-66409343-32","Distal Intergenic",18,66458604,66465558,6955,1,"58801","uc008fft.1",-48948,"ENSMUSG00000024521","Pmaip1","phorbol-12-myristate-13-acetate-induced protein 1"
"148","chr5",64360437,64360982,546,"*","Merged-chr5-64360756-39","Distal Intergenic",5,64454813,64467942,13130,2,"69999","uc008xmo.1",106960,"ENSMUSG00000100911","1700027F09Rik","RIKEN cDNA 1700027F09 gene"
"149","chr1",13155140,13155856,717,"*","Merged-chr1-13155528-52","Intron (uc007ail.2/17978, intron 15 of 21)",1,13113428,13127163,13736,2,"383491","uc007aik.1",-27977,"ENSMUSG00000042414","Prdm14","PR domain containing 14"
"150","chr2",32164573,32164881,309,"*","Merged-chr2-32164725-10","Intron (uc008jem.2/227723, intron 1 of 29)",2,32151148,32234537,83390,1,"227723","uc008jen.2",13425,"ENSMUSG00000039262","Prrc2b","proline-rich coiled-coil 2B"
"151","chr8",124657911,124658296,386,"*","Merged-chr8-124658101-13","Intron (uc009nxg.1/69551, intron 1 of 3)",8,124635756,124663369,27614,2,"69551","uc009nxg.1",5073,"ENSMUSG00000031983","2310022B05Rik","RIKEN cDNA 2310022B05 gene"
"152","chr4",46099838,46100388,551,"*","Merged-chr4-46100049-18","Intron (uc008ste.1/21916, intron 8 of 9)",4,46077156,46099708,22553,1,"21916","uc008stf.1",22682,"ENSMUSG00000028328","Tmod1","tropomodulin 1"
"153","chr7",139978487,139978953,467,"*","Merged-chr7-139978703-39","Promoter (<=1kb)",7,139972303,139978755,6453,2,"381933","uc009kgi.1",0,"ENSMUSG00000073795","6430531B16Rik","RIKEN cDNA 6430531B16 gene"
"154","chr19",34119788,34120370,583,"*","Merged-chr19-34120116-46","Intron (uc008hga.2/78753, intron 9 of 9)",19,34100943,34122687,21745,1,"78753","uc012bks.1",18845,"ENSMUSG00000056078","Lipm","lipase, family member M"
"155","chr11",99098890,99099272,383,"*","Merged-chr11-99099093-22","Distal Intergenic",11,99065678,99089306,23629,2,"217169","uc007lig.2",-9584,"ENSMUSG00000017607","Tns4","tensin 4"
"156","chr4",122939090,122939566,477,"*","Merged-chr4-122939330-24","Distal Intergenic",4,122946850,122961188,14339,2,"76574","uc008uoo.3",21622,"ENSMUSG00000028655","Mfsd2a","major facilitator superfamily domain containing 2A"
"157","chr11",80489326,80490191,866,"*","Merged-chr11-80489765-75","Intron (uc007kmh.1/338367, intron 21 of 21)",11,80477046,80481179,4134,1,"12569","uc011yat.1",12280,"ENSMUSG00000048895","Cdk5r1","cyclin-dependent kinase 5, regulatory subunit 1 (p35)"
"158","chr7",82810847,82811494,648,"*","Merged-chr7-82811213-30","Distal Intergenic",7,82743346,82755644,12299,2,"77800","uc029wmo.1",-55203,"ENSMUSG00000086690","4933406J10Rik","RIKEN cDNA 4933406J10 gene"
"159","chr11",71033086,71033713,628,"*","Merged-chr11-71033460-26","Promoter (<=1kb)",11,71031941,71033617,1677,2,"103712","uc007jxo.1",0,"ENSMUSG00000018451","6330403K07Rik","RIKEN cDNA 6330403K07 gene"
"160","chr18",23805404,23805921,518,"*","Merged-chr18-23805685-49","Promoter (1-2kb)",18,23803970,23893861,89892,1,"212307","uc008egf.2",1434,"ENSMUSG00000024277","Mapre2","microtubule-associated protein, RP/EB family, member 2"
"161","chr5",112297160,112297836,677,"*","Merged-chr5-112297415-51","Intron (uc008ysw.3/22022, intron 1 of 2)",5,112276691,112315361,38671,1,"22022","uc012ebg.2",20469,"ENSMUSG00000029344","Tpst2","protein-tyrosine sulfotransferase 2"
"162","chr11",114807783,114808405,623,"*","Merged-chr11-114808092-65","Promoter (4-5kb)",11,114803536,114806745,3210,1,"217302","uc057kms.1",4247,"ENSMUSG00000034677","Gpr142","G protein-coupled receptor 142"
"163","chr11",83534136,83535278,1143,"*","Merged-chr11-83534760-87","Promoter (3-4kb)",11,83525778,83530518,4741,2,"20304","uc007kpi.3",-3618,"ENSMUSG00000035042","Ccl5","chemokine (C-C motif) ligand 5"
"164","chr11",121100755,121101193,439,"*","Merged-chr11-121100966-23","Distal Intergenic",11,121116215,121118677,2463,2,"70956","uc007mvh.2",17484,"ENSMUSG00000039337","Tex19.2","testis expressed gene 19.2"
"165","chr3",153911495,153912142,648,"*","Merged-chr3-153911762-31","Promoter (<=1kb)",3,153912129,153912189,61,2,"100217425","uc012czv.1",47,NA,"Snord45c","small nucleolar RNA, C/D box 45C"
"166","chr1",133012276,133012717,442,"*","Merged-chr1-133012523-20","5' UTR",1,132986105,133025416,39312,2,"17248","uc007cpk.2",12699,"ENSMUSG00000054387","Mdm4","transformed mouse 3T3 cell double minute 4"
"167","chr13",31179398,31179858,461,"*","Merged-chr13-31179647-13","Distal Intergenic",13,31213410,31241086,27677,2,"73924","uc029rzt.1",61228,"ENSMUSG00000087460","4930401O12Rik","RIKEN cDNA 4930401O12 gene"
"168","chr4",107652700,107653170,471,"*","Merged-chr4-107652939-20","Distal Intergenic",4,107676290,107683577,7288,2,"56296","uc008tzx.2",30407,"ENSMUSG00000028610","Dmrtb1","DMRT-like family B with proline-rich C-terminal, 1"
"169","chr12",112823218,112823756,539,"*","Merged-chr12-112823453-38","Intron (uc007pfi.2/71963, intron 1 of 1)",12,112820234,112829389,9156,2,"71963","uc007pfi.2",5633,"ENSMUSG00000047832","Cdca4","cell division cycle associated 4"
"170","chr9",56463936,56464157,222,"*","Merged-chr9-56464045-2","Intron (uc009ptb.1/66867, intron 1 of 2)",9,56418846,56496936,78091,1,"66867","uc009ptf.1",45090,"ENSMUSG00000032329","Hmg20a","high mobility group 20A"
"171","chr8",86888085,86888501,417,"*","Merged-chr8-86888287-32","Promoter (2-3kb)",8,86841139,86885258,44120,2,"80750","uc009mqo.2",-2827,"ENSMUSG00000031652","N4bp1","NEDD4 binding protein 1"
"172","chr1",82879180,82879666,487,"*","Merged-chr1-82879357-31","Promoter (<=1kb)",1,82880008,82901001,20994,1,"15463","uc007bsh.2",-342,"ENSMUSG00000026159","Agfg1","ArfGAP with FG repeats 1"
"173","chr19",29422172,29422732,561,"*","Merged-chr19-29422492-26","Promoter (<=1kb)",19,29422059,29472927,50869,1,"58205","uc008hdl.2",113,"ENSMUSG00000016498","Pdcd1lg2","programmed cell death 1 ligand 2"
"174","chr17",8195672,8196105,434,"*","Merged-chr17-8195901-46","3' UTR",17,8165518,8196470,30953,1,"75296","uc008ajc.2",30154,"ENSMUSG00000069135","Fgfr1op","Fgfr1 oncogene partner"
"175","chr1",128782207,128782691,485,"*","Merged-chr1-128782434-21","Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-189908,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"176","chr14",121000594,121001048,455,"*","Merged-chr14-121000827-24","Distal Intergenic",14,121035574,121283726,248153,1,"223254","uc007vaa.1",-34526,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"177","chr11",85564125,85564474,350,"*","Merged-chr11-85564330-12","Intron (uc007krp.2/192197, intron 20 of 23)",11,85640704,85826058,185355,1,"192197","uc007kru.2",-76230,"ENSMUSG00000059439","Bcas3","breast carcinoma amplified sequence 3"
"178","chr1",132038729,132039221,493,"*","Merged-chr1-132038967-32","Promoter (2-3kb)",1,132036783,132041928,5146,2,"213006","uc011wrt.1",2707,"ENSMUSG00000059149","Mfsd4a","major facilitator superfamily domain containing 4A"
"179","chr4",41326941,41327287,347,"*","Merged-chr4-41327094-33","Distal Intergenic",4,41291300,41314901,23602,2,"68970","uc008sil.2",-12040,"ENSMUSG00000028436","Dcaf12","DDB1 and CUL4 associated factor 12"
"180","chr6",142862118,142862633,516,"*","Merged-chr6-142862347-56","Intron (uc009epv.1/20449, intron 4 of 4)",6,142814231,142833494,19264,1,"665037","uc009epu.1",47887,"ENSMUSG00000072683","Gm7457","predicted gene 7457"
"181","chr18",65207237,65207861,625,"*","Merged-chr18-65207601-18","Intron (uc012beb.1/83814, intron 26 of 30)",18,65248861,65248926,66,1,"387231","uc012bec.1",-41000,"ENSMUSG00000065402","Mir122","microRNA 122"
"182","chr6",135150173,135150649,477,"*","Merged-chr6-135150450-14","Intron (uc009elh.1/15199, intron 3 of 3)",6,135137519,135168215,30697,2,"15199","uc009elh.1",17566,"ENSMUSG00000042770","Hebp1","heme binding protein 1"
"183","chr12",16526095,16526718,624,"*","Merged-chr12-16526382-42","Distal Intergenic",12,16535669,16589770,54102,2,"14245","uc007nbs.2",63052,"ENSMUSG00000020593","Lpin1","lipin 1"
"184","chr9",71896003,71896674,672,"*","Merged-chr9-71896366-36","Promoter (<=1kb)",9,71844252,71896096,51845,2,"21406","uc009qpe.3",0,"ENSMUSG00000032228","Tcf12","transcription factor 12"
"185","chr15",76188408,76188865,458,"*","Merged-chr15-76188638-22","Exon (uc007wir.2/18810, exon 15 of 32)",15,76170974,76195710,24737,2,"18810","uc007wir.2",6845,"ENSMUSG00000022565","Plec","plectin"
"186","chr14",72983296,72983821,526,"*","Merged-chr14-72983519-34","Distal Intergenic",14,73025603,73026890,1288,1,"668489","uc011zoh.1",-41782,NA,"Gm9199","glycine cleavage system protein H (aminomethyl carrier) pseudogene"
"187","chr5",150921497,150921988,492,"*","Merged-chr5-150921711-28","Distal Intergenic",5,150952607,150986981,34375,1,"16591","uc009auk.2",-30619,"ENSMUSG00000058488","Kl","klotho"
"188","chr6",39311771,39312228,458,"*","Merged-chr6-39311993-25","Distal Intergenic",6,39334770,39372930,38161,2,"72144","uc009blk.3",60702,"ENSMUSG00000029924","Slc37a3","solute carrier family 37 (glycerol-3-phosphate transporter), member 3"
"189","chr9",82787231,82787734,504,"*","Merged-chr9-82787525-14","Distal Intergenic",9,82829806,82847688,17883,1,"65099","uc009qvs.2",-42072,"ENSMUSG00000032251","Irak1bp1","interleukin-1 receptor-associated kinase 1 binding protein 1"
"190","chr10",116664059,116664739,681,"*","Merged-chr10-116664420-26","Distal Intergenic",10,116674591,116679303,4713,1,"102633950","uc007hcg.1",-9852,"ENSMUSG00000097104","Gm26579","predicted gene, 26579"
"191","chr7",139152634,139153018,385,"*","Merged-chr7-139152859-46","Intron (uc009kfl.2/57740, intron 1 of 11)",7,139103638,139188494,84857,2,"57740","uc009kfl.2",35476,"ENSMUSG00000015981","Stk32c","serine/threonine kinase 32C"
"192","chr4",135169120,135169528,409,"*","Merged-chr4-135169344-25","Intron (uc008vgb.1/12399, intron 4 of 5)",4,135152496,135171258,18763,1,"12399","uc008vgc.1",16624,"ENSMUSG00000070691","Runx3","runt related transcription factor 3"
"193","chr17",73853178,73854070,893,"*","Merged-chr17-73853686-38","Distal Intergenic",17,73804841,73832093,27253,1,"57440","uc008dnn.2",48337,"ENSMUSG00000024065","Ehd3","EH-domain containing 3"
"194","chr16",93392060,93392496,437,"*","Merged-chr16-93392289-32","Distal Intergenic",16,93369720,93369816,97,1,"791074","uc012aio.1",22340,"ENSMUSG00000076457","Mir802","microRNA 802"
"195","chr11",57805113,57805586,474,"*","Merged-chr11-57805317-26","Promoter (3-4kb)",11,57801637,57810615,8979,1,"50724","uc007jae.1",3476,"ENSMUSG00000020519","Sap30l","SAP30-like"
"196","chr19",18646688,18647055,368,"*","Merged-chr19-18646851-73","Intron (uc008gxt.2/225994, intron 8 of 8)",19,18632016,18652191,20176,1,"225994","uc008gxu.2",14672,"ENSMUSG00000037847","Nmrk1","nicotinamide riboside kinase 1"
"197","chr5",148377411,148378016,606,"*","Merged-chr5-148377759-34","Intron (uc009aot.2/11987, intron 1 of 12)",5,148327410,148392815,65406,2,"11987","uc009aot.2",14799,"ENSMUSG00000041313","Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"198","chr3",37978557,37978964,408,"*","Merged-chr3-37978790-50","Intron (uc029uln.1/626410, intron 2 of 3)",3,37898813,37992728,93916,1,"626410","uc029uln.1",79744,"ENSMUSG00000106461","Gm20755","predicted gene, 20755"
"199","chr2",85013748,85014357,610,"*","Merged-chr2-85014071-48","Intron (uc008kjr.1/228139, intron 8 of 11)",2,84996552,85035834,39283,2,"228139","uc008kjr.1",21477,"ENSMUSG00000027071","P2rx3","purinergic receptor P2X, ligand-gated ion channel, 3"
"200","chr14",50784414,50784817,404,"*","Merged-chr14-50784606-4","Promoter (<=1kb)",14,50765409,50785520,20112,2,"219022","uc007tlm.2",703,"ENSMUSG00000006288","Ttc5","tetratricopeptide repeat domain 5"
"201","chr3",52048066,52048459,394,"*","Merged-chr3-52048299-17","Intron (uc008pef.3/433586, intron 1 of 4)",3,51687611,52105006,417396,2,"433586","uc008pef.3",56547,"ENSMUSG00000061143","Maml3","mastermind like transcriptional coactivator 3"
"202","chr11",58168049,58168609,561,"*","Merged-chr11-58168348-50","Promoter (<=1kb)",11,58120001,58168539,48539,2,"216766","uc007jal.2",0,"ENSMUSG00000037275","Gemin5","gem nuclear organelle associated protein 5"
"203","chr11",62752219,62753048,830,"*","Merged-chr11-62752620-69","Distal Intergenic",11,62700356,62731905,31550,2,"170740","uc007jjt.1",-20314,"ENSMUSG00000005267","Zfp287","zinc finger protein 287"
"204","chr5",21192453,21192860,408,"*","Merged-chr5-21192683-24","Intron (uc008woi.1/212167, intron 1 of 18)",5,21186267,21291701,105435,1,"212167","uc008woj.1",6186,"ENSMUSG00000039934","Gsap","gamma-secretase activating protein"
"205","chr9",104337486,104337963,478,"*","Merged-chr9-104337728-48","Promoter (<=1kb)",9,104288240,104337722,49483,2,"56318","uc009rhl.1",0,"ENSMUSG00000032561","Acpp","acid phosphatase, prostate"
"206","chr1",91278378,91279597,1220,"*","Merged-chr1-91278817-42","Exon (uc007bzy.1/67921, exon 8 of 10)",1,91298338,91305454,7117,1,"50880","uc007cad.1",-18741,"ENSMUSG00000026307","Scly","selenocysteine lyase"
"207","chr10",77939094,77939701,608,"*","Merged-chr10-77939444-16","Promoter (<=1kb)",10,77916058,77938142,22085,2,"28240","uc007fwm.1",-952,"ENSMUSG00000009292","Trpm2","transient receptor potential cation channel, subfamily M, member 2"
"208","chr5",36727057,36727429,373,"*","Merged-chr5-36727295-8","Distal Intergenic",5,36747374,36748679,1306,2,"117197","uc008xez.1",21250,"ENSMUSG00000060708","Bloc1s4","biogenesis of lysosomal organelles complex-1, subunit 4, cappuccino"
"209","chr2",160741944,160742496,553,"*","Merged-chr2-160742233-56","Promoter (<=1kb)",2,160740987,160762506,21520,1,"18803","uc008nrb.1",957,"ENSMUSG00000016933","Plcg1","phospholipase C, gamma 1"
"210","chr15",73169597,73170861,1265,"*","Merged-chr15-73170233-91","Intron (uc007wbu.2/239528, intron 1 of 18)",15,73101625,73184947,83323,2,"239528","uc007wbu.2",14086,"ENSMUSG00000036698","Ago2","argonaute RISC catalytic subunit 2"
"211","chr3",68239663,68240530,868,"*","Merged-chr3-68240034-18","Intron (uc012cqg.1/100505386, intron 4 of 10)",3,68064802,68626482,561681,1,"30953","uc012cqi.1",174861,"ENSMUSG00000027777","Schip1","schwannomin interacting protein 1"
"212","chr19",9100443,9100962,520,"*","Merged-chr19-9100672-23","Distal Intergenic",19,9083642,9087956,4315,2,"22287","uc008gom.1",-12487,"ENSMUSG00000024653","Scgb1a1","secretoglobin, family 1A, member 1 (uteroglobin)"
"213","chr7",137476555,137477012,458,"*","Merged-chr7-137476773-22","Distal Intergenic",7,137437648,137468594,30947,1,"30926","uc009kex.1",38907,"ENSMUSG00000031068","Glrx3","glutaredoxin 3"
"214","chr8",121906478,121906913,436,"*","Merged-chr8-121906680-28","Promoter (<=1kb)",8,121881146,121907686,26541,2,"20539","uc009nsc.2",773,"ENSMUSG00000040010","Slc7a5","solute carrier family 7 (cationic amino acid transporter, y+ system), member 5"
"215","chr2",160619925,160620778,854,"*","Merged-chr2-160620315-30","Distal Intergenic",2,160645897,160650107,4211,1,"21969","uc008nqx.1",-25119,"ENSMUSG00000070544","Top1","topoisomerase (DNA) I"
"216","chr13",45687582,45688069,488,"*","Merged-chr13-45687844-27","Intron (uc011yyv.3/20238, intron 6 of 7)",13,45520852,45521219,368,1,"66355","uc007qhb.1",166730,"ENSMUSG00000000253","Gmpr","guanosine monophosphate reductase"
"217","chr8",71324491,71325235,745,"*","Merged-chr8-71324961-29","Intron (uc009mci.1/17925, intron 7 of 21)",8,71333627,71339020,5394,1,"17925","uc009mcm.1",-8392,"ENSMUSG00000004677","Myo9b","myosin IXb"
"218","chr15",79067829,79068365,537,"*","Merged-chr15-79068069-15","Promoter (4-5kb)",15,79059621,79062859,3239,2,"223690","uc007wsj.1",-4970,"ENSMUSG00000033055","Ankrd54","ankyrin repeat domain 54"
"219","chr5",105675454,105675851,398,"*","Merged-chr5-105675662-27","Distal Intergenic",5,105699969,105815215,115247,1,"231549","uc008ylg.2",-24118,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"220","chr2",172407444,172407936,493,"*","Merged-chr2-172407690-36","Intron (uc008ocr.1/320664, intron 1 of 4)",2,172393794,172433757,39964,1,"320664","uc008ocu.2",13650,"ENSMUSG00000074570","Cass4","Cas scaffolding protein family member 4"
"221","chr9",95835648,95836129,482,"*","Merged-chr9-95835913-33","Intron (uc009rbk.2/102502, intron 1 of 15)",9,95752642,95845279,92638,2,"102502","uc009rbk.2",9150,"ENSMUSG00000049493","Pls1","plastin 1 (I-isoform)"
"222","chr5",3505334,3505699,366,"*","Merged-chr5-3505545-8","Intron (uc008wgu.3/12571, intron 5 of 7)",5,3543833,3561044,17212,1,"68152","uc008wgx.1",-38134,"ENSMUSG00000058503","Fam133b","family with sequence similarity 133, member B"
"223","chr9",118843103,118843301,199,"*","Merged-chr9-118843201-1","Intron (uc009rzw.2/104099, intron 21 of 27)",9,118926536,119044119,117584,1,"69274","uc009rzz.2",-83235,"ENSMUSG00000047409","Ctdspl","CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase-like"
"224","chr4",118162086,118162512,427,"*","Merged-chr4-118162293-29","Exon (uc008ujn.2/230674, exon 9 of 22)",4,118137004,118180043,43040,2,"230674","uc008ujn.2",17531,"ENSMUSG00000033326","Kdm4a","lysine (K)-specific demethylase 4A"
"225","chr8",40584294,40585094,801,"*","Merged-chr8-40584789-43","Intron (uc009lmz.1/54384, intron 6 of 13)",8,40550159,40634792,84634,2,"54384","uc009lmz.1",49698,"ENSMUSG00000039431","Mtmr7","myotubularin related protein 7"
"226","chr15",38120296,38120675,380,"*","Merged-chr15-38120488-27","Distal Intergenic",15,37967328,38078854,111527,2,"70790","uc007vnp.2",-41442,"ENSMUSG00000037487","Ubr5","ubiquitin protein ligase E3 component n-recognin 5"
"227","chr4",137866257,137866600,344,"*","Merged-chr4-137866445-39","Promoter (4-5kb)",4,137862237,137965229,102993,1,"230857","uc008vju.2",4020,"ENSMUSG00000057530","Ece1","endothelin converting enzyme 1"
"228","chr4",97871613,97872081,469,"*","Merged-chr4-97871840-30","Intron (uc008tty.2/18027, intron 2 of 10)",4,97911033,98042595,131563,1,"18027","uc008ttx.1",-38952,"ENSMUSG00000028565","Nfia","nuclear factor I/A"
"229","chr10",19718703,19719234,532,"*","Merged-chr10-19718932-45","Exon (uc007enj.1/uc007enj.1, exon 1 of 3)",10,19712587,19760053,47467,1,"237313","uc007eni.1",6116,"ENSMUSG00000020007","Il20ra","interleukin 20 receptor, alpha"
"230","chr15",101387810,101388475,666,"*","Merged-chr15-101388154-52","Intron (uc007xsy.1/uc007xsy.1, intron 3 of 4)",15,101356934,101370125,13192,2,"74127","uc007xtc.1",-17685,"ENSMUSG00000037185","Krt80","keratin 80"
"231","chr19",23447013,23448057,1045,"*","Merged-chr19-23447568-37","Promoter (<=1kb)",19,23302609,23448322,145714,2,"71738","uc008hac.1",265,"ENSMUSG00000033207","Mamdc2","MAM domain containing 2"
"232","chr7",143546555,143546946,392,"*","Merged-chr7-143546758-17","Promoter (1-2kb)",7,143513579,143548828,35250,2,"17955","uc009kpk.1",1882,"ENSMUSG00000059119","Nap1l4","nucleosome assembly protein 1-like 4"
"233","chr2",118601910,118602108,199,"*","Merged-chr2-118602008-1","Promoter (3-4kb)",2,118598211,118641592,43382,1,"12236","uc008lse.2",3699,"ENSMUSG00000040084","Bub1b","BUB1B, mitotic checkpoint serine/threonine kinase"
"234","chr12",116315330,116315957,628,"*","Merged-chr12-116315725-53","Intron (uc007phn.1/52635, intron 1 of 24)",12,116347726,116373098,25373,1,"52635","uc007phq.1",-31769,"ENSMUSG00000021171","Esyt2","extended synaptotagmin-like protein 2"
"235","chr19",53040501,53040878,378,"*","Merged-chr19-53040678-8","Promoter (1-2kb)",19,52991180,53038654,47475,2,"170750","uc008hwg.3",-1847,"ENSMUSG00000025027","Xpnpep1","X-prolyl aminopeptidase (aminopeptidase P) 1, soluble"
