"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"117","chr8",119544741,119544939,199,"*","Merged-chr8-119544839-1","Intron (uc009nps.3/56453, intron 4 of 23)",8,119508151,119558761,50611,2,"56453","uc009nps.3",13822,"ENSMUSG00000031835","Mbtps1","membrane-bound transcription factor peptidase, site 1"
"118","chr8",56397701,56398080,380,"*","Merged-chr8-56397893-13","Distal Intergenic",8,56465622,56484968,19347,2,"75123","uc057alj.1",86888,"ENSMUSG00000110310","4930518J21Rik","RIKEN cDNA 4930518J21 gene"
"119","chr2",70919935,70920326,392,"*","Merged-chr2-70920097-22","Distal Intergenic",2,70712407,70825480,113074,2,"228012","uc008jzu.2",-94455,"ENSMUSG00000041997","Tlk1","tousled-like kinase 1"
"120","chr2",62618791,62619258,468,"*","Merged-chr2-62619105-22","Intron (uc008jvm.2/71586, intron 4 of 15)",2,62595793,62646255,50463,2,"71586","uc008jvm.2",26997,"ENSMUSG00000026896","Ifih1","interferon induced with helicase C domain 1"
"121","chr11",109673663,109674089,427,"*","Merged-chr11-109673887-32","Intron (uc007mcv.1/208659, intron 10 of 11)",11,109650921,109669663,18743,1,"19084","uc057bar.1",22742,"ENSMUSG00000020612","Prkar1a","protein kinase, cAMP dependent regulatory, type I, alpha"
"122","chr1",75239840,75240105,266,"*","Merged-chr1-75239971-2","Promoter (3-4kb)",1,75236702,75245692,8991,1,"56812","uc011wnm.1",3138,"ENSMUSG00000026203","Dnajb2","DnaJ heat shock protein family (Hsp40) member B2"
"123","chr6",30671515,30671926,412,"*","Merged-chr6-30671721-27","Intron (uc009bfr.2/83922, intron 2 of 10)",6,30653457,30693749,40293,2,"83922","uc009bfr.2",21823,"ENSMUSG00000029790","Cep41","centrosomal protein 41"
"124","chr17",79578427,79579080,654,"*","Merged-chr17-79578807-24","Distal Intergenic",17,79614900,79682152,67253,1,"381110","uc008dpy.1",-35820,"ENSMUSG00000036368","Rmdn2","regulator of microtubule dynamics 2"
"125","chr9",83549830,83550220,391,"*","Merged-chr9-83549989-23","Promoter (1-2kb)",9,83548338,83638801,90464,1,"212531","uc012gxj.1",1492,"ENSMUSG00000032261","Sh3bgrl2","SH3 domain binding glutamic acid-rich protein like 2"
"126","chr11",21222888,21223388,501,"*","Merged-chr11-21223148-47","Distal Intergenic",11,21239032,21321133,82102,1,"245944","uc007ido.3",-15644,"ENSMUSG00000020128","Vps54","VPS54 GARP complex subunit"
"127","chr5",118331492,118331741,250,"*","Merged-chr5-118331615-2","Distal Intergenic",5,118245227,118263114,17888,1,"76792","uc008zgj.1",86265,"ENSMUSG00000032840","2410131K14Rik","RIKEN cDNA 2410131K14 gene"
"128","chr1",192106192,192107033,842,"*","Merged-chr1-192106489-61","Exon (uc056yft.1/uc056yft.1, exon 1 of 1)",1,192055377,192092599,37223,2,"22033","uc007edg.2",-13593,"ENSMUSG00000026637","Traf5","TNF receptor-associated factor 5"
"129","chr3",133506321,133506726,406,"*","Merged-chr3-133506515-24","Intron (uc008rkq.2/214133, intron 2 of 10)",3,133463677,133488717,25041,2,"214133","uc057lgr.1",-17604,"ENSMUSG00000040943","Tet2","tet methylcytosine dioxygenase 2"
"130","chr10",98785806,98786532,727,"*","Merged-chr10-98786079-74","Distal Intergenic",10,98915152,99026143,110992,1,"67972","uc007gxf.2",-128620,"ENSMUSG00000019943","Atp2b1","ATPase, Ca++ transporting, plasma membrane 1"
"131","chr8",121568068,121568689,622,"*","Merged-chr8-121568444-23","Intron (uc009nrv.3/76454, intron 1 of 8)",8,121549443,121578806,29364,2,"76454","uc009nrv.3",10117,"ENSMUSG00000052934","Fbxo31","F-box protein 31"
"132","chr12",17505716,17506311,596,"*","Merged-chr12-17505962-36","Distal Intergenic",12,17544873,17551502,6630,1,"18263","uc007ncv.1",-38562,"ENSMUSG00000011179","Odc1","ornithine decarboxylase, structural 1"
"133","chr2",76421339,76421796,458,"*","Merged-chr2-76421582-29","Intron (uc008kfa.2/99031, intron 1 of 26)",2,76406508,76600647,194140,1,"99031","uc008kfc.2",14831,"ENSMUSG00000042359","Osbpl6","oxysterol binding protein-like 6"
"134","chr4",140857032,140857467,436,"*","Merged-chr4-140857232-22","Distal Intergenic",4,140812981,140845778,32798,2,"18599","uc008vnh.1",-11254,"ENSMUSG00000025329","Padi1","peptidyl arginine deiminase, type I"
"135","chr4",120058592,120059428,837,"*","Merged-chr4-120058914-28","Intron (uc008una.1/16656, intron 2 of 8)",4,120093964,120135411,41448,1,"16656","uc012dki.1",-34536,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
"136","chr14",27383985,27384516,532,"*","Merged-chr14-27384235-54","Exon (uc007sto.2/71704, exon 8 of 14)",14,27361389,27403911,42523,1,"71704","uc033gow.1",22596,"ENSMUSG00000021895","Arhgef3","Rho guanine nucleotide exchange factor (GEF) 3"
"137","chr7",35773275,35773593,319,"*","Merged-chr7-35773451-7","3' UTR",7,35685500,35754454,68955,2,"233115","uc009gkg.2",-18821,"ENSMUSG00000043671","Dpy19l3","dpy-19-like 3 (C. elegans)"
"138","chr11",50433006,50433375,370,"*","Merged-chr11-50433184-24","Promoter (1-2kb)",11,50389303,50431111,41809,2,"216724","uc007isn.1",-1895,"ENSMUSG00000020375","Rufy1","RUN and FYVE domain containing 1"
"139","chr3",90604246,90605492,1247,"*","Merged-chr3-90604900-80","Promoter (<=1kb)",3,90603770,90606045,2276,1,"20198","uc008qcz.2",476,"ENSMUSG00000001020","S100a4","S100 calcium binding protein A4"
"140","chr7",84386471,84387136,666,"*","Merged-chr7-84386751-45","Intron (uc009ieh.2/11864, intron 1 of 18)",7,84246275,84372531,126257,2,"11864","uc009ieg.2",-13940,"ENSMUSG00000015709","Arnt2","aryl hydrocarbon receptor nuclear translocator 2"
"141","chr9",104387834,104388233,400,"*","Merged-chr9-104388053-20","Distal Intergenic",9,104426113,104426187,75,1,"100316725","uc012gzl.1",-37880,"ENSMUSG00000089406","Mir2136","microRNA 2136"
"142","chr18",25367478,25367940,463,"*","Merged-chr18-25367708-17","Intron (uc008ehj.2/225289, intron 8 of 10)",18,25233915,25467321,233407,1,"225289","uc008ehi.2",133563,"ENSMUSG00000033632","AW554918","expressed sequence AW554918"
"143","chr17",70847149,70847403,255,"*","Merged-chr17-70847281-7","Promoter (<=1kb)",17,70844205,70846777,2573,2,"21815","uc012awn.1",-372,"ENSMUSG00000047407","Tgif1","TGFB-induced factor homeobox 1"
"144","chr17",70796914,70797611,698,"*","Merged-chr17-70797319-37","Intron (uc008dlb.3/224997, intron 12 of 13)",17,70809072,70821413,12342,1,"224997","uc008dlo.2",-11461,"ENSMUSG00000003279","Dlgap1","DLG associated protein 1"
"145","chr8",104439487,104439685,199,"*","Merged-chr8-104439585-1","Promoter (3-4kb)",8,104417674,104443047,25374,2,"234663","uc009nao.2",3362,"ENSMUSG00000035770","Dync1li2","dynein, cytoplasmic 1 light intermediate chain 2"
"146","chr15",73599511,73600015,505,"*","Merged-chr15-73599756-21","Promoter (2-3kb)",15,73580290,73596526,16237,2,"106068","uc007wcf.3",-2985,"ENSMUSG00000079020","Slc45a4","solute carrier family 45, member 4"
"147","chr5",35817991,35818189,199,"*","Merged-chr5-35818089-1","Intron (uc008xeg.2/231148, intron 6 of 19)",5,35757880,35884979,127100,1,"231148","uc033ijc.1",60111,"ENSMUSG00000029095","Ablim2","actin-binding LIM protein 2"
"148","chr7",37977682,37978130,449,"*","Merged-chr7-37977957-29","Intron (uc009gkp.2/19777, intron 4 of 10)",7,37959992,37969697,9706,2,"19777","uc012fiq.1",-7985,"ENSMUSG00000030421","Uri1","URI1, prefoldin-like chaperone"
"149","chr1",171628729,171629769,1041,"*","Merged-chr1-171629248-54","Downstream (2-3kb)",1,171641840,171641900,61,2,"102465784","uc056yfc.1",12131,"ENSMUSG00000098316","Mir7683","microRNA 7683"
"150","chr3",84394811,84395635,825,"*","Merged-chr3-84395228-27","Distal Intergenic",3,84349376,84379921,30546,2,"75309","uc029umw.1",-14890,"ENSMUSG00000104004","4930565D16Rik","RIKEN cDNA 4930565D16 gene"
"151","chr18",55040278,55040888,611,"*","Merged-chr18-55040581-27","Intron (uc008eyi.1/uc008eyi.1, intron 1 of 4)",18,54944882,54992591,47710,2,"269023","uc008eyg.1",-47687,"ENSMUSG00000052713","Zfp608","zinc finger protein 608"
"152","chr3",123192001,123192485,485,"*","Merged-chr3-123192207-28","Intron (uc012cxa.1/118449, intron 1 of 4)",3,123076519,123236149,159631,2,"118449","uc012cxa.1",43664,"ENSMUSG00000050315","Synpo2","synaptopodin 2"
"153","chr18",79472878,79473339,462,"*","Merged-chr18-79473118-20","Distal Intergenic",18,78750378,79109391,359014,2,"240427","uc008fsi.2",-363487,"ENSMUSG00000024548","Setbp1","SET binding protein 1"
"154","chr3",146152354,146152739,386,"*","Merged-chr3-146152558-21","Promoter (2-3kb)",3,146150174,146195512,45339,1,"68279","uc008rqz.1",2180,"ENSMUSG00000011008","Mcoln2","mucolipin 2"
"155","chr10",61080150,61080586,437,"*","Merged-chr10-61080405-12","Distal Intergenic",10,61089331,61094329,4999,1,"13180","uc007ffj.3",-8745,"ENSMUSG00000020098","Pcbd1","pterin 4 alpha carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1) 1"
"156","chr2",32164573,32164881,309,"*","Merged-chr2-32164725-10","Intron (uc008jem.2/227723, intron 1 of 29)",2,32151148,32234537,83390,1,"227723","uc008jen.2",13425,"ENSMUSG00000039262","Prrc2b","proline-rich coiled-coil 2B"
"157","chr8",128516806,128517956,1151,"*","Merged-chr8-128517500-95","Distal Intergenic",8,128359241,128359320,80,1,"100316680","uc012gng.1",157565,"ENSMUSG00000084523","Mir1903","microRNA 1903"
"158","chr11",114278606,114278804,199,"*","Merged-chr11-114278704-1","Distal Intergenic",11,114198258,114199199,942,1,"73536","uc007mfi.1",80348,"ENSMUSG00000078600","1700092K14Rik","RIKEN cDNA 1700092K14 gene"
"159","chr1",128793913,128794294,382,"*","Merged-chr1-128794102-26","Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-201614,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"160","chr4",46099838,46100388,551,"*","Merged-chr4-46100049-18","Intron (uc008ste.1/21916, intron 8 of 9)",4,46077156,46099708,22553,1,"21916","uc008stf.1",22682,"ENSMUSG00000028328","Tmod1","tropomodulin 1"
"161","chr19",34119788,34120370,583,"*","Merged-chr19-34120116-46","Intron (uc008hga.2/78753, intron 9 of 9)",19,34100943,34122687,21745,1,"78753","uc012bks.1",18845,"ENSMUSG00000056078","Lipm","lipase, family member M"
"162","chr11",80489326,80490191,866,"*","Merged-chr11-80489765-75","Intron (uc007kmh.1/338367, intron 21 of 21)",11,80477046,80481179,4134,1,"12569","uc011yat.1",12280,"ENSMUSG00000048895","Cdk5r1","cyclin-dependent kinase 5, regulatory subunit 1 (p35)"
"163","chr7",28820908,28821423,516,"*","Merged-chr7-28821132-69","Promoter (3-4kb)",7,28825338,28832239,6902,1,"51798","uc009gab.1",-3915,"ENSMUSG00000053898","Ech1","enoyl coenzyme A hydratase 1, peroxisomal"
"164","chr13",111568880,111569468,589,"*","Merged-chr13-111569188-35","Distal Intergenic",13,111425680,111490041,64362,2,"73274","uc007rvx.2",-78839,"ENSMUSG00000032745","Gpbp1","GC-rich promoter binding protein 1"
"165","chr16",94240990,94241426,437,"*","Merged-chr16-94241195-48","Intron (uc008aag.1/110948, intron 4 of 9)",16,94129306,94287926,158621,2,"110948","uc008aag.1",46500,"ENSMUSG00000040820","Hlcs","holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase)"
"166","chr11",114807783,114808405,623,"*","Merged-chr11-114808092-65","Promoter (4-5kb)",11,114803536,114806745,3210,1,"217302","uc057kms.1",4247,"ENSMUSG00000034677","Gpr142","G protein-coupled receptor 142"
"167","chr5",105313399,105313998,600,"*","Merged-chr5-105313637-29","Distal Intergenic",5,105215699,105293699,78001,2,"626578","uc008yla.2",-19700,"ENSMUSG00000105096","Gbp10","guanylate-binding protein 10"
"168","chr1",171994801,171995770,970,"*","Merged-chr1-171995343-37","Distal Intergenic",1,172000960,172028045,27086,2,"93840","uc007dpi.2",32275,"ENSMUSG00000026556","Vangl2","VANGL planar cell polarity 2"
"169","chr11",83534136,83535278,1143,"*","Merged-chr11-83534760-87","Promoter (3-4kb)",11,83525778,83530518,4741,2,"20304","uc007kpi.3",-3618,"ENSMUSG00000035042","Ccl5","chemokine (C-C motif) ligand 5"
"170","chr3",153911495,153912142,648,"*","Merged-chr3-153911762-31","Promoter (<=1kb)",3,153912129,153912189,61,2,"100217425","uc012czv.1",47,NA,"Snord45c","small nucleolar RNA, C/D box 45C"
"171","chr1",133012276,133012717,442,"*","Merged-chr1-133012523-20","5' UTR",1,132986105,133025416,39312,2,"17248","uc007cpk.2",12699,"ENSMUSG00000054387","Mdm4","transformed mouse 3T3 cell double minute 4"
"172","chr13",58206704,58206902,199,"*","Merged-chr13-58206802-1","Intron (uc007qtl.2/56085, intron 1 of 9)",13,58176156,58215653,39498,2,"56085","uc007qtl.2",8751,"ENSMUSG00000005312","Ubqln1","ubiquilin 1"
"173","chr13",31179398,31179858,461,"*","Merged-chr13-31179647-13","Distal Intergenic",13,31213410,31241086,27677,2,"73924","uc029rzt.1",61228,"ENSMUSG00000087460","4930401O12Rik","RIKEN cDNA 4930401O12 gene"
"174","chr18",56809718,56810253,536,"*","Merged-chr18-56810000-44","Intron (uc008eyv.1/320253, intron 2 of 4)",18,56707813,56753424,45612,1,"16906","uc012bdd.2",101905,"ENSMUSG00000024590","Lmnb1","lamin B1"
"175","chr18",56718323,56718890,568,"*","Merged-chr18-56718597-44","Intron (uc012bdd.2/16906, intron 1 of 10)",18,56707813,56753424,45612,1,"16906","uc012bdd.2",10510,"ENSMUSG00000024590","Lmnb1","lamin B1"
"176","chr9",56463936,56464157,222,"*","Merged-chr9-56464045-2","Intron (uc009ptb.1/66867, intron 1 of 2)",9,56418846,56496936,78091,1,"66867","uc009ptf.1",45090,"ENSMUSG00000032329","Hmg20a","high mobility group 20A"
"177","chr9",103332692,103333115,424,"*","Merged-chr9-103332910-23","Promoter (4-5kb)",9,103327810,103336913,9104,1,"235559","uc009rgm.1",4882,"ENSMUSG00000032555","Topbp1","topoisomerase (DNA) II binding protein 1"
"178","chr4",109105212,109105874,663,"*","Merged-chr4-109105447-43","Intron (uc008uca.2/100273, intron 1 of 20)",4,109061145,109118036,56892,2,"100273","uc008uca.2",12162,"ENSMUSG00000028559","Osbpl9","oxysterol binding protein-like 9"
"179","chr17",50570719,50571175,457,"*","Merged-chr17-50570920-75","Intron (uc012avf.1/224860, intron 1 of 5)",17,50509547,50688494,178948,1,"224860","uc012avf.1",61172,"ENSMUSG00000038910","Plcl2","phospholipase C-like 2"
"180","chr19",29422172,29422732,561,"*","Merged-chr19-29422492-26","Promoter (<=1kb)",19,29422059,29472927,50869,1,"58205","uc008hdl.2",113,"ENSMUSG00000016498","Pdcd1lg2","programmed cell death 1 ligand 2"
"181","chr8",46639893,46640138,246,"*","Merged-chr8-46640017-4","Distal Intergenic",8,46617291,46639698,22408,1,"12367","uc009lqm.2",22602,"ENSMUSG00000031628","Casp3","caspase 3"
"182","chr13",30912173,30912548,376,"*","Merged-chr13-30912363-13","Intron (uc007pzc.1/66482, intron 7 of 28)",13,30877243,30925847,48605,2,"66482","uc011yxx.1",13299,"ENSMUSG00000021357","Exoc2","exocyst complex component 2"
"183","chr17",8195672,8196105,434,"*","Merged-chr17-8195901-46","3' UTR",17,8165518,8196470,30953,1,"75296","uc008ajc.2",30154,"ENSMUSG00000069135","Fgfr1op","Fgfr1 oncogene partner"
"184","chr18",62169186,62169539,354,"*","Merged-chr18-62169369-48","Distal Intergenic",18,62177713,62179981,2269,2,"11555","uc008fcy.2",10442,"ENSMUSG00000045730","Adrb2","adrenergic receptor, beta 2"
"185","chr18",89626768,89627254,487,"*","Merged-chr18-89627032-39","Intron (uc008fvr.1/623279, intron 1 of 7)",18,89470148,89560117,89970,2,"623279","uc008fvs.1",-66651,"ENSMUSG00000073514","Dok6","docking protein 6"
"186","chr5",74476447,74477045,599,"*","Merged-chr5-74476772-23","Intron (uc008xtk.3/212986, intron 3 of 8)",5,74204816,74531742,326927,2,"212986","uc008xtk.3",54697,"ENSMUSG00000062110","Scfd2","Sec1 family domain containing 2"
"187","chr7",142393158,142393650,493,"*","Merged-chr7-142393362-24","Distal Intergenic",7,142375916,142387870,11955,2,"13033","uc012fxl.1",-5288,"ENSMUSG00000007891","Ctsd","cathepsin D"
"188","chr4",41326941,41327287,347,"*","Merged-chr4-41327094-33","Distal Intergenic",4,41291300,41314901,23602,2,"68970","uc008sil.2",-12040,"ENSMUSG00000028436","Dcaf12","DDB1 and CUL4 associated factor 12"
"189","chr10",21204433,21205010,578,"*","Merged-chr10-21204743-52","Distal Intergenic",10,21186944,21188617,1674,1,"102636600","uc007eok.1",17489,"ENSMUSG00000111005","Gm33619","predicted gene, 33619"
"190","chr6",142862118,142862633,516,"*","Merged-chr6-142862347-56","Intron (uc009epv.1/20449, intron 4 of 4)",6,142814231,142833494,19264,1,"665037","uc009epu.1",47887,"ENSMUSG00000072683","Gm7457","predicted gene 7457"
"191","chr18",65207237,65207861,625,"*","Merged-chr18-65207601-18","Intron (uc012beb.1/83814, intron 26 of 30)",18,65248861,65248926,66,1,"387231","uc012bec.1",-41000,"ENSMUSG00000065402","Mir122","microRNA 122"
"192","chr9",14498736,14498964,229,"*","Merged-chr9-14498849-2","Promoter (1-2kb)",9,14462581,14500482,37902,2,"244694","uc009oen.1",1518,"ENSMUSG00000053914","Kdm4d","lysine (K)-specific demethylase 4D"
"193","chr6",114677949,114678977,1029,"*","Merged-chr6-114678441-36","Exon (uc009dhz.2/74244, exon 4 of 19)",6,114643097,114860614,217518,1,"74244","uc009dic.2",34852,"ENSMUSG00000030314","Atg7","autophagy related 7"
"194","chr12",16526095,16526718,624,"*","Merged-chr12-16526382-42","Distal Intergenic",12,16535669,16589770,54102,2,"14245","uc007nbs.2",63052,"ENSMUSG00000020593","Lpin1","lipin 1"
"195","chr15",76188408,76188865,458,"*","Merged-chr15-76188638-22","Exon (uc007wir.2/18810, exon 15 of 32)",15,76170974,76195710,24737,2,"18810","uc007wir.2",6845,"ENSMUSG00000022565","Plec","plectin"
"196","chr8",88293688,88294111,424,"*","Merged-chr8-88293881-56","Promoter (<=1kb)",8,88294204,88329962,35759,1,"11513","uc009mrk.2",-93,"ENSMUSG00000031659","Adcy7","adenylate cyclase 7"
"197","chr5",150921497,150921988,492,"*","Merged-chr5-150921711-28","Distal Intergenic",5,150952607,150986981,34375,1,"16591","uc009auk.2",-30619,"ENSMUSG00000058488","Kl","klotho"
"198","chr17",44457854,44458156,303,"*","Merged-chr17-44458009-9","Distal Intergenic",17,44237106,44251719,14614,1,"224796","uc008cpx.1",220748,"ENSMUSG00000023959","Clic5","chloride intracellular channel 5"
"199","chr6",39311771,39312228,458,"*","Merged-chr6-39311993-25","Distal Intergenic",6,39334770,39372930,38161,2,"72144","uc009blk.3",60702,"ENSMUSG00000029924","Slc37a3","solute carrier family 37 (glycerol-3-phosphate transporter), member 3"
"200","chr7",67911911,67912256,346,"*","Merged-chr7-67912081-16","Distal Intergenic",7,67952257,68233667,281411,1,"16001","uc009hja.1",-40001,"ENSMUSG00000005533","Igf1r","insulin-like growth factor I receptor"
"201","chr4",136106794,136107197,404,"*","Merged-chr4-136106995-34","Distal Intergenic",4,136143822,136145392,1571,1,"15903","uc012dnf.1",-36625,"ENSMUSG00000007872","Id3","inhibitor of DNA binding 3"
"202","chr15",102742628,102743729,1102,"*","Merged-chr15-102743187-90","Promoter (3-4kb)",15,102746441,102746909,469,2,"102216269","uc033gxb.1",3180,NA,"Gm38436","predicted gene, 38436"
"203","chr10",116664059,116664739,681,"*","Merged-chr10-116664420-26","Distal Intergenic",10,116674591,116679303,4713,1,"102633950","uc007hcg.1",-9852,"ENSMUSG00000097104","Gm26579","predicted gene, 26579"
"204","chr4",63636203,63636479,277,"*","Merged-chr4-63636346-15","Promoter (1-2kb)",4,63634421,63639478,5058,1,"102632940","uc008thb.1",1782,"ENSMUSG00000086817","Gm11482","predicted gene 11482"
"205","chr4",135169120,135169528,409,"*","Merged-chr4-135169344-25","Intron (uc008vgb.1/12399, intron 4 of 5)",4,135152496,135171258,18763,1,"12399","uc008vgc.1",16624,"ENSMUSG00000070691","Runx3","runt related transcription factor 3"
"206","chr8",119948389,119948816,428,"*","Merged-chr8-119948606-34","Exon (uc009nqn.3/22224, exon 7 of 14)",8,119910360,119957560,47201,1,"22224","uc009nqo.3",38029,"ENSMUSG00000031826","Usp10","ubiquitin specific peptidase 10"
"207","chr15",61651111,61651532,422,"*","Merged-chr15-61651331-17","Intron (uc007vye.1/432956, intron 3 of 3)",15,61534676,61739217,204542,2,"432956","uc007vye.1",87685,"ENSMUSG00000116031","D030024E09Rik","RIKEN cDNA D030024E09 gene"
"208","chr2",29689524,29689874,351,"*","Merged-chr2-29689675-19","Intron (uc008izt.1/107746, intron 4 of 15)",2,29702193,29730612,28420,1,"107746","uc008izx.1",-12319,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"209","chr11",57805113,57805586,474,"*","Merged-chr11-57805317-26","Promoter (3-4kb)",11,57801637,57810615,8979,1,"50724","uc007jae.1",3476,"ENSMUSG00000020519","Sap30l","SAP30-like"
"210","chr2",101978868,101979347,480,"*","Merged-chr2-101979094-60","Intron (uc008lhr.2/241576, intron 4 of 5)",2,101886262,101901639,15378,1,"76501","uc008lhq.1",92606,"ENSMUSG00000027163","Commd9","COMM domain containing 9"
"211","chr3",37978557,37978964,408,"*","Merged-chr3-37978790-50","Intron (uc029uln.1/626410, intron 2 of 3)",3,37898813,37992728,93916,1,"626410","uc029uln.1",79744,"ENSMUSG00000106461","Gm20755","predicted gene, 20755"
"212","chr11",62752219,62753048,830,"*","Merged-chr11-62752620-69","Distal Intergenic",11,62700356,62731905,31550,2,"170740","uc007jjt.1",-20314,"ENSMUSG00000005267","Zfp287","zinc finger protein 287"
"213","chr12",98244125,98245137,1013,"*","Merged-chr12-98244717-45","Intron (uc007olf.2/14420, intron 6 of 16)",12,98202300,98259459,57160,2,"14420","uc007olf.2",14322,"ENSMUSG00000021003","Galc","galactosylceramidase"
"214","chr3",83996954,83997533,580,"*","Merged-chr3-83997240-19","Intron (uc008ppp.1/229473, intron 3 of 34)",3,83938652,84031659,93008,2,"229473","uc008ppt.1",34126,"ENSMUSG00000033767","Tmem131l","transmembrane 131 like"
"215","chr2",48476762,48477321,560,"*","Merged-chr2-48477015-42","Distal Intergenic",2,48814109,48903264,89156,1,"11480","uc008jpn.2",-336788,"ENSMUSG00000052155","Acvr2a","activin receptor IIA"
"216","chr10",77939094,77939701,608,"*","Merged-chr10-77939444-16","Promoter (<=1kb)",10,77916058,77938142,22085,2,"28240","uc007fwm.1",-952,"ENSMUSG00000009292","Trpm2","transient receptor potential cation channel, subfamily M, member 2"
"217","chr1",138148768,138149345,578,"*","Merged-chr1-138149059-47","Intron (uc033fmd.1/19264, intron 1 of 31)",1,138062859,138175126,112268,2,"19264","uc033fmd.1",25781,"ENSMUSG00000026395","Ptprc","protein tyrosine phosphatase, receptor type, C"
"218","chr5",5055185,5056749,1565,"*","Merged-chr5-5055922-51","Intron (uc008wih.3/18647, intron 7 of 13)",5,4803384,5266068,462685,2,"18647","uc008wih.3",209319,"ENSMUSG00000028926","Cdk14","cyclin-dependent kinase 14"
"219","chr15",64284439,64284883,445,"*","Merged-chr15-64284652-32","Intron (uc007vzh.2/13196, intron 1 of 28)",15,64086840,64312475,225636,2,"13196","uc007vzh.2",27592,"ENSMUSG00000022377","Asap1","ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
"220","chr3",68239663,68240530,868,"*","Merged-chr3-68240034-18","Intron (uc012cqg.1/100505386, intron 4 of 10)",3,68064802,68626482,561681,1,"30953","uc012cqi.1",174861,"ENSMUSG00000027777","Schip1","schwannomin interacting protein 1"
"221","chr7",137476555,137477012,458,"*","Merged-chr7-137476773-22","Distal Intergenic",7,137437648,137468594,30947,1,"30926","uc009kex.1",38907,"ENSMUSG00000031068","Glrx3","glutaredoxin 3"
"222","chr9",119268170,119268661,492,"*","Merged-chr9-119268369-4","Intron (uc009sap.3/108737, intron 7 of 18)",9,119220491,119231692,11202,2,"109280","uc009sam.2",-36478,"ENSMUSG00000092212","Slc22a13b-ps","solute carrier family 22 (organic cation transporter), member 13b, pseudogene"
"223","chr13",45687582,45688069,488,"*","Merged-chr13-45687844-27","Intron (uc011yyv.3/20238, intron 6 of 7)",13,45520852,45521219,368,1,"66355","uc007qhb.1",166730,"ENSMUSG00000000253","Gmpr","guanosine monophosphate reductase"
"224","chr5",130089179,130089989,811,"*","Merged-chr5-130089555-36","Intron (uc008zuc.3/22021, intron 1 of 5)",5,130079370,130135733,56364,1,"22021","uc008zud.3",9809,"ENSMUSG00000034118","Tpst1","protein-tyrosine sulfotransferase 1"
"225","chr5",105675454,105675851,398,"*","Merged-chr5-105675662-27","Distal Intergenic",5,105699969,105815215,115247,1,"231549","uc008ylg.2",-24118,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"226","chr6",30657231,30657640,410,"*","Merged-chr6-30657423-39","Exon (uc009bfr.2/83922, exon 9 of 11)",6,30639218,30645361,6144,1,"109697","uc009bfq.2",18013,"ENSMUSG00000054446","Cpa1","carboxypeptidase A1, pancreatic"
"227","chr13",41367155,41367655,501,"*","Merged-chr13-41367378-61","Intron (uc007qff.1/uc007qff.1, intron 1 of 1)",13,41309916,41359001,49086,2,"18003","uc007qfd.2",-8154,"ENSMUSG00000021365","Nedd9","neural precursor cell expressed, developmentally down-regulated gene 9"
"228","chr4",118162086,118162512,427,"*","Merged-chr4-118162293-29","Exon (uc008ujn.2/230674, exon 9 of 22)",4,118137004,118180043,43040,2,"230674","uc008ujn.2",17531,"ENSMUSG00000033326","Kdm4a","lysine (K)-specific demethylase 4A"
"229","chr8",40584294,40585094,801,"*","Merged-chr8-40584789-43","Intron (uc009lmz.1/54384, intron 6 of 13)",8,40550159,40634792,84634,2,"54384","uc009lmz.1",49698,"ENSMUSG00000039431","Mtmr7","myotubularin related protein 7"
"230","chr9",52261505,52262010,506,"*","Merged-chr9-52261753-18","Distal Intergenic",9,52120157,52168572,48416,2,"244871","uc009plw.1",-92933,"ENSMUSG00000035164","Zc3h12c","zinc finger CCCH type containing 12C"
"231","chr1",71594253,71594634,382,"*","Merged-chr1-71594444-22","Intron (uc007bju.2/14268, intron 41 of 45)",1,71604110,71620819,16710,2,"14268","uc007bkb.2",26185,"ENSMUSG00000026193","Fn1","fibronectin 1"
"232","chr5",53420880,53421807,928,"*","Merged-chr5-53421312-86","Distal Intergenic",5,53555779,53657445,101667,1,"19664","uc008xlh.1",-133972,"ENSMUSG00000039191","Rbpj","recombination signal binding protein for immunoglobulin kappa J region"
"233","chr16",52879523,52880069,547,"*","Merged-chr16-52879758-28","Distal Intergenic",16,52799508,52815744,16237,2,"73820","uc007zlj.1",-63779,"ENSMUSG00000116611","4930404A05Rik","RIKEN cDNA 4930404A05 gene"
"234","chr10",19718703,19719234,532,"*","Merged-chr10-19718932-45","Exon (uc007enj.1/uc007enj.1, exon 1 of 3)",10,19712587,19760053,47467,1,"237313","uc007eni.1",6116,"ENSMUSG00000020007","Il20ra","interleukin 20 receptor, alpha"
