"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"118","chr1",192106192,192107033,842,"*","Merged-chr1-192106489-61","Exon (uc056yft.1/uc056yft.1, exon 1 of 1)",1,192055377,192092599,37223,2,"22033","uc007edg.2",-13593,"ENSMUSG00000026637","Traf5","TNF receptor-associated factor 5"
"119","chr10",98785806,98786532,727,"*","Merged-chr10-98786079-74","Distal Intergenic",10,98915152,99026143,110992,1,"67972","uc007gxf.2",-128620,"ENSMUSG00000019943","Atp2b1","ATPase, Ca++ transporting, plasma membrane 1"
"120","chr12",17505716,17506311,596,"*","Merged-chr12-17505962-36","Distal Intergenic",12,17544873,17551502,6630,1,"18263","uc007ncv.1",-38562,"ENSMUSG00000011179","Odc1","ornithine decarboxylase, structural 1"
"121","chr14",27383985,27384516,532,"*","Merged-chr14-27384235-54","Exon (uc007sto.2/71704, exon 8 of 14)",14,27361389,27403911,42523,1,"71704","uc033gow.1",22596,"ENSMUSG00000021895","Arhgef3","Rho guanine nucleotide exchange factor (GEF) 3"
"122","chr1",17097559,17098255,697,"*","Merged-chr1-17097864-27","Promoter (<=1kb)",1,16994938,17097889,102952,2,"57339","uc007aka.3",0,"ENSMUSG00000042686","Jph1","junctophilin 1"
"123","chr5",135537381,135538148,768,"*","Merged-chr5-135537864-88","Intron (uc008zyk.4/215114, intron 1 of 30)",5,135406518,135545122,138605,2,"215114","uc008zyk.4",6974,"ENSMUSG00000039959","Hip1","huntingtin interacting protein 1"
"124","chr1",43412962,43413554,593,"*","Merged-chr1-43413195-24","Distal Intergenic",1,43445751,43462222,16472,1,"17974","uc007avn.1",-32197,"ENSMUSG00000066877","Nck2","non-catalytic region of tyrosine kinase adaptor protein 2"
"125","chr4",120731014,120731605,592,"*","Merged-chr4-120731377-66","Intron (uc008unm.1/60613, intron 1 of 13)",4,120697473,120747176,49704,2,"60613","uc008unm.1",15571,"ENSMUSG00000028631","Kcnq4","potassium voltage-gated channel, subfamily Q, member 4"
"126","chr17",70796914,70797611,698,"*","Merged-chr17-70797319-37","Intron (uc008dlb.3/224997, intron 12 of 13)",17,70809072,70821413,12342,1,"224997","uc008dlo.2",-11461,"ENSMUSG00000003279","Dlgap1","DLG associated protein 1"
"127","chr8",104439487,104439685,199,"*","Merged-chr8-104439585-1","Promoter (3-4kb)",8,104417674,104443047,25374,2,"234663","uc009nao.2",3362,"ENSMUSG00000035770","Dync1li2","dynein, cytoplasmic 1 light intermediate chain 2"
"128","chr15",73599511,73600015,505,"*","Merged-chr15-73599756-21","Promoter (2-3kb)",15,73580290,73596526,16237,2,"106068","uc007wcf.3",-2985,"ENSMUSG00000079020","Slc45a4","solute carrier family 45, member 4"
"129","chr6",99025974,99026495,522,"*","Merged-chr6-99026218-49","Promoter (1-2kb)",6,98925342,99028298,102957,2,"108655","uc009dbg.2",1803,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"130","chr7",35139932,35140626,695,"*","Merged-chr7-35140267-30","Distal Intergenic",7,35119293,35121928,2636,1,"12606","uc009gjl.3",20639,"ENSMUSG00000034957","Cebpa","CCAAT/enhancer binding protein (C/EBP), alpha"
"131","chr16",95585328,95585921,594,"*","Merged-chr16-95585636-36","Promoter (<=1kb)",16,95359169,95586593,227425,2,"13876","uc008acd.2",672,"ENSMUSG00000040732","Erg","ETS transcription factor"
"132","chr7",35119964,35120162,199,"*","Merged-chr7-35120062-1","Promoter (<=1kb)",7,35119293,35121928,2636,1,"12606","uc009gjl.3",671,"ENSMUSG00000034957","Cebpa","CCAAT/enhancer binding protein (C/EBP), alpha"
"133","chr10",21358000,21358594,595,"*","Merged-chr10-21358325-33","Exon (uc007eon.1/56422, exon 14 of 18)",10,21319088,21342055,22968,2,"73990","uc011xbe.1",-15945,"ENSMUSG00000112654","4930455C13Rik","RIKEN cDNA 4930455C13 gene"
"134","chr9",68724127,68724623,497,"*","Merged-chr9-68724391-11","Intron (uc009qmx.2/19883, intron 1 of 10)",9,68765346,68773322,7977,1,"320440","uc009qmy.2",-40723,NA,"9530091C08Rik","RIKEN cDNA 9530091C08 gene"
"135","chr17",8228592,8228909,318,"*","Merged-chr17-8228766-12","Distal Intergenic",17,8236043,8257141,21099,1,"12458","uc008ajd.3",-7134,"ENSMUSG00000040899","Ccr6","chemokine (C-C motif) receptor 6"
"136","chr1",132311231,132311676,446,"*","Merged-chr1-132311466-17","Promoter (4-5kb)",1,132316125,132333488,17364,1,"74137","uc007coo.2",-4449,"ENSMUSG00000009772","Nuak2","NUAK family, SNF1-like kinase, 2"
"137","chr14",70994319,70994841,523,"*","Merged-chr14-70994576-24","Exon (uc057kte.1/uc057kte.1, exon 1 of 2)",14,70941886,70979322,37437,1,"14586","uc007upc.1",52433,"ENSMUSG00000022103","Gfra2","glial cell line derived neurotrophic factor family receptor alpha 2"
"138","chr7",120921233,120921526,294,"*","Merged-chr7-120921372-21","Promoter (3-4kb)",7,120917744,120947432,29689,1,"26939","uc009jnh.2",3489,"ENSMUSG00000030880","Polr3e","polymerase (RNA) III (DNA directed) polypeptide E"
"139","chr18",55040278,55040888,611,"*","Merged-chr18-55040581-27","Intron (uc008eyi.1/uc008eyi.1, intron 1 of 4)",18,54944882,54992591,47710,2,"269023","uc008eyg.1",-47687,"ENSMUSG00000052713","Zfp608","zinc finger protein 608"
"140","chr4",129263459,129264079,621,"*","Merged-chr4-129263671-18","Promoter (2-3kb)",4,129219578,129261404,41827,2,"97130","uc008uwo.1",-2055,"ENSMUSG00000050390","C77080","expressed sequence C77080"
"141","chr18",66409097,66409656,560,"*","Merged-chr18-66409343-32","Distal Intergenic",18,66458604,66465558,6955,1,"58801","uc008fft.1",-48948,"ENSMUSG00000024521","Pmaip1","phorbol-12-myristate-13-acetate-induced protein 1"
"142","chr3",146152354,146152739,386,"*","Merged-chr3-146152558-21","Promoter (2-3kb)",3,146150174,146195512,45339,1,"68279","uc008rqz.1",2180,"ENSMUSG00000011008","Mcoln2","mucolipin 2"
"143","chr1",13155140,13155856,717,"*","Merged-chr1-13155528-52","Intron (uc007ail.2/17978, intron 15 of 21)",1,13113428,13127163,13736,2,"383491","uc007aik.1",-27977,"ENSMUSG00000042414","Prdm14","PR domain containing 14"
"144","chr8",128516806,128517956,1151,"*","Merged-chr8-128517500-95","Distal Intergenic",8,128359241,128359320,80,1,"100316680","uc012gng.1",157565,"ENSMUSG00000084523","Mir1903","microRNA 1903"
"145","chr7",142379116,142379548,433,"*","Merged-chr7-142379334-29","Intron (uc009kmv.1/13033, intron 5 of 8)",7,142355965,142373578,17614,2,"320802","uc057lwa.1",-5538,"ENSMUSG00000045777","Ifitm10","interferon induced transmembrane protein 10"
"146","chr4",46099838,46100388,551,"*","Merged-chr4-46100049-18","Intron (uc008ste.1/21916, intron 8 of 9)",4,46077156,46099708,22553,1,"21916","uc008stf.1",22682,"ENSMUSG00000028328","Tmod1","tropomodulin 1"
"147","chr2",168578322,168578520,199,"*","Merged-chr2-168578420-1","Intron (uc008oau.2/18019, intron 1 of 9)",2,168476410,168590365,113956,2,"18019","uc008oau.2",11845,"ENSMUSG00000027544","Nfatc2","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2"
"148","chr19",55402697,55403161,465,"*","Merged-chr19-55402966-18","Intron (uc008hxx.2/53611, intron 5 of 7)",19,55316057,55627461,311405,1,"53611","uc008hxz.2",86640,"ENSMUSG00000024983","Vti1a","vesicle transport through interaction with t-SNAREs 1A"
"149","chr1",191802503,191803214,712,"*","Merged-chr1-191802759-25","Distal Intergenic",1,191821473,191828292,6820,1,"18005","uc007ecw.2",-18259,"ENSMUSG00000026622","Nek2","NIMA (never in mitosis gene a)-related expressed kinase 2"
"150","chr7",82810847,82811494,648,"*","Merged-chr7-82811213-30","Distal Intergenic",7,82743346,82755644,12299,2,"77800","uc029wmo.1",-55203,"ENSMUSG00000086690","4933406J10Rik","RIKEN cDNA 4933406J10 gene"
"151","chr5",112297160,112297836,677,"*","Merged-chr5-112297415-51","Intron (uc008ysw.3/22022, intron 1 of 2)",5,112276691,112315361,38671,1,"22022","uc012ebg.2",20469,"ENSMUSG00000029344","Tpst2","protein-tyrosine sulfotransferase 2"
"152","chr11",114807783,114808405,623,"*","Merged-chr11-114808092-65","Promoter (4-5kb)",11,114803536,114806745,3210,1,"217302","uc057kms.1",4247,"ENSMUSG00000034677","Gpr142","G protein-coupled receptor 142"
"153","chr5",64917683,64918194,512,"*","Merged-chr5-64917961-22","Distal Intergenic",5,64924680,64932699,8020,2,"21897","uc029vii.2",14505,"ENSMUSG00000044827","Tlr1","toll-like receptor 1"
"154","chr1",171994801,171995770,970,"*","Merged-chr1-171995343-37","Distal Intergenic",1,172000960,172028045,27086,2,"93840","uc007dpi.2",32275,"ENSMUSG00000026556","Vangl2","VANGL planar cell polarity 2"
"155","chr11",83534136,83535278,1143,"*","Merged-chr11-83534760-87","Promoter (3-4kb)",11,83525778,83530518,4741,2,"20304","uc007kpi.3",-3618,"ENSMUSG00000035042","Ccl5","chemokine (C-C motif) ligand 5"
"156","chr12",114108365,114108563,199,"*","Merged-chr12-114108463-1","Intron (uc057kpk.1/uc057kpk.1, intron 395 of 1299)",12,114469407,114469466,60,2,"102465663","uc033ggh.1",360903,"ENSMUSG00000105438","Mir7094-1","microRNA 7094-1"
"157","chr9",120971067,120971569,503,"*","Merged-chr9-120971236-17","Intron (uc012hco.1/209012, intron 35 of 36)",9,120955818,120960507,4690,1,"12387","uc009scv.2",15249,"ENSMUSG00000006932","Ctnnb1","catenin (cadherin associated protein), beta 1"
"158","chr1",133012276,133012717,442,"*","Merged-chr1-133012523-20","5' UTR",1,132986105,133025416,39312,2,"17248","uc007cpk.2",12699,"ENSMUSG00000054387","Mdm4","transformed mouse 3T3 cell double minute 4"
"159","chr11",86581276,86582571,1296,"*","Merged-chr11-86581903-109","Promoter (1-2kb)",11,86584067,86584158,92,2,"387140","uc011ybs.1",1587,"ENSMUSG00000065455","Mir21a","microRNA 21a"
"160","chr8",69967830,69968218,389,"*","Merged-chr8-69967994-19","Intron (uc009lyf.2/234366, intron 1 of 12)",8,69907069,69974383,67315,2,"234366","uc009lyf.2",6165,"ENSMUSG00000036180","Gatad2a","GATA zinc finger domain containing 2A"
"161","chr8",109957220,109957685,466,"*","Merged-chr8-109957445-42","Promoter (4-5kb)",8,109947909,109962205,14297,2,"73608","uc009njp.2",4520,"ENSMUSG00000001672","Marveld3","MARVEL (membrane-associating) domain containing 3"
"162","chr18",56718323,56718890,568,"*","Merged-chr18-56718597-44","Intron (uc012bdd.2/16906, intron 1 of 10)",18,56707813,56753424,45612,1,"16906","uc012bdd.2",10510,"ENSMUSG00000024590","Lmnb1","lamin B1"
"163","chr8",86888085,86888501,417,"*","Merged-chr8-86888287-32","Promoter (2-3kb)",8,86841139,86885258,44120,2,"80750","uc009mqo.2",-2827,"ENSMUSG00000031652","N4bp1","NEDD4 binding protein 1"
"164","chr4",109105212,109105874,663,"*","Merged-chr4-109105447-43","Intron (uc008uca.2/100273, intron 1 of 20)",4,109061145,109118036,56892,2,"100273","uc008uca.2",12162,"ENSMUSG00000028559","Osbpl9","oxysterol binding protein-like 9"
"165","chr1",82879180,82879666,487,"*","Merged-chr1-82879357-31","Promoter (<=1kb)",1,82880008,82901001,20994,1,"15463","uc007bsh.2",-342,"ENSMUSG00000026159","Agfg1","ArfGAP with FG repeats 1"
"166","chr17",50570719,50571175,457,"*","Merged-chr17-50570920-75","Intron (uc012avf.1/224860, intron 1 of 5)",17,50509547,50688494,178948,1,"224860","uc012avf.1",61172,"ENSMUSG00000038910","Plcl2","phospholipase C-like 2"
"167","chr19",29422172,29422732,561,"*","Merged-chr19-29422492-26","Promoter (<=1kb)",19,29422059,29472927,50869,1,"58205","uc008hdl.2",113,"ENSMUSG00000016498","Pdcd1lg2","programmed cell death 1 ligand 2"
"168","chr13",30912173,30912548,376,"*","Merged-chr13-30912363-13","Intron (uc007pzc.1/66482, intron 7 of 28)",13,30877243,30925847,48605,2,"66482","uc011yxx.1",13299,"ENSMUSG00000021357","Exoc2","exocyst complex component 2"
"169","chr17",8195672,8196105,434,"*","Merged-chr17-8195901-46","3' UTR",17,8165518,8196470,30953,1,"75296","uc008ajc.2",30154,"ENSMUSG00000069135","Fgfr1op","Fgfr1 oncogene partner"
"170","chr6",127218874,127219200,327,"*","Merged-chr6-127219036-2","Distal Intergenic",6,127148300,127151048,2749,2,"12444","uc009dvs.1",-67826,"ENSMUSG00000000184","Ccnd2","cyclin D2"
"171","chr11",85564125,85564474,350,"*","Merged-chr11-85564330-12","Intron (uc007krp.2/192197, intron 20 of 23)",11,85640704,85826058,185355,1,"192197","uc007kru.2",-76230,"ENSMUSG00000059439","Bcas3","breast carcinoma amplified sequence 3"
"172","chr12",111853131,111853619,489,"*","Merged-chr12-111853330-20","Intron (uc007ped.1/21981, intron 4 of 16)",12,111828458,111844996,16539,2,"21981","uc007pec.1",-8135,"ENSMUSG00000021285","Ppp1r13b","protein phosphatase 1, regulatory subunit 13B"
"173","chr1",132038729,132039221,493,"*","Merged-chr1-132038967-32","Promoter (2-3kb)",1,132036783,132041928,5146,2,"213006","uc011wrt.1",2707,"ENSMUSG00000059149","Mfsd4a","major facilitator superfamily domain containing 4A"
"174","chr5",121174277,121174723,447,"*","Merged-chr5-121174480-13","Intron (uc008zio.2/19247, intron 1 of 15)",5,121130533,121191397,60865,2,"19247","uc008zio.2",16674,"ENSMUSG00000043733","Ptpn11","protein tyrosine phosphatase, non-receptor type 11"
"175","chr6",114677949,114678977,1029,"*","Merged-chr6-114678441-36","Exon (uc009dhz.2/74244, exon 4 of 19)",6,114643097,114860614,217518,1,"74244","uc009dic.2",34852,"ENSMUSG00000030314","Atg7","autophagy related 7"
"176","chr8",88293688,88294111,424,"*","Merged-chr8-88293881-56","Promoter (<=1kb)",8,88294204,88329962,35759,1,"11513","uc009mrk.2",-93,"ENSMUSG00000031659","Adcy7","adenylate cyclase 7"
"177","chr8",122284658,122285686,1029,"*","Merged-chr8-122285200-46","Promoter (2-3kb)",8,122282141,122337247,55107,1,"22761","uc009nsj.1",2517,"ENSMUSG00000049577","Zfpm1","zinc finger protein, multitype 1"
"178","chr6",145275902,145276705,804,"*","Merged-chr6-145276388-70","Distal Intergenic",6,145250552,145251856,1305,1,"100039495","uc029wcq.1",25350,"ENSMUSG00000086013","Gm15706","predicted gene 15706"
"179","chr5",150921497,150921988,492,"*","Merged-chr5-150921711-28","Distal Intergenic",5,150952607,150986981,34375,1,"16591","uc009auk.2",-30619,"ENSMUSG00000058488","Kl","klotho"
"180","chr7",67911911,67912256,346,"*","Merged-chr7-67912081-16","Distal Intergenic",7,67952257,68233667,281411,1,"16001","uc009hja.1",-40001,"ENSMUSG00000005533","Igf1r","insulin-like growth factor I receptor"
"181","chr8",34591031,34591688,658,"*","Merged-chr8-34591270-22","Intron (uc029wsg.1/330734, intron 4 of 4)",8,34589420,34640316,50897,2,"330734","uc029wsg.1",48628,"ENSMUSG00000109819","B930018H19Rik","RIKEN cDNA B930018H19 gene"
"182","chr15",102742628,102743729,1102,"*","Merged-chr15-102743187-90","Promoter (3-4kb)",15,102746441,102746909,469,2,"102216269","uc033gxb.1",3180,NA,"Gm38436","predicted gene, 38436"
"183","chr12",104057753,104057951,199,"*","Merged-chr12-104057851-1","Distal Intergenic",12,104028769,104044443,15675,2,"68054","uc007owp.1",-13310,"ENSMUSG00000041567","Serpina12","serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12"
"184","chr5",135106642,135107077,436,"*","Merged-chr5-135106892-30","Promoter (<=1kb)",5,135106891,135123042,16152,1,"58805","uc008zxs.2",0,"ENSMUSG00000005373","Mlxipl","MLX interacting protein-like"
"185","chr7",83852394,83853093,700,"*","Merged-chr7-83852721-40","Distal Intergenic",7,83880495,83884341,3847,2,"80889","uc009idw.1",31248,"ENSMUSG00000070462","Tlnrd1","talin rod domain containing 1"
"186","chr9",110640724,110640922,199,"*","Merged-chr9-110640822-1","Promoter (4-5kb)",9,110635999,110636115,117,2,"102466885","uc033jnh.1",-4609,"ENSMUSG00000099275","Mir8107","microRNA 8107"
"187","chr5",148377411,148378016,606,"*","Merged-chr5-148377759-34","Intron (uc009aot.2/11987, intron 1 of 12)",5,148327410,148392815,65406,2,"11987","uc009aot.2",14799,"ENSMUSG00000041313","Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"188","chr3",146209686,146210098,413,"*","Merged-chr3-146209921-15","Distal Intergenic",3,146220961,146286214,65254,1,"65086","uc008rra.2",-10863,"ENSMUSG00000036832","Lpar3","lysophosphatidic acid receptor 3"
"189","chr3",37978557,37978964,408,"*","Merged-chr3-37978790-50","Intron (uc029uln.1/626410, intron 2 of 3)",3,37898813,37992728,93916,1,"626410","uc029uln.1",79744,"ENSMUSG00000106461","Gm20755","predicted gene, 20755"
"190","chr2",85013748,85014357,610,"*","Merged-chr2-85014071-48","Intron (uc008kjr.1/228139, intron 8 of 11)",2,84996552,85035834,39283,2,"228139","uc008kjr.1",21477,"ENSMUSG00000027071","P2rx3","purinergic receptor P2X, ligand-gated ion channel, 3"
"191","chr14",33443929,33444255,327,"*","Merged-chr14-33444089-18","Promoter (2-3kb)",14,33377898,33447158,69261,2,"26419","uc007szq.4",2903,"ENSMUSG00000021936","Mapk8","mitogen-activated protein kinase 8"
"192","chr11",88553027,88553437,411,"*","Merged-chr11-88553229-39","Intron (uc007kvl.2/76626, intron 6 of 13)",11,88619251,88623426,4176,1,"68397","uc007kvp.1",-65814,NA,"0610039H22Rik","RIKEN cDNA 0610039H22 gene"
"193","chr12",98244125,98245137,1013,"*","Merged-chr12-98244717-45","Intron (uc007olf.2/14420, intron 6 of 16)",12,98202300,98259459,57160,2,"14420","uc007olf.2",14322,"ENSMUSG00000021003","Galc","galactosylceramidase"
"194","chr3",83996954,83997533,580,"*","Merged-chr3-83997240-19","Intron (uc008ppp.1/229473, intron 3 of 34)",3,83938652,84031659,93008,2,"229473","uc008ppt.1",34126,"ENSMUSG00000033767","Tmem131l","transmembrane 131 like"
"195","chr10",118446106,118446597,492,"*","Merged-chr10-118446344-23","Distal Intergenic",10,118441046,118445894,4849,1,"15978","uc007hdy.2",5060,"ENSMUSG00000055170","Ifng","interferon gamma"
"196","chr2",181522977,181523175,199,"*","Merged-chr2-181523075-1","Promoter (2-3kb)",2,181520485,181552880,32396,1,"13002","uc033hrx.1",2492,"ENSMUSG00000000826","Dnajc5","DnaJ heat shock protein family (Hsp40) member C5"
"197","chr9",77556469,77557352,884,"*","Merged-chr9-77556832-23","Distal Intergenic",9,77430823,77544852,114030,2,"214345","uc009qtk.2",-11617,"ENSMUSG00000032352","Lrrc1","leucine rich repeat containing 1"
"198","chr5",5055185,5056749,1565,"*","Merged-chr5-5055922-51","Intron (uc008wih.3/18647, intron 7 of 13)",5,4803384,5266068,462685,2,"18647","uc008wih.3",209319,"ENSMUSG00000028926","Cdk14","cyclin-dependent kinase 14"
"199","chr5",36727057,36727429,373,"*","Merged-chr5-36727295-8","Distal Intergenic",5,36747374,36748679,1306,2,"117197","uc008xez.1",21250,"ENSMUSG00000060708","Bloc1s4","biogenesis of lysosomal organelles complex-1, subunit 4, cappuccino"
"200","chr14",46671132,46671511,380,"*","Merged-chr14-46671310-13","Promoter (2-3kb)",14,46645817,46673775,27959,2,"328385","uc057bew.2",2264,"ENSMUSG00000115015","D330046F09Rik","RIKEN cDNA D330046F09 gene"
"201","chr15",73169597,73170861,1265,"*","Merged-chr15-73170233-91","Intron (uc007wbu.2/239528, intron 1 of 18)",15,73101625,73184947,83323,2,"239528","uc007wbu.2",14086,"ENSMUSG00000036698","Ago2","argonaute RISC catalytic subunit 2"
"202","chr9",119268170,119268661,492,"*","Merged-chr9-119268369-4","Intron (uc009sap.3/108737, intron 7 of 18)",9,119220491,119231692,11202,2,"109280","uc009sam.2",-36478,"ENSMUSG00000092212","Slc22a13b-ps","solute carrier family 22 (organic cation transporter), member 13b, pseudogene"
"203","chr2",160619925,160620778,854,"*","Merged-chr2-160620315-30","Distal Intergenic",2,160645897,160650107,4211,1,"21969","uc008nqx.1",-25119,"ENSMUSG00000070544","Top1","topoisomerase (DNA) I"
"204","chr8",71324491,71325235,745,"*","Merged-chr8-71324961-29","Intron (uc009mci.1/17925, intron 7 of 21)",8,71333627,71339020,5394,1,"17925","uc009mcm.1",-8392,"ENSMUSG00000004677","Myo9b","myosin IXb"
"205","chr2",160397726,160398360,635,"*","Merged-chr2-160397958-31","Distal Intergenic",2,160363677,160367065,3389,2,"16658","uc008nqw.2",-30661,"ENSMUSG00000074622","Mafb","v-maf musculoaponeurotic fibrosarcoma oncogene family, protein B (avian)"
"206","chr5",105675454,105675851,398,"*","Merged-chr5-105675662-27","Distal Intergenic",5,105699969,105815215,115247,1,"231549","uc008ylg.2",-24118,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"207","chr13",51781515,51781972,458,"*","Merged-chr13-51781746-17","Intron (uc007qmo.2/20354, intron 1 of 15)",13,51701248,51793747,92500,2,"20354","uc007qmo.2",11775,"ENSMUSG00000021451","Sema4d","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
"208","chr18",80711319,80711517,199,"*","Merged-chr18-80711417-1","Promoter (1-2kb)",18,80606205,80713071,106867,2,"18018","uc008fte.2",1554,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"209","chr3",10213022,10213368,347,"*","Merged-chr3-10213193-21","Promoter (4-5kb)",3,10204342,10208576,4235,2,"11770","uc008opl.3",-4446,"ENSMUSG00000062515","Fabp4","fatty acid binding protein 4, adipocyte"
"210","chr13",41367155,41367655,501,"*","Merged-chr13-41367378-61","Intron (uc007qff.1/uc007qff.1, intron 1 of 1)",13,41309916,41359001,49086,2,"18003","uc007qfd.2",-8154,"ENSMUSG00000021365","Nedd9","neural precursor cell expressed, developmentally down-regulated gene 9"
"211","chr9",103364046,103364360,315,"*","Merged-chr9-103364210-4","Promoter (<=1kb)",9,103353102,103364979,11878,2,"321022","uc009rgn.1",619,"ENSMUSG00000032803","Cdv3","carnitine deficiency-associated gene expressed in ventricle 3"
"212","chr12",3338818,3339391,574,"*","Merged-chr12-3339099-38","Distal Intergenic",12,3365132,3406494,41363,1,"16570","uc007mwm.1",-25741,"ENSMUSG00000020668","Kif3c","kinesin family member 3C"
"213","chr8",40584294,40585094,801,"*","Merged-chr8-40584789-43","Intron (uc009lmz.1/54384, intron 6 of 13)",8,40550159,40634792,84634,2,"54384","uc009lmz.1",49698,"ENSMUSG00000039431","Mtmr7","myotubularin related protein 7"
"214","chr1",153091922,153092120,199,"*","Merged-chr1-153092020-1","Intron (uc007czq.1/226518, intron 7 of 10)",1,153122756,153186447,63692,2,"16782","uc007czr.1",94327,"ENSMUSG00000026479","Lamc2","laminin, gamma 2"
"215","chr15",101387810,101388475,666,"*","Merged-chr15-101388154-52","Intron (uc007xsy.1/uc007xsy.1, intron 3 of 4)",15,101356934,101370125,13192,2,"74127","uc007xtc.1",-17685,"ENSMUSG00000037185","Krt80","keratin 80"
"216","chr7",117466238,117466705,468,"*","Merged-chr7-117466466-43","Intron (uc009jjl.1/233781, intron 1 of 6)",7,117475492,117549359,73868,1,"233781","uc012fsp.1",-8787,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"217","chr3",105806812,105807194,383,"*","Merged-chr3-105806958-26","Distal Intergenic",3,105727260,105801381,74122,2,"109905","uc008qve.2",-5431,"ENSMUSG00000068798","Rap1a","RAS-related protein 1a"
"218","chr7",143546555,143546946,392,"*","Merged-chr7-143546758-17","Promoter (1-2kb)",7,143513579,143548828,35250,2,"17955","uc009kpk.1",1882,"ENSMUSG00000059119","Nap1l4","nucleosome assembly protein 1-like 4"
"219","chr15",93551627,93551825,199,"*","Merged-chr15-93551725-1","Intron (uc007xjb.1/106042, intron 1 of 7)",15,93512450,93519436,6987,2,"106042","uc007xjd.1",-32191,"ENSMUSG00000036158","Prickle1","prickle planar cell polarity protein 1"
"220","chr5",3493771,3494191,421,"*","Merged-chr5-3493972-3","Intron (uc008wgu.3/12571, intron 5 of 7)",5,3543833,3561044,17212,1,"68152","uc008wgx.1",-49642,"ENSMUSG00000058503","Fam133b","family with sequence similarity 133, member B"
"221","chr12",116315330,116315957,628,"*","Merged-chr12-116315725-53","Intron (uc007phn.1/52635, intron 1 of 24)",12,116347726,116373098,25373,1,"52635","uc007phq.1",-31769,"ENSMUSG00000021171","Esyt2","extended synaptotagmin-like protein 2"
"222","chr13",32375672,32375961,290,"*","Merged-chr13-32375826-9","Distal Intergenic",13,32099227,32338544,239318,2,"218138","uc007pzr.1",-37128,"ENSMUSG00000038372","Gmds","GDP-mannose 4, 6-dehydratase"
"223","chr7",89146705,89147274,570,"*","Merged-chr7-89146936-24","Intron (uc009ifw.2/72759, intron 12 of 14)",7,89139721,89338787,199067,2,"72759","uc009ifw.2",191513,"ENSMUSG00000039428","Tmem135","transmembrane protein 135"
"224","chr14",75192334,75193044,711,"*","Merged-chr14-75192734-75","Promoter (2-3kb)",14,75190329,75230842,40514,1,"18826","uc007uqo.2",2005,"ENSMUSG00000021998","Lcp1","lymphocyte cytosolic protein 1"
"225","chr7",43475610,43476063,454,"*","Merged-chr7-43475865-26","Exon (uc009gmv.2/210094, exon 7 of 8)",7,43463233,43472014,8782,1,"75690","uc009gmu.2",12377,"ENSMUSG00000070604","Vsig10l","V-set and immunoglobulin domain containing 10 like"
"226","chr8",13106156,13106354,199,"*","Merged-chr8-13106254-1","Promoter (<=1kb)",8,13105721,13147940,42220,1,"99375","uc009kww.3",435,"ENSMUSG00000031446","Cul4a","cullin 4A"
"227","chr9",51238818,51239260,443,"*","Merged-chr9-51239066-41","3' UTR",9,51213690,51240079,26390,1,"18985","uc009plg.1",25128,"ENSMUSG00000032053","Pou2af1","POU domain, class 2, associating factor 1"
"228","chr8",124434245,124434840,596,"*","Merged-chr8-124434522-47","Promoter (<=1kb)",8,124369049,124433936,64888,2,"209966","uc009nxb.1",-309,"ENSMUSG00000050751","Pgbd5","piggyBac transposable element derived 5"
"229","chr12",76312012,76312329,318,"*","Merged-chr12-76312183-20","Intron (uc007nxz.2/108156, intron 24 of 27)",12,76324891,76334151,9261,1,"238276","uc007nya.2",-12562,"ENSMUSG00000021057","Akap5","A kinase (PRKA) anchor protein 5"
"230","chr6",131386577,131386851,275,"*","Merged-chr6-131386713-2","Promoter (1-2kb)",6,131364858,131388450,23593,2,"56449","uc009eis.1",1599,"ENSMUSG00000030189","Ybx3","Y box protein 3"
"231","chr19",17385316,17385922,607,"*","Merged-chr19-17385602-21","Distal Intergenic",19,17394043,17401349,7307,1,"54391","uc008gxo.2",-8121,"ENSMUSG00000024712","Rfk","riboflavin kinase"
"232","chr11",104001162,104001615,454,"*","Merged-chr11-104001412-21","Distal Intergenic",11,103966871,103985350,18480,1,"11841","uc007lvy.2",34291,"ENSMUSG00000062421","Arf2","ADP-ribosylation factor 2"
"233","chr17",35707981,35708335,355,"*","Merged-chr17-35708124-19","Promoter (3-4kb)",17,35681567,35704599,23033,2,"12305","uc008cim.1",-3382,"ENSMUSG00000003534","Ddr1","discoidin domain receptor family, member 1"
"234","chr9",107278612,107279111,500,"*","Merged-chr9-107278847-28","Intron (uc012hab.1/102626, intron 1 of 7)",9,107254927,107289396,34470,2,"102626","uc012hab.1",10285,"ENSMUSG00000032577","Mapkapk3","mitogen-activated protein kinase-activated protein kinase 3"
