"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"118","chr8",104439487,104439685,199,"*","Merged-chr8-104439585-1","Promoter (3-4kb)",8,104417674,104443047,25374,2,"234663","uc009nao.2",3362,"ENSMUSG00000035770","Dync1li2","dynein, cytoplasmic 1 light intermediate chain 2"
"119","chr9",57941034,57941443,410,"*","Merged-chr9-57941237-10","Promoter (<=1kb)",9,57940135,57962865,22731,1,"20361","uc009pvy.1",899,"ENSMUSG00000038264","Sema7a","sema domain, immunoglobulin domain (Ig), and GPI membrane anchor, (semaphorin) 7A"
"120","chr6",99025974,99026495,522,"*","Merged-chr6-99026218-49","Promoter (1-2kb)",6,98925342,99028298,102957,2,"108655","uc009dbg.2",1803,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"121","chr16",95585328,95585921,594,"*","Merged-chr16-95585636-36","Promoter (<=1kb)",16,95359169,95586593,227425,2,"13876","uc008acd.2",672,"ENSMUSG00000040732","Erg","ETS transcription factor"
"122","chr5",35817991,35818189,199,"*","Merged-chr5-35818089-1","Intron (uc008xeg.2/231148, intron 6 of 19)",5,35757880,35884979,127100,1,"231148","uc033ijc.1",60111,"ENSMUSG00000029095","Ablim2","actin-binding LIM protein 2"
"123","chr3",146004637,146005039,403,"*","Merged-chr3-146004832-23","Intron (uc008rqv.2/214804, intron 3 of 6)",3,145987870,146021720,33851,1,"214804","uc008rqv.2",16767,"ENSMUSG00000036863","Syde2","synapse defective 1, Rho GTPase, homolog 2 (C. elegans)"
"124","chr17",8228592,8228909,318,"*","Merged-chr17-8228766-12","Distal Intergenic",17,8236043,8257141,21099,1,"12458","uc008ajd.3",-7134,"ENSMUSG00000040899","Ccr6","chemokine (C-C motif) receptor 6"
"125","chr1",171628729,171629769,1041,"*","Merged-chr1-171629248-54","Downstream (2-3kb)",1,171641840,171641900,61,2,"102465784","uc056yfc.1",12131,"ENSMUSG00000098316","Mir7683","microRNA 7683"
"126","chr14",70994319,70994841,523,"*","Merged-chr14-70994576-24","Exon (uc057kte.1/uc057kte.1, exon 1 of 2)",14,70941886,70979322,37437,1,"14586","uc007upc.1",52433,"ENSMUSG00000022103","Gfra2","glial cell line derived neurotrophic factor family receptor alpha 2"
"127","chr12",71309620,71310246,627,"*","Merged-chr12-71309948-65","Promoter (<=1kb)",12,71309884,71320107,10224,1,"59036","uc007nup.2",0,"ENSMUSG00000044548","Dact1","dishevelled-binding antagonist of beta-catenin 1"
"128","chr4",129263459,129264079,621,"*","Merged-chr4-129263671-18","Promoter (2-3kb)",4,129219578,129261404,41827,2,"97130","uc008uwo.1",-2055,"ENSMUSG00000050390","C77080","expressed sequence C77080"
"129","chr2",32164573,32164881,309,"*","Merged-chr2-32164725-10","Intron (uc008jem.2/227723, intron 1 of 29)",2,32151148,32234537,83390,1,"227723","uc008jen.2",13425,"ENSMUSG00000039262","Prrc2b","proline-rich coiled-coil 2B"
"130","chr11",32087438,32087794,357,"*","Merged-chr11-32087638-14","Distal Intergenic",11,32095259,32101228,5970,2,"104692","uc056ykj.1",13434,"ENSMUSG00000086386","Gm12108","predicted gene 12108"
"131","chr8",109693953,109694378,426,"*","Merged-chr8-109694210-14","Promoter (<=1kb)",8,109671328,109693294,21967,2,"71955","uc009niy.2",-659,"ENSMUSG00000031729","Ist1","increased sodium tolerance 1 homolog (yeast)"
"132","chr1",128793913,128794294,382,"*","Merged-chr1-128794102-26","Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-201614,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"133","chr7",139978487,139978953,467,"*","Merged-chr7-139978703-39","Promoter (<=1kb)",7,139972303,139978755,6453,2,"381933","uc009kgi.1",0,"ENSMUSG00000073795","6430531B16Rik","RIKEN cDNA 6430531B16 gene"
"134","chr10",117721372,117721846,475,"*","Merged-chr10-117721632-23","Distal Intergenic",10,117688875,117710758,21884,2,"17246","uc033fss.1",-10614,"ENSMUSG00000020184","Mdm2","transformed mouse 3T3 cell double minute 2"
"135","chr11",102087287,102088046,760,"*","Merged-chr11-102087650-67","Promoter (<=1kb)",11,102057017,102088515,31499,2,"50997","uc007lql.2",469,"ENSMUSG00000017314","Mpp2","membrane protein, palmitoylated 2 (MAGUK p55 subfamily member 2)"
"136","chr11",80489326,80490191,866,"*","Merged-chr11-80489765-75","Intron (uc007kmh.1/338367, intron 21 of 21)",11,80477046,80481179,4134,1,"12569","uc011yat.1",12280,"ENSMUSG00000048895","Cdk5r1","cyclin-dependent kinase 5, regulatory subunit 1 (p35)"
"137","chr6",115684710,115685291,582,"*","Merged-chr6-115685008-41","Distal Intergenic",6,115630198,115676635,46438,2,"110157","uc009diz.1",-8075,"ENSMUSG00000000441","Raf1","v-raf-leukemia viral oncogene 1"
"138","chr14",101504619,101505073,455,"*","Merged-chr14-101504867-40","Promoter (3-4kb)",14,101462875,101501116,38242,2,"210789","uc011zph.1",-3503,"ENSMUSG00000033083","Tbc1d4","TBC1 domain family, member 4"
"139","chr11",114807783,114808405,623,"*","Merged-chr11-114808092-65","Promoter (4-5kb)",11,114803536,114806745,3210,1,"217302","uc057kms.1",4247,"ENSMUSG00000034677","Gpr142","G protein-coupled receptor 142"
"140","chr1",171994801,171995770,970,"*","Merged-chr1-171995343-37","Distal Intergenic",1,172000960,172028045,27086,2,"93840","uc007dpi.2",32275,"ENSMUSG00000026556","Vangl2","VANGL planar cell polarity 2"
"141","chr11",83534136,83535278,1143,"*","Merged-chr11-83534760-87","Promoter (3-4kb)",11,83525778,83530518,4741,2,"20304","uc007kpi.3",-3618,"ENSMUSG00000035042","Ccl5","chemokine (C-C motif) ligand 5"
"142","chr11",86581276,86582571,1296,"*","Merged-chr11-86581903-109","Promoter (1-2kb)",11,86584067,86584158,92,2,"387140","uc011ybs.1",1587,"ENSMUSG00000065455","Mir21a","microRNA 21a"
"143","chr8",109957220,109957685,466,"*","Merged-chr8-109957445-42","Promoter (4-5kb)",8,109947909,109962205,14297,2,"73608","uc009njp.2",4520,"ENSMUSG00000001672","Marveld3","MARVEL (membrane-associating) domain containing 3"
"144","chr15",38709933,38710458,526,"*","Merged-chr15-38710125-56","Distal Intergenic",15,38713483,38728516,15034,2,"105463124","uc056yyn.1",18058,"ENSMUSG00000115620","Gm45924","predicted gene, 45924"
"145","chr15",59525608,59525986,379,"*","Merged-chr15-59525783-18","Intron (uc007vxu.2/68501, intron 4 of 4)",15,59648654,59653167,4514,1,"211770","uc007vxw.1",-122668,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
"146","chr8",86888085,86888501,417,"*","Merged-chr8-86888287-32","Promoter (2-3kb)",8,86841139,86885258,44120,2,"80750","uc009mqo.2",-2827,"ENSMUSG00000031652","N4bp1","NEDD4 binding protein 1"
"147","chr19",29422172,29422732,561,"*","Merged-chr19-29422492-26","Promoter (<=1kb)",19,29422059,29472927,50869,1,"58205","uc008hdl.2",113,"ENSMUSG00000016498","Pdcd1lg2","programmed cell death 1 ligand 2"
"148","chr6",127218874,127219200,327,"*","Merged-chr6-127219036-2","Distal Intergenic",6,127148300,127151048,2749,2,"12444","uc009dvs.1",-67826,"ENSMUSG00000000184","Ccnd2","cyclin D2"
"149","chr18",62169186,62169539,354,"*","Merged-chr18-62169369-48","Distal Intergenic",18,62177713,62179981,2269,2,"11555","uc008fcy.2",10442,"ENSMUSG00000045730","Adrb2","adrenergic receptor, beta 2"
"150","chr18",89626768,89627254,487,"*","Merged-chr18-89627032-39","Intron (uc008fvr.1/623279, intron 1 of 7)",18,89470148,89560117,89970,2,"623279","uc008fvs.1",-66651,"ENSMUSG00000073514","Dok6","docking protein 6"
"151","chr7",142393158,142393650,493,"*","Merged-chr7-142393362-24","Distal Intergenic",7,142375916,142387870,11955,2,"13033","uc012fxl.1",-5288,"ENSMUSG00000007891","Ctsd","cathepsin D"
"152","chr5",121174277,121174723,447,"*","Merged-chr5-121174480-13","Intron (uc008zio.2/19247, intron 1 of 15)",5,121130533,121191397,60865,2,"19247","uc008zio.2",16674,"ENSMUSG00000043733","Ptpn11","protein tyrosine phosphatase, non-receptor type 11"
"153","chr6",142862118,142862633,516,"*","Merged-chr6-142862347-56","Intron (uc009epv.1/20449, intron 4 of 4)",6,142814231,142833494,19264,1,"665037","uc009epu.1",47887,"ENSMUSG00000072683","Gm7457","predicted gene 7457"
"154","chr6",114677949,114678977,1029,"*","Merged-chr6-114678441-36","Exon (uc009dhz.2/74244, exon 4 of 19)",6,114643097,114860614,217518,1,"74244","uc009dic.2",34852,"ENSMUSG00000030314","Atg7","autophagy related 7"
"155","chr6",135150173,135150649,477,"*","Merged-chr6-135150450-14","Intron (uc009elh.1/15199, intron 3 of 3)",6,135137519,135168215,30697,2,"15199","uc009elh.1",17566,"ENSMUSG00000042770","Hebp1","heme binding protein 1"
"156","chr15",76188408,76188865,458,"*","Merged-chr15-76188638-22","Exon (uc007wir.2/18810, exon 15 of 32)",15,76170974,76195710,24737,2,"18810","uc007wir.2",6845,"ENSMUSG00000022565","Plec","plectin"
"157","chr6",145275902,145276705,804,"*","Merged-chr6-145276388-70","Distal Intergenic",6,145250552,145251856,1305,1,"100039495","uc029wcq.1",25350,"ENSMUSG00000086013","Gm15706","predicted gene 15706"
"158","chr14",72983296,72983821,526,"*","Merged-chr14-72983519-34","Distal Intergenic",14,73025603,73026890,1288,1,"668489","uc011zoh.1",-41782,NA,"Gm9199","glycine cleavage system protein H (aminomethyl carrier) pseudogene"
"159","chr5",3374712,3375105,394,"*","Merged-chr5-3374924-22","Intron (uc008wgu.3/12571, intron 2 of 7)",5,3343893,3531008,187116,1,"12571","uc008wgu.3",30819,"ENSMUSG00000040274","Cdk6","cyclin-dependent kinase 6"
"160","chr8",60632469,60633048,580,"*","Merged-chr8-60632762-58","Promoter (<=1kb)",8,60632825,60676731,43907,1,"71306","uc009ltf.3",0,"ENSMUSG00000031647","Mfap3l","microfibrillar-associated protein 3-like"
"161","chr8",34591031,34591688,658,"*","Merged-chr8-34591270-22","Intron (uc029wsg.1/330734, intron 4 of 4)",8,34589420,34640316,50897,2,"330734","uc029wsg.1",48628,"ENSMUSG00000109819","B930018H19Rik","RIKEN cDNA B930018H19 gene"
"162","chr4",136106794,136107197,404,"*","Merged-chr4-136106995-34","Distal Intergenic",4,136143822,136145392,1571,1,"15903","uc012dnf.1",-36625,"ENSMUSG00000007872","Id3","inhibitor of DNA binding 3"
"163","chr15",38122750,38123007,258,"*","Merged-chr15-38122880-9","Distal Intergenic",15,37967328,38078854,111527,2,"70790","uc007vnp.2",-43896,"ENSMUSG00000037487","Ubr5","ubiquitin protein ligase E3 component n-recognin 5"
"164","chr12",104057753,104057951,199,"*","Merged-chr12-104057851-1","Distal Intergenic",12,104028769,104044443,15675,2,"68054","uc007owp.1",-13310,"ENSMUSG00000041567","Serpina12","serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12"
"165","chr5",135106642,135107077,436,"*","Merged-chr5-135106892-30","Promoter (<=1kb)",5,135106891,135123042,16152,1,"58805","uc008zxs.2",0,"ENSMUSG00000005373","Mlxipl","MLX interacting protein-like"
"166","chr4",135169120,135169528,409,"*","Merged-chr4-135169344-25","Intron (uc008vgb.1/12399, intron 4 of 5)",4,135152496,135171258,18763,1,"12399","uc008vgc.1",16624,"ENSMUSG00000070691","Runx3","runt related transcription factor 3"
"167","chr17",73853178,73854070,893,"*","Merged-chr17-73853686-38","Distal Intergenic",17,73804841,73832093,27253,1,"57440","uc008dnn.2",48337,"ENSMUSG00000024065","Ehd3","EH-domain containing 3"
"168","chr11",74443903,74444229,327,"*","Merged-chr11-74444076-12","Intron (uc007kbx.1/380711, intron 3 of 24)",11,74383483,74425271,41789,2,"380711","uc007kbw.1",-18632,"ENSMUSG00000038807","Rap1gap2","RAP1 GTPase activating protein 2"
"169","chr17",86437145,86437343,199,"*","Merged-chr17-86437243-1","Intron (uc008dug.2/18754, intron 2 of 14)",17,86285167,86287178,2012,2,"72104","uc029tlc.1",-149967,"ENSMUSG00000100738","2010106C02Rik","RIKEN cDNA 2010106C02 gene"
"170","chr11",114765053,114765553,501,"*","Merged-chr11-114765312-24","Promoter (<=1kb)",11,114765389,114790575,25187,1,"286942","uc007mfq.1",0,"ENSMUSG00000010021","Kif19a","kinesin family member 19A"
"171","chr3",37978557,37978964,408,"*","Merged-chr3-37978790-50","Intron (uc029uln.1/626410, intron 2 of 3)",3,37898813,37992728,93916,1,"626410","uc029uln.1",79744,"ENSMUSG00000106461","Gm20755","predicted gene, 20755"
"172","chr2",85013748,85014357,610,"*","Merged-chr2-85014071-48","Intron (uc008kjr.1/228139, intron 8 of 11)",2,84996552,85035834,39283,2,"228139","uc008kjr.1",21477,"ENSMUSG00000027071","P2rx3","purinergic receptor P2X, ligand-gated ion channel, 3"
"173","chr2",61489753,61490104,352,"*","Merged-chr2-61489944-20","Distal Intergenic",2,61578586,61654171,75586,1,"21353","uc008juw.3",-88482,"ENSMUSG00000064289","Tank","TRAF family member-associated Nf-kappa B activator"
"174","chr11",58168049,58168609,561,"*","Merged-chr11-58168348-50","Promoter (<=1kb)",11,58120001,58168539,48539,2,"216766","uc007jal.2",0,"ENSMUSG00000037275","Gemin5","gem nuclear organelle associated protein 5"
"175","chr11",88553027,88553437,411,"*","Merged-chr11-88553229-39","Intron (uc007kvl.2/76626, intron 6 of 13)",11,88619251,88623426,4176,1,"68397","uc007kvp.1",-65814,NA,"0610039H22Rik","RIKEN cDNA 0610039H22 gene"
"176","chr19",18607848,18608608,761,"*","Merged-chr19-18608128-29","Intron (uc008gxs.2/20409, intron 1 of 9)",19,18580364,18631813,51450,2,"20409","uc008gxs.2",23205,"ENSMUSG00000024725","Ostf1","osteoclast stimulating factor 1"
"177","chr10",118446106,118446597,492,"*","Merged-chr10-118446344-23","Distal Intergenic",10,118441046,118445894,4849,1,"15978","uc007hdy.2",5060,"ENSMUSG00000055170","Ifng","interferon gamma"
"178","chr2",48476762,48477321,560,"*","Merged-chr2-48477015-42","Distal Intergenic",2,48814109,48903264,89156,1,"11480","uc008jpn.2",-336788,"ENSMUSG00000052155","Acvr2a","activin receptor IIA"
"179","chr9",104337486,104337963,478,"*","Merged-chr9-104337728-48","Promoter (<=1kb)",9,104288240,104337722,49483,2,"56318","uc009rhl.1",0,"ENSMUSG00000032561","Acpp","acid phosphatase, prostate"
"180","chr18",50065526,50065840,315,"*","Merged-chr18-50065661-7","Intron (uc008ewq.2/106869, intron 1 of 2)",18,50051677,50053844,2168,2,"102635912","uc008ewu.1",-11682,NA,"C030005K06Rik","RIKEN cDNA C030005K06 gene"
"181","chr14",46671132,46671511,380,"*","Merged-chr14-46671310-13","Promoter (2-3kb)",14,46645817,46673775,27959,2,"328385","uc057bew.2",2264,"ENSMUSG00000115015","D330046F09Rik","RIKEN cDNA D330046F09 gene"
"182","chr15",73169597,73170861,1265,"*","Merged-chr15-73170233-91","Intron (uc007wbu.2/239528, intron 1 of 18)",15,73101625,73184947,83323,2,"239528","uc007wbu.2",14086,"ENSMUSG00000036698","Ago2","argonaute RISC catalytic subunit 2"
"183","chr2",160619925,160620778,854,"*","Merged-chr2-160620315-30","Distal Intergenic",2,160645897,160650107,4211,1,"21969","uc008nqx.1",-25119,"ENSMUSG00000070544","Top1","topoisomerase (DNA) I"
"184","chr11",90417831,90418275,445,"*","Merged-chr11-90418043-40","Distal Intergenic",11,90336535,90390917,54383,2,"217082","uc007kws.1",-26914,"ENSMUSG00000003949","Hlf","hepatic leukemia factor"
"185","chr13",51781515,51781972,458,"*","Merged-chr13-51781746-17","Intron (uc007qmo.2/20354, intron 1 of 15)",13,51701248,51793747,92500,2,"20354","uc007qmo.2",11775,"ENSMUSG00000021451","Sema4d","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
"186","chr5",121110836,121111034,199,"*","Merged-chr5-121110934-1","Distal Intergenic",5,121130533,121153733,23201,2,"19247","uc008zin.2",42699,"ENSMUSG00000043733","Ptpn11","protein tyrosine phosphatase, non-receptor type 11"
"187","chr4",137866257,137866600,344,"*","Merged-chr4-137866445-39","Promoter (4-5kb)",4,137862237,137965229,102993,1,"230857","uc008vju.2",4020,"ENSMUSG00000057530","Ece1","endothelin converting enzyme 1"
"188","chr10",75434302,75434889,588,"*","Merged-chr10-75434678-44","Intron (uc007fqj.2/103149, intron 6 of 9)",10,75449510,75463104,13595,1,"71125","uc029qyv.1",-14621,NA,"4933407G14Rik","RIKEN cDNA 4933407G14 gene"
"189","chr15",101387810,101388475,666,"*","Merged-chr15-101388154-52","Intron (uc007xsy.1/uc007xsy.1, intron 3 of 4)",15,101356934,101370125,13192,2,"74127","uc007xtc.1",-17685,"ENSMUSG00000037185","Krt80","keratin 80"
"190","chr6",136547132,136547390,259,"*","Merged-chr6-136547260-16","Intron (uc009elu.1/54343, intron 1 of 2)",6,136532950,136587683,54734,1,"54343","uc009elw.1",14182,"ENSMUSG00000030213","Atf7ip","activating transcription factor 7 interacting protein"
"191","chr19",23447013,23448057,1045,"*","Merged-chr19-23447568-37","Promoter (<=1kb)",19,23302609,23448322,145714,2,"71738","uc008hac.1",265,"ENSMUSG00000033207","Mamdc2","MAM domain containing 2"
"192","chr2",32867468,32867817,350,"*","Merged-chr2-32867635-14","Distal Intergenic",2,32876134,32925253,49120,1,"227737","uc008jhc.2",-8317,"ENSMUSG00000026796","Fam129b","family with sequence similarity 129, member B"
"193","chr6",125484060,125484347,288,"*","Merged-chr6-125484183-4","Intron (uc009dun.1/12527, intron 1 of 7)",6,125460266,125494755,34490,2,"12527","uc009dun.1",10408,"ENSMUSG00000030342","Cd9","CD9 antigen"
"194","chr19",53040501,53040878,378,"*","Merged-chr19-53040678-8","Promoter (1-2kb)",19,52991180,53038654,47475,2,"170750","uc008hwg.3",-1847,"ENSMUSG00000025027","Xpnpep1","X-prolyl aminopeptidase (aminopeptidase P) 1, soluble"
"195","chr1",193382547,193382745,199,"*","Merged-chr1-193382645-1","Distal Intergenic",1,193346346,193370282,23937,2,"215303","uc007eel.1",-12265,"ENSMUSG00000016179","Camk1g","calcium/calmodulin-dependent protein kinase I gamma"
"196","chr18",24116661,24117008,348,"*","Merged-chr18-24116838-23","Promoter (4-5kb)",18,24104761,24121819,17059,2,"225280","uc008ego.1",4811,"ENSMUSG00000047989","Ino80c","INO80 complex subunit C"
"197","chr14",75192334,75193044,711,"*","Merged-chr14-75192734-75","Promoter (2-3kb)",14,75190329,75230842,40514,1,"18826","uc007uqo.2",2005,"ENSMUSG00000021998","Lcp1","lymphocyte cytosolic protein 1"
"198","chr8",111720152,111720542,391,"*","Merged-chr8-111720342-23","Promoter (3-4kb)",8,111715283,111716614,1332,2,"12927","uc009nmv.1",-3538,"ENSMUSG00000031955","Bcar1","breast cancer anti-estrogen resistance 1"
"199","chr7",43475610,43476063,454,"*","Merged-chr7-43475865-26","Exon (uc009gmv.2/210094, exon 7 of 8)",7,43463233,43472014,8782,1,"75690","uc009gmu.2",12377,"ENSMUSG00000070604","Vsig10l","V-set and immunoglobulin domain containing 10 like"
"200","chr2",29677887,29678926,1040,"*","Merged-chr2-29678539-41","Intron (uc008izt.1/107746, intron 1 of 15)",2,29702193,29730612,28420,1,"107746","uc008izx.1",-23267,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1"
"201","chr8",124434245,124434840,596,"*","Merged-chr8-124434522-47","Promoter (<=1kb)",8,124369049,124433936,64888,2,"209966","uc009nxb.1",-309,"ENSMUSG00000050751","Pgbd5","piggyBac transposable element derived 5"
"202","chr13",95063299,95063852,554,"*","Merged-chr13-95063599-48","Intron (uc007rmb.2/218461, intron 7 of 18)",13,95024105,95034386,10282,2,"218461","uc011zcx.1",-28913,"ENSMUSG00000021684","Pde8b","phosphodiesterase 8B"
"203","chr11",68442309,68443115,807,"*","Merged-chr11-68442579-25","Intron (uc007jnn.1/320207, intron 1 of 3)",11,68432125,68497846,65722,1,"320207","uc007jno.1",10184,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"204","chr18",24111927,24112509,583,"*","Merged-chr18-24112194-15","Intron (uc008ego.1/225280, intron 3 of 4)",18,24104761,24121819,17059,2,"225280","uc008ego.1",9310,"ENSMUSG00000047989","Ino80c","INO80 complex subunit C"
"205","chr11",104001162,104001615,454,"*","Merged-chr11-104001412-21","Distal Intergenic",11,103966871,103985350,18480,1,"11841","uc007lvy.2",34291,"ENSMUSG00000062421","Arf2","ADP-ribosylation factor 2"
"206","chr1",12990331,12990699,369,"*","Merged-chr1-12990503-8","Promoter (<=1kb)",1,12878595,12990963,112369,2,"240726","uc007aig.1",264,"ENSMUSG00000025938","Slco5a1","solute carrier organic anion transporter family, member 5A1"
"207","chr5",103404489,103405142,654,"*","Merged-chr5-103404747-49","Distal Intergenic",5,103425192,103503854,78663,1,"19249","uc008yjj.1",-20050,"ENSMUSG00000034573","Ptpn13","protein tyrosine phosphatase, non-receptor type 13"
"208","chr14",121102626,121102981,356,"*","Merged-chr14-121102815-35","Intron (uc007vaa.1/223254, intron 2 of 26)",14,121035574,121283726,248153,1,"223254","uc007vaa.1",67052,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"209","chr7",114318039,114318237,199,"*","Merged-chr7-114318137-1","Intron (uc009jia.2/71045, intron 3 of 3)",7,114270489,114276116,5628,2,"26440","uc009jhz.1",-41923,"ENSMUSG00000030751","Psma1","proteasome (prosome, macropain) subunit, alpha type 1"
"210","chr12",81933480,81933850,371,"*","Merged-chr12-81933629-26","Exon (uc007ocq.1/54604, exon 8 of 36)",12,81917665,82000924,83260,1,"54604","uc011yom.1",15815,"ENSMUSG00000021140","Pcnx","pecanex homolog"
"211","chr1",138603763,138604357,595,"*","Merged-chr1-138604109-41","Intron (uc007cvn.2/59125, intron 1 of 9)",1,138483837,138619757,135921,2,"59125","uc007cvn.2",15400,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"212","chr13",111772092,111772537,446,"*","Merged-chr13-111772295-16","Intron (uc007rwa.2/26401, intron 3 of 19)",13,111746433,111808983,62551,2,"26401","uc007rwa.2",36446,"ENSMUSG00000021754","Map3k1","mitogen-activated protein kinase kinase kinase 1"
"213","chr11",97145894,97146237,344,"*","Merged-chr11-97146058-3","Promoter (<=1kb)",11,97146364,97146419,56,2,"102466822","uc033fzp.1",182,"ENSMUSG00000099286","Mir7235","microRNA 7235"
"214","chr9",114447636,114448049,414,"*","Merged-chr9-114447903-15","Intron (uc009rxk.3/12091, intron 10 of 12)",9,114401078,114474379,73302,1,"12091","uc012hcb.2",46558,"ENSMUSG00000045594","Glb1","galactosidase, beta 1"
"215","chr17",48432647,48432944,298,"*","Merged-chr17-48432807-17","Promoter (<=1kb)",17,48419231,48432728,13498,2,"11811","uc008cxx.1",0,"ENSMUSG00000040694","Apobec2","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 2"
"216","chr1",20743843,20744276,434,"*","Merged-chr1-20744076-47","Distal Intergenic",1,20730905,20734496,3592,1,"16171","uc007aky.1",12938,"ENSMUSG00000025929","Il17a","interleukin 17A"
"217","chr2",151978149,151978376,228,"*","Merged-chr2-151978257-4","Promoter (1-2kb)",2,151969396,151980219,10824,2,"73847","uc008net.2",1843,"ENSMUSG00000027459","Fam110a","family with sequence similarity 110, member A"
"218","chr5",121103708,121103908,201,"*","Merged-chr5-121103807-2","Distal Intergenic",5,121130533,121153733,23201,2,"19247","uc008zin.2",49825,"ENSMUSG00000043733","Ptpn11","protein tyrosine phosphatase, non-receptor type 11"
"219","chr7",72349935,72350369,435,"*","Merged-chr7-72350151-23","Distal Intergenic",7,72255339,72306595,51257,2,"244049","uc009hnq.1",-43340,"ENSMUSG00000032776","Mctp2","multiple C2 domains, transmembrane 2"
"220","chr9",99478615,99478813,199,"*","Merged-chr9-99478713-1","3' UTR",9,99470421,99474751,4331,1,"69797","uc009ree.1",8194,"ENSMUSG00000046242","1600029I14Rik","RIKEN cDNA 1600029I14 gene"
"221","chr1",156673924,156674489,566,"*","Merged-chr1-156674255-139","Promoter (<=1kb)",1,156653617,156674339,20723,2,"30935","uc007dcn.2",0,"ENSMUSG00000060519","Tor3a","torsin family 3, member A"
"222","chr2",33203947,33204401,455,"*","Merged-chr2-33204188-7","Intron (uc008jhm.2/241308, intron 8 of 19)",2,33215961,33230124,14164,1,"26360","uc008jhp.1",-11560,"ENSMUSG00000004105","Angptl2","angiopoietin-like 2"
"223","chr5",142701812,142702548,737,"*","Merged-chr5-142702175-63","Promoter (<=1kb)",5,142702101,142722490,20390,1,"243328","uc009aiz.1",0,"ENSMUSG00000050822","Slc29a4","solute carrier family 29 (nucleoside transporters), member 4"
"224","chr7",4150700,4151217,518,"*","Merged-chr7-4151016-19","Promoter (<=1kb)",7,4148183,4149872,1690,2,"243813","uc009exd.1",-828,"ENSMUSG00000043432","Leng9","leukocyte receptor cluster (LRC) member 9"
"225","chr17",71223698,71224029,332,"*","Merged-chr17-71223847-7","Intron (uc008dmb.1/64898, intron 3 of 7)",17,71204654,71249818,45165,1,"64898","uc008dmd.2",19044,"ENSMUSG00000024052","Lpin2","lipin 2"
"226","chr2",166606832,166607301,470,"*","Merged-chr2-166607083-27","Intron (uc008nyn.1/277360, intron 10 of 39)",2,166566345,166582071,15727,2,"277360","uc008nym.1",-24761,"ENSMUSG00000039621","Prex1","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
"227","chr15",94403877,94404643,767,"*","Merged-chr15-94404282-43","Promoter (<=1kb)",15,94270163,94404350,134188,2,"223838","uc007xje.2",0,"ENSMUSG00000022449","Adamts20","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 20"
"228","chr19",33391832,33392187,356,"*","Merged-chr19-33392002-67","Promoter (<=1kb)",19,33137744,33392295,254552,2,"67795","uc008hft.3",108,"ENSMUSG00000071573","Rnls","renalase, FAD-dependent amine oxidase"
"229","chr13",112398115,112398724,610,"*","Merged-chr13-112398369-43","Distal Intergenic",13,112464070,112483613,19544,1,"16195","uc007rwf.2",-65346,"ENSMUSG00000021756","Il6st","interleukin 6 signal transducer"
"230","chr9",69715431,69715836,406,"*","Merged-chr9-69715630-17","Distal Intergenic",9,69758740,69830199,71460,1,"319970","uc009qnj.2",-42904,"ENSMUSG00000097623","B230323A14Rik","RIKEN cDNA B230323A14 gene"
"231","chr7",142967754,142968407,654,"*","Merged-chr7-142968090-41","Promoter (<=1kb)",7,142966822,142969264,2443,2,"17173","uc009koj.2",857,"ENSMUSG00000009248","Ascl2","achaete-scute family bHLH transcription factor 2"
"232","chr17",27658727,27659074,348,"*","Merged-chr17-27658898-8","Promoter (3-4kb)",17,27655591,27711117,55527,1,"23969","uc008bpl.2",3136,"ENSMUSG00000040276","Pacsin1","protein kinase C and casein kinase substrate in neurons 1"
"233","chr11",79122535,79123037,503,"*","Merged-chr11-79122776-32","Intron (uc033fyo.1/16706, intron 1 of 17)",11,79014801,79146354,131554,2,"16706","uc033fyo.1",23317,"ENSMUSG00000018334","Ksr1","kinase suppressor of ras 1"
"234","chr3",100485492,100485857,366,"*","Merged-chr3-100485684-16","Promoter (3-4kb)",3,100471536,100489192,17657,2,"74645","uc008qqu.2",3335,"ENSMUSG00000044468","Tent5c","terminal nucleotidyltransferase 5C"
