"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"120","chr10",96356978,96357672,695,"*","Merged-chr10-96357351-35","Distal Intergenic",10,96226207,96248708,22502,1,"74881","uc033fsi.1",130771,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"121","chr5",139196907,139197464,558,"*","Merged-chr5-139197126-38","Promoter (3-4kb)",5,139200637,139228339,27703,1,"77053","uc009aga.2",-3173,"ENSMUSG00000036817","Sun1","Sad1 and UNC84 domain containing 1"
"122","chr13",33071855,33072273,419,"*","Merged-chr13-33072044-31","Distal Intergenic",13,33084103,33094380,10278,1,"282663","uc007qab.2",-11830,"ENSMUSG00000051029","Serpinb1b","serine (or cysteine) peptidase inhibitor, clade B, member 1b"
"123","chr7",45374711,45374946,236,"*","Merged-chr7-45374832-5","Promoter (4-5kb)",7,45367891,45370564,2674,2,"22342","uc009guv.1",-4147,"ENSMUSG00000003872","Lin7b","lin-7 homolog B (C. elegans)"
"124","chr4",130921103,130921518,416,"*","Merged-chr4-130921297-32","Intron (uc012dlx.1/16792, intron 1 of 8)",4,130913334,130936148,22815,1,"16792","uc008uzv.1",7769,"ENSMUSG00000028581","Laptm5","lysosomal-associated protein transmembrane 5"
"125","chr7",68133669,68134147,479,"*","Merged-chr7-68133865-25","Intron (uc009hja.1/16001, intron 2 of 20)",7,68148571,68187969,39399,1,"16001","uc009hjb.1",-14424,"ENSMUSG00000005533","Igf1r","insulin-like growth factor I receptor"
"126","chr12",76537488,76538006,519,"*","Merged-chr12-76537690-30","Promoter (3-4kb)",12,76533560,76579039,45480,1,"263406","uc007nyk.2",3928,"ENSMUSG00000052609","Plekhg3","pleckstrin homology domain containing, family G (with RhoGef domain) member 3"
"127","chr2",102849745,102850156,412,"*","Merged-chr2-102849968-21","Intron (uc008lie.3/12505, intron 5 of 18)",2,102811141,102901665,90525,2,"12505","uc008lie.3",51509,"ENSMUSG00000005087","Cd44","CD44 antigen"
"128","chr19",5571798,5572407,610,"*","Merged-chr19-5572133-30","Promoter (3-4kb)",19,5568074,5571261,3188,1,"381201","uc008gdw.1",3724,"ENSMUSG00000049562","Ap5b1","adaptor-related protein complex 5, beta 1 subunit"
"129","chr2",4872784,4873167,384,"*","Merged-chr2-4872960-25","Distal Intergenic",2,4881564,4910557,28994,1,"109079","uc008ifb.2",-8397,"ENSMUSG00000026662","Sephs1","selenophosphate synthetase 1"
"130","chr13",32966057,32966412,356,"*","Merged-chr13-32966239-7","Promoter (<=1kb)",13,32965513,32979037,13525,1,"20708","uc011yyc.1",544,"ENSMUSG00000042842","Serpinb6b","serine (or cysteine) peptidase inhibitor, clade B, member 6b"
"131","chr7",79262406,79262902,497,"*","Merged-chr7-79262630-29","Distal Intergenic",7,79273266,79345371,72106,1,"54608","uc012fnf.1",-10364,"ENSMUSG00000039202","Abhd2","abhydrolase domain containing 2"
"132","chr10",93442136,93442636,501,"*","Merged-chr10-93442339-20","Distal Intergenic",10,93433107,93433162,56,1,"102465791","uc056yhu.1",9029,"ENSMUSG00000098679","Mir7688","microRNA 7688"
"133","chr8",120715257,120715789,533,"*","Merged-chr8-120715474-36","Distal Intergenic",8,120736358,120743234,6877,1,"15900","uc009nrj.2",-20569,"ENSMUSG00000041515","Irf8","interferon regulatory factor 8"
"134","chr10",60038275,60038653,379,"*","Merged-chr10-60038472-15","Intron (uc007feh.2/69090, intron 5 of 10)",10,60007727,60013774,6048,1,"69090","uc007fej.2",30548,"ENSMUSG00000044475","Ascc1","activating signal cointegrator 1 complex subunit 1"
"135","chr9",63719914,63720195,282,"*","Merged-chr9-63720041-13","Intron (uc009qbi.1/17127, intron 1 of 8)",9,63646767,63757994,111228,2,"17127","uc009qbi.1",37799,"ENSMUSG00000032402","Smad3","SMAD family member 3"
"136","chr18",60744665,60744900,236,"*","Merged-chr18-60744786-16","Promoter (3-4kb)",18,60703737,60748420,44684,2,"15531","uc008fav.1",3520,"ENSMUSG00000054008","Ndst1","N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1"
"137","chr6",54807381,54807900,520,"*","Merged-chr6-54807598-18","Distal Intergenic",6,54816916,54890224,73309,1,"387524","uc009cae.2",-9016,"ENSMUSG00000058446","Znrf2","zinc and ring finger 2"
"138","chr9",80252118,80252526,409,"*","Merged-chr9-80252331-18","Intron (uc009qvg.2/17920, intron 10 of 32)",9,80281461,80311729,30269,1,"17920","uc009qvh.1",-28935,"ENSMUSG00000033577","Myo6","myosin VI"
"139","chr19",40687094,40687823,730,"*","Merged-chr19-40687495-34","Intron (uc008hld.2/12495, intron 1 of 9)",19,40659770,40741602,81833,1,"12495","uc008hlf.2",27324,"ENSMUSG00000048120","Entpd1","ectonucleoside triphosphate diphosphohydrolase 1"
"140","chr13",112341884,112342219,336,"*","Merged-chr13-112342046-22","Intron (uc011zen.1/77318, intron 5 of 5)",13,112318425,112339874,21450,1,"77318","uc007rwe.1",23459,"ENSMUSG00000049985","Ankrd55","ankyrin repeat domain 55"
"141","chr4",134041490,134041949,460,"*","Merged-chr4-134041766-28","Distal Intergenic",4,134003330,134018816,15487,2,"83557","uc008vdw.1",-22674,"ENSMUSG00000050966","Lin28a","lin-28 homolog A (C. elegans)"
"142","chr4",32587552,32587926,375,"*","Merged-chr4-32587749-16","Distal Intergenic",4,32600865,32602382,1518,2,"14610","uc008sev.1",14456,"ENSMUSG00000051056","Gja10","gap junction protein, alpha 10"
"143","chr8",128645499,128645949,451,"*","Merged-chr8-128645718-31","Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-39705,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"144","chr9",124038984,124039337,354,"*","Merged-chr9-124039143-13","Distal Intergenic",9,124021971,124031689,9719,1,"12771","uc009sha.2",17013,"ENSMUSG00000035448","Ccr3","chemokine (C-C motif) receptor 3"
"145","chr4",145229039,145229350,312,"*","Merged-chr4-145229202-5","Exon (uc008vrt.1/21938, exon 2 of 10)",4,145212368,145246870,34503,2,"21938","uc008vrt.1",17520,"ENSMUSG00000028599","Tnfrsf1b","tumor necrosis factor receptor superfamily, member 1b"
"146","chr19",57970583,57971218,636,"*","Merged-chr19-57970893-58","Intron (uc008iai.3/226255, intron 27 of 28)",19,58051167,58051236,70,1,"100885835","uc033hlg.1",-79949,"ENSMUSG00000093757","Mir5623","microRNA 5623"
"147","chr13",45455561,45455996,436,"*","Merged-chr13-45455779-40","Distal Intergenic",13,45507444,45546386,38943,1,"66355","uc007qha.2",-51448,"ENSMUSG00000000253","Gmpr","guanosine monophosphate reductase"
"148","chr17",44463602,44464118,517,"*","Merged-chr17-44463845-28","Distal Intergenic",17,44237106,44251719,14614,1,"224796","uc008cpx.1",226496,"ENSMUSG00000023959","Clic5","chloride intracellular channel 5"
"149","chr9",61426983,61427412,430,"*","Merged-chr9-61427187-31","Distal Intergenic",9,61373535,61418497,44963,1,"21887","uc009pzs.1",53448,"ENSMUSG00000032280","Tle3","transducin-like enhancer of split 3"
"150","chr7",75892829,75893182,354,"*","Merged-chr7-75892999-26","Distal Intergenic",7,75848338,75874130,25793,1,"207952","uc009hxa.2",44491,"ENSMUSG00000055652","Klhl25","kelch-like 25"
"151","chr19",11048025,11048454,430,"*","Merged-chr19-11048219-7","Promoter (2-3kb)",19,11047612,11050566,2955,2,"107350","uc008grn.3",2112,"ENSMUSG00000075010","AW112010","expressed sequence AW112010"
"152","chr13",75845415,75846034,620,"*","Merged-chr13-75845828-42","Intron (uc007rfx.2/93692, intron 1 of 2)",13,75839886,75850151,10266,1,"93692","uc007rfx.2",5529,"ENSMUSG00000021591","Glrx","glutaredoxin"
"153","chr2",11662158,11662421,264,"*","Merged-chr2-11662282-5","Intron (uc008iiq.2/16184, intron 1 of 7)",2,11642792,11693194,50403,1,"16184","uc008iiq.2",19366,"ENSMUSG00000026770","Il2ra","interleukin 2 receptor, alpha chain"
