"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"119","chr1",85962106,85962492,387,"*","Merged-chr1-85962322-20","Promoter (1-2kb)",1,85939537,85961055,21519,2,"227326","uc007buq.1",-1051,"ENSMUSG00000049608","Gpr55","G protein-coupled receptor 55"
"120","chr1",36274395,36274760,366,"*","Merged-chr1-36274584-22","Promoter (<=1kb)",1,36268957,36273425,4469,2,"214854","uc007apt.1",-970,"ENSMUSG00000047180","Neurl3","neuralized E3 ubiquitin protein ligase 3"
"121","chr4",6843930,6844490,561,"*","Merged-chr4-6844197-28","Intron (uc008rxs.2/252838, intron 1 of 8)",4,6820694,6990525,169832,2,"252838","uc008rxu.1",146035,"ENSMUSG00000041272","Tox","thymocyte selection-associated high mobility group box"
"122","chr11",104613572,104614562,991,"*","Merged-chr11-104614030-34","Intron (uc011ygd.2/16416, intron 1 of 14)",11,104608000,104670473,62474,1,"16416","uc011ygd.2",5572,"ENSMUSG00000020689","Itgb3","integrin beta 3"
"123","chr3",145933833,145934312,480,"*","Merged-chr3-145933993-23","Promoter (3-4kb)",3,145938032,145944275,6244,1,"66421","uc008rqt.1",-3720,"ENSMUSG00000036873","2410004B18Rik","RIKEN cDNA 2410004B18 gene"
"124","chr10",112000468,112000848,381,"*","Merged-chr10-112000662-33","Promoter (3-4kb)",10,111985448,111997264,11817,2,"73690","uc007haj.2",-3204,"ENSMUSG00000056888","Glipr1","GLI pathogenesis-related 1 (glioma)"
"125","chr11",17004980,17005398,419,"*","Merged-chr11-17005179-7","Promoter (3-4kb)",11,16971206,17008718,37513,2,"56193","uc007ibv.2",3320,"ENSMUSG00000020120","Plek","pleckstrin"
"126","chr3",157803153,157803772,620,"*","Merged-chr3-157803404-34","Distal Intergenic",3,157894248,157925063,30816,2,"107869","uc008rvj.1",121291,"ENSMUSG00000028179","Cth","cystathionase (cystathionine gamma-lyase)"
"127","chr9",79810475,79810855,381,"*","Merged-chr9-79810670-36","Distal Intergenic",9,79793641,79803235,9595,1,"74633","uc029xez.1",16834,"ENSMUSG00000086918","4930429F24Rik","RIKEN cDNA 4930429F24 gene"
"128","chr19",12026591,12027078,488,"*","Merged-chr19-12026851-22","Distal Intergenic",19,12035808,12036740,933,2,"258675","uc008gtl.1",9662,"ENSMUSG00000067529","Olfr1423","olfactory receptor 1423"
"129","chr3",116384400,116384769,370,"*","Merged-chr3-116384613-7","Intron (uc008rca.1/229776, intron 4 of 15)",3,116272553,116424032,151480,2,"229776","uc008rca.1",39263,"ENSMUSG00000033502","Cdc14a","CDC14 cell division cycle 14A"
"130","chr9",44037137,44037479,343,"*","Merged-chr9-44037294-17","Distal Intergenic",9,44043384,44048579,5196,1,"21838","uc009pbl.1",-5905,"ENSMUSG00000032011","Thy1","thymus cell antigen 1, theta"
"131","chr5",43823795,43824263,469,"*","Merged-chr5-43824036-4","Promoter (2-3kb)",5,43821502,43843468,21967,1,"12182","uc008xib.1",2293,"ENSMUSG00000029082","Bst1","bone marrow stromal cell antigen 1"
"132","chr6",122274508,122274913,406,"*","Merged-chr6-122274694-14","Intron (uc009dov.3/50928, intron 3 of 4)",6,122270596,122282833,12238,2,"50928","uc009dov.3",7920,"ENSMUSG00000030114","Klrg1","killer cell lectin-like receptor subfamily G, member 1"
"133","chr19",45807810,45808101,292,"*","Merged-chr19-45807954-8","Promoter (4-5kb)",19,45792346,45812291,19946,2,"80906","uc008hrr.2",4190,"ENSMUSG00000025221","Kcnip2","Kv channel-interacting protein 2"
"134","chr7",67419605,67420320,716,"*","Merged-chr7-67419913-32","Distal Intergenic",7,67251657,67372858,121202,2,"17258","uc009hil.2",-46747,"ENSMUSG00000030557","Mef2a","myocyte enhancer factor 2A"
"135","chr4",62481068,62481612,545,"*","Merged-chr4-62481319-32","Promoter (1-2kb)",4,62480067,62497298,17232,1,"192120","uc012dfr.1",1001,"ENSMUSG00000028392","Bspry","B-box and SPRY domain containing"
"136","chr3",96273684,96274108,425,"*","Merged-chr3-96273916-38","Promoter (3-4kb)",3,96269700,96270192,493,1,"319189","uc008qmp.1",3984,"ENSMUSG00000105827","Hist2h2bb","histone cluster 2, H2bb"
"137","chr13",49050616,49051025,410,"*","Merged-chr13-49050794-12","Intron (uc007qis.2/75607, intron 18 of 20)",13,49037613,49078063,40451,2,"75607","uc007qiv.1",27038,"ENSMUSG00000037989","Wnk2","WNK lysine deficient protein kinase 2"
"138","chr13",108861933,108862597,665,"*","Merged-chr13-108862166-40","Intron (uc007rvg.2/238871, intron 2 of 16)",13,108654105,109955969,1301865,1,"238871","uc007rvg.2",207828,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"139","chr10",8370010,8370345,336,"*","Merged-chr10-8370203-10","Intron (uc007eit.1/338362, intron 2 of 7)",10,8204753,8302242,97490,2,"338362","uc011xaa.1",-67768,"ENSMUSG00000047712","Ust","uronyl-2-sulfotransferase"
"140","chr9",96740169,96741364,1196,"*","Merged-chr9-96740764-95","Intron (uc009rcs.2/245007, intron 2 of 5)",9,96685423,96731742,46320,2,"245007","uc009rcr.1",-8427,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38"
"141","chr11",67563039,67563548,510,"*","Merged-chr11-67563339-33","Intron (uc011xwn.1/14457, intron 1 of 13)",11,67586500,67688992,102493,1,"14457","uc011xwo.2",-22952,"ENSMUSG00000033066","Gas7","growth arrest specific 7"
"142","chr9",96714114,96714499,386,"*","Merged-chr9-96714307-38","Promoter (4-5kb)",9,96685423,96719445,34023,2,"245007","uc009rcp.1",4946,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38"
"143","chr2",68881985,68882400,416,"*","Merged-chr2-68882205-16","Intron (uc008jxs.1/241447, intron 1 of 9)",2,68861557,69111290,249734,1,"241447","uc057ldf.1",20428,"ENSMUSG00000027035","Cers6","ceramide synthase 6"
"144","chr13",19182138,19182704,567,"*","Merged-chr13-19182461-48","Intron (uc007pop.1/uc007pop.1, intron 3 of 3)",13,19365203,19376661,11459,2,"76205","uc057kpp.1",193957,"ENSMUSG00000003062","Stard3nl","STARD3 N-terminal like"
"145","chr17",84434837,84436236,1400,"*","Merged-chr17-84435331-72","Promoter (<=1kb)",17,84270307,84435710,165404,2,"240174","uc008dst.1",0,"ENSMUSG00000024251","Thada","thyroid adenoma associated"
"146","chr9",43784716,43785271,556,"*","Merged-chr9-43784994-20","Intron (uc009pbj.1/58235, intron 1 of 5)",9,43744576,43807461,62886,1,"58235","uc009pbj.1",40140,"ENSMUSG00000032012","Nectin1","nectin cell adhesion molecule 1"
"147","chr7",123217587,123217836,250,"*","Merged-chr7-123217710-2","Promoter (2-3kb)",7,123214866,123273251,58386,1,"233836","uc009jph.1",2721,"ENSMUSG00000030769","Slc5a11","solute carrier family 5 (sodium/glucose cotransporter), member 11"
"148","chr4",102104473,102105017,545,"*","Merged-chr4-102104738-25","Intron (uc008twi.1/18578, intron 1 of 6)",4,102087741,102557597,469857,1,"18578","uc008twi.1",16732,"ENSMUSG00000028525","Pde4b","phosphodiesterase 4B, cAMP specific"
"149","chr17",80632265,80632685,421,"*","Merged-chr17-80632464-23","Intron (uc008drk.2/225028, intron 13 of 33)",17,80580513,80624986,44474,2,"225028","uc008drj.2",-7279,"ENSMUSG00000024242","Map4k3","mitogen-activated protein kinase kinase kinase kinase 3"
"150","chr18",70533002,70533264,263,"*","Merged-chr18-70533141-8","Promoter (2-3kb)",18,70522702,70530321,7620,2,"26447","uc008fol.1",-2681,"ENSMUSG00000038425","Poli","polymerase (DNA directed), iota"
"151","chr18",80609582,80610206,625,"*","Merged-chr18-80609939-56","Intron (uc012bfk.1/18018, intron 9 of 9)",18,80541892,80544546,2655,2,"100039348","uc008ftc.1",-65036,NA,"Gm2176","glucosamine-6-phosphate deaminase 1 pseudogene"
"152","chr9",79947448,79947924,477,"*","Merged-chr9-79947658-22","Intron (uc009quy.1/70598, intron 1 of 5)",9,79817898,79961982,144085,2,"70598","uc009quz.1",14058,"ENSMUSG00000034898","Filip1","filamin A interacting protein 1"
"153","chr1",51934515,51935047,533,"*","Merged-chr1-51934774-44","Distal Intergenic",1,51862645,51915978,53334,2,"17912","uc007axv.3",-18537,"ENSMUSG00000018417","Myo1b","myosin IB"
"154","chr9",96399481,96399894,414,"*","Merged-chr9-96399667-44","Distal Intergenic",9,96332673,96364299,31627,2,"11933","uc009rck.3",-35182,"ENSMUSG00000032412","Atp1b3","ATPase, Na+/K+ transporting, beta 3 polypeptide"
"155","chr3",94388025,94388536,512,"*","Merged-chr3-94388255-39","Intron (uc008qfy.4/19885, intron 4 of 10)",3,94377432,94398276,20845,1,"19885","uc012ctn.3",10593,"ENSMUSG00000028150","Rorc","RAR-related orphan receptor gamma"
"156","chr3",51768197,51768862,666,"*","Merged-chr3-51768584-19","Intron (uc008pee.3/433586, intron 1 of 3)",3,51687611,51796535,108925,2,"433586","uc008pee.3",27673,"ENSMUSG00000061143","Maml3","mastermind like transcriptional coactivator 3"
"157","chr19",36243073,36243271,199,"*","Merged-chr19-36243171-1","Distal Intergenic",19,36348454,36456204,107751,1,"76073","uc008hhi.1",-105183,"ENSMUSG00000024805","Pcgf5","polycomb group ring finger 5"
"158","chr15",82156324,82156898,575,"*","Merged-chr15-82156630-19","Intron (uc007wyh.1/20788, intron 1 of 3)",15,82147269,82204960,57692,1,"20788","uc007wyi.1",9055,"ENSMUSG00000022463","Srebf2","sterol regulatory element binding factor 2"
"159","chr11",95261173,95261556,384,"*","Merged-chr11-95261394-7","Promoter (<=1kb)",11,95261529,95269262,7734,1,"93670","uc007lac.2",0,"ENSMUSG00000020872","Tac4","tachykinin 4"
"160","chr8",111714578,111714910,333,"*","Merged-chr8-111714714-12","Promoter (1-2kb)",8,111715283,111716614,1332,2,"12927","uc009nmv.1",1704,"ENSMUSG00000031955","Bcar1","breast cancer anti-estrogen resistance 1"
"161","chr4",8834595,8835033,439,"*","Merged-chr4-8834782-18","Intron (uc008rxz.2/320790, intron 15 of 37)",4,8856671,8868449,11779,1,"320790","uc012daj.2",-21638,"ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7"
"162","chr5",31602327,31602820,494,"*","Merged-chr5-31602596-35","Distal Intergenic",5,31613951,31622644,8694,1,"66845","uc008wyt.2",-11131,"ENSMUSG00000106918","Mrpl33","mitochondrial ribosomal protein L33"
"163","chr2",19201634,19202122,489,"*","Merged-chr2-19201871-12","Promoter (2-3kb)",2,19199118,19310243,111126,1,"70882","uc012brg.2",2516,"ENSMUSG00000037683","Armc3","armadillo repeat containing 3"
"164","chr10",96356978,96357672,695,"*","Merged-chr10-96357351-35","Distal Intergenic",10,96226207,96248708,22502,1,"74881","uc033fsi.1",130771,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"165","chr5",139196907,139197464,558,"*","Merged-chr5-139197126-38","Promoter (3-4kb)",5,139200637,139228339,27703,1,"77053","uc009aga.2",-3173,"ENSMUSG00000036817","Sun1","Sad1 and UNC84 domain containing 1"
"166","chr13",33071855,33072273,419,"*","Merged-chr13-33072044-31","Distal Intergenic",13,33084103,33094380,10278,1,"282663","uc007qab.2",-11830,"ENSMUSG00000051029","Serpinb1b","serine (or cysteine) peptidase inhibitor, clade B, member 1b"
"167","chr19",9116417,9116657,241,"*","Merged-chr19-9116540-6","Exon (uc008gon.1/66514, exon 5 of 7)",19,9111719,9135566,23848,2,"66514","uc008gon.1",18909,"ENSMUSG00000024654","Asrgl1","asparaginase like 1"
"168","chr14",63377224,63377854,631,"*","Merged-chr14-63377518-21","Intron (uc007uhq.1/12143, intron 10 of 12)",14,63372837,63417187,44351,2,"12143","uc007uhq.1",39333,"ENSMUSG00000014453","Blk","B lymphoid kinase"
"169","chr16",78575897,78576095,199,"*","Merged-chr16-78575995-1","Promoter (<=1kb)",16,78540336,78576688,36353,2,"67102","uc007zsr.3",593,"ENSMUSG00000022864","D16Ertd472e","DNA segment, Chr 16, ERATO Doi 472, expressed"
"170","chr12",76537488,76538006,519,"*","Merged-chr12-76537690-30","Promoter (3-4kb)",12,76533560,76579039,45480,1,"263406","uc007nyk.2",3928,"ENSMUSG00000052609","Plekhg3","pleckstrin homology domain containing, family G (with RhoGef domain) member 3"
"171","chr18",14675565,14676027,463,"*","Merged-chr18-14675814-20","Intron (uc008ede.1/268996, intron 2 of 10)",18,14625629,14682914,57286,2,"268996","uc008ede.1",6887,"ENSMUSG00000037013","Ss18","SS18, nBAF chromatin remodeling complex subunit"
"172","chr2",127310099,127310521,423,"*","Merged-chr2-127310323-17","Distal Intergenic",2,127336159,127338377,2219,1,"13537","uc008mff.1",-25638,"ENSMUSG00000027368","Dusp2","dual specificity phosphatase 2"
"173","chr8",125725236,125725949,714,"*","Merged-chr8-125725496-61","Distal Intergenic",8,125734203,125739179,4977,1,"66566","uc009nyj.3",-8254,"ENSMUSG00000031851","Ntpcr","nucleoside-triphosphatase, cancer-related"
"174","chr14",61589457,61590005,549,"*","Merged-chr14-61589696-23","Distal Intergenic",14,61598226,61605946,7721,1,"66597","uc007ufy.3",-8221,"ENSMUSG00000035235","Trim13","tripartite motif-containing 13"
"175","chr7",142396590,142396989,400,"*","Merged-chr7-142396800-18","Distal Intergenic",7,142375916,142387870,11955,2,"13033","uc012fxl.1",-8720,"ENSMUSG00000007891","Ctsd","cathepsin D"
"176","chr10",60038275,60038653,379,"*","Merged-chr10-60038472-15","Intron (uc007feh.2/69090, intron 5 of 10)",10,60007727,60013774,6048,1,"69090","uc007fej.2",30548,"ENSMUSG00000044475","Ascc1","activating signal cointegrator 1 complex subunit 1"
"177","chr18",60744665,60744900,236,"*","Merged-chr18-60744786-16","Promoter (3-4kb)",18,60703737,60748420,44684,2,"15531","uc008fav.1",3520,"ENSMUSG00000054008","Ndst1","N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1"
"178","chr6",54807381,54807900,520,"*","Merged-chr6-54807598-18","Distal Intergenic",6,54816916,54890224,73309,1,"387524","uc009cae.2",-9016,"ENSMUSG00000058446","Znrf2","zinc and ring finger 2"
"179","chr9",80252118,80252526,409,"*","Merged-chr9-80252331-18","Intron (uc009qvg.2/17920, intron 10 of 32)",9,80281461,80311729,30269,1,"17920","uc009qvh.1",-28935,"ENSMUSG00000033577","Myo6","myosin VI"
"180","chr10",118050241,118050648,408,"*","Merged-chr10-118050458-52","Distal Intergenic",10,118141787,118148139,6353,1,"17245","uc007hds.2",-91139,"ENSMUSG00000020212","Mdm1","transformed mouse 3T3 cell double minute 1"
"181","chr16",93747242,93747774,533,"*","Merged-chr16-93747513-18","Exon (uc007zzv.1/70028, exon 5 of 37)",16,93763158,93810588,47431,1,"70028","uc007zzx.1",-15384,"ENSMUSG00000022946","Dop1b","DOP1 leucine zipper like protein B"
"182","chr7",98809430,98810052,623,"*","Merged-chr7-98809754-32","Distal Intergenic",7,98835112,98854747,19636,1,"22411","uc009ikv.3",-25060,"ENSMUSG00000015957","Wnt11","wingless-type MMTV integration site family, member 11"
"183","chr2",85060689,85061203,515,"*","Merged-chr2-85060915-54","Promoter (2-3kb)",2,85058126,85073048,14923,1,"228140","uc008kjx.2",2563,"ENSMUSG00000033955","Tnks1bp1","tankyrase 1 binding protein 1"
"184","chr4",32587552,32587926,375,"*","Merged-chr4-32587749-16","Distal Intergenic",4,32600865,32602382,1518,2,"14610","uc008sev.1",14456,"ENSMUSG00000051056","Gja10","gap junction protein, alpha 10"
"185","chr4",145229039,145229350,312,"*","Merged-chr4-145229202-5","Exon (uc008vrt.1/21938, exon 2 of 10)",4,145212368,145246870,34503,2,"21938","uc008vrt.1",17520,"ENSMUSG00000028599","Tnfrsf1b","tumor necrosis factor receptor superfamily, member 1b"
"186","chr17",5798288,5798732,445,"*","Merged-chr17-5798527-14","Promoter (<=1kb)",17,5798657,5803242,4586,1,"78512","uc029szi.1",0,"ENSMUSG00000096965","3300005D01Rik","RIKEN cDNA 3300005D01 gene"
"187","chr17",44463602,44464118,517,"*","Merged-chr17-44463845-28","Distal Intergenic",17,44237106,44251719,14614,1,"224796","uc008cpx.1",226496,"ENSMUSG00000023959","Clic5","chloride intracellular channel 5"
"188","chr9",61426983,61427412,430,"*","Merged-chr9-61427187-31","Distal Intergenic",9,61373535,61418497,44963,1,"21887","uc009pzs.1",53448,"ENSMUSG00000032280","Tle3","transducin-like enhancer of split 3"
"189","chr7",75892829,75893182,354,"*","Merged-chr7-75892999-26","Distal Intergenic",7,75848338,75874130,25793,1,"207952","uc009hxa.2",44491,"ENSMUSG00000055652","Klhl25","kelch-like 25"
"190","chr12",118423288,118423600,313,"*","Merged-chr12-118423452-8","Distal Intergenic",12,118518297,118530193,11897,2,"100384890","uc029ryq.1",106593,"ENSMUSG00000113875","D230030E09Rik","Riken cDNA D230030E09 gene"
"191","chr13",75845415,75846034,620,"*","Merged-chr13-75845828-42","Intron (uc007rfx.2/93692, intron 1 of 2)",13,75839886,75850151,10266,1,"93692","uc007rfx.2",5529,"ENSMUSG00000021591","Glrx","glutaredoxin"
"192","chr13",99384770,99385501,732,"*","Merged-chr13-99385105-49","Intron (uc007rpn.1/218506, intron 4 of 10)",13,99410836,99412826,1991,2,"320893","uc007rpp.2",27325,NA,"6430562O15Rik","RIKEN cDNA 6430562O15 gene"
"193","chr2",11662158,11662421,264,"*","Merged-chr2-11662282-5","Intron (uc008iiq.2/16184, intron 1 of 7)",2,11642792,11693194,50403,1,"16184","uc008iiq.2",19366,"ENSMUSG00000026770","Il2ra","interleukin 2 receptor, alpha chain"
