"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"118","chr19",40639855,40640300,446,"*","Merged-chr19-40640084-33","Intron (uc008hld.2/12495, intron 1 of 9)",19,40659770,40741602,81833,1,"12495","uc008hlf.2",-19470,"ENSMUSG00000048120","Entpd1","ectonucleoside triphosphate diphosphohydrolase 1"
"119","chr6",122302563,122302968,406,"*","Merged-chr6-122302793-16","Distal Intergenic",6,122309010,122317677,8668,1,"17113","uc009dow.1",-6042,"ENSMUSG00000007458","M6pr","mannose-6-phosphate receptor, cation dependent"
"120","chr9",79947448,79947924,477,"*","Merged-chr9-79947658-22","Intron (uc009quy.1/70598, intron 1 of 5)",9,79817898,79961982,144085,2,"70598","uc009quz.1",14058,"ENSMUSG00000034898","Filip1","filamin A interacting protein 1"
"121","chr8",94969592,94969790,199,"*","Merged-chr8-94969690-1","Distal Intergenic",8,94977109,95014196,37088,1,"14766","uc009mxm.2",-7319,"ENSMUSG00000031785","Adgrg1","adhesion G protein-coupled receptor G1"
"122","chr13",63222984,63223182,199,"*","Merged-chr13-63223082-1","Intron (uc007qxj.2/72061, intron 11 of 16)",13,63240029,63302877,62849,1,"72061","uc007qxk.2",-16847,"ENSMUSG00000021458","2010111I01Rik","RIKEN cDNA 2010111I01 gene"
"123","chr3",94388025,94388536,512,"*","Merged-chr3-94388255-39","Intron (uc008qfy.4/19885, intron 4 of 10)",3,94377432,94398276,20845,1,"19885","uc012ctn.3",10593,"ENSMUSG00000028150","Rorc","RAR-related orphan receptor gamma"
"124","chr10",21975336,21975752,417,"*","Merged-chr10-21975536-24","Promoter (2-3kb)",10,21978672,21999903,21232,1,"20393","uc011xbf.2",-2920,"ENSMUSG00000019970","Sgk1","serum/glucocorticoid regulated kinase 1"
"125","chr19",36243073,36243271,199,"*","Merged-chr19-36243171-1","Distal Intergenic",19,36348454,36456204,107751,1,"76073","uc008hhi.1",-105183,"ENSMUSG00000024805","Pcgf5","polycomb group ring finger 5"
"126","chr11",95261173,95261556,384,"*","Merged-chr11-95261394-7","Promoter (<=1kb)",11,95261529,95269262,7734,1,"93670","uc007lac.2",0,"ENSMUSG00000020872","Tac4","tachykinin 4"
"127","chr2",19201634,19202122,489,"*","Merged-chr2-19201871-12","Promoter (2-3kb)",2,19199118,19310243,111126,1,"70882","uc012brg.2",2516,"ENSMUSG00000037683","Armc3","armadillo repeat containing 3"
"128","chr11",46453083,46453530,448,"*","Merged-chr11-46453304-7","Promoter (1-2kb)",11,46454931,46481255,26325,1,"171285","uc011xtp.2",-1401,"ENSMUSG00000020399","Havcr2","hepatitis A virus cellular receptor 2"
"129","chr13",33071855,33072273,419,"*","Merged-chr13-33072044-31","Distal Intergenic",13,33084103,33094380,10278,1,"282663","uc007qab.2",-11830,"ENSMUSG00000051029","Serpinb1b","serine (or cysteine) peptidase inhibitor, clade B, member 1b"
"130","chr14",54518534,54518996,463,"*","Merged-chr14-54518806-37","Promoter (1-2kb)",14,54507182,54517470,10289,2,"27374","uc057bfc.1",-1064,"ENSMUSG00000023110","Prmt5","protein arginine N-methyltransferase 5"
"131","chr19",9116417,9116657,241,"*","Merged-chr19-9116540-6","Exon (uc008gon.1/66514, exon 5 of 7)",19,9111719,9135566,23848,2,"66514","uc008gon.1",18909,"ENSMUSG00000024654","Asrgl1","asparaginase like 1"
"132","chr14",63377224,63377854,631,"*","Merged-chr14-63377518-21","Intron (uc007uhq.1/12143, intron 10 of 12)",14,63372837,63417187,44351,2,"12143","uc007uhq.1",39333,"ENSMUSG00000014453","Blk","B lymphoid kinase"
"133","chr2",12423727,12424042,316,"*","Merged-chr2-12423867-9","Promoter (4-5kb)",2,12399659,12419460,19802,2,"66960","uc008ijs.1",-4267,"ENSMUSG00000026767","Mindy3","MINDY lysine 48 deubiquitinase 3"
"134","chr18",14675565,14676027,463,"*","Merged-chr18-14675814-20","Intron (uc008ede.1/268996, intron 2 of 10)",18,14625629,14682914,57286,2,"268996","uc008ede.1",6887,"ENSMUSG00000037013","Ss18","SS18, nBAF chromatin remodeling complex subunit"
"135","chr2",102849745,102850156,412,"*","Merged-chr2-102849968-21","Intron (uc008lie.3/12505, intron 5 of 18)",2,102811141,102901665,90525,2,"12505","uc008lie.3",51509,"ENSMUSG00000005087","Cd44","CD44 antigen"
"136","chr2",18962487,18962861,375,"*","Merged-chr2-18962712-7","Intron (uc008imb.1/18718, intron 1 of 9)",2,18842256,18998121,155866,2,"18718","uc008imb.1",35260,"ENSMUSG00000026737","Pip4k2a","phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
"137","chr2",114135229,114135497,269,"*","Merged-chr2-114135366-6","Intron (uc008lqd.4/11834, intron 17 of 34)",2,114150516,114150570,55,2,"102465982","uc033hpi.1",15073,"ENSMUSG00000098464","Mir7002","microRNA 7002"
"138","chr2",61712588,61713047,460,"*","Merged-chr2-61712803-19","Promoter (<=1kb)",2,61711694,61800376,88683,1,"59029","uc008jvc.1",894,"ENSMUSG00000026914","Psmd14","proteasome (prosome, macropain) 26S subunit, non-ATPase, 14"
"139","chr10",19505901,19506455,555,"*","Merged-chr10-19506242-43","Exon (uc007enf.1/102635880, exon 3 of 4)",10,19486715,19507311,20597,1,"102635880","uc007enf.1",19186,"ENSMUSG00000110902","Gm33104","predicted gene, 33104"
"140","chr12",25155415,25155796,382,"*","Merged-chr12-25155613-40","Distal Intergenic",12,25129174,25132274,3101,1,"432641","uc029rrm.1",26241,NA,"Gm17746","predicted gene, 17746"
"141","chr5",149052808,149053276,469,"*","Merged-chr5-149053042-19","Promoter (<=1kb)",5,149046702,149053057,6356,2,"15289","uc009apd.3",0,"ENSMUSG00000066551","Hmgb1","high mobility group box 1"
"142","chr10",93442136,93442636,501,"*","Merged-chr10-93442339-20","Distal Intergenic",10,93433107,93433162,56,1,"102465791","uc056yhu.1",9029,"ENSMUSG00000098679","Mir7688","microRNA 7688"
"143","chr10",60038275,60038653,379,"*","Merged-chr10-60038472-15","Intron (uc007feh.2/69090, intron 5 of 10)",10,60007727,60013774,6048,1,"69090","uc007fej.2",30548,"ENSMUSG00000044475","Ascc1","activating signal cointegrator 1 complex subunit 1"
"144","chr11",53805835,53806082,248,"*","Merged-chr11-53805960-3","Intron (uc007ixa.1/622459, intron 3 of 3)",11,53770473,53777324,6852,1,"16362","uc007iwz.2",35362,"ENSMUSG00000018899","Irf1","interferon regulatory factor 1"
"145","chr10",118050241,118050648,408,"*","Merged-chr10-118050458-52","Distal Intergenic",10,118141787,118148139,6353,1,"17245","uc007hds.2",-91139,"ENSMUSG00000020212","Mdm1","transformed mouse 3T3 cell double minute 1"
"146","chr19",40687094,40687823,730,"*","Merged-chr19-40687495-34","Intron (uc008hld.2/12495, intron 1 of 9)",19,40659770,40741602,81833,1,"12495","uc008hlf.2",27324,"ENSMUSG00000048120","Entpd1","ectonucleoside triphosphate diphosphohydrolase 1"
"147","chr13",112341884,112342219,336,"*","Merged-chr13-112342046-22","Intron (uc011zen.1/77318, intron 5 of 5)",13,112318425,112339874,21450,1,"77318","uc007rwe.1",23459,"ENSMUSG00000049985","Ankrd55","ankyrin repeat domain 55"
"148","chr4",134041490,134041949,460,"*","Merged-chr4-134041766-28","Distal Intergenic",4,134003330,134018816,15487,2,"83557","uc008vdw.1",-22674,"ENSMUSG00000050966","Lin28a","lin-28 homolog A (C. elegans)"
"149","chr7",98809430,98810052,623,"*","Merged-chr7-98809754-32","Distal Intergenic",7,98835112,98854747,19636,1,"22411","uc009ikv.3",-25060,"ENSMUSG00000015957","Wnt11","wingless-type MMTV integration site family, member 11"
"150","chr10",117864576,117865207,632,"*","Merged-chr10-117864903-52","Distal Intergenic",10,117814597,117845974,31378,2,"215449","uc007hdr.1",-18602,"ENSMUSG00000052681","Rap1b","RAS related protein 1b"
"151","chr14",71120320,71120966,647,"*","Merged-chr14-71120653-22","Distal Intergenic",14,71251273,71271059,19787,1,"100043132","uc007upd.2",-130307,"ENSMUSG00000115139","Gm4251","predicted gene 4251"
"152","chr17",5798288,5798732,445,"*","Merged-chr17-5798527-14","Promoter (<=1kb)",17,5798657,5803242,4586,1,"78512","uc029szi.1",0,"ENSMUSG00000096965","3300005D01Rik","RIKEN cDNA 3300005D01 gene"
"153","chr17",44463602,44464118,517,"*","Merged-chr17-44463845-28","Distal Intergenic",17,44237106,44251719,14614,1,"224796","uc008cpx.1",226496,"ENSMUSG00000023959","Clic5","chloride intracellular channel 5"
"154","chr5",124075767,124076096,330,"*","Merged-chr5-124075936-23","Promoter (2-3kb)",5,124073325,124079090,5766,2,"56325","uc008zov.1",2994,"ENSMUSG00000029408","Abcb9","ATP-binding cassette, sub-family B (MDR/TAP), member 9"
"155","chr9",61426983,61427412,430,"*","Merged-chr9-61427187-31","Distal Intergenic",9,61373535,61418497,44963,1,"21887","uc009pzs.1",53448,"ENSMUSG00000032280","Tle3","transducin-like enhancer of split 3"
"156","chr7",75892829,75893182,354,"*","Merged-chr7-75892999-26","Distal Intergenic",7,75848338,75874130,25793,1,"207952","uc009hxa.2",44491,"ENSMUSG00000055652","Klhl25","kelch-like 25"
"157","chr19",11048025,11048454,430,"*","Merged-chr19-11048219-7","Promoter (2-3kb)",19,11047612,11050566,2955,2,"107350","uc008grn.3",2112,"ENSMUSG00000075010","AW112010","expressed sequence AW112010"
"158","chr6",130031315,130032129,815,"*","Merged-chr6-130031811-45","Promoter (4-5kb)",6,130013033,130026954,13922,2,"16637","uc009ehe.2",-4361,"ENSMUSG00000061769","Klra6","killer cell lectin-like receptor, subfamily A, member 6"
"159","chr10",117975380,117975962,583,"*","Merged-chr10-117975710-27","Distal Intergenic",10,117925459,117948307,22849,1,"71067","uc029rfv.1",49921,"ENSMUSG00000112500","4933411E08Rik","RIKEN cDNA 4933411E08 gene"
