"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"119","chr1",85962106,85962492,387,"*","Merged-chr1-85962322-20","Promoter (1-2kb)",1,85939537,85961055,21519,2,"227326","uc007buq.1",-1051,"ENSMUSG00000049608","Gpr55","G protein-coupled receptor 55"
"120","chr2",128470277,128470772,496,"*","Merged-chr2-128470524-44","Distal Intergenic",2,128372106,128429589,57484,2,"100043424","uc057leb.1",-40688,NA,"Gm14005","predicted gene 14005"
"121","chr11",6519514,6519941,428,"*","Merged-chr11-6519719-31","Promoter (1-2kb)",11,6506548,6520958,14411,2,"246177","uc007hyt.2",1017,"ENSMUSG00000020437","Myo1g","myosin IG"
"122","chr11",104613572,104614562,991,"*","Merged-chr11-104614030-34","Intron (uc011ygd.2/16416, intron 1 of 14)",11,104608000,104670473,62474,1,"16416","uc011ygd.2",5572,"ENSMUSG00000020689","Itgb3","integrin beta 3"
"123","chr3",145933833,145934312,480,"*","Merged-chr3-145933993-23","Promoter (3-4kb)",3,145938032,145944275,6244,1,"66421","uc008rqt.1",-3720,"ENSMUSG00000036873","2410004B18Rik","RIKEN cDNA 2410004B18 gene"
"124","chr11",17004980,17005398,419,"*","Merged-chr11-17005179-7","Promoter (3-4kb)",11,16971206,17008718,37513,2,"56193","uc007ibv.2",3320,"ENSMUSG00000020120","Plek","pleckstrin"
"125","chr16",55735497,55735918,422,"*","Merged-chr16-55735684-24","Distal Intergenic",16,55811377,55822138,10762,2,"80859","uc007zlm.2",86220,"ENSMUSG00000035356","Nfkbiz","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta"
"126","chr7",122402098,122402545,448,"*","Merged-chr7-122402258-36","Intron (uc009jot.3/18751, intron 2 of 16)",7,122289125,122634402,345278,1,"18751","uc009jou.2",112973,"ENSMUSG00000052889","Prkcb","protein kinase C, beta"
"127","chr5",113614450,113614822,373,"*","Merged-chr5-113614606-8","Exon (uc012ebo.1/14747, exon 3 of 3)",5,113612355,113650390,38036,2,"14747","uc012ebo.1",35568,"ENSMUSG00000042190","Cmklr1","chemokine-like receptor 1"
"128","chr19",12026591,12027078,488,"*","Merged-chr19-12026851-22","Distal Intergenic",19,12035808,12036740,933,2,"258675","uc008gtl.1",9662,"ENSMUSG00000067529","Olfr1423","olfactory receptor 1423"
"129","chr13",51472781,51473046,266,"*","Merged-chr13-51472915-5","Exon (uc007qmg.2/20418, exon 5 of 12)",13,51408618,51422797,14180,1,"13610","uc007qmf.2",64163,"ENSMUSG00000067586","S1pr3","sphingosine-1-phosphate receptor 3"
"130","chr11",103375191,103375661,471,"*","Merged-chr11-103375376-18","Intron (uc007lug.1/353047, intron 7 of 11)",11,103359372,103363692,4321,2,"544817","uc007luf.3",-11499,"ENSMUSG00000034255","Arhgap27","Rho GTPase activating protein 27"
"131","chr3",116384400,116384769,370,"*","Merged-chr3-116384613-7","Intron (uc008rca.1/229776, intron 4 of 15)",3,116272553,116424032,151480,2,"229776","uc008rca.1",39263,"ENSMUSG00000033502","Cdc14a","CDC14 cell division cycle 14A"
"132","chr6",108309941,108310295,355,"*","Merged-chr6-108310107-36","Intron (uc009ddg.1/16438, intron 4 of 5)",6,108252958,108393000,140043,1,"16438","uc009ddi.1",56983,"ENSMUSG00000030102","Itpr1","inositol 1,4,5-trisphosphate receptor 1"
"133","chr16",36985572,36986082,511,"*","Merged-chr16-36985776-57","Promoter (4-5kb)",16,36966073,36990216,24144,2,"207215","uc007zdl.1",4134,"ENSMUSG00000047746","Fbxo40","F-box protein 40"
"134","chr9",44037137,44037479,343,"*","Merged-chr9-44037294-17","Distal Intergenic",9,44043384,44048579,5196,1,"21838","uc009pbl.1",-5905,"ENSMUSG00000032011","Thy1","thymus cell antigen 1, theta"
"135","chr5",43823795,43824263,469,"*","Merged-chr5-43824036-4","Promoter (2-3kb)",5,43821502,43843468,21967,1,"12182","uc008xib.1",2293,"ENSMUSG00000029082","Bst1","bone marrow stromal cell antigen 1"
"136","chr19",45807810,45808101,292,"*","Merged-chr19-45807954-8","Promoter (4-5kb)",19,45792346,45812291,19946,2,"80906","uc008hrr.2",4190,"ENSMUSG00000025221","Kcnip2","Kv channel-interacting protein 2"
"137","chr7",67419605,67420320,716,"*","Merged-chr7-67419913-32","Distal Intergenic",7,67251657,67372858,121202,2,"17258","uc009hil.2",-46747,"ENSMUSG00000030557","Mef2a","myocyte enhancer factor 2A"
"138","chr9",32503907,32504379,473,"*","Merged-chr9-32504182-18","Intron (uc009orz.2/14247, intron 1 of 8)",9,32422204,32541452,119249,2,"14247","uc009orz.2",37073,"ENSMUSG00000016087","Fli1","Friend leukemia integration 1"
"139","chr4",145278122,145278615,494,"*","Merged-chr4-145278401-24","Intron (uc008vrv.1/21941, intron 10 of 12)",4,145212368,145246870,34503,2,"21938","uc008vrt.1",-31252,"ENSMUSG00000028599","Tnfrsf1b","tumor necrosis factor receptor superfamily, member 1b"
"140","chr3",96273684,96274108,425,"*","Merged-chr3-96273916-38","Promoter (3-4kb)",3,96269700,96270192,493,1,"319189","uc008qmp.1",3984,"ENSMUSG00000105827","Hist2h2bb","histone cluster 2, H2bb"
"141","chr15",96497728,96498137,410,"*","Merged-chr15-96497899-21","Distal Intergenic",15,96411698,96460843,49146,2,"72193","uc007xkf.1",-36885,"ENSMUSG00000033228","Scaf11","SR-related CTD-associated factor 11"
"142","chr10",79691881,79692339,459,"*","Merged-chr10-79692164-17","Promoter (1-2kb)",10,79693826,79695261,1436,1,"16904","uc056yhm.1",-1487,"ENSMUSG00000054206","Gzmm","granzyme M (lymphocyte met-ase 1)"
"143","chr10",8370010,8370345,336,"*","Merged-chr10-8370203-10","Intron (uc007eit.1/338362, intron 2 of 7)",10,8204753,8302242,97490,2,"338362","uc011xaa.1",-67768,"ENSMUSG00000047712","Ust","uronyl-2-sulfotransferase"
"144","chrX",167037778,167038249,472,"*","Merged-chrX-167038027-22","Distal Intergenic",20,167063449,167070370,6922,2,"667794","uc012hrm.1",32121,"ENSMUSG00000086008","Gm8817","predicted gene 8817"
"145","chr4",59230378,59230858,481,"*","Merged-chr4-59230603-11","Distal Intergenic",4,59260051,59269144,9094,1,"101055769","uc033icl.1",-29193,NA,"Gm12596","predicted gene 12596"
"146","chr3",84848798,84849161,364,"*","Merged-chr3-84848964-30","Intron (uc008pqk.2/50754, intron 1 of 13)",3,84864137,84979198,115062,1,"50754","uc008pqn.2",-14976,"ENSMUSG00000028086","Fbxw7","F-box and WD-40 domain protein 7"
"147","chr14",122063546,122064242,697,"*","Merged-chr14-122063804-67","Distal Intergenic",14,122034674,122038422,3749,1,"223262","uc007var.1",28872,"ENSMUSG00000071229","Timm8a2","translocase of inner mitochondrial membrane 8A2"
"148","chr18",81385457,81385874,418,"*","Merged-chr18-81385709-31","Distal Intergenic",18,80966359,80986578,20220,2,"20689","uc008ftn.2",-398879,"ENSMUSG00000024565","Sall3","spalt like transcription factor 3"
"149","chr10",24579948,24580424,477,"*","Merged-chr10-24580208-16","Distal Intergenic",10,24595442,24598683,3242,1,"14219","uc011xbr.2",-15018,"ENSMUSG00000019997","Ctgf","connective tissue growth factor"
"150","chr12",25362864,25363186,323,"*","Merged-chr12-25363030-6","Distal Intergenic",12,25129174,25132274,3101,1,"432641","uc029rrm.1",233690,NA,"Gm17746","predicted gene, 17746"
"151","chr7",114069200,114069591,392,"*","Merged-chr7-114069379-29","Intron (uc009jhw.2/66922, intron 1 of 5)",7,114046782,114117781,71000,2,"66922","uc009jhw.2",48190,"ENSMUSG00000055723","Rras2","related RAS viral (r-ras) oncogene 2"
"152","chr12",72809801,72810155,355,"*","Merged-chr12-72809973-16","Distal Intergenic",12,72783683,72794940,11258,1,"19042","uc011yno.1",26118,"ENSMUSG00000021096","Ppm1a","protein phosphatase 1A, magnesium dependent, alpha isoform"
"153","chr13",19182138,19182704,567,"*","Merged-chr13-19182461-48","Intron (uc007pop.1/uc007pop.1, intron 3 of 3)",13,19365203,19376661,11459,2,"76205","uc057kpp.1",193957,"ENSMUSG00000003062","Stard3nl","STARD3 N-terminal like"
"154","chr12",85660858,85661337,480,"*","Merged-chr12-85661084-38","Distal Intergenic",12,85686720,85709087,22368,1,"53314","uc007ohd.1",-25383,"ENSMUSG00000034266","Batf","basic leucine zipper transcription factor, ATF-like"
"155","chr17",84434837,84436236,1400,"*","Merged-chr17-84435331-72","Promoter (<=1kb)",17,84270307,84435710,165404,2,"240174","uc008dst.1",0,"ENSMUSG00000024251","Thada","thyroid adenoma associated"
"156","chr7",123217587,123217836,250,"*","Merged-chr7-123217710-2","Promoter (2-3kb)",7,123214866,123273251,58386,1,"233836","uc009jph.1",2721,"ENSMUSG00000030769","Slc5a11","solute carrier family 5 (sodium/glucose cotransporter), member 11"
"157","chr3",146757955,146758490,536,"*","Merged-chr3-146758289-47","Intron (uc008rrs.2/18749, intron 1 of 9)",3,146729579,146770238,40660,2,"18749","uc008rrs.2",11748,"ENSMUSG00000005034","Prkacb","protein kinase, cAMP dependent, catalytic, beta"
"158","chr2",3727511,3727988,478,"*","Merged-chr2-3727720-19","Intron (uc008iek.1/66540, intron 1 of 3)",2,3713458,3782134,68677,1,"66540","uc008iek.1",14053,"ENSMUSG00000026655","Fam107b","family with sequence similarity 107, member B"
"159","chr2",9563481,9564017,537,"*","Merged-chr2-9563735-15","Distal Intergenic",2,9857078,9878600,21523,2,"14462","uc008ihe.1",314583,"ENSMUSG00000015619","Gata3","GATA binding protein 3"
"160","chr6",86609231,86609624,394,"*","Merged-chr6-86609419-14","Distal Intergenic",6,86628174,86629710,1537,1,"67855","uc009csf.2",-18550,"ENSMUSG00000033508","Asprv1","aspartic peptidase, retroviral-like 1"
"161","chr16",92783608,92784097,490,"*","Merged-chr16-92783896-8","Intron (uc007zzj.3/12394, intron 2 of 7)",16,92601466,92826074,224609,2,"12394","uc007zzj.3",41977,"ENSMUSG00000022952","Runx1","runt related transcription factor 1"
"162","chr10",19577550,19577748,199,"*","Merged-chr10-19577648-1","Distal Intergenic",10,19591958,19610225,18268,1,"15979","uc007eng.1",-14210,"ENSMUSG00000020009","Ifngr1","interferon gamma receptor 1"
"163","chr18",70533002,70533264,263,"*","Merged-chr18-70533141-8","Promoter (2-3kb)",18,70522702,70530321,7620,2,"26447","uc008fol.1",-2681,"ENSMUSG00000038425","Poli","polymerase (DNA directed), iota"
"164","chr2",158717509,158718075,567,"*","Merged-chr2-158717764-33","Intron (uc012cil.1/228852, intron 2 of 10)",2,158768099,158786637,18539,1,"71878","uc008nqq.2",-50024,"ENSMUSG00000027654","Fam83d","family with sequence similarity 83, member D"
"165","chr7",43430634,43431067,434,"*","Merged-chr7-43430848-7","Promoter (<=1kb)",7,43430101,43435991,5891,1,"233187","uc009gmp.1",533,"ENSMUSG00000093639","Lim2","lens intrinsic membrane protein 2"
"166","chr3",51768197,51768862,666,"*","Merged-chr3-51768584-19","Intron (uc008pee.3/433586, intron 1 of 3)",3,51687611,51796535,108925,2,"433586","uc008pee.3",27673,"ENSMUSG00000061143","Maml3","mastermind like transcriptional coactivator 3"
"167","chr11",95261173,95261556,384,"*","Merged-chr11-95261394-7","Promoter (<=1kb)",11,95261529,95269262,7734,1,"93670","uc007lac.2",0,"ENSMUSG00000020872","Tac4","tachykinin 4"
"168","chr8",117033354,117033794,441,"*","Merged-chr8-117033568-28","Promoter (4-5kb)",8,117023550,117028843,5294,2,"76645","uc009nov.1",-4511,"ENSMUSG00000034416","Pkd1l2","polycystic kidney disease 1 like 2"
"169","chr9",41082876,41083158,283,"*","Merged-chr9-41083004-6","Intron (uc009pag.1/72828, intron 1 of 13)",9,41013641,41157494,143854,2,"72828","uc009pag.1",74336,"ENSMUSG00000032020","Ubash3b","ubiquitin associated and SH3 domain containing, B"
"170","chr8",36081722,36082143,422,"*","Merged-chr8-36081959-11","Distal Intergenic",8,36094828,36102744,7917,1,"244418","uc009lld.2",-12685,"ENSMUSG00000050271","Prag1","PEAK1 related kinase activating pseudokinase 1"
"171","chr8",111714578,111714910,333,"*","Merged-chr8-111714714-12","Promoter (1-2kb)",8,111715283,111716614,1332,2,"12927","uc009nmv.1",1704,"ENSMUSG00000031955","Bcar1","breast cancer anti-estrogen resistance 1"
"172","chr2",19201634,19202122,489,"*","Merged-chr2-19201871-12","Promoter (2-3kb)",2,19199118,19310243,111126,1,"70882","uc012brg.2",2516,"ENSMUSG00000037683","Armc3","armadillo repeat containing 3"
"173","chr19",10948586,10948784,199,"*","Merged-chr19-10948684-1","Promoter (<=1kb)",19,10941481,10949266,7786,2,"108673","uc008grj.2",482,"ENSMUSG00000024732","Ccdc86","coiled-coil domain containing 86"
"174","chr7",102317763,102318167,405,"*","Merged-chr7-102317968-16","Intron (uc009irl.1/20866, intron 1 of 2)",7,102267824,102436860,169037,1,"20866","uc009irm.2",49939,"ENSMUSG00000030987","Stim1","stromal interaction molecule 1"
"175","chr6",130418982,130419566,585,"*","Merged-chr6-130419325-26","Distal Intergenic",6,130382404,130386874,4471,2,"16627","uc057byo.1",-32108,"ENSMUSG00000079853","Klra1","killer cell lectin-like receptor, subfamily A, member 1"
"176","chr3",84679988,84680616,629,"*","Merged-chr3-84680282-50","Intron (uc008pqi.1/320782, intron 1 of 2)",3,84666192,84704575,38384,1,"320782","uc008pqj.1",13796,"ENSMUSG00000056498","Tmem154","transmembrane protein 154"
"177","chr10",95195717,95196163,447,"*","Merged-chr10-95195945-40","Intron (uc007gwa.1/12905, intron 1 of 1)",10,95120582,95145825,25244,2,"628062","uc056yhz.1",-49892,"ENSMUSG00000112481","Gm29684","predicted gene, 29684"
"178","chr14",67911629,67912296,668,"*","Merged-chr14-67911920-26","Intron (uc007ull.1/68813, intron 1 of 51)",14,67751928,67933572,181645,2,"68813","uc007ull.1",21276,"ENSMUSG00000044447","Dock5","dedicator of cytokinesis 5"
"179","chr10",96356978,96357672,695,"*","Merged-chr10-96357351-35","Distal Intergenic",10,96226207,96248708,22502,1,"74881","uc033fsi.1",130771,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"180","chr7",45374711,45374946,236,"*","Merged-chr7-45374832-5","Promoter (4-5kb)",7,45367891,45370564,2674,2,"22342","uc009guv.1",-4147,"ENSMUSG00000003872","Lin7b","lin-7 homolog B (C. elegans)"
"181","chr12",76537488,76538006,519,"*","Merged-chr12-76537690-30","Promoter (3-4kb)",12,76533560,76579039,45480,1,"263406","uc007nyk.2",3928,"ENSMUSG00000052609","Plekhg3","pleckstrin homology domain containing, family G (with RhoGef domain) member 3"
"182","chr2",12423727,12424042,316,"*","Merged-chr2-12423867-9","Promoter (4-5kb)",2,12399659,12419460,19802,2,"66960","uc008ijs.1",-4267,"ENSMUSG00000026767","Mindy3","MINDY lysine 48 deubiquitinase 3"
"183","chr18",14675565,14676027,463,"*","Merged-chr18-14675814-20","Intron (uc008ede.1/268996, intron 2 of 10)",18,14625629,14682914,57286,2,"268996","uc008ede.1",6887,"ENSMUSG00000037013","Ss18","SS18, nBAF chromatin remodeling complex subunit"
"184","chr2",102849745,102850156,412,"*","Merged-chr2-102849968-21","Intron (uc008lie.3/12505, intron 5 of 18)",2,102811141,102901665,90525,2,"12505","uc008lie.3",51509,"ENSMUSG00000005087","Cd44","CD44 antigen"
"185","chr2",4872784,4873167,384,"*","Merged-chr2-4872960-25","Distal Intergenic",2,4881564,4910557,28994,1,"109079","uc008ifb.2",-8397,"ENSMUSG00000026662","Sephs1","selenophosphate synthetase 1"
"186","chr13",32966057,32966412,356,"*","Merged-chr13-32966239-7","Promoter (<=1kb)",13,32965513,32979037,13525,1,"20708","uc011yyc.1",544,"ENSMUSG00000042842","Serpinb6b","serine (or cysteine) peptidase inhibitor, clade B, member 6b"
"187","chr15",80639926,80640206,281,"*","Merged-chr15-80640065-19","Intron (uc007wvo.2/17444, intron 4 of 7)",15,80646073,80646136,64,1,"102466773","uc033gvj.1",-5867,"ENSMUSG00000098631","Mir6957","microRNA 6957"
"188","chr4",126752820,126753018,199,"*","Merged-chr4-126752918-1","Promoter (<=1kb)",4,126743750,126753427,9678,2,"26562","uc008utu.2",409,"ENSMUSG00000028833","Ncdn","neurochondrin"
"189","chr7",79262406,79262902,497,"*","Merged-chr7-79262630-29","Distal Intergenic",7,79273266,79345371,72106,1,"54608","uc012fnf.1",-10364,"ENSMUSG00000039202","Abhd2","abhydrolase domain containing 2"
"190","chr10",93442136,93442636,501,"*","Merged-chr10-93442339-20","Distal Intergenic",10,93433107,93433162,56,1,"102465791","uc056yhu.1",9029,"ENSMUSG00000098679","Mir7688","microRNA 7688"
"191","chr8",120715257,120715789,533,"*","Merged-chr8-120715474-36","Distal Intergenic",8,120736358,120743234,6877,1,"15900","uc009nrj.2",-20569,"ENSMUSG00000041515","Irf8","interferon regulatory factor 8"
"192","chr7",19859714,19860265,552,"*","Merged-chr7-19860000-22","Promoter (1-2kb)",7,19852097,19861299,9203,2,"330483","uc009fnm.1",1034,"ENSMUSG00000014686","Ceacam16","carcinoembryonic antigen-related cell adhesion molecule 16"
"193","chr1",153645341,153645640,300,"*","Merged-chr1-153645501-10","Distal Intergenic",1,153653037,153697665,44629,1,"67792","uc007dad.1",-7397,"ENSMUSG00000042671","Rgs8","regulator of G-protein signaling 8"
"194","chr10",118050241,118050648,408,"*","Merged-chr10-118050458-52","Distal Intergenic",10,118141787,118148139,6353,1,"17245","uc007hds.2",-91139,"ENSMUSG00000020212","Mdm1","transformed mouse 3T3 cell double minute 1"
"195","chr8",70811300,70811682,383,"*","Merged-chr8-70811512-10","Promoter (2-3kb)",8,70808449,70821424,12976,1,"16161","uc009mbr.3",2851,"ENSMUSG00000000791","Il12rb1","interleukin 12 receptor, beta 1"
"196","chr7",98809430,98810052,623,"*","Merged-chr7-98809754-32","Distal Intergenic",7,98835112,98854747,19636,1,"22411","uc009ikv.3",-25060,"ENSMUSG00000015957","Wnt11","wingless-type MMTV integration site family, member 11"
"197","chr4",32587552,32587926,375,"*","Merged-chr4-32587749-16","Distal Intergenic",4,32600865,32602382,1518,2,"14610","uc008sev.1",14456,"ENSMUSG00000051056","Gja10","gap junction protein, alpha 10"
"198","chr8",128645499,128645949,451,"*","Merged-chr8-128645718-31","Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-39705,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"199","chr9",124038984,124039337,354,"*","Merged-chr9-124039143-13","Distal Intergenic",9,124021971,124031689,9719,1,"12771","uc009sha.2",17013,"ENSMUSG00000035448","Ccr3","chemokine (C-C motif) receptor 3"
"200","chr4",145229039,145229350,312,"*","Merged-chr4-145229202-5","Exon (uc008vrt.1/21938, exon 2 of 10)",4,145212368,145246870,34503,2,"21938","uc008vrt.1",17520,"ENSMUSG00000028599","Tnfrsf1b","tumor necrosis factor receptor superfamily, member 1b"
"201","chr19",57970583,57971218,636,"*","Merged-chr19-57970893-58","Intron (uc008iai.3/226255, intron 27 of 28)",19,58051167,58051236,70,1,"100885835","uc033hlg.1",-79949,"ENSMUSG00000093757","Mir5623","microRNA 5623"
"202","chr13",45455561,45455996,436,"*","Merged-chr13-45455779-40","Distal Intergenic",13,45507444,45546386,38943,1,"66355","uc007qha.2",-51448,"ENSMUSG00000000253","Gmpr","guanosine monophosphate reductase"
"203","chr17",5798288,5798732,445,"*","Merged-chr17-5798527-14","Promoter (<=1kb)",17,5798657,5803242,4586,1,"78512","uc029szi.1",0,"ENSMUSG00000096965","3300005D01Rik","RIKEN cDNA 3300005D01 gene"
"204","chr17",44463602,44464118,517,"*","Merged-chr17-44463845-28","Distal Intergenic",17,44237106,44251719,14614,1,"224796","uc008cpx.1",226496,"ENSMUSG00000023959","Clic5","chloride intracellular channel 5"
"205","chr9",61426983,61427412,430,"*","Merged-chr9-61427187-31","Distal Intergenic",9,61373535,61418497,44963,1,"21887","uc009pzs.1",53448,"ENSMUSG00000032280","Tle3","transducin-like enhancer of split 3"
"206","chr7",75892829,75893182,354,"*","Merged-chr7-75892999-26","Distal Intergenic",7,75848338,75874130,25793,1,"207952","uc009hxa.2",44491,"ENSMUSG00000055652","Klhl25","kelch-like 25"
"207","chr19",11048025,11048454,430,"*","Merged-chr19-11048219-7","Promoter (2-3kb)",19,11047612,11050566,2955,2,"107350","uc008grn.3",2112,"ENSMUSG00000075010","AW112010","expressed sequence AW112010"
"208","chr12",118423288,118423600,313,"*","Merged-chr12-118423452-8","Distal Intergenic",12,118518297,118530193,11897,2,"100384890","uc029ryq.1",106593,"ENSMUSG00000113875","D230030E09Rik","Riken cDNA D230030E09 gene"
"209","chr13",75845415,75846034,620,"*","Merged-chr13-75845828-42","Intron (uc007rfx.2/93692, intron 1 of 2)",13,75839886,75850151,10266,1,"93692","uc007rfx.2",5529,"ENSMUSG00000021591","Glrx","glutaredoxin"
"210","chr2",11662158,11662421,264,"*","Merged-chr2-11662282-5","Intron (uc008iiq.2/16184, intron 1 of 7)",2,11642792,11693194,50403,1,"16184","uc008iiq.2",19366,"ENSMUSG00000026770","Il2ra","interleukin 2 receptor, alpha chain"
