"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"119","chr1",193198363,193198596,234,"*","Merged-chr1-193198474-9","Promoter (2-3kb)",1,193175504,193201546,26043,2,"215243","uc007eec.2",2950,"ENSMUSG00000037318","Traf3ip3","TRAF3 interacting protein 3"
"120","chr2",118667836,118668250,415,"*","Merged-chr2-118668058-11","Promoter (4-5kb)",2,118663577,118698020,34444,1,"214230","uc008lsf.2",4259,"ENSMUSG00000074923","Pak6","p21 (RAC1) activated kinase 6"
"121","chr10",95008937,95009463,527,"*","Merged-chr10-95009173-43","Distal Intergenic",10,94790866,94944578,153713,2,"54712","uc007gvz.3",-64359,"ENSMUSG00000074785","Plxnc1","plexin C1"
"122","chr5",53420880,53421807,928,"*","Merged-chr5-53421312-86","Distal Intergenic",5,53555779,53657445,101667,1,"19664","uc008xlh.1",-133972,"ENSMUSG00000039191","Rbpj","recombination signal binding protein for immunoglobulin kappa J region"
"123","chr9",122191206,122191528,323,"*","Merged-chr9-122191366-2","Intron (uc009ser.2/102566, intron 12 of 12)",9,122201339,122263789,62451,2,"102566","uc009seu.1",72261,"ENSMUSG00000037949","Ano10","anoctamin 10"
"124","chr19",24526963,24527732,770,"*","Merged-chr19-24527365-48","Intron (uc008hap.1/18719, intron 1 of 14)",19,24294796,24555827,261032,2,"18719","uc008hap.1",28095,"ENSMUSG00000024867","Pip5k1b","phosphatidylinositol-4-phosphate 5-kinase, type 1 beta"
"125","chr19",18591085,18591552,468,"*","Merged-chr19-18591291-34","Intron (uc008gxs.2/20409, intron 5 of 9)",19,18580364,18631813,51450,2,"20409","uc008gxs.2",40261,"ENSMUSG00000024725","Ostf1","osteoclast stimulating factor 1"
"126","chr8",88592681,88593022,342,"*","Merged-chr8-88592850-20","3' UTR",8,88626828,88636128,9301,2,"71607","uc009mrp.1",43106,"ENSMUSG00000031662","Snx20","sorting nexin 20"
"127","chr6",108780038,108780372,335,"*","Merged-chr6-108780216-16","Promoter (2-3kb)",6,108783059,108823723,40665,1,"67166","uc009ddo.1",-2687,"ENSMUSG00000030105","Arl8b","ADP-ribosylation factor-like 8B"
"128","chr13",13558821,13559304,484,"*","Merged-chr13-13559096-31","Distal Intergenic",13,13590409,13636259,45851,1,"17101","uc007pmh.1",-31105,"ENSMUSG00000019726","Lyst","lysosomal trafficking regulator"
"129","chr15",37461125,37461874,750,"*","Merged-chr15-37461428-38","Promoter (1-2kb)",15,37366175,37459382,93208,2,"52589","uc007vnh.2",-1743,"ENSMUSG00000051359","Ncald","neurocalcin delta"
"130","chr3",104840884,104841415,532,"*","Merged-chr3-104841189-28","Exon (uc008quq.2/12340, exon 4 of 10)",3,104794832,104818563,23732,2,"17454","uc012cvl.3",-22321,"ENSMUSG00000002227","Mov10","Moloney leukemia virus 10"
"131","chr11",68442309,68443115,807,"*","Merged-chr11-68442579-25","Intron (uc007jnn.1/320207, intron 1 of 3)",11,68432125,68497846,65722,1,"320207","uc007jno.1",10184,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"132","chr17",84061229,84061435,207,"*","Merged-chr17-84061332-3","Distal Intergenic",17,84078660,84089875,11216,1,"74473","uc029tkx.1",-17225,NA,"4933433H22Rik","RIKEN cDNA 4933433H22 gene"
"133","chr5",124074979,124075667,689,"*","Merged-chr5-124075287-59","Promoter (3-4kb)",5,124073325,124079090,5766,2,"56325","uc008zov.1",3423,"ENSMUSG00000029408","Abcb9","ATP-binding cassette, sub-family B (MDR/TAP), member 9"
"134","chr14",121102626,121102981,356,"*","Merged-chr14-121102815-35","Intron (uc007vaa.1/223254, intron 2 of 26)",14,121035574,121283726,248153,1,"223254","uc007vaa.1",67052,"ENSMUSG00000025555","Farp1","FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)"
"135","chr12",35123439,35123939,501,"*","Merged-chr12-35123715-16","Intron (uc007njg.2/217463, intron 19 of 25)",12,35085939,35147477,61539,1,"217463","uc007njh.2",37500,"ENSMUSG00000020590","Snx13","sorting nexin 13"
"136","chr16",50632556,50633577,1022,"*","Merged-chr16-50633027-57","Intron (uc029sxn.1/75211, intron 3 of 4)",16,50589859,50591154,1296,2,"69339","uc007zkx.1",-41402,"ENSMUSG00000050685","Ccdc54","coiled-coil domain containing 54"
"137","chr1",156459700,156460167,468,"*","Merged-chr1-156459929-41","Intron (uc007dcj.1/20652, intron 2 of 15)",1,156428108,156474328,46221,2,"20652","uc007dcj.1",14161,"ENSMUSG00000026600","Soat1","sterol O-acyltransferase 1"
"138","chr1",36274395,36274760,366,"*","Merged-chr1-36274584-22","Promoter (<=1kb)",1,36268957,36273425,4469,2,"214854","uc007apt.1",-970,"ENSMUSG00000047180","Neurl3","neuralized E3 ubiquitin protein ligase 3"
"139","chr6",48801970,48802386,417,"*","Merged-chr6-48802126-31","Distal Intergenic",6,48764464,48770851,6388,2,"83408","uc009bvt.1",-31119,"ENSMUSG00000039264","Gimap3","GTPase, IMAP family member 3"
"140","chr5",114246502,114247004,503,"*","Merged-chr5-114246791-23","Exon (uc008yzi.2/100705, exon 48 of 52)",5,114254164,114273761,19598,2,"116810","uc008yzk.1",26757,"ENSMUSG00000042002","Foxn4","forkhead box N4"
"141","chr7",112130610,112131144,535,"*","Merged-chr7-112130852-17","Intron (uc009jgi.1/50781, intron 3 of 6)",7,112121590,112150748,29159,2,"50781","uc009jgk.1",19604,"ENSMUSG00000030772","Dkk3","dickkopf WNT signaling pathway inhibitor 3"
"142","chr11",104613572,104614562,991,"*","Merged-chr11-104614030-34","Intron (uc011ygd.2/16416, intron 1 of 14)",11,104608000,104670473,62474,1,"16416","uc011ygd.2",5572,"ENSMUSG00000020689","Itgb3","integrin beta 3"
"143","chr2",69003001,69003319,319,"*","Merged-chr2-69003152-17","Intron (uc008jxs.1/241447, intron 4 of 9)",2,69135800,69189330,53531,1,"329416","uc008jxt.3",-132481,"ENSMUSG00000034738","Nostrin","nitric oxide synthase trafficker"
"144","chr11",17004980,17005398,419,"*","Merged-chr11-17005179-7","Promoter (3-4kb)",11,16971206,17008718,37513,2,"56193","uc007ibv.2",3320,"ENSMUSG00000020120","Plek","pleckstrin"
"145","chr16",55735497,55735918,422,"*","Merged-chr16-55735684-24","Distal Intergenic",16,55811377,55822138,10762,2,"80859","uc007zlm.2",86220,"ENSMUSG00000035356","Nfkbiz","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta"
"146","chr11",97130348,97131136,789,"*","Merged-chr11-97130741-21","Distal Intergenic",11,97098007,97115331,17325,2,"57765","uc007ldr.2",-15017,"ENSMUSG00000001444","Tbx21","T-box 21"
"147","chr10",44402097,44402364,268,"*","Merged-chr10-44402226-5","Distal Intergenic",10,44359676,44359768,93,1,"100316688","uc011xdn.1",42421,"ENSMUSG00000089260","Mir1929","microRNA 1929"
"148","chr3",157803153,157803772,620,"*","Merged-chr3-157803404-34","Distal Intergenic",3,157894248,157925063,30816,2,"107869","uc008rvj.1",121291,"ENSMUSG00000028179","Cth","cystathionase (cystathionine gamma-lyase)"
"149","chr7",122402098,122402545,448,"*","Merged-chr7-122402258-36","Intron (uc009jot.3/18751, intron 2 of 16)",7,122289125,122634402,345278,1,"18751","uc009jou.2",112973,"ENSMUSG00000052889","Prkcb","protein kinase C, beta"
"150","chr19",12026591,12027078,488,"*","Merged-chr19-12026851-22","Distal Intergenic",19,12035808,12036740,933,2,"258675","uc008gtl.1",9662,"ENSMUSG00000067529","Olfr1423","olfactory receptor 1423"
"151","chr2",172390390,172390749,360,"*","Merged-chr2-172390550-32","Promoter (3-4kb)",2,172393794,172429554,35761,1,"320664","uc008ocr.1",-3045,"ENSMUSG00000074570","Cass4","Cas scaffolding protein family member 4"
"152","chr6",108309941,108310295,355,"*","Merged-chr6-108310107-36","Intron (uc009ddg.1/16438, intron 4 of 5)",6,108252958,108393000,140043,1,"16438","uc009ddi.1",56983,"ENSMUSG00000030102","Itpr1","inositol 1,4,5-trisphosphate receptor 1"
"153","chr16",36985572,36986082,511,"*","Merged-chr16-36985776-57","Promoter (4-5kb)",16,36966073,36990216,24144,2,"207215","uc007zdl.1",4134,"ENSMUSG00000047746","Fbxo40","F-box protein 40"
"154","chr5",43823795,43824263,469,"*","Merged-chr5-43824036-4","Promoter (2-3kb)",5,43821502,43843468,21967,1,"12182","uc008xib.1",2293,"ENSMUSG00000029082","Bst1","bone marrow stromal cell antigen 1"
"155","chr7",67419605,67420320,716,"*","Merged-chr7-67419913-32","Distal Intergenic",7,67251657,67372858,121202,2,"17258","uc009hil.2",-46747,"ENSMUSG00000030557","Mef2a","myocyte enhancer factor 2A"
"156","chr4",145278122,145278615,494,"*","Merged-chr4-145278401-24","Intron (uc008vrv.1/21941, intron 10 of 12)",4,145212368,145246870,34503,2,"21938","uc008vrt.1",-31252,"ENSMUSG00000028599","Tnfrsf1b","tumor necrosis factor receptor superfamily, member 1b"
"157","chr13",108861933,108862597,665,"*","Merged-chr13-108862166-40","Intron (uc007rvg.2/238871, intron 2 of 16)",13,108654105,109955969,1301865,1,"238871","uc007rvg.2",207828,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"158","chrX",167037778,167038249,472,"*","Merged-chrX-167038027-22","Distal Intergenic",20,167063449,167070370,6922,2,"667794","uc012hrm.1",32121,"ENSMUSG00000086008","Gm8817","predicted gene 8817"
"159","chr4",135077162,135077482,321,"*","Merged-chr4-135077339-17","Distal Intergenic",4,135120645,135177990,57346,1,"12399","uc008vgb.1",-43163,"ENSMUSG00000070691","Runx3","runt related transcription factor 3"
"160","chr14",122063546,122064242,697,"*","Merged-chr14-122063804-67","Distal Intergenic",14,122034674,122038422,3749,1,"223262","uc007var.1",28872,"ENSMUSG00000071229","Timm8a2","translocase of inner mitochondrial membrane 8A2"
"161","chr18",81385457,81385874,418,"*","Merged-chr18-81385709-31","Distal Intergenic",18,80966359,80986578,20220,2,"20689","uc008ftn.2",-398879,"ENSMUSG00000024565","Sall3","spalt like transcription factor 3"
"162","chr11",67563039,67563548,510,"*","Merged-chr11-67563339-33","Intron (uc011xwn.1/14457, intron 1 of 13)",11,67586500,67688992,102493,1,"14457","uc011xwo.2",-22952,"ENSMUSG00000033066","Gas7","growth arrest specific 7"
"163","chr9",96714114,96714499,386,"*","Merged-chr9-96714307-38","Promoter (4-5kb)",9,96685423,96719445,34023,2,"245007","uc009rcp.1",4946,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38"
"164","chr5",114041494,114041920,427,"*","Merged-chr5-114041714-24","Exon (uc008yzb.1/68666, exon 10 of 16)",5,114004808,114025675,20868,1,"13142","uc033ilh.2",36686,"ENSMUSG00000042096","Dao","D-amino acid oxidase"
"165","chr2",68881985,68882400,416,"*","Merged-chr2-68882205-16","Intron (uc008jxs.1/241447, intron 1 of 9)",2,68861557,69111290,249734,1,"241447","uc057ldf.1",20428,"ENSMUSG00000027035","Cers6","ceramide synthase 6"
"166","chr7",114069200,114069591,392,"*","Merged-chr7-114069379-29","Intron (uc009jhw.2/66922, intron 1 of 5)",7,114046782,114117781,71000,2,"66922","uc009jhw.2",48190,"ENSMUSG00000055723","Rras2","related RAS viral (r-ras) oncogene 2"
"167","chr3",149466952,149467509,558,"*","Merged-chr3-149467177-29","Distal Intergenic",3,149274737,149279980,5244,1,"381482","uc008rsd.1",192215,NA,"Gm1653","predicted gene 1653"
"168","chr14",65102460,65102980,521,"*","Merged-chr14-65102691-41","Promoter (4-5kb)",14,65052059,65098106,46048,2,"54616","uc007uix.2",-4354,"ENSMUSG00000021978","Extl3","exostoses (multiple)-like 3"
"169","chr6",8648225,8649145,921,"*","Merged-chr6-8648625-101","Intron (uc009axx.1/15893, intron 10 of 11)",6,8630527,8758458,127932,2,"15893","uc009axx.1",109313,"ENSMUSG00000062995","Ica1","islet cell autoantigen 1"
"170","chr12",85660858,85661337,480,"*","Merged-chr12-85661084-38","Distal Intergenic",12,85686720,85709087,22368,1,"53314","uc007ohd.1",-25383,"ENSMUSG00000034266","Batf","basic leucine zipper transcription factor, ATF-like"
"171","chr11",73132197,73132480,284,"*","Merged-chr11-73132319-6","Intron (uc007jzx.2/16407, intron 23 of 25)",11,73135484,73138294,2811,2,"14841","uc007jzz.2",5814,"ENSMUSG00000050107","Haspin","histone H3 associated protein kinase"
"172","chr17",84434837,84436236,1400,"*","Merged-chr17-84435331-72","Promoter (<=1kb)",17,84270307,84435710,165404,2,"240174","uc008dst.1",0,"ENSMUSG00000024251","Thada","thyroid adenoma associated"
"173","chr7",123217587,123217836,250,"*","Merged-chr7-123217710-2","Promoter (2-3kb)",7,123214866,123273251,58386,1,"233836","uc009jph.1",2721,"ENSMUSG00000030769","Slc5a11","solute carrier family 5 (sodium/glucose cotransporter), member 11"
"174","chr2",3727511,3727988,478,"*","Merged-chr2-3727720-19","Intron (uc008iek.1/66540, intron 1 of 3)",2,3713458,3782134,68677,1,"66540","uc008iek.1",14053,"ENSMUSG00000026655","Fam107b","family with sequence similarity 107, member B"
"175","chr2",9563481,9564017,537,"*","Merged-chr2-9563735-15","Distal Intergenic",2,9857078,9878600,21523,2,"14462","uc008ihe.1",314583,"ENSMUSG00000015619","Gata3","GATA binding protein 3"
"176","chr17",80632265,80632685,421,"*","Merged-chr17-80632464-23","Intron (uc008drk.2/225028, intron 13 of 33)",17,80580513,80624986,44474,2,"225028","uc008drj.2",-7279,"ENSMUSG00000024242","Map4k3","mitogen-activated protein kinase kinase kinase kinase 3"
"177","chr16",92783608,92784097,490,"*","Merged-chr16-92783896-8","Intron (uc007zzj.3/12394, intron 2 of 7)",16,92601466,92826074,224609,2,"12394","uc007zzj.3",41977,"ENSMUSG00000022952","Runx1","runt related transcription factor 1"
"178","chr15",50664629,50665160,532,"*","Merged-chr15-50664813-15","Exon (uc007vqw.3/83925, exon 8 of 9)",15,50819499,50827521,8023,2,"83925","uc007vra.1",162361,"ENSMUSG00000038679","Trps1","transcriptional repressor GATA binding 1"
"179","chr11",107451069,107451861,793,"*","Merged-chr11-107451487-58","Intron (uc007mal.1/71795, intron 1 of 9)",11,107207892,107470720,262829,2,"71795","uc007mal.1",18859,"ENSMUSG00000040430","Pitpnc1","phosphatidylinositol transfer protein, cytoplasmic 1"
"180","chr17",71288073,71288476,404,"*","Merged-chr17-71288308-17","Intron (uc008dme.1/246707, intron 2 of 7)",17,71252176,71275287,23112,2,"246707","uc012awr.1",-12786,"ENSMUSG00000024053","Emilin2","elastin microfibril interfacer 2"
"181","chr3",116466361,116466765,405,"*","Merged-chr3-116466531-15","Distal Intergenic",3,116504420,116506978,2559,2,"66368","uc008rcf.1",40213,"ENSMUSG00000000339","Rtca","RNA 3'-terminal phosphate cyclase"
"182","chr19",40639855,40640300,446,"*","Merged-chr19-40640084-33","Intron (uc008hld.2/12495, intron 1 of 9)",19,40659770,40741602,81833,1,"12495","uc008hlf.2",-19470,"ENSMUSG00000048120","Entpd1","ectonucleoside triphosphate diphosphohydrolase 1"
"183","chr17",36971381,36971896,516,"*","Merged-chr17-36971617-22","Distal Intergenic",17,36977701,36981237,3537,2,"76797","uc008cls.1",9341,"ENSMUSG00000064308","2410137M14Rik","RIKEN cDNA 2410137M14 gene"
"184","chr2",158717509,158718075,567,"*","Merged-chr2-158717764-33","Intron (uc012cil.1/228852, intron 2 of 10)",2,158768099,158786637,18539,1,"71878","uc008nqq.2",-50024,"ENSMUSG00000027654","Fam83d","family with sequence similarity 83, member D"
"185","chr6",122302563,122302968,406,"*","Merged-chr6-122302793-16","Distal Intergenic",6,122309010,122317677,8668,1,"17113","uc009dow.1",-6042,"ENSMUSG00000007458","M6pr","mannose-6-phosphate receptor, cation dependent"
"186","chr18",80609582,80610206,625,"*","Merged-chr18-80609939-56","Intron (uc012bfk.1/18018, intron 9 of 9)",18,80541892,80544546,2655,2,"100039348","uc008ftc.1",-65036,NA,"Gm2176","glucosamine-6-phosphate deaminase 1 pseudogene"
"187","chr1",51934515,51935047,533,"*","Merged-chr1-51934774-44","Distal Intergenic",1,51862645,51915978,53334,2,"17912","uc007axv.3",-18537,"ENSMUSG00000018417","Myo1b","myosin IB"
"188","chr8",94969592,94969790,199,"*","Merged-chr8-94969690-1","Distal Intergenic",8,94977109,95014196,37088,1,"14766","uc009mxm.2",-7319,"ENSMUSG00000031785","Adgrg1","adhesion G protein-coupled receptor G1"
"189","chr9",96399481,96399894,414,"*","Merged-chr9-96399667-44","Distal Intergenic",9,96332673,96364299,31627,2,"11933","uc009rck.3",-35182,"ENSMUSG00000032412","Atp1b3","ATPase, Na+/K+ transporting, beta 3 polypeptide"
"190","chr3",51768197,51768862,666,"*","Merged-chr3-51768584-19","Intron (uc008pee.3/433586, intron 1 of 3)",3,51687611,51796535,108925,2,"433586","uc008pee.3",27673,"ENSMUSG00000061143","Maml3","mastermind like transcriptional coactivator 3"
"191","chr15",82156324,82156898,575,"*","Merged-chr15-82156630-19","Intron (uc007wyh.1/20788, intron 1 of 3)",15,82147269,82204960,57692,1,"20788","uc007wyi.1",9055,"ENSMUSG00000022463","Srebf2","sterol regulatory element binding factor 2"
"192","chr12",16558034,16558401,368,"*","Merged-chr12-16558216-24","Intron (uc007nbs.2/14245, intron 13 of 20)",12,16535669,16589770,54102,2,"14245","uc007nbs.2",31369,"ENSMUSG00000020593","Lpin1","lipin 1"
"193","chr8",117033354,117033794,441,"*","Merged-chr8-117033568-28","Promoter (4-5kb)",8,117023550,117028843,5294,2,"76645","uc009nov.1",-4511,"ENSMUSG00000034416","Pkd1l2","polycystic kidney disease 1 like 2"
"194","chr9",41082876,41083158,283,"*","Merged-chr9-41083004-6","Intron (uc009pag.1/72828, intron 1 of 13)",9,41013641,41157494,143854,2,"72828","uc009pag.1",74336,"ENSMUSG00000032020","Ubash3b","ubiquitin associated and SH3 domain containing, B"
"195","chr4",8834595,8835033,439,"*","Merged-chr4-8834782-18","Intron (uc008rxz.2/320790, intron 15 of 37)",4,8856671,8868449,11779,1,"320790","uc012daj.2",-21638,"ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7"
"196","chr5",31602327,31602820,494,"*","Merged-chr5-31602596-35","Distal Intergenic",5,31613951,31622644,8694,1,"66845","uc008wyt.2",-11131,"ENSMUSG00000106918","Mrpl33","mitochondrial ribosomal protein L33"
"197","chr16",78545302,78545603,302,"*","Merged-chr16-78545439-4","Intron (uc007zsr.3/67102, intron 4 of 4)",16,78560316,78564869,4554,1,"75818","uc029sye.1",-14713,"ENSMUSG00000116628","4930478L05Rik","RIKEN cDNA 4930478L05 gene"
"198","chr10",95195717,95196163,447,"*","Merged-chr10-95195945-40","Intron (uc007gwa.1/12905, intron 1 of 1)",10,95120582,95145825,25244,2,"628062","uc056yhz.1",-49892,"ENSMUSG00000112481","Gm29684","predicted gene, 29684"
"199","chr14",67911629,67912296,668,"*","Merged-chr14-67911920-26","Intron (uc007ull.1/68813, intron 1 of 51)",14,67751928,67933572,181645,2,"68813","uc007ull.1",21276,"ENSMUSG00000044447","Dock5","dedicator of cytokinesis 5"
"200","chr10",96356978,96357672,695,"*","Merged-chr10-96357351-35","Distal Intergenic",10,96226207,96248708,22502,1,"74881","uc033fsi.1",130771,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"201","chr5",139196907,139197464,558,"*","Merged-chr5-139197126-38","Promoter (3-4kb)",5,139200637,139228339,27703,1,"77053","uc009aga.2",-3173,"ENSMUSG00000036817","Sun1","Sad1 and UNC84 domain containing 1"
"202","chr13",33071855,33072273,419,"*","Merged-chr13-33072044-31","Distal Intergenic",13,33084103,33094380,10278,1,"282663","uc007qab.2",-11830,"ENSMUSG00000051029","Serpinb1b","serine (or cysteine) peptidase inhibitor, clade B, member 1b"
"203","chr17",28590816,28591127,312,"*","Merged-chr17-28590948-24","Intron (uc008brh.1/20815, intron 11 of 11)",17,28575719,28583593,7875,1,"328789","uc008brg.2",15097,"ENSMUSG00000062252","Lhfpl5","lipoma HMGIC fusion partner-like 5"
"204","chr19",40617880,40618217,338,"*","Merged-chr19-40618053-6","Intron (uc008hld.2/12495, intron 1 of 9)",19,40612366,40741602,129237,1,"12495","uc008hld.2",5514,"ENSMUSG00000048120","Entpd1","ectonucleoside triphosphate diphosphohydrolase 1"
"205","chr1",37327084,37327725,642,"*","Merged-chr1-37327470-23","Intron (uc007ark.2/269180, intron 1 of 23)",1,37299838,37410740,110903,1,"269180","uc056ycn.1",27246,"ENSMUSG00000026113","Inpp4a","inositol polyphosphate-4-phosphatase, type I"
"206","chr17",83846258,83846712,455,"*","Merged-chr17-83846499-25","Promoter (<=1kb)",17,83831354,83846790,15437,2,"107766","uc008dsk.1",78,"ENSMUSG00000000673","Haao","3-hydroxyanthranilate 3,4-dioxygenase"
"207","chr19",9116417,9116657,241,"*","Merged-chr19-9116540-6","Exon (uc008gon.1/66514, exon 5 of 7)",19,9111719,9135566,23848,2,"66514","uc008gon.1",18909,"ENSMUSG00000024654","Asrgl1","asparaginase like 1"
"208","chr18",14675565,14676027,463,"*","Merged-chr18-14675814-20","Intron (uc008ede.1/268996, intron 2 of 10)",18,14625629,14682914,57286,2,"268996","uc008ede.1",6887,"ENSMUSG00000037013","Ss18","SS18, nBAF chromatin remodeling complex subunit"
"209","chr2",102849745,102850156,412,"*","Merged-chr2-102849968-21","Intron (uc008lie.3/12505, intron 5 of 18)",2,102811141,102901665,90525,2,"12505","uc008lie.3",51509,"ENSMUSG00000005087","Cd44","CD44 antigen"
"210","chr16",49772673,49773076,404,"*","Merged-chr16-49772867-33","Distal Intergenic",16,49699294,49765126,65833,1,"73916","uc007zkf.1",73379,"ENSMUSG00000032965","Ift57","intraflagellar transport 57"
"211","chr2",127310099,127310521,423,"*","Merged-chr2-127310323-17","Distal Intergenic",2,127336159,127338377,2219,1,"13537","uc008mff.1",-25638,"ENSMUSG00000027368","Dusp2","dual specificity phosphatase 2"
"212","chr2",114135229,114135497,269,"*","Merged-chr2-114135366-6","Intron (uc008lqd.4/11834, intron 17 of 34)",2,114150516,114150570,55,2,"102465982","uc033hpi.1",15073,"ENSMUSG00000098464","Mir7002","microRNA 7002"
"213","chr8",125725236,125725949,714,"*","Merged-chr8-125725496-61","Distal Intergenic",8,125734203,125739179,4977,1,"66566","uc009nyj.3",-8254,"ENSMUSG00000031851","Ntpcr","nucleoside-triphosphatase, cancer-related"
"214","chr2",61712588,61713047,460,"*","Merged-chr2-61712803-19","Promoter (<=1kb)",2,61711694,61800376,88683,1,"59029","uc008jvc.1",894,"ENSMUSG00000026914","Psmd14","proteasome (prosome, macropain) 26S subunit, non-ATPase, 14"
"215","chr7",142396590,142396989,400,"*","Merged-chr7-142396800-18","Distal Intergenic",7,142375916,142387870,11955,2,"13033","uc012fxl.1",-8720,"ENSMUSG00000007891","Ctsd","cathepsin D"
"216","chr9",79914217,79914600,384,"*","Merged-chr9-79914391-28","Intron (uc009quy.1/70598, intron 1 of 5)",9,79817898,79961982,144085,2,"70598","uc009quz.1",47382,"ENSMUSG00000034898","Filip1","filamin A interacting protein 1"
"217","chr10",19505901,19506455,555,"*","Merged-chr10-19506242-43","Exon (uc007enf.1/102635880, exon 3 of 4)",10,19486715,19507311,20597,1,"102635880","uc007enf.1",19186,"ENSMUSG00000110902","Gm33104","predicted gene, 33104"
"218","chr6",130102516,130103315,800,"*","Merged-chr6-130103023-31","Intron (uc009eha.2/93969, intron 2 of 5)",6,130115226,130129898,14673,2,"16639","uc009eho.4",26583,"ENSMUSG00000089727","Klra8","killer cell lectin-like receptor, subfamily A, member 8"
"219","chr10",93442136,93442636,501,"*","Merged-chr10-93442339-20","Distal Intergenic",10,93433107,93433162,56,1,"102465791","uc056yhu.1",9029,"ENSMUSG00000098679","Mir7688","microRNA 7688"
"220","chr10",60038275,60038653,379,"*","Merged-chr10-60038472-15","Intron (uc007feh.2/69090, intron 5 of 10)",10,60007727,60013774,6048,1,"69090","uc007fej.2",30548,"ENSMUSG00000044475","Ascc1","activating signal cointegrator 1 complex subunit 1"
"221","chr9",63719914,63720195,282,"*","Merged-chr9-63720041-13","Intron (uc009qbi.1/17127, intron 1 of 8)",9,63646767,63757994,111228,2,"17127","uc009qbi.1",37799,"ENSMUSG00000032402","Smad3","SMAD family member 3"
"222","chr18",60744665,60744900,236,"*","Merged-chr18-60744786-16","Promoter (3-4kb)",18,60703737,60748420,44684,2,"15531","uc008fav.1",3520,"ENSMUSG00000054008","Ndst1","N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1"
"223","chr1",153645341,153645640,300,"*","Merged-chr1-153645501-10","Distal Intergenic",1,153653037,153697665,44629,1,"67792","uc007dad.1",-7397,"ENSMUSG00000042671","Rgs8","regulator of G-protein signaling 8"
"224","chr9",80252118,80252526,409,"*","Merged-chr9-80252331-18","Intron (uc009qvg.2/17920, intron 10 of 32)",9,80281461,80311729,30269,1,"17920","uc009qvh.1",-28935,"ENSMUSG00000033577","Myo6","myosin VI"
"225","chr14",77848455,77848833,379,"*","Merged-chr14-77848610-6","Intron (uc007usc.1/66148, intron 3 of 5)",14,77826217,77874917,48701,2,"66148","uc007usc.1",26084,"ENSMUSG00000022013","Dnajc15","DnaJ heat shock protein family (Hsp40) member C15"
"226","chr13",112341884,112342219,336,"*","Merged-chr13-112342046-22","Intron (uc011zen.1/77318, intron 5 of 5)",13,112318425,112339874,21450,1,"77318","uc007rwe.1",23459,"ENSMUSG00000049985","Ankrd55","ankyrin repeat domain 55"
"227","chr16",93747242,93747774,533,"*","Merged-chr16-93747513-18","Exon (uc007zzv.1/70028, exon 5 of 37)",16,93763158,93810588,47431,1,"70028","uc007zzx.1",-15384,"ENSMUSG00000022946","Dop1b","DOP1 leucine zipper like protein B"
"228","chr7",98809430,98810052,623,"*","Merged-chr7-98809754-32","Distal Intergenic",7,98835112,98854747,19636,1,"22411","uc009ikv.3",-25060,"ENSMUSG00000015957","Wnt11","wingless-type MMTV integration site family, member 11"
"229","chr8",116952205,116952723,519,"*","Merged-chr8-116952526-34","Intron (uc009nop.2/234776, intron 1 of 3)",8,116943393,116960445,17053,1,"234776","uc009nop.2",8812,"ENSMUSG00000047388","Atmin","ATM interactor"
"230","chr8",128645499,128645949,451,"*","Merged-chr8-128645718-31","Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-39705,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"231","chr9",124038984,124039337,354,"*","Merged-chr9-124039143-13","Distal Intergenic",9,124021971,124031689,9719,1,"12771","uc009sha.2",17013,"ENSMUSG00000035448","Ccr3","chemokine (C-C motif) receptor 3"
"232","chr14",71120320,71120966,647,"*","Merged-chr14-71120653-22","Distal Intergenic",14,71251273,71271059,19787,1,"100043132","uc007upd.2",-130307,"ENSMUSG00000115139","Gm4251","predicted gene 4251"
"233","chr17",5798288,5798732,445,"*","Merged-chr17-5798527-14","Promoter (<=1kb)",17,5798657,5803242,4586,1,"78512","uc029szi.1",0,"ENSMUSG00000096965","3300005D01Rik","RIKEN cDNA 3300005D01 gene"
"234","chr5",124075767,124076096,330,"*","Merged-chr5-124075936-23","Promoter (2-3kb)",5,124073325,124079090,5766,2,"56325","uc008zov.1",2994,"ENSMUSG00000029408","Abcb9","ATP-binding cassette, sub-family B (MDR/TAP), member 9"
"235","chr6",130311819,130312361,543,"*","Merged-chr6-130312055-26","Intron (uc009eha.2/93969, intron 2 of 5)",6,130303161,130306432,3272,2,"79410","uc057lsh.1",-5387,NA,"Klra23","killer cell lectin-like receptor subfamily A, member 23"
