#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR4433--MA0482.1.Gata4	chr7	110204279	110204289	+	0.000	0.000	Merged-chr7-110204373-3
NR2277--MA0482.1.Gata4	chr17	47564806	47564816	+	0.000	0.000	Merged-chr17-47564757-20
NR217--MA0036.3.GATA2	chr1	131638414	131638424	-	0.000	0.000	Merged-chr1-131638408-68
NR5118--MA1104.1.GATA6	chrX	109113827	109113839	-	0.000	0.000	Merged-chrX-109113990-42
NR550--MA0037.3.GATA3	chr10	93985593	93985600	-	0.000	0.000	Merged-chr10-93985650-27
NR1283--MA0140.2.GATA1::TAL1	chr13	43485437	43485454	+	0.000	0.000	Merged-chr13-43485409-24
NR1235--MA0037.3.GATA3	chr13	29756231	29756238	+	0.000	0.000	Merged-chr13-29756237-14
NR5043--MA0140.2.GATA1::TAL1	chr9	121857607	121857624	+	0.000	0.000	Merged-chr9-121857638-93
NR5052--MA0037.3.GATA3	chr9	123058987	123058994	+	0.000	0.000	Merged-chr9-123058823-37
NR2565--MA1104.1.GATA6	chr18	89340526	89340538	+	0.000	0.000	Merged-chr18-89340691-47
NR1142--MA0035.3.Gata1	chr12	102612900	102612910	-	0.000	0.000	Merged-chr12-102612647-51
NR2243--MA0482.1.Gata4	chr17	32350601	32350611	+	0.000	0.000	Merged-chr17-32350599-47
NR2151--MA1104.1.GATA6	chr16	97949050	97949062	-	0.000	0.000	Merged-chr16-97949035-17
NR179--MA0482.1.Gata4	chr1	106152038	106152048	-	0.000	0.000	Merged-chr1-106152101-46
NR127--MA0140.2.GATA1::TAL1	chr1	85953391	85953408	+	0.000	0.000	Merged-chr1-85953523-25
NR4731--MA0140.2.GATA1::TAL1	chr8	117548686	117548703	+	0.000	0.000	Merged-chr8-117548585-70
NR311--MA0037.3.GATA3	chr1	165985897	165985904	+	0.000	0.000	Merged-chr1-165985990-54
NR2326--MA1104.1.GATA6	chr17	64602271	64602283	+	0.000	0.000	Merged-chr17-64602197-17
NR1431--MA0766.1.GATA5	chr13	106998846	106998853	-	0.000	0.000	Merged-chr13-106998870-40
NR4284--MA0482.1.Gata4	chr7	45510504	45510514	+	0.000	0.000	Merged-chr7-45510367-63
NR55--MA0140.2.GATA1::TAL1	chr1	61402631	61402648	+	0.000	0.000	Merged-chr1-61402618-25
NR2578--MA1104.1.GATA6	chr19	5724566	5724578	+	0.000	0.000	Merged-chr19-5724698-18
NR943--MA0037.3.GATA3	chr11	105946775	105946782	-	0.000	0.000	Merged-chr11-105946795-5
NR921--MA0766.1.GATA5	chr11	99105269	99105276	-	0.000	0.000	Merged-chr11-99105109-62
NR3046--MA0140.2.GATA1::TAL1	chr2	163131101	163131118	+	0.000	0.000	Merged-chr2-163131105-39
NR4624--MA0140.2.GATA1::TAL1	chr8	72351715	72351732	-	0.000	0.000	Merged-chr8-72351655-27
NR4597--MA0766.1.GATA5	chr8	35650808	35650815	+	0.000	0.000	Merged-chr8-35650941-17
NR4249--MA0766.1.GATA5	chr7	25848144	25848151	+	0.000	0.000	Merged-chr7-25848293-34
NR1833--MA1104.1.GATA6	chr15	65825827	65825839	-	0.000	0.000	Merged-chr15-65825747-14
NR1264--MA0035.3.Gata1	chr13	37403961	37403971	-	0.000	0.000	Merged-chr13-37403815-12
NR1195--MA0037.3.GATA3	chr12	116200553	116200560	+	0.000	0.000	Merged-chr12-116200493-21
NR4476--MA1104.1.GATA6	chr7	117406492	117406504	+	0.000	0.000	Merged-chr7-117406595-16
NR1787--MA0035.3.Gata1	chr15	40131079	40131089	+	0.000	0.000	Merged-chr15-40131241-26
NR2130--MA1104.1.GATA6	chr16	93918464	93918476	-	0.000	0.000	Merged-chr16-93918388-61
NR4089--MA0140.2.GATA1::TAL1	chr6	120277288	120277305	-	0.000	0.000	Merged-chr6-120277236-2
NR429--MA0482.1.Gata4	chr10	40451942	40451952	+	0.000	0.000	Merged-chr10-40451996-39
NR52--MA0036.3.GATA2	chr1	61402629	61402639	+	0.000	0.000	Merged-chr1-61402618-25
NR4333--MA1104.1.GATA6	chr7	67672915	67672927	+	0.000	0.000	Merged-chr7-67672812-28
NR4681--MA0037.3.GATA3	chr8	111595993	111596000	-	0.000	0.000	Merged-chr8-111595874-65
NR4952--MA0037.3.GATA3	chr9	92314083	92314090	-	0.000	0.000	Merged-chr9-92314019-19
NR1620--MA0482.1.Gata4	chr14	73123961	73123971	-	0.000	0.000	Merged-chr14-73124034-46
NR2034--MA1104.1.GATA6	chr16	45942378	45942390	+	0.000	0.000	Merged-chr16-45942365-39
NR3756--MA0766.1.GATA5	chr5	96200474	96200481	+	0.000	0.000	Merged-chr5-96200420-10
NR474--MA0140.2.GATA1::TAL1	chr10	60305438	60305455	-	0.000	0.000	Merged-chr10-60305430-32
NR267--MA0482.1.Gata4	chr1	151973291	151973301	-	0.000	0.000	Merged-chr1-151973357-25
NR3552--MA0482.1.Gata4	chr4	134534341	134534351	+	0.000	0.000	Merged-chr4-134534492-8
NR446--MA1104.1.GATA6	chr10	53889743	53889755	-	0.000	0.000	Merged-chr10-53889619-14
NR3433--MA0035.3.Gata1	chr4	86739553	86739563	-	0.000	0.000	Merged-chr4-86739424-15
NR1033--MA0036.3.GATA2	chr12	25394412	25394422	+	0.000	0.000	Merged-chr12-25394494-23
NR2639--MA0035.3.Gata1	chr19	29367424	29367434	-	0.000	0.000	Merged-chr19-29367376-49
NR1362--MA0482.1.Gata4	chr13	91484439	91484449	-	0.000	0.000	Merged-chr13-91484361-55
NR3693--MA0036.3.GATA2	chr5	64568011	64568021	-	0.000	0.000	Merged-chr5-64568007-12
NR3759--MA0036.3.GATA2	chr5	105192810	105192820	+	0.000	0.000	Merged-chr5-105192735-25
NR1971--MA0035.3.Gata1	chr16	20930012	20930022	+	0.000	0.000	Merged-chr16-20930100-26
NR4276--MA0482.1.Gata4	chr7	44344789	44344799	-	0.000	0.000	Merged-chr7-44344765-20
NR3550--MA0036.3.GATA2	chr4	134273627	134273637	-	0.000	0.000	Merged-chr4-134273569-45
NR3672--MA0140.2.GATA1::TAL1	chr5	38274139	38274156	+	0.000	0.000	Merged-chr5-38274062-24
NR935--MA0037.3.GATA3	chr11	101658281	101658288	-	0.000	0.000	Merged-chr11-101658454-78
NR3868--MA0036.3.GATA2	chr5	148397627	148397637	+	0.000	0.000	Merged-chr5-148397526-5
NR1349--MA0037.3.GATA3	chr13	85498878	85498885	+	0.000	0.000	Merged-chr13-85498931-37
NR3555--MA0035.3.Gata1	chr4	134534340	134534350	+	0.000	0.000	Merged-chr4-134534492-8
NR5134--MA0036.3.GATA2	chrX	140537798	140537808	+	0.000	0.000	Merged-chrX-140537922-35
NR316--MA0037.3.GATA3	chr1	171796355	171796362	-	0.000	0.000	Merged-chr1-171796405-6
NR3531--MA0482.1.Gata4	chr4	122872202	122872212	+	0.000	0.000	Merged-chr4-122872187-66
NR4150--MA1104.1.GATA6	chr6	129997692	129997704	-	0.000	0.000	Merged-chr6-129997694-33
NR2357--MA0482.1.Gata4	chr17	71681166	71681176	+	0.000	0.000	Merged-chr17-71681067-13
NR3977--MA0036.3.GATA2	chr6	72993527	72993537	-	0.000	0.000	Merged-chr6-72993527-59
NR539--MA0140.2.GATA1::TAL1	chr10	89463938	89463955	+	0.000	0.000	Merged-chr10-89463808-10
NR993--MA0036.3.GATA2	chr11	117599253	117599263	-	0.000	0.000	Merged-chr11-117599208-54
NR948--MA0037.3.GATA3	chr11	106500916	106500923	-	0.000	0.000	Merged-chr11-106501122-63
NR2122--MA0037.3.GATA3	chr16	91061772	91061779	+	0.000	0.000	Merged-chr16-91061778-38
NR5091--MA0766.1.GATA5	chrX	48141639	48141646	-	0.000	0.000	Merged-chrX-48141649-49
NR4801--MA0037.3.GATA3	chr9	11579214	11579221	+	0.000	0.000	Merged-chr9-11579132-23
NR2645--MA0037.3.GATA3	chr19	31210684	31210691	-	0.000	0.000	Merged-chr19-31210653-54
NR4434--MA1104.1.GATA6	chr7	110204277	110204289	-	0.000	0.000	Merged-chr7-110204373-3
NR2278--MA1104.1.GATA6	chr17	47564804	47564816	-	0.000	0.000	Merged-chr17-47564757-20
NR669--MA0140.2.GATA1::TAL1	chr11	3159752	3159769	-	0.000	0.000	Merged-chr11-3159670-75
NR1721--MA0482.1.Gata4	chr14	123015952	123015962	+	0.000	0.000	Merged-chr14-123015903-11
NR3011--MA0035.3.Gata1	chr2	150667355	150667365	-	0.000	0.000	Merged-chr2-150667676-130
NR4659--MA0035.3.Gata1	chr8	94240435	94240445	+	0.000	0.000	Merged-chr8-94240399-13
NR4705--MA0037.3.GATA3	chr8	114879816	114879823	+	0.000	0.000	Merged-chr8-114879936-19
NR1973--MA0482.1.Gata4	chr16	23306050	23306060	-	0.000	0.000	Merged-chr16-23306128-31
NR1829--MA0766.1.GATA5	chr15	64163688	64163695	-	0.000	0.000	Merged-chr15-64163684-42
NR4016--MA0482.1.Gata4	chr6	91125077	91125087	-	0.000	0.000	Merged-chr6-91125010-35
NR1405--MA0036.3.GATA2	chr13	100576093	100576103	-	0.000	0.000	Merged-chr13-100576105-29
NR1487--MA0035.3.Gata1	chr14	20177874	20177884	+	0.000	0.000	Merged-chr14-20177932-18
NR982--MA0766.1.GATA5	chr11	115746912	115746919	-	0.000	0.000	Merged-chr11-115746671-90
NR2859--MA0482.1.Gata4	chr2	84020115	84020125	-	0.000	0.000	Merged-chr2-84020132-33
NR3608--MA0036.3.GATA2	chr4	156022068	156022078	+	0.000	0.000	Merged-chr4-156022073-120
NR4929--MA0140.2.GATA1::TAL1	chr9	78010955	78010972	-	0.000	0.000	Merged-chr9-78010803-82
NR4058--MA0766.1.GATA5	chr6	108606934	108606941	-	0.000	0.000	Merged-chr6-108607013-11
NR3414--MA0482.1.Gata4	chr4	59281127	59281137	+	0.000	0.000	Merged-chr4-59281104-23
NR4125--MA0482.1.Gata4	chr6	127474041	127474051	-	0.000	0.000	Merged-chr6-127474146-19
NR2353--MA1104.1.GATA6	chr17	71618156	71618168	-	0.000	0.000	Merged-chr17-71618121-41
NR4006--MA0035.3.Gata1	chr6	87436976	87436986	+	0.000	0.000	Merged-chr6-87436992-13
NR1320--MA0482.1.Gata4	chr13	63885647	63885657	-	0.000	0.000	Merged-chr13-63885791-1
NR3276--MA0035.3.Gata1	chr3	133332578	133332588	+	0.000	0.000	Merged-chr3-133332565-72
NR2101--MA0037.3.GATA3	chr16	78237070	78237077	-	0.000	0.000	Merged-chr16-78236959-38
NR4285--MA1104.1.GATA6	chr7	45510502	45510514	-	0.000	0.000	Merged-chr7-45510367-63
NR1596--MA0035.3.Gata1	chr14	60131691	60131701	+	0.000	0.000	Merged-chr14-60131750-51
NR1100--MA0036.3.GATA2	chr12	79692286	79692296	+	0.000	0.000	Merged-chr12-79692424-46
NR4304--MA0037.3.GATA3	chr7	51750390	51750397	+	0.000	0.000	Merged-chr7-51750437-26
NR1724--MA0035.3.Gata1	chr14	123015951	123015961	+	0.000	0.000	Merged-chr14-123015903-11
NR1352--MA0036.3.GATA2	chr13	85507910	85507920	+	0.000	0.000	Merged-chr13-85507689-92
NR3310--MA0140.2.GATA1::TAL1	chr3	141778636	141778653	+	0.000	0.000	Merged-chr3-141778800-74
NR1403--MA1104.1.GATA6	chr13	100576092	100576104	+	0.000	0.000	Merged-chr13-100576105-29
NR4096--MA0035.3.Gata1	chr6	122554104	122554114	-	0.000	0.000	Merged-chr6-122553933-10
NR3294--MA0766.1.GATA5	chr3	136742960	136742967	-	0.000	0.000	Merged-chr3-136742959-57
NR1875--MA0036.3.GATA2	chr15	80590804	80590814	-	0.000	0.000	Merged-chr15-80590747-44
NR1681--MA0482.1.Gata4	chr14	101838546	101838556	-	0.000	0.000	Merged-chr14-101838550-5
NR581--MA0766.1.GATA5	chr10	99194849	99194856	-	0.000	0.000	Merged-chr10-99194642-78
NR1062--MA0482.1.Gata4	chr12	55051398	55051408	+	0.000	0.000	Merged-chr12-55051446-14
NR1123--MA0766.1.GATA5	chr12	91746103	91746110	+	0.000	0.000	Merged-chr12-91745848-45
NR1934--MA0140.2.GATA1::TAL1	chr15	103258541	103258558	+	0.000	0.000	Merged-chr15-103258343-65
NR1764--MA1104.1.GATA6	chr15	34050461	34050473	+	0.000	0.000	Merged-chr15-34050417-28
NR2810--MA0036.3.GATA2	chr2	60418236	60418246	-	0.000	0.000	Merged-chr2-60418304-27
NR2296--MA0482.1.Gata4	chr17	52484085	52484095	-	0.000	0.000	Merged-chr17-52484066-25
NR951--MA0036.3.GATA2	chr11	108235529	108235539	+	0.000	0.000	Merged-chr11-108235503-22
NR4128--MA0035.3.Gata1	chr6	127474042	127474052	-	0.000	0.000	Merged-chr6-127474146-19
NR3045--MA0036.3.GATA2	chr2	163131099	163131109	+	0.000	0.000	Merged-chr2-163131105-39
NR1646--MA0766.1.GATA5	chr14	78687948	78687955	-	0.000	0.000	Merged-chr14-78687892-42
NR3122--MA0482.1.Gata4	chr3	30864037	30864047	-	0.000	0.000	Merged-chr3-30864104-31
NR1323--MA0035.3.Gata1	chr13	63885648	63885658	-	0.000	0.000	Merged-chr13-63885791-1
NR4700--MA0035.3.Gata1	chr8	111976661	111976671	-	0.000	0.000	Merged-chr8-111976573-47
NR3578--MA0766.1.GATA5	chr4	145263891	145263898	+	0.000	0.000	Merged-chr4-145263821-10
NR1232--MA0766.1.GATA5	chr13	24682444	24682451	+	0.000	0.000	Merged-chr13-24682422-48
NR4902--MA0037.3.GATA3	chr9	69073402	69073409	-	0.000	0.000	Merged-chr9-69073494-25
NR268--MA1104.1.GATA6	chr1	151973291	151973303	+	0.000	0.000	Merged-chr1-151973357-25
NR3553--MA1104.1.GATA6	chr4	134534339	134534351	-	0.000	0.000	Merged-chr4-134534492-8
NR2746--MA0037.3.GATA3	chr2	26753538	26753545	+	0.000	0.000	Merged-chr2-26753671-30
NR5105--MA0036.3.GATA2	chrX	107088383	107088393	+	0.000	0.000	Merged-chrX-107088422-23
NR1745--MA0036.3.GATA2	chr15	8280449	8280459	+	0.000	0.000	Merged-chr15-8280344-8
NR441--MA0036.3.GATA2	chr10	44724204	44724214	-	0.000	0.000	Merged-chr10-44724083-14
NR1997--MA0036.3.GATA2	chr16	24826502	24826512	+	0.000	0.000	Merged-chr16-24826564-20
NR1407--MA0766.1.GATA5	chr13	100576095	100576102	+	0.000	0.000	Merged-chr13-100576105-29
NR3333--MA0140.2.GATA1::TAL1	chr3	148491490	148491507	-	0.000	0.000	Merged-chr3-148491583-74
NR4806--MA0037.3.GATA3	chr9	13466584	13466591	+	0.000	0.000	Merged-chr9-13466686-68
NR1869--MA0482.1.Gata4	chr15	80321710	80321720	+	0.000	0.000	Merged-chr15-80321799-1
NR2420--MA0140.2.GATA1::TAL1	chr18	12869110	12869127	+	0.000	0.000	Merged-chr18-12869252-13
NR996--MA0037.3.GATA3	chr11	117655815	117655822	+	0.000	0.000	Merged-chr11-117655898-15
NR964--MA0036.3.GATA2	chr11	109822474	109822484	+	0.000	0.000	Merged-chr11-109822566-4
NR1015--MA0037.3.GATA3	chr12	16171988	16171995	+	0.000	0.000	Merged-chr12-16171798-43
NR922--MA0035.3.Gata1	chr11	99105268	99105278	+	0.000	0.000	Merged-chr11-99105109-62
NR1363--MA1104.1.GATA6	chr13	91484439	91484451	+	0.000	0.000	Merged-chr13-91484361-55
NR1065--MA0035.3.Gata1	chr12	55051397	55051407	+	0.000	0.000	Merged-chr12-55051446-14
NR4098--MA0482.1.Gata4	chr6	122742624	122742634	+	0.000	0.000	Merged-chr6-122742614-91
NR3653--MA0766.1.GATA5	chr5	24777048	24777055	+	0.000	0.000	Merged-chr5-24777004-40
NR3643--MA0036.3.GATA2	chr5	21369074	21369084	-	0.000	0.000	Merged-chr5-21368960-21
NR3177--MA0766.1.GATA5	chr3	84809071	84809078	-	0.000	0.000	Merged-chr3-84809112-18
NR3438--MA0036.3.GATA2	chr4	89044205	89044215	+	0.000	0.000	Merged-chr4-89044155-38
NR930--MA0036.3.GATA2	chr11	99150430	99150440	+	0.000	0.000	Merged-chr11-99150380-50
NR3548--MA0140.2.GATA1::TAL1	chr4	134106266	134106283	+	0.000	0.000	Merged-chr4-134106328-10
NR1073--MA0036.3.GATA2	chr12	70078945	70078955	-	0.000	0.000	Merged-chr12-70078875-55
NR3496--MA0482.1.Gata4	chr4	107606033	107606043	+	0.000	0.000	Merged-chr4-107606199-20
NR1211--MA0766.1.GATA5	chr13	15936373	15936380	+	0.000	0.000	Merged-chr13-15936339-55
NR3532--MA1104.1.GATA6	chr4	122872200	122872212	-	0.000	0.000	Merged-chr4-122872187-66
NR1944--MA0482.1.Gata4	chr16	10732546	10732556	+	0.000	0.000	Merged-chr16-10732689-38
NR2358--MA1104.1.GATA6	chr17	71681164	71681176	-	0.000	0.000	Merged-chr17-71681067-13
NR2980--MA0035.3.Gata1	chr2	136988018	136988028	-	0.000	0.000	Merged-chr2-136988057-20
NR3210--MA0482.1.Gata4	chr3	106788697	106788707	-	0.000	0.000	Merged-chr3-106788511-97
NR4386--MA0037.3.GATA3	chr7	90007381	90007388	+	0.000	0.000	Merged-chr7-90007418-46
NR2563--MA0037.3.GATA3	chr18	89340529	89340536	+	0.000	0.000	Merged-chr18-89340691-47
NR975--MA0037.3.GATA3	chr11	115629850	115629857	+	0.000	0.000	Merged-chr11-115630006-24
NR3308--MA0036.3.GATA2	chr3	141778634	141778644	+	0.000	0.000	Merged-chr3-141778800-74
NR3765--MA0036.3.GATA2	chr5	105244864	105244874	-	0.000	0.000	Merged-chr5-105244982-37
NR76--MA0035.3.Gata1	chr1	74666101	74666111	-	0.000	0.000	Merged-chr1-74666133-3
NR3090--MA0766.1.GATA5	chr2	180308037	180308044	+	0.000	0.000	Merged-chr2-180307978-23
NR4313--MA0140.2.GATA1::TAL1	chr7	58465423	58465440	-	0.000	0.000	Merged-chr7-58465555-11
NR1722--MA1104.1.GATA6	chr14	123015950	123015962	-	0.000	0.000	Merged-chr14-123015903-11
NR3057--MA0140.2.GATA1::TAL1	chr2	166754395	166754412	+	0.000	0.000	Merged-chr2-166754668-37
NR4530--MA0035.3.Gata1	chr7	130796953	130796963	+	0.000	0.000	Merged-chr7-130796930-18
NR3669--MA0036.3.GATA2	chr5	36722517	36722527	-	0.000	0.000	Merged-chr5-36722614-37
NR1795--MA0482.1.Gata4	chr15	43280466	43280476	+	0.000	0.000	Merged-chr15-43280306-1
NR1400--MA0482.1.Gata4	chr13	100576087	100576097	-	0.000	0.000	Merged-chr13-100576105-29
NR1974--MA1104.1.GATA6	chr16	23306050	23306062	+	0.000	0.000	Merged-chr16-23306128-31
NR5012--MA0482.1.Gata4	chr9	108832552	108832562	-	0.000	0.000	Merged-chr9-108832464-53
NR1846--MA0036.3.GATA2	chr15	67410169	67410179	-	0.000	0.000	Merged-chr15-67410100-57
NR3213--MA0035.3.Gata1	chr3	106788698	106788708	-	0.000	0.000	Merged-chr3-106788511-97
NR4017--MA1104.1.GATA6	chr6	91125077	91125089	+	0.000	0.000	Merged-chr6-91125010-35
NR4910--MA0035.3.Gata1	chr9	69174080	69174090	+	0.000	0.000	Merged-chr9-69174203-32
NR2934--MA0766.1.GATA5	chr2	126252541	126252548	-	0.000	0.000	Merged-chr2-126252361-10
NR1831--MA0037.3.GATA3	chr15	65825829	65825836	-	0.000	0.000	Merged-chr15-65825747-14
NR3852--MA0140.2.GATA1::TAL1	chr5	144014951	144014968	-	0.000	0.000	Merged-chr5-144014809-51
NR3415--MA1104.1.GATA6	chr4	59281125	59281137	-	0.000	0.000	Merged-chr4-59281104-23
NR4126--MA1104.1.GATA6	chr6	127474041	127474053	+	0.000	0.000	Merged-chr6-127474146-19
NR390--MA0766.1.GATA5	chr10	14014324	14014331	-	0.000	0.000	Merged-chr10-14014214-21
NR4474--MA0037.3.GATA3	chr7	117406495	117406502	+	0.000	0.000	Merged-chr7-117406595-16
NR4745--MA0037.3.GATA3	chr8	121603049	121603056	-	0.000	0.000	Merged-chr8-121603020-18
NR1050--MA1104.1.GATA6	chr12	35686611	35686623	+	0.000	0.000	Merged-chr12-35686484-17
NR1321--MA1104.1.GATA6	chr13	63885647	63885659	+	0.000	0.000	Merged-chr13-63885791-1
NR3268--MA0036.3.GATA2	chr3	132886774	132886784	+	0.000	0.000	Merged-chr3-132886809-16
NR980--MA0482.1.Gata4	chr11	115746912	115746922	+	0.000	0.000	Merged-chr11-115746671-90
NR4060--MA0037.3.GATA3	chr6	108607018	108607025	-	0.000	0.000	Merged-chr6-108607013-11
NR1275--MA0035.3.Gata1	chr13	38050035	38050045	+	0.000	0.000	Merged-chr13-38050052-14
NR1640--MA0140.2.GATA1::TAL1	chr14	76569410	76569427	+	0.000	0.000	Merged-chr14-76569463-39
NR760--MA0036.3.GATA2	chr11	61564067	61564077	+	0.000	0.000	Merged-chr11-61564144-31
NR1725--MA0140.2.GATA1::TAL1	chr14	123015953	123015970	+	0.000	0.000	Merged-chr14-123015903-11
NR3202--MA0482.1.Gata4	chr3	101800465	101800475	+	0.000	0.000	Merged-chr3-101800601-48
NR2032--MA0037.3.GATA3	chr16	45942381	45942388	+	0.000	0.000	Merged-chr16-45942365-39
NR3648--MA0036.3.GATA2	chr5	24505728	24505738	+	0.000	0.000	Merged-chr5-24505685-17
NR169--MA0482.1.Gata4	chr1	105803092	105803102	-	0.000	0.000	Merged-chr1-105803155-19
NR3311--MA0482.1.Gata4	chr3	142560551	142560561	+	0.000	0.000	Merged-chr3-142560586-84
NR622--MA0035.3.Gata1	chr10	117909396	117909406	-	0.000	0.000	Merged-chr10-117909375-9
NR3173--MA0035.3.Gata1	chr3	84772249	84772259	+	0.000	0.000	Merged-chr3-84772067-31
NR4519--MA1104.1.GATA6	chr7	127629071	127629083	-	0.000	0.000	Merged-chr7-127628890-27
NR2297--MA1104.1.GATA6	chr17	52484085	52484097	+	0.000	0.000	Merged-chr17-52484066-25
NR3614--MA0036.3.GATA2	chr5	3512855	3512865	-	0.000	0.000	Merged-chr5-3512789-22
NR640--MA0766.1.GATA5	chr10	120183062	120183069	-	0.000	0.000	Merged-chr10-120183053-23
NR901--MA0036.3.GATA2	chr11	98510281	98510291	-	0.000	0.000	Merged-chr11-98510270-21
NR4248--MA0037.3.GATA3	chr7	25848144	25848151	+	0.000	0.000	Merged-chr7-25848293-34
NR614--MA0140.2.GATA1::TAL1	chr10	117104176	117104193	+	0.000	0.000	Merged-chr10-117104293-23
NR4059--MA0035.3.Gata1	chr6	108606933	108606943	+	0.000	0.000	Merged-chr6-108607013-11
NR1915--MA0482.1.Gata4	chr15	100750372	100750382	+	0.000	0.000	Merged-chr15-100750259-57
NR3205--MA0035.3.Gata1	chr3	101800464	101800474	+	0.000	0.000	Merged-chr3-101800601-48
NR340--MA0482.1.Gata4	chr1	181839657	181839667	-	0.000	0.000	Merged-chr1-181839725-20
NR3847--MA0482.1.Gata4	chr5	143133104	143133114	+	0.000	0.000	Merged-chr5-143133108-49
NR5036--MA0036.3.GATA2	chr9	120493244	120493254	+	0.000	0.000	Merged-chr9-120493281-1
NR3898--MA0140.2.GATA1::TAL1	chr6	13061868	13061885	-	0.000	0.000	Merged-chr6-13061823-67
NR3043--MA0035.3.Gata1	chr2	163054626	163054636	-	0.000	0.000	Merged-chr2-163054784-63
NR744--MA0035.3.Gata1	chr11	58189860	58189870	-	0.000	0.000	Merged-chr11-58189839-18
NR4099--MA1104.1.GATA6	chr6	122742622	122742634	-	0.000	0.000	Merged-chr6-122742614-91
NR5145--MA0036.3.GATA2	chrX	160496686	160496696	+	0.000	0.000	Merged-chrX-160496581-5
NR1319--MA0140.2.GATA1::TAL1	chr13	63274949	63274966	-	0.000	0.000	Merged-chr13-63274780-57
NR3813--MA0482.1.Gata4	chr5	123381922	123381932	-	0.000	0.000	Merged-chr5-123382042-18
NR582--MA0035.3.Gata1	chr10	99194848	99194858	+	0.000	0.000	Merged-chr10-99194642-78
NR4048--MA0482.1.Gata4	chr6	108168405	108168415	-	0.000	0.000	Merged-chr6-108168461-115
NR23--MA0482.1.Gata4	chr1	40271182	40271192	+	0.000	0.000	Merged-chr1-40271212-52
NR1166--MA0036.3.GATA2	chr12	107160238	107160248	-	0.000	0.000	Merged-chr12-107160431-72
NR3794--MA0482.1.Gata4	chr5	113830610	113830620	-	0.000	0.000	Merged-chr5-113830533-46
NR3497--MA1104.1.GATA6	chr4	107606031	107606043	-	0.000	0.000	Merged-chr4-107606199-20
NR4553--MA0766.1.GATA5	chr7	143649723	143649730	-	0.000	0.000	Merged-chr7-143649559-54
NR4543--MA0036.3.GATA2	chr7	141558517	141558527	-	0.000	0.000	Merged-chr7-141558432-24
NR1124--MA0035.3.Gata1	chr12	91746101	91746111	-	0.000	0.000	Merged-chr12-91745848-45
NR3098--MA0036.3.GATA2	chr3	9867515	9867525	-	0.000	0.000	Merged-chr3-9867662-24
NR3651--MA0482.1.Gata4	chr5	24777045	24777055	-	0.000	0.000	Merged-chr5-24777004-40
NR4432--MA0037.3.GATA3	chr7	110204279	110204286	-	0.000	0.000	Merged-chr7-110204373-3
NR3446--MA0482.1.Gata4	chr4	95068326	95068336	-	0.000	0.000	Merged-chr4-95068269-28
NR2276--MA0037.3.GATA3	chr17	47564806	47564813	-	0.000	0.000	Merged-chr17-47564757-20
NR1945--MA1104.1.GATA6	chr16	10732544	10732556	-	0.000	0.000	Merged-chr16-10732689-38
NR395--MA0766.1.GATA5	chr10	17550177	17550184	+	0.000	0.000	Merged-chr10-17550297-37
NR937--MA0766.1.GATA5	chr11	101658281	101658288	-	0.000	0.000	Merged-chr11-101658454-78
NR3211--MA1104.1.GATA6	chr3	106788697	106788709	+	0.000	0.000	Merged-chr3-106788511-97
NR1233--MA0035.3.Gata1	chr13	24682442	24682452	-	0.000	0.000	Merged-chr13-24682422-48
NR2129--MA0482.1.Gata4	chr16	93918466	93918476	+	0.000	0.000	Merged-chr16-93918388-61
NR4981--MA0482.1.Gata4	chr9	100522270	100522280	-	0.000	0.000	Merged-chr9-100522209-27
NR1179--MA0036.3.GATA2	chr12	112674679	112674689	-	0.000	0.000	Merged-chr12-112674699-146
NR2242--MA0037.3.GATA3	chr17	32350601	32350608	-	0.000	0.000	Merged-chr17-32350599-47
NR1408--MA0035.3.Gata1	chr13	100576088	100576098	-	0.000	0.000	Merged-chr13-100576105-29
NR3664--MA0482.1.Gata4	chr5	35771305	35771315	+	0.000	0.000	Merged-chr5-35771159-16
NR4716--MA0037.3.GATA3	chr8	115739982	115739989	+	0.000	0.000	Merged-chr8-115739981-29
NR290--MA0035.3.Gata1	chr1	160195097	160195107	+	0.000	0.000	Merged-chr1-160195203-53
NR1155--MA0766.1.GATA5	chr12	103331559	103331566	-	0.000	0.000	Merged-chr12-103331678-52
NR4283--MA0037.3.GATA3	chr7	45510504	45510511	-	0.000	0.000	Merged-chr7-45510367-63
NR3178--MA0035.3.Gata1	chr3	84809070	84809080	+	0.000	0.000	Merged-chr3-84809112-18
NR1796--MA1104.1.GATA6	chr15	43280464	43280476	-	0.000	0.000	Merged-chr15-43280306-1
NR5013--MA1104.1.GATA6	chr9	108832552	108832564	+	0.000	0.000	Merged-chr9-108832464-53
NR1939--MA0036.3.GATA2	chr16	3988654	3988664	-	0.000	0.000	Merged-chr16-3988637-25
NR44--MA0766.1.GATA5	chr1	59238080	59238087	-	0.000	0.000	Merged-chr1-59238219-1
