#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR7757--MA1107.1.KLF9	chr11	78343468	78343480	-	0.000	0.000	Merged-chr11-78343551-35
NR19171--MA0599.1.KLF5	chr17	12031404	12031413	+	0.000	0.000	Merged-chr17-12031441-20
NR1781--MA0741.1.KLF16	chr1	138180318	138180328	-	0.000	0.000	Merged-chr1-138180262-18
NR36853--MA0599.1.KLF5	chr5	120576867	120576876	+	0.000	0.000	Merged-chr5-120577035-13
NR13947--MA1107.1.KLF9	chr14	36952971	36952983	+	0.000	0.000	Merged-chr14-36952927-121
NR3049--MA0493.1.Klf1	chr1	193035950	193035960	+	0.000	0.000	Merged-chr1-193035808-62
NR22020--MA0599.1.KLF5	chr18	46525779	46525788	+	0.000	0.000	Merged-chr18-46525811-152
NR43153--MA0742.1.Klf12	chr7	107659369	107659383	-	0.000	0.000	Merged-chr7-107659322-39
NR27325--MA1107.1.KLF9	chr2	139628904	139628916	+	0.000	0.000	Merged-chr2-139628868-19
NR14268--MA0599.1.KLF5	chr14	54603533	54603542	-	0.000	0.000	Merged-chr14-54603341-56
NR34793--MA1107.1.KLF9	chr5	20844995	20845007	+	0.000	0.000	Merged-chr5-20844868-1
NR10790--MA0742.1.Klf12	chr12	98677621	98677635	+	0.000	0.000	Merged-chr12-98677424-35
NR49453--MA0039.3.KLF4	chr9	119937564	119937574	+	0.000	0.000	Merged-chr9-119937527-45
NR6210--MA0039.3.KLF4	chr11	21371005	21371015	+	0.000	0.000	Merged-chr11-21370964-119
NR15684--MA0493.1.Klf1	chr15	38301140	38301150	-	0.000	0.000	Merged-chr15-38301067-73
NR16309--MA0599.1.KLF5	chr15	78515790	78515799	-	0.000	0.000	Merged-chr15-78515914-15
NR5349--MA1107.1.KLF9	chr10	117784736	117784748	+	0.000	0.000	Merged-chr10-117784888-21
NR8059--MA1107.1.KLF9	chr11	87737425	87737437	+	0.000	0.000	Merged-chr11-87737337-64
NR26099--MA0657.1.KLF13	chr2	76070595	76070612	+	0.000	0.000	Merged-chr2-76070778-23
NR9136--MA0493.1.Klf1	chr11	115955236	115955246	+	0.000	0.000	Merged-chr11-115955280-58
NR37831--MA0599.1.KLF5	chr5	140999428	140999437	-	0.000	0.000	Merged-chr5-140999389-30
NR42704--MA0741.1.KLF16	chr7	80402842	80402852	+	0.000	0.000	Merged-chr7-80402640-72
NR13060--MA0039.3.KLF4	chr13	101540667	101540677	+	0.000	0.000	Merged-chr13-101540748-63
NR29627--MA0741.1.KLF16	chr3	89279692	89279702	+	0.000	0.000	Merged-chr3-89279767-20
NR5935--MA0741.1.KLF16	chr11	4218179	4218189	-	0.000	0.000	Merged-chr11-4218223-50
NR44130--MA0493.1.Klf1	chr7	141392110	141392120	-	0.000	0.000	Merged-chr7-141392195-61
NR12321--MA0599.1.KLF5	chr13	55339417	55339426	+	0.000	0.000	Merged-chr13-55339554-36
NR25330--MA0741.1.KLF16	chr2	32876085	32876095	-	0.000	0.000	Merged-chr2-32876097-46
NR33104--MA0493.1.Klf1	chr4	124646701	124646711	+	0.000	0.000	Merged-chr4-124646724-23
NR7404--MA0493.1.Klf1	chr11	70790717	70790727	-	0.000	0.000	Merged-chr11-70790875-54
NR49016--MA0599.1.KLF5	chr9	106453804	106453813	-	0.000	0.000	Merged-chr9-106453760-51
NR49355--MA1107.1.KLF9	chr9	116114516	116114528	-	0.000	0.000	Merged-chr9-116114550-42
NR13172--MA0741.1.KLF16	chr13	104948213	104948223	+	0.000	0.000	Merged-chr13-104948157-29
NR23096--MA0493.1.Klf1	chr19	5467199	5467209	+	0.000	0.000	Merged-chr19-5467382-16
NR10128--MA0599.1.KLF5	chr12	59170022	59170031	+	0.000	0.000	Merged-chr12-59170039-43
NR4953--MA1107.1.KLF9	chr10	93889674	93889686	+	0.000	0.000	Merged-chr10-93889651-97
NR31730--MA0493.1.Klf1	chr4	43483521	43483531	+	0.000	0.000	Merged-chr4-43483689-52
NR43947--MA0742.1.Klf12	chr7	137410787	137410801	-	0.000	0.000	Merged-chr7-137410817-94
NR48733--MA0742.1.Klf12	chr9	96364537	96364551	+	0.000	0.000	Merged-chr9-96364326-104
NR13177--MA1107.1.KLF9	chr13	104948218	104948230	+	0.000	0.000	Merged-chr13-104948157-29
NR18829--MA0599.1.KLF5	chr16	95196692	95196701	+	0.000	0.000	Merged-chr16-95196835-29
NR44365--MA0741.1.KLF16	chr8	4259274	4259284	-	0.000	0.000	Merged-chr8-4258944-112
NR27795--MA1107.1.KLF9	chr2	157147982	157147994	-	0.000	0.000	Merged-chr2-157147783-53
NR40698--MA0599.1.KLF5	chr6	143167188	143167197	+	0.000	0.000	Merged-chr6-143167023-76
NR22347--MA0599.1.KLF5	chr18	66442154	66442163	-	0.000	0.000	Merged-chr18-66442128-39
NR15218--MA1107.1.KLF9	chr14	121101865	121101877	-	0.000	0.000	Merged-chr14-121102033-34
NR1796--MA0493.1.Klf1	chr1	138323350	138323360	-	0.000	0.000	Merged-chr1-138323164-21
NR36279--MA1107.1.KLF9	chr5	105495411	105495423	+	0.000	0.000	Merged-chr5-105495544-71
NR23753--MA0039.3.KLF4	chr19	37550741	37550751	-	0.000	0.000	Merged-chr19-37550611-70
NR25396--MA1107.1.KLF9	chr2	34074156	34074168	+	0.000	0.000	Merged-chr2-34074171-45
NR37356--MA0493.1.Klf1	chr5	135078401	135078411	-	0.000	0.000	Merged-chr5-135078281-44
NR36401--MA0599.1.KLF5	chr5	110107937	110107946	-	0.000	0.000	Merged-chr5-110107935-87
NR34566--MA0599.1.KLF5	chr4	155082402	155082411	-	0.000	0.000	Merged-chr4-155082260-14
NR37740--MA0741.1.KLF16	chr5	139380489	139380499	-	0.000	0.000	Merged-chr5-139380615-34
NR27533--MA0741.1.KLF16	chr2	150910405	150910415	+	0.000	0.000	Merged-chr2-150910563-2
NR28988--MA1107.1.KLF9	chr3	34039031	34039043	-	0.000	0.000	Merged-chr3-34039081-6
NR39317--MA0599.1.KLF5	chr6	85431950	85431959	-	0.000	0.000	Merged-chr6-85432014-45
NR3542--MA0599.1.KLF5	chr10	40302254	40302263	+	0.000	0.000	Merged-chr10-40302446-33
NR28434--MA0599.1.KLF5	chr2	173659685	173659694	+	0.000	0.000	Merged-chr2-173659827-104
NR8508--MA0599.1.KLF5	chr11	100362641	100362650	+	0.000	0.000	Merged-chr11-100362675-24
NR35855--MA0741.1.KLF16	chr5	77140305	77140315	+	0.000	0.000	Merged-chr5-77140362-54
NR8632--MA1107.1.KLF9	chr11	102284776	102284788	-	0.000	0.000	Merged-chr11-102284938-63
NR43262--MA0742.1.Klf12	chr7	112130755	112130769	-	0.000	0.000	Merged-chr7-112130852-17
NR9168--MA0599.1.KLF5	chr11	116138904	116138913	+	0.000	0.000	Merged-chr11-116138884-66
NR29770--MA0599.1.KLF5	chr3	94758199	94758208	-	0.000	0.000	Merged-chr3-94758240-64
NR38517--MA0741.1.KLF16	chr6	34497751	34497761	-	0.000	0.000	Merged-chr6-34497714-15
NR12648--MA0599.1.KLF5	chr13	73626857	73626866	+	0.000	0.000	Merged-chr13-73626846-62
NR36284--MA0493.1.Klf1	chr5	105609751	105609761	+	0.000	0.000	Merged-chr5-105609798-27
NR47843--MA0493.1.Klf1	chr9	59291463	59291473	+	0.000	0.000	Merged-chr9-59291508-66
NR2685--MA0599.1.KLF5	chr1	180568873	180568882	+	0.000	0.000	Merged-chr1-180569049-54
NR9404--MA0741.1.KLF16	chr11	120617907	120617917	+	0.000	0.000	Merged-chr11-120617851-52
NR38799--MA1107.1.KLF9	chr6	48768704	48768716	-	0.000	0.000	Merged-chr6-48768830-54
NR9149--MA1107.1.KLF9	chr11	116018454	116018466	+	0.000	0.000	Merged-chr11-116018279-9
NR36957--MA0657.1.KLF13	chr5	122422132	122422149	-	0.000	0.000	Merged-chr5-122422317-77
NR34015--MA0741.1.KLF16	chr4	141060593	141060603	-	0.000	0.000	Merged-chr4-141060681-65
NR49467--MA1107.1.KLF9	chr9	120030168	120030180	-	0.000	0.000	Merged-chr9-120030028-3
NR49804--MA0599.1.KLF5	chrX	20817153	20817162	+	0.000	0.000	Merged-chrX-20817186-39
NR30089--MA1107.1.KLF9	chr3	101224264	101224276	-	0.000	0.000	Merged-chr3-101224387-31
NR47452--MA0740.1.KLF14	chr9	42423875	42423888	+	0.000	0.000	Merged-chr9-42423784-11
NR38921--MA0599.1.KLF5	chr6	54816548	54816557	-	0.000	0.000	Merged-chr6-54816601-6
NR50593--MA0741.1.KLF16	chrX	155216514	155216524	-	0.000	0.000	Merged-chrX-155216260-100
NR7436--MA0599.1.KLF5	chr11	72429584	72429593	+	0.000	0.000	Merged-chr11-72429357-54
NR32335--MA0741.1.KLF16	chr4	89162315	89162325	-	0.000	0.000	Merged-chr4-89162377-35
NR47754--MA0599.1.KLF5	chr9	56041897	56041906	-	0.000	0.000	Merged-chr9-56042037-52
NR11656--MA0493.1.Klf1	chr13	23621666	23621676	+	0.000	0.000	Merged-chr13-23621734-164
NR48145--MA0493.1.Klf1	chr9	67840269	67840279	-	0.000	0.000	Merged-chr9-67840387-69
NR7221--MA0599.1.KLF5	chr11	69088433	69088442	+	0.000	0.000	Merged-chr11-69088593-47
NR12841--MA0741.1.KLF16	chr13	92611078	92611088	-	0.000	0.000	Merged-chr13-92610910-95
NR30179--MA0741.1.KLF16	chr3	103376025	103376035	+	0.000	0.000	Merged-chr3-103375915-4
NR16327--MA0599.1.KLF5	chr15	78835182	78835191	-	0.000	0.000	Merged-chr15-78835387-37
NR48105--MA0741.1.KLF16	chr9	66795791	66795801	-	0.000	0.000	Merged-chr9-66795647-70
NR36852--MA1107.1.KLF9	chr5	120511173	120511185	-	0.000	0.000	Merged-chr5-120511260-45
NR38103--MA0741.1.KLF16	chr5	148342579	148342589	-	0.000	0.000	Merged-chr5-148342586-57
NR12907--MA0741.1.KLF16	chr13	95813738	95813748	-	0.000	0.000	Merged-chr13-95813903-46
NR46630--MA0741.1.KLF16	chr8	121907803	121907813	+	0.000	0.000	Merged-chr8-121907786-62
NR5367--MA1107.1.KLF9	chr10	117864993	117865005	+	0.000	0.000	Merged-chr10-117864903-52
NR20184--MA1107.1.KLF9	chr17	40934710	40934722	-	0.000	0.000	Merged-chr17-40934697-83
NR48395--MA1107.1.KLF9	chr9	78074217	78074229	+	0.000	0.000	Merged-chr9-78074095-46
NR33108--MA1107.1.KLF9	chr4	124646703	124646715	+	0.000	0.000	Merged-chr4-124646724-23
NR46897--MA0599.1.KLF5	chr8	126584274	126584283	-	0.000	0.000	Merged-chr8-126584527-70
NR1510--MA0740.1.KLF14	chr1	131910371	131910384	-	0.000	0.000	Merged-chr1-131910348-5
NR26227--MA0493.1.Klf1	chr2	80581215	80581225	-	0.000	0.000	Merged-chr2-80581097-101
NR20727--MA0599.1.KLF5	chr17	57275548	57275557	+	0.000	0.000	Merged-chr17-57275446-78
NR36218--MA0741.1.KLF16	chr5	103365877	103365887	-	0.000	0.000	Merged-chr5-103365833-17
NR39800--MA0741.1.KLF16	chr6	108630898	108630908	+	0.000	0.000	Merged-chr6-108631007-44
NR35511--MA0039.3.KLF4	chr5	64040800	64040810	+	0.000	0.000	Merged-chr5-64040859-39
NR46878--MA1107.1.KLF9	chr8	125808511	125808523	-	0.000	0.000	Merged-chr8-125808571-1
NR4847--MA0599.1.KLF5	chr10	88540383	88540392	-	0.000	0.000	Merged-chr10-88540211-41
NR19954--MA0740.1.KLF14	chr17	33998961	33998974	-	0.000	0.000	Merged-chr17-33999093-34
NR47002--MA0742.1.Klf12	chr9	7872894	7872908	-	0.000	0.000	Merged-chr9-7872811-86
NR40796--MA0493.1.Klf1	chr6	146642503	146642513	+	0.000	0.000	Merged-chr6-146642604-68
NR40980--MA0742.1.Klf12	chr7	6383289	6383303	-	0.000	0.000	Merged-chr7-6383352-66
NR21153--MA1107.1.KLF9	chr17	83184369	83184381	-	0.000	0.000	Merged-chr17-83184396-13
NR42837--MA0493.1.Klf1	chr7	84386930	84386940	+	0.000	0.000	Merged-chr7-84386751-45
NR5292--MA0599.1.KLF5	chr10	117104436	117104445	-	0.000	0.000	Merged-chr10-117104293-23
NR26119--MA1107.1.KLF9	chr2	76648050	76648062	+	0.000	0.000	Merged-chr2-76648077-91
NR22365--MA0599.1.KLF5	chr18	67203025	67203034	+	0.000	0.000	Merged-chr18-67202933-5
NR41545--MA1107.1.KLF9	chr7	27233002	27233014	-	0.000	0.000	Merged-chr7-27233006-48
NR10542--MA0741.1.KLF16	chr12	84408452	84408462	+	0.000	0.000	Merged-chr12-84408533-142
NR33033--MA0599.1.KLF5	chr4	121041106	121041115	-	0.000	0.000	Merged-chr4-121041130-36
NR20939--MA0740.1.KLF14	chr17	72836338	72836351	-	0.000	0.000	Merged-chr17-72836512-10
NR47302--MA0599.1.KLF5	chr9	32510057	32510066	-	0.000	0.000	Merged-chr9-32510046-42
NR49241--MA0740.1.KLF14	chr9	110742387	110742400	+	0.000	0.000	Merged-chr9-110742507-7
NR36643--MA0740.1.KLF14	chr5	114041784	114041797	-	0.000	0.000	Merged-chr5-114041714-24
NR45252--MA0599.1.KLF5	chr8	70510459	70510468	+	0.000	0.000	Merged-chr8-70510598-66
NR49593--MA0493.1.Klf1	chr9	124121518	124121528	+	0.000	0.000	Merged-chr9-124121665-40
NR44126--MA0741.1.KLF16	chr7	141392076	141392086	-	0.000	0.000	Merged-chr7-141392195-61
NR49036--MA0740.1.KLF14	chr9	106821835	106821848	+	0.000	0.000	Merged-chr9-106821827-3
NR33014--MA1107.1.KLF9	chr4	120959405	120959417	+	0.000	0.000	Merged-chr4-120959527-5
NR6939--MA0742.1.Klf12	chr11	59426052	59426066	+	0.000	0.000	Merged-chr11-59425956-47
NR24298--MA0493.1.Klf1	chr19	55769055	55769065	-	0.000	0.000	Merged-chr19-55769048-40
NR11221--MA0740.1.KLF14	chr12	111810005	111810018	+	0.000	0.000	Merged-chr12-111809959-15
NR32173--MA0741.1.KLF16	chr4	63544647	63544657	+	0.000	0.000	Merged-chr4-63544778-69
NR26707--MA0740.1.KLF14	chr2	117312727	117312740	-	0.000	0.000	Merged-chr2-117312690-43
NR34590--MA0742.1.Klf12	chr4	155318484	155318498	-	0.000	0.000	Merged-chr4-155318568-19
NR8865--MA1107.1.KLF9	chr11	107547742	107547754	-	0.000	0.000	Merged-chr11-107547727-88
NR5882--MA0741.1.KLF16	chr11	3703673	3703683	+	0.000	0.000	Merged-chr11-3703654-26
NR21121--MA0742.1.Klf12	chr17	80468635	80468649	+	0.000	0.000	Merged-chr17-80468641-48
NR37896--MA0741.1.KLF16	chr5	142702090	142702100	-	0.000	0.000	Merged-chr5-142702175-63
NR32176--MA0599.1.KLF5	chr4	63544709	63544718	+	0.000	0.000	Merged-chr4-63544778-69
NR14901--MA0741.1.KLF16	chr14	78619066	78619076	-	0.000	0.000	Merged-chr14-78619032-26
NR40810--MA0599.1.KLF5	chr6	147151779	147151788	-	0.000	0.000	Merged-chr6-147151609-3
NR25723--MA1107.1.KLF9	chr2	60125222	60125234	+	0.000	0.000	Merged-chr2-60125288-97
NR17211--MA0599.1.KLF5	chr15	101258753	101258762	-	0.000	0.000	Merged-chr15-101258599-55
NR15376--MA0599.1.KLF5	chr15	8568740	8568749	+	0.000	0.000	Merged-chr15-8568656-1
NR8068--MA0741.1.KLF16	chr11	87755456	87755466	-	0.000	0.000	Merged-chr11-87755384-51
NR26720--MA0599.1.KLF5	chr2	117438834	117438843	-	0.000	0.000	Merged-chr2-117438903-91
NR38478--MA0599.1.KLF5	chr6	30617212	30617221	-	0.000	0.000	Merged-chr6-30617295-15
NR30524--MA0493.1.Klf1	chr3	117438722	117438732	-	0.000	0.000	Merged-chr3-117438908-21
NR10794--MA0741.1.KLF16	chr12	98746860	98746870	+	0.000	0.000	Merged-chr12-98746882-127
NR27595--MA0599.1.KLF5	chr2	152398903	152398912	-	0.000	0.000	Merged-chr2-152398905-30
NR21274--MA1107.1.KLF9	chr17	84368866	84368878	-	0.000	0.000	Merged-chr17-84368765-10
NR7669--MA0599.1.KLF5	chr11	77792156	77792165	-	0.000	0.000	Merged-chr11-77792176-31
NR25409--MA0741.1.KLF16	chr2	34938774	34938784	-	0.000	0.000	Merged-chr2-34938971-69
NR13714--MA0039.3.KLF4	chr14	25421977	25421987	+	0.000	0.000	Merged-chr14-25421957-44
NR13724--MA0493.1.Klf1	chr14	25522573	25522583	+	0.000	0.000	Merged-chr14-25522595-18
NR21817--MA0599.1.KLF5	chr18	34855322	34855331	-	0.000	0.000	Merged-chr18-34855284-104
NR657--MA0039.3.KLF4	chr1	60875403	60875413	-	0.000	0.000	Merged-chr1-60875356-55
NR7454--MA0599.1.KLF5	chr11	72608378	72608387	+	0.000	0.000	Merged-chr11-72608419-11
NR47772--MA0599.1.KLF5	chr9	56506674	56506683	+	0.000	0.000	Merged-chr9-56506504-89
NR23729--MA0741.1.KLF16	chr19	37207072	37207082	+	0.000	0.000	Merged-chr19-37206939-3
NR25267--MA0493.1.Klf1	chr2	32520671	32520681	+	0.000	0.000	Merged-chr2-32520639-22
NR21602--MA0599.1.KLF5	chr18	14511301	14511310	+	0.000	0.000	Merged-chr18-14511380-60
NR13424--MA0740.1.KLF14	chr13	114931904	114931917	+	0.000	0.000	Merged-chr13-114931861-78
NR49127--MA1107.1.KLF9	chr9	108144587	108144599	-	0.000	0.000	Merged-chr9-108144717-30
NR24071--MA0740.1.KLF14	chr19	46761574	46761587	+	0.000	0.000	Merged-chr19-46761432-95
NR11473--MA0740.1.KLF14	chr13	8996056	8996069	-	0.000	0.000	Merged-chr13-8995966-91
NR37482--MA0741.1.KLF16	chr5	135903792	135903802	-	0.000	0.000	Merged-chr5-135903918-23
NR19224--MA0741.1.KLF16	chr17	13480018	13480028	-	0.000	0.000	Merged-chr17-13479919-17
NR46995--MA0493.1.Klf1	chr9	7764042	7764052	+	0.000	0.000	Merged-chr9-7764239-129
NR16379--MA0742.1.Klf12	chr15	79927913	79927927	-	0.000	0.000	Merged-chr15-79927783-58
NR5385--MA1107.1.KLF9	chr10	117919648	117919660	-	0.000	0.000	Merged-chr10-117919673-15
NR5722--MA0599.1.KLF5	chr10	127668269	127668278	+	0.000	0.000	Merged-chr10-127668367-39
NR27275--MA0741.1.KLF16	chr2	132511673	132511683	-	0.000	0.000	Merged-chr2-132511544-14
NR49695--MA0039.3.KLF4	chrX	9219771	9219781	-	0.000	0.000	Merged-chrX-9219820-29
NR8718--MA0493.1.Klf1	chr11	103267523	103267533	+	0.000	0.000	Merged-chr11-103267533-59
NR17896--MA0599.1.KLF5	chr16	32812972	32812981	-	0.000	0.000	Merged-chr16-32813091-39
NR48750--MA0599.1.KLF5	chr9	96719639	96719648	-	0.000	0.000	Merged-chr9-96719603-111
NR14285--MA1107.1.KLF9	chr14	55025535	55025547	-	0.000	0.000	Merged-chr14-55025661-27
NR17068--MA0741.1.KLF16	chr15	99474655	99474665	+	0.000	0.000	Merged-chr15-99474585-31
NR6382--MA0599.1.KLF5	chr11	32580749	32580758	-	0.000	0.000	Merged-chr11-32580688-47
NR26165--MA0599.1.KLF5	chr2	79255378	79255387	+	0.000	0.000	Merged-chr2-79255338-118
NR38259--MA0741.1.KLF16	chr6	4749284	4749294	+	0.000	0.000	Merged-chr6-4749300-25
NR36718--MA1107.1.KLF9	chr5	114826374	114826386	+	0.000	0.000	Merged-chr5-114826460-42
NR49132--MA0493.1.Klf1	chr9	108201313	108201323	+	0.000	0.000	Merged-chr9-108201312-49
NR1969--MA0741.1.KLF16	chr1	153304230	153304240	-	0.000	0.000	Merged-chr1-153304263-23
NR46896--MA1107.1.KLF9	chr8	126551074	126551086	-	0.000	0.000	Merged-chr8-126551138-20
NR25732--MA0742.1.Klf12	chr2	60204385	60204399	-	0.000	0.000	Merged-chr2-60204421-25
NR36503--MA1107.1.KLF9	chr5	112239660	112239672	-	0.000	0.000	Merged-chr5-112239781-12
NR28225--MA0740.1.KLF14	chr2	167777980	167777993	-	0.000	0.000	Merged-chr2-167777871-79
NR13979--MA0741.1.KLF16	chr14	41050742	41050752	-	0.000	0.000	Merged-chr14-41050635-35
NR26832--MA0599.1.KLF5	chr2	119675037	119675046	-	0.000	0.000	Merged-chr2-119675239-113
NR20511--MA1107.1.KLF9	chr17	50731075	50731087	+	0.000	0.000	Merged-chr17-50731110-29
NR49391--MA1107.1.KLF9	chr9	118109613	118109625	-	0.000	0.000	Merged-chr9-118109634-1
NR7671--MA0741.1.KLF16	chr11	77792149	77792159	-	0.000	0.000	Merged-chr11-77792176-31
NR30636--MA0493.1.Klf1	chr3	126660886	126660896	+	0.000	0.000	Merged-chr3-126660767-126
NR4650--MA0599.1.KLF5	chr10	81524157	81524166	+	0.000	0.000	Merged-chr10-81524170-54
NR7942--MA0741.1.KLF16	chr11	83039461	83039471	-	0.000	0.000	Merged-chr11-83039455-22
NR24096--MA1107.1.KLF9	chr19	47068447	47068459	+	0.000	0.000	Merged-chr19-47068180-121
NR49314--MA0742.1.Klf12	chr9	114948697	114948711	-	0.000	0.000	Merged-chr9-114948583-24
NR16546--MA0493.1.Klf1	chr15	83350277	83350287	+	0.000	0.000	Merged-chr15-83350192-58
NR18179--MA1107.1.KLF9	chr16	50046254	50046266	-	0.000	0.000	Merged-chr16-50046072-62
NR2648--MA0740.1.KLF14	chr1	179959833	179959846	-	0.000	0.000	Merged-chr1-179960059-76
NR9740--MA1107.1.KLF9	chr12	25092722	25092734	-	0.000	0.000	Merged-chr12-25092783-66
NR2275--MA0742.1.Klf12	chr1	165583930	165583944	+	0.000	0.000	Merged-chr1-165583784-37
NR3197--MA0493.1.Klf1	chr10	7832412	7832422	-	0.000	0.000	Merged-chr10-7832380-56
NR37529--MA0740.1.KLF14	chr5	136953139	136953152	+	0.000	0.000	Merged-chr5-136953170-41
NR31892--MA0599.1.KLF5	chr4	46635544	46635553	-	0.000	0.000	Merged-chr4-46635507-41
NR11212--MA0039.3.KLF4	chr12	111413439	111413449	+	0.000	0.000	Merged-chr12-111413494-19
NR28765--MA0493.1.Klf1	chr3	16183564	16183574	+	0.000	0.000	Merged-chr3-16183588-84
NR29729--MA1107.1.KLF9	chr3	93550145	93550157	-	0.000	0.000	Merged-chr3-93550146-53
NR45207--MA0493.1.Klf1	chr8	70042738	70042748	-	0.000	0.000	Merged-chr8-70042780-63
NR47865--MA1107.1.KLF9	chr9	59659881	59659893	+	0.000	0.000	Merged-chr9-59659760-51
NR30322--MA1107.1.KLF9	chr3	107846246	107846258	+	0.000	0.000	Merged-chr3-107846367-77
NR15921--MA1107.1.KLF9	chr15	60120086	60120098	-	0.000	0.000	Merged-chr15-60120172-38
NR42417--MA0599.1.KLF5	chr7	63936565	63936574	+	0.000	0.000	Merged-chr7-63936463-24
NR36982--MA1107.1.KLF9	chr5	122949455	122949467	+	0.000	0.000	Merged-chr5-122949287-47
NR18631--MA1107.1.KLF9	chr16	90810573	90810585	-	0.000	0.000	Merged-chr16-90810372-70
NR43157--MA0493.1.Klf1	chr7	107664508	107664518	+	0.000	0.000	Merged-chr7-107664561-57
NR11348--MA0599.1.KLF5	chr12	116047654	116047663	-	0.000	0.000	Merged-chr12-116047777-53
NR19843--MA0599.1.KLF5	chr17	31326300	31326309	-	0.000	0.000	Merged-chr17-31326302-35
NR28477--MA0740.1.KLF14	chr2	174473084	174473097	+	0.000	0.000	Merged-chr2-174473048-89
NR32950--MA0493.1.Klf1	chr4	120288020	120288030	+	0.000	0.000	Merged-chr4-120287807-68
NR26357--MA0493.1.Klf1	chr2	91921922	91921932	+	0.000	0.000	Merged-chr2-91921982-40
NR18622--MA0741.1.KLF16	chr16	90810553	90810563	-	0.000	0.000	Merged-chr16-90810372-70
NR46709--MA0741.1.KLF16	chr8	123015335	123015345	-	0.000	0.000	Merged-chr8-123015317-27
NR15474--MA0493.1.Klf1	chr15	25622526	25622536	-	0.000	0.000	Merged-chr15-25622646-118
NR13728--MA1107.1.KLF9	chr14	25522573	25522585	+	0.000	0.000	Merged-chr14-25522595-18
NR250--MA1107.1.KLF9	chr1	36274541	36274553	+	0.000	0.000	Merged-chr1-36274584-22
NR12684--MA0599.1.KLF5	chr13	74260419	74260428	+	0.000	0.000	Merged-chr13-74260220-67
NR28112--MA0599.1.KLF5	chr2	166610541	166610550	+	0.000	0.000	Merged-chr2-166610595-30
NR14725--MA0599.1.KLF5	chr14	70774534	70774543	-	0.000	0.000	Merged-chr14-70774567-63
NR12406--MA0493.1.Klf1	chr13	58443994	58444004	-	0.000	0.000	Merged-chr13-58444018-18
NR49234--MA0039.3.KLF4	chr9	110697434	110697444	-	0.000	0.000	Merged-chr9-110697524-12
NR37862--MA0741.1.KLF16	chr5	142371767	142371777	+	0.000	0.000	Merged-chr5-142371888-2
NR5372--MA0741.1.KLF16	chr10	117918809	117918819	+	0.000	0.000	Merged-chr10-117918701-83
NR19999--MA0741.1.KLF16	chr17	34604092	34604102	+	0.000	0.000	Merged-chr17-34603959-87
NR29606--MA0741.1.KLF16	chr3	88716849	88716859	+	0.000	0.000	Merged-chr3-88716875-51
NR20838--MA1107.1.KLF9	chr17	66111524	66111536	+	0.000	0.000	Merged-chr17-66111783-86
NR32205--MA0741.1.KLF16	chr4	70307111	70307121	-	0.000	0.000	Merged-chr4-70307334-49
NR14786--MA0741.1.KLF16	chr14	74646347	74646357	-	0.000	0.000	Merged-chr14-74646498-47
NR11405--MA0657.1.KLF13	chr12	118213896	118213913	-	0.000	0.000	Merged-chr12-118213971-4
NR35571--MA0599.1.KLF5	chr5	65026036	65026045	-	0.000	0.000	Merged-chr5-65026153-31
NR37827--MA0599.1.KLF5	chr5	140992694	140992703	-	0.000	0.000	Merged-chr5-140992576-52
NR30254--MA0741.1.KLF16	chr3	105704895	105704905	+	0.000	0.000	Merged-chr3-105704887-86
NR41345--MA0599.1.KLF5	chr7	24413743	24413752	+	0.000	0.000	Merged-chr7-24413787-50
NR44055--MA0599.1.KLF5	chr7	140857399	140857408	-	0.000	0.000	Merged-chr7-140857448-6
NR21700--MA0493.1.Klf1	chr18	25505186	25505196	-	0.000	0.000	Merged-chr18-25505224-41
NR3963--MA0741.1.KLF16	chr10	62549879	62549889	+	0.000	0.000	Merged-chr10-62549922-26
NR21498--MA1107.1.KLF9	chr18	5288203	5288215	-	0.000	0.000	Merged-chr18-5288103-12
NR375--MA0740.1.KLF14	chr1	40228150	40228163	-	0.000	0.000	Merged-chr1-40228252-23
NR45471--MA0493.1.Klf1	chr8	72421645	72421655	-	0.000	0.000	Merged-chr8-72421528-64
NR8397--MA0740.1.KLF14	chr11	97685758	97685771	-	0.000	0.000	Merged-chr11-97685725-37
NR42681--MA0599.1.KLF5	chr7	80246323	80246332	-	0.000	0.000	Merged-chr7-80246388-49
NR45677--MA0493.1.Klf1	chr8	84656997	84657007	+	0.000	0.000	Merged-chr8-84656846-43
NR390--MA0599.1.KLF5	chr1	40465882	40465891	-	0.000	0.000	Merged-chr1-40465740-44
NR36022--MA0741.1.KLF16	chr5	92511437	92511447	-	0.000	0.000	Merged-chr5-92511528-18
NR22280--MA0599.1.KLF5	chr18	64913428	64913437	+	0.000	0.000	Merged-chr18-64913437-34
NR36688--MA0741.1.KLF16	chr5	114444273	114444283	+	0.000	0.000	Merged-chr5-114444156-63
