#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR1001--MA0496.2.MAFK	chr10	19939403	19939421	-	0.000	0.000	Merged-chr10-19939440-39
NR10749--MA0089.1.MAFG::NFE2L1	chr9	45247677	45247682	-	0.000	0.000	Merged-chr9-45247703-45
NR1506--MA0501.1.MAF::NFE2	chr10	118628167	118628181	+	0.000	0.000	Merged-chr10-118628235-24
NR4364--MA0591.1.Bach1::Mafk	chr16	20014338	20014352	-	0.000	0.000	Merged-chr16-20014341-12
NR2496--MA0501.1.MAF::NFE2	chr12	77138857	77138871	+	0.000	0.000	Merged-chr12-77138910-46
NR3175--MA0501.1.MAF::NFE2	chr13	96487435	96487449	-	0.000	0.000	Merged-chr13-96487488-44
NR6921--MA0495.2.MAFF	chr3	52866479	52866499	+	0.000	0.000	Merged-chr3-52866362-11
NR10836--MA0089.1.MAFG::NFE2L1	chr9	73068535	73068540	+	0.000	0.000	Merged-chr9-73068515-27
NR10345--MA0089.1.MAFG::NFE2L1	chr8	88244522	88244527	+	0.000	0.000	Merged-chr8-88244347-35
NR1697--MA0089.1.MAFG::NFE2L1	chr11	23819074	23819079	+	0.000	0.000	Merged-chr11-23819028-15
NR5556--MA0591.1.Bach1::Mafk	chr19	27907173	27907187	+	0.000	0.000	Merged-chr19-27907203-12
NR5878--MA0591.1.Bach1::Mafk	chr2	32150988	32151002	+	0.000	0.000	Merged-chr2-32151176-48
NR11262--MA0659.1.MAFG	chrX	101733928	101733948	-	0.000	0.000	Merged-chrX-101734120-41
NR4965--MA0591.1.Bach1::Mafk	chr17	63362391	63362405	-	0.000	0.000	Merged-chr17-63362357-31
NR7339--MA0591.1.Bach1::Mafk	chr3	136264602	136264616	-	0.000	0.000	Merged-chr3-136264415-1
NR2226--MA0495.2.MAFF	chr11	115629866	115629886	+	0.000	0.000	Merged-chr11-115630006-24
NR6104--MA0591.1.Bach1::Mafk	chr2	91088466	91088480	-	0.000	0.000	Merged-chr2-91088396-18
NR1088--MA0591.1.Bach1::Mafk	chr10	39899000	39899014	-	0.000	0.000	Merged-chr10-39899143-58
NR7195--MA0089.1.MAFG::NFE2L1	chr3	116630321	116630326	+	0.000	0.000	Merged-chr3-116630474-26
NR2429--MA0591.1.Bach1::Mafk	chr12	54313282	54313296	+	0.000	0.000	Merged-chr12-54313214-97
NR7462--MA0117.2.Mafb	chr3	153911649	153911660	-	0.000	0.000	Merged-chr3-153911762-31
NR1008--MA0117.2.Mafb	chr10	20834694	20834705	+	0.000	0.000	Merged-chr10-20834801-1
NR4172--MA0591.1.Bach1::Mafk	chr15	82147093	82147107	+	0.000	0.000	Merged-chr15-82147198-69
NR8570--MA0659.1.MAFG	chr5	115312987	115313007	+	0.000	0.000	Merged-chr5-115313005-7
NR1487--MA0117.2.Mafb	chr10	117571667	117571678	-	0.000	0.000	Merged-chr10-117571495-58
NR1999--MA0089.1.MAFG::NFE2L1	chr11	83569412	83569417	+	0.000	0.000	Merged-chr11-83569435-5
NR11044--MA0591.1.Bach1::Mafk	chr9	108936849	108936863	+	0.000	0.000	Merged-chr9-108936755-55
NR1123--MA0501.1.MAF::NFE2	chr10	51422810	51422824	+	0.000	0.000	Merged-chr10-51422674-22
NR4052--MA0501.1.MAF::NFE2	chr15	59731227	59731241	+	0.000	0.000	Merged-chr15-59731277-44
NR4294--MA0089.1.MAFG::NFE2L1	chr15	101147271	101147276	-	0.000	0.000	Merged-chr15-101147362-18
NR7554--MA0496.2.MAFK	chr4	20033152	20033170	-	0.000	0.000	Merged-chr4-20033263-40
NR5216--MA0501.1.MAF::NFE2	chr18	39031391	39031405	-	0.000	0.000	Merged-chr18-39031215-33
NR9244--MA0501.1.MAF::NFE2	chr6	118099638	118099652	+	0.000	0.000	Merged-chr6-118099551-27
NR7686--MA0117.2.Mafb	chr4	83273910	83273921	-	0.000	0.000	Merged-chr4-83273873-49
NR4858--MA0591.1.Bach1::Mafk	chr17	33865654	33865668	-	0.000	0.000	Merged-chr17-33865585-36
NR7018--MA0089.1.MAFG::NFE2L1	chr3	88325033	88325038	-	0.000	0.000	Merged-chr3-88325153-39
NR170--MA0659.1.MAFG	chr1	60875485	60875505	-	0.000	0.000	Merged-chr1-60875356-55
NR722--MA0089.1.MAFG::NFE2L1	chr1	170998284	170998289	+	0.000	0.000	Merged-chr1-170998408-32
NR8306--MA0117.2.Mafb	chr5	38566993	38567004	-	0.000	0.000	Merged-chr5-38566846-14
NR6932--MA0117.2.Mafb	chr3	55688375	55688386	+	0.000	0.000	Merged-chr3-55688329-24
NR4387--MA0591.1.Bach1::Mafk	chr16	24508096	24508110	+	0.000	0.000	Merged-chr16-24508054-13
NR9078--MA0089.1.MAFG::NFE2L1	chr6	83440603	83440608	+	0.000	0.000	Merged-chr6-83440620-5
NR5335--MA0089.1.MAFG::NFE2L1	chr18	73846798	73846803	+	0.000	0.000	Merged-chr18-73846935-30
NR9830--MA0089.1.MAFG::NFE2L1	chr7	101896630	101896635	-	0.000	0.000	Merged-chr7-101896554-69
NR8410--MA0089.1.MAFG::NFE2L1	chr5	89123458	89123463	+	0.000	0.000	Merged-chr5-89123277-21
NR6711--MA0495.2.MAFF	chr2	168583321	168583341	-	0.000	0.000	Merged-chr2-168583356-49
NR1691--MA0501.1.MAF::NFE2	chr11	20553188	20553202	+	0.000	0.000	Merged-chr11-20553238-64
NR9037--MA0501.1.MAF::NFE2	chr6	71125156	71125170	+	0.000	0.000	Merged-chr6-71125305-30
NR123--MA0496.2.MAFK	chr1	52012516	52012534	-	0.000	0.000	Merged-chr1-52012625-13
NR4002--MA0089.1.MAFG::NFE2L1	chr15	53259354	53259359	-	0.000	0.000	Merged-chr15-53259323-8
NR727--MA0591.1.Bach1::Mafk	chr1	171607249	171607263	-	0.000	0.000	Merged-chr1-171607234-71
NR1984--MA0089.1.MAFG::NFE2L1	chr11	83534861	83534866	+	0.000	0.000	Merged-chr11-83534760-87
NR1493--MA0089.1.MAFG::NFE2L1	chr10	118083134	118083139	+	0.000	0.000	Merged-chr10-118083304-59
NR4781--MA0501.1.MAF::NFE2	chr17	19437874	19437888	+	0.000	0.000	Merged-chr17-19437869-18
NR244--MA0089.1.MAFG::NFE2L1	chr1	80749372	80749377	-	0.000	0.000	Merged-chr1-80749491-6
NR10343--MA0089.1.MAFG::NFE2L1	chr8	86773153	86773158	+	0.000	0.000	Merged-chr8-86773052-11
NR2434--MA0089.1.MAFG::NFE2L1	chr12	55051437	55051442	+	0.000	0.000	Merged-chr12-55051446-14
NR11272--MA0089.1.MAFG::NFE2L1	chrX	106704807	106704812	+	0.000	0.000	Merged-chrX-106704745-40
NR5511--MA0117.2.Mafb	chr19	14503996	14504007	+	0.000	0.000	Merged-chr19-14504107-29
NR11171--MA0495.2.MAFF	chr9	124114861	124114881	+	0.000	0.000	Merged-chr9-124115010-18
NR10067--MA0089.1.MAFG::NFE2L1	chr7	141447311	141447316	-	0.000	0.000	Merged-chr7-141447520-63
NR5838--MA0117.2.Mafb	chr2	26663400	26663411	+	0.000	0.000	Merged-chr2-26663568-32
NR9076--MA0496.2.MAFK	chr6	83428485	83428503	+	0.000	0.000	Merged-chr6-83428521-21
NR1549--MA0501.1.MAF::NFE2	chr10	122815308	122815322	+	0.000	0.000	Merged-chr10-122815337-49
NR6008--MA0496.2.MAFK	chr2	65044577	65044595	+	0.000	0.000	Merged-chr2-65044504-13
NR2034--MA0495.2.MAFF	chr11	86757705	86757725	-	0.000	0.000	Merged-chr11-86757735-118
NR11198--MA0089.1.MAFG::NFE2L1	chrX	20817213	20817218	-	0.000	0.000	Merged-chrX-20817186-39
NR1980--MA0659.1.MAFG	chr11	83011046	83011066	+	0.000	0.000	Merged-chr11-83011014-13
NR6364--MA0089.1.MAFG::NFE2L1	chr2	127923518	127923523	-	0.000	0.000	Merged-chr2-127923410-36
NR1882--MA0089.1.MAFG::NFE2L1	chr11	63908723	63908728	+	0.000	0.000	Merged-chr11-63908633-20
NR5414--MA0501.1.MAF::NFE2	chr18	82589263	82589277	-	0.000	0.000	Merged-chr18-82589153-34
NR5744--MA0117.2.Mafb	chr2	3764423	3764434	-	0.000	0.000	Merged-chr2-3764311-29
NR8667--MA0501.1.MAF::NFE2	chr5	130036598	130036612	-	0.000	0.000	Merged-chr5-130036542-21
NR8234--MA0089.1.MAFG::NFE2L1	chr5	24842605	24842610	-	0.000	0.000	Merged-chr5-24842624-94
NR5796--MA0591.1.Bach1::Mafk	chr2	13718963	13718977	+	0.000	0.000	Merged-chr2-13718816-55
NR3261--MA0089.1.MAFG::NFE2L1	chr13	106998833	106998838	+	0.000	0.000	Merged-chr13-106998870-40
NR758--MA0501.1.MAF::NFE2	chr1	173491040	173491054	+	0.000	0.000	Merged-chr1-173491201-58
NR6908--MA0496.2.MAFK	chr3	37978668	37978686	-	0.000	0.000	Merged-chr3-37978790-50
NR7595--MA0089.1.MAFG::NFE2L1	chr4	40722281	40722286	+	0.000	0.000	Merged-chr4-40722214-26
NR4784--MA0117.2.Mafb	chr17	21475056	21475067	+	0.000	0.000	Merged-chr17-21475108-14
NR6606--MA0659.1.MAFG	chr2	157190846	157190866	+	0.000	0.000	Merged-chr2-157190874-9
NR935--MA0089.1.MAFG::NFE2L1	chr10	7847571	7847576	-	0.000	0.000	Merged-chr10-7847400-11
NR4204--MA0501.1.MAF::NFE2	chr15	90229499	90229513	+	0.000	0.000	Merged-chr15-90229607-22
NR2169--MA0501.1.MAF::NFE2	chr11	109434793	109434807	-	0.000	0.000	Merged-chr11-109434619-26
NR3187--MA0089.1.MAFG::NFE2L1	chr13	96956594	96956599	-	0.000	0.000	Merged-chr13-96956657-59
NR2143--MA0089.1.MAFG::NFE2L1	chr11	106588337	106588342	+	0.000	0.000	Merged-chr11-106588217-44
NR7191--MA0089.1.MAFG::NFE2L1	chr3	116465814	116465819	-	0.000	0.000	Merged-chr3-116465927-56
NR9441--MA0117.2.Mafb	chr6	142884202	142884213	-	0.000	0.000	Merged-chr6-142884312-23
NR752--MA0591.1.Bach1::Mafk	chr1	173440987	173441001	+	0.000	0.000	Merged-chr1-173441075-109
NR531--MA0089.1.MAFG::NFE2L1	chr1	144206465	144206470	-	0.000	0.000	Merged-chr1-144206482-15
NR2721--MA0089.1.MAFG::NFE2L1	chr12	113414624	113414629	-	0.000	0.000	Merged-chr12-113414554-11
NR1960--MA0496.2.MAFK	chr11	78322855	78322873	-	0.000	0.000	Merged-chr11-78323037-36
NR10992--MA0117.2.Mafb	chr9	96705716	96705727	+	0.000	0.000	Merged-chr9-96705718-86
NR8838--MA0089.1.MAFG::NFE2L1	chr6	3620721	3620726	+	0.000	0.000	Merged-chr6-3620670-56
NR2154--MA0501.1.MAF::NFE2	chr11	107986096	107986110	-	0.000	0.000	Merged-chr11-107986116-15
NR10777--MA0501.1.MAF::NFE2	chr9	57288681	57288695	+	0.000	0.000	Merged-chr9-57288731-24
NR471--MA0501.1.MAF::NFE2	chr1	136128098	136128112	+	0.000	0.000	Merged-chr1-136128074-7
NR4948--MA0501.1.MAF::NFE2	chr17	57183022	57183036	-	0.000	0.000	Merged-chr17-57183114-28
NR3945--MA0501.1.MAF::NFE2	chr15	36214774	36214788	-	0.000	0.000	Merged-chr15-36214970-54
NR2942--MA0501.1.MAF::NFE2	chr13	39012097	39012111	+	0.000	0.000	Merged-chr13-39011940-27
NR10406--MA0659.1.MAFG	chr8	104239684	104239704	-	0.000	0.000	Merged-chr8-104239709-64
NR6086--MA0501.1.MAF::NFE2	chr2	84660514	84660528	-	0.000	0.000	Merged-chr2-84660480-32
NR5520--MA0089.1.MAFG::NFE2L1	chr19	16255497	16255502	+	0.000	0.000	Merged-chr19-16255427-25
NR2182--MA0495.2.MAFF	chr11	109480129	109480149	-	0.000	0.000	Merged-chr11-109480065-23
NR11073--MA0501.1.MAF::NFE2	chr9	113812157	113812171	-	0.000	0.000	Merged-chr9-113812363-64
NR4806--MA0089.1.MAFG::NFE2L1	chr17	26240656	26240661	+	0.000	0.000	Merged-chr17-26240687-16
NR6752--MA0495.2.MAFF	chr2	173686085	173686105	-	0.000	0.000	Merged-chr2-173686164-18
NR3352--MA0496.2.MAFK	chr13	115168435	115168453	-	0.000	0.000	Merged-chr13-115168418-11
NR3997--MA0501.1.MAF::NFE2	chr15	51842707	51842721	+	0.000	0.000	Merged-chr15-51842617-12
NR4837--MA0501.1.MAF::NFE2	chr17	29606629	29606643	-	0.000	0.000	Merged-chr17-29606605-11
NR7031--MA0496.2.MAFK	chr3	89872364	89872382	-	0.000	0.000	Merged-chr3-89872416-43
NR4449--MA0659.1.MAFG	chr16	38506232	38506252	-	0.000	0.000	Merged-chr16-38506252-25
NR8666--MA0591.1.Bach1::Mafk	chr5	130036601	130036615	-	0.000	0.000	Merged-chr5-130036542-21
NR8573--MA0496.2.MAFK	chr5	115312988	115313006	+	0.000	0.000	Merged-chr5-115313005-7
NR8988--MA0591.1.Bach1::Mafk	chr6	54760020	54760034	+	0.000	0.000	Merged-chr6-54760187-57
NR5505--MA0496.2.MAFK	chr19	12473171	12473189	+	0.000	0.000	Merged-chr19-12473105-63
NR1746--MA0495.2.MAFF	chr11	43703801	43703821	+	0.000	0.000	Merged-chr11-43703862-10
NR6924--MA0501.1.MAF::NFE2	chr3	52866479	52866493	-	0.000	0.000	Merged-chr3-52866362-11
NR1864--MA0117.2.Mafb	chr11	61660925	61660936	-	0.000	0.000	Merged-chr11-61660971-31
NR6754--MA0659.1.MAFG	chr2	173686085	173686105	-	0.000	0.000	Merged-chr2-173686164-18
NR4433--MA0496.2.MAFK	chr16	33769915	33769933	+	0.000	0.000	Merged-chr16-33769896-51
NR10088--MA0117.2.Mafb	chr8	3516333	3516344	+	0.000	0.000	Merged-chr8-3516431-100
NR751--MA0495.2.MAFF	chr1	173440984	173441004	-	0.000	0.000	Merged-chr1-173441075-109
NR7951--MA0117.2.Mafb	chr4	134767101	134767112	+	0.000	0.000	Merged-chr4-134767193-7
NR10252--MA0089.1.MAFG::NFE2L1	chr8	70635426	70635431	+	0.000	0.000	Merged-chr8-70635559-11
NR3562--MA0501.1.MAF::NFE2	chr14	56793568	56793582	+	0.000	0.000	Merged-chr14-56793532-6
NR8945--MA0591.1.Bach1::Mafk	chr6	41177385	41177399	-	0.000	0.000	Merged-chr6-41177322-23
NR8708--MA0591.1.Bach1::Mafk	chr5	137857144	137857158	+	0.000	0.000	Merged-chr5-137857044-20
NR2836--MA0495.2.MAFF	chr13	13552198	13552218	-	0.000	0.000	Merged-chr13-13552023-7
NR7931--MA0496.2.MAFK	chr4	133092735	133092753	+	0.000	0.000	Merged-chr4-133092605-29
NR240--MA0089.1.MAFG::NFE2L1	chr1	75486716	75486721	-	0.000	0.000	Merged-chr1-75486810-6
NR505--MA0495.2.MAFF	chr1	138952343	138952363	-	0.000	0.000	Merged-chr1-138952405-35
NR1406--MA0495.2.MAFF	chr10	107858904	107858924	+	0.000	0.000	Merged-chr10-107858878-12
NR4451--MA0496.2.MAFK	chr16	38506233	38506251	-	0.000	0.000	Merged-chr16-38506252-25
NR1225--MA0089.1.MAFG::NFE2L1	chr10	75146211	75146216	-	0.000	0.000	Merged-chr10-75146347-53
NR10930--MA0089.1.MAFG::NFE2L1	chr9	86629104	86629109	+	0.000	0.000	Merged-chr9-86629047-7
NR3070--MA0089.1.MAFG::NFE2L1	chr13	67814191	67814196	-	0.000	0.000	Merged-chr13-67814064-68
NR3594--MA0496.2.MAFK	chr14	60705216	60705234	+	0.000	0.000	Merged-chr14-60705209-36
NR7705--MA0089.1.MAFG::NFE2L1	chr4	88300990	88300995	+	0.000	0.000	Merged-chr4-88300823-32
NR3612--MA0501.1.MAF::NFE2	chr14	61698871	61698885	-	0.000	0.000	Merged-chr14-61698789-31
NR6475--MA0089.1.MAFG::NFE2L1	chr2	144555951	144555956	-	0.000	0.000	Merged-chr2-144556034-87
NR1803--MA0089.1.MAFG::NFE2L1	chr11	49177341	49177346	+	0.000	0.000	Merged-chr11-49177180-1
NR11194--MA0089.1.MAFG::NFE2L1	chrX	20291682	20291687	+	0.000	0.000	Merged-chrX-20291618-58
NR2241--MA0089.1.MAFG::NFE2L1	chr11	117349600	117349605	-	0.000	0.000	Merged-chr11-117349622-30
NR10509--MA0501.1.MAF::NFE2	chr8	122112408	122112422	+	0.000	0.000	Merged-chr8-122112472-10
NR1408--MA0659.1.MAFG	chr10	107858904	107858924	+	0.000	0.000	Merged-chr10-107858878-12
NR8721--MA0089.1.MAFG::NFE2L1	chr5	139283871	139283876	+	0.000	0.000	Merged-chr5-139283692-32
NR4792--MA0089.1.MAFG::NFE2L1	chr17	23748939	23748944	+	0.000	0.000	Merged-chr17-23748967-40
NR9576--MA0117.2.Mafb	chr7	34389873	34389884	+	0.000	0.000	Merged-chr7-34389723-13
NR10315--MA0495.2.MAFF	chr8	81693348	81693368	+	0.000	0.000	Merged-chr8-81693347-14
NR6651--MA0117.2.Mafb	chr2	164360620	164360631	+	0.000	0.000	Merged-chr2-164360506-23
NR959--MA0089.1.MAFG::NFE2L1	chr10	13967562	13967567	+	0.000	0.000	Merged-chr10-13967586-131
NR1748--MA0117.2.Mafb	chr11	43703810	43703821	-	0.000	0.000	Merged-chr11-43703862-10
NR5868--MA0496.2.MAFK	chr2	31115445	31115463	+	0.000	0.000	Merged-chr2-31115374-11
NR5357--MA0089.1.MAFG::NFE2L1	chr18	75716330	75716335	+	0.000	0.000	Merged-chr18-75716251-26
NR2222--MA0591.1.Bach1::Mafk	chr11	115460291	115460305	+	0.000	0.000	Merged-chr11-115460107-26
NR10427--MA0495.2.MAFF	chr8	107504402	107504422	+	0.000	0.000	Merged-chr8-107504298-30
NR10888--MA0591.1.Bach1::Mafk	chr9	80252242	80252256	-	0.000	0.000	Merged-chr9-80252331-18
NR8454--MA0591.1.Bach1::Mafk	chr5	99336570	99336584	+	0.000	0.000	Merged-chr5-99336656-39
NR1648--MA0495.2.MAFF	chr11	4319828	4319848	+	0.000	0.000	Merged-chr11-4319663-56
NR6884--MA0117.2.Mafb	chr3	31109332	31109343	+	0.000	0.000	Merged-chr3-31109260-17
NR2984--MA0495.2.MAFF	chr13	51738041	51738061	-	0.000	0.000	Merged-chr13-51738268-47
NR3889--MA0089.1.MAFG::NFE2L1	chr15	9528410	9528415	-	0.000	0.000	Merged-chr15-9528468-81
NR4124--MA0089.1.MAFG::NFE2L1	chr15	75981832	75981837	-	0.000	0.000	Merged-chr15-75981865-59
NR6305--MA0495.2.MAFF	chr2	120599709	120599729	-	0.000	0.000	Merged-chr2-120599667-35
NR11201--MA0591.1.Bach1::Mafk	chrX	36864089	36864103	+	0.000	0.000	Merged-chrX-36864298-41
NR1202--MA0591.1.Bach1::Mafk	chr10	68136736	68136750	+	0.000	0.000	Merged-chr10-68136775-17
NR742--MA0089.1.MAFG::NFE2L1	chr1	172126701	172126706	-	0.000	0.000	Merged-chr1-172126791-53
NR4976--MA0501.1.MAF::NFE2	chr17	65740296	65740310	+	0.000	0.000	Merged-chr17-65740416-17
NR2715--MA0496.2.MAFK	chr12	112956087	112956105	-	0.000	0.000	Merged-chr12-112956111-20
NR6--MA0591.1.Bach1::Mafk	chr1	9748145	9748159	-	0.000	0.000	Merged-chr1-9748181-106
NR3030--MA0591.1.Bach1::Mafk	chr13	63340115	63340129	-	0.000	0.000	Merged-chr13-63340215-26
NR944--MA0089.1.MAFG::NFE2L1	chr10	10224829	10224834	+	0.000	0.000	Merged-chr10-10224805-34
NR6609--MA0496.2.MAFK	chr2	157190847	157190865	+	0.000	0.000	Merged-chr2-157190874-9
NR10684--MA0117.2.Mafb	chr9	32159265	32159276	-	0.000	0.000	Merged-chr9-32159280-29
NR3980--MA0495.2.MAFF	chr15	44229424	44229444	+	0.000	0.000	Merged-chr15-44229418-16
NR7945--MA0496.2.MAFK	chr4	133844695	133844713	+	0.000	0.000	Merged-chr4-133844550-10
NR3196--MA0089.1.MAFG::NFE2L1	chr13	98832868	98832873	-	0.000	0.000	Merged-chr13-98832743-37
NR8731--MA0495.2.MAFF	chr5	140980956	140980976	+	0.000	0.000	Merged-chr5-140980971-7
NR8388--MA0117.2.Mafb	chr5	74531846	74531857	+	0.000	0.000	Merged-chr5-74531698-61
NR6050--MA0591.1.Bach1::Mafk	chr2	73346808	73346822	+	0.000	0.000	Merged-chr2-73346607-35
NR8948--MA0591.1.Bach1::Mafk	chr6	41544451	41544465	-	0.000	0.000	Merged-chr6-41544564-81
NR3308--MA0089.1.MAFG::NFE2L1	chr13	111655550	111655555	+	0.000	0.000	Merged-chr13-111655433-3
NR4036--MA0495.2.MAFF	chr15	57996004	57996024	+	0.000	0.000	Merged-chr15-57996173-39
NR2945--MA0089.1.MAFG::NFE2L1	chr13	41345852	41345857	+	0.000	0.000	Merged-chr13-41345949-16
NR264--MA0089.1.MAFG::NFE2L1	chr1	85985999	85986004	-	0.000	0.000	Merged-chr1-85986038-7
NR1901--MA0089.1.MAFG::NFE2L1	chr11	69266604	69266609	-	0.000	0.000	Merged-chr11-69266485-18
NR4228--MA0496.2.MAFK	chr15	93552305	93552323	+	0.000	0.000	Merged-chr15-93552269-41
NR10825--MA0591.1.Bach1::Mafk	chr9	69125460	69125474	+	0.000	0.000	Merged-chr9-69125560-59
NR8155--MA0591.1.Bach1::Mafk	chr5	3512767	3512781	-	0.000	0.000	Merged-chr5-3512789-22
NR95--MA0501.1.MAF::NFE2	chr1	40444814	40444828	-	0.000	0.000	Merged-chr1-40444857-10
NR4908--MA0591.1.Bach1::Mafk	chr17	47294184	47294198	-	0.000	0.000	Merged-chr17-47294215-12
NR2654--MA0591.1.Bach1::Mafk	chr12	103341442	103341456	+	0.000	0.000	Merged-chr12-103341437-53
NR2491--MA0501.1.MAF::NFE2	chr12	77085336	77085350	+	0.000	0.000	Merged-chr12-77085387-48
NR2084--MA0496.2.MAFK	chr11	97936039	97936057	+	0.000	0.000	Merged-chr11-97936039-14
NR3752--MA0495.2.MAFF	chr14	102810314	102810334	-	0.000	0.000	Merged-chr14-102810326-53
NR10447--MA0117.2.Mafb	chr8	111976532	111976543	-	0.000	0.000	Merged-chr8-111976573-47
NR1827--MA0089.1.MAFG::NFE2L1	chr11	54288120	54288125	-	0.000	0.000	Merged-chr11-54288058-10
NR1344--MA0495.2.MAFF	chr10	94919750	94919770	+	0.000	0.000	Merged-chr10-94919760-32
NR3202--MA0591.1.Bach1::Mafk	chr13	99385034	99385048	-	0.000	0.000	Merged-chr13-99385105-49
NR10593--MA0495.2.MAFF	chr8	127446917	127446937	+	0.000	0.000	Merged-chr8-127446843-1
NR8966--MA0659.1.MAFG	chr6	49128468	49128488	+	0.000	0.000	Merged-chr6-49128471-29
NR9944--MA0659.1.MAFG	chr7	116409582	116409602	+	0.000	0.000	Merged-chr7-116409560-37
NR7623--MA0496.2.MAFK	chr4	47314182	47314200	+	0.000	0.000	Merged-chr4-47314208-36
NR6930--MA0591.1.Bach1::Mafk	chr3	55424146	55424160	-	0.000	0.000	Merged-chr3-55424109-16
NR2467--MA0089.1.MAFG::NFE2L1	chr12	71015954	71015959	-	0.000	0.000	Merged-chr12-71015954-124
NR5996--MA0591.1.Bach1::Mafk	chr2	61711790	61711804	-	0.000	0.000	Merged-chr2-61711829-79
NR454--MA0659.1.MAFG	chr1	133146148	133146168	-	0.000	0.000	Merged-chr1-133146237-29
NR10261--MA0089.1.MAFG::NFE2L1	chr8	71908532	71908537	+	0.000	0.000	Merged-chr8-71908746-56
NR2784--MA0591.1.Bach1::Mafk	chr12	117765100	117765114	+	0.000	0.000	Merged-chr12-117765021-33
NR7661--MA0117.2.Mafb	chr4	62636436	62636447	+	0.000	0.000	Merged-chr4-62636315-14
NR6686--MA0089.1.MAFG::NFE2L1	chr2	166740617	166740622	+	0.000	0.000	Merged-chr2-166740656-12
NR9038--MA0495.2.MAFF	chr6	71156852	71156872	-	0.000	0.000	Merged-chr6-71156958-28
NR3609--MA0501.1.MAF::NFE2	chr14	61339624	61339638	+	0.000	0.000	Merged-chr14-61339598-17
NR573--MA0495.2.MAFF	chr1	151613432	151613452	+	0.000	0.000	Merged-chr1-151613371-29
NR1113--MA0117.2.Mafb	chr10	44447431	44447442	+	0.000	0.000	Merged-chr10-44447590-6
NR691--MA0117.2.Mafb	chr1	165849189	165849200	-	0.000	0.000	Merged-chr1-165849058-42
NR5482--MA0591.1.Bach1::Mafk	chr19	8981007	8981021	+	0.000	0.000	Merged-chr19-8980902-23
NR2430--MA0501.1.MAF::NFE2	chr12	54313285	54313299	+	0.000	0.000	Merged-chr12-54313214-97
NR9687--MA0089.1.MAFG::NFE2L1	chr7	68070809	68070814	-	0.000	0.000	Merged-chr7-68070882-29
NR6988--MA0089.1.MAFG::NFE2L1	chr3	84046515	84046520	+	0.000	0.000	Merged-chr3-84046424-40
NR5568--MA0089.1.MAFG::NFE2L1	chr19	29391488	29391493	+	0.000	0.000	Merged-chr19-29391437-12
NR671--MA0496.2.MAFK	chr1	163383764	163383782	+	0.000	0.000	Merged-chr1-163383772-21
NR11092--MA0501.1.MAF::NFE2	chr9	116223618	116223632	-	0.000	0.000	Merged-chr9-116223599-38
NR7526--MA0501.1.MAF::NFE2	chr4	11017724	11017738	+	0.000	0.000	Merged-chr4-11017688-10
NR2250--MA0089.1.MAFG::NFE2L1	chr11	118401985	118401990	+	0.000	0.000	Merged-chr11-118401958-49
NR8937--MA0496.2.MAFK	chr6	41048167	41048185	-	0.000	0.000	Merged-chr6-41048174-22
NR1346--MA0117.2.Mafb	chr10	94919750	94919761	+	0.000	0.000	Merged-chr10-94919760-32
NR2089--MA0089.1.MAFG::NFE2L1	chr11	98942521	98942526	+	0.000	0.000	Merged-chr11-98942713-4
NR5524--MA0591.1.Bach1::Mafk	chr19	17339758	17339772	-	0.000	0.000	Merged-chr19-17339718-30
NR9971--MA0659.1.MAFG	chr7	119800882	119800902	+	0.000	0.000	Merged-chr7-119801060-49
NR1849--MA0591.1.Bach1::Mafk	chr11	59226455	59226469	+	0.000	0.000	Merged-chr11-59226578-39
NR5540--MA0089.1.MAFG::NFE2L1	chr19	21144872	21144877	-	0.000	0.000	Merged-chr19-21144812-47
NR3033--MA0591.1.Bach1::Mafk	chr13	63431576	63431590	+	0.000	0.000	Merged-chr13-63431477-108
NR5701--MA0117.2.Mafb	chr19	53507746	53507757	-	0.000	0.000	Merged-chr19-53507718-24
NR2223--MA0501.1.MAF::NFE2	chr11	115460294	115460308	+	0.000	0.000	Merged-chr11-115460107-26
NR6671--MA0089.1.MAFG::NFE2L1	chr2	166537131	166537136	+	0.000	0.000	Merged-chr2-166537083-1
NR7158--MA0501.1.MAF::NFE2	chr3	109323889	109323903	+	0.000	0.000	Merged-chr3-109323909-70
NR7548--MA0495.2.MAFF	chr4	20033151	20033171	+	0.000	0.000	Merged-chr4-20033263-40
NR9094--MA0089.1.MAFG::NFE2L1	chr6	87542134	87542139	-	0.000	0.000	Merged-chr6-87542145-24
NR5842--MA0089.1.MAFG::NFE2L1	chr2	28180222	28180227	-	0.000	0.000	Merged-chr2-28180315-8
NR4422--MA0089.1.MAFG::NFE2L1	chr16	33751788	33751793	+	0.000	0.000	Merged-chr16-33751645-59
NR3002--MA0089.1.MAFG::NFE2L1	chr13	53010959	53010964	-	0.000	0.000	Merged-chr13-53010811-5
