#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR43310--MA0493.1.Klf1	chr5	96878935	96878945	+	0.000	0.000	Merged-chr5-96879087-37
NR7906--MA1107.1.KLF9	chr11	11529007	11529019	+	0.000	0.000	Merged-chr11-11528988-38
NR19320--MA0599.1.KLF5	chr15	62139269	62139278	+	0.000	0.000	Merged-chr15-62139075-28
NR40737--MA0741.1.KLF16	chr4	136816876	136816886	+	0.000	0.000	Merged-chr4-136816860-5
NR11840--MA1107.1.KLF9	chr12	52383146	52383158	-	0.000	0.000	Merged-chr12-52383146-23
NR49890--MA0599.1.KLF5	chr7	16452928	16452937	-	0.000	0.000	Merged-chr7-16453044-70
NR43696--MA0740.1.KLF14	chr5	110135733	110135746	+	0.000	0.000	Merged-chr5-110135830-52
NR29220--MA0493.1.Klf1	chr19	60183110	60183120	+	0.000	0.000	Merged-chr19-60182957-49
NR35343--MA0493.1.Klf1	chr3	88772638	88772648	+	0.000	0.000	Merged-chr3-88772617-19
NR43843--MA0741.1.KLF16	chr5	112275239	112275249	+	0.000	0.000	Merged-chr5-112275327-24
NR43436--MA0599.1.KLF5	chr5	100845645	100845654	+	0.000	0.000	Merged-chr5-100845515-3
NR38578--MA0741.1.KLF16	chr4	57956427	57956437	+	0.000	0.000	Merged-chr4-57956340-134
NR51352--MA0740.1.KLF14	chr7	65714295	65714308	+	0.000	0.000	Merged-chr7-65714407-39
NR37652--MA1107.1.KLF9	chr4	11076208	11076220	+	0.000	0.000	Merged-chr4-11076222-62
NR15968--MA0599.1.KLF5	chr13	117025901	117025910	+	0.000	0.000	Merged-chr13-117025711-44
NR10048--MA0493.1.Klf1	chr11	97999470	97999480	-	0.000	0.000	Merged-chr11-97999442-46
NR59498--MA0741.1.KLF16	chr9	101076852	101076862	-	0.000	0.000	Merged-chr9-101076730-24
NR41037--MA0599.1.KLF5	chr4	144892396	144892405	-	0.000	0.000	Merged-chr4-144892585-78
NR46505--MA0741.1.KLF16	chr6	42257495	42257505	+	0.000	0.000	Merged-chr6-42257486-17
NR44772--MA0599.1.KLF5	chr5	130002474	130002483	+	0.000	0.000	Merged-chr5-130002702-76
NR36027--MA0741.1.KLF16	chr3	105704897	105704907	+	0.000	0.000	Merged-chr3-105704887-86
NR9465--MA0741.1.KLF16	chr11	79132167	79132177	+	0.000	0.000	Merged-chr11-79132078-52
NR15844--MA0742.1.Klf12	chr13	111936375	111936389	-	0.000	0.000	Merged-chr13-111936225-52
NR53111--MA0039.3.KLF4	chr7	130647044	130647054	-	0.000	0.000	Merged-chr7-130647041-17
NR45163--MA0493.1.Klf1	chr5	137333618	137333628	-	0.000	0.000	Merged-chr5-137333736-63
NR47419--MA0493.1.Klf1	chr6	85069280	85069290	+	0.000	0.000	Merged-chr6-85069179-83
NR44078--MA0741.1.KLF16	chr5	114826375	114826385	+	0.000	0.000	Merged-chr5-114826460-42
NR41919--MA0599.1.KLF5	chr5	23413835	23413844	+	0.000	0.000	Merged-chr5-23413835-21
NR40393--MA0039.3.KLF4	chr4	132796415	132796425	+	0.000	0.000	Merged-chr4-132796395-33
NR33611--MA0493.1.Klf1	chr2	170307068	170307078	-	0.000	0.000	Merged-chr2-170306902-1
NR24022--MA0599.1.KLF5	chr17	39844390	39844399	+	0.000	0.000	Merged-chr17-39844435-18
NR5790--MA0599.1.KLF5	chr10	78233369	78233378	+	0.000	0.000	Merged-chr10-78233311-1
NR50670--MA1107.1.KLF9	chr7	35056703	35056715	-	0.000	0.000	Merged-chr7-35056859-1
NR52926--MA1107.1.KLF9	chr7	126928942	126928954	-	0.000	0.000	Merged-chr7-126928885-54
NR13022--MA0742.1.Klf12	chr12	106016397	106016411	-	0.000	0.000	Merged-chr12-106016418-37
NR29327--MA1107.1.KLF9	chr2	6352150	6352162	-	0.000	0.000	Merged-chr2-6352264-168
NR51882--MA0599.1.KLF5	chr7	89404325	89404334	+	0.000	0.000	Merged-chr7-89404144-109
NR33531--MA0599.1.KLF5	chr2	168741430	168741439	+	0.000	0.000	Merged-chr2-168741453-11
NR7831--MA0599.1.KLF5	chr11	6519535	6519544	-	0.000	0.000	Merged-chr11-6519719-31
NR7145--MA1107.1.KLF9	chr10	118869287	118869299	+	0.000	0.000	Merged-chr10-118869269-178
NR45289--MA0599.1.KLF5	chr5	139388848	139388857	-	0.000	0.000	Merged-chr5-139388834-13
NR45820--MA0039.3.KLF4	chr5	148929039	148929049	-	0.000	0.000	Merged-chr5-148928854-59
NR34191--MA0599.1.KLF5	chr3	14641715	14641724	+	0.000	0.000	Merged-chr3-14641669-50
NR10616--MA1107.1.KLF9	chr11	109611684	109611696	+	0.000	0.000	Merged-chr11-109611660-96
NR42806--MA0742.1.Klf12	chr5	67831549	67831563	-	0.000	0.000	Merged-chr5-67831639-31
NR32804--MA0742.1.Klf12	chr2	152414655	152414669	+	0.000	0.000	Merged-chr2-152414651-66
NR20455--MA0599.1.KLF5	chr15	96461114	96461123	+	0.000	0.000	Merged-chr15-96460915-125
NR27983--MA0742.1.Klf12	chr19	7383088	7383102	+	0.000	0.000	Merged-chr19-7383004-64
NR43637--MA0493.1.Klf1	chr5	107987175	107987185	+	0.000	0.000	Merged-chr5-107987053-156
NR23030--MA0493.1.Klf1	chr17	12119454	12119464	-	0.000	0.000	Merged-chr17-12119311-105
NR61211--MA0740.1.KLF14	chrX	94177897	94177910	+	0.000	0.000	Merged-chrX-94177985-50
NR5100--MA0742.1.Klf12	chr10	53596726	53596740	-	0.000	0.000	Merged-chr10-53596886-150
NR11828--MA0599.1.KLF5	chr12	52383127	52383136	-	0.000	0.000	Merged-chr12-52383146-23
NR19727--MA0742.1.Klf12	chr15	77956768	77956782	+	0.000	0.000	Merged-chr15-77956720-50
NR32328--MA0742.1.Klf12	chr2	132263277	132263291	-	0.000	0.000	Merged-chr2-132263342-118
NR53453--MA0742.1.Klf12	chr7	139213446	139213460	-	0.000	0.000	Merged-chr7-139213268-54
NR52184--MA0599.1.KLF5	chr7	102250190	102250199	-	0.000	0.000	Merged-chr7-102250093-179
NR25206--MA0599.1.KLF5	chr17	78916594	78916603	-	0.000	0.000	Merged-chr17-78916603-61
NR52931--MA0493.1.Klf1	chr7	127014365	127014375	+	0.000	0.000	Merged-chr7-127014477-45
NR31813--MA0741.1.KLF16	chr2	118598278	118598288	-	0.000	0.000	Merged-chr2-118598188-51
NR36213--MA1107.1.KLF9	chr3	115669470	115669482	+	0.000	0.000	Merged-chr3-115669354-51
NR6073--MA1107.1.KLF9	chr10	81257582	81257594	-	0.000	0.000	Merged-chr10-81257726-38
NR18736--MA0741.1.KLF16	chr15	25865810	25865820	-	0.000	0.000	Merged-chr15-25865817-16
NR52462--MA0741.1.KLF16	chr7	112416355	112416365	+	0.000	0.000	Merged-chr7-112416223-20
NR48647--MA1107.1.KLF9	chr6	125433842	125433854	+	0.000	0.000	Merged-chr6-125433874-28
NR1650--MA0599.1.KLF5	chr1	92831615	92831624	+	0.000	0.000	Merged-chr1-92831639-72
NR21184--MA0657.1.KLF13	chr16	20622436	20622453	+	0.000	0.000	Merged-chr16-20622479-9
NR57914--MA0740.1.KLF14	chr9	44772957	44772970	-	0.000	0.000	Merged-chr9-44772887-60
NR29591--MA1107.1.KLF9	chr2	18415586	18415598	+	0.000	0.000	Merged-chr2-18415586-18
NR55692--MA0740.1.KLF14	chr8	87472667	87472680	+	0.000	0.000	Merged-chr8-87472817-24
NR24492--MA0599.1.KLF5	chr17	50570984	50570993	-	0.000	0.000	Merged-chr17-50570920-75
NR57602--MA0599.1.KLF5	chr9	31386117	31386126	+	0.000	0.000	Merged-chr9-31386332-89
NR44400--MA0493.1.Klf1	chr5	121385620	121385630	+	0.000	0.000	Merged-chr5-121385617-82
NR10621--MA0493.1.Klf1	chr11	109671941	109671951	-	0.000	0.000	Merged-chr11-109672054-52
NR32319--MA0741.1.KLF16	chr2	132145131	132145141	-	0.000	0.000	Merged-chr2-132145154-79
NR7952--MA0599.1.KLF5	chr11	17008395	17008404	+	0.000	0.000	Merged-chr11-17008294-67
NR40099--MA0741.1.KLF16	chr4	127077374	127077384	-	0.000	0.000	Merged-chr4-127077282-59
NR61495--MA0741.1.KLF16	chrX	140504182	140504192	-	0.000	0.000	Merged-chrX-140504149-30
NR45903--MA0741.1.KLF16	chr5	150594559	150594569	+	0.000	0.000	Merged-chr5-150594562-11
NR13251--MA0599.1.KLF5	chr12	111442502	111442511	+	0.000	0.000	Merged-chr12-111442481-10
NR30933--MA0599.1.KLF5	chr2	73454991	73455000	+	0.000	0.000	Merged-chr2-73454989-18
NR51994--MA0599.1.KLF5	chr7	97598761	97598770	-	0.000	0.000	Merged-chr7-97598749-18
NR60343--MA0493.1.Klf1	chr9	119453529	119453539	-	0.000	0.000	Merged-chr9-119453486-15
NR49410--MA1107.1.KLF9	chr6	147444231	147444243	+	0.000	0.000	Merged-chr6-147444311-1
NR17798--MA0493.1.Klf1	chr14	79587564	79587574	+	0.000	0.000	Merged-chr14-79587561-73
NR44392--MA0741.1.KLF16	chr5	121385490	121385500	+	0.000	0.000	Merged-chr5-121385617-82
NR24801--MA0599.1.KLF5	chr17	64332223	64332232	+	0.000	0.000	Merged-chr17-64332180-104
NR28177--MA0740.1.KLF14	chr19	12796136	12796149	-	0.000	0.000	Merged-chr19-12795962-220
NR45862--MA0599.1.KLF5	chr5	149440177	149440186	-	0.000	0.000	Merged-chr5-149439971-46
NR59846--MA0740.1.KLF14	chr9	108827167	108827180	+	0.000	0.000	Merged-chr9-108827209-27
NR718--MA0599.1.KLF5	chr1	55363473	55363482	-	0.000	0.000	Merged-chr1-55363638-60
NR28108--MA0493.1.Klf1	chr19	10605621	10605631	-	0.000	0.000	Merged-chr19-10605555-50
NR16913--MA0741.1.KLF16	chr14	46832096	46832106	-	0.000	0.000	Merged-chr14-46832058-73
NR9590--MA0599.1.KLF5	chr11	83427164	83427173	-	0.000	0.000	Merged-chr11-83427228-21
NR11725--MA0599.1.KLF5	chr12	36205810	36205819	+	0.000	0.000	Merged-chr12-36205909-15
NR34284--MA1107.1.KLF9	chr3	27291554	27291566	-	0.000	0.000	Merged-chr3-27291392-45
NR40058--MA1107.1.KLF9	chr4	126195120	126195132	+	0.000	0.000	Merged-chr4-126195101-15
NR21453--MA0742.1.Klf12	chr16	34690560	34690574	-	0.000	0.000	Merged-chr16-34690700-62
NR49537--MA0742.1.Klf12	chr6	149193671	149193685	+	0.000	0.000	Merged-chr6-149193776-50
NR5310--MA1107.1.KLF9	chr10	61492181	61492193	-	0.000	0.000	Merged-chr10-61492301-30
NR57047--MA0599.1.KLF5	chr8	125734219	125734228	-	0.000	0.000	Merged-chr8-125734356-90
NR30252--MA0493.1.Klf1	chr2	34799780	34799790	+	0.000	0.000	Merged-chr2-34799795-54
NR3260--MA1107.1.KLF9	chr1	170168098	170168110	-	0.000	0.000	Merged-chr1-170167960-28
NR12411--MA0741.1.KLF16	chr12	84851601	84851611	+	0.000	0.000	Merged-chr12-84851532-12
NR5409--MA0741.1.KLF16	chr10	67285403	67285413	-	0.000	0.000	Merged-chr10-67285223-89
NR18481--MA0599.1.KLF5	chr14	121999700	121999709	+	0.000	0.000	Merged-chr14-121999673-38
NR12059--MA0740.1.KLF14	chr12	69361568	69361581	+	0.000	0.000	Merged-chr12-69361444-60
NR25199--MA0741.1.KLF16	chr17	78736580	78736590	+	0.000	0.000	Merged-chr17-78736577-70
NR42677--MA0493.1.Klf1	chr5	64764567	64764577	-	0.000	0.000	Merged-chr5-64764597-23
NR10255--MA0741.1.KLF16	chr11	100848212	100848222	+	0.000	0.000	Merged-chr11-100848291-41
NR1743--MA1107.1.KLF9	chr1	98130462	98130474	-	0.000	0.000	Merged-chr1-98130284-39
NR39970--MA0741.1.KLF16	chr4	123342988	123342998	-	0.000	0.000	Merged-chr4-123342949-82
NR31436--MA0493.1.Klf1	chr2	101993133	101993143	-	0.000	0.000	Merged-chr2-101993125-49
NR59601--MA0742.1.Klf12	chr9	104002482	104002496	+	0.000	0.000	Merged-chr9-104002686-98
NR49522--MA1107.1.KLF9	chr6	148940700	148940712	-	0.000	0.000	Merged-chr6-148940659-3
NR16023--MA0741.1.KLF16	chr13	119790741	119790751	+	0.000	0.000	Merged-chr13-119790826-111
NR61419--MA1107.1.KLF9	chrX	134804607	134804619	+	0.000	0.000	Merged-chrX-134804510-14
NR57547--MA0740.1.KLF14	chr9	25481549	25481562	-	0.000	0.000	Merged-chr9-25481692-60
NR54538--MA0493.1.Klf1	chr8	36249346	36249356	-	0.000	0.000	Merged-chr8-36249558-6
NR21310--MA0742.1.Klf12	chr16	29977949	29977963	-	0.000	0.000	Merged-chr16-29977874-22
NR29731--MA0740.1.KLF14	chr2	25095285	25095298	+	0.000	0.000	Merged-chr2-25095278-14
NR26047--MA0742.1.Klf12	chr18	32902657	32902671	+	0.000	0.000	Merged-chr18-32902700-12
NR5200--MA0741.1.KLF16	chr10	59702495	59702505	+	0.000	0.000	Merged-chr10-59702548-66
NR61791--MA0493.1.Klf1	chrX	162888418	162888428	+	0.000	0.000	Merged-chrX-162888353-56
NR42230--MA0742.1.Klf12	chr5	34369812	34369826	-	0.000	0.000	Merged-chr5-34369838-94
NR8151--MA0599.1.KLF5	chr11	29373593	29373602	-	0.000	0.000	Merged-chr11-29373741-75
NR55198--MA0493.1.Klf1	chr8	71405963	71405973	-	0.000	0.000	Merged-chr8-71406037-52
NR950--MA0741.1.KLF16	chr1	66897061	66897071	+	0.000	0.000	Merged-chr1-66897217-4
NR58584--MA0493.1.Klf1	chr9	66593134	66593144	+	0.000	0.000	Merged-chr9-66593034-105
NR7579--MA0039.3.KLF4	chr10	128270502	128270512	-	0.000	0.000	Merged-chr10-128270552-51
NR28816--MA0599.1.KLF5	chr19	46761489	46761498	+	0.000	0.000	Merged-chr19-46761432-95
NR48111--MA0599.1.KLF5	chr6	113638705	113638714	+	0.000	0.000	Merged-chr6-113638545-51
NR10778--MA0741.1.KLF16	chr11	114807998	114808008	+	0.000	0.000	Merged-chr11-114808092-65
NR4799--MA0599.1.KLF5	chr10	34282207	34282216	-	0.000	0.000	Merged-chr10-34282376-100
NR38391--MA0742.1.Klf12	chr4	53385065	53385079	-	0.000	0.000	Merged-chr4-53384912-31
NR51514--MA1107.1.KLF9	chr7	74551728	74551740	+	0.000	0.000	Merged-chr7-74551940-59
NR46420--MA0740.1.KLF14	chr6	38254187	38254200	+	0.000	0.000	Merged-chr6-38254248-53
NR33822--MA0740.1.KLF14	chr2	174415757	174415770	+	0.000	0.000	Merged-chr2-174415920-60
NR36245--MA0741.1.KLF16	chr3	116434981	116434991	-	0.000	0.000	Merged-chr3-116434903-21
NR42798--MA0493.1.Klf1	chr5	67306943	67306953	+	0.000	0.000	Merged-chr5-67307077-62
NR49662--MA0599.1.KLF5	chr7	5051733	5051742	-	0.000	0.000	Merged-chr7-5051701-56
NR23918--MA0741.1.KLF16	chr17	35704742	35704752	+	0.000	0.000	Merged-chr17-35704869-55
NR11818--MA1107.1.KLF9	chr12	51348178	51348190	+	0.000	0.000	Merged-chr12-51348278-58
NR21696--MA0741.1.KLF16	chr16	48594804	48594814	-	0.000	0.000	Merged-chr16-48594719-53
NR11391--MA0740.1.KLF14	chr12	11266100	11266113	-	0.000	0.000	Merged-chr12-11266075-96
NR2790--MA0741.1.KLF16	chr1	155742443	155742453	+	0.000	0.000	Merged-chr1-155742292-41
NR13240--MA0742.1.Klf12	chr12	110992157	110992171	-	0.000	0.000	Merged-chr12-110992350-1
NR51329--MA0742.1.Klf12	chr7	65644796	65644810	+	0.000	0.000	Merged-chr7-65644925-69
NR13484--MA0599.1.KLF5	chr12	118836995	118837004	-	0.000	0.000	Merged-chr12-118836898-44
NR42584--MA0740.1.KLF14	chr5	53998348	53998361	-	0.000	0.000	Merged-chr5-53998390-11
NR4565--MA1107.1.KLF9	chr10	17575097	17575109	+	0.000	0.000	Merged-chr10-17575084-24
NR27824--MA0493.1.Klf1	chr19	5488380	5488390	+	0.000	0.000	Merged-chr19-5488224-35
NR1301--MA0599.1.KLF5	chr1	82834720	82834729	-	0.000	0.000	Merged-chr1-82834713-10
NR56843--MA0493.1.Klf1	chr8	122432955	122432965	+	0.000	0.000	Merged-chr8-122432955-76
NR58591--MA0741.1.KLF16	chr9	66593197	66593207	-	0.000	0.000	Merged-chr9-66593034-105
NR55876--MA0657.1.KLF13	chr8	94134904	94134921	+	0.000	0.000	Merged-chr8-94134861-17
NR10201--MA0599.1.KLF5	chr11	100527919	100527928	+	0.000	0.000	Merged-chr11-100527799-81
NR39081--MA0599.1.KLF5	chr4	94614512	94614521	-	0.000	0.000	Merged-chr4-94614502-53
NR7060--MA1107.1.KLF9	chr10	117918688	117918700	-	0.000	0.000	Merged-chr10-117918701-83
NR7818--MA0599.1.KLF5	chr11	6415818	6415827	-	0.000	0.000	Merged-chr11-6415741-2
NR10540--MA1107.1.KLF9	chr11	107012802	107012814	-	0.000	0.000	Merged-chr11-107012688-58
NR30031--MA0740.1.KLF14	chr2	30942790	30942803	+	0.000	0.000	Merged-chr2-30942807-40
NR19571--MA0599.1.KLF5	chr15	74897784	74897793	+	0.000	0.000	Merged-chr15-74897771-10
NR59473--MA0599.1.KLF5	chr9	99469938	99469947	+	0.000	0.000	Merged-chr9-99469936-29
NR23375--MA0493.1.Klf1	chr17	24549857	24549867	-	0.000	0.000	Merged-chr17-24549778-103
NR58928--MA0741.1.KLF16	chr9	78427564	78427574	-	0.000	0.000	Merged-chr9-78427642-36
NR43566--MA0740.1.KLF14	chr5	106574793	106574806	+	0.000	0.000	Merged-chr5-106574617-63
NR61527--MA0741.1.KLF16	chrX	143030856	143030866	+	0.000	0.000	Merged-chrX-143030752-27
NR10746--MA1107.1.KLF9	chr11	114321729	114321741	-	0.000	0.000	Merged-chr11-114321606-35
NR35799--MA0039.3.KLF4	chr3	101013226	101013236	-	0.000	0.000	Merged-chr3-101013202-2
NR43713--MA0741.1.KLF16	chr5	110447772	110447782	+	0.000	0.000	Merged-chr5-110447868-5
NR40977--MA0599.1.KLF5	chr4	141857808	141857817	-	0.000	0.000	Merged-chr4-141857674-32
NR38719--MA0741.1.KLF16	chr4	63399435	63399445	-	0.000	0.000	Merged-chr4-63399469-54
NR6229--MA0741.1.KLF16	chr10	83360082	83360092	+	0.000	0.000	Merged-chr10-83360220-61
NR47020--MA1107.1.KLF9	chr6	61206612	61206624	+	0.000	0.000	Merged-chr6-61206745-14
NR45522--MA0599.1.KLF5	chr5	142463868	142463877	-	0.000	0.000	Merged-chr5-142463900-60
NR8646--MA0742.1.Klf12	chr11	55131118	55131132	+	0.000	0.000	Merged-chr11-55131266-10
NR11743--MA0599.1.KLF5	chr12	40037415	40037424	+	0.000	0.000	Merged-chr12-40037304-3
NR48232--MA0599.1.KLF5	chr6	115676691	115676700	-	0.000	0.000	Merged-chr6-115676750-90
NR54426--MA0741.1.KLF16	chr8	31176267	31176277	+	0.000	0.000	Merged-chr8-31176190-29
NR1995--MA0599.1.KLF5	chr1	121431784	121431793	+	0.000	0.000	Merged-chr1-121431853-1
NR21077--MA0741.1.KLF16	chr16	16213277	16213287	-	0.000	0.000	Merged-chr16-16213421-42
NR57688--MA0741.1.KLF16	chr9	35267836	35267846	+	0.000	0.000	Merged-chr9-35267838-70
NR60253--MA1107.1.KLF9	chr9	117927090	117927102	-	0.000	0.000	Merged-chr9-117927282-85
NR38971--MA0493.1.Klf1	chr4	88079172	88079182	-	0.000	0.000	Merged-chr4-88079193-33
NR61465--MA0599.1.KLF5	chrX	136271059	136271068	-	0.000	0.000	Merged-chrX-136270945-3
NR40743--MA1107.1.KLF9	chr4	136836041	136836053	-	0.000	0.000	Merged-chr4-136836082-29
NR41279--MA0599.1.KLF5	chr4	149896248	149896257	+	0.000	0.000	Merged-chr4-149896301-4
NR9795--MA1107.1.KLF9	chr11	90350334	90350346	+	0.000	0.000	Merged-chr11-90350158-78
NR38828--MA0493.1.Klf1	chr4	74231607	74231617	+	0.000	0.000	Merged-chr4-74231471-71
NR53186--MA0741.1.KLF16	chr7	132576464	132576474	+	0.000	0.000	Merged-chr7-132576269-107
NR5104--MA0741.1.KLF16	chr10	53596747	53596757	+	0.000	0.000	Merged-chr10-53596886-150
NR4132--MA0599.1.KLF5	chr1	192532341	192532350	-	0.000	0.000	Merged-chr1-192532397-12
NR51169--MA0039.3.KLF4	chr7	49494867	49494877	-	0.000	0.000	Merged-chr7-49494921-17
NR53498--MA0599.1.KLF5	chr7	139914356	139914365	-	0.000	0.000	Merged-chr7-139914511-29
NR12927--MA0599.1.KLF5	chr12	105008985	105008994	+	0.000	0.000	Merged-chr12-105009031-28
NR57713--MA1107.1.KLF9	chr9	36832968	36832980	-	0.000	0.000	Merged-chr9-36832853-14
NR44656--MA0599.1.KLF5	chr5	127235446	127235455	+	0.000	0.000	Merged-chr5-127235346-1
NR40725--MA0742.1.Klf12	chr4	136469745	136469759	+	0.000	0.000	Merged-chr4-136469909-78
NR58925--MA0599.1.KLF5	chr9	78427497	78427506	+	0.000	0.000	Merged-chr9-78427642-36
NR51836--MA0039.3.KLF4	chr7	84605883	84605893	+	0.000	0.000	Merged-chr7-84605972-68
NR31141--MA0741.1.KLF16	chr2	78915154	78915164	+	0.000	0.000	Merged-chr2-78915095-10
NR1593--MA0657.1.KLF13	chr1	91024034	91024051	+	0.000	0.000	Merged-chr1-91024136-16
NR23453--MA0740.1.KLF14	chr17	26244275	26244288	+	0.000	0.000	Merged-chr17-26244454-1
NR13023--MA0599.1.KLF5	chr12	106016401	106016410	-	0.000	0.000	Merged-chr12-106016418-37
NR15695--MA0742.1.Klf12	chr13	107831270	107831284	+	0.000	0.000	Merged-chr13-107831387-49
NR30705--MA0599.1.KLF5	chr2	65022818	65022827	-	0.000	0.000	Merged-chr2-65022793-47
NR13549--MA0741.1.KLF16	chr13	8457116	8457126	+	0.000	0.000	Merged-chr13-8457184-81
NR16860--MA0741.1.KLF16	chr14	45388998	45389008	-	0.000	0.000	Merged-chr14-45388877-116
NR39731--MA0741.1.KLF16	chr4	118295987	118295997	+	0.000	0.000	Merged-chr4-118296124-58
NR57186--MA0599.1.KLF5	chr8	128481205	128481214	+	0.000	0.000	Merged-chr8-128481236-48
NR36464--MA1107.1.KLF9	chr3	126596898	126596910	-	0.000	0.000	Merged-chr3-126597082-207
NR33200--MA0599.1.KLF5	chr2	160620198	160620207	+	0.000	0.000	Merged-chr2-160620315-30
NR16926--MA0741.1.KLF16	chr14	47568470	47568480	-	0.000	0.000	Merged-chr14-47568394-68
NR57923--MA0039.3.KLF4	chr9	45055210	45055220	-	0.000	0.000	Merged-chr9-45055340-42
NR59566--MA1107.1.KLF9	chr9	102792177	102792189	+	0.000	0.000	Merged-chr9-102792084-52
NR5101--MA0599.1.KLF5	chr10	53596747	53596756	+	0.000	0.000	Merged-chr10-53596886-150
NR27622--MA1107.1.KLF9	chr18	89626889	89626901	+	0.000	0.000	Merged-chr18-89627032-39
NR37846--MA0741.1.KLF16	chr4	32588340	32588350	+	0.000	0.000	Merged-chr4-32588213-76
NR27097--MA0741.1.KLF16	chr18	74960481	74960491	-	0.000	0.000	Merged-chr18-74960599-22
NR22631--MA0741.1.KLF16	chr16	96127901	96127911	+	0.000	0.000	Merged-chr16-96127768-94
NR61365--MA0741.1.KLF16	chrX	108834385	108834395	-	0.000	0.000	Merged-chrX-108834442-59
NR26784--MA0599.1.KLF5	chr18	65322465	65322474	-	0.000	0.000	Merged-chr18-65322333-46
NR61636--MA0741.1.KLF16	chrX	151047555	151047565	+	0.000	0.000	Merged-chrX-151047295-55
NR38286--MA0741.1.KLF16	chr4	47091898	47091908	-	0.000	0.000	Merged-chr4-47092153-114
NR35268--MA0599.1.KLF5	chr3	87617472	87617481	-	0.000	0.000	Merged-chr3-87617465-67
NR24240--MA0039.3.KLF4	chr17	46880158	46880168	+	0.000	0.000	Merged-chr17-46880120-39
NR1996--MA0741.1.KLF16	chr1	121431784	121431794	+	0.000	0.000	Merged-chr1-121431853-1
NR43565--MA1107.1.KLF9	chr5	106574576	106574588	+	0.000	0.000	Merged-chr5-106574617-63
NR24170--MA0599.1.KLF5	chr17	46074039	46074048	+	0.000	0.000	Merged-chr17-46073947-66
NR3542--MA0742.1.Klf12	chr1	180256288	180256302	+	0.000	0.000	Merged-chr1-180256121-75
NR10539--MA0741.1.KLF16	chr11	107012803	107012813	-	0.000	0.000	Merged-chr11-107012688-58
NR15882--MA1107.1.KLF9	chr13	113023849	113023861	-	0.000	0.000	Merged-chr13-113023939-34
NR44533--MA0741.1.KLF16	chr5	124035860	124035870	-	0.000	0.000	Merged-chr5-124035854-90
NR4084--MA0740.1.KLF14	chr1	191999105	191999118	-	0.000	0.000	Merged-chr1-191999183-26
NR10097--MA1107.1.KLF9	chr11	98783531	98783543	-	0.000	0.000	Merged-chr11-98783373-52
NR21186--MA0741.1.KLF16	chr16	20622468	20622478	+	0.000	0.000	Merged-chr16-20622479-9
NR39983--MA0741.1.KLF16	chr4	123750291	123750301	+	0.000	0.000	Merged-chr4-123750175-81
NR41709--MA0599.1.KLF5	chr5	5420285	5420294	+	0.000	0.000	Merged-chr5-5420247-39
NR21457--MA0741.1.KLF16	chr16	34690563	34690573	-	0.000	0.000	Merged-chr16-34690700-62
NR4626--MA0740.1.KLF14	chr10	20952520	20952533	-	0.000	0.000	Merged-chr10-20952486-81
NR44501--MA0740.1.KLF14	chr5	123749563	123749576	-	0.000	0.000	Merged-chr5-123749470-86
NR31556--MA0039.3.KLF4	chr2	105399694	105399704	-	0.000	0.000	Merged-chr2-105399762-3
NR56718--MA0493.1.Klf1	chr8	120333094	120333104	+	0.000	0.000	Merged-chr8-120332869-43
NR19298--MA0741.1.KLF16	chr15	61441928	61441938	+	0.000	0.000	Merged-chr15-61441836-34
NR40031--MA0741.1.KLF16	chr4	125125071	125125081	+	0.000	0.000	Merged-chr4-125124916-51
NR34061--MA0493.1.Klf1	chr2	181520309	181520319	+	0.000	0.000	Merged-chr2-181520538-61
NR11218--MA0740.1.KLF14	chr11	121204414	121204427	+	0.000	0.000	Merged-chr11-121204419-68
NR47185--MA0742.1.Klf12	chr6	72414222	72414236	+	0.000	0.000	Merged-chr6-72414327-44
NR58081--MA0741.1.KLF16	chr9	50699059	50699069	+	0.000	0.000	Merged-chr9-50698950-38
NR2097--MA0742.1.Klf12	chr1	126817865	126817879	+	0.000	0.000	Merged-chr1-126817924-65
NR36237--MA0599.1.KLF5	chr3	116424263	116424272	-	0.000	0.000	Merged-chr3-116424067-206
NR55637--MA0657.1.KLF13	chr8	85060106	85060123	+	0.000	0.000	Merged-chr8-85060180-46
NR47459--MA1107.1.KLF9	chr6	85484619	85484631	-	0.000	0.000	Merged-chr6-85484631-14
NR34863--MA0599.1.KLF5	chr3	62338941	62338950	-	0.000	0.000	Merged-chr3-62339060-22
NR33596--MA0741.1.KLF16	chr2	170206036	170206046	-	0.000	0.000	Merged-chr2-170206161-1
NR48456--MA0599.1.KLF5	chr6	121110159	121110168	-	0.000	0.000	Merged-chr6-121110104-77
NR25394--MA0657.1.KLF13	chr17	84008554	84008571	+	0.000	0.000	Merged-chr17-84008510-14
NR23980--MA0599.1.KLF5	chr17	36001751	36001760	+	0.000	0.000	Merged-chr17-36001765-70
