#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR569--MA0508.2.PRDM1	chr15	12606546	12606555	+	0.000	0.000	Merged-chr15-12606518-21
NR631--MA0508.2.PRDM1	chr15	102234150	102234159	+	0.000	0.000	Merged-chr15-102234091-17
NR155--MA0508.2.PRDM1	chr10	28593678	28593687	-	0.000	0.000	Merged-chr10-28593928-66
NR949--MA0508.2.PRDM1	chr2	114260608	114260617	-	0.000	0.000	Merged-chr2-114260586-35
NR1297--MA0508.2.PRDM1	chr5	140915557	140915566	+	0.000	0.000	Merged-chr5-140915429-24
NR535--MA0508.2.PRDM1	chr14	72807541	72807550	-	0.000	0.000	Merged-chr14-72807438-29
NR787--MA0508.2.PRDM1	chr18	70504348	70504357	+	0.000	0.000	Merged-chr18-70504272-31
NR644--MA0508.2.PRDM1	chr16	30550527	30550536	-	0.000	0.000	Merged-chr16-30550510-54
NR915--MA0508.2.PRDM1	chr2	65337991	65338000	+	0.000	0.000	Merged-chr2-65337948-45
NR277--MA0508.2.PRDM1	chr11	79076583	79076592	+	0.000	0.000	Merged-chr11-79076715-52
NR548--MA0508.2.PRDM1	chr14	99298789	99298798	-	0.000	0.000	Merged-chr14-99298820-64
NR405--MA0508.2.PRDM1	chr13	3637157	3637166	+	0.000	0.000	Merged-chr13-3636993-50
NR418--MA0508.2.PRDM1	chr13	30972059	30972068	+	0.000	0.000	Merged-chr13-30972253-49
NR1289--MA0508.2.PRDM1	chr5	124497027	124497036	+	0.000	0.000	Merged-chr5-124497096-41
NR113--MA0508.2.PRDM1	chr1	179578866	179578875	+	0.000	0.000	Merged-chr1-179578897-31
NR269--MA0508.2.PRDM1	chr11	69332195	69332204	+	0.000	0.000	Merged-chr11-69332186-23
NR344--MA0508.2.PRDM1	chr12	75727468	75727477	+	0.000	0.000	Merged-chr12-75727609-33
NR596--MA0508.2.PRDM1	chr15	67087609	67087618	-	0.000	0.000	Merged-chr15-67087587-27
NR867--MA0508.2.PRDM1	chr2	13271433	13271442	-	0.000	0.000	Merged-chr2-13271415-60
NR453--MA0508.2.PRDM1	chr13	90931348	90931357	-	0.000	0.000	Merged-chr13-90931322-30
NR248--MA0508.2.PRDM1	chr11	22814205	22814214	-	0.000	0.000	Merged-chr11-22814136-127
NR105--MA0508.2.PRDM1	chr1	173420451	173420460	+	0.000	0.000	Merged-chr1-173420566-40
NR291--MA0508.2.PRDM1	chr11	99131606	99131615	+	0.000	0.000	Merged-chr11-99131567-85
NR214--MA0508.2.PRDM1	chr10	111298529	111298538	-	0.000	0.000	Merged-chr10-111298614-58
NR466--MA0508.2.PRDM1	chr13	106691992	106692001	+	0.000	0.000	Merged-chr13-106691961-50
NR989--MA0508.2.PRDM1	chr2	153632750	153632759	+	0.000	0.000	Merged-chr2-153632630-73
NR846--MA0508.2.PRDM1	chr19	53900127	53900136	-	0.000	0.000	Merged-chr19-53900039-75
NR588--MA0508.2.PRDM1	chr15	61983452	61983461	+	0.000	0.000	Merged-chr15-61983458-31
NR859--MA0508.2.PRDM1	chr2	5642776	5642785	-	0.000	0.000	Merged-chr2-5642867-48
NR174--MA0508.2.PRDM1	chr10	62544539	62544548	-	0.000	0.000	Merged-chr10-62544557-11
NR445--MA0508.2.PRDM1	chr13	81675480	81675489	-	0.000	0.000	Merged-chr13-81675595-44
NR697--MA0508.2.PRDM1	chr17	23193129	23193138	+	0.000	0.000	Merged-chr17-23193299-96
NR206--MA0508.2.PRDM1	chr10	98786119	98786128	-	0.000	0.000	Merged-chr10-98786079-74
NR219--MA0508.2.PRDM1	chr10	116487223	116487232	+	0.000	0.000	Merged-chr10-116487356-53
NR1410--MA0508.2.PRDM1	chr6	136468704	136468713	-	0.000	0.000	Merged-chr6-136468663-37
NR307--MA0508.2.PRDM1	chr11	110271751	110271760	+	0.000	0.000	Merged-chr11-110271856-28
NR397--MA0508.2.PRDM1	chr12	119157258	119157267	-	0.000	0.000	Merged-chr12-119157162-44
NR1131--MA0508.2.PRDM1	chr4	45320231	45320240	+	0.000	0.000	Merged-chr4-45320461-64
NR1402--MA0508.2.PRDM1	chr6	130031881	130031890	+	0.000	0.000	Merged-chr6-130031811-45
NR1654--MA0508.2.PRDM1	chr9	57831583	57831592	+	0.000	0.000	Merged-chr9-57831644-49
NR1240--MA0508.2.PRDM1	chr5	28269839	28269848	-	0.000	0.000	Merged-chr5-28269924-54
NR1511--MA0508.2.PRDM1	chr7	128611242	128611251	-	0.000	0.000	Merged-chr7-128611334-65
NR158--MA0508.2.PRDM1	chr10	30655970	30655979	+	0.000	0.000	Merged-chr10-30655945-56
NR429--MA0508.2.PRDM1	chr13	46364727	46364736	-	0.000	0.000	Merged-chr13-46364676-21
NR1633--MA0508.2.PRDM1	chr9	22085631	22085640	+	0.000	0.000	Merged-chr9-22085425-60
NR1471--MA0508.2.PRDM1	chr7	82811644	82811653	-	0.000	0.000	Merged-chr7-82811676-2
NR498--MA0508.2.PRDM1	chr14	27376198	27376207	-	0.000	0.000	Merged-chr14-27376322-41
NR368--MA0508.2.PRDM1	chr12	102292650	102292659	-	0.000	0.000	Merged-chr12-102292648-14
NR1224--MA0508.2.PRDM1	chr4	156203111	156203120	+	0.000	0.000	Merged-chr4-156203414-81
NR1062--MA0508.2.PRDM1	chr3	121494298	121494307	+	0.000	0.000	Merged-chr3-121494135-61
NR1346--MA0508.2.PRDM1	chr6	73255036	73255045	-	0.000	0.000	Merged-chr6-73255048-51
NR1660--MA0508.2.PRDM1	chr9	63738502	63738511	+	0.000	0.000	Merged-chr9-63738316-120
NR1293--MA0508.2.PRDM1	chr5	137030155	137030164	+	0.000	0.000	Merged-chr5-137030185-35
NR911--MA0508.2.PRDM1	chr2	59161123	59161132	-	0.000	0.000	Merged-chr2-59161148-146
NR1577--MA0508.2.PRDM1	chr8	77292703	77292712	+	0.000	0.000	Merged-chr8-77292720-71
NR52--MA0508.2.PRDM1	chr1	106515769	106515778	+	0.000	0.000	Merged-chr1-106515798-55
NR1609--MA0508.2.PRDM1	chr8	115071703	115071712	-	0.000	0.000	Merged-chr8-115071677-26
NR762--MA0508.2.PRDM1	chr18	15195206	15195215	-	0.000	0.000	Merged-chr18-15195118-54
NR1652--MA0508.2.PRDM1	chr9	56928239	56928248	+	0.000	0.000	Merged-chr9-56928215-69
NR1304--MA0508.2.PRDM1	chr5	149184615	149184624	-	0.000	0.000	Merged-chr5-149184513-135
NR65--MA0508.2.PRDM1	chr1	131821018	131821027	-	0.000	0.000	Merged-chr1-131821005-30
NR1665--MA0508.2.PRDM1	chr9	69467470	69467479	-	0.000	0.000	Merged-chr9-69467550-22
NR31--MA0508.2.PRDM1	chr1	69350753	69350762	-	0.000	0.000	Merged-chr1-69350557-1
NR884--MA0508.2.PRDM1	chr2	31108417	31108426	-	0.000	0.000	Merged-chr2-31108373-37
NR1298--MA0508.2.PRDM1	chr5	140915530	140915539	-	0.000	0.000	Merged-chr5-140915429-24
NR1155--MA0508.2.PRDM1	chr4	86748582	86748591	-	0.000	0.000	Merged-chr4-86748710-108
NR1426--MA0508.2.PRDM1	chr6	145276475	145276484	+	0.000	0.000	Merged-chr6-145276388-70
NR993--MA0508.2.PRDM1	chr2	165407905	165407914	+	0.000	0.000	Merged-chr2-165408039-24
NR850--MA0508.2.PRDM1	chr19	58096025	58096034	+	0.000	0.000	Merged-chr19-58095870-50
NR502--MA0508.2.PRDM1	chr14	32201971	32201980	-	0.000	0.000	Merged-chr14-32201951-64
NR1121--MA0508.2.PRDM1	chr4	9631243	9631252	-	0.000	0.000	Merged-chr4-9631004-95
NR10--MA0508.2.PRDM1	chr1	20820395	20820404	+	0.000	0.000	Merged-chr1-20820206-62
NR340--MA0508.2.PRDM1	chr12	70995479	70995488	+	0.000	0.000	Merged-chr12-70995410-19
NR1025--MA0508.2.PRDM1	chr3	66981508	66981517	+	0.000	0.000	Merged-chr3-66981448-51
NR1548--MA0508.2.PRDM1	chr8	31097098	31097107	+	0.000	0.000	Merged-chr8-31097238-35
NR1405--MA0508.2.PRDM1	chr6	134252236	134252245	-	0.000	0.000	Merged-chr6-134252285-32
NR1309--MA0508.2.PRDM1	chr5	151686738	151686747	+	0.000	0.000	Merged-chr5-151686934-46
NR1100--MA0508.2.PRDM1	chr3	146173285	146173294	+	0.000	0.000	Merged-chr3-146173193-9
NR1081--MA0508.2.PRDM1	chr3	133412032	133412041	-	0.000	0.000	Merged-chr3-133411903-38
NR1147--MA0508.2.PRDM1	chr4	59278647	59278656	-	0.000	0.000	Merged-chr4-59278599-46
NR1418--MA0508.2.PRDM1	chr6	142950600	142950609	-	0.000	0.000	Merged-chr6-142950474-44
NR985--MA0508.2.PRDM1	chr2	150558809	150558818	-	0.000	0.000	Merged-chr2-150558773-40
NR1399--MA0508.2.PRDM1	chr6	129366092	129366101	+	0.000	0.000	Merged-chr6-129366136-25
NR680--MA0508.2.PRDM1	chr16	92654028	92654037	+	0.000	0.000	Merged-chr16-92654045-22
NR1094--MA0508.2.PRDM1	chr3	142744351	142744360	+	0.000	0.000	Merged-chr3-142744255-26
NR1222--MA0508.2.PRDM1	chr4	155694252	155694261	+	0.000	0.000	Merged-chr4-155694254-1
NR49--MA0508.2.PRDM1	chr1	101902323	101902332	-	0.000	0.000	Merged-chr1-101902483-125
