#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR6499--MA0511.2.RUNX2	chr6	82872505	82872513	+	0.000	0.000	Merged-chr6-82872396-48
NR7845--MA0002.2.RUNX1	chr9	61965790	61965800	-	0.000	0.000	Merged-chr9-61965647-41
NR8228--MA0684.1.RUNX3	chrX	77808854	77808863	+	0.000	0.000	Merged-chrX-77808891-20
NR7801--MA0511.2.RUNX2	chr9	53786873	53786881	+	0.000	0.000	Merged-chr9-53786922-72
NR5850--MA0511.2.RUNX2	chr5	24393606	24393614	+	0.000	0.000	Merged-chr5-24393621-16
NR4054--MA0002.2.RUNX1	chr19	10842472	10842482	-	0.000	0.000	Merged-chr19-10842319-36
NR8307--MA0511.2.RUNX2	chrX	164318769	164318777	-	0.000	0.000	Merged-chrX-164318746-35
NR7702--MA0002.2.RUNX1	chr9	14172082	14172092	-	0.000	0.000	Merged-chr9-14171965-37
NR3472--MA0684.1.RUNX3	chr17	25248163	25248172	-	0.000	0.000	Merged-chr17-25248347-49
NR4183--MA0684.1.RUNX3	chr19	55619217	55619226	-	0.000	0.000	Merged-chr19-55618955-28
NR901--MA0002.2.RUNX1	chr10	78018936	78018946	-	0.000	0.000	Merged-chr10-78018968-26
NR6257--MA0002.2.RUNX1	chr5	138280160	138280170	+	0.000	0.000	Merged-chr5-138280109-50
NR1315--MA0002.2.RUNX1	chr11	68417954	68417964	-	0.000	0.000	Merged-chr11-68418005-32
NR7683--MA0002.2.RUNX1	chr9	5298618	5298628	+	0.000	0.000	Merged-chr9-5298744-86
NR8066--MA0684.1.RUNX3	chr9	114443479	114443488	-	0.000	0.000	Merged-chr9-114443515-48
NR315--MA0684.1.RUNX3	chr1	127830429	127830438	-	0.000	0.000	Merged-chr1-127830460-48
NR5132--MA0002.2.RUNX1	chr3	115972450	115972460	-	0.000	0.000	Merged-chr3-115972355-68
NR2377--MA0511.2.RUNX2	chr13	117242260	117242268	+	0.000	0.000	Merged-chr13-117242416-107
NR3723--MA0002.2.RUNX1	chr17	84306337	84306347	+	0.000	0.000	Merged-chr17-84306486-55
NR6114--MA0002.2.RUNX1	chr5	105313659	105313669	-	0.000	0.000	Merged-chr5-105313637-29
NR6736--MA0511.2.RUNX2	chr6	131404424	131404432	-	0.000	0.000	Merged-chr6-131404505-15
NR5860--MA0002.2.RUNX1	chr5	30000707	30000717	-	0.000	0.000	Merged-chr5-30000750-6
NR4785--MA0511.2.RUNX2	chr2	164544707	164544715	+	0.000	0.000	Merged-chr2-164544892-36
NR3975--MA0002.2.RUNX1	chr18	75377612	75377622	-	0.000	0.000	Merged-chr18-75377712-65
NR1301--MA0684.1.RUNX3	chr11	65676535	65676544	-	0.000	0.000	Merged-chr11-65676383-42
NR2505--MA0511.2.RUNX2	chr14	53078815	53078823	+	0.000	0.000	Merged-chr14-53078717-37
NR1153--MA0002.2.RUNX1	chr11	5432532	5432542	-	0.000	0.000	Merged-chr11-5432545-27
NR5611--MA0511.2.RUNX2	chr4	123287779	123287787	-	0.000	0.000	Merged-chr4-123287942-8
NR7940--MA0684.1.RUNX3	chr9	82961601	82961610	-	0.000	0.000	Merged-chr9-82961653-22
NR7858--MA0002.2.RUNX1	chr9	66274768	66274778	+	0.000	0.000	Merged-chr9-66274857-15
NR3561--MA0002.2.RUNX1	chr17	46378755	46378765	+	0.000	0.000	Merged-chr17-46378659-16
NR1881--MA0002.2.RUNX1	chr12	107993811	107993821	-	0.000	0.000	Merged-chr12-107993756-1
NR5592--MA0511.2.RUNX2	chr4	118331935	118331943	-	0.000	0.000	Merged-chr4-118331878-7
NR2264--MA0684.1.RUNX3	chr13	95697140	95697149	-	0.000	0.000	Merged-chr13-95697036-46
NR1947--MA0002.2.RUNX1	chr12	115257925	115257935	-	0.000	0.000	Merged-chr12-115257987-63
NR4067--MA0002.2.RUNX1	chr19	18603144	18603154	+	0.000	0.000	Merged-chr19-18603214-44
NR2387--MA0002.2.RUNX1	chr13	119681443	119681453	-	0.000	0.000	Merged-chr13-119681376-28
NR6369--MA0511.2.RUNX2	chr6	28480199	28480207	+	0.000	0.000	Merged-chr6-28480250-52
NR7715--MA0002.2.RUNX1	chr9	14784720	14784730	+	0.000	0.000	Merged-chr9-14784760-56
NR2072--MA0511.2.RUNX2	chr13	28958317	28958325	-	0.000	0.000	Merged-chr13-28958355-72
NR2343--MA0511.2.RUNX2	chr13	112424827	112424835	+	0.000	0.000	Merged-chr13-112424975-114
NR7844--MA0684.1.RUNX3	chr9	61965744	61965753	+	0.000	0.000	Merged-chr9-61965647-41
NR6160--MA0511.2.RUNX2	chr5	112179825	112179833	-	0.000	0.000	Merged-chr5-112179804-18
NR7030--MA0002.2.RUNX1	chr7	90059428	90059438	+	0.000	0.000	Merged-chr7-90059452-5
NR7967--MA0002.2.RUNX1	chr9	88722011	88722021	-	0.000	0.000	Merged-chr9-88721964-40
NR3194--MA0002.2.RUNX1	chr16	45016735	45016745	-	0.000	0.000	Merged-chr16-45016685-21
NR4324--MA0684.1.RUNX3	chr2	30112734	30112743	-	0.000	0.000	Merged-chr2-30112786-18
NR5972--MA0511.2.RUNX2	chr5	67450483	67450491	+	0.000	0.000	Merged-chr5-67450291-36
NR4119--MA0684.1.RUNX3	chr19	32988775	32988784	-	0.000	0.000	Merged-chr19-32988872-27
NR2439--MA0684.1.RUNX3	chr14	27384346	27384355	+	0.000	0.000	Merged-chr14-27384235-54
NR2518--MA0511.2.RUNX2	chr14	54222638	54222646	-	0.000	0.000	Merged-chr14-54222562-63
NR1371--MA0002.2.RUNX1	chr11	79962470	79962480	+	0.000	0.000	Merged-chr11-79962407-53
NR3673--MA0511.2.RUNX2	chr17	73034704	73034712	-	0.000	0.000	Merged-chr17-73034797-58
NR7410--MA0002.2.RUNX1	chr8	40584804	40584814	-	0.000	0.000	Merged-chr8-40584789-43
NR4384--MA0511.2.RUNX2	chr2	55082025	55082033	-	0.000	0.000	Merged-chr2-55082182-18
NR5525--MA0002.2.RUNX1	chr4	98040364	98040374	-	0.000	0.000	Merged-chr4-98040330-51
NR1894--MA0002.2.RUNX1	chr12	111966937	111966947	-	0.000	0.000	Merged-chr12-111966900-57
NR6236--MA0002.2.RUNX1	chr5	125475880	125475890	+	0.000	0.000	Merged-chr5-125475935-61
NR3801--MA0511.2.RUNX2	chr18	19511589	19511597	+	0.000	0.000	Merged-chr18-19511551-17
NR2005--MA0002.2.RUNX1	chr12	118373364	118373374	+	0.000	0.000	Merged-chr12-118373393-48
NR3974--MA0684.1.RUNX3	chr18	75374181	75374190	-	0.000	0.000	Merged-chr18-75374196-25
NR6365--MA0684.1.RUNX3	chr6	24894869	24894878	+	0.000	0.000	Merged-chr6-24894743-37
NR861--MA0002.2.RUNX1	chr10	67503597	67503607	-	0.000	0.000	Merged-chr10-67503707-61
NR1546--MA0002.2.RUNX1	chr11	116418591	116418601	+	0.000	0.000	Merged-chr11-116418803-35
NR6173--MA0511.2.RUNX2	chr5	114100198	114100206	-	0.000	0.000	Merged-chr5-114100331-51
NR2257--MA0002.2.RUNX1	chr13	95593142	95593152	-	0.000	0.000	Merged-chr13-95593068-48
NR7043--MA0002.2.RUNX1	chr7	92420690	92420700	+	0.000	0.000	Merged-chr7-92420666-38
NR7314--MA0002.2.RUNX1	chr7	143005556	143005566	+	0.000	0.000	Merged-chr7-143005288-104
NR6888--MA0684.1.RUNX3	chr7	46839005	46839014	-	0.000	0.000	Merged-chr7-46838931-53
NR1946--MA0684.1.RUNX3	chr12	115242816	115242825	+	0.000	0.000	Merged-chr12-115242881-34
NR149--MA0511.2.RUNX2	chr1	66896357	66896365	-	0.000	0.000	Merged-chr1-66896467-67
NR7714--MA0684.1.RUNX3	chr9	14568740	14568749	-	0.000	0.000	Merged-chr9-14568666-36
NR2194--MA0511.2.RUNX2	chr13	76139036	76139044	-	0.000	0.000	Merged-chr13-76139009-23
NR3540--MA0002.2.RUNX1	chr17	43645417	43645427	-	0.000	0.000	Merged-chr17-43645396-23
NR3064--MA0002.2.RUNX1	chr16	14088426	14088436	+	0.000	0.000	Merged-chr16-14088440-49
NR8028--MA0511.2.RUNX2	chr9	106430955	106430963	-	0.000	0.000	Merged-chr9-106430870-17
NR7152--MA0002.2.RUNX1	chr7	115501798	115501808	+	0.000	0.000	Merged-chr7-115501823-28
NR21--MA0002.2.RUNX1	chr1	20259103	20259113	+	0.000	0.000	Merged-chr1-20259129-7
NR2051--MA0511.2.RUNX2	chr13	20306403	20306411	-	0.000	0.000	Merged-chr13-20306536-31
NR1512--MA0002.2.RUNX1	chr11	109860210	109860220	+	0.000	0.000	Merged-chr11-109860424-80
NR6249--MA0002.2.RUNX1	chr5	136458777	136458787	-	0.000	0.000	Merged-chr5-136458862-38
NR1592--MA0511.2.RUNX2	chr12	8208227	8208235	-	0.000	0.000	Merged-chr12-8208226-52
NR8263--MA0684.1.RUNX3	chrX	132288302	132288311	-	0.000	0.000	Merged-chrX-132288230-18
NR5600--MA0002.2.RUNX1	chr4	119897647	119897657	-	0.000	0.000	Merged-chr4-119897419-50
NR5680--MA0511.2.RUNX2	chr4	135664732	135664740	+	0.000	0.000	Merged-chr4-135664760-27
NR6106--MA0002.2.RUNX1	chr5	103917326	103917336	-	0.000	0.000	Merged-chr5-103917325-19
NR1559--MA0002.2.RUNX1	chr11	118212770	118212780	+	0.000	0.000	Merged-chr11-118212846-19
NR4111--MA0511.2.RUNX2	chr19	32255149	32255157	-	0.000	0.000	Merged-chr19-32255197-53
NR1893--MA0684.1.RUNX3	chr12	111442586	111442595	-	0.000	0.000	Merged-chr12-111442481-10
NR7883--MA0511.2.RUNX2	chr9	72390508	72390516	+	0.000	0.000	Merged-chr9-72390608-30
NR5918--MA0002.2.RUNX1	chr5	43915407	43915417	-	0.000	0.000	Merged-chr5-43915438-14
NR3301--MA0002.2.RUNX1	chr16	89986206	89986216	-	0.000	0.000	Merged-chr16-89986478-112
NR8309--MA0002.2.RUNX1	chrX	164318752	164318762	-	0.000	0.000	Merged-chrX-164318746-35
NR1621--MA0002.2.RUNX1	chr12	17506137	17506147	+	0.000	0.000	Merged-chr12-17505962-36
NR5332--MA0511.2.RUNX2	chr4	6924977	6924985	+	0.000	0.000	Merged-chr4-6924913-49
NR1416--MA0002.2.RUNX1	chr11	90675679	90675689	-	0.000	0.000	Merged-chr11-90675808-18
NR5110--MA0684.1.RUNX3	chr3	108061524	108061533	+	0.000	0.000	Merged-chr3-108061628-33
NR5504--MA0002.2.RUNX1	chr4	89393388	89393398	+	0.000	0.000	Merged-chr4-89393499-15
NR1939--MA0002.2.RUNX1	chr12	115145466	115145476	+	0.000	0.000	Merged-chr12-115145586-48
NR7912--MA0002.2.RUNX1	chr9	78553061	78553071	-	0.000	0.000	Merged-chr9-78553202-20
NR7165--MA0002.2.RUNX1	chr7	118113648	118113658	-	0.000	0.000	Merged-chr7-118113743-35
NR7436--MA0002.2.RUNX1	chr8	57540439	57540449	-	0.000	0.000	Merged-chr8-57540400-20
NR3682--MA0684.1.RUNX3	chr17	73815028	73815037	-	0.000	0.000	Merged-chr17-73814943-62
NR5485--MA0002.2.RUNX1	chr4	83315722	83315732	-	0.000	0.000	Merged-chr4-83315815-4
NR5756--MA0002.2.RUNX1	chr4	150117488	150117498	-	0.000	0.000	Merged-chr4-150117497-12
NR6344--MA0684.1.RUNX3	chr6	15728978	15728987	-	0.000	0.000	Merged-chr6-15729145-52
NR8147--MA0002.2.RUNX1	chr9	123509989	123509999	+	0.000	0.000	Merged-chr9-123510118-53
NR2606--MA0511.2.RUNX2	chr14	71269651	71269659	-	0.000	0.000	Merged-chr14-71269621-12
NR2779--MA0684.1.RUNX3	chr15	3290532	3290541	-	0.000	0.000	Merged-chr15-3290686-29
NR2951--MA0002.2.RUNX1	chr15	78614723	78614733	+	0.000	0.000	Merged-chr15-78614745-50
NR7688--MA0002.2.RUNX1	chr9	7510086	7510096	+	0.000	0.000	Merged-chr9-7510063-49
NR7959--MA0002.2.RUNX1	chr9	86624344	86624354	+	0.000	0.000	Merged-chr9-86624608-86
NR6596--MA0684.1.RUNX3	chr6	107748974	107748983	-	0.000	0.000	Merged-chr6-107749008-33
NR3605--MA0684.1.RUNX3	chr17	55959559	55959568	-	0.000	0.000	Merged-chr17-55959368-72
NR7422--MA0684.1.RUNX3	chr8	46617298	46617307	+	0.000	0.000	Merged-chr8-46617433-87
NR5594--MA0002.2.RUNX1	chr4	118331945	118331955	+	0.000	0.000	Merged-chr4-118331878-7
NR5550--MA0511.2.RUNX2	chr4	102629843	102629851	-	0.000	0.000	Merged-chr4-102629885-23
NR1363--MA0002.2.RUNX1	chr11	78864949	78864959	+	0.000	0.000	Merged-chr11-78864936-24
NR1634--MA0002.2.RUNX1	chr12	30557659	30557669	-	0.000	0.000	Merged-chr12-30557589-12
NR6056--MA0511.2.RUNX2	chr5	96219673	96219681	-	0.000	0.000	Merged-chr5-96219655-31
NR7797--MA0002.2.RUNX1	chr9	53193348	53193358	+	0.000	0.000	Merged-chr9-53193187-13
NR5451--MA0002.2.RUNX1	chr4	62634221	62634231	+	0.000	0.000	Merged-chr4-62634288-50
NR3714--MA0684.1.RUNX3	chr17	83990689	83990698	-	0.000	0.000	Merged-chr17-83990876-14
NR1886--MA0002.2.RUNX1	chr12	108646411	108646421	-	0.000	0.000	Merged-chr12-108646363-75
NR6228--MA0002.2.RUNX1	chr5	124215134	124215144	-	0.000	0.000	Merged-chr5-124215011-42
NR7531--MA0684.1.RUNX3	chr8	94240484	94240493	+	0.000	0.000	Merged-chr8-94240399-13
NR7925--MA0002.2.RUNX1	chr9	80070224	80070234	+	0.000	0.000	Merged-chr9-80070269-16
NR8037--MA0684.1.RUNX3	chr9	108146614	108146623	-	0.000	0.000	Merged-chr9-108146589-26
NR5103--MA0002.2.RUNX1	chr3	106996318	106996328	-	0.000	0.000	Merged-chr3-106996369-21
NR853--MA0002.2.RUNX1	chr10	63175240	63175250	-	0.000	0.000	Merged-chr10-63175316-22
NR1538--MA0002.2.RUNX1	chr11	115589156	115589166	-	0.000	0.000	Merged-chr11-115589146-15
NR7511--MA0002.2.RUNX1	chr8	86797826	86797836	-	0.000	0.000	Merged-chr8-86797936-36
NR267--MA0684.1.RUNX3	chr1	95667780	95667789	+	0.000	0.000	Merged-chr1-95667577-72
NR1938--MA0684.1.RUNX3	chr12	115119762	115119771	+	0.000	0.000	Merged-chr12-115119779-55
NR7492--MA0002.2.RUNX1	chr8	81702250	81702260	-	0.000	0.000	Merged-chr8-81702288-38
NR7706--MA0684.1.RUNX3	chr9	14200216	14200225	+	0.000	0.000	Merged-chr9-14200294-59
NR6466--MA0684.1.RUNX3	chr6	65141051	65141060	-	0.000	0.000	Merged-chr6-65140933-63
NR3056--MA0002.2.RUNX1	chr16	13157603	13157613	-	0.000	0.000	Merged-chr16-13157573-5
NR1581--MA0002.2.RUNX1	chr11	120139678	120139688	-	0.000	0.000	Merged-chr11-120139538-29
NR5464--MA0002.2.RUNX1	chr4	63861393	63861403	-	0.000	0.000	Merged-chr4-63861232-54
NR8126--MA0002.2.RUNX1	chr9	120943669	120943679	+	0.000	0.000	Merged-chr9-120943869-18
NR4167--MA0684.1.RUNX3	chr19	53760550	53760559	-	0.000	0.000	Merged-chr19-53760542-10
NR5420--MA0511.2.RUNX2	chr4	53826424	53826432	-	0.000	0.000	Merged-chr4-53826364-82
NR7815--MA0684.1.RUNX3	chr9	55283750	55283759	+	0.000	0.000	Merged-chr9-55283833-16
NR6797--MA0511.2.RUNX2	chr6	144910471	144910479	-	0.000	0.000	Merged-chr6-144910390-40
NR7396--MA0002.2.RUNX1	chr8	34615169	34615179	-	0.000	0.000	Merged-chr8-34615057-34
NR8255--MA0684.1.RUNX3	chrX	106704764	106704773	-	0.000	0.000	Merged-chrX-106704745-40
NR7938--MA0002.2.RUNX1	chr9	82961600	82961610	+	0.000	0.000	Merged-chr9-82961653-22
NR4517--MA0511.2.RUNX2	chr2	92205358	92205366	-	0.000	0.000	Merged-chr2-92205451-35
NR3165--MA0002.2.RUNX1	chr16	38374520	38374530	+	0.000	0.000	Merged-chr16-38374553-26
NR1485--MA0002.2.RUNX1	chr11	107997089	107997099	+	0.000	0.000	Merged-chr11-107997023-15
NR8334--MA0511.2.RUNX2	chrX	168673463	168673471	+	0.000	0.000	Merged-chrX-168673546-118
NR7253--MA0002.2.RUNX1	chr7	132402775	132402785	+	0.000	0.000	Merged-chr7-132402823-64
NR3022--MA0002.2.RUNX1	chr15	99644989	99644999	-	0.000	0.000	Merged-chr15-99645060-19
NR1742--MA0684.1.RUNX3	chr12	82268112	82268121	-	0.000	0.000	Merged-chr12-82268056-22
NR2199--MA0511.2.RUNX2	chr13	84222333	84222341	-	0.000	0.000	Merged-chr13-84222322-103
NR5354--MA0684.1.RUNX3	chr4	12778390	12778399	+	0.000	0.000	Merged-chr4-12778412-28
NR6558--MA0511.2.RUNX2	chr6	97447186	97447194	-	0.000	0.000	Merged-chr6-97447180-22
NR6829--MA0511.2.RUNX2	chr7	6434726	6434734	-	0.000	0.000	Merged-chr7-6434694-10
NR832--MA0002.2.RUNX1	chr10	60003191	60003201	+	0.000	0.000	Merged-chr10-60003036-80
NR6188--MA0002.2.RUNX1	chr5	115693470	115693480	-	0.000	0.000	Merged-chr5-115693567-32
NR1517--MA0002.2.RUNX1	chr11	110897234	110897244	-	0.000	0.000	Merged-chr11-110897111-25
NR1851--MA0684.1.RUNX3	chr12	102351147	102351156	+	0.000	0.000	Merged-chr12-102350976-38
NR1375--MA0684.1.RUNX3	chr11	80323508	80323517	+	0.000	0.000	Merged-chr11-80323459-26
NR3449--MA0002.2.RUNX1	chr17	19445082	19445092	-	0.000	0.000	Merged-chr17-19445027-33
NR6760--MA0002.2.RUNX1	chr6	137825127	137825137	+	0.000	0.000	Merged-chr6-137825145-19
NR1769--MA0002.2.RUNX1	chr12	85430466	85430476	+	0.000	0.000	Merged-chr12-85430592-32
NR12--MA0684.1.RUNX3	chr1	10325539	10325548	+	0.000	0.000	Merged-chr1-10325689-27
NR5463--MA0684.1.RUNX3	chr4	63860116	63860125	-	0.000	0.000	Merged-chr4-63860082-78
NR1454--MA0511.2.RUNX2	chr11	102930830	102930838	-	0.000	0.000	Merged-chr11-102930777-13
NR3783--MA0684.1.RUNX3	chr18	7412046	7412055	+	0.000	0.000	Merged-chr18-7412117-34
NR1898--MA0684.1.RUNX3	chr12	112702548	112702557	+	0.000	0.000	Merged-chr12-112702539-19
NR1626--MA0002.2.RUNX1	chr12	25190521	25190531	+	0.000	0.000	Merged-chr12-25190622-38
NR3657--MA0511.2.RUNX2	chr17	65929515	65929523	+	0.000	0.000	Merged-chr17-65929405-47
NR7950--MA0511.2.RUNX2	chr9	85680204	85680212	-	0.000	0.000	Merged-chr9-85680180-31
NR1212--MA0002.2.RUNX1	chr11	43174541	43174551	+	0.000	0.000	Merged-chr11-43174624-53
NR5843--MA0684.1.RUNX3	chr5	22587737	22587746	-	0.000	0.000	Merged-chr5-22587622-39
NR7375--MA0002.2.RUNX1	chr8	22728940	22728950	-	0.000	0.000	Merged-chr8-22728865-15
NR3021--MA0684.1.RUNX3	chr15	99333229	99333238	+	0.000	0.000	Merged-chr15-99333202-49
NR4225--MA0511.2.RUNX2	chr19	57113350	57113358	+	0.000	0.000	Merged-chr19-57113185-31
NR5651--MA0511.2.RUNX2	chr4	132757286	132757294	+	0.000	0.000	Merged-chr4-132757307-47
NR1464--MA0002.2.RUNX1	chr11	104639136	104639146	-	0.000	0.000	Merged-chr11-104639154-13
NR1735--MA0002.2.RUNX1	chr12	79581707	79581717	-	0.000	0.000	Merged-chr12-79581763-13
NR4570--MA0002.2.RUNX1	chr2	116897020	116897030	-	0.000	0.000	Merged-chr2-116897008-14
NR7503--MA0002.2.RUNX1	chr8	84893836	84893846	+	0.000	0.000	Merged-chr8-84893870-45
NR3667--MA0002.2.RUNX1	chr17	71224766	71224776	-	0.000	0.000	Merged-chr17-71224928-60
NR7903--MA0684.1.RUNX3	chr9	75547007	75547016	+	0.000	0.000	Merged-chr9-75547182-41
NR5204--MA0002.2.RUNX1	chr3	132791318	132791328	-	0.000	0.000	Merged-chr3-132791387-40
NR1368--MA0002.2.RUNX1	chr11	79698375	79698385	+	0.000	0.000	Merged-chr11-79698290-25
NR7884--MA0684.1.RUNX3	chr9	72390508	72390517	+	0.000	0.000	Merged-chr9-72390608-30
NR7612--MA0002.2.RUNX1	chr8	117395352	117395362	+	0.000	0.000	Merged-chr8-117395323-13
NR7136--MA0002.2.RUNX1	chr7	114356567	114356577	+	0.000	0.000	Merged-chr7-114356592-29
NR3382--MA0684.1.RUNX3	chr17	6658944	6658953	-	0.000	0.000	Merged-chr17-6658937-44
NR3776--MA0002.2.RUNX1	chr18	6280651	6280661	+	0.000	0.000	Merged-chr18-6280744-12
NR811--MA0002.2.RUNX1	chr10	44786535	44786545	+	0.000	0.000	Merged-chr10-44786456-11
NR3305--MA0684.1.RUNX3	chr16	90502528	90502537	+	0.000	0.000	Merged-chr16-90502619-8
NR792--MA0002.2.RUNX1	chr10	40688618	40688628	+	0.000	0.000	Merged-chr10-40688620-20
NR7993--MA0684.1.RUNX3	chr9	96416167	96416176	-	0.000	0.000	Merged-chr9-96416210-33
NR7122--MA0684.1.RUNX3	chr7	112860095	112860104	-	0.000	0.000	Merged-chr7-112860209-23
NR1704--MA0511.2.RUNX2	chr12	73382530	73382538	-	0.000	0.000	Merged-chr12-73382539-19
NR7596--MA0511.2.RUNX2	chr8	116636099	116636107	+	0.000	0.000	Merged-chr8-116636119-54
NR1877--MA0684.1.RUNX3	chr12	107146954	107146963	+	0.000	0.000	Merged-chr12-107147062-75
NR7201--MA0511.2.RUNX2	chr7	125635629	125635637	-	0.000	0.000	Merged-chr7-125635870-68
NR5250--MA0511.2.RUNX2	chr3	142892308	142892316	+	0.000	0.000	Merged-chr3-142892335-19
NR1063--MA0002.2.RUNX1	chr10	117209797	117209807	+	0.000	0.000	Merged-chr10-117209655-32
NR1334--MA0002.2.RUNX1	chr11	73094752	73094762	+	0.000	0.000	Merged-chr11-73094669-63
NR4440--MA0002.2.RUNX1	chr2	69415321	69415331	-	0.000	0.000	Merged-chr2-69415236-25
NR1956--MA0511.2.RUNX2	chr12	115371967	115371975	-	0.000	0.000	Merged-chr12-115372046-26
NR3471--MA0002.2.RUNX1	chr17	25248162	25248172	+	0.000	0.000	Merged-chr17-25248347-49
NR5217--MA0002.2.RUNX1	chr3	135307683	135307693	-	0.000	0.000	Merged-chr3-135307763-66
NR1734--MA0684.1.RUNX3	chr12	79429965	79429974	-	0.000	0.000	Merged-chr12-79430089-33
NR5773--MA0511.2.RUNX2	chr4	154936711	154936719	+	0.000	0.000	Merged-chr4-154936813-27
NR1857--MA0002.2.RUNX1	chr12	103116828	103116838	-	0.000	0.000	Merged-chr12-103116842-39
NR7502--MA0684.1.RUNX3	chr8	84813285	84813294	-	0.000	0.000	Merged-chr8-84813219-19
NR1271--MA0511.2.RUNX2	chr11	58290432	58290440	-	0.000	0.000	Merged-chr11-58290425-28
NR3000--MA0684.1.RUNX3	chr15	96684620	96684629	+	0.000	0.000	Merged-chr15-96684531-29
NR2048--MA0511.2.RUNX2	chr13	20306361	20306369	-	0.000	0.000	Merged-chr13-20306536-31
NR5901--MA0511.2.RUNX2	chr5	36722555	36722563	-	0.000	0.000	Merged-chr5-36722614-37
NR5425--MA0511.2.RUNX2	chr4	55343507	55343515	+	0.000	0.000	Merged-chr4-55343422-62
NR3474--MA0511.2.RUNX2	chr17	25829011	25829019	-	0.000	0.000	Merged-chr17-25828970-38
NR1509--MA0002.2.RUNX1	chr11	109694173	109694183	+	0.000	0.000	Merged-chr11-109694201-12
NR5260--MA0002.2.RUNX1	chr3	144411165	144411175	+	0.000	0.000	Merged-chr3-144411311-32
NR3646--MA0002.2.RUNX1	chr17	64617871	64617881	-	0.000	0.000	Merged-chr17-64617840-28
NR5882--MA0511.2.RUNX2	chr5	34198715	34198723	-	0.000	0.000	Merged-chr5-34198802-20
NR5011--MA0511.2.RUNX2	chr3	84679038	84679046	+	0.000	0.000	Merged-chr3-84679070-45
NR5677--MA0511.2.RUNX2	chr4	135520640	135520648	+	0.000	0.000	Merged-chr4-135520643-13
NR3060--MA0511.2.RUNX2	chr16	14088391	14088399	-	0.000	0.000	Merged-chr16-14088440-49
NR5948--MA0511.2.RUNX2	chr5	63943498	63943506	+	0.000	0.000	Merged-chr5-63943362-36
NR61--MA0002.2.RUNX1	chr1	38657789	38657799	+	0.000	0.000	Merged-chr1-38657935-57
NR1175--MA0511.2.RUNX2	chr11	17159326	17159334	-	0.000	0.000	Merged-chr11-17159248-29
NR2521--MA0002.2.RUNX1	chr14	54227640	54227650	-	0.000	0.000	Merged-chr14-54227788-83
NR5726--MA0684.1.RUNX3	chr4	145341930	145341939	+	0.000	0.000	Merged-chr4-145342099-62
NR1446--MA0511.2.RUNX2	chr11	100905108	100905116	+	0.000	0.000	Merged-chr11-100905066-56
NR7258--MA0002.2.RUNX1	chr7	132749006	132749016	-	0.000	0.000	Merged-chr7-132748920-16
NR933--MA0002.2.RUNX1	chr10	84678837	84678847	+	0.000	0.000	Merged-chr10-84678816-22
NR7863--MA0684.1.RUNX3	chr9	66280658	66280667	+	0.000	0.000	Merged-chr9-66280621-39
NR2921--MA0684.1.RUNX3	chr15	66034099	66034108	+	0.000	0.000	Merged-chr15-66034131-37
NR4009--MA0002.2.RUNX1	chr18	80686276	80686286	-	0.000	0.000	Merged-chr18-80686265-50
NR2--MA0002.2.RUNX1	chr1	4748285	4748295	+	0.000	0.000	Merged-chr1-4748298-21
NR8098--MA0684.1.RUNX3	chr9	116366366	116366375	+	0.000	0.000	Merged-chr9-116366334-59
NR1599--MA0002.2.RUNX1	chr12	11178964	11178974	+	0.000	0.000	Merged-chr12-11178887-31
NR5958--MA0002.2.RUNX1	chr5	65863568	65863578	-	0.000	0.000	Merged-chr5-65863563-64
NR771--MA0002.2.RUNX1	chr10	34118015	34118025	-	0.000	0.000	Merged-chr10-34117997-36
NR3407--MA0002.2.RUNX1	chr17	12351830	12351840	+	0.000	0.000	Merged-chr17-12351777-16
NR837--MA0002.2.RUNX1	chr10	60162574	60162584	+	0.000	0.000	Merged-chr10-60162645-38
NR8034--MA0511.2.RUNX2	chr9	107709906	107709914	-	0.000	0.000	Merged-chr9-107709894-54
NR7496--MA0684.1.RUNX3	chr8	81704154	81704163	-	0.000	0.000	Merged-chr8-81703996-53
NR4833--MA0002.2.RUNX1	chr2	172390620	172390630	-	0.000	0.000	Merged-chr2-172390550-32
NR3758--MA0511.2.RUNX2	chr17	88484679	88484687	+	0.000	0.000	Merged-chr17-88484456-37
NR2882--MA0002.2.RUNX1	chr15	50841965	50841975	-	0.000	0.000	Merged-chr15-50841998-15
NR7224--MA0002.2.RUNX1	chr7	127904017	127904027	+	0.000	0.000	Merged-chr7-127904133-38
NR5273--MA0002.2.RUNX1	chr3	146063404	146063414	+	0.000	0.000	Merged-chr3-146063322-20
NR3593--MA0002.2.RUNX1	chr17	51912452	51912462	+	0.000	0.000	Merged-chr17-51912401-22
NR5339--MA0002.2.RUNX1	chr4	8720982	8720992	-	0.000	0.000	Merged-chr4-8721052-67
NR3388--MA0002.2.RUNX1	chr17	7889198	7889208	+	0.000	0.000	Merged-chr17-7889151-33
