#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR4810--MA0684.1.RUNX3	chr2	155518068	155518077	+	0.000	0.000	Merged-chr2-155518074-63
NR6408--MA0002.2.RUNX1	chr5	134333184	134333194	+	0.000	0.000	Merged-chr5-134333065-45
NR1307--MA0511.2.RUNX2	chr11	79790666	79790674	-	0.000	0.000	Merged-chr11-79790505-24
NR7199--MA0511.2.RUNX2	chr7	65373500	65373508	+	0.000	0.000	Merged-chr7-65373607-20
NR2092--MA0002.2.RUNX1	chr13	30912397	30912407	+	0.000	0.000	Merged-chr13-30912363-13
NR6821--MA0511.2.RUNX2	chr6	122293952	122293960	-	0.000	0.000	Merged-chr6-122294065-56
NR381--MA0684.1.RUNX3	chr1	151894203	151894212	+	0.000	0.000	Merged-chr1-151894159-30
NR299--MA0002.2.RUNX1	chr1	120245648	120245658	+	0.000	0.000	Merged-chr1-120245710-33
NR4295--MA0002.2.RUNX1	chr19	57055914	57055924	-	0.000	0.000	Merged-chr19-57055875-36
NR2015--MA0002.2.RUNX1	chr13	9760319	9760329	+	0.000	0.000	Merged-chr13-9760247-44
NR3269--MA0684.1.RUNX3	chr16	38653640	38653649	-	0.000	0.000	Merged-chr16-38653657-58
NR6725--MA0511.2.RUNX2	chr6	99811596	99811604	-	0.000	0.000	Merged-chr6-99811499-44
NR2809--MA0002.2.RUNX1	chr14	122036071	122036081	-	0.000	0.000	Merged-chr14-122036030-34
NR6232--MA0684.1.RUNX3	chr5	100466876	100466885	+	0.000	0.000	Merged-chr5-100466890-43
NR8511--MA0002.2.RUNX1	chrX	48429663	48429673	+	0.000	0.000	Merged-chrX-48429732-34
NR679--MA0002.2.RUNX1	chr10	30716172	30716182	+	0.000	0.000	Merged-chr10-30716378-49
NR8591--MA0511.2.RUNX2	chrX	153139983	153139991	-	0.000	0.000	Merged-chrX-153140079-69
NR6040--MA0511.2.RUNX2	chr5	22360698	22360706	-	0.000	0.000	Merged-chr5-22360842-38
NR1049--MA0511.2.RUNX2	chr11	3155038	3155046	+	0.000	0.000	Merged-chr11-3155205-32
NR2680--MA0511.2.RUNX2	chr14	75175385	75175393	+	0.000	0.000	Merged-chr14-75175322-22
NR5501--MA0002.2.RUNX1	chr4	41664712	41664722	+	0.000	0.000	Merged-chr4-41664876-20
NR265--MA0002.2.RUNX1	chr1	97623608	97623618	+	0.000	0.000	Merged-chr1-97623545-45
NR6878--MA0002.2.RUNX1	chr6	129284635	129284645	-	0.000	0.000	Merged-chr6-129284661-64
NR6464--MA0002.2.RUNX1	chr5	144283947	144283957	+	0.000	0.000	Merged-chr5-144283852-24
NR4579--MA0002.2.RUNX1	chr2	78997517	78997527	-	0.000	0.000	Merged-chr2-78997509-22
NR522--MA0684.1.RUNX3	chr1	181227026	181227035	+	0.000	0.000	Merged-chr1-181227002-33
NR8396--MA0002.2.RUNX1	chr9	115387672	115387682	+	0.000	0.000	Merged-chr9-115387656-46
NR4313--MA0684.1.RUNX3	chr19	60681736	60681745	+	0.000	0.000	Merged-chr19-60681647-27
NR8623--MA0511.2.RUNX2	chrX	167597839	167597847	-	0.000	0.000	Merged-chrX-167597881-33
NR2756--MA0002.2.RUNX1	chr14	105272269	105272279	-	0.000	0.000	Merged-chr14-105272291-16
NR6516--MA0684.1.RUNX3	chr6	12081955	12081964	-	0.000	0.000	Merged-chr6-12082002-27
NR6097--MA0002.2.RUNX1	chr5	38274103	38274113	-	0.000	0.000	Merged-chr5-38274062-24
NR377--MA0511.2.RUNX2	chr1	151096213	151096221	+	0.000	0.000	Merged-chr1-151096153-39
NR919--MA0511.2.RUNX2	chr10	98728782	98728790	+	0.000	0.000	Merged-chr10-98728864-24
NR2964--MA0511.2.RUNX2	chr15	62189978	62189986	-	0.000	0.000	Merged-chr15-62190035-69
NR3834--MA0002.2.RUNX1	chr18	11931782	11931792	-	0.000	0.000	Merged-chr18-11931736-46
NR2594--MA0002.2.RUNX1	chr14	59397271	59397281	+	0.000	0.000	Merged-chr14-59397210-50
NR4230--MA0511.2.RUNX2	chr19	45998267	45998275	+	0.000	0.000	Merged-chr19-45998382-59
NR678--MA0684.1.RUNX3	chr10	30537424	30537433	+	0.000	0.000	Merged-chr10-30537547-6
NR8362--MA0002.2.RUNX1	chr9	110946916	110946926	+	0.000	0.000	Merged-chr9-110946775-46
NR4797--MA0002.2.RUNX1	chr2	152102016	152102026	-	0.000	0.000	Merged-chr2-152102009-14
NR2246--MA0002.2.RUNX1	chr13	85430186	85430196	-	0.000	0.000	Merged-chr13-85430211-51
NR8471--MA0002.2.RUNX1	chr9	123754697	123754707	+	0.000	0.000	Merged-chr9-123754572-46
NR4849--MA0684.1.RUNX3	chr2	163120929	163120938	+	0.000	0.000	Merged-chr2-163121047-86
NR4035--MA0002.2.RUNX1	chr18	80555073	80555083	+	0.000	0.000	Merged-chr18-80555147-42
NR1230--MA0002.2.RUNX1	chr11	67589033	67589043	+	0.000	0.000	Merged-chr11-67588977-22
NR4829--MA0002.2.RUNX1	chr2	158166806	158166816	-	0.000	0.000	Merged-chr2-158166857-55
NR2007--MA0002.2.RUNX1	chr13	5864746	5864756	+	0.000	0.000	Merged-chr13-5864867-1
NR8375--MA0002.2.RUNX1	chr9	113991043	113991053	-	0.000	0.000	Merged-chr9-113990905-47
NR148--MA0002.2.RUNX1	chr1	62834665	62834675	-	0.000	0.000	Merged-chr1-62834522-10
NR419--MA0002.2.RUNX1	chr1	160843273	160843283	+	0.000	0.000	Merged-chr1-160843034-58
NR8060--MA0511.2.RUNX2	chr9	42249428	42249436	+	0.000	0.000	Merged-chr9-42249420-32
NR4144--MA0002.2.RUNX1	chr19	20363486	20363496	+	0.000	0.000	Merged-chr19-20363513-24
NR2193--MA0002.2.RUNX1	chr13	63528453	63528463	-	0.000	0.000	Merged-chr13-63528491-46
NR5970--MA0684.1.RUNX3	chr4	155126718	155126727	+	0.000	0.000	Merged-chr4-155126874-51
NR6032--MA0511.2.RUNX2	chr5	20942630	20942638	-	0.000	0.000	Merged-chr5-20942646-25
NR4524--MA0002.2.RUNX1	chr2	70701784	70701794	-	0.000	0.000	Merged-chr2-70701811-22
NR879--MA0511.2.RUNX2	chr10	91167021	91167029	+	0.000	0.000	Merged-chr10-91167120-36
NR2368--MA0002.2.RUNX1	chr13	110824936	110824946	+	0.000	0.000	Merged-chr13-110825010-20
NR7901--MA0002.2.RUNX1	chr8	115771174	115771184	-	0.000	0.000	Merged-chr8-115771261-45
NR4190--MA0511.2.RUNX2	chr19	34500982	34500990	+	0.000	0.000	Merged-chr19-34500926-32
NR5238--MA0511.2.RUNX2	chr3	115692546	115692554	+	0.000	0.000	Merged-chr3-115692552-34
NR4157--MA0002.2.RUNX1	chr19	24971529	24971539	+	0.000	0.000	Merged-chr19-24971475-35
NR889--MA0002.2.RUNX1	chr10	93225945	93225955	+	0.000	0.000	Merged-chr10-93225944-30
NR4491--MA0684.1.RUNX3	chr2	59160685	59160694	+	0.000	0.000	Merged-chr2-59160665-10
NR1352--MA0002.2.RUNX1	chr11	89145298	89145308	-	0.000	0.000	Merged-chr11-89145462-12
NR4014--MA0002.2.RUNX1	chr18	76215918	76215928	-	0.000	0.000	Merged-chr18-76215968-18
NR2192--MA0684.1.RUNX3	chr13	63274700	63274709	-	0.000	0.000	Merged-chr13-63274780-57
NR4537--MA0002.2.RUNX1	chr2	72536063	72536073	+	0.000	0.000	Merged-chr2-72536133-16
NR7914--MA0002.2.RUNX1	chr8	116923651	116923661	-	0.000	0.000	Merged-chr8-116923775-40
NR7895--MA0002.2.RUNX1	chr8	115462252	115462262	-	0.000	0.000	Merged-chr8-115462396-21
NR2238--MA0002.2.RUNX1	chr13	81675840	81675850	-	0.000	0.000	Merged-chr13-81675595-44
NR5820--MA0002.2.RUNX1	chr4	134511126	134511136	+	0.000	0.000	Merged-chr4-134511089-32
NR8549--MA0684.1.RUNX3	chrX	100476580	100476589	-	0.000	0.000	Merged-chrX-100476611-55
NR2843--MA0684.1.RUNX3	chr15	9529866	9529875	+	0.000	0.000	Merged-chr15-9529844-37
NR2380--MA0511.2.RUNX2	chr13	111826797	111826805	+	0.000	0.000	Merged-chr13-111826819-15
NR8406--MA0684.1.RUNX3	chr9	116214506	116214515	-	0.000	0.000	Merged-chr9-116214567-36
NR8387--MA0684.1.RUNX3	chr9	114778159	114778168	+	0.000	0.000	Merged-chr9-114778253-39
NR3921--MA0684.1.RUNX3	chr18	56871869	56871878	+	0.000	0.000	Merged-chr18-56871976-16
NR6041--MA0684.1.RUNX3	chr5	22360697	22360706	-	0.000	0.000	Merged-chr5-22360842-38
NR2969--MA0511.2.RUNX2	chr15	64102608	64102616	+	0.000	0.000	Merged-chr15-64102610-48
NR2204--MA0002.2.RUNX1	chr13	67269288	67269298	-	0.000	0.000	Merged-chr13-67269257-58
NR8515--MA0684.1.RUNX3	chrX	48713031	48713040	-	0.000	0.000	Merged-chrX-48713049-46
NR5976--MA0002.2.RUNX1	chr4	155908684	155908694	-	0.000	0.000	Merged-chr4-155908660-10
NR967--MA0511.2.RUNX2	chr10	117494385	117494393	-	0.000	0.000	Merged-chr10-117494286-56
NR5291--MA0002.2.RUNX1	chr3	126691154	126691164	-	0.000	0.000	Merged-chr3-126690917-48
NR2141--MA0511.2.RUNX2	chr13	48979287	48979295	-	0.000	0.000	Merged-chr13-48979303-21
NR6216--MA0684.1.RUNX3	chr5	96219672	96219681	-	0.000	0.000	Merged-chr5-96219655-31
NR1602--MA0002.2.RUNX1	chr12	32168940	32168950	-	0.000	0.000	Merged-chr12-32169009-55
NR6339--MA0002.2.RUNX1	chr5	114865050	114865060	-	0.000	0.000	Merged-chr5-114865029-25
NR8575--MA0511.2.RUNX2	chrX	136986281	136986289	-	0.000	0.000	Merged-chrX-136986316-28
NR2935--MA0511.2.RUNX2	chr15	53100903	53100911	-	0.000	0.000	Merged-chr15-53100948-56
NR249--MA0002.2.RUNX1	chr1	91080306	91080316	+	0.000	0.000	Merged-chr1-91080419-21
NR7622--MA0002.2.RUNX1	chr8	19161780	19161790	-	0.000	0.000	Merged-chr8-19161757-88
NR8005--MA0684.1.RUNX3	chr9	11513921	11513930	-	0.000	0.000	Merged-chr9-11513974-36
NR1983--MA0684.1.RUNX3	chr12	118101482	118101491	-	0.000	0.000	Merged-chr12-118101555-6
NR2045--MA0511.2.RUNX2	chr13	20306361	20306369	-	0.000	0.000	Merged-chr13-20306536-31
NR106--MA0002.2.RUNX1	chr1	52607875	52607885	+	0.000	0.000	Merged-chr1-52607825-19
NR1711--MA0002.2.RUNX1	chr12	81788813	81788823	-	0.000	0.000	Merged-chr12-81788922-29
NR728--MA0511.2.RUNX2	chr10	59392124	59392132	+	0.000	0.000	Merged-chr10-59392092-23
NR6404--MA0511.2.RUNX2	chr5	134237016	134237024	+	0.000	0.000	Merged-chr5-134237023-52
NR4248--MA0511.2.RUNX2	chr19	53318248	53318256	-	0.000	0.000	Merged-chr19-53318391-14
NR3643--MA0002.2.RUNX1	chr17	46074012	46074022	+	0.000	0.000	Merged-chr17-46073947-66
NR109--MA0511.2.RUNX2	chr1	53774180	53774188	+	0.000	0.000	Merged-chr1-53774073-61
NR6656--MA0511.2.RUNX2	chr6	85144679	85144687	-	0.000	0.000	Merged-chr6-85144672-14
NR6927--MA0511.2.RUNX2	chr6	137795425	137795433	+	0.000	0.000	Merged-chr6-137795480-24
NR5846--MA0002.2.RUNX1	chr4	136266861	136266871	+	0.000	0.000	Merged-chr4-136266898-41
NR4754--MA0684.1.RUNX3	chr2	140066580	140066589	+	0.000	0.000	Merged-chr2-140066734-59
NR6286--MA0002.2.RUNX1	chr5	107727117	107727127	+	0.000	0.000	Merged-chr5-107726965-11
NR196--MA0002.2.RUNX1	chr1	78537715	78537725	-	0.000	0.000	Merged-chr1-78537773-101
NR4340--MA0684.1.RUNX3	chr2	9689686	9689695	-	0.000	0.000	Merged-chr2-9689730-31
NR596--MA0684.1.RUNX3	chr1	193303654	193303663	-	0.000	0.000	Merged-chr1-193303652-18
NR5955--MA0002.2.RUNX1	chr4	152212556	152212566	-	0.000	0.000	Merged-chr4-152212643-15
NR7744--MA0002.2.RUNX1	chr8	75234118	75234128	+	0.000	0.000	Merged-chr8-75234260-25
NR8041--MA0002.2.RUNX1	chr9	35194222	35194232	-	0.000	0.000	Merged-chr9-35194224-11
NR1962--MA0684.1.RUNX3	chr12	115952552	115952561	+	0.000	0.000	Merged-chr12-115952646-44
NR3494--MA0002.2.RUNX1	chr17	7164083	7164093	+	0.000	0.000	Merged-chr17-7164154-31
NR4161--MA0511.2.RUNX2	chr19	26646307	26646315	-	0.000	0.000	Merged-chr19-26646309-47
NR8236--MA0684.1.RUNX3	chr9	82961607	82961616	-	0.000	0.000	Merged-chr9-82961653-22
NR337--MA0002.2.RUNX1	chr1	136247507	136247517	-	0.000	0.000	Merged-chr1-136247577-14
NR8359--MA0002.2.RUNX1	chr9	109931844	109931854	+	0.000	0.000	Merged-chr9-109931864-77
NR2054--MA0684.1.RUNX3	chr13	20502780	20502789	-	0.000	0.000	Merged-chr13-20502802-9
NR5702--MA0684.1.RUNX3	chr4	109000880	109000889	-	0.000	0.000	Merged-chr4-109000690-68
NR589--MA0002.2.RUNX1	chr1	192763314	192763324	-	0.000	0.000	Merged-chr1-192763108-53
NR1052--MA0002.2.RUNX1	chr11	3371444	3371454	+	0.000	0.000	Merged-chr11-3371528-30
NR1323--MA0002.2.RUNX1	chr11	82870984	82870994	-	0.000	0.000	Merged-chr11-82870965-86
NR8296--MA0511.2.RUNX2	chr9	96350751	96350759	-	0.000	0.000	Merged-chr9-96350613-81
NR8567--MA0511.2.RUNX2	chrX	122397270	122397278	+	0.000	0.000	Merged-chrX-122397290-44
NR2848--MA0684.1.RUNX3	chr15	12606557	12606566	+	0.000	0.000	Merged-chr15-12606518-21
NR5954--MA0684.1.RUNX3	chr4	152197681	152197690	+	0.000	0.000	Merged-chr4-152197766-46
NR4065--MA0511.2.RUNX2	chr18	84851323	84851331	-	0.000	0.000	Merged-chr18-84851440-69
NR3731--MA0002.2.RUNX1	chr17	73263237	73263247	+	0.000	0.000	Merged-chr17-73263273-50
NR1531--MA0511.2.RUNX2	chr12	3322312	3322320	-	0.000	0.000	Merged-chr12-3322326-39
NR1161--MA0002.2.RUNX1	chr11	50371494	50371504	-	0.000	0.000	Merged-chr11-50371605-32
NR5792--MA0684.1.RUNX3	chr4	132533684	132533693	+	0.000	0.000	Merged-chr4-132533524-64
NR7200--MA0002.2.RUNX1	chr7	65373500	65373510	-	0.000	0.000	Merged-chr7-65373607-20
NR227--MA0684.1.RUNX3	chr1	86733618	86733627	-	0.000	0.000	Merged-chr1-86733514-32
NR8577--MA0002.2.RUNX1	chrX	136986279	136986289	+	0.000	0.000	Merged-chrX-136986316-28
NR7822--MA0511.2.RUNX2	chr8	94827988	94827996	-	0.000	0.000	Merged-chr8-94828163-36
NR4346--MA0002.2.RUNX1	chr2	11159865	11159875	-	0.000	0.000	Merged-chr2-11159874-38
NR7723--MA0002.2.RUNX1	chr8	69176673	69176683	-	0.000	0.000	Merged-chr8-69176623-23
NR7088--MA0511.2.RUNX2	chr7	28384309	28384317	-	0.000	0.000	Merged-chr7-28384283-3
NR7975--MA0002.2.RUNX1	chr8	126420986	126420996	+	0.000	0.000	Merged-chr8-126420997-20
NR7561--MA0002.2.RUNX1	chr7	141194083	141194093	+	0.000	0.000	Merged-chr7-141194198-81
NR5824--MA0684.1.RUNX3	chr4	134642024	134642033	+	0.000	0.000	Merged-chr4-134642170-32
NR3601--MA0002.2.RUNX1	chr17	32523952	32523962	+	0.000	0.000	Merged-chr17-32524095-37
NR1921--MA0002.2.RUNX1	chr12	114932350	114932360	+	0.000	0.000	Merged-chr12-114932446-26
NR6658--MA0002.2.RUNX1	chr6	85333392	85333402	+	0.000	0.000	Merged-chr6-85333277-106
NR8023--MA0511.2.RUNX2	chr9	22155687	22155695	-	0.000	0.000	Merged-chr9-22155812-33
NR8196--MA0684.1.RUNX3	chr9	71616268	71616277	-	0.000	0.000	Merged-chr9-71616371-23
NR5262--MA0002.2.RUNX1	chr3	116808332	116808342	+	0.000	0.000	Merged-chr3-116808199-73
NR1697--MA0002.2.RUNX1	chr12	76889716	76889726	+	0.000	0.000	Merged-chr12-76889803-12
NR6039--MA0002.2.RUNX1	chr5	21784775	21784785	-	0.000	0.000	Merged-chr5-21784985-75
NR7465--MA0002.2.RUNX1	chr7	126287622	126287632	-	0.000	0.000	Merged-chr7-126287696-12
NR63--MA0002.2.RUNX1	chr1	38557783	38557793	-	0.000	0.000	Merged-chr1-38557840-50
NR5990--MA0002.2.RUNX1	chr5	8807309	8807319	-	0.000	0.000	Merged-chr5-8807445-55
NR1825--MA0002.2.RUNX1	chr12	103129553	103129563	+	0.000	0.000	Merged-chr12-103129553-17
NR7051--MA0002.2.RUNX1	chr7	16048258	16048268	-	0.000	0.000	Merged-chr7-16048269-71
NR4838--MA0511.2.RUNX2	chr2	160578939	160578947	+	0.000	0.000	Merged-chr2-160578868-32
NR3713--MA0511.2.RUNX2	chr17	65885039	65885047	+	0.000	0.000	Merged-chr17-65885183-87
NR6104--MA0511.2.RUNX2	chr5	43771719	43771727	-	0.000	0.000	Merged-chr5-43771739-34
NR1663--MA0002.2.RUNX1	chr12	70219430	70219440	-	0.000	0.000	Merged-chr12-70219283-39
NR1934--MA0002.2.RUNX1	chr12	115193654	115193664	+	0.000	0.000	Merged-chr12-115193793-52
NR4054--MA0002.2.RUNX1	chr18	82914071	82914081	-	0.000	0.000	Merged-chr18-82913937-125
NR5480--MA0002.2.RUNX1	chr4	33072929	33072939	+	0.000	0.000	Merged-chr4-33073054-38
NR187--MA0684.1.RUNX3	chr1	75533602	75533611	-	0.000	0.000	Merged-chr1-75533497-24
NR7782--MA0511.2.RUNX2	chr8	84198585	84198593	+	0.000	0.000	Merged-chr8-84198676-1
NR3200--MA0002.2.RUNX1	chr16	22387918	22387928	-	0.000	0.000	Merged-chr16-22387915-21
NR4262--MA0511.2.RUNX2	chr19	55769092	55769100	-	0.000	0.000	Merged-chr19-55769048-40
NR5132--MA0002.2.RUNX1	chr3	88772699	88772709	+	0.000	0.000	Merged-chr3-88772617-19
NR6657--MA0684.1.RUNX3	chr6	85144678	85144687	-	0.000	0.000	Merged-chr6-85144672-14
NR1838--MA0002.2.RUNX1	chr12	107131665	107131675	-	0.000	0.000	Merged-chr12-107131603-5
NR789--MA0511.2.RUNX2	chr10	70033180	70033188	+	0.000	0.000	Merged-chr10-70033163-33
NR6194--MA0511.2.RUNX2	chr5	89198657	89198665	-	0.000	0.000	Merged-chr5-89198704-31
NR5384--MA0002.2.RUNX1	chr3	146352405	146352415	-	0.000	0.000	Merged-chr3-146352378-36
NR6095--MA0002.2.RUNX1	chr5	37109449	37109459	+	0.000	0.000	Merged-chr5-37109564-47
NR6766--MA0684.1.RUNX3	chr6	113696958	113696967	+	0.000	0.000	Merged-chr6-113697016-110
NR991--MA0002.2.RUNX1	chr10	118714234	118714244	-	0.000	0.000	Merged-chr10-118714396-52
NR4215--MA0684.1.RUNX3	chr19	42780005	42780014	-	0.000	0.000	Merged-chr19-42779863-69
NR1676--MA0002.2.RUNX1	chr12	73598394	73598404	+	0.000	0.000	Merged-chr12-73598343-51
NR1947--MA0002.2.RUNX1	chr12	115605095	115605105	-	0.000	0.000	Merged-chr12-115605160-24
NR7715--MA0002.2.RUNX1	chr8	65443498	65443508	-	0.000	0.000	Merged-chr8-65443536-30
NR4689--MA0511.2.RUNX2	chr2	124720163	124720171	-	0.000	0.000	Merged-chr2-124720175-70
NR3213--MA0002.2.RUNX1	chr16	25426502	25426512	+	0.000	0.000	Merged-chr16-25426499-60
NR2039--MA0002.2.RUNX1	chr13	19273024	19273034	-	0.000	0.000	Merged-chr13-19272899-14
NR3670--MA0002.2.RUNX1	chr17	52591977	52591987	+	0.000	0.000	Merged-chr17-52591988-50
NR1662--MA0684.1.RUNX3	chr12	70219231	70219240	+	0.000	0.000	Merged-chr12-70219283-39
NR1933--MA0684.1.RUNX3	chr12	115145501	115145510	+	0.000	0.000	Merged-chr12-115145586-48
NR5972--MA0511.2.RUNX2	chr4	155217401	155217409	+	0.000	0.000	Merged-chr4-155217471-52
NR7824--MA0002.2.RUNX1	chr8	94969848	94969858	+	0.000	0.000	Merged-chr8-94969690-1
NR3322--MA0002.2.RUNX1	chr16	55786774	55786784	+	0.000	0.000	Merged-chr16-55786859-14
NR289--MA0002.2.RUNX1	chr1	106268547	106268557	+	0.000	0.000	Merged-chr1-106268464-31
NR5654--MA0684.1.RUNX3	chr4	99829122	99829131	+	0.000	0.000	Merged-chr4-99829355-64
NR6365--MA0684.1.RUNX3	chr5	121564717	121564726	+	0.000	0.000	Merged-chr5-121564703-31
NR5733--MA0511.2.RUNX2	chr4	120984726	120984734	-	0.000	0.000	Merged-chr4-120984598-23
NR6173--MA0511.2.RUNX2	chr5	73153969	73153977	+	0.000	0.000	Merged-chr5-73154049-10
NR5240--MA0684.1.RUNX3	chr3	115692546	115692555	+	0.000	0.000	Merged-chr3-115692552-34
NR275--MA0684.1.RUNX3	chr1	105443391	105443400	+	0.000	0.000	Merged-chr1-105443622-43
NR4189--MA0002.2.RUNX1	chr19	34306975	34306985	-	0.000	0.000	Merged-chr19-34306924-50
NR7771--MA0002.2.RUNX1	chr8	81702250	81702260	-	0.000	0.000	Merged-chr8-81702288-38
NR3705--MA0511.2.RUNX2	chr17	65541199	65541207	+	0.000	0.000	Merged-chr17-65540988-64
NR6474--MA0684.1.RUNX3	chr5	148267027	148267036	-	0.000	0.000	Merged-chr5-148266957-7
NR2194--MA0511.2.RUNX2	chr13	63528506	63528514	+	0.000	0.000	Merged-chr13-63528491-46
NR6269--MA0684.1.RUNX3	chr5	105840058	105840067	-	0.000	0.000	Merged-chr5-105840151-44
NR8548--MA0002.2.RUNX1	chrX	100476579	100476589	+	0.000	0.000	Merged-chrX-100476611-55
NR7522--MA0511.2.RUNX2	chr7	136164676	136164684	+	0.000	0.000	Merged-chr7-136164647-23
NR3335--MA0002.2.RUNX1	chr16	59517567	59517577	-	0.000	0.000	Merged-chr16-59517652-60
NR5538--MA0002.2.RUNX1	chr4	55343348	55343358	-	0.000	0.000	Merged-chr4-55343422-62
NR2098--MA0511.2.RUNX2	chr13	32982810	32982818	-	0.000	0.000	Merged-chr13-32982935-23
NR1493--MA0002.2.RUNX1	chr11	117136233	117136243	-	0.000	0.000	Merged-chr11-117136064-7
NR6106--MA0002.2.RUNX1	chr5	43837607	43837617	+	0.000	0.000	Merged-chr5-43837616-20
NR1559--MA0002.2.RUNX1	chr12	16532566	16532576	-	0.000	0.000	Merged-chr12-16532570-85
NR5918--MA0002.2.RUNX1	chr4	149880279	149880289	+	0.000	0.000	Merged-chr4-149880219-52
NR4158--MA0511.2.RUNX2	chr19	24971561	24971569	+	0.000	0.000	Merged-chr19-24971475-35
NR1816--MA0684.1.RUNX3	chr12	100988529	100988538	+	0.000	0.000	Merged-chr12-100988724-71
NR3619--MA0002.2.RUNX1	chr17	35437697	35437707	+	0.000	0.000	Merged-chr17-35437799-26
NR7912--MA0002.2.RUNX1	chr8	116689973	116689983	-	0.000	0.000	Merged-chr8-116689955-52
NR6837--MA0511.2.RUNX2	chr6	124779821	124779829	+	0.000	0.000	Merged-chr6-124779719-51
NR1624--MA0511.2.RUNX2	chr12	41331185	41331193	-	0.000	0.000	Merged-chr12-41331287-30
NR34--MA0002.2.RUNX1	chr1	20260160	20260170	-	0.000	0.000	Merged-chr1-20260109-34
NR3205--MA0002.2.RUNX1	chr16	24215619	24215629	+	0.000	0.000	Merged-chr16-24215617-40
NR3827--MA0511.2.RUNX2	chr18	7412046	7412054	+	0.000	0.000	Merged-chr18-7412117-34
NR5071--MA0002.2.RUNX1	chr3	59261172	59261182	-	0.000	0.000	Merged-chr3-59260932-51
NR5613--MA0002.2.RUNX1	chr4	86712877	86712887	+	0.000	0.000	Merged-chr4-86712811-38
NR2858--MA0511.2.RUNX2	chr15	25828626	25828634	-	0.000	0.000	Merged-chr15-25828667-44
NR3457--MA0002.2.RUNX1	chr16	95189399	95189409	+	0.000	0.000	Merged-chr16-95189391-51
NR7915--MA0511.2.RUNX2	chr8	116928143	116928151	+	0.000	0.000	Merged-chr8-116928093-15
NR1777--MA0002.2.RUNX1	chr12	98269813	98269823	-	0.000	0.000	Merged-chr12-98269804-132
NR7422--MA0684.1.RUNX3	chr7	117638144	117638153	+	0.000	0.000	Merged-chr7-117638172-13
NR8626--MA0511.2.RUNX2	chrX	168673463	168673471	+	0.000	0.000	Merged-chrX-168673546-118
NR7274--MA0002.2.RUNX1	chr7	79743170	79743180	-	0.000	0.000	Merged-chr7-79743033-54
NR1363--MA0002.2.RUNX1	chr11	94141817	94141827	-	0.000	0.000	Merged-chr11-94141772-16
NR3870--MA0511.2.RUNX2	chr18	37926032	37926040	-	0.000	0.000	Merged-chr18-37926090-48
NR1905--MA0002.2.RUNX1	chr12	113362608	113362618	+	0.000	0.000	Merged-chr12-113362654-28
NR4740--MA0002.2.RUNX1	chr2	131888441	131888451	-	0.000	0.000	Merged-chr2-131888355-27
NR853--MA0002.2.RUNX1	chr10	84585138	84585148	-	0.000	0.000	Merged-chr10-84585074-38
NR6800--MA0002.2.RUNX1	chr6	118350513	118350523	-	0.000	0.000	Merged-chr6-118350408-25
NR7783--MA0684.1.RUNX3	chr8	84198585	84198594	+	0.000	0.000	Merged-chr8-84198676-1
NR1538--MA0002.2.RUNX1	chr12	3855890	3855900	+	0.000	0.000	Merged-chr12-3856043-44
NR5355--MA0002.2.RUNX1	chr3	142474466	142474476	+	0.000	0.000	Merged-chr3-142474512-40
NR3946--MA0002.2.RUNX1	chr18	65312498	65312508	-	0.000	0.000	Merged-chr18-65312505-49
NR6066--MA0002.2.RUNX1	chr5	30240769	30240779	+	0.000	0.000	Merged-chr5-30240775-35
NR2378--MA0684.1.RUNX3	chr13	111569229	111569238	+	0.000	0.000	Merged-chr13-111569188-35
NR6688--MA0511.2.RUNX2	chr6	90740921	90740929	+	0.000	0.000	Merged-chr6-90740921-51
NR3532--MA0002.2.RUNX1	chr17	21383970	21383980	+	0.000	0.000	Merged-chr17-21383828-70
NR1376--MA0002.2.RUNX1	chr11	96760280	96760290	-	0.000	0.000	Merged-chr11-96760254-17
NR5193--MA0002.2.RUNX1	chr3	101800520	101800530	-	0.000	0.000	Merged-chr3-101800601-48
NR3784--MA0002.2.RUNX1	chr17	85908893	85908903	-	0.000	0.000	Merged-chr17-85908968-35
NR6890--MA0002.2.RUNX1	chr6	130031808	130031818	-	0.000	0.000	Merged-chr6-130031811-45
NR4610--MA0002.2.RUNX1	chr2	91976228	91976238	-	0.000	0.000	Merged-chr2-91976155-25
NR6227--MA0684.1.RUNX3	chr5	98016941	98016950	+	0.000	0.000	Merged-chr5-98016849-63
NR3959--MA0002.2.RUNX1	chr18	65819308	65819318	-	0.000	0.000	Merged-chr18-65819211-50
NR1613--MA0002.2.RUNX1	chr12	35691161	35691171	-	0.000	0.000	Merged-chr12-35691135-26
NR1789--MA0684.1.RUNX3	chr12	99544780	99544789	+	0.000	0.000	Merged-chr12-99544732-47
NR8139--MA0002.2.RUNX1	chr9	61216340	61216350	-	0.000	0.000	Merged-chr9-61216256-31
