#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR20610--MA0599.1.KLF5	chr17	72936096	72936105	+	0.000	0.000	Merged-chr17-72936004-35
NR3830--MA0740.1.KLF14	chr10	60752848	60752861	+	0.000	0.000	Merged-chr10-60752721-60
NR25003--MA0741.1.KLF16	chr2	32535100	32535110	+	0.000	0.000	Merged-chr2-32535268-83
NR12156--MA0742.1.Klf12	chr13	55444700	55444714	-	0.000	0.000	Merged-chr13-55444770-148
NR1559--MA0599.1.KLF5	chr1	131245445	131245454	-	0.000	0.000	Merged-chr1-131245472-81
NR35754--MA0599.1.KLF5	chr5	97111655	97111664	+	0.000	0.000	Merged-chr5-97111588-72
NR41877--MA0599.1.KLF5	chr7	66689654	66689663	-	0.000	0.000	Merged-chr7-66689788-64
NR36587--MA0741.1.KLF16	chr5	120511174	120511184	-	0.000	0.000	Merged-chr5-120511260-45
NR46422--MA0599.1.KLF5	chr8	128650514	128650523	-	0.000	0.000	Merged-chr8-128650569-21
NR6443--MA1107.1.KLF9	chr11	48788076	48788088	+	0.000	0.000	Merged-chr11-48788226-76
NR39194--MA0039.3.KLF4	chr6	108630899	108630909	+	0.000	0.000	Merged-chr6-108631007-44
NR9630--MA0741.1.KLF16	chr12	16895071	16895081	-	0.000	0.000	Merged-chr12-16894984-114
NR1683--MA1107.1.KLF9	chr1	134455383	134455395	+	0.000	0.000	Merged-chr1-134455464-58
NR38133--MA0742.1.Klf12	chr6	38551312	38551326	-	0.000	0.000	Merged-chr6-38551188-3
NR21643--MA0741.1.KLF16	chr18	39489342	39489352	+	0.000	0.000	Merged-chr18-39489171-3
NR17948--MA1107.1.KLF9	chr16	55787554	55787566	+	0.000	0.000	Merged-chr16-55787393-7
NR42563--MA0741.1.KLF16	chr7	105400037	105400047	+	0.000	0.000	Merged-chr7-105399855-131
NR72--MA0741.1.KLF16	chr1	13162407	13162417	+	0.000	0.000	Merged-chr1-13162385-61
NR42834--MA0741.1.KLF16	chr7	116443469	116443479	+	0.000	0.000	Merged-chr7-116443522-66
NR13701--MA0493.1.Klf1	chr14	34768543	34768553	+	0.000	0.000	Merged-chr14-34768619-7
NR8037--MA0493.1.Klf1	chr11	96912747	96912757	-	0.000	0.000	Merged-chr11-96912869-14
NR13836--MA0599.1.KLF5	chr14	51913487	51913496	-	0.000	0.000	Merged-chr14-51913534-68
NR48355--MA0493.1.Klf1	chr9	108094583	108094593	-	0.000	0.000	Merged-chr9-108094601-54
NR40580--MA0740.1.KLF14	chr7	16273413	16273426	+	0.000	0.000	Merged-chr7-16273527-156
NR24939--MA0740.1.KLF14	chr2	31043125	31043138	-	0.000	0.000	Merged-chr2-31043017-22
NR39718--MA0039.3.KLF4	chr6	128764057	128764067	-	0.000	0.000	Merged-chr6-128764213-62
NR39728--MA0493.1.Klf1	chr6	128962289	128962299	+	0.000	0.000	Merged-chr6-128962247-24
NR22669--MA0599.1.KLF5	chr19	4928385	4928394	+	0.000	0.000	Merged-chr19-4928305-60
NR12862--MA0741.1.KLF16	chr13	101707587	101707597	+	0.000	0.000	Merged-chr13-101707362-90
NR35733--MA0741.1.KLF16	chr5	93267529	93267539	+	0.000	0.000	Merged-chr5-93267720-160
NR25731--MA0741.1.KLF16	chr2	73214456	73214466	+	0.000	0.000	Merged-chr2-73214305-60
NR37392--MA0599.1.KLF5	chr5	140567590	140567599	-	0.000	0.000	Merged-chr5-140567603-46
NR5371--MA1107.1.KLF9	chr10	117629431	117629443	-	0.000	0.000	Merged-chr10-117629481-71
NR15253--MA0741.1.KLF16	chr15	36609133	36609143	-	0.000	0.000	Merged-chr15-36609064-106
NR30402--MA1107.1.KLF9	chr3	143799595	143799607	+	0.000	0.000	Merged-chr3-143799634-1
NR4702--MA1107.1.KLF9	chr10	82764181	82764193	+	0.000	0.000	Merged-chr10-82763957-77
NR46922--MA0741.1.KLF16	chr9	41105528	41105538	+	0.000	0.000	Merged-chr9-41105401-34
NR32489--MA0599.1.KLF5	chr4	119813052	119813061	-	0.000	0.000	Merged-chr4-119812995-31
NR46446--MA0741.1.KLF16	chr9	4309651	4309661	-	0.000	0.000	Merged-chr9-4309732-98
NR3178--MA1107.1.KLF9	chr10	13501439	13501451	+	0.000	0.000	Merged-chr10-13501142-57
NR29137--MA0039.3.KLF4	chr3	89730627	89730637	-	0.000	0.000	Merged-chr3-89730861-61
NR41628--MA0740.1.KLF14	chr7	46033780	46033793	-	0.000	0.000	Merged-chr7-46033779-50
NR23986--MA1107.1.KLF9	chr19	54115023	54115035	-	0.000	0.000	Merged-chr19-54115142-50
NR34315--MA0599.1.KLF5	chr4	156033114	156033123	-	0.000	0.000	Merged-chr4-156033433-76
NR41526--MA0742.1.Klf12	chr7	44901356	44901370	+	0.000	0.000	Merged-chr7-44901527-50
NR46604--MA0039.3.KLF4	chr9	21137318	21137328	+	0.000	0.000	Merged-chr9-21137379-13
NR47482--MA0657.1.KLF13	chr9	66795786	66795803	-	0.000	0.000	Merged-chr9-66795647-70
NR7602--MA0741.1.KLF16	chr11	79962532	79962542	-	0.000	0.000	Merged-chr11-79962407-53
NR20918--MA1107.1.KLF9	chr17	84181176	84181188	+	0.000	0.000	Merged-chr17-84181390-116
NR32213--MA0741.1.KLF16	chr4	108579363	108579373	-	0.000	0.000	Merged-chr4-108579326-65
NR49244--MA0599.1.KLF5	chrX	48314751	48314760	+	0.000	0.000	Merged-chrX-48314836-34
NR24705--MA0493.1.Klf1	chr2	26409347	26409357	+	0.000	0.000	Merged-chr2-26409124-52
NR14047--MA0740.1.KLF14	chr14	57890310	57890323	+	0.000	0.000	Merged-chr14-57890199-76
NR45445--MA0740.1.KLF14	chr8	105170630	105170643	-	0.000	0.000	Merged-chr8-105170559-11
NR30057--MA0741.1.KLF16	chr3	131019732	131019742	+	0.000	0.000	Merged-chr3-131019630-77
NR30382--MA0657.1.KLF13	chr3	142882207	142882224	+	0.000	0.000	Merged-chr3-142881954-134
NR30896--MA0740.1.KLF14	chr4	21755650	21755663	+	0.000	0.000	Merged-chr4-21755446-36
NR30748--MA0599.1.KLF5	chr4	8926796	8926805	-	0.000	0.000	Merged-chr4-8926844-63
NR21700--MA0599.1.KLF5	chr18	46525779	46525788	+	0.000	0.000	Merged-chr18-46525811-152
NR38376--MA0741.1.KLF16	chr6	51524598	51524608	-	0.000	0.000	Merged-chr6-51524468-76
NR37584--MA0493.1.Klf1	chr5	144254629	144254639	-	0.000	0.000	Merged-chr5-144254762-7
NR1215--MA0741.1.KLF16	chr1	92831610	92831620	+	0.000	0.000	Merged-chr1-92831639-72
NR676--MA0599.1.KLF5	chr1	59913812	59913821	-	0.000	0.000	Merged-chr1-59913870-9
NR618--MA0742.1.Klf12	chr1	58304554	58304568	-	0.000	0.000	Merged-chr1-58304515-8
NR28137--MA0740.1.KLF14	chr2	181601306	181601319	-	0.000	0.000	Merged-chr2-181601291-52
NR26489--MA0741.1.KLF16	chr2	119675036	119675046	-	0.000	0.000	Merged-chr2-119675239-113
NR19153--MA0599.1.KLF5	chr17	24850444	24850453	-	0.000	0.000	Merged-chr17-24850341-72
NR41984--MA0493.1.Klf1	chr7	75863433	75863443	-	0.000	0.000	Merged-chr7-75863636-9
NR9805--MA0741.1.KLF16	chr12	32378831	32378841	-	0.000	0.000	Merged-chr12-32379104-135
NR39884--MA1107.1.KLF9	chr6	136967762	136967774	-	0.000	0.000	Merged-chr6-136967705-9
NR17706--MA0039.3.KLF4	chr16	36684530	36684540	+	0.000	0.000	Merged-chr16-36684579-62
NR29200--MA0741.1.KLF16	chr3	93520470	93520480	-	0.000	0.000	Merged-chr3-93520688-78
NR26728--MA0740.1.KLF14	chr2	128817958	128817971	+	0.000	0.000	Merged-chr2-128818111-117
NR6480--MA0599.1.KLF5	chr11	50236767	50236776	+	0.000	0.000	Merged-chr11-50236980-65
NR29866--MA0741.1.KLF16	chr3	116711883	116711893	+	0.000	0.000	Merged-chr3-116712114-84
NR34265--MA0657.1.KLF13	chr4	155761107	155761124	+	0.000	0.000	Merged-chr4-155761063-52
NR19290--MA0740.1.KLF14	chr17	27057244	27057257	-	0.000	0.000	Merged-chr17-27057230-71
NR34882--MA0742.1.Klf12	chr5	35795614	35795628	+	0.000	0.000	Merged-chr5-35795527-25
NR16424--MA1107.1.KLF9	chr15	84331480	84331492	-	0.000	0.000	Merged-chr15-84331397-42
NR7107--MA0740.1.KLF14	chr11	69795540	69795553	+	0.000	0.000	Merged-chr11-69795506-54
NR103--MA0599.1.KLF5	chr1	16656887	16656896	+	0.000	0.000	Merged-chr1-16656979-64
NR29119--MA0740.1.KLF14	chr3	89491704	89491717	-	0.000	0.000	Merged-chr3-89491722-16
NR14922--MA0741.1.KLF16	chr14	121731848	121731858	+	0.000	0.000	Merged-chr14-121731976-67
NR41895--MA0599.1.KLF5	chr7	67444546	67444555	-	0.000	0.000	Merged-chr7-67444614-20
NR240--MA0740.1.KLF14	chr1	34462928	34462941	+	0.000	0.000	Merged-chr1-34462977-38
NR32367--MA1107.1.KLF9	chr4	116806620	116806632	+	0.000	0.000	Merged-chr4-116806659-9
NR8160--MA0742.1.Klf12	chr11	98510245	98510259	-	0.000	0.000	Merged-chr11-98510270-21
NR14016--MA1107.1.KLF9	chr14	56276269	56276281	-	0.000	0.000	Merged-chr14-56276156-29
NR33444--MA0493.1.Klf1	chr4	138033652	138033662	-	0.000	0.000	Merged-chr4-138033707-13
NR36282--MA0741.1.KLF16	chr5	114100520	114100530	-	0.000	0.000	Merged-chr5-114100331-51
NR9714--MA0599.1.KLF5	chr12	24975117	24975126	-	0.000	0.000	Merged-chr12-24975198-73
NR43711--MA1107.1.KLF9	chr7	144417875	144417887	-	0.000	0.000	Merged-chr7-144417820-33
NR4954--MA0599.1.KLF5	chr10	93444667	93444676	+	0.000	0.000	Merged-chr10-93444508-21
NR8702--MA0742.1.Klf12	chr11	108268943	108268957	+	0.000	0.000	Merged-chr11-108268786-21
NR13934--MA0493.1.Klf1	chr14	54554349	54554359	-	0.000	0.000	Merged-chr14-54554312-80
NR1911--MA0740.1.KLF14	chr1	151501001	151501014	-	0.000	0.000	Merged-chr1-151500785-93
NR22481--MA0599.1.KLF5	chr18	84859617	84859626	+	0.000	0.000	Merged-chr18-84859622-32
NR41661--MA1107.1.KLF9	chr7	48132225	48132237	-	0.000	0.000	Merged-chr7-48132201-46
NR32009--MA1107.1.KLF9	chr4	101509395	101509407	-	0.000	0.000	Merged-chr4-101509184-37
NR6309--MA1107.1.KLF9	chr11	32542884	32542896	-	0.000	0.000	Merged-chr11-32542755-79
NR21812--MA0599.1.KLF5	chr18	53801710	53801719	-	0.000	0.000	Merged-chr18-53801567-20
NR26043--MA0740.1.KLF14	chr2	91237009	91237022	+	0.000	0.000	Merged-chr2-91237090-79
NR797--MA0599.1.KLF5	chr1	71102982	71102991	-	0.000	0.000	Merged-chr1-71102907-125
NR24522--MA0599.1.KLF5	chr2	21205657	21205666	-	0.000	0.000	Merged-chr2-21205632-118
NR46421--MA0742.1.Klf12	chr8	128650510	128650524	-	0.000	0.000	Merged-chr8-128650569-21
NR31036--MA0493.1.Klf1	chr4	40948291	40948301	+	0.000	0.000	Merged-chr4-40948225-82
NR44470--MA0742.1.Klf12	chr8	60983396	60983410	-	0.000	0.000	Merged-chr8-60983374-74
NR20153--MA0493.1.Klf1	chr17	47542186	47542196	+	0.000	0.000	Merged-chr17-47542240-31
NR39666--MA0599.1.KLF5	chr6	127453589	127453598	-	0.000	0.000	Merged-chr6-127453686-51
NR47624--MA0599.1.KLF5	chr9	72532003	72532012	+	0.000	0.000	Merged-chr9-72532103-113
NR32988--MA0741.1.KLF16	chr4	132533596	132533606	-	0.000	0.000	Merged-chr4-132533524-64
NR36741--MA0599.1.KLF5	chr5	123057976	123057985	-	0.000	0.000	Merged-chr5-123058049-52
NR19570--MA0657.1.KLF13	chr17	31456834	31456851	-	0.000	0.000	Merged-chr17-31456921-12
NR20073--MA0599.1.KLF5	chr17	46383593	46383602	+	0.000	0.000	Merged-chr17-46383696-57
NR40644--MA0741.1.KLF16	chr7	18893692	18893702	+	0.000	0.000	Merged-chr7-18893660-7
NR5555--MA0741.1.KLF16	chr10	121476470	121476480	+	0.000	0.000	Merged-chr10-121476337-119
NR21936--MA0742.1.Klf12	chr18	61726368	61726382	+	0.000	0.000	Merged-chr18-61726319-69
NR37179--MA0657.1.KLF13	chr5	137032885	137032902	+	0.000	0.000	Merged-chr5-137032758-64
NR40465--MA0599.1.KLF5	chr7	7300644	7300653	+	0.000	0.000	Merged-chr7-7300526-17
NR14156--MA0599.1.KLF5	chr14	61556775	61556784	-	0.000	0.000	Merged-chr14-61556804-76
NR24056--MA0742.1.Klf12	chr19	57016522	57016536	-	0.000	0.000	Merged-chr19-57016611-3
NR3196--MA1107.1.KLF9	chr10	13967757	13967769	-	0.000	0.000	Merged-chr10-13967586-131
NR46412--MA0741.1.KLF16	chr8	128333493	128333503	-	0.000	0.000	Merged-chr8-128333532-18
NR5022--MA1107.1.KLF9	chr10	95193991	95194003	-	0.000	0.000	Merged-chr10-95194130-23
NR23812--MA0741.1.KLF16	chr19	46962354	46962364	+	0.000	0.000	Merged-chr19-46962143-98
NR28549--MA0741.1.KLF16	chr3	52297524	52297534	+	0.000	0.000	Merged-chr3-52297502-16
NR43842--MA0599.1.KLF5	chr8	11635848	11635857	-	0.000	0.000	Merged-chr8-11635696-171
NR23336--MA0741.1.KLF16	chr19	29355212	29355222	+	0.000	0.000	Merged-chr19-29355447-56
NR11212--MA1107.1.KLF9	chr12	117230736	117230748	-	0.000	0.000	Merged-chr12-117230890-4
NR4399--MA0599.1.KLF5	chr10	80226432	80226441	-	0.000	0.000	Merged-chr10-80226667-64
NR43838--MA0742.1.Klf12	chr8	11635793	11635807	-	0.000	0.000	Merged-chr8-11635696-171
NR36205--MA0741.1.KLF16	chr5	113563059	113563069	-	0.000	0.000	Merged-chr5-113563043-9
NR10589--MA0599.1.KLF5	chr12	91684570	91684579	-	0.000	0.000	Merged-chr12-91684536-24
NR21927--MA0741.1.KLF16	chr18	61400529	61400539	-	0.000	0.000	Merged-chr18-61400402-28
NR7570--MA0599.1.KLF5	chr11	79339785	79339794	+	0.000	0.000	Merged-chr11-79339786-62
NR22673--MA0493.1.Klf1	chr19	4943108	4943118	+	0.000	0.000	Merged-chr19-4942974-44
NR19497--MA0741.1.KLF16	chr17	29500856	29500866	-	0.000	0.000	Merged-chr17-29500871-30
NR49606--MA0742.1.Klf12	chrX	104857285	104857299	+	0.000	0.000	Merged-chrX-104857124-25
NR24849--MA0599.1.KLF5	chr2	29725201	29725210	+	0.000	0.000	Merged-chr2-29725132-37
NR19768--MA0741.1.KLF16	chr17	34894386	34894396	-	0.000	0.000	Merged-chr17-34894387-33
NR17151--MA0741.1.KLF16	chr16	4964449	4964459	-	0.000	0.000	Merged-chr16-4964383-52
NR11044--MA0742.1.Klf12	chr12	110771025	110771039	-	0.000	0.000	Merged-chr12-110770987-31
NR18511--MA0599.1.KLF5	chr16	95990961	95990970	+	0.000	0.000	Merged-chr16-95990846-67
NR11422--MA0039.3.KLF4	chr13	17536551	17536561	+	0.000	0.000	Merged-chr13-17536592-6
NR8198--MA0741.1.KLF16	chr11	98907694	98907704	-	0.000	0.000	Merged-chr11-98907810-50
NR38566--MA1107.1.KLF9	chr6	65662241	65662253	+	0.000	0.000	Merged-chr6-65662238-38
NR30747--MA1107.1.KLF9	chr4	8912940	8912952	+	0.000	0.000	Merged-chr4-8913242-99
NR50049--MA0742.1.Klf12	chrX	164382159	164382173	+	0.000	0.000	Merged-chrX-164382152-46
NR14142--MA0493.1.Klf1	chr14	61309745	61309755	+	0.000	0.000	Merged-chr14-61309856-19
NR39778--MA0599.1.KLF5	chr6	131421811	131421820	+	0.000	0.000	Merged-chr6-131421811-26
NR1781--MA0741.1.KLF16	chr1	138248300	138248310	+	0.000	0.000	Merged-chr1-138248268-25
NR20941--MA0493.1.Klf1	chr17	84851073	84851083	-	0.000	0.000	Merged-chr17-84850871-34
NR44125--MA1107.1.KLF9	chr8	33898020	33898032	+	0.000	0.000	Merged-chr8-33898095-27
NR40371--MA0599.1.KLF5	chr7	4137001	4137010	-	0.000	0.000	Merged-chr7-4137097-76
NR2648--MA1107.1.KLF9	chr1	181230950	181230962	+	0.000	0.000	Merged-chr1-181230993-50
NR26351--MA0039.3.KLF4	chr2	116921703	116921713	-	0.000	0.000	Merged-chr2-116921612-11
NR23588--MA0741.1.KLF16	chr19	41317887	41317897	-	0.000	0.000	Merged-chr19-41317870-18
NR16103--MA0599.1.KLF5	chr15	78928332	78928341	-	0.000	0.000	Merged-chr15-78928209-40
NR11897--MA1107.1.KLF9	chr13	43560360	43560372	+	0.000	0.000	Merged-chr13-43560201-73
NR28402--MA0493.1.Klf1	chr3	36475724	36475734	+	0.000	0.000	Merged-chr3-36475795-73
NR18643--MA0741.1.KLF16	chr17	5802431	5802441	+	0.000	0.000	Merged-chr17-5802429-65
NR41983--MA0039.3.KLF4	chr7	75863431	75863441	-	0.000	0.000	Merged-chr7-75863636-9
NR4238--MA0741.1.KLF16	chr10	78009803	78009813	+	0.000	0.000	Merged-chr10-78009584-75
NR25275--MA1107.1.KLF9	chr2	43737935	43737947	-	0.000	0.000	Merged-chr2-43737811-44
NR34111--MA0741.1.KLF16	chr4	151996278	151996288	-	0.000	0.000	Merged-chr4-151996356-68
NR23777--MA0599.1.KLF5	chr19	46396883	46396892	+	0.000	0.000	Merged-chr19-46396928-40
NR44779--MA0741.1.KLF16	chr8	70906160	70906170	-	0.000	0.000	Merged-chr8-70906227-90
NR48929--MA0599.1.KLF5	chr9	124425756	124425765	-	0.000	0.000	Merged-chr9-124425759-16
NR26487--MA0599.1.KLF5	chr2	119675037	119675046	-	0.000	0.000	Merged-chr2-119675239-113
NR23562--MA0599.1.KLF5	chr19	40679745	40679754	+	0.000	0.000	Merged-chr19-40679899-13
NR46879--MA0599.1.KLF5	chr9	37613799	37613808	+	0.000	0.000	Merged-chr9-37613719-89
NR3636--MA0599.1.KLF5	chr10	43579048	43579057	-	0.000	0.000	Merged-chr10-43578959-39
NR7967--MA0039.3.KLF4	chr11	94998376	94998386	-	0.000	0.000	Merged-chr11-94998178-21
NR6685--MA1107.1.KLF9	chr11	55131273	55131285	+	0.000	0.000	Merged-chr11-55131266-10
NR40343--MA1107.1.KLF9	chr7	3449896	3449908	+	0.000	0.000	Merged-chr7-3449845-14
NR35781--MA0599.1.KLF5	chr5	100039701	100039710	-	0.000	0.000	Merged-chr5-100039874-12
NR35718--MA0493.1.Klf1	chr5	93152193	93152203	-	0.000	0.000	Merged-chr5-93152431-86
NR26129--MA0599.1.KLF5	chr2	94010542	94010551	+	0.000	0.000	Merged-chr2-94010745-59
NR7762--MA0493.1.Klf1	chr11	88204242	88204252	+	0.000	0.000	Merged-chr11-88204255-77
NR7897--MA0599.1.KLF5	chr11	93968436	93968445	-	0.000	0.000	Merged-chr11-93968303-68
NR45810--MA0741.1.KLF16	chr8	115826664	115826674	-	0.000	0.000	Merged-chr8-115826691-38
NR37136--MA1107.1.KLF9	chr5	135835322	135835334	-	0.000	0.000	Merged-chr5-135835346-49
NR9938--MA0599.1.KLF5	chr12	54795748	54795757	+	0.000	0.000	Merged-chr12-54795670-58
NR32713--MA0599.1.KLF5	chr4	126753437	126753446	+	0.000	0.000	Merged-chr4-126753517-82
NR19372--MA0493.1.Klf1	chr17	28080717	28080727	+	0.000	0.000	Merged-chr17-28080670-10
NR15370--MA1107.1.KLF9	chr15	43282854	43282866	-	0.000	0.000	Merged-chr15-43282649-75
NR6327--MA1107.1.KLF9	chr11	32582962	32582974	+	0.000	0.000	Merged-chr11-32583029-49
NR38291--MA0740.1.KLF14	chr6	48554900	48554913	+	0.000	0.000	Merged-chr6-48554837-61
NR38687--MA1107.1.KLF9	chr6	72538898	72538910	-	0.000	0.000	Merged-chr6-72538823-50
NR294--MA0742.1.Klf12	chr1	36274541	36274555	+	0.000	0.000	Merged-chr1-36274584-22
NR15757--MA0740.1.KLF14	chr15	73724743	73724756	+	0.000	0.000	Merged-chr15-73724904-65
NR47642--MA0599.1.KLF5	chr9	73176866	73176875	-	0.000	0.000	Merged-chr9-73176903-12
NR23716--MA0741.1.KLF16	chr19	45079936	45079946	-	0.000	0.000	Merged-chr19-45079804-49
NR22202--MA0039.3.KLF4	chr18	74213819	74213829	+	0.000	0.000	Merged-chr18-74213885-15
NR5950--MA0599.1.KLF5	chr11	5444896	5444905	+	0.000	0.000	Merged-chr11-5444767-95
NR44636--MA0741.1.KLF16	chr8	70158511	70158521	+	0.000	0.000	Merged-chr8-70158595-38
NR18419--MA0740.1.KLF14	chr16	94354648	94354661	-	0.000	0.000	Merged-chr16-94354620-30
NR518--MA0039.3.KLF4	chr1	52578383	52578393	+	0.000	0.000	Merged-chr1-52578518-39
NR33015--MA0599.1.KLF5	chr4	133057921	133057930	-	0.000	0.000	Merged-chr4-133057911-45
NR16197--MA0740.1.KLF14	chr15	80264286	80264299	+	0.000	0.000	Merged-chr15-80264351-45
NR47027--MA0741.1.KLF16	chr9	45984883	45984893	+	0.000	0.000	Merged-chr9-45984810-70
NR2206--MA0599.1.KLF5	chr1	161035006	161035015	-	0.000	0.000	Merged-chr1-161035022-99
NR15590--MA0493.1.Klf1	chr15	60187587	60187597	+	0.000	0.000	Merged-chr15-60187458-69
NR4356--MA0742.1.Klf12	chr10	79996482	79996496	-	0.000	0.000	Merged-chr10-79996471-52
NR45788--MA1107.1.KLF9	chr8	115408664	115408676	+	0.000	0.000	Merged-chr8-115408581-14
NR25181--MA1107.1.KLF9	chr2	35661141	35661153	+	0.000	0.000	Merged-chr2-35661146-1
NR36740--MA1107.1.KLF9	chr5	123039223	123039235	-	0.000	0.000	Merged-chr5-123039299-45
NR23683--MA0599.1.KLF5	chr19	44069763	44069772	+	0.000	0.000	Merged-chr19-44069600-84
NR45076--MA0741.1.KLF16	chr8	84026055	84026065	+	0.000	0.000	Merged-chr8-84026107-15
NR32478--MA0741.1.KLF16	chr4	119539627	119539637	-	0.000	0.000	Merged-chr4-119539828-119
NR4627--MA0742.1.Klf12	chr10	81401831	81401845	-	0.000	0.000	Merged-chr10-81401925-26
NR787--MA1107.1.KLF9	chr1	69499060	69499072	-	0.000	0.000	Merged-chr1-69499196-51
NR28514--MA0493.1.Klf1	chr3	51553195	51553205	+	0.000	0.000	Merged-chr3-51553157-56
NR36607--MA0599.1.KLF5	chr5	120696919	120696928	+	0.000	0.000	Merged-chr5-120697061-40
NR16000--MA0599.1.KLF5	chr15	77851235	77851244	-	0.000	0.000	Merged-chr15-77851362-6
NR40464--MA1107.1.KLF9	chr7	7298673	7298685	+	0.000	0.000	Merged-chr7-7298907-106
NR17551--MA0599.1.KLF5	chr16	30388907	30388916	+	0.000	0.000	Merged-chr16-30388899-122
NR5782--MA0742.1.Klf12	chr10	128549189	128549203	-	0.000	0.000	Merged-chr10-128549173-47
NR25550--MA0740.1.KLF14	chr2	66256675	66256688	-	0.000	0.000	Merged-chr2-66256771-79
NR31622--MA1107.1.KLF9	chr4	59626541	59626553	-	0.000	0.000	Merged-chr4-59626672-2
NR4139--MA0493.1.Klf1	chr10	75667626	75667636	+	0.000	0.000	Merged-chr10-75667633-88
NR15343--MA0740.1.KLF14	chr15	38635249	38635262	+	0.000	0.000	Merged-chr15-38635237-53
NR34538--MA1107.1.KLF9	chr5	24447737	24447749	+	0.000	0.000	Merged-chr5-24447842-49
NR43841--MA1107.1.KLF9	chr8	11635795	11635807	-	0.000	0.000	Merged-chr8-11635696-171
NR48985--MA0742.1.Klf12	chrX	7679870	7679884	+	0.000	0.000	Merged-chrX-7679842-40
NR27647--MA0039.3.KLF4	chr2	166786810	166786820	+	0.000	0.000	Merged-chr2-166786664-60
NR4398--MA1107.1.KLF9	chr10	80167783	80167795	-	0.000	0.000	Merged-chr10-80167838-67
NR45793--MA0493.1.Klf1	chr8	115445252	115445262	-	0.000	0.000	Merged-chr8-115445363-15
NR26359--MA0741.1.KLF16	chr2	116921751	116921761	-	0.000	0.000	Merged-chr2-116921612-11
NR6439--MA1107.1.KLF9	chr11	48788068	48788080	+	0.000	0.000	Merged-chr11-48788226-76
NR2685--MA0599.1.KLF5	chr1	183297294	183297303	-	0.000	0.000	Merged-chr1-183297368-141
NR49798--MA0740.1.KLF14	chrX	140956781	140956794	+	0.000	0.000	Merged-chrX-140956860-72
NR42271--MA0741.1.KLF16	chr7	90476000	90476010	-	0.000	0.000	Merged-chr7-90476243-63
NR24652--MA0599.1.KLF5	chr2	25422698	25422707	-	0.000	0.000	Merged-chr2-25422687-75
NR16201--MA0741.1.KLF16	chr15	80264287	80264297	+	0.000	0.000	Merged-chr15-80264351-45
NR11112--MA0740.1.KLF14	chr12	112644770	112644783	+	0.000	0.000	Merged-chr12-112644805-96
NR12414--MA1107.1.KLF9	chr13	70637839	70637851	+	0.000	0.000	Merged-chr13-70637852-111
NR22253--MA0599.1.KLF5	chr18	75820170	75820179	-	0.000	0.000	Merged-chr18-75820018-41
NR25249--MA0493.1.Klf1	chr2	38739574	38739584	+	0.000	0.000	Merged-chr2-38739625-29
NR34406--MA0657.1.KLF13	chr5	8422837	8422854	+	0.000	0.000	Merged-chr5-8422797-63
NR44143--MA1107.1.KLF9	chr8	34539961	34539973	+	0.000	0.000	Merged-chr8-34540020-11
NR37252--MA0039.3.KLF4	chr5	137760155	137760165	-	0.000	0.000	Merged-chr5-137760235-32
NR40657--MA0741.1.KLF16	chr7	19004284	19004294	-	0.000	0.000	Merged-chr7-19004188-46
NR35441--MA0741.1.KLF16	chr5	75066852	75066862	+	0.000	0.000	Merged-chr5-75066831-3
NR12841--MA0741.1.KLF16	chr13	101344173	101344183	+	0.000	0.000	Merged-chr13-101344260-14
NR46095--MA0493.1.Klf1	chr8	122611553	122611563	-	0.000	0.000	Merged-chr8-122611468-64
NR40595--MA0599.1.KLF5	chr7	16310208	16310217	-	0.000	0.000	Merged-chr7-16310124-145
NR35301--MA1107.1.KLF9	chr5	72202164	72202176	+	0.000	0.000	Merged-chr5-72202096-40
NR3888--MA0741.1.KLF16	chr10	61680304	61680314	-	0.000	0.000	Merged-chr10-61680390-61
NR36513--MA0599.1.KLF5	chr5	118327103	118327112	+	0.000	0.000	Merged-chr5-118327049-37
NR38671--MA0740.1.KLF14	chr6	72414222	72414235	+	0.000	0.000	Merged-chr6-72414327-44
NR48802--MA0039.3.KLF4	chr9	122246279	122246289	+	0.000	0.000	Merged-chr9-122246104-16
NR41097--MA0741.1.KLF16	chr7	27838735	27838745	-	0.000	0.000	Merged-chr7-27838608-46
NR12907--MA0741.1.KLF16	chr13	104109652	104109662	+	0.000	0.000	Merged-chr13-104109580-88
NR48430--MA0657.1.KLF13	chr9	110131956	110131973	-	0.000	0.000	Merged-chr9-110132063-73
NR27922--MA0742.1.Klf12	chr2	173038216	173038230	-	0.000	0.000	Merged-chr2-173038301-38
NR16666--MA1107.1.KLF9	chr15	93910476	93910488	-	0.000	0.000	Merged-chr15-93910453-15
NR43027--MA0493.1.Klf1	chr7	125620286	125620296	-	0.000	0.000	Merged-chr7-125620287-12
NR1542--MA0741.1.KLF16	chr1	131097909	131097919	-	0.000	0.000	Merged-chr1-131097779-22
NR6579--MA0599.1.KLF5	chr11	53431018	53431027	-	0.000	0.000	Merged-chr11-53430938-85
